,0,1,2,3,train_loss,val_loss
41,256,2.0,16.0,,1.299118451464077,2.2599013082553507
42,64,64.0,8.0,,0.9316351789322797,3.3634395401617105
43,16,256.0,,,1.0334045208559839,3.9555233145294637
44,16,8.0,16.0,8.0,1.4018194840208162,3.1251735188423293
45,16,,,,1.8135835576720998,2.2391146618581335
46,64,16.0,,,1.1392829671573126,2.8420753532121683
47,64,4.0,,,1.4301946188128205,2.4812686947360634
48,256,16.0,8.0,,0.9226953668527713,3.178115330685902
49,256,256.0,,,0.5297631505373865,3.778652302062382
50,256,128.0,,,0.5914099199239353,4.308760044465409
51,256,32.0,2.0,,0.9531045449753874,3.096829155696475
52,8,2.0,16.0,,1.8759491166542868,2.2772364494706623
53,64,128.0,64.0,8.0,0.5784197093132462,3.1260960058871983
54,256,2.0,2.0,256.0,1.059868969673,2.4608609817420013
55,128,,,,1.3866927459830765,2.178324585469521
56,4,256.0,128.0,,1.5189427105202342,1.6640753865080036
57,64,8.0,,,1.3105194854602233,2.751699377922746
58,256,2.0,,,1.2336744305457688,1.9332541661928206
59,32,2.0,2.0,,1.7577727519667243,2.055746201719765
60,256,2.0,2.0,8.0,1.329673214589333,2.084362987825728
61,32,32.0,2.0,16.0,1.2678765161975172,2.916805728613197
62,256,8.0,256.0,16.0,0.7580294384082226,3.410102630913582
63,4,16.0,16.0,,1.8689888539283637,2.0951731225135535
64,64,2.0,,,1.9463289834824828,2.8407049331222862
65,4,4.0,16.0,128.0,1.8899534472471566,1.6265309529719145
66,4,8.0,128.0,,1.8356627534677536,2.090213494721962
67,256,4.0,64.0,,1.0453310434498564,2.4208181192130658
68,128,32.0,128.0,256.0,0.5687779846080521,3.5523906526097813
69,4,64.0,,,1.8678656135970673,2.3213129940078314
70,4,4.0,,,2.4535115399216885,2.407082605967703
71,32,2.0,256.0,16.0,1.53276179360738,2.63203464547901
72,8,64.0,8.0,32.0,1.4741603912371215,2.961690896776221
73,16,4.0,64.0,,1.4080894792013279,1.984515827848252
74,8,4.0,64.0,256.0,1.53963140007027,2.2631987512662364
75,16,128.0,64.0,128.0,0.7358313963293912,2.4728060863057717
76,64,4.0,2.0,,1.5197990422866423,2.2002241333185326
77,4,256.0,4.0,16.0,1.7909980322599295,2.2939463260211053
78,2,256.0,32.0,4.0,2.2103185788638657,2.8513194961359973
79,8,256.0,2.0,,1.4455587851579474,2.3035603802975104
80,8,4.0,16.0,4.0,2.244506644766545,2.2107605498365084
81,4,128.0,,,1.8061752532020399,2.6756210687043875
82,128,256.0,4.0,,0.7131569173530589,3.7402113798576533
83,32,8.0,,,1.459316970115411,2.3417165570762815
84,8,2.0,,,1.8771492144655197,2.1552589293796083
85,64,128.0,128.0,,0.5709976785824765,3.785386137502349
86,32,64.0,,,1.1405664942791045,2.87255927597537
87,2,256.0,,,2.0893420154851627,1.6537083202276537
88,2,32.0,8.0,,2.307944128797506,2.026991493588556
89,64,8.0,256.0,4.0,1.1507776274499049,2.7383110272204094
90,4,64.0,8.0,,1.7634781516168874,1.923954035215404
91,8,256.0,4.0,16.0,1.35034636675354,3.4150252308259184
92,16,2.0,,,1.77898713906185,2.0239455946745433
93,16,32.0,256.0,,0.9814903228527108,2.6894910019741434
94,256,8.0,16.0,,0.9121834306308882,2.661329067208521
95,16,8.0,32.0,64.0,1.3740270504221408,2.9019959061301277
96,16,64.0,256.0,64.0,0.6930153585428199,3.1812194221515364
97,2,128.0,2.0,,2.1613582254562065,1.7182696122384586
98,4,256.0,,,1.7649632657419423,1.716767383964894
99,128,256.0,8.0,2.0,5.394657698093563,5.0568792896653
100,4,32.0,,,1.904589245693409,2.2905284046511287
101,32,4.0,,,1.581991691706935,2.2104456114355964
102,8,256.0,8.0,16.0,1.3671793443607458,2.2338618492399864
103,2,4.0,32.0,,2.2141302512114636,1.9983917237834437
104,2,128.0,4.0,,2.238190139162703,1.7792408576186582
105,64,8.0,4.0,8.0,1.2100942326871447,2.386031886855059
106,32,4.0,2.0,,1.5251880965463354,2.10838178795236
107,32,2.0,,,1.9516200641710892,2.4416821500011108
108,256,256.0,256.0,4.0,5.415554622000084,5.080448311378612
109,4,256.0,32.0,128.0,1.6366331669065985,1.965815642201544
110,8,32.0,8.0,,1.5735197822763587,2.7848521517962217
111,2,8.0,8.0,128.0,2.194648316765786,2.0851310162505374
112,128,256.0,,,0.5879259462425543,4.185531117128127
113,64,4.0,16.0,,1.3364231378767288,2.3175258964688883
114,4,128.0,32.0,,1.7043849010498382,2.4887040188455063
115,16,8.0,256.0,32.0,1.2179094605400897,2.772154072581021
116,128,16.0,8.0,,1.0465173916948844,2.863681969740631
117,16,4.0,,,1.7361616634532693,2.0782934324581017
118,2,2.0,8.0,,2.222207030836726,1.5251090826029363
119,32,128.0,,,0.92912299598768,3.8084264482347208
120,4,128.0,256.0,16.0,1.6399659141510343,1.689415077903996
121,128,16.0,,,1.031986462626017,2.513737936862947
122,32,16.0,32.0,8.0,1.1717354881864157,2.751641756515221
123,8,32.0,256.0,,1.339585525754577,3.4651041171327233
124,2,256.0,32.0,256.0,2.0758580128101163,1.797318033436718
125,2,2.0,256.0,2.0,5.43329998677643,5.100976802666226
126,32,16.0,16.0,,1.249992739829293,2.7197731398402345
127,8,4.0,4.0,4.0,1.7290558754566465,1.9186548067143427
128,16,8.0,2.0,2.0,1.625634898421267,2.49964121606039
129,64,256.0,,,0.691703306688607,3.8606105437441527
130,8,32.0,8.0,128.0,1.4413798961952562,2.6259233822479193
131,16,16.0,16.0,2.0,5.434587730334608,5.099897817692355
132,8,128.0,,,1.4834977646086482,2.335646638484753
133,16,64.0,,,1.3398013876441073,2.1914947095335173
134,32,2.0,8.0,,1.586337702549863,2.0226410875437053
135,16,128.0,,,1.2524759600986943,2.452992958886468
136,64,4.0,64.0,,1.1866740480727893,1.8353614656667674
137,16,16.0,,,1.5057704819326756,2.3797377863259097
138,32,16.0,64.0,128.0,0.9660143446229267,3.2041245957658346
139,256,128.0,32.0,,0.51755668192156,3.0739398352781553
140,16,128.0,4.0,,1.151510416845791,2.992236194279369
141,8,256.0,,,1.3569612145070566,3.0898837443052423
142,128,8.0,,,1.1569498491481063,2.4582938765847815
143,256,64.0,256.0,2.0,0.5331872016628185,3.009752909615636
144,64,16.0,4.0,,1.342417972292023,2.2966511406911456
145,64,32.0,64.0,32.0,0.7362373398947964,3.6778104997037544
146,128,16.0,64.0,,0.8069902248569124,2.8128169513275116
147,16,32.0,2.0,,1.4662218883785536,1.9580349462799242
148,8,32.0,256.0,32.0,1.213199057390571,3.032257205111825
149,256,64.0,,,0.6562146155594966,3.0542196963938033
150,8,32.0,16.0,,1.545008737272932,2.2655231778113087
151,8,64.0,256.0,256.0,0.9485033738001456,2.8170933521895307
152,64,32.0,256.0,64.0,0.5774690629351971,4.105669616071265
153,16,16.0,64.0,8.0,1.2298386455749277,2.6198918969111276
154,16,4.0,8.0,32.0,1.6016725486826617,2.1192488428496796
155,16,2.0,256.0,16.0,1.5895461661826704,2.270782928964042
156,4,16.0,64.0,,1.8278152527172353,2.6793386629094256
157,32,256.0,64.0,64.0,0.5797227811850603,3.8334857123743986
158,64,16.0,8.0,16.0,1.1808225186661003,2.4611751902362573
159,16,8.0,16.0,16.0,1.482505470070231,2.4433363672443056
160,64,32.0,16.0,64.0,0.8347399075715509,2.9982431056820182
161,4,32.0,8.0,2.0,2.2296881663656674,2.3669051825255156
162,64,128.0,2.0,256.0,0.6753013006096882,3.6097666693543613
163,2,64.0,4.0,,2.1397552094926358,2.4201450543834464
164,256,32.0,16.0,,0.6537231143120006,3.620750364519493
165,32,16.0,64.0,,1.043192689385556,3.314330122747013
166,2,4.0,32.0,4.0,2.70373577474698,3.2030238005907643
167,2,4.0,4.0,128.0,2.188323733574478,1.5964843076078787
168,2,2.0,,,2.3020098828108164,1.567742255047247
169,128,2.0,2.0,,5.402194079478504,5.071497136154415
170,8,16.0,128.0,,1.3761412717089119,3.2986670385900396
171,4,8.0,2.0,,1.9463437978501315,1.9603410611479828
172,256,32.0,4.0,16.0,0.9122612200624133,2.734670549406792
173,8,64.0,8.0,2.0,1.901971068353101,2.15187617464396
174,4,8.0,16.0,,1.954294529019826,2.7848493181914087
175,64,128.0,64.0,,0.5757415929140443,4.1752177815835765
176,128,64.0,,,0.7764491676747055,2.9482407989069497
177,16,64.0,128.0,4.0,1.0423522250964887,4.231903799853248
178,256,4.0,4.0,8.0,1.225553135389637,2.403612239078983
179,4,16.0,,,1.9086825152357343,1.9368524890716958
180,16,8.0,,,1.6491591804798227,2.2538395444303747
181,32,32.0,4.0,128.0,1.0297176196492654,2.170170989283158
182,128,16.0,32.0,2.0,1.3706471789388162,2.4622790705254705
183,64,16.0,256.0,32.0,0.7193743590524102,3.563731798899724
184,4,2.0,64.0,2.0,2.250073847035877,2.3791360559784196
185,64,8.0,2.0,,1.333463127839983,2.742055434582694
186,32,16.0,64.0,2.0,1.6017568752891094,2.3196182278009214
187,64,32.0,32.0,256.0,0.6755632267874752,3.086408133129386
188,4,128.0,8.0,,1.8445632037566972,2.846658565262737
189,2,2.0,256.0,,2.158579656783666,1.542688684447304
190,16,2.0,4.0,,5.4057877501826725,5.065450720973717
191,64,16.0,8.0,,1.1027083550507668,2.0755203895201983
192,16,2.0,256.0,,1.5451910882925737,3.049715180026124
193,4,32.0,64.0,16.0,1.6974270342297384,3.349392969865028
194,64,32.0,16.0,256.0,0.7444969997943189,3.291088930268003
195,256,8.0,2.0,,1.0992407060246332,3.3668424348395485
196,64,256.0,2.0,,0.823105824520404,3.3103199955229847
197,8,16.0,4.0,,1.7412000616949226,2.2726714481316184
198,4,256.0,2.0,,1.8329697369859788,2.6813885128044563
199,256,16.0,4.0,,1.116875213555177,2.4777456618505322
200,32,128.0,4.0,,0.9641795301585588,2.9226904256423207
201,8,64.0,4.0,2.0,1.8092317025410736,2.732996976963528
202,4,16.0,2.0,,1.9202892448774074,2.09000342209702
203,2,32.0,4.0,,2.4956036207513823,2.2080713183270846
204,64,4.0,16.0,8.0,1.327736636739399,2.6807844860284873
205,2,16.0,2.0,128.0,5.404824138849741,5.05504056799023
206,8,16.0,2.0,256.0,1.5998397885036828,3.0371586701071465
207,8,16.0,32.0,,1.583924244818336,2.818882015509449
208,2,32.0,2.0,,2.240450135681196,2.2365302140848793
209,16,8.0,128.0,256.0,1.2277369862064371,1.8705892299022522
210,16,256.0,32.0,8.0,0.8689084557027672,2.909723003175433
211,256,256.0,16.0,64.0,0.5255672441458737,3.4518421196500246
212,32,32.0,256.0,8.0,0.7722543132775316,4.6137231608512606
213,32,64.0,16.0,,0.9761243676120028,3.329411229245041
214,2,64.0,2.0,32.0,2.179653842297732,2.239723874589671
215,8,128.0,2.0,,1.5255709591250055,2.3995810384214247
216,8,4.0,16.0,,1.695300774639705,2.473001511083997
217,256,256.0,64.0,,0.4466195595333156,3.739957536469902
218,32,256.0,,,0.8307334956869016,4.0925711805916025
219,32,16.0,4.0,,1.3759933020671595,2.500433329693649
220,128,4.0,,,1.233096995055792,2.1514579947584354
221,32,16.0,,,1.3288123571994948,2.0556612918801282
222,16,8.0,64.0,,1.4667349763501696,2.3578143321050575
223,2,128.0,16.0,8.0,2.4170401364575373,2.3211746884040214
224,256,4.0,,,1.150607360912487,2.7208772584285748
225,32,32.0,64.0,,0.9244294364373925,2.9333788989711076
226,32,4.0,32.0,,1.281419723525076,2.330054835760561
227,128,4.0,64.0,,1.108120862824624,2.9704428277812567
228,32,8.0,64.0,,1.2214251552738713,2.2317275493705404
229,8,256.0,32.0,,1.26193730617041,3.741005948234512
230,2,2.0,32.0,128.0,2.167850504556787,1.7548597156191648
231,32,256.0,128.0,,0.5320759168269141,3.8794291801135183
232,16,32.0,32.0,4.0,1.3619789564461247,3.562784962318838
233,16,256.0,32.0,256.0,0.6915540570005451,3.946951684153072
234,64,32.0,256.0,,0.6407790117308759,3.2739436728758333
235,8,4.0,256.0,32.0,1.539440163930354,2.8492203300381482
236,2,128.0,,,2.1117263260313774,1.8227733132761457
237,32,8.0,2.0,8.0,5.400409101797733,5.050292271330305
238,16,16.0,32.0,,1.3213312110611002,2.256154878002632
239,16,128.0,2.0,128.0,1.1162760965986818,3.619763686999516
240,4,4.0,128.0,16.0,1.8801326956143314,2.1610488389173286
241,128,16.0,4.0,16.0,1.0242200386669935,2.927506527697424
242,32,8.0,16.0,,1.3725329205531738,2.287176666855812
243,8,128.0,256.0,32.0,1.0388162303507997,3.2200156867427183
244,2,8.0,2.0,,5.396901988160797,5.054429445736434
245,256,256.0,2.0,,0.5232707642104579,4.743397337491421
246,32,8.0,4.0,,1.942835789574834,2.805595681702962
247,2,16.0,256.0,8.0,2.295476599910005,2.285252072438598
248,2,64.0,16.0,,2.161248641159501,2.2245241884595672
249,2,64.0,128.0,,2.0883384453802716,1.7173652112257225
250,4,64.0,256.0,256.0,1.5305699998041602,3.7421675758582094
251,8,256.0,128.0,4.0,1.1906779519752306,2.807617433587008
252,64,32.0,32.0,,0.8448889629366241,3.6478512227150572
253,32,32.0,16.0,,1.066964240280824,3.3946988426262266
254,128,2.0,256.0,,1.3452274175831118,2.195513707318384
255,2,128.0,4.0,8.0,2.1532478666844255,2.1470735017987703
256,32,256.0,128.0,4.0,5.41888564763707,5.0853856485822915
257,8,64.0,,,1.537547802021829,2.805945733207399
258,256,4.0,4.0,,1.4353778503347714,2.63072492577824
259,4,32.0,128.0,8.0,1.660507370411273,3.0246981925679286
260,256,8.0,256.0,,0.7614092295931912,2.489172881304732
261,16,16.0,64.0,4.0,1.669265171173378,3.005133454148536
262,64,128.0,,,0.8238809806304198,2.93441739530748
263,8,8.0,256.0,2.0,5.401181497036364,5.064485336470863
264,16,64.0,4.0,8.0,1.4048921292902086,2.7744905728733413
265,128,256.0,16.0,,0.5439280809881748,4.096706408609677
266,64,2.0,8.0,,1.3585841172322108,2.1301520732838823
267,128,32.0,32.0,128.0,0.6850252340620354,3.5424495429237894
268,8,32.0,4.0,16.0,1.61255571934249,2.3372526689294886
269,2,256.0,16.0,,2.1015411630332235,1.5932247958850605
270,256,4.0,256.0,256.0,1.0236830966436101,2.66262383070005
271,8,8.0,,,1.8088464915223883,1.9836255464791928
272,256,2.0,256.0,8.0,1.0884819182125065,2.8632458053253917
273,2,256.0,8.0,,2.2143861044873487,1.9770071460873535
274,64,32.0,8.0,128.0,0.8626779418807347,3.813825132522084
275,8,32.0,128.0,,1.3160153491036615,2.523613776741954
276,256,8.0,8.0,128.0,0.9942278026080383,3.504506618159459
277,4,16.0,256.0,16.0,1.805360093280906,2.503277711570263
278,2,16.0,256.0,,2.081989233383676,1.6139597795352985
279,16,8.0,2.0,64.0,1.4442750281216137,2.26359967344157
280,64,32.0,64.0,4.0,0.8016820662810789,2.3756414179840006
281,32,256.0,256.0,2.0,0.6022802417815982,2.840861390069855
282,128,256.0,128.0,,0.45408108163916033,3.4055496896770983
283,2,2.0,32.0,,2.297739041788969,2.041592894254819
284,2,8.0,2.0,16.0,5.400191977291602,5.048876556297358
285,16,2.0,16.0,,1.725824971089314,2.4307605759758992
286,128,2.0,,,1.410256506452366,2.489120921135435
287,4,2.0,16.0,,1.946383204538317,2.7891160219000732
288,32,64.0,2.0,,1.1437124224979778,2.6113328598925603
289,256,64.0,2.0,32.0,0.785582070518125,4.442276825781345
290,128,32.0,2.0,64.0,0.8399133809359992,3.246071121453348
291,4,256.0,4.0,,1.7297324646868508,2.007210354354719
292,2,256.0,64.0,64.0,2.139932929838891,2.1966048446977915
293,16,32.0,128.0,,1.1110808401454124,3.636866981312632
294,8,64.0,2.0,,1.888156295760302,2.2713755320474185
295,2,128.0,8.0,,2.169626212024246,2.0773880004170144
296,32,32.0,64.0,128.0,0.7652214521571876,3.545755907916667
297,2,128.0,256.0,,2.1946688891074158,2.4494012614809297
298,8,2.0,2.0,128.0,1.7428347069164738,2.692356768933975
299,32,32.0,2.0,,1.273237336160557,2.531250528903759
300,64,64.0,256.0,128.0,0.5273433163478366,3.203337399841327
301,128,2.0,64.0,32.0,1.0994496166823808,2.530909921599795
302,128,2.0,8.0,,1.2650914963248214,2.650058446686877
303,2,2.0,64.0,256.0,2.193586092336569,1.9677877526600724
304,128,2.0,128.0,32.0,1.127540788195154,1.9997029654665486
305,128,32.0,256.0,256.0,0.5450967774789534,3.4606304140227
306,8,8.0,4.0,32.0,1.696846230980707,2.0555333627728016
307,128,16.0,16.0,64.0,0.8812784210340034,2.4466295323882292
308,8,256.0,64.0,32.0,1.0756378923296142,3.7862644922619926
309,32,256.0,64.0,128.0,0.5298771483883538,3.5597641253503776
310,8,4.0,256.0,,1.5910589655173828,2.9635431251249726
311,32,256.0,256.0,256.0,0.5163787068530001,3.5419576428769886
312,256,4.0,8.0,128.0,0.9599862535958381,2.390070185282713
313,4,8.0,256.0,64.0,1.730326082638247,2.6332540122192842
314,128,64.0,16.0,16.0,0.6977082046537653,3.65137593275341
315,2,32.0,128.0,,2.101689265282999,1.905331358153211
316,4,128.0,2.0,,1.8655959613666926,2.816413880751833
317,256,64.0,4.0,,0.6924596617176068,3.891372720085732
318,256,2.0,128.0,2.0,1.0379932944332102,2.7015820594455886
319,8,32.0,,,1.6690177046644092,2.328974458436765
320,256,32.0,4.0,,0.806364843527146,3.311733886772038
321,8,64.0,16.0,128.0,1.1189181688404644,2.653572916886769
322,4,256.0,256.0,,1.6552676161241253,3.4824368545186264
323,2,8.0,64.0,2.0,2.23661508968845,2.123894765830558
324,64,128.0,4.0,4.0,0.9731296955981524,3.6296772144022196
325,8,4.0,4.0,,1.8134018112488848,1.6913178584335937
326,64,256.0,16.0,,0.5933320275751175,4.044430001860727
327,8,4.0,2.0,8.0,1.7911623196881121,2.5789668978005653
328,32,2.0,32.0,8.0,1.5543073633520978,2.0353677911117023
329,32,256.0,8.0,,0.7947090246002481,3.6930616338680617
330,32,256.0,32.0,,0.6753148712046242,3.5509669494175387
331,2,256.0,256.0,32.0,2.140948432089295,2.517383495630777
332,32,128.0,256.0,,0.5808709716442972,4.440323579385876
333,8,4.0,8.0,4.0,1.7944204099064225,2.1198946318645837
334,32,64.0,256.0,128.0,0.555460945612518,3.6395118905506707
335,256,2.0,32.0,16.0,1.2250316857236905,2.7469542631519066
336,16,256.0,16.0,,0.9465390476342291,2.9687117704230808
337,64,8.0,32.0,,1.2053493129149866,1.9923738834163698
338,128,4.0,8.0,2.0,5.399470391778974,5.0442934145648834
339,8,8.0,8.0,128.0,1.543500007106166,3.1532737374111353
340,2,16.0,8.0,8.0,2.2304413528095464,2.0227693045463253
341,128,4.0,128.0,32.0,0.9471971972108948,2.897552530503954
342,16,16.0,2.0,4.0,1.9848456510599939,2.6793512590844997
343,32,4.0,8.0,64.0,1.47940134566417,2.1724929423792205
344,128,128.0,,,0.7143534575201049,3.725216617572485
345,128,32.0,16.0,,0.8130276985470847,4.429829703473851
346,256,16.0,16.0,16.0,0.8908778537444306,3.4066177741956447
347,256,4.0,16.0,32.0,1.044577821481158,2.9812032568001223
348,256,32.0,32.0,,0.7701323721110966,3.127622959135991
349,256,16.0,128.0,,0.6300043797068066,3.640573338318778
350,64,64.0,,,0.9604952307119311,2.3829402733845226
351,4,256.0,2.0,128.0,1.7711670029395612,3.6030402913171313
352,2,32.0,2.0,128.0,2.1152790792813754,1.7900418254392951
353,128,4.0,128.0,,1.0161149804715532,2.4677787969884983
354,128,8.0,2.0,8.0,1.1814372586302488,2.3410421763392897
355,32,16.0,4.0,256.0,1.065040710348636,3.5321850579110503
356,128,32.0,32.0,,0.7482538846579554,3.363261847907434
357,32,16.0,4.0,8.0,1.278825842937018,2.619514820781415
358,16,256.0,2.0,4.0,1.1577700145619747,3.0436464945680415
359,2,128.0,64.0,,2.0786442204683553,1.7946389079093934
360,8,4.0,,,1.8722379325016518,1.822907461227606
361,4,4.0,16.0,,1.9310908396354642,2.240037703556211
362,8,8.0,8.0,16.0,1.6469593054123104,2.434771983348157
363,128,8.0,2.0,256.0,1.0433762535483693,4.401497046095925
364,8,2.0,128.0,4.0,5.414195533608087,5.068452741459983
365,32,128.0,32.0,64.0,0.6767732978985005,3.452157181225029
366,64,128.0,64.0,64.0,0.5627989705957508,4.524208310822268
367,16,2.0,128.0,,1.6370214857503012,2.1259160139103948
368,128,2.0,128.0,256.0,1.10422222522425,2.237220384953544
369,8,256.0,16.0,,1.2217609287419473,3.1677998615987595
370,32,64.0,256.0,4.0,0.7385012482714954,4.693046730647025
371,256,4.0,32.0,,1.07222018137289,2.570093573859042
372,128,32.0,,,0.9370066503732452,2.3972435008475315
373,128,4.0,128.0,64.0,0.9890572871864025,2.8808832745019184
374,2,64.0,256.0,,2.095228632712329,2.539791521585506
375,32,8.0,8.0,,1.5876923820044613,2.270892574382622
376,4,32.0,64.0,8.0,1.8360083731341876,2.4014546418190004
377,32,2.0,128.0,4.0,1.5976242927993587,1.61842427711043
378,2,32.0,8.0,16.0,2.0642244406274983,2.2702718204551418
379,8,4.0,16.0,2.0,2.3072676130915792,3.1752831437568303
380,128,128.0,2.0,,0.6819881356344267,3.7883448861717532
381,16,32.0,8.0,16.0,1.2531465224156273,3.116970461739794
382,32,32.0,,,1.2045203356338314,2.8171622778880208
383,32,16.0,128.0,128.0,0.8307107413372434,3.4289396290416296
384,32,32.0,128.0,4.0,5.403975320993225,5.068495978190685
385,4,256.0,8.0,2.0,1.8434948133148723,2.32385431037001
386,16,16.0,8.0,,1.5275108607683503,2.6268141911146436
387,256,4.0,64.0,16.0,1.1286071898355512,2.3158143515305842
388,128,256.0,2.0,,0.6345461352863931,4.219697202293445
389,64,64.0,128.0,,0.593504020315424,4.300342099706279
390,8,16.0,8.0,64.0,1.4004613461975821,2.4359139149085336
391,8,16.0,128.0,64.0,1.260068268119765,2.237393735418825
392,4,32.0,128.0,,1.7627053214974004,2.4106118607804503
393,64,2.0,4.0,64.0,1.377230136002065,2.538440879137944
394,16,16.0,128.0,,1.2346278069179097,2.8489213196544547
395,32,8.0,256.0,128.0,0.9351052034452951,3.319158546709172
396,32,32.0,64.0,8.0,0.959840691819496,4.463373008082904
397,4,64.0,8.0,8.0,1.7688896149629725,2.0407227041264595
398,256,4.0,256.0,128.0,0.9450576642671513,2.3230211442227113
399,8,8.0,128.0,32.0,1.4657018934224901,2.527946334782502
400,32,32.0,8.0,2.0,1.618388715712237,2.58215650504212
401,8,4.0,128.0,32.0,1.5191830348037767,2.630146669711432
402,16,2.0,4.0,256.0,1.6525296989989005,2.752865011193182
403,256,256.0,8.0,8.0,0.6591718275696039,3.0349009721829434
404,2,128.0,16.0,2.0,2.162789606699953,1.934445375599291
405,2,64.0,8.0,,2.112015004364541,1.548822523365202
406,16,8.0,2.0,8.0,1.631869577887497,2.461506183736998
407,2,2.0,64.0,,2.119724149796821,1.694244201206805
408,128,32.0,2.0,128.0,0.9253502845283366,2.6158974984433985
409,32,8.0,2.0,,1.9516243921790084,2.575319965463941
410,8,2.0,256.0,8.0,1.718673151266732,1.7923466263946306
411,16,64.0,256.0,4.0,0.9429990510776989,3.16124862872469
412,16,64.0,4.0,2.0,1.4938798221341565,1.8655648682315062
413,128,128.0,16.0,4.0,0.6806853147185903,4.3572436119385225
414,4,32.0,16.0,16.0,1.7637962301936205,2.6440569745133753
415,16,32.0,,,1.3610139152511547,2.046807878870193
416,128,256.0,8.0,256.0,0.5555855114785009,2.7575382852106882
417,8,256.0,64.0,128.0,1.0181936098043223,2.7774133483680856
418,256,8.0,128.0,,0.7947436620132248,3.697204455450663
419,128,32.0,32.0,8.0,0.7623587189426689,3.083216572164194
420,128,256.0,256.0,128.0,0.42607904204374075,3.422115676979656
421,2,2.0,64.0,8.0,2.2837158127270683,2.409561894416161
422,4,8.0,128.0,16.0,1.710915944734414,2.0766629242289643
423,128,4.0,64.0,32.0,0.9967378348311177,3.0664939166265337
424,32,128.0,32.0,,0.7627690349899933,3.0133300843353017
425,8,4.0,128.0,,1.568528094487236,3.129490213654936
426,64,32.0,8.0,,0.9629528430990323,2.9951327236863254
