,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
27,32,64.0,64.0,128.0,0.14327649427963163,2.679638885855675,0.13735427207352494,1.0437124731643752,4.134900142614369
28,256,64.0,2.0,64.0,0.1532333295555841,2.525107869505882,0.1245932819250866,0.9799231656112377,3.6682095815710425
29,256,16.0,4.0,,0.1615408944996813,2.188342071175575,0.1435592546145426,1.2071755382451534,3.1230569003072413
30,256,32.0,,,0.13079826972628286,1.8143283620476722,0.12585364166074697,1.1394981973459894,2.2951217735426743
31,16,64.0,256.0,64.0,0.1490128419541788,3.8659458541870118,0.1418326200761786,0.44785706970643274,7.573056651195888
32,4,4.0,2.0,,0.566213931693397,5.113709352016449,0.22293417113747546,0.34041271692211666,13.132952077371392
33,4,8.0,128.0,8.0,0.498242432855844,5.755380065441131,0.10584449303746676,0.5051933202437773,16.689809994248048
34,8,128.0,8.0,4.0,0.26345847481876894,4.269620158672333,0.13911262410262368,0.531823951950686,9.2562465076048
35,32,32.0,256.0,4.0,0.1288517534652973,3.0164230608940126,0.13558931005247382,0.9718197343738573,5.021620839205839
36,32,256.0,8.0,64.0,0.1422430097882107,1.9427042493224145,0.13966923471749465,1.2201623286638859,2.6314479543129212
37,32,128.0,64.0,4.0,0.13580755229556615,1.7736665624380112,0.1464590734679514,1.0934624009804499,2.1707765485343007
38,2,64.0,128.0,,0.40704441165959,5.347252955436707,0.07253732669860148,0.44349783495005307,14.39490224951599
39,32,16.0,256.0,2.0,1.1292528086310536,6.353146920204162,0.05066716138400873,0.2796762261190182,20.220347290577905
40,8,64.0,8.0,2.0,0.48256850459901407,3.4473813223838805,0.2621666181669017,0.6234346190736982,6.1365543530904
41,8,256.0,4.0,4.0,0.5355547734883579,6.608752074241639,0.16327611513988316,0.2451780039464888,21.867858116206172
42,128,2.0,,,0.34113622091695384,5.61688453912735,0.1320870921539355,0.21590440690737542,15.798003319404943
43,256,4.0,256.0,,0.15862984080685671,4.3591775226593015,0.10609501774998618,0.3716071833378191,9.570260286383176
44,8,2.0,4.0,32.0,0.4644573552154368,6.165197179317475,0.12259022486544734,0.44467836629461754,19.1036975546573
45,16,16.0,2.0,,0.29509555392327935,4.230924826860428,0.1465698547120491,0.9371736208826551,9.389509643111126
46,32,2.0,256.0,256.0,0.21364612492893406,2.1906197971105574,0.11764802838243303,1.0683315848299548,2.9700737353189917
47,128,4.0,2.0,8.0,0.22506937861043966,3.9896661472320556,0.17869508519179814,0.6410394275243886,8.164183757005135
48,4,64.0,128.0,16.0,0.3066813649745334,5.320980336666107,0.13749803254104515,0.286944740531157,14.197584513652924
49,4,256.0,,,0.4451313037562194,2.342479099035263,0.08287467919800452,1.3197886750592815,3.614525238115896
50,8,32.0,,,0.3173126736282543,3.6096942538022994,0.12954326040389788,1.0984076595062355,7.118195996197652
51,128,2.0,16.0,,0.36302327454353317,5.498502485752105,0.09928233401485229,0.24351040331490192,15.146413451172334
52,8,32.0,256.0,4.0,0.3150557595834835,3.9197752332687377,0.15652451130229275,0.4158977718937657,7.768804418006592
53,64,128.0,4.0,,0.16094596494806665,2.754071653485298,0.1489255409664273,1.199171463061747,4.5114614351764475
54,128,2.0,64.0,16.0,0.3344447824883315,5.575419998168945,0.08571864285848646,0.10530792839154618,15.548198957882159
55,8,64.0,4.0,8.0,0.32187437449521183,4.09772234916687,0.14570140377405505,0.728759609437866,8.66120950960484
56,16,8.0,32.0,64.0,0.23889274925870432,3.7339039075374605,0.13940427782590298,1.3232145306817025,7.846467542465357
57,64,256.0,,,0.12075949268526923,3.31311985373497,0.12187791957551508,0.8008509773872325,5.809062726597458
58,4,2.0,,,0.5405155888294964,5.411257290840149,0.13917535543431633,0.4579194100216648,14.74569782687263
59,256,4.0,2.0,,0.4163179302075878,5.7040950655937195,0.1826649431814002,0.4815153482484061,16.3842787739647
60,2,64.0,256.0,4.0,0.5486157051148399,6.141757645606995,0.09337602780683929,0.15640104750678704,18.872824132516595
61,16,32.0,8.0,,0.25931410486945305,3.2440653318166732,0.15117208653899697,1.5514361086402821,6.465456938143861
62,2,2.0,16.0,,0.49431775264290123,5.276937966346741,0.16124485535175284,0.3104340781573158,13.971221808776528
63,4,32.0,,,0.4335614116854318,5.47267379283905,0.10873693601331576,0.779940227861009,15.279232600931618
64,32,16.0,128.0,,0.17030983954177706,3.3940754413604735,0.14135654063035702,1.3571698944687776,6.680829112049343
65,256,16.0,4.0,8.0,0.14383703911670676,2.6528849697113035,0.14209584966277283,1.1777306351409647,4.212424055734842
66,32,128.0,,,0.17579426517017288,3.1370742386579513,0.13118253020286985,0.9957213856852799,5.41634792838119
67,32,32.0,2.0,2.0,1.1194047612923137,6.229771251678467,0.013540560201158822,0.08400391470173678,19.408553252962356
68,32,256.0,,,0.12871376557327532,2.0410382854938507,0.12021489637927953,0.820791113747592,2.419767667629345
69,2,4.0,8.0,,0.5722762893815525,7.15759756565094,0.10728122518255634,0.3992339397314866,25.695295325222897
70,8,128.0,64.0,32.0,0.21282760109436705,4.150121067762375,0.13402889812516838,0.8941616374534399,9.011514955489265
71,256,32.0,64.0,32.0,0.11662841913566176,1.5647737249732017,0.13412687383025018,1.1568296401821951,1.893385813385288
72,16,32.0,,,0.27478433321133944,3.7863598012924196,0.12425605766524019,0.5952345633736821,7.345412365138915
73,16,64.0,32.0,2.0,0.3829807723611189,5.967280328273773,0.11886635013511428,0.3124483601685282,17.853029246987575
74,2,64.0,2.0,64.0,0.4650335186311429,6.04458738565445,0.11197946987721784,0.2695332775480006,18.30484242525933
75,128,64.0,,,0.12571693513583854,1.9683608141541482,0.12266133940207893,1.1304320657418183,2.576160474977448
76,32,256.0,128.0,4.0,0.10532824572097761,2.346267375946045,0.13366981695981092,1.1288187270578964,3.389601158992675
77,256,16.0,,,0.13805418573251582,2.316829399466515,0.12868702247840386,0.9512881385752735,3.1363237944131903
78,8,64.0,,,0.2992630351697722,5.434492218494415,0.1175116562385841,0.7604212824729668,15.05597309985709
79,16,2.0,128.0,128.0,0.318668435400443,6.347328472137451,0.09642251461260302,0.223030681239199,20.169160708990386
80,4,8.0,8.0,,0.39829953338895197,5.388564295768738,0.14209234848355884,0.3984920295836946,14.597710533637684
81,128,8.0,,,0.19451888864498038,2.836178691983223,0.1381321614579974,1.1752192544565336,4.712524934452519
82,4,4.0,256.0,,0.3677394435260415,5.526943855285644,0.11435753124846337,0.6068368171350199,15.457679651055152
83,128,128.0,16.0,256.0,0.09517882218832907,2.2074404072761538,0.12819763425392028,0.8278290664126935,2.7790470574366117
84,2,2.0,128.0,16.0,1.118475378753678,6.259701445102691,0.0092215044323076,0.025758343723467414,19.59226283704605
85,256,128.0,256.0,,0.08501016157180699,2.3766234493255616,0.11687788290093819,0.8208655372713003,3.161079625081915
86,16,16.0,,,0.2934722392547005,3.4992480951547624,0.1351400352792783,1.1800932915544748,6.818678704108054
87,64,4.0,128.0,32.0,0.16237308561876568,3.257858476638794,0.13288262010145993,0.9480650548318023,5.756234601000235
88,256,128.0,16.0,32.0,0.11643769511293098,2.2578717654943468,0.12894113493768034,1.1874059292810482,3.253958875154174
89,16,32.0,32.0,8.0,0.21225928290995122,3.609509484767914,0.136399266498925,0.9105259803831781,6.92880814079114
90,8,16.0,16.0,,0.35626641827784783,4.822786455154419,0.12057054278886074,0.38926201015534356,11.705397052285553
91,128,4.0,,,0.2304251436802113,4.711808018684387,0.12752349318723538,0.5286917868976392,11.240324905235752
92,4,16.0,4.0,,0.4200494977869549,5.182106521129608,0.12043102097789855,0.41324859762506955,13.512501199886547
93,8,4.0,64.0,,0.3175931724073851,4.749291687011719,0.12605028048012146,0.35524617143687603,11.34098568531959
94,128,2.0,256.0,32.0,0.3492611585790291,5.651671123504639,0.08328539832973007,0.15341998635475174,15.98246209023464
95,64,64.0,128.0,4.0,0.13130058866407363,3.5419235467910766,0.13887347578570156,0.788678114433843,6.583617789750001
96,2,16.0,256.0,8.0,0.4087153355656799,5.382878103256226,0.09386367923847495,0.1924891106384348,14.50621436611486
97,64,4.0,4.0,,0.24641395562413176,3.7274306631088256,0.15817043646113266,1.0799527338903205,7.530018627860539
98,128,32.0,16.0,256.0,0.12015656332202247,2.73164646089077,0.13270064024388648,0.9249869041989078,4.158746580118274
99,256,8.0,8.0,64.0,0.14601738644074508,2.3254059171676635,0.14170475431952997,1.2665856533383943,3.505875948420515
100,64,64.0,,,0.15741900347573076,3.44131307721138,0.1232187572250407,0.6470042587043919,6.130625103083839
101,32,4.0,64.0,,0.2254089747139116,3.1488024258613585,0.13545115557956183,1.386730808237764,5.918989525813069
102,8,16.0,,,0.35852892128347025,6.076426138877869,0.14849426779252528,0.9618068206316942,18.924013490725926
103,8,4.0,,,0.5050081298953307,4.93580548286438,0.14424607667276354,0.9423443693498044,12.625094337559677
104,16,64.0,,,0.2422527609653543,3.7136113238334656,0.14032521363945588,1.1776555301835805,7.588890806138058
105,16,8.0,2.0,64.0,0.282120978816959,4.801028571128845,0.1332777877336565,0.7259874294847996,11.788466544282715
106,64,8.0,128.0,64.0,0.14098882882175057,2.8221707743406297,0.13063490387206467,1.051780974618344,4.535445549055751
107,4,16.0,,,0.43698073510882834,5.416268448829651,0.1309158743534664,0.4078601451407055,14.751156903890879
108,256,256.0,4.0,4.0,0.18500828373932685,3.893570164442062,0.22359194384159523,0.6376523022413297,7.783244541993528
109,8,2.0,32.0,8.0,0.3623151412781368,4.718208751678467,0.1266890561027093,0.2850001911813392,11.171359466694337
110,2,32.0,8.0,,0.6041338042220424,5.094286425113678,0.15608464704646413,0.32297490341254925,13.02803348466592
111,128,16.0,256.0,2.0,0.37069109320848087,5.989016010761261,0.18955335695860193,0.4876548921914976,18.053060035516513
112,8,2.0,8.0,32.0,0.3628713031281444,5.0715496587753295,0.11763291010171627,0.5414748203065081,13.006905461225063
113,64,32.0,4.0,,0.21524327188721382,3.8352497208118437,0.18466871603218848,1.20232228198968,8.077359645378099
114,16,8.0,128.0,32.0,0.28980379496811154,5.0082589054107665,0.12202916118091596,0.5881665379066349,12.714298569969664
115,4,2.0,2.0,64.0,0.39249288663829923,4.805921926498413,0.12318226631422305,0.41470459344244764,11.63443273171024
116,256,2.0,128.0,64.0,0.3216857462328778,5.373683884143829,0.0769372943378851,0.1436144003913941,14.448551791353443
117,4,16.0,32.0,,0.38881989927496763,4.162340055704117,0.10010579697272573,0.5810417150971938,8.83134210700102
118,4,128.0,,,0.3839901567912539,5.855721390247345,0.09037469733183227,0.6313418746486089,17.344032781442557
119,4,64.0,16.0,2.0,0.3702655880493568,5.407345402240753,0.13842184826282447,0.3796522162150898,14.69176005220562
120,256,4.0,128.0,,0.14675917984225595,2.359297966361046,0.12021511982033167,0.9634801852575461,3.2472904807296414
121,64,64.0,128.0,,0.1115245837263596,3.2812495958805084,0.12928797487518592,0.731646402978046,5.650952684728356
122,4,32.0,16.0,32.0,0.33087663216870683,4.895157945156098,0.11240244226106398,0.1764389287568347,11.996851001802863
123,128,256.0,,,0.0962606155642678,1.9304336655139922,0.11961676139434163,0.9090048425065964,2.276431970325115
124,8,16.0,64.0,,0.2903571633067559,4.903140730857849,0.1277703693358368,0.533727402569048,12.162826983425173
125,256,2.0,64.0,128.0,0.14823743942616324,4.000190696716309,0.12018345300010666,0.7273025039437306,8.265247271169262
126,8,2.0,4.0,,0.5556250746614988,6.318569829463959,0.14300390105169178,0.42933096462174314,20.05432488349762
127,16,256.0,256.0,,0.1129656569801148,3.537142646312714,0.12125650122386955,0.5922978161582759,6.431097401694986
128,32,64.0,,,0.19552799594960915,2.840147433876991,0.133822535626797,1.1049252139169714,4.643648587253762
129,64,64.0,2.0,,0.4470900328081537,3.020041167140007,0.21818252508378744,1.2991300697166357,5.404193794631164
130,16,64.0,8.0,8.0,0.2410518498620292,2.802749979496002,0.137138228070194,0.9866274300491308,4.414420566645096
131,8,32.0,8.0,32.0,0.3018009807965111,3.9293188309669493,0.1448399640735781,0.5445091322222005,7.868018335232424
132,32,4.0,128.0,,0.23465435422838,3.4157170915603636,0.12854039973410722,1.040685833101817,6.3750751263982055
133,64,128.0,,,0.1304941148371638,2.197469250559807,0.1312909583282178,1.1903778150353799,3.1229352248421427
134,16,8.0,2.0,256.0,1.1263563416460933,6.250812225341797,0.011230368664309055,0.13911638990006311,19.546003423210646
135,8,2.0,2.0,,0.42208625233620806,5.3312656736373905,0.15552773029643333,0.47257397427781095,14.322859922034532
136,4,8.0,64.0,16.0,0.36831565547027156,5.185904779434204,0.1184217676075863,0.22776759206766417,13.472743228677412
137,2,16.0,128.0,256.0,0.3748006619426989,5.080164363384247,0.10405547719578327,0.16164324113468387,12.917099248201898
138,64,16.0,64.0,128.0,0.12989460100367306,4.207379133701324,0.13292781061410663,0.8189652321741565,9.186371613107688
139,128,32.0,64.0,2.0,0.1373440134657848,1.8641923359036445,0.1616897541613788,1.327332407415514,2.618512192508675
140,16,128.0,64.0,2.0,1.1210408118915864,6.2983600568771365,0.01755347434705086,0.13051958445688527,19.843187383996085
141,16,8.0,,,0.3448677688940307,4.30480253458023,0.1303264070656597,0.8913497346597515,9.662914605603193
142,32,64.0,8.0,2.0,0.2108408786689372,3.874381629228592,0.16672263613434296,1.0674584976147365,8.075150326516955
143,64,2.0,8.0,,0.3274190069750614,4.622058372497559,0.16263554995711504,0.5179515559847278,10.815848706560892
144,32,256.0,128.0,2.0,1.1245251203283577,6.201359047889709,0.03454460467063999,0.15642439480574047,19.24066131606695
145,32,64.0,8.0,,0.19681900686560372,2.3382372000813483,0.1376800693505094,1.2808742841553205,3.553996067827334
146,4,16.0,16.0,,0.37229311675129395,3.718108174800873,0.13315061994184973,0.7856448992028596,7.220783153582275
147,128,128.0,4.0,32.0,0.12464139575913104,3.0507930409908295,0.13360264301558908,1.1098173002149112,5.2695163094071935
148,128,32.0,,,0.14687495231095057,2.1065184181928633,0.12575105586075247,1.1394976826705328,2.867937407498639
149,32,256.0,4.0,,0.2882604645935404,3.5859721374511717,0.1990234178170917,0.9556456017732831,6.886227343382372
150,256,2.0,2.0,,0.4815848531484928,5.133685269355774,0.22245562669595165,0.5254147973048657,13.31539257701369
151,256,2.0,256.0,4.0,0.3101861985332621,2.333579933643341,0.20770642060709296,1.2295601450486175,3.4787067284974187
152,128,64.0,4.0,32.0,0.15470659673765666,2.5825992786884306,0.17129190544756923,1.1052581689165033,3.945707327119332
153,32,4.0,8.0,32.0,0.22560352688194654,4.115271289348602,0.1425144298231027,1.0058668830786948,8.973612985705676
154,2,4.0,4.0,,0.47649181283068964,5.157161841392517,0.12866641271577758,0.2250719890516127,13.323487829285352
155,8,64.0,8.0,4.0,0.382095688697882,5.615488140583039,0.09407599134530818,0.1864965379386812,15.784244007845933
156,4,16.0,2.0,128.0,0.3778024295819721,6.026551461219787,0.12702194403370032,0.33287053957070023,18.21506265542222
157,8,32.0,256.0,128.0,0.197861314110835,4.2569937324523925,0.12499638294786643,0.46680391345523403,9.169950765878037
158,4,4.0,8.0,64.0,0.3668411202038292,4.5102207207679745,0.10246650274693096,0.49847184281872225,10.29528256406394
159,64,16.0,64.0,256.0,0.12735470085176412,2.9867481791973116,0.13163760418619047,0.7267543676756882,4.724418298437073
160,256,32.0,4.0,,0.19123688478820008,2.9074514639377593,0.1192360616705477,0.78708382020438,4.5363874775906705
161,128,16.0,,,0.15341560525287565,2.360572540163994,0.1324242717963184,1.0986861693432708,3.38970700804124
162,2,4.0,4.0,4.0,0.47925304145795167,4.879262428283692,0.15672620662135067,0.5345927153342225,12.046495607674643
163,32,4.0,4.0,,0.3380417350043654,4.933620011806488,0.15111197379891686,0.6926836127327292,12.410208504122956
164,32,2.0,8.0,,0.36149370132362135,4.062743530273438,0.24396143447933416,1.4511257381244682,9.305825450312978
165,16,4.0,4.0,256.0,0.3708888143782868,5.696687686443329,0.10443121968068018,0.2627163977588187,16.26063525126321
166,64,16.0,32.0,,0.1572377472878029,1.951438506245613,0.1294569452441414,1.359194635970818,2.8277611510549767
167,16,4.0,2.0,,0.3353300541096732,4.42221466422081,0.13089153840836018,0.5062764956176904,9.90614921323225
168,128,16.0,2.0,4.0,0.25572332352761096,3.147548905014992,0.17460576218482665,1.1229104027100965,5.583995940987813
169,16,256.0,2.0,32.0,0.3622185634629315,5.370626831054688,0.09293843218727105,0.15147996344753975,14.433289368885294
170,128,32.0,8.0,,0.1507064263776714,3.0551886570453646,0.1439965683202199,0.8262089796510368,5.008399504097333
171,16,8.0,64.0,,0.2532005834005743,3.7769963908195496,0.14126093091527686,1.082883238000778,7.719168921703477
172,128,128.0,,,0.10877202701113951,2.5399250274896623,0.12096407118774535,0.8439238787352195,3.5817133291839296
173,16,16.0,32.0,,0.23225982680504267,3.0645529234409334,0.13752836906478788,1.35412784378958,5.612573418948295
174,64,32.0,128.0,,0.12541538930011523,1.7432261449098587,0.13135296946014388,0.9730870738557008,1.9928679228011688
175,32,2.0,256.0,16.0,0.36192039895367445,5.919236676692963,0.10822602113199124,0.421421964910263,17.60747965360799
176,8,4.0,32.0,128.0,0.3600870870785413,7.199311842918396,0.10345007537789074,1.338770412699709,26.811198614752612
177,128,32.0,4.0,,0.3530506864835954,5.75250878572464,0.11647787727927146,0.30030035793954224,16.590768817408893
178,256,8.0,32.0,256.0,0.13888654275779594,2.1199727606773378,0.1339454121449972,1.0592378734035117,2.8081346892331434
179,16,2.0,128.0,,0.40964465849101545,5.795300598144531,0.0844969909661955,0.23864152446263795,16.821229400026105
180,8,4.0,2.0,256.0,0.3088234453582022,5.025686666965485,0.12540227800682463,0.5853790866879998,12.80009757482316
181,2,128.0,,,0.4841471326355215,5.469852299690246,0.10109166040810617,0.14167035487749205,14.969677334938895
182,2,2.0,,,0.6675257040898862,5.850709178447723,0.1665782971153529,0.21293085014485208,17.138068718857923
183,8,2.0,,,0.4337298878213218,4.739308869838714,0.18033051201484973,0.9771236123287029,11.707909558751101
184,256,256.0,16.0,128.0,0.10096356760801269,2.2052529782056807,0.12654028514622603,0.8825354690719087,2.821004776027499
185,128,8.0,2.0,128.0,0.2116096664036108,3.0277148044109343,0.14864844246066442,1.1485926685400818,5.243161027536584
186,32,64.0,64.0,,0.14078777458224542,2.0052556294202803,0.1312478720566606,1.144971719225704,2.6660051885741947
187,2,2.0,256.0,8.0,1.1174056621897288,6.263478221893311,0.009312981679069663,0.0208566622745425,19.615797218246513
188,128,8.0,8.0,,0.20173512670761937,3.410924506187439,0.13924678068960167,1.1045117892334306,6.42717613973283
189,4,8.0,64.0,,0.39448423063169924,5.089319038391113,0.11951884325054574,0.6440091779416157,13.15795804790164
190,2,8.0,2.0,16.0,1.118651610506982,6.261462185382843,0.012769178724644897,0.050507557769372165,19.604229856185558
191,8,128.0,128.0,,0.17894041680847295,4.783594628572464,0.12795153633265546,0.49580024245918664,11.56429772546496
192,2,64.0,32.0,64.0,0.7875364173183713,7.321917467117309,0.07571348350209132,0.1726091839286205,26.82013466282703
193,64,2.0,16.0,2.0,0.3553171078404209,2.723995200395584,0.1812522776106212,1.5380859284792978,4.8929290875821
194,2,32.0,2.0,,0.5108432223762223,5.776020410060883,0.07747903535232573,0.15598316235171192,16.693371262188563
195,32,8.0,256.0,4.0,0.35512458694746984,4.102007944583892,0.20156499367807035,0.8433100063167004,8.768820472091623
196,64,256.0,8.0,128.0,0.11947528356830171,2.3934269654750824,0.13162721075398945,0.9303148586813333,3.2969891876732653
197,8,2.0,128.0,256.0,0.32243189761174706,6.022988505363465,0.12114836452709728,0.2365015106711007,18.166161750145065
198,64,2.0,64.0,16.0,0.25004298378470474,4.736261360645294,0.13588550182137082,0.4102791515364456,11.300250329263537
199,64,8.0,256.0,64.0,0.13832252485510568,2.5551145684719088,0.1313005227880695,1.1283207673452869,3.900859106020023
200,32,32.0,64.0,,0.15551427471924714,3.497685035467148,0.14590260114629483,0.8771651804324289,6.50160968054694
201,256,8.0,2.0,,0.3399645438823347,2.5960739904642107,0.1644975477135581,1.4795977088398786,4.464404771984494
202,8,32.0,32.0,8.0,0.3197322988174426,4.543388415575027,0.12560276291292868,0.6565612833665736,10.536725506798659
203,2,4.0,,,0.5289934180982654,5.355635995864868,0.15466136459963015,0.7331638278940367,14.610183059367857
204,256,8.0,,,0.15029511631710668,2.380579369664192,0.12415366616892372,1.0896797506719829,3.4272800471476588
205,16,2.0,8.0,256.0,0.294359844852082,4.628954541683197,0.12872253906357004,0.3764024509295155,10.784449477017624
206,4,2.0,64.0,,0.5821864996586278,7.414059238433838,0.09216354173142954,0.2325094350979677,27.51116751420786
207,128,8.0,32.0,2.0,0.3632698834802875,5.466266887187958,0.0954545256181952,0.2524375978426428,14.971899211386045
208,4,64.0,128.0,256.0,0.30248120176979165,6.684227876663208,0.11706339097912156,0.28225698411327743,22.37928565612113
209,2,32.0,128.0,32.0,0.4089442263442375,4.888693282604217,0.10734097701181709,0.24114169502898675,11.978735664230525
210,16,8.0,2.0,,0.48725193321545424,5.374435806274414,0.21487315326371612,0.22659034330149805,14.467951709721003
211,16,4.0,64.0,,0.30030930515901316,4.988623937368393,0.12775131370859452,0.9072455887734789,12.854731673416934
212,32,8.0,,,0.2832579720872783,3.67160360455513,0.13237024758412974,1.2606917535822966,7.535008363266315
213,64,128.0,8.0,2.0,0.1943268792573413,3.054440211057663,0.2421341002296824,0.9172205580177303,5.085449277488168
214,32,2.0,64.0,4.0,1.1202623181265738,6.22129145860672,0.01868461448732211,0.1102431161429022,19.358310478794913
215,128,4.0,16.0,4.0,1.1227815610794958,6.316305708885193,0.027947884507136846,0.18332051461979817,19.964662109588076
216,2,256.0,128.0,2.0,1.1184111129664616,6.283090953826904,0.012394450506678872,0.08364105614328814,19.74211388016712
217,2,256.0,4.0,32.0,0.4282344998014868,4.698392088413239,0.10023642922401842,0.2474620382673371,11.068062838423769
218,16,16.0,8.0,,0.3984823488818644,5.541202838420868,0.14139041730521934,0.3501905948253044,15.413781174613792
219,128,16.0,8.0,64.0,0.12735287422184585,1.79337237149477,0.13497102485054438,1.2795155909938545,2.426672305218564
220,32,32.0,8.0,8.0,0.21588186270871162,2.3884112545847893,0.14546087456616183,1.3549622162065755,3.770215464187361
221,32,32.0,16.0,128.0,0.16196521746219295,3.575171254873276,0.13867862723424906,0.824975675974096,6.731217183810536
222,8,8.0,8.0,128.0,0.2792006012143279,3.252874010801315,0.14431057345773374,1.075622092545382,5.869076108059171
223,64,4.0,32.0,2.0,1.1336262028713446,6.1735335731506344,0.06352706935617511,0.213869813627571,19.079128537999566
224,8,16.0,4.0,2.0,0.5188144503693785,5.969818167686462,0.2574538284851592,0.5265767846419701,17.958006032681613
225,8,8.0,,,0.3751744532866565,5.548415045738221,0.1107755217387073,0.5819720381778826,15.561800486497589
226,128,2.0,64.0,,0.2547458024821168,3.6705735325813293,0.18279673756010656,1.0499559970722472,7.287758826937278
227,64,8.0,,,0.22975987465401765,2.5879279386997225,0.12964781040843357,1.2755611753064056,4.162213663925827
228,4,128.0,16.0,,0.3077339261204369,5.019355776309967,0.10983264658184179,0.1939177755438219,12.61576825642405
229,2,128.0,32.0,16.0,0.4361170416884124,5.31413503408432,0.10917744540266436,0.37930600333581743,14.191952102324471
230,128,64.0,32.0,2.0,1.1179526500326946,6.281683320999146,0.010061912520799382,0.08295489334230026,19.733213429824147
231,32,32.0,16.0,32.0,0.18691976755143158,3.478980028629303,0.14823368128337755,1.4288974303466044,7.0725249530263365
232,2,256.0,,,0.40461628415495277,6.0215048122406,0.09828269393763556,1.1860948991844031,18.832670656853985
233,64,4.0,,,0.4041811238613825,3.1160869216918945,0.20960518038530623,1.7032759771154242,6.3055733788788855
234,32,256.0,2.0,256.0,0.3316540034514163,5.455527150630951,0.08121770959367619,0.16395352659911802,14.894828625077878
235,16,128.0,,,0.19679113685038274,5.278162128925324,0.14927942191967158,0.4493151698238908,14.030439790527689
236,16,2.0,64.0,,0.33814916122441546,5.398200156688691,0.1444957199218458,0.4112184379803162,14.654832767704388
237,64,64.0,128.0,256.0,0.09629053862490053,2.0160648691654206,0.1265705225107407,0.9037651455766774,2.4406544975211086
238,256,128.0,8.0,,0.11214041064118468,2.893515074253082,0.1304424767717518,0.8868008246748253,4.579422593786885
239,64,8.0,64.0,,0.1639386873218641,3.902944074869156,0.13304730136384912,0.9315919818640157,8.050418036114788
240,128,32.0,32.0,,0.12664644333431763,1.6544166260957718,0.13661517440659662,0.989450793145237,1.8580536223789275
241,4,128.0,4.0,4.0,0.40335706093718054,5.582025408744812,0.12341066743251383,0.3957078209142155,15.657796171702682
242,8,256.0,,,0.23949164964666125,4.8445837020874025,0.11556945472416635,0.23909775464382574,11.7635794914033
243,2,8.0,256.0,32.0,0.408342382860289,6.017740969657898,0.11400327409402963,0.5505292583342904,18.25814442109064
