,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
35,0.0816,16,12.36300769169582,4.395449283123017,104.55623010113189,3.1704566200406106,14.685884790032986
36,0.0653,4,2.5622040434045577,4.575070157051086,9.317942483233406,1.5393979574055303,11.650506506601884
37,0.0714,2,4.252618816565001,3.67936457157135,8.496984674037284,2.8975088050393842,10.966640462907591
38,0.0816,64,95.54758173584938,74.15925492048264,913.4528170345573,682.7161478954827,235800.46684380385
39,0.0633,2,2.6669487642701335,5.929069497585297,8.86284165402777,6.78595072777892,40.60149619351981
40,0.0143,64,1.0200127497687936,2.573413714170456,2.7149321947331573,1.356675108622427,4.231512747318128
41,0.0429,4,1.3708790783281437,2.910815747976303,2.780088859740264,1.6762787489079414,5.641379381353609
42,0.0408,4,1.276385665972932,2.804565372467041,2.6101495745511367,1.5011919678573717,5.05958212640034
43,0.0857,8,9.472032787570999,4.102446277141571,75.40834125272131,3.7577449003347048,15.475356096412106
44,0.0673,32,9.407863373421133,4.481324210166931,68.35851249002553,3.487472867965365,16.122366840711415
45,0.0143,4,0.8021454929591766,2.076609582901001,0.7521163438188342,0.642288452481468,2.3624209079936542
46,0.098,16,40.106882190112955,4.298296850919724,376.5827381590496,5.97148226825907,27.06697814937945
47,0.0082,4,0.5901594406595597,2.4305695128440856,0.8716745398553836,0.484176763672851,3.0710476476239257
48,0.1,16,33.574310156032446,4.403103256225586,310.06645661097633,4.7260598710496895,20.861480094865286
49,0.0122,16,0.6345747025846503,2.2102318775653838,1.0942112791776735,0.7171320616013,2.699701673191366
50,0.0857,16,12.551309239473193,6.370928592681885,78.30428043194985,8.161771675226378,53.60162400578959
51,0.0041,8,0.3971600158382872,2.3924472868442535,1.0660114074112135,0.37081417096774494,2.930653584859463
52,0.0898,4,5.450197770079741,5.6010005354881285,22.327062256905457,3.043971533308428,20.318484847065182
53,0.0245,32,1.6244823655299843,2.5793260407447813,5.587517779861532,2.767048176918713,7.154739218926661
54,0.0347,8,1.1020905765837856,2.412581559419632,3.4467422486262205,1.216785533922833,3.6505584082077682
55,0.0102,32,0.45578867468051615,2.3530920970439912,1.647243893837658,0.5342767550379123,2.911247034072365
56,0.0469,32,3.8104959114361554,3.0805040979385376,26.111681495300132,2.6581369173253875,8.27759868433212
57,0.0224,16,0.8312706216750666,2.463560174703598,1.5115271236938117,0.7556045412762354,3.3200334785914465
58,0.0449,4,1.3731785431993198,2.8849071967601776,2.8478578677894837,1.3161508030289562,5.0274712351162165
59,0.0184,2,1.1200261661428386,2.5186708903312685,1.9323411046988637,0.8029306628856411,3.4942003516020397
60,0.0388,64,5.397521725222468,6.682667937278747,35.050287625743536,33.14307459348928,571.560722134764
61,0.0653,16,7.124112203007389,3.2120050191879272,58.31579000737964,2.511001589398035,8.311052612623948
62,0.0061,64,0.9613708980754018,2.515275934934616,2.335058925124192,1.0741584022427413,3.7402146509849423
63,0.0143,2,1.0202060508494162,2.32445361495018,2.0703062956226512,0.49798147595208275,2.825535079223188
64,0.0184,64,1.2073146228864788,2.9980711197853087,3.288855469492818,2.4809943078904833,7.571881597537857
65,0.0592,16,6.950872090950143,4.884750266075134,55.07805427895369,2.072896274537812,14.078842063456914
66,0.0837,32,38.84145584903658,4.105712430477142,368.2217466622225,3.7057669020225856,15.294791446950299
67,0.0612,32,8.708473201021553,3.7937978720664978,68.59533288569213,5.0374874779819265,19.884591192460498
68,0.0531,64,16.39644633963704,15.02187424659729,139.4970006772307,103.46878450451794,5465.723036361477
69,0.0327,32,1.645522459950298,2.664539716243744,8.100061044306067,1.9590280756751388,5.468781450361864
70,0.0163,32,0.5299040850624442,2.241225526332855,1.7071565721138162,0.6028502135231477,2.6932601199154442
71,0.0469,64,8.8199712485075,10.889899961948394,60.989447749015255,62.67192710515912,2023.180184127811
72,0.0571,32,8.243662859499455,3.2023571693897246,69.04021862494021,2.6468356690864683,8.630415249745091
73,0.0,8,20.933774520435506,20.3871958732605,0.9499027908876089,9.864883835590933e-07,207.81887778734543
74,0.051,64,9.917161536961794,11.078202126026154,76.59963591446196,69.10860380778868,2449.362841303497
75,0.0694,8,4.738009173472279,3.956116490364075,34.977020789420436,1.4092573302956741,8.818431954161328
76,0.0612,2,2.7793988709337585,6.632589704990387,8.826738893165759,13.650109892014914,115.15837312941393
77,0.0367,4,1.1749274608242108,2.2789298057556153,2.1358342213041484,1.1011010301943298,3.2029722691281703
78,0.0061,8,0.42691297714980986,2.127779618501663,0.7010785141421494,0.4338653686782947,2.3578426315247176
79,0.0898,16,34.33485689324152,4.573531923294067,321.5732389539658,4.267133011761727,19.562809196728317
80,0.0449,16,1.8283387516834773,3.3125210428237915,6.3786595126578876,5.958784938903531,23.23995680362699
81,0.0857,2,11.277453396773533,11.10843763589859,8.225550510471852,6.363993642776375,81.94890089797318
82,0.0388,2,1.6532063802692878,2.589426100254059,3.6918939743422854,1.0855933265596094,3.9418201996738507
83,0.0102,4,0.7039694405393675,2.2047062385082246,0.9083612302417953,0.9834798679642608,2.913981124404042
84,0.0367,16,1.6288859107508324,3.368622838258743,6.4829724840826195,2.080489873138985,7.83802896933613
85,0.0184,16,0.7929880013479851,2.6284003186225893,2.0806763651318865,1.3419734782133959,4.354690525581744
86,0.0959,16,24.887461271702776,4.686188981533051,220.95721067743256,9.166181683754122,52.98962691511566
87,0.0163,2,1.195940666680511,2.6191139853000642,2.124828310814796,1.1829096934647942,4.129516705443679
88,0.0939,64,81.53345220252872,79.92303711175919,788.3031225459977,747.2164760416025,282360.0769645992
89,0.0082,8,0.4556944343949935,2.1957276785373687,1.0846673797278377,0.520976700284568,2.5463183802672495
90,0.0653,32,17.709915232025086,3.4284043455123903,164.14520772507183,2.782426146962143,9.747925809813418
91,0.0878,16,34.883080998882654,4.133188898563385,330.381150259015,4.000660474320184,16.544267350997703
92,0.0694,64,42.300499544590714,37.07435190916061,396.9415567632696,321.8773201003281,52489.75838222669
93,0.098,64,129.5455905610323,112.35472499132156,1257.4150000815073,1049.7574887158007,557307.18467139
94,0.0735,2,6.033697368702425,9.350934438705444,19.581350166697106,23.009408597653014,308.436429445358
95,0.0061,2,0.631449808029205,2.6030578100681305,1.0143191776265197,0.6250907837663421,3.583324225253156
96,0.0551,32,6.31451300714165,3.2978521633148192,50.525914443073226,3.6587950044665445,12.131304887894789
97,0.0755,16,7.065597619195469,4.104470517635345,52.53837597827459,2.6733132522637217,11.996640987433299
98,0.0245,8,0.7699272414383346,2.428538271188736,1.2158137639990563,0.9995478935697604,3.44844706308406
99,0.0816,4,5.016505634893592,3.7758944022655485,30.411202829124967,3.329459635312227,12.671340000116867
100,0.0673,8,3.3568611831218003,3.138241935968399,19.54805287031347,3.2202123186144855,10.109164912813583
101,0.0122,2,1.1154948609352564,2.292621058225632,1.7532119779409816,0.9326278703456458,3.0629530305825354
102,0.0796,64,39.10313364863396,34.17553987741471,360.4765080825344,281.6287006384898,40241.346274618445
103,0.0776,8,7.838873546143462,7.890220353603363,49.91192532870662,6.538494895703005,52.50374636477551
104,0.0224,64,1.6002005803585053,3.4529296600818635,4.478554387070634,3.6849518136931505,12.750796553356746
105,0.049,2,1.771269959463411,3.6347015404701235,4.779248865073346,1.96283161000233,8.531881608760113
106,0.0163,64,0.6508570343255997,2.2162484848499298,2.332625110489639,1.1028128229531808,3.0639767345347866
107,0.0694,32,14.943509093672038,4.641481776237487,121.85906846905569,4.791926552670212,22.252956582665263
108,0.049,8,1.6793075323550561,2.8640633630752563,7.055836251793533,1.4480403223280258,5.1498398613989
109,0.002,16,0.5629630458785687,2.4496586883068083,1.467258671016015,0.6981412109857243,3.2441144198368232
110,0.0633,32,15.519622332081198,3.4833758020401,138.3696728186923,2.7444241291618665,9.83288538948219
111,0.0694,4,2.160581242086795,4.341223304271698,6.891545163441788,2.4317710093760643,12.37986500979678
112,0.0918,16,23.980789146102033,4.447451145648956,218.05679651760497,3.3778168779986646,15.594734277113428
113,0.0143,16,0.7514827735675499,2.5515139305591585,1.512035554184552,0.8637373690656228,3.6281327902789253
114,0.0122,4,0.6349409057289506,2.4213327026367186,1.0207775336432168,0.48064793468996536,3.0469372469898826
115,0.0122,64,1.1529268965125083,2.7034350728988645,2.7132434392773046,1.4452737476024127,4.698688699444206
116,0.0796,32,19.82248315654695,4.621624014377594,178.33796608419044,3.3916127324259873,16.43122272851287
117,0.0551,8,2.465907518813786,2.9819422006607055,14.082321637882242,1.9525481259213753,6.352211736060143
118,0.0245,2,1.348174909938434,3.0827063047885894,2.4160661351056816,1.3219827888816233,5.625358327841277
119,0.0571,64,15.904597154855729,16.80973051548004,132.8982424087264,116.51545424280118,6929.209058704679
120,0.051,32,6.234750178270042,3.2337558841705323,47.66037785215905,2.6068880193520116,8.626521131924298
121,0.0633,8,2.487583834498322,3.053158984184265,16.097148177326858,1.5343814779669598,5.838053151316583
122,0.0755,32,27.88765987481922,4.525024628639221,261.8784211089419,2.910317802072359,14.472898799425401
123,0.0122,8,0.6814580448610441,2.4747493970394134,0.8722145710645334,0.667266656045493,3.2848146842085373
124,0.098,8,28.141233130523137,12.132128953933716,158.25824825064308,2.871310172932369,77.71648753203085
125,0.0,16,21.286991487704217,20.573321647644043,2.850351538501372,9.807556253190952e-07,211.63078180871
126,0.0388,32,2.0714116311911495,2.9642520213127135,12.78386808179808,2.2125079917592325,6.84099082972749
127,0.0959,4,6.001547206136077,4.245192751884461,25.274731896807232,3.580928724671916,15.422356015916398
128,0.0122,32,0.43462963321246206,2.2245235669612886,1.2093928521583535,0.48454987165206903,2.591646839042106
