,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
329,2,64.0,32.0,4.0,12.664480109676395,12.986332821846009,3.063288775529167,2.9012669925030794,88.53109516077139
330,128,8.0,128.0,256.0,0.37453712818086266,3.420079934597015,0.5748284502074825,0.2803792048310824,5.887779628767417
331,256,8.0,32.0,8.0,0.5686628054641187,3.1969598019123078,1.2817215788437204,0.8978783262051517,5.513368731856073
332,8,128.0,,,0.6272593897739526,2.8198740637302397,1.2447306343694036,0.8792620944226194,4.362395782993474
333,8,32.0,256.0,,0.5507223975113795,3.644992059469223,0.864850250146448,0.40579930699853684,6.72532009557709
334,256,64.0,32.0,256.0,0.34794803540586783,3.9488703215122225,0.46799218939746984,0.5236068558984395,7.933870477831946
335,128,64.0,16.0,,0.4064931953081902,2.9931250476837157,0.9409877590999175,0.40337855719732274,4.56075590573912
336,256,32.0,2.0,,11.857063228040934,12.225895667076111,1.9718823970448154,1.8567646415627264,76.460049898194
337,16,32.0,256.0,,0.47310253586194917,2.6959735107421876,0.9919141250040742,0.45827270747125126,3.7391435225182934
338,256,8.0,2.0,8.0,11.166960747810485,11.57510986328125,1.8022416227636209,1.6215818464361196,68.30634801586103
339,128,16.0,16.0,,0.4766742999095004,3.439856859445572,1.011528045985421,0.5986679956703718,6.0955092912573665
340,4,128.0,2.0,,0.8398809917703391,4.10798091173172,1.8357852536640342,1.4298421528657748,9.459977876632003
341,256,8.0,8.0,,0.4681489429633011,3.498962160348892,0.9751116308843771,0.5877367703703148,6.294085355399357
342,64,2.0,16.0,,10.945498425986457,11.375449752807617,1.1396773463720988,1.001408742602925,65.20183827420621
343,16,64.0,256.0,,0.4487842428901881,3.6320456898212434,0.8297889803017161,0.4250428638780386,6.6862086645413585
344,256,4.0,2.0,,11.269788981438007,11.679800448417664,1.8240785797631887,1.6885191930235774,69.63441779003323
345,32,2.0,32.0,8.0,0.8035826900387284,3.7249977004528048,1.904565049735622,1.3975057761887655,7.914315131429824
346,2,64.0,4.0,2.0,11.128578143664026,11.548483061790467,1.365769006981216,1.255008839298584,67.47125410758944
347,8,16.0,8.0,,0.8020109662942022,3.710697125196457,1.8362455656641181,1.4186539206516,7.890926050760703
348,2,64.0,128.0,,0.8980924270495407,3.9958306324481963,1.2824758872758693,0.785460024959286,8.291804947010197
349,64,4.0,64.0,,0.6241528829800612,2.7588541650772096,1.4633487235138254,1.0507955785519743,4.357723826034123
350,32,8.0,8.0,256.0,0.5597789943442458,3.2482074439525603,1.144881532988548,0.6563664704889727,5.490834271265488
351,256,64.0,8.0,,0.3496159512875095,3.769193215370178,0.650961080824447,0.6524733481825615,7.316269482440573
352,128,8.0,16.0,2.0,0.5495367514095826,3.014655565023422,1.1951815404298483,0.8466711321163843,4.902500090842964
353,8,4.0,32.0,,0.9272216439561958,4.388282387256623,2.079418796734231,1.5032858210422504,10.758445285026678
354,64,8.0,256.0,,0.4772541358865514,4.032163201570511,1.2441222151666953,0.9330246699889915,8.564437559453712
355,4,16.0,32.0,,0.7960837011852139,3.2962112081050874,1.87941848684899,1.4117749297747453,6.429058390389043
356,64,256.0,4.0,,0.4392835737884793,3.077574533224106,0.8906255806305965,0.46516164797708054,4.843920183149163
357,256,4.0,16.0,4.0,0.673818716745844,2.7375596499443056,1.5316112581637382,1.169125627550363,4.430543784999109
358,4,16.0,2.0,4.0,0.9786438024589166,3.871846218109131,2.314492841203937,1.787964831540784,9.094005687756322
359,4,32.0,4.0,8.0,0.8478691000866441,3.27619544506073,1.8144827571744486,1.4371471952590913,6.399424327538874
360,128,64.0,8.0,,0.47574352362896716,3.1494231176376344,0.9800442401068684,0.45638482800348135,5.063576542571062
361,256,4.0,2.0,4.0,11.194849406620083,11.60969349861145,1.5938887007267584,1.4605384315064516,68.45907782080415
362,64,2.0,256.0,256.0,0.43391124230252737,3.609587169885635,0.5987606089898547,0.7613932048572764,6.804419574702912
363,2,16.0,16.0,,1.022664438440849,3.3337782418727873,2.0897396511565614,1.677370787076065,6.9638250616602955
364,16,128.0,8.0,64.0,0.5161056212922457,3.6099930095672605,1.3209449656451353,0.8703919082051145,6.894815801496714
365,128,16.0,256.0,32.0,0.41071972999964723,3.586468173265457,0.7748330637782246,0.33105426130440063,6.486175440886933
366,2,8.0,128.0,16.0,1.1750981572317971,3.9367456710338593,1.9357075151283174,1.5349682318763445,8.927046975636712
367,16,16.0,64.0,,0.580644985454653,2.9242756819725035,1.3235567126033585,0.9724006160930039,4.748475611176902
368,16,4.0,128.0,32.0,0.6030232350206327,3.243183617591858,1.2124120665252767,0.8123061824109102,5.589040655699598
369,16,2.0,128.0,4.0,0.7763822138031093,3.247066855430603,1.492471683920118,1.1591818127068871,5.9435728192732045
370,64,2.0,64.0,16.0,0.5734980394904067,2.728127658367157,1.1554970651782375,0.7712434077727852,4.018748457190423
371,64,4.0,,,0.78881710050415,3.54218244433403,1.608435067091828,1.2791850295276022,7.091685404357867
372,2,8.0,256.0,256.0,0.806367697646315,3.476116474866867,0.8772721658117562,0.7639537370397714,6.333505529588943
373,32,4.0,128.0,,0.5468899357052135,4.061583662033081,1.263642367751283,1.0128339541913365,8.761147231228458
374,256,4.0,16.0,2.0,0.6738729574432617,2.8814288604259493,1.7610041449608107,1.3218372907589422,5.024943050468263
375,32,64.0,4.0,256.0,0.5161902806586485,4.1212761437892915,1.129049707945826,0.665876750114511,8.714154449854897
376,16,16.0,256.0,256.0,0.47695052986574843,3.7268058013916017,0.7080361251382443,0.3727045390228276,7.013995077347158
377,4,16.0,64.0,,0.7217002803700693,2.708516011238098,1.5879296989267486,1.2077644043887432,4.397376919820816
378,128,64.0,2.0,128.0,10.781106953847665,11.205650925636292,0.5313638813666428,0.2828583192325429,62.82331074798627
379,64,32.0,32.0,256.0,0.41131915769165217,3.2649784088134766,0.8795428454320869,0.36683258926298523,5.397325079281783
380,32,32.0,8.0,,0.5596431820479262,3.543786698579788,1.2804436957610172,0.8747116341394373,6.66177230396496
381,128,8.0,8.0,256.0,0.4569162666438269,3.5725961351394653,0.8489783307094024,0.3559832258918531,6.4450836009649075
382,2,4.0,8.0,64.0,2.076556704869069,4.366466479301453,3.537977309488491,2.7076785227460576,13.198776248701748
383,8,4.0,32.0,2.0,1.0331785590360547,3.466572448015213,2.5640817734951065,2.0991787783184175,8.211838040340295
