,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
64,0.0245,4,5.660066761686823,8.414840013980866,0.9372505254282909,2.745474351476401,39.17358093775414
65,0.0347,4,5.017650507161967,7.6172406649589535,1.0391801461238273,2.7093320839919266,32.681417844626175
66,0.051,2,5.971588371743344,8.729880511760712,0.8525299156787365,2.298987055345606,40.74807761513306
67,0.0143,32,5.264728130102157,7.124306397438049,3.2472614776593014,2.4189294929463663,28.30348076821124
68,0.1,4,15.644129382830402,14.550112931728362,1.2337430857281333,1.880625699999177,107.62126967477316
69,0.0306,2,5.811607834823385,8.76080958366394,0.9778462128816465,2.5859453071440335,41.719448846379095
70,0.0286,16,5.42321635718529,7.119939787387848,1.4504897789868454,2.5078313077790013,28.491380222152525
71,0.0041,8,4.758760775998235,5.493207590579987,2.7616727566022905,1.9371416721717416,16.963923745634958
72,0.0082,32,5.066905821050917,6.135807588100433,3.527048471535882,1.479827445567545,19.91901201342291
73,0.0612,8,5.767195221976592,8.272412810325623,1.0880475091423174,2.5233977281368807,37.40017489940292
74,0.0898,4,22.515221866360648,9.954924139976502,96.68621586264207,2.0840340923557976,51.721856365394075
75,0.0612,2,6.63044498084506,8.215711483955383,1.0069919200872055,2.0711841992478597,35.89385958740518
76,0.0918,32,5.622020505496432,8.526204173564912,2.209053612925394,3.111785465580047,41.18968319655548
77,0.0571,64,5.182729383707047,7.236622498035431,2.7835416812669354,2.470102114793716,29.235054818290475
78,0.0265,4,5.594200700577349,7.500303347110748,0.9473032736391886,3.1160068539440196,32.982024506253396
79,0.0714,16,5.761926956635255,9.109837028980255,1.2205799710042002,3.126800649513244,46.383006498188124
80,0.0122,4,4.474669618244068,11.474999430179595,1.3085375687629566,4.739447903056534,77.0689891742045
81,0.0061,4,4.621430704418857,6.066460516452789,1.5643875226304949,1.879666240401862,20.167544186493558
82,0.0408,8,5.511740695971709,7.938977081775665,0.9288004020151907,2.0196360086135487,33.55314335612386
83,0.0816,2,11.20332281595405,11.085110902786255,4.335269197325513,4.389041437276245,71.07168423259931
84,0.0776,32,4.977382804666246,8.66235893726349,1.5244650690652284,3.9308409140839946,45.243986324912676
85,0.0245,64,5.622888572216034,5.798956711292266,2.989686200908514,1.7548456511466022,18.353691099394883
86,0.002,8,5.138793296945782,8.962694416046142,4.113586527711369,2.283457375897664,42.772034391483075
87,0.0776,8,5.258176791496003,8.383500862121583,1.2674679343805182,3.710394586613853,42.025057346783356
88,0.0204,64,5.103043880164623,6.430553948879242,3.806614355227875,2.175599265836708,23.042628127477816
89,0.0592,16,5.636971094562456,8.28142617702484,1.2826316355039473,2.961605195772822,38.67656243057042
90,0.0653,8,5.1558709286955695,7.5767070364952085,1.091144125703619,2.932790403638145,33.003874534274
91,0.0571,16,5.569786878824233,9.2468324136734,1.3084828871422771,2.6444761721150307,46.24858195572261
92,0.0898,16,5.4455356847781395,7.893024160861969,1.2942085261817526,2.870529076222061,35.269883790693534
93,0.0245,32,5.092305403266635,8.28605513572693,2.0374190323595727,2.382653657892612,37.16787408288783
94,0.0959,16,5.128889392568515,8.75008309841156,1.5905625801988028,4.234733832669682,47.24846243133244
95,0.0837,64,5.065047978758812,5.902637224197388,2.462416532361645,1.676465171111841,18.82583083521585
96,0.0469,64,4.891750440001488,8.02305196762085,2.6601428148704067,3.0814383097338056,36.93231246591996
97,0.0918,4,11.246605582912093,12.74865033864975,3.80857268871751,6.153841006682509,100.19892229634078
98,0.0082,64,6.224436095058918,5.184000437259674,5.409789349140457,2.197888451188792,15.85228708868878
99,0.0878,2,8.657826530218825,7.228241515159607,0.9398645106966067,2.0404961489654743,28.205549967709892
100,0.049,64,4.692072815895081,9.658337109088897,2.6661318696631713,3.659250725584108,53.33679579274575
101,0.0857,64,4.8985411304235456,5.874201467037201,1.9394956931247278,1.8860388793787313,19.03169276493509
102,0.0408,4,5.17942996636033,8.726525456905366,1.13459119678166,4.05740443781977,46.307388661028476
103,0.0163,64,5.382746863663197,6.262122588157654,3.29821379497019,2.492836071038102,22.714205493091498
104,0.0,4,38.987317241255475,18.798871116638182,2.2193522450682208e-07,1.1258205080698933e-06,176.69877762998726
105,0.0265,32,5.410814294815063,5.621020505428314,1.8573276464283761,1.7776732794069605,17.377996905381536
106,0.0,64,43.20404724597931,20.972942600250246,2.962104501552461,6.958555735380056e-07,219.93216065669603
107,0.0531,4,6.454069966695344,7.803661954402924,1.1340850955079798,3.2289743763066427,35.661707710720265
108,0.0204,32,5.772551864045006,5.594993386268616,2.2866308087406972,1.390927024912708,16.619314490511034
109,0.0204,2,5.553399173631329,9.457049565315247,0.753680470978208,2.530774790480005,47.9203037604792
110,0.0143,4,4.692739642521796,8.366401705741882,1.135343716848967,3.392847591030156,40.75404613889991
111,0.0837,2,8.734613243002768,6.837148456573487,1.2766454751036826,1.798601678799328,24.990783508102485
112,0.0857,4,6.205295731632325,7.761186742782593,1.4542865682456763,2.4946702117611825,33.22969956089643
113,0.0551,8,5.798552277111091,7.152233285903931,1.0534180835607072,2.2534997519601925,28.116351054038393
114,0.0184,32,5.354338432209833,6.078905460834503,2.5658998461797613,1.1211744192589355,19.105061840082076
115,0.0551,4,7.112767434272055,6.908496341705322,1.0779907818821364,2.4694667028424346,26.912793749901653
116,0.0673,8,5.362436411976814,7.74352575302124,1.332532414559716,2.727872305152641,33.70173920046097
117,0.0061,8,5.322634940004119,7.9718948125839235,2.598384093224553,1.8533402122882738,33.49298842269361
118,0.0245,8,4.622339754012915,8.799512264728547,1.1395086965926695,2.75907928309914,42.52196729376749
119,0.0551,2,7.330655037198583,6.5332849192619324,1.0301127503206076,2.0135775828801203,23.36915325926637
120,0.0531,32,4.581516200304032,9.850927155017853,1.7236073467670938,4.279470266743667,57.67731578870563
121,0.1,8,6.370584674385879,7.362752368450165,1.2661102927557903,3.198099766815053,32.21898227881051
122,0.0857,16,5.201398613269512,9.640398869514465,1.3738088532754071,2.83809433550704,50.49603491028646
123,0.0204,4,4.925575751008895,5.856974084377288,0.929426704836273,2.079896433058386,19.315057298658086
124,0.0449,64,4.900653277635574,6.870248434543609,2.8191496614798726,2.7514803755865325,27.38547890479336
125,0.0694,64,6.269797466993332,7.809181656837463,2.431938838717607,2.595343160195125,33.85956213432916
126,0.0939,4,13.992888811193405,12.57792815208435,3.4716034923973247,3.8676166915292693,86.58136773579592
127,0.0816,32,4.533834036673818,10.422784688472747,1.8270603700943355,4.1793349336089465,63.05064057477302
128,0.0388,4,5.845620838721068,8.046877872943877,1.0633757074611159,2.995869914156551,36.86374002231108
129,0.0163,8,4.70310623685901,7.658286156654358,1.6543265311138022,2.9098359901563855,33.55824617340659
130,0.0265,64,5.041867655515671,7.941248376369476,3.4989205101227823,2.2011397506832178,33.95422098861431
131,0.0449,4,5.231883691123042,8.500682394504548,1.0812818514655573,3.730329806500217,43.088480818751755
132,0.0755,4,6.121489610762979,12.766459436416627,1.2760356982228829,6.29844852906506,101.32647020747648
133,0.0041,32,5.647050453169005,4.594632337093353,4.305591742000867,1.9389407451472722,12.435068763128093
134,0.0796,8,6.07226682314506,9.254708123207092,1.058409756551525,4.709090721517403,53.91257893461831
135,0.002,4,4.476439368968579,7.157510714530945,2.6640605420456835,1.8669958413865428,27.357816550189963
136,0.0633,2,7.212817485199854,6.922243638038635,1.3170042419780887,2.004623610962853,25.967986402998054
137,0.0265,8,4.312954602081042,10.313902065753936,1.2486082441508453,3.984730182058824,61.12732522288693
138,0.0245,2,5.507880357607274,7.93845556974411,1.0589075020132384,3.4359940956666684,37.41256612912874
139,0.1,2,9.713118944125732,6.843812303543091,0.9904687076170937,1.9432599170933635,25.307012975754745
140,0.0918,64,5.356968633830547,6.731974651813507,2.858644926375367,2.678974526569347,26.248193613333523
141,0.0102,32,5.330526151997701,6.53561867237091,3.4584521038924985,1.588983835486878,22.619590530040945
142,0.0122,8,4.613830962754213,8.54602266550064,1.7942274648252319,3.783648427322655,43.67524941041593
143,0.051,64,5.023365441262722,7.753223521709442,2.8308425645422677,3.2182786193923043,35.2348961248131
144,0.0306,16,4.636299644708633,9.251279966831207,1.8828444288099544,3.825253483847134,50.10937262018853
145,0.0122,64,5.5116837447881695,4.870950200557709,4.354055467926577,1.7426500540778203,13.381492533645307
146,0.0367,16,5.396554612700754,8.440920038223267,1.2336806028689675,3.188724240173855,40.7085466857757
147,0.0714,32,6.047744778224399,6.179131908416748,1.609668071921454,2.161092246768768,21.425995420329045
148,0.002,16,5.803404317475282,8.499735741615295,5.357483456815932,1.7324315072480212,37.62341330229908
149,0.0755,64,5.245724631249905,7.658064405918122,3.2238797979073586,2.766151487115519,33.148772247430735
150,0.0653,4,7.19961098610925,8.445782895088195,1.2358292689990027,3.824632189876883,42.97953004940339
151,0.0102,4,4.613890349700186,7.273874366283417,1.008695802264663,3.3095659067801404,31.93123739389822
152,0.0633,4,6.78798204301355,6.973236944675445,1.2586731036236614,3.2771669491661197,29.68292834964666
153,0.0041,2,5.194978032276179,8.492352545261383,1.1755291506793695,2.334596485158046,38.785196250759896
154,0.051,4,6.5505967193369115,7.2805247354507445,1.1383485182625752,2.5857621341674046,29.846103119002052
155,0.0918,2,15.93417696752236,14.763249716758729,0.18356812747591364,1.357414808046377,109.89805858024015
156,0.0755,32,4.843106346470968,11.750429701805114,1.8295443595799565,5.377491463079039,83.49500630627588
157,0.0224,2,4.891860614052187,10.602234060764312,1.0425173377905859,4.338150724769982,65.61345939502661
158,0.0102,8,4.562199925310337,12.401536402702332,1.8763493919437557,2.6218533110619475,80.33610996613879
159,0.0429,16,4.765201931229004,8.479127824306488,1.7083440551494027,3.4814774652442178,42.00814700096589
160,0.0163,4,4.676502614468336,8.682053606510163,1.0338922186317168,3.4234947706539716,43.54918563550561
161,0.0041,16,4.925062119089641,7.292883777618409,4.223931899548735,2.015125428439711,28.623442143097037
162,0.0837,16,5.7763846071866825,10.923806896209717,2.916397016508168,5.320252029355922,73.81731938077239
163,0.0367,32,5.489735251324519,6.740605080127716,2.0875480485225943,2.1550981136597165,25.04010236287162
164,0.0449,2,7.126902907233094,7.510227370262146,1.0728850765694153,2.1791373676684107,30.57607741010174
165,0.051,16,5.034014198275712,9.207811858654022,1.936501547538047,2.716562372138263,46.08175517304355
166,0.0959,8,5.700432278536834,7.425158212184906,1.7770742280686063,3.7110862747477733,34.45256790729913
167,0.0878,64,5.019880913496017,8.879546046257019,2.7289999732606542,3.8217548308556166,46.72607398738345
168,0.0204,8,5.553785079155977,8.375771164894104,1.134360225223342,2.782557486736485,38.9480843868324
169,0.0,32,40.99592739241464,20.206657733917236,0.9256617174419999,1.2079707362036905e-06,204.15450838783937
170,0.0388,16,4.566409072555029,9.976493463516235,1.5160316284517548,3.417554988678841,55.605051964112896
171,0.0224,16,4.636260263186234,5.910685656070709,1.7133818914200345,1.7178826073477829,18.94366278875402
172,0.0571,8,5.147143451055656,9.219447097778321,1.2072701339349245,4.527254764267097,52.74712024465612
173,0.0388,64,5.430431492626667,7.247883403301239,2.9543837526253456,1.8198977191082937,27.921920767932562
174,0.0612,64,4.696639960557222,8.697723591327668,2.5003018725676056,3.0329122775293946,42.4244762771632
175,0.098,16,5.468248105507632,9.148793802261352,1.3181266831645728,2.3957563066496377,44.720038158573615
176,0.0163,2,5.632763496630089,9.454693925380706,1.0335706914918115,2.7914610151222496,48.59174591078908
177,0.0245,16,5.352382552715449,7.917619681358337,2.069751337410219,3.7041612362534595,38.20475594139783
178,0.0571,4,5.758546886449107,9.449579191207885,0.9833762779112507,2.7349531541035006,48.387257823024875
179,0.0878,8,6.663720527566397,7.120550978183746,0.9539423614897722,2.9718957382688376,29.76720525602699
180,0.0633,16,5.66292831347539,7.761986107826233,1.0326663572792656,2.3045781333090933,32.77975435530693
181,0.0939,2,7.97921557777728,7.812623438835144,1.1080444486706578,1.9257815916400518,32.37285986786798
182,0.0939,8,8.436462020896949,7.855646426677704,1.5292452664518215,2.0461089107370714,32.948871227785915
183,0.0633,32,4.772116163798741,8.338255221843719,1.6990010170042968,3.3640725735018053,40.421742212195554
184,0.098,4,8.076634241055983,7.318882999420166,1.1839696707432585,2.3451195392714914,29.532817006337226
185,0.098,32,4.722448218890599,11.035746765136718,1.3683000921347646,4.6711125879852196,71.80349973692975
186,0.0531,64,5.022464834749699,8.005453524589539,2.660308312410241,3.1182034342646565,36.90523939591148
187,0.0041,64,7.005381486713886,5.9195107746124265,5.325271929956683,2.5708982336875623,20.825062769365218
188,0.0857,2,8.630143888891062,6.149550876617432,0.8135130715245911,1.8943015064069673,20.702677090640965
189,0.0102,2,4.658838228196782,9.554688110351563,1.1554800275914248,4.53995004136197,55.95160563207804
190,0.0367,64,5.530784086883068,6.085736424922943,2.425297258502266,1.5661972916374132,19.744580894983123
191,0.0898,8,7.8904550544459084,9.489974732398986,2.027605264148785,2.9197250314724217,49.29220734048892
192,0.0429,4,5.343302590041422,9.27854894399643,1.092894888843977,4.285045961539269,52.226544699320634
193,0.0837,8,6.63649407722629,10.664844946861267,1.4475452110497309,5.12373909012505,69.9958100021339
194,0.0143,2,5.687739196151792,6.81897570848465,0.9054070250827563,1.9157266734622325,25.0842192001592
195,0.0408,16,4.638486953194324,10.095688462257385,1.747311384549583,3.5340542201444785,57.20623237893894
196,0.0959,32,5.316447536775045,8.758093428611755,2.361119026501999,4.531807457724135,48.620739669088245
197,0.0755,8,5.30017001455793,9.907783253192902,1.0766848377185438,4.276968300432325,58.228313417576345
198,0.0041,4,4.659741159411005,4.454865069389343,1.788940345875092,0.8764594233920003,10.307001953658977
199,0.0796,16,5.071526558949397,7.8547873258590695,1.4694810168547447,2.7052791694576035,34.50810965958875
200,0.0592,8,6.279857952331122,6.517339749336243,1.6535728421672018,2.013945103942299,23.26584614498568
201,0.0673,4,5.799565530926563,8.217194712162017,1.0953061502706936,4.261916101509983,42.84310889694674
202,0.0429,32,4.337222939048495,10.550387830734254,1.8901447001334213,3.73469644951333,62.62932047445645
203,0.0714,8,5.6261040665553175,9.582778317928314,1.233313077687831,2.965160135389307,50.310907459529474
204,0.0592,64,5.46339994341135,7.338097715377808,3.049190593542894,2.9705752110631476,31.335997582507936
205,0.0265,2,5.006522614187874,8.043033316135407,0.8437543913520822,3.145752295908192,37.29307121583789
206,0.051,8,5.695835896982596,8.030844986438751,1.4987356437235029,2.7585289730384623,36.05197664565053
207,0.0735,64,5.081329726874828,7.470478274822235,2.3827226369416197,2.818208717235112,31.875173014245487
208,0.0429,64,5.031524678468704,5.7329829096794125,2.797281101540993,2.0539360806758395,18.542873233089125
209,0.0612,16,5.557787481821501,6.090492615699768,1.7103277313724703,2.163383189059385,20.887163562299076
210,0.049,32,5.420603677204676,8.541529617309571,1.8373175161231676,2.6608140027740834,40.01882968036762
211,0.049,2,7.30362734292932,6.393201160430908,1.2250592234797857,2.7866631826576325,24.319256385657336
212,0.0959,64,6.5637061479687695,9.504341797828674,3.226323292101478,3.427123932816374,51.03884573041799
213,0.0796,4,8.601703299882894,6.351085350513459,1.097069314375983,2.929649884129922,24.459566786544563
214,0.049,16,4.953968354280177,6.81573397397995,1.151018651818398,2.690667694064974,26.846961121974722
215,0.0184,4,4.781342346130942,7.618130476474762,1.0778812418975,3.1356485704506114,33.93410195698127
216,0.002,2,4.559121469331669,8.528013830184937,2.5406542581088907,2.6152863619527236,39.78337132142074
217,0.0673,64,4.873822773396969,7.532009816169738,2.880231051631503,3.406354883924731,34.16721273305758
218,0.0816,16,5.769008016540454,9.240133867263793,1.51798391830872,3.2398938638463832,47.9384930669724
219,0.0959,2,8.98032257199646,8.90196910381317,1.1771412112420723,2.5182098356269207,42.79321735074621
220,0.0184,2,4.736960838125098,10.455084354877473,0.908283018112603,3.941079990655894,62.420450180175976
221,0.0816,4,7.546452028524274,7.241449646949768,1.5365952558742606,2.096950036285882,28.417896221994138
222,0.0082,2,4.553931537344444,7.363920867443085,0.8519077522063488,2.558417432873405,30.386415151397127
223,0.0408,64,4.878577147126197,8.357238385677338,3.0581782503615473,3.0871435167361745,39.686944263982475
224,0.0878,16,5.8754496835286805,8.216018652915954,2.0309370850355566,2.424552158424454,36.690707836991784
225,0.0082,16,4.956560270740436,9.533140139579773,2.5396047435414304,1.7760856861736554,47.017620642749
226,0.0163,16,5.013332386383643,8.791659216880799,2.0581691169503147,3.6579475602980067,45.33692606982762
227,0.0143,8,4.725302992703823,7.543081893920898,1.5525699969342082,3.1591386422008223,33.43912070952187
228,0.0633,64,5.514115490615368,7.784729986190796,2.160685837095246,1.4417918443815492,31.34039234021165
229,0.0184,64,5.218131842613221,10.862157039642334,3.4019687888663053,4.3736326605963365,68.55755910184325
230,0.0735,8,5.609369179445964,6.30128103017807,1.2811146952907475,1.5095016386988278,20.99236890925822
231,0.0592,2,8.597068702196031,8.124504573345185,1.3242360867913365,2.3205632785032884,35.696294245922374
232,0.0633,8,5.163769889829251,7.961174166202545,1.102112081250435,3.0742405735128573,36.41562460422172
233,0.0694,4,5.63532259251636,9.744210022687913,0.9360284572612292,2.4972450905184362,50.592931004185
234,0.049,8,5.892988807089052,7.308672885894776,0.8009091907014619,2.401589233119794,29.592165098825195
235,0.0224,32,4.639785354392869,7.295434608459472,2.9156777554609628,2.346839625894858,29.365511177989266
236,0.0306,4,4.864856328329501,8.975131447315215,1.0703204883957615,4.101051610547195,48.68580440447913
237,0.0735,32,5.273651226758957,8.336623907089233,1.6818404339007254,2.5101873416853544,37.90016932930457
238,0.0367,2,5.479826398090263,10.06726585149765,1.0773118668357773,2.765050522691646,54.497673058884025
239,0.0918,8,7.266386480984779,9.377187938690186,1.4831288907465041,3.786460696484455,51.13446912176912
240,0.0388,8,5.6817236125583825,6.843400394916534,0.9901640030353992,2.10156190381902,25.624345700363598
241,0.0571,32,4.999382943255561,7.501430058479309,2.3633008749421323,2.957667490828795,32.5096249542812
242,0.0776,16,5.675886544585227,11.571979584693908,1.6246398712439032,3.5536143072984796,73.26944307680452
243,0.0673,16,4.625951542258263,11.663468546867371,1.4076117196156255,4.812442211383488,79.59804929083502
244,0.0184,16,4.907322113468097,6.410966262817383,2.3438982213754698,2.741126672043059,24.307131927584273
245,0.0531,16,5.700840673630055,6.816898627281189,2.1140671421340262,2.37683498636368,26.0597257235153
246,0.0837,4,7.507840851313221,6.829359934329987,1.001064620396934,2.1154058219368763,25.55754945205806
247,0.0653,32,5.1322539101328175,11.91478222131729,1.7702335816730679,4.46444930749663,80.94667150031286
248,0.0327,4,5.003929348347995,8.485484406948089,1.0442210943525418,4.042153198953514,44.17122405218464
249,0.0347,32,5.350485543012619,6.0718795418739315,3.0293855450869596,2.4901596295518553,21.53430807583851
250,0.0755,2,7.676662780189267,6.168757312297821,1.369465730340919,2.2234758897991425,21.498705905272963
251,0.0714,64,4.944268081486225,8.737358045578002,2.2597763117940453,3.5656125594434838,44.527509270343884
252,0.0224,8,4.621225766866252,8.830490529537201,1.6737678457104077,3.444739913864295,44.921898033207995
253,0.0857,32,5.922370075413161,7.7804913997650145,1.231834199678193,2.838403151220572,34.29628943533811
254,0.0571,2,7.642502132656591,5.987236037254333,1.4760395997757654,3.3378290245034163,23.4940489813072
255,0.0408,32,4.8837054182801936,9.6009272646904,2.1638318391142497,2.2487092890862814,48.61724890434921
256,0.002,32,8.031020697355268,5.584404783248901,6.930859171149916,3.1537547360838873,20.565872859272382
257,0.0755,16,5.728164842174603,7.542573349475861,1.3010424556863072,2.6826751521226218,32.04357935201982
258,0.1,32,4.868316382850919,9.511962842941283,1.9377037268038644,3.7914136206948195,52.42612718434292
259,0.0898,32,5.567180066108704,7.734959547519684,2.2925622162372816,2.2504785483868828,32.44712644925772
260,0.0347,2,5.525649855062158,5.52619754076004,1.0958896646076952,1.402241973017074,16.252570905196563
261,0.0388,2,6.095258743073088,8.724456584453582,0.8874181450415193,2.9636297334689328,42.4496219455583
262,0.0939,16,5.326224254919932,8.587750146389007,1.7247952161483227,3.565884543369046,43.23249257672134
263,0.0306,64,5.32149903357029,8.579380028247833,3.27199449457342,2.4687024523336563,39.850126733627995
264,0.0184,8,5.541525173107018,8.33683960199356,1.520414091014696,2.452981792886857,37.76000711280128
265,0.0306,8,4.581749022545723,10.929860093593597,0.9649786485418473,4.713424886570865,70.83910791343769
266,0.051,32,4.80182161620685,7.247457048892975,1.8926691249320122,2.734038155139033,30.000299154652257
267,0.0286,4,5.27368850601264,9.41868175983429,1.0360348837411215,2.856565399168538,48.43576598638103
268,0.0776,64,5.864782458245754,8.925837512016296,2.9810634442162267,3.3844288290173234,45.562466894800416
269,0.0898,64,5.41983421832323,9.107899932861327,2.330409969514984,2.5292473483065594,44.675466667965566
270,0.0592,32,4.711034464495523,9.622917397022247,1.9013356351698734,3.6347710161340268,52.9060497848207
271,0.0959,4,7.326638760073112,6.991956260204315,1.2234982115999702,2.7988291839364368,28.360448572732306
272,0.0327,32,4.985476942913873,9.583884265422821,2.121473764228894,4.314420923053394,55.23253275715001
273,0.0143,64,5.902875855267048,6.87929979801178,3.691786671380622,2.733537563215339,27.398496660217084
