,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
40,8,2.0,2.0,4.0,4.463340138707544,5.6675921416282655,4.314122298142637,1.6810049976104144,17.473689242918827
41,4,8.0,4.0,32.0,3.9515823197096096,6.407874312400818,2.0508761308978363,1.159759218790303,21.202947324547672
42,256,128.0,128.0,256.0,0.595410335680786,6.6004735577106475,0.9518911806492052,0.8502754440375295,22.144609758385336
43,8,32.0,128.0,8.0,2.285060319901352,6.149284831285477,1.6169203097100815,1.0097456250881176,19.416645081831124
44,64,4.0,,,2.4764938684831286,5.312820118665695,1.4144687653406824,0.605054135976949,14.296074060380892
45,128,2.0,16.0,8.0,2.0020533275082606,7.617274882793427,1.6933387952459809,1.564577503082132,30.235389701593167
46,128,256.0,,,0.7783707395327008,7.242942835092545,1.0184677381780576,0.9153753792019654,26.649066498633786
47,4,64.0,2.0,,3.808794737016691,4.458090443611145,1.4658320490917516,0.58173670707718,10.106493999889006
48,16,,,,3.920027206393132,5.492030197381974,1.9433039381664863,0.47984394349712256,15.196322949533176
49,128,16.0,,,1.6303844342149711,8.788073449134826,1.3257267708349014,1.4137288353948878,39.61443208370773
50,8,64.0,8.0,,2.5639037296643146,8.191731057167054,1.6309359557425587,1.6312364033330706,34.88269495825714
51,256,32.0,,,1.147857695395417,8.070259125232697,1.0815153099236843,1.4905998298425331,33.6754851005641
52,4,32.0,64.0,,3.171424848277559,5.053756686449051,1.2195609934096399,0.5514026510701461,12.922250764717841
53,256,256.0,256.0,256.0,0.531738136282701,5.904962251186371,0.9103670772868276,0.9164312080527585,17.85421267351452
54,256,4.0,64.0,,1.3766284050075897,7.196656006574631,1.1998304355053144,1.0347595188536334,26.431292469412455
55,16,2.0,,,3.3064977462038074,5.270574691295624,2.0844146603614035,0.764017389187754,14.181340073753619
56,2,64.0,,,4.750195536929606,4.6077326607704165,1.5271577604779754,0.34863518134441457,10.676373381400738
57,256,2.0,64.0,16.0,1.547418609375816,7.343048393726349,1.3831727192225636,1.2871225625741827,27.78852210184732
58,16,8.0,128.0,,2.221986455899928,6.006398696899414,1.4761569816266433,0.8915693020154424,18.43586056320564
59,4,,,,4.658910072721297,5.362071036100388,2.425839927087812,0.8210457329110852,14.712960945859095
60,256,32.0,64.0,,0.8551461608479337,7.0043612277507785,1.1479700348892745,0.8315168921854643,24.876248275404084
61,16,32.0,,,2.666998026410189,8.653444464206695,1.4152180124635942,2.3890021453253842,40.29471617273939
62,8,64.0,32.0,128.0,1.9357927060606661,9.016063958406448,1.2652683098002122,1.4826148149222678,41.74377799575137
63,256,64.0,,,1.1276000274635871,6.918915263414383,1.1453719756546086,1.1933675986843257,24.647757323949058
64,32,8.0,,,2.5182352971419935,7.031619621515274,1.7292516845121868,1.293205007960386,25.558026847146216
65,128,256.0,4.0,,0.8831668969609106,7.516719269752502,1.2134671735671374,1.0591065539305673,28.81138763642364
66,16,8.0,32.0,64.0,2.0623433189560236,5.2397951471805575,1.3991909666582605,0.8414636148344178,14.081757099753563
67,4,256.0,2.0,8.0,16.065404748301038,15.123829975128174,2.24858033869367,0.47689768392488496,114.4788322587592
68,8,16.0,4.0,32.0,2.981798994774151,6.193896553516388,1.7345262660765475,0.6980954291098885,19.425845871903153
69,32,128.0,,,1.3285402888001345,6.1024103462696075,1.3517827779704614,0.7632029709738599,18.91094540458084
70,2,8.0,16.0,,4.699246596706308,3.8194219398498537,1.9838797551337073,0.7301745928138439,7.560569445298642
71,256,,,,1.9464375307323931,7.947656546831131,1.1038458090678782,1.9774792548461093,33.53783439486723
72,2,2.0,2.0,,17.51995600537687,14.7687229347229,5.112492538339641,1.4175471741981258,110.06230855684365
73,32,256.0,16.0,16.0,1.1608951312223643,6.253310860395431,1.4489088612052614,0.9276849317202188,19.982248024640096
74,256,32.0,256.0,,0.7070575032935317,6.516894552707672,1.0512380296432065,0.7748646979134493,21.535164955591714
75,32,64.0,256.0,4.0,1.0379069049825131,6.4107118773460385,1.3500173748528201,0.9117524209460925,20.964259625723315
76,2,128.0,64.0,,4.389293230561835,3.5777393126487733,0.7094780446991122,0.5123519910839295,6.531361576020092
77,8,128.0,32.0,,1.7969626621388999,7.881291352510452,1.3259544696299255,1.2548784352338844,31.844736635185534
78,2,2.0,64.0,128.0,4.625446988815299,3.624344140291214,0.8588657206977669,0.5895972900561751,6.741747705852422
79,128,32.0,128.0,,0.7891025981149457,7.6620771384239195,1.212388913762717,1.0432459386406876,29.897894081824386
80,16,8.0,16.0,,2.648722902734464,7.4312638306617735,1.5840788257637852,1.894021023069701,29.405498878365947
81,8,32.0,,,2.988507890656,7.101511508226395,1.7958953440516594,1.2749627654180742,26.028497877337212
82,128,64.0,128.0,64.0,0.673127068485958,6.642878873348236,1.0860101152395822,0.8412743554564793,22.41779113356252
83,8,256.0,2.0,256.0,1.7136651902244795,7.840504348278046,1.1178947494573708,0.9800495410567205,31.217002769146212
84,4,32.0,,,4.255638546236572,5.127325937747956,2.394950561104969,0.781312229414662,13.449960035867932
85,4,256.0,64.0,,3.1948581236055826,6.190404977798462,0.9238372650092387,1.184405147438677,19.861964671215603
86,256,128.0,8.0,8.0,0.9377826444611312,6.8750847768783565,1.3149518077609896,1.0024619647250481,24.135860339992462
87,2,8.0,128.0,,4.604047963425843,4.3156208336353306,1.349082801497172,0.4364554140061318,9.407538254061285
88,2,,,,5.385975747937387,4.644558960199356,3.2427219430234744,1.171241199590636,11.47186694119332
89,2,2.0,64.0,,4.583899766512093,3.4507391345500946,1.4345659622539513,0.4913741557253386,6.074524567815162
90,2,32.0,4.0,16.0,4.772235035032767,3.788947148323059,1.2852478110385677,0.8360336210026575,7.527536354116128
91,16,128.0,8.0,,1.595422785128823,6.265246734619141,1.368842251923068,0.7594053183595751,19.915006541604306
92,2,64.0,4.0,256.0,4.359245562925528,3.507950084209442,0.9816413279227372,0.5561897665867561,6.307530424880432
93,256,8.0,16.0,,1.4242691534667535,6.614814603328705,1.5055119183735715,1.0783195385847668,22.45927263185218
94,4,128.0,4.0,32.0,3.235454125899231,7.109233038425446,1.6258122233515144,1.1223536796841682,25.900436088470244
95,32,256.0,32.0,16.0,0.8632746535507374,6.924005891084671,1.2235350592310759,0.9251290291997485,24.39886065022165
96,4,2.0,16.0,256.0,3.7420166223832085,3.867441508769989,1.2890920017302507,0.7828868886007762,7.785007852050047
97,32,32.0,,,1.9796273190892542,6.871778657436371,1.3673969375055577,0.9106413832085284,24.02530482280498
98,4,32.0,16.0,,4.086746706432342,5.492413603067398,1.3029333659440823,1.0434724145496144,15.627720933542898
99,128,32.0,,,1.4309501041149557,11.794560021162033,1.1707146430906445,3.220129820093965,74.74044107552606
100,2,256.0,32.0,,4.426191279679089,4.86681313753128,0.67239516953509,0.6586984976868713,12.059876913251003
101,32,2.0,4.0,,3.224749760578992,5.364766880273819,1.768101218970107,0.6986403738163475,14.634411025804564
102,4,64.0,32.0,,3.3995523730536177,5.696463527679444,1.4245193860036545,0.7333677174638475,16.493762465600135
103,2,128.0,64.0,4.0,4.447460530248822,4.335437980890274,0.7194259891611864,0.5154946691177584,9.530878620017381
104,2,8.0,2.0,2.0,7.793412631638959,4.9735778868198395,6.539764187798206,2.5578693957968506,15.639586421108723
105,128,8.0,32.0,,1.4864749164601705,7.908667607307434,1.4023085915600229,1.2273985881841951,32.02676530857522
106,2,32.0,4.0,,4.713431855475866,3.8955358767509463,2.2468901163316124,0.4650189969710493,7.695721217298862
107,32,16.0,64.0,,1.5439185381704266,8.401887419223785,1.4444358569334756,1.222904913543926,36.043604316440394
108,16,8.0,256.0,,1.8649073968469956,7.087576594352722,1.1114992412768898,1.338125248239374,26.01216058039611
109,32,8.0,32.0,,2.0238724814515177,5.606095702648163,1.4966889549815232,0.8350747264310475,16.062829412987043
110,16,128.0,256.0,,0.9300120218152873,7.183998949527741,1.0979604684477913,0.9200998513292163,26.228212321615864
111,128,64.0,,,1.126034416207965,8.706179134845733,1.1296931036013336,1.8307171653388272,39.57454023374472
112,2,64.0,64.0,,4.49715466803866,5.166989957094192,0.8885551033979773,0.569174350934085,13.51087232923674
113,32,256.0,128.0,16.0,0.7555708339091715,6.934516668319702,1.088471258151577,1.0377651753654695,24.58223899120255
114,4,4.0,,,4.887663189649805,5.492503607273102,2.790208425803985,0.8985557227482233,15.48749913139581
115,16,2.0,8.0,,3.205446515936465,4.905927248001099,3.1254704918351632,1.1311574220282956,12.673819638044668
116,64,256.0,,,0.8919276278873758,11.004576134681702,1.1396789688789606,2.397578595105215,63.42453951185639
117,4,256.0,2.0,,3.4544550362970337,4.901146643161773,1.5885540140830106,0.621478057261724,12.203736696716863
118,256,8.0,2.0,,1.7376426207352063,7.7922701430320735,1.3007618463564121,2.152184105616992,32.67568520322975
119,32,8.0,256.0,4.0,1.6234097448252194,7.62972296833992,1.4628298815781908,1.5003282662331296,30.231828740035915
120,256,4.0,16.0,64.0,1.4956472435728978,7.287605693340302,1.3260825694371137,1.3737478772117087,27.498189985874827
121,64,64.0,,,1.3837813268915964,9.642533521652222,1.2249683370197082,1.6271841069068083,47.813090416978454
122,8,64.0,64.0,,2.17060256563066,6.706618359088898,1.284212131414276,1.0488335986903181,23.03939086610497
123,256,8.0,,,1.546599024717589,6.661056203842163,1.3083584179368186,1.009169404077533,22.694046318435184
124,128,8.0,,,1.7143646837797402,6.816522082090378,1.3419822889981836,1.133348683960757,23.874726267530658
125,64,128.0,256.0,,0.603739715070582,7.30061308145523,0.9996593418633991,0.8610789264371056,27.020204141334656
126,2,8.0,,,5.233685403080464,4.723535075187683,3.159266728861406,1.100542434873862,11.761488628743198
127,128,128.0,,,0.9069152380780017,8.507998263835907,1.0935230741784356,1.2468357140797142,36.97031687766974
128,128,4.0,,,2.0458308018696156,7.096760482788086,1.5388410281866487,1.4312953904484909,26.206307922390838
129,4,128.0,8.0,,3.5315766756607045,4.5819965636730196,1.2315424479453736,0.5773872297171607,10.664034261275908
130,256,16.0,,,1.2455481609154766,7.255776582956314,1.1396926843446058,1.1535119472278568,26.988441817087303
131,128,64.0,64.0,4.0,1.0227523670604521,6.713519263267517,1.4340729125596017,1.13902582326402,23.18436036216315
132,8,256.0,4.0,32.0,1.9092168755563423,6.4039437687397,1.4143347183087795,1.2393017351193574,21.273182291924943
133,128,32.0,32.0,,1.1502329442470305,8.299395780563355,1.255747473685456,1.408487611906523,35.431903837663484
134,32,4.0,2.0,16.0,2.8438753745153225,7.742976355552673,1.6148966622308316,1.5840469435808993,31.231443781057873
135,64,16.0,32.0,4.0,1.803225077866307,6.721399087905883,1.9650616573147044,1.0281553397131586,23.11715455074136
136,4,2.0,256.0,,3.8962353956027598,4.458618077039719,1.1814713101256513,0.6216799629574412,10.132880566624063
137,64,4.0,16.0,,2.5361588918248223,6.2607761013507846,4.5217393893082765,1.615436811821388,20.90347674211639
138,2,128.0,2.0,16.0,4.784215351415422,4.8933047914505,1.3209385642708706,0.5226910420062035,12.108818853712977
139,16,16.0,256.0,256.0,1.2028663265738189,7.790559810400009,1.1009222862324344,1.202284427099564,31.069155001532977
140,64,32.0,16.0,,1.3027604059822337,6.841042791604996,1.3439084568468775,1.107251697771995,24.012936399394817
141,2,256.0,256.0,,4.284968604503882,4.510335292816162,0.6647091020709056,0.6890052078954991,10.408926315065088
142,16,2.0,256.0,,2.833779320807293,6.819469981193542,1.0794078425381055,1.4366383443109703,24.28455027837221
143,64,8.0,32.0,,1.8388434437928398,6.750447100400924,1.8446919477869141,1.2967746530433935,23.62508027804353
144,8,128.0,8.0,,2.26104562303489,6.407775676250457,1.46901264920028,0.7408876660331067,20.804251825413495
145,16,4.0,32.0,32.0,2.5371262015731078,6.733118400573731,1.1456566194471136,0.9529677130030775,23.121515429085434
146,16,256.0,256.0,8.0,0.9594015068491751,7.293673396110535,1.1833430895236456,1.1532317420431586,27.26380752999324
147,32,8.0,4.0,,3.002530330264524,6.286156983375549,2.7282481864925354,1.1460199067177879,20.414565623117316
148,128,4.0,8.0,,2.3368857775682,6.0462904334068295,2.000194486120119,0.8306183430654286,18.623777418471853
149,256,256.0,8.0,,0.7266466270267895,6.481877467632294,1.072715667091501,0.7958447601051167,21.324052193793005
