,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
162,256,256.0,2.0,,20.85753921161805,18.449888238906862,2.3468850111618584,1.7440090262408976,171.71997175588172
163,16,2.0,,,2.5671982493198344,3.8729902184009553,5.510232313278827,4.497550383093608,17.61400634014747
164,32,64.0,2.0,,25.340583038793742,22.357855377197264,2.8428708945133154,2.3881270020896226,252.7884238228891
165,2,16.0,64.0,16.0,2.817170094356739,4.560011209249496,5.106520676919308,3.897132242990369,17.9906709739181
166,4,256.0,32.0,256.0,0.9715687741485557,3.8953553926944733,2.777160188945761,1.8016344479349462,9.209840159689886
167,16,128.0,64.0,4.0,1.050781244097078,2.9200673365592955,3.4291210728586217,2.5318110300929884,7.4684301710705085
168,64,4.0,16.0,,1.6366120606973502,3.307819938659668,4.759996876615628,3.730092917321893,12.4276329592247
169,4,4.0,8.0,,3.2089102360499755,4.134894281625748,6.174121189564575,4.8943602539042725,20.526056507609603
170,8,8.0,32.0,,1.9836150136164252,2.927832264304161,4.847800184370398,3.9040873161766854,11.907049770116053
171,256,128.0,128.0,256.0,0.48727873406123506,3.182517348527908,1.9945861889030951,1.1736914823761444,5.75298418474171
172,16,16.0,4.0,256.0,1.2262449581272503,3.2900064790248873,3.7806992252198337,2.7021247799490586,9.062810479220243
173,128,256.0,4.0,16.0,0.9747936220377285,3.0915499198436738,3.672094682459875,2.71919934112679,8.475862981834897
174,4,128.0,2.0,128.0,1.4005627693528575,3.649388523101807,3.802637812343026,2.673923577699536,10.233951945962337
175,16,256.0,16.0,8.0,1.665826308550313,3.3816034734249114,5.2265695043629,4.01616318952603,13.78240440819166
176,64,64.0,128.0,,0.7790699806114261,2.8532110762596132,3.066564904773493,2.1632142035118678,6.410154567983012
177,128,32.0,16.0,,0.9787737633830069,3.100040284395218,3.3185144907912187,2.4676579912092484,7.849792863226023
178,16,2.0,64.0,,1.9008571894839406,3.440443181991577,4.724352460770442,3.645078003379024,12.56162146961497
179,4,8.0,4.0,4.0,3.8456213070553655,5.004875153303146,7.970147892985668,6.56764932108607,34.09139645245675
180,4,2.0,2.0,256.0,2.950676760343569,3.691018304824829,4.595095146930178,3.5312777737176035,13.046769420851955
181,16,8.0,128.0,,1.5158478412404657,3.2251104617118838,4.649022694102176,3.575310865594261,11.592092637939913
182,4,8.0,2.0,,3.19309350496158,4.384831128120422,6.713177718491712,5.344024704517141,23.892672032311662
183,2,256.0,8.0,,1.495638175312696,3.340146315097809,3.6411892554529146,2.6796671978366846,9.16859684871169
184,2,256.0,8.0,128.0,14.277399696622576,13.22267189502716,2.2365542808732335,1.5693574223829037,88.65096738136474
185,256,16.0,8.0,,1.0562479357734056,2.8551162493228914,3.4936227371682156,2.6064336997944673,7.472592714285945
186,256,256.0,128.0,16.0,0.5466107499120492,2.9685103464126588,2.2344436497451663,1.4095201611243096,5.399400380687451
187,2,16.0,2.0,8.0,2.732820976573442,4.370407817363739,5.45445496903567,4.271385387812632,18.672598810646676
188,128,2.0,256.0,64.0,0.6965885727333704,3.3141103649139403,2.451113791780749,1.4851777483822755,6.594540227559928
189,16,2.0,8.0,128.0,1.6641710835455783,3.1100674510002135,4.277027765064907,3.3000681199724786,10.281484573114827
190,32,4.0,256.0,64.0,0.8512403597469842,2.678147739171982,2.5304678929855093,1.7749907918223262,5.161533811943023
191,2,8.0,4.0,2.0,3.342432017970298,4.573790694475174,6.203870662629859,4.982583261286775,22.872848636261427
192,128,32.0,2.0,8.0,1.2973332772043067,3.0610378909111025,4.411255176867993,3.390928156051249,10.434173364547306
193,2,16.0,32.0,128.0,2.0301139101226413,3.3507477903366087,4.1381175358655575,3.120795574464084,10.48343788602014
194,16,8.0,,,3.523397164125261,4.434675804376602,7.522250253428302,6.12012922407911,28.561165604675217
195,64,256.0,,,0.6093200893012441,3.251252648830414,2.23320378355785,1.385185875698715,6.244691848380999
196,4,4.0,8.0,32.0,2.5963216289212663,4.430021977424621,5.622643976917602,4.330612371163731,19.189649114870754
197,4,2.0,4.0,2.0,3.8147173308474676,4.437669079303742,5.824166399242888,4.639329538877151,20.608142713853297
198,4,8.0,,,2.763471219917493,4.18880029797554,5.324865286395898,4.181279854000327,17.514574576894486
199,64,4.0,8.0,,3.809067419296396,4.953046565055847,8.377137035825658,6.591969889822867,33.99336865197141
200,4,8.0,8.0,64.0,2.4526191659670853,4.332601311206818,5.432131213836211,4.137634394142834,17.94572625073239
201,64,16.0,2.0,,22.026160927132832,19.31716118812561,2.306829356457802,1.9150041728199472,188.4099786749721
202,128,64.0,64.0,,0.7132041950896383,3.437554636001587,2.7784623151527503,1.8868734664725342,7.688536676987041
203,16,4.0,,,1.995807606365665,3.495273563861847,4.672962977443418,3.7041105189297188,12.968686011338644
204,8,2.0,16.0,,3.211078989619523,4.620914041996002,7.038124409832112,5.75800140067107,27.253713356822914
205,16,256.0,16.0,,0.915399120672872,2.586019765138626,2.9441120554270443,2.0838372079288057,5.514937867418078
206,32,256.0,,,0.8009284144274091,2.337099558711052,2.7550512149701,1.8963102933814548,4.529013538055926
207,4,2.0,64.0,32.0,14.270348318836518,13.259578037261964,2.4473959119502045,1.7608909945187687,89.45857341040858
208,128,256.0,32.0,,0.658134874891756,3.262211287021637,2.6041130107846944,1.7686262649834248,6.885030673180292
209,256,16.0,128.0,,0.7325829620366651,2.845074758529663,2.83540889608266,2.003185506756199,6.053601278050355
210,4,16.0,,,3.0958363286778323,4.179907029867172,6.198102742998336,5.021926904888923,21.345686308190118
211,128,128.0,256.0,16.0,0.6105462240720434,2.853832151889801,2.4070891706729354,1.6434351123653619,5.42261845985766
212,64,32.0,64.0,,0.9400275850725095,2.860902737379074,3.2522413751658568,2.4642373171512397,7.12861501399191
213,16,16.0,2.0,,2.6357808426155573,3.9561905384063722,5.89710582527001,4.6294118277614045,18.541448723596645
214,32,256.0,16.0,128.0,0.788356385562469,3.244517203569412,3.0229371118492727,2.062110360926377,7.389595512448896
215,64,128.0,,,0.7978301965042818,3.3241468298435213,2.9290553944117854,2.05651006896891,7.639592905064622
216,256,8.0,128.0,,0.7817835821823351,3.028262382745743,2.917560763605008,2.0243496716765486,6.634182325984937
217,256,128.0,2.0,8.0,1.9767147777196286,3.669031510353088,6.113057294232966,4.7002887085677285,17.777253083926574
218,2,256.0,,,1.3189130484339382,4.585826251506806,2.8582033031257805,2.0409195840780447,12.597577578841129
219,32,8.0,8.0,4.0,2.111508188203776,3.6530476641654968,5.5722530083064745,4.41121136000944,16.40177144967066
220,128,2.0,64.0,,3.6079831939589764,5.142993558645248,5.857086812967623,4.143241177573305,21.80841509990277
221,2,64.0,8.0,,2.2429646638474825,3.864535142183304,4.667712639265224,3.5378237133210186,13.725414245853125
222,2,128.0,2.0,4.0,2.368805123889553,4.10687424659729,5.12833251918562,4.05572172295966,16.657647385725465
223,32,8.0,,,2.171224406058235,3.573545345067978,5.497040405009224,4.419875640311439,16.15276350453773
224,64,16.0,64.0,256.0,0.7458233738644047,2.68357813000679,2.8391769073018573,2.0660314377285944,5.735038740766812
225,64,64.0,,,0.8140786738234707,2.844826773405075,2.874628219344719,2.0784080928766895,6.206409785608824
226,4,32.0,32.0,4.0,2.5182495289016513,4.05562436580658,5.7019224358372345,4.491258832157617,18.30974744697891
227,16,8.0,4.0,,2.9632957484440077,4.081880061626435,6.493901034273801,5.1775666435844965,21.734470593131128
228,256,32.0,64.0,64.0,0.741860180544401,2.905204756259918,3.060950301888069,2.108422945740058,6.442830996959216
229,128,256.0,128.0,,0.45158170603980713,2.7787134611606596,1.7671919535041813,0.9945332243616384,4.355172416797305
230,8,256.0,32.0,,0.95519067664032,3.253985956907272,2.8882565011087116,1.9757104075298053,7.245928111085663
231,4,16.0,8.0,8.0,2.3131446792664274,4.031858295202255,5.265627316166523,3.9924101573399353,16.09761008851116
232,256,256.0,16.0,,0.4942220526391507,3.0150873684883117,2.0209188331487145,1.192783292847763,5.2567419116572625
233,4,4.0,2.0,8.0,6.957356620053096,7.918151617050171,10.068574570937894,7.856499713518771,62.21085638955738
234,4,16.0,128.0,,1.8288033399025778,3.819805908203125,4.340902891483848,3.1288750472186004,12.190388118725348
235,2,64.0,2.0,,2.3307881740480663,3.8160968923568728,4.872425722224295,3.8432571820128616,14.666610629474611
236,256,4.0,,,0.9538236241944,2.640020486116409,3.0775011129208893,2.327515687842546,6.19351872213374
237,16,16.0,4.0,,22.77870338624077,20.094134521484374,2.5524036324772736,2.0290644200136736,203.94567229403773
238,32,8.0,8.0,,1.8428880640877676,3.1236853951215746,4.739748667423727,3.6866003588704928,11.674216326859938
239,8,64.0,8.0,256.0,1.1269467910485609,3.5755633759498595,3.3531747677343726,2.289676400624175,9.013635737504618
240,4,256.0,256.0,8.0,1.09050001278187,3.3873987340927125,2.7559776128162783,1.8695030859006603,7.484755985962502
241,8,8.0,32.0,4.0,2.6825808660938804,3.9189259386062623,6.271151633935673,5.110926483982202,20.739775018475825
242,32,256.0,256.0,8.0,0.756177285875726,3.102138645648956,2.882899092286568,2.057041131554445,6.927341196867765
243,8,64.0,256.0,,0.9833785437579666,2.333005131483078,2.867452012173684,2.020985516950518,4.763647701625064
244,16,8.0,4.0,16.0,2.881880063715923,4.193109338283539,6.617463014963503,5.102631955010262,21.80950939554623
245,32,256.0,256.0,,0.5582323742486603,2.127896948456764,2.0970133893919702,1.3372764561130646,3.1581268716629625
246,32,4.0,,,1.996230059628641,3.682846049070358,4.987796991674503,3.889842535968014,14.34711498788961
247,16,32.0,2.0,64.0,1.821464565429571,3.583284456729889,5.046688398613589,3.8858892244873084,13.970031281414297
