,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
22,0.0265,2,5.89123240116607,5.0636581563949585,0.28256326727748626,1.5372465427779134,14.00188042905392
23,0.0,2,41.46396961959142,20.583220195770263,5.0758287621512634e-08,1.2175698599628169e-06,211.83447681378314
24,0.0245,32,4.801097445228826,4.0900142121315,0.6717274768540709,0.8374214822771221,8.714745497208433
25,0.0878,64,4.995702335523523,4.49817713022232,0.6651043591369427,1.1351381503714661,10.76106805764193
26,0.002,8,4.670905150419784,4.951476693153381,0.9276717076838772,0.6150631288713209,12.447712047669063
27,0.0306,16,5.0169147548500606,4.222261710166931,0.43398410393695386,1.0517770589827555,9.466864465472097
28,0.0531,8,5.0323874580546635,4.63385035276413,0.2908889067026699,1.1695359678465516,11.42019173594951
29,0.0041,4,4.724862605834303,4.800520412921905,0.3993638226699616,0.6559609287668671,11.737640487474295
30,0.0796,64,4.866613000942313,4.2115370106697085,0.8743205261130702,0.7983882002211834,9.187233855246584
31,0.0714,64,5.117085253155751,4.032721664905548,0.5490713298219946,0.9989071973632921,8.630329807771382
32,0.0041,2,4.700786500535277,4.5277507328987125,0.29328622811154953,0.8112281395241552,10.579308896810325
33,0.0837,2,7.821510650965276,7.209183583259582,0.2802852258292901,5.27946260494753,39.922526667089414
34,0.0633,64,4.959595848840216,4.121611704826355,0.7460866158423789,0.9095865385543969,8.907515358240492
35,0.0,8,43.161450846755436,21.617730693817137,0.07609676191242089,9.835337131007183e-07,233.66314017520227
36,0.0735,64,4.81616711181143,4.164912648200989,0.668715362102027,0.788680318105349,8.984257005655666
37,0.0898,8,5.63801822033899,5.195762550830841,0.4434018521869945,2.0260057164227168,15.550323823796864
38,0.051,4,5.256314410930371,5.203453891277313,0.40384571121454976,1.3001578703893721,14.383171443292218
39,0.0367,32,5.062469319299511,4.201403360366822,0.5777124298823582,1.0283239998742453,9.354620222609494
40,0.0918,32,5.088325249682302,4.901419312953949,0.579716654710626,0.9841863064036582,12.496266983555216
41,0.0286,32,4.86305083255405,3.821222324371338,0.5740920459601425,0.7963214216304848,7.617933929410743
42,0.0959,32,5.23142176117586,5.446202440261841,0.5306433422878029,1.807051857684483,16.463278718337484
43,0.0429,64,4.792856400842252,3.601280479431152,1.1043719279490047,1.2492556848757659,7.264930428863144
44,0.0837,32,4.917335874930672,4.381531646251679,0.48320513486980604,0.8365021089191764,9.948777672665589
45,0.0082,8,4.770954079382081,5.1368360471725465,0.5319533464959693,0.829913516445304,13.53792051015494
46,0.0653,64,4.945974192567493,3.85353187084198,0.8759804832979604,0.9321643628786255,7.859319139507902
47,0.0592,4,6.066174967490954,5.10071839094162,0.4582165153454184,1.3549890729286378,13.92666174572304
48,0.0122,32,4.566455293790154,3.393141174316406,0.8787688487679337,0.6306403138633707,5.9555571171555055
49,0.0184,16,4.776163924948676,3.9553922700881956,0.5104604053364515,0.6983165600045707,8.066387014125032
50,0.0531,64,4.810111989145694,3.6102878785133363,0.8689269399103463,0.8091765640546941,6.844472638777844
51,0.0429,16,4.870960520253234,4.4726824283599855,0.5949611031223845,0.8572310630760244,10.369866600231314
52,0.0122,4,4.846266899515811,5.306452660560608,0.3833427166569033,1.2162404094815027,14.818840286213245
53,0.0122,16,4.705267197314812,3.0007493293285368,0.4712373631978637,0.8084933414711771,4.829079010334446
54,0.0245,8,4.924049259800402,4.658025467395783,0.3344601053254225,0.9651376156234774,11.314345935999535
55,0.0653,2,6.688015333824337,6.868713548183441,0.2758695353664745,2.449645562534791,26.589994594522576
56,0.0429,4,5.5434846743501405,6.362968242168426,0.3674995087818464,1.7441196507434036,21.76465910347662
57,0.0878,2,7.700590174596313,8.248528182506561,0.32263398230924034,9.529396583696801,79.42380821348863
58,0.0633,8,5.729934748688031,4.638930382728577,0.4764161370749158,1.3156206492194789,11.625266394227493
59,0.049,16,5.101032528151637,4.674020845890045,0.304094131226955,1.1819233723839229,11.621706863001037
60,0.0633,4,6.692947756555645,5.657272145748139,0.38112467985068404,1.3369218153217939,16.89604403567054
61,0.0633,32,4.842086936883304,4.487982020378113,0.5729628603430137,0.8600744878485146,10.440855369942549
62,0.0939,8,5.466659392650173,5.00922003030777,0.5733624977175176,1.3217764197151396,13.419689107875772
63,0.0082,4,4.63148122543043,3.9025101041793824,0.4225534277482184,0.8361199799015129,7.96434086700634
64,0.0265,4,4.903723398851155,4.369241187572479,0.301110314517669,0.8523583257817714,9.908391635354635
65,0.0776,32,5.5429822162959885,4.530445997714996,0.43170232703023026,0.9386188057835455,10.702973100391178
66,0.098,2,7.896824069567656,6.992412390708924,0.2458978527041285,2.066118600250082,26.581338556019524
67,0.0082,2,4.8068819664120115,2.922435882091522,0.31651413098972336,0.6235554556027237,4.464726445573987
68,0.0694,16,5.296021565817621,4.593698132038116,0.3754237465290902,1.361354950383902,11.477674914612617
69,0.0367,16,4.989729096899214,4.8026809096336365,0.47148692230974143,1.198513413873553,12.251089161497106
70,0.0449,32,4.857798563656599,4.282247307300568,0.7064029702309212,0.8811350045084113,9.557020448526501
71,0.0082,16,4.563501725319935,3.931968078613281,0.8666154457902687,0.46839022494576854,7.839881187029283
72,0.098,16,5.351653027884338,4.886455554962158,0.3661511999921476,1.3056332847045293,12.791063082374434
73,0.0959,4,7.457232151147792,6.636451139450073,0.2713300561419872,1.3787669542390506,22.9717410202049
74,0.0122,2,4.985790160582573,4.506348257064819,0.3248452794895925,1.0630239285441163,10.71859724330425
75,0.0224,8,4.806675672702125,4.330891463756561,0.3523163546269577,0.8261419585343772,9.719565703245234
76,0.0122,8,4.7095551317808075,4.7922995257377625,0.4028185144606637,0.8890578286689977,11.878279283552008
77,0.0388,2,5.511617944324264,5.613082401752472,0.3375709559711927,1.4567030045134908,16.814338846110964
78,0.0347,4,5.014441083952326,4.502344698905945,0.36104179831941535,0.9775130754127711,10.613319800184698
79,0.0306,4,4.9465050222798705,4.249198439121247,0.2431341143437923,0.7769341622944151,9.329657033785283
80,0.1,4,7.537564915900796,6.954709873199463,0.20094997280325444,1.5024366877039337,25.31265271046843
81,0.0408,8,4.971561168043014,4.138689105510712,0.41756890206396663,0.8948282088067109,8.96473251767464
82,0.0388,64,4.824038559872172,4.020456182956695,0.7868421737333322,0.8071676999641104,8.407793807470037
83,0.0143,64,4.809049747819486,3.855838968753815,1.4363424131955054,0.7926289289771382,7.747877386005964
84,0.051,8,5.034454088746036,4.519744236469268,0.45777518426422625,0.9805000382890247,10.694734144090974
85,0.0041,32,4.976320247935212,4.252336831092834,2.0607125995355484,0.8674814456523585,9.417446291809878
86,0.0796,32,5.032505638780801,4.57183336019516,0.4941465984694609,1.0474821269019963,10.999439539786247
87,0.0469,64,4.909927508934685,3.9785123324394225,0.865538436987396,0.7366468837224274,8.185604505335268
88,0.0816,4,7.35978986097908,6.933330960273743,0.43189655110558656,1.9692764802736362,25.974564030224673
89,0.0673,64,4.883418892051862,4.536514995098114,0.6569498045816096,1.115094690890726,10.91170223520136
90,0.0714,8,5.406472288889639,4.504490406513214,0.3991898319583396,1.4143066045663015,11.14534849704472
91,0.0327,4,5.339480063240209,4.615148527622223,0.3184619145697004,1.0915165839346377,11.245502192508956
92,0.0531,16,4.904338713613865,4.366624188423157,0.4607811202531716,1.0141819146087638,10.047985879420846
93,0.0959,64,4.879066560942193,4.134100661277771,0.6601086652272529,0.785674346426382,8.854036228104915
94,0.0653,4,6.392800374567968,5.266619300842285,0.3683707576064229,1.4758094762866136,14.957646235150923
95,0.002,64,5.216919730901717,3.325993311405182,3.4205664245075234,1.1209141018009252,6.159339965564092
96,0.0327,2,5.237285977305943,4.7967259573936465,0.425993220382496,1.6206440559427058,12.81753353319821
97,0.0408,16,5.170256669074297,5.963348379135132,0.5053730619324746,1.461509841699677,18.84876745415931
98,0.0102,32,4.734876458048821,4.645722653865814,1.2383417485207873,0.8660928938943986,11.166427938748198
99,0.0408,2,5.3310255731385565,4.70002923488617,0.3254909853702196,1.2945365491082605,11.883049842880899
100,0.0041,64,5.059224501900051,4.698592474460602,2.751076604355999,1.0155426273561527,11.55404903451762
101,0.098,4,6.934479512749164,6.3281534790992735,0.4370428458175214,1.98281200743951,21.98853495594127
102,0.0551,2,7.413478008348209,6.284620354175567,0.8072290426597505,1.3548546339051166,20.666042037566
103,0.0224,2,5.18993263272174,3.6865543806552887,0.3709756700122592,1.1050947933574138,7.405958851917182
104,0.0898,2,13.5528726057299,12.87751712322235,3.6141168187709907,3.7397850667839516,89.90821980231254
105,0.0592,2,7.163834060556459,6.336503007411957,0.8495349482917961,1.5414743761125274,21.26370680757614
106,0.0653,16,5.326025385934373,4.761914308071137,0.44165224383440915,1.3944777133603772,12.3101979852357
107,0.0408,4,5.913159425516446,5.089816703796386,0.29814876772829163,2.1573374032367094,15.28016937482441
108,0.0429,8,5.29423561358061,4.5428658604621885,0.3530650717978871,1.1327922716988559,10.960424278486759
109,0.0,32,41.074376977422965,20.338824100494385,0.10250595710766289,1.2962956495320277e-06,206.83388289542646
110,0.0714,16,5.313126242267696,4.186712772846222,0.4090452211155736,1.2535174782030911,9.549934955237168
111,0.002,16,4.843021355883583,5.035748841762543,1.6189929855828284,0.6164637347558652,12.869396966790973
112,0.0857,8,6.297175414627366,5.17248993396759,0.33879866030945055,1.5050740361338044,14.509949985620073
113,0.0367,4,5.310403312542431,4.164745094776154,0.34439836138530217,0.9335257630987149,9.108286027415536
114,0.0755,8,5.84379139217034,4.999000601768493,0.37587698701418815,1.2633466203443533,13.293025849808629
115,0.0388,16,4.938132459709178,4.2919116830825805,0.42640979762700987,0.9799768957871855,9.690430305828718
116,0.0531,32,4.9154594268617435,4.230352685451508,0.5248242689393843,0.9146557885023935,9.36623952737386
117,0.0224,32,4.701923237676207,3.838384704589844,0.6676723048305804,0.6804150164411555,7.598080867513941
118,0.0571,16,4.924822388359385,4.510827960968018,0.4770937302609397,1.0048569120341708,10.67865315355687
119,0.0306,8,4.853120730750548,4.237414801120758,0.35348473696727883,0.6925610858134117,9.217662527170164
120,0.0143,16,4.724802404888298,2.946344312429428,0.5712887026530921,0.6980647543785624,4.58411960434542
121,0.0082,64,4.749003989178201,4.401899631023407,1.6204351150790264,0.8157049011726796,10.02104742370057
122,0.0816,8,6.089973500322124,5.053487367630005,0.4732354547651647,1.356394589648299,13.688770428811608
123,0.0102,8,4.730047447450174,5.2062383651733395,0.3548882569200662,0.9574769540224352,14.010840016243423
124,0.0184,64,4.843647062208342,4.094243311882019,1.099613220967387,0.8248053671551691,8.72156609528931
125,0.0469,8,5.285687867262161,3.9646100854873656,0.31621058226403626,0.8053587605954133,8.183367931607958
126,0.0612,4,5.388386533953248,4.925191352367401,0.3885385086678758,1.51170376080527,13.271379058933713
127,0.098,64,5.165820027745289,3.9214742302894594,0.7091960237272102,0.8927171841936523,8.087452054889475
128,0.0898,4,6.524249508962341,4.8948889827728275,0.5366860439300724,1.3073127915819245,12.834502444352264
129,0.0265,32,4.671857095283011,4.079843173027038,0.6416481800014097,0.6063111569769041,8.506366767785003
130,0.002,2,4.590782629607004,3.98307058095932,0.6016753037289808,0.6743301249329271,8.159786185147835
131,0.0939,32,5.045417395415514,4.54728364944458,0.4417733848540048,1.2890758565570135,11.169752576232108
132,0.0408,32,4.936118737225947,3.1222191679477693,0.6197281503815688,0.6936484761021123,5.114700370549621
133,0.0531,4,6.081719915967564,4.841519160270691,0.36877032899466106,1.3295486122074542,12.604003645745491
134,0.0531,2,5.986544205533834,5.519703481197357,0.27916723081271044,1.8739590714812657,16.989424560964576
135,0.0592,64,5.447344472200975,4.554279386997223,0.4996585464478088,0.901913831691074,10.777454647311737
136,0.0,64,42.70977456963581,21.34941417694092,0.06326759473039822,1.1193390465638129e-06,227.89874284928356
137,0.0449,16,5.098205023761029,3.9412806212902067,0.3688452820307506,1.1650961287761923,8.445570962523494
138,0.1,16,5.688532726719328,6.284633092880249,0.5620886481420276,2.1577496243211627,22.07624827669184
139,0.0571,4,5.436803973775867,4.690989010334015,0.4282563070407359,1.2663823231839437,11.804551041773632
140,0.0163,4,4.782535839572243,4.390919809341431,0.25768813045305444,0.9247024995796754,10.067625742397942
141,0.0143,2,4.985999858719996,4.658768751621246,0.29169213502065683,0.7972367953877759,11.169856394501378
142,0.0612,32,4.865287478410679,4.244081499576569,0.5527645475938161,0.8118159765741199,9.335636477434546
143,0.0449,8,4.959035154088435,4.641836402416229,0.348869508882277,1.1315461504838333,11.41352093873561
144,0.0673,4,5.445177278054916,4.800143551826477,0.3161000240115443,1.1159355587101312,12.143345144667501
145,0.0102,64,4.798159480716871,4.54692440032959,1.7324845003290366,0.8899268209014713,10.733245624436199
146,0.0061,64,4.762459794386574,4.010645101070404,1.8919116221367813,0.8742841590755548,8.42482345877524
147,0.0714,32,5.186911556565242,4.29410876750946,0.4611355125863562,1.1458172717964674,9.876133663774358
148,0.0898,16,5.431324512456423,4.56071783542633,0.3890062291782971,1.1374382020217848,11.04695641889719
149,0.0102,2,4.7750203967583005,4.2784732985496525,0.28278594496724296,0.8268389817941441,9.494498234108361
150,0.0959,2,7.915616696531126,7.563686828613282,0.30590272604998775,1.8304721316193415,30.27999333298655
151,0.0857,64,4.826028778760329,4.386992022991181,0.6103944058358514,0.8507589854041647,9.984744930517088
152,0.0898,32,5.25888175074173,4.399041349887848,0.44925036676942504,1.0405924226570138,10.217198694057148
153,0.0755,64,4.942372745534649,4.378364226818085,0.6209182982170331,0.8371552660322831,9.935451121062954
154,0.0633,2,6.542541992545285,5.137921576499939,0.5393030223333336,1.3615351105054805,14.126007991701394
155,0.0408,64,4.785739195968794,3.4011013114452364,0.9654297095373127,0.8299359361886195,6.128141894445894
156,0.0367,2,5.553684297717249,4.029756270647049,0.33135015521912925,1.0813075057217534,8.704080761374705
157,0.0714,4,5.443005538684763,5.056268553733826,0.3519227458956592,1.4191156018531603,13.789870389450307
158,0.0694,4,6.605031438677073,5.977853302955627,0.37098581080991844,1.503960770613976,18.998314055601647
159,0.0878,4,6.6088445854308455,4.974305248260498,0.49563451318702184,1.307838332125498,13.227076902924368
160,0.0837,4,7.4132203105791685,6.998009691238403,0.3839620322943314,1.1271082980720724,25.121256377124766
161,0.0061,32,4.597254932639391,3.742407891750336,1.121666078690884,0.3716287320872564,7.071862371373988
162,0.0041,8,4.585466899548561,3.6632959938049314,0.48443524432321644,0.7563292152991009,6.995885710071107
163,0.0796,16,5.424809840961319,4.302929589748382,0.4864338756144468,0.9224717388264875,9.683078581632873
164,0.0755,4,5.463680740677127,4.907129662036896,0.3486059818259706,1.5821301351850072,13.291528642351436
165,0.0918,4,6.299179498639826,4.90546094417572,0.3421183240785955,1.7068056225765857,13.488366254046198
166,0.0163,2,4.841092567946109,4.361005885601044,0.2341652399346814,0.9187732418765086,9.931258302117607
167,0.0551,4,5.3019103574204225,4.99653157711029,0.35986652282492393,1.4746951099078505,13.570026734123186
168,0.051,64,4.881235950407775,4.1069093561172485,0.753545775082378,1.2257463048327666,9.184579231587287
169,0.0184,4,5.0355427750354655,3.5660437965393066,0.32048506871156135,1.0258550609390913,6.88452348244541
170,0.0857,4,6.615044618351411,5.0773634791374205,0.5127081455647059,1.509854571090604,14.029640362560821
171,0.049,64,4.838395269746366,4.2462317395210265,0.8269408237678805,0.6896779117609464,9.253069803843351
172,0.0224,64,4.832158949582473,3.9980990147590636,1.2899004862489372,0.7189738802858829,8.250859586175366
173,0.0061,16,4.64948267068228,4.562955622673035,0.5990428026911575,0.7127529008434764,10.664290356072124
174,0.0306,32,5.0790723460135245,5.029609460830688,0.5216024667935563,1.092128371425374,13.244857854074901
175,0.0245,2,5.013124735480421,4.610682582855224,0.29522719549633525,1.112737049639179,11.248288810742114
176,0.0857,32,5.21408290212569,4.67905151605606,0.5816432750400075,1.4663400989766155,12.021838187886633
177,0.0837,16,5.247308284964251,4.661858437061309,0.5252640880926657,0.9552394637135472,11.322703260117729
178,0.0204,4,4.822871294565154,4.416455843448639,0.27148492883147674,0.7225055561981139,10.013548247934388
179,0.0327,64,4.773008941515632,3.771571862697601,0.8810066810169185,0.6840746481794244,7.346356219887029
180,0.0082,32,4.609989710113276,2.9662736296653747,0.965729710745116,0.5247155609825226,4.5370528329927
181,0.0673,32,5.198413493866505,3.951239640712738,0.43172331008268183,1.1751670782565913,8.496656180078931
182,0.0143,32,4.62947868199452,3.401894278526306,0.7936137640844312,0.7877392450924406,6.096708900264413
183,0.0857,2,7.644814381603408,6.427656452655793,0.4391502798916327,1.3994025846507085,21.636547533647363
184,0.049,8,5.220616434678191,5.147704210281372,0.4081230260522273,1.3692454661552278,14.186845891567604
185,0.0735,32,4.982019907961721,4.363929002285004,0.48883832912104264,0.9430324772564084,9.966593295072274
186,0.0612,16,5.188132286536628,5.337401309013367,0.4427899217384162,3.005169818194619,18.759449184822742
187,0.0286,16,4.8350841205146,4.98011483669281,0.46907825419407756,1.0809490090361278,12.984997273392018
188,0.0673,8,5.78860835400191,6.012381353378296,0.4827994368307848,1.3793266678968688,19.025635797611255
189,0.0102,16,4.732828252509885,4.912171542644501,0.5638040137019236,0.7292507295044874,12.33061794542464
190,0.0735,2,7.695887527580545,7.592016444206238,0.27248307380351755,1.521591052605412,29.97697651023339
191,0.0245,64,4.758349263046099,3.807186534404755,0.9237462026215596,0.807879006727451,7.573668898631911
192,0.0265,16,4.8033680948129165,4.138317863941193,0.37367457469076354,0.8417592441920468,8.917116684098781
193,0.0939,4,7.83091014705486,7.1491627645492555,0.189138803821126,1.5206299420936957,26.711421827404713
194,0.0,4,43.78762777304446,22.193913593292237,9.563664977551791e-08,1.2725031894013159e-06,246.28490029326176
195,0.0592,32,4.986994192107863,4.034489319324494,0.5482315183119401,1.1495288637168608,8.799260338130797
196,0.0551,32,4.8639077814636025,4.292467482089997,0.6009100770003215,0.9522658274683405,9.666043645482
197,0.002,4,4.634411433668017,3.8745749688148496,0.5686808109673365,0.5690893446164744,7.668096935561301
198,0.049,4,5.246623639265101,4.788060364723205,0.30127945676094514,1.1683564618628668,12.145289439105014
199,0.0755,2,7.674504167912097,6.8453681802749635,0.8746362294364913,1.8319164101362124,25.10749162862366
200,0.1,2,7.97479325306272,7.001395611763001,0.45174295013650917,1.4238648649107883,25.52346583297081
201,0.0224,4,4.870370229983741,4.5556774115562435,0.32547685128653464,1.1428431497491547,11.030143571546182
202,0.0184,8,4.9129784465943525,3.310069727897644,0.394115143428788,0.689120058180794,5.715724029065741
203,0.0367,64,4.714488290548324,3.3676411294937134,0.6865811721140146,0.7631509729172963,5.961703092261154
204,0.0959,8,5.3383467971944745,4.914464061260223,0.4249863372196541,1.486094926184408,13.180217569524686
205,0.0959,16,5.501862907623467,4.523073353767395,0.5098815301002768,1.3483101906029151,11.13806646682215
206,0.0286,8,5.091980684013641,4.246223747730255,0.3482828931070733,1.0883085890261932,9.607415850368278
207,0.0633,16,4.947608776950966,4.355895035266876,0.4108958968301425,1.0178136421185815,10.004883084172654
208,0.0878,8,5.505464311813722,5.516377069950104,0.4490096610027044,1.5384895891055619,16.398683096828748
209,0.0816,2,7.66524009031955,7.91863187789917,0.28041590192801413,2.0417661439184034,33.43676990206618
210,0.098,8,6.495597633582649,5.633026638031006,0.5745931498132106,1.5202952740646616,17.021143412555123
211,0.0837,8,5.231808092892577,4.698288075923919,0.39841065629185884,1.2655874819695667,11.837811259443477
212,0.0612,2,6.454716533626902,5.774222373962402,0.2945829824907245,2.1401537253402587,18.960950996027893
213,0.049,2,6.113999888035546,4.942499532699585,0.3696019150399303,1.7744685902927224,13.788520204335528
214,0.049,32,4.926860380561456,3.5886310720443726,0.4557181728166581,0.9378349242321663,6.878903658175948
215,0.0735,8,5.433271845636962,4.693329191207885,0.34727387773663687,1.4127838148234853,12.011648502235632
216,0.0041,16,4.5573045116177076,4.730764667987824,1.2548746201161818,0.6903663851466002,11.428370044811164
217,0.098,32,5.136803910084392,4.493153910636902,0.6601139787032868,1.085316028532557,10.683171473230685
218,0.0653,32,4.89503358076448,4.08300482749939,0.720933159279443,0.7311871579154723,8.602781540641914
219,0.0204,16,4.77476800293702,4.112922112941742,0.4566498457285593,0.7757563866075252,8.758963139243765
220,0.0776,4,6.936880293129878,6.998070936203003,0.5830125588860757,2.7319082985894756,28.218159890015613
221,0.0306,2,5.23026939949815,4.604486458301544,0.31084419012903425,1.1604470836456409,11.273966489311984
222,0.0592,16,5.244410728864048,4.698627936840057,0.38972231576330846,1.162348529110845,11.714079295989999
223,0.0571,32,5.0654125476142635,4.600049917697906,0.9729334784135448,1.2260894330422587,11.331877271565201
224,0.0286,4,5.057369692308292,4.607974331378937,0.3562096167880209,1.398187095452183,11.594177296268088
225,0.002,32,4.857841629126797,3.951923177242279,2.6218867409016213,0.8873138329261379,8.202511318463392
226,0.0571,2,6.163228786733658,5.547283174991608,0.3093783616191518,2.548145784373851,18.632698780983603
227,0.0449,64,4.659708956117215,4.052460515499115,0.8313259979881735,0.5337365033986603,8.353655442369792
228,0.0776,16,5.4323589066221665,4.174855983257293,0.44502792488622317,1.0105349216215755,9.225301654377974
229,0.0469,2,6.477351625837,5.304116892814636,0.40400795671334966,1.6174735029109781,15.37493827263035
230,0.0939,64,4.890308549093163,4.402269277572632,0.8146991248326704,0.8515122433445228,10.052523946412743
231,0.0184,2,5.225821541711614,5.018972542285919,0.30403453159835586,1.2361245465810435,13.359044637440086
232,0.0327,32,4.814738888455474,4.254353249073029,0.6556292996727344,0.9758342005629469,9.525886977443282
233,0.0612,64,4.933871647793313,4.2716778373718265,0.7965675691385797,0.9308164046600282,9.556825362738932
234,0.0694,64,5.062635613057925,3.4254624605178834,0.8087113622462969,0.9204134215581347,6.290476967500792
235,0.0551,64,4.845878519493601,4.10885584115982,0.6006705758636531,0.8456887042292767,8.798942853947082
236,0.0796,2,7.8200412379261754,8.0370974111557,0.8674206287649081,1.9825203323317435,34.26266083225722
237,0.0102,4,4.784928960169257,4.210377337932587,0.40735738296053614,0.8125181312442432,9.193731520688468
238,0.0918,64,4.919455118853113,4.1923102855682375,0.8932740957176316,0.9683918146044413,9.25662411853706
239,0.0265,64,4.735547715166341,3.8235898399353028,0.9397826546030354,0.7550795546049406,7.594992198919434
240,0.0796,4,6.45059109913073,5.336890139579773,0.5826668064321524,1.6872676312300197,15.664634210670187
241,0.0347,64,4.733181712938392,3.477066333293915,0.8634682569913936,0.5645397293721576,6.20434769608279
242,0.051,2,6.6520583020306,5.2927394247055055,0.4368512818671296,1.9547558960793139,15.917080615544403
243,0.0286,2,5.112102322034661,4.705614829063416,0.3158938397837394,1.288654919314463,11.901721210287443
244,0.0367,8,5.1978592921150195,5.096952233314514,0.3966763222940078,1.5140012572996426,14.135560937897356
245,0.0245,4,5.16176165128928,6.974836678504944,0.3574203254770257,2.1415849790836035,26.617366457227195
246,0.0388,8,4.8981592734559065,4.527959454059601,0.3067419393688397,0.9094041457971633,10.664716359000392
247,0.0816,16,5.473615931175325,5.175405693054199,0.40205310317022186,1.321080175526447,14.265038458933402
248,0.0939,2,11.291033681425686,10.355311059951783,4.645137623481724,4.408955489575162,63.33567782870734
249,0.0918,16,5.610133507118925,4.810479581356049,0.4667733234690338,1.4192235330762315,12.577454619740422
250,0.0204,8,4.809721610279846,3.4808096432685853,0.40029754062293665,0.5993393075127611,6.237621689100727
251,0.0061,8,4.3995154882250915,4.975641112327576,0.45802556395269794,0.8852086156426685,12.770299385946203
252,0.0143,8,4.855536057681578,4.314366619586945,0.3260277056161433,0.8487224991446556,9.667044604380216
253,0.0816,64,5.169247535622638,4.213028936386109,0.8666313588706455,0.9426684706225651,9.319118332166276
254,0.0184,32,4.809121434040692,4.072252128124237,0.8594311424943462,0.7971476337657123,8.609340872515327
255,0.0673,2,7.727212382346038,7.175076897144318,2.428886017622867,1.9167230202976733,27.577777808236583
256,0.0592,8,5.1085314406308,4.788342080116272,0.39629618135514133,1.0801834242405182,12.047508053108098
257,0.0,16,38.936678579540356,19.30071559906006,0.22371117321239659,1.0509473658718806e-06,186.2588113179007
258,0.0735,4,7.110767039496146,6.157022004127502,0.37660595295384275,1.5446661057274658,20.14745666874675
259,0.0245,16,4.803884578452486,4.27506531715393,0.41414372835284546,0.8773029858830576,9.52292199748588
260,0.0347,2,5.268637271746118,4.972445158958435,0.3782646560300594,1.3487093555863008,13.272113892347596
261,0.0347,16,4.842499153014758,4.381585800647736,0.4281862408897836,1.1776565955868492,10.292584592783534
262,0.0776,8,5.406282777736177,5.937390263080597,0.4675792383353411,1.2708898840189082,18.433882116712937
263,0.0551,16,5.112166166712084,3.862229759693146,0.4755720637337947,0.9955621104813599,7.953981316242737
264,0.0755,16,5.378463856312244,4.444524891376496,0.37153809492476036,1.1992017462042805,10.595943169082323
265,0.0469,16,5.085813188041033,4.475609495639801,0.46031203318559305,0.9526761104377061,10.469336064429934
266,0.0449,4,5.144029324180638,4.661721842288971,0.2970660479852831,1.181803042121117,11.564154482620403
267,0.0122,64,4.620976358392965,4.016978769302368,1.6628677651455641,0.7555506733502412,8.353487626512987
268,0.0755,32,4.937748369885528,4.437294266223907,0.5369613053744435,1.027832957133937,10.37301049641713
269,0.0653,8,5.621113519057876,4.496950736045838,0.31984468847053554,0.8648360594315682,10.485253666058162
270,0.0694,2,6.746943432293445,6.102234656810761,0.35333653332142995,2.071541898472384,20.764276821954454
271,0.0918,2,7.786690912302148,7.765354027748108,0.41734844783912267,2.0908913027315505,32.3362748080511
272,0.0673,16,5.278265939993056,4.157978465557099,0.4446332291820513,1.1348372323122493,9.288320231939347
