,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
63,0.0102,4,0.7701350348844948,3.9580283999443053,0.3205560762625909,0.6058927844565375,8.016547440511086
64,0.0694,64,0.8030808755507073,3.0037026047706603,0.8300861738085752,0.7972487618601017,4.828917463096757
65,0.1,64,1.186993633036812,5.260114960670471,2.8186836558372614,1.9172139251997111,15.672259317224498
66,0.0653,64,0.7716064242521923,3.3549249172210693,0.8211293559101764,0.5546326976162397,5.781569314727933
67,0.0837,2,1.5641730315101823,3.339031283855438,0.6324891900201557,0.7660221849824576,5.867959951225297
68,0.0327,16,0.7362655353562338,4.784836139678955,0.2898268250388001,0.8125556480423741,11.777451782371683
69,0.0837,16,0.8960407371462688,3.4545215463638304,0.46137402466323757,0.6618220948529588,6.185863799763754
70,0.0286,2,1.0654743382672602,4.035840711593628,0.5755959136612259,0.9136196158275364,8.561355525890708
71,0.0224,2,0.9208002576444203,3.4101755595207215,0.3316932165592747,0.6169573417613515,6.004966854152849
72,0.0347,64,0.7291753239184618,2.737093222141266,0.9070683474611756,0.7246039658228172,4.008365106988906
73,0.0633,64,0.8899985200166702,3.4270287990570067,1.588269372747369,1.2900097374531247,6.7043257561449945
74,0.0184,16,0.6801327054024391,4.0321818590164185,0.5846891816788748,0.6374105242370453,8.332391360294622
75,0.0878,64,1.025334639226397,3.233216679096222,1.899578919926138,1.0659621823334162,5.794982734075511
76,0.0367,2,1.0700549986572585,4.154025254249572,0.37667833443004567,0.8391589077811971,8.980056742725878
77,0.0694,16,0.8788184986012462,3.700932960510254,0.4696693377953812,0.7283180780302382,7.113676000488427
78,0.0653,8,0.9703711470722665,3.658849537372589,0.4328321109696476,0.6475170976612894,6.903229164447654
79,0.0204,4,0.8107174685949956,3.9843864393234254,0.2828309829548773,0.6011516066755515,8.1183592760365
80,0.0878,2,10.832523147771878,11.258871564865112,0.061998966738166864,0.10347603311852993,63.38644810177906
81,0.0796,8,0.9969063374750397,3.829294240474701,0.5930586114583325,0.5552588675420334,7.48590339505839
82,0.0163,64,0.7529195162653923,3.112725360393524,1.0694518984390902,0.6301093310687089,5.043048469168425
83,0.0776,64,0.863083434489866,2.9814184641838075,1.3802017556057433,0.653599688363341,4.658024305602395
84,0.0673,2,10.8401077437717,11.219312782287597,0.29689210511039144,0.05592549638057521,62.93805348397363
85,0.0776,16,0.9640998378622788,3.383319592475891,0.6120593850519379,0.7022025697566473,5.969969956902035
86,0.098,2,2.9911537267447645,5.48684935092926,1.1882003695869652,0.5944799124076705,15.229461083024537
87,0.0286,64,0.6943220249563455,4.8546610140800475,1.100691552887442,0.9170488635891779,12.204356089919457
88,0.0082,16,0.669076136507742,2.9401404285430908,0.7477668172252978,0.4237713959601874,4.412003967793797
89,0.0449,2,1.1843722821874052,3.7069119882583617,0.3700321567022905,0.8621679837642758,7.242265060460858
90,0.0694,4,7.341766585732238,8.749759809970856,4.551710711438595,3.450074573765715,44.230655648362955
91,0.0,16,20.303227602709896,20.443500652313233,0.0721391076673603,5.564099176717691e-07,208.96835946056592
92,0.0367,4,0.9241300922257148,4.252961392402649,0.3326550766600536,0.6999991411781197,9.288839701458793
93,0.0551,4,1.2295577894716971,3.3402876162528994,0.5447906301965385,0.9508559259153155,6.030824175570375
94,0.0429,32,0.8093885916471479,4.187997024059296,0.44313238119582515,0.8783807051300994,9.155435868337184
95,0.0878,16,6.748440504964929,7.8202557635307315,5.873481340096515,3.947376307514011,38.369089960079286
96,0.0224,32,0.6620321185638508,3.831107521057129,0.6366044382373278,0.7108647048683112,7.591356733264005
97,0.0857,64,1.2101940258344015,3.0675060892105104,2.479184962413563,1.9421687611463956,6.590806552058242
98,0.0184,64,0.7561649304752548,2.8736328411102297,1.3849013670361197,0.8827835361189011,4.518536238574921
99,0.0551,16,0.7883973546374751,3.8976971554756163,0.39270721456073043,0.515336945647793,7.728807641676154
100,0.0898,8,1.1689690474841905,3.65851660490036,0.6501273172622145,0.7762743867124451,6.99367283589872
101,0.0184,32,0.7019002805805453,3.0516608119010926,0.6911339773201328,0.7204464415053029,4.915838392985245
102,0.0408,64,0.8893012743691604,3.4880005621910097,1.506210459674497,1.2137646059133327,6.819686220206374
103,0.0286,4,0.8063992982120339,4.242667021751404,0.3020260937324884,0.686631361094314,9.23584304174758
104,0.0796,4,1.3125829335777501,5.885193605422973,0.7633980481511948,2.5009412005971456,20.445105331077873
105,0.0837,64,0.8420005551477271,3.3622606420516967,1.2061818009109373,0.8035002372174279,5.975204628149175
106,0.0612,2,10.800824327246525,11.102407038211823,0.06084209954539709,0.8374828518317571,61.98240978462383
107,0.051,2,1.3466769494312008,3.8387737226486207,0.6354769106202762,1.3106658428346563,8.227014322635515
108,0.0714,64,0.9188535728305578,3.4590125274658203,1.1217976021834888,0.8617792783324466,6.353715594864338
109,0.0408,32,0.8850601329654455,2.8434379947185517,1.2618562441293433,0.7837720562329874,4.349719132970372
110,0.0878,4,10.856151906230043,11.221376781463624,0.5481716680328258,0.05622124080788154,62.96122884974445
111,0.0796,64,0.8843049649645884,3.577574603557587,0.928586794813513,0.5129058502043382,6.5310562275970305
112,0.1,8,1.1101764819981612,4.247549209594727,0.878301889840607,1.0723924555339412,9.595849933307452
113,0.0633,32,1.0181441685153794,3.962112784385681,2.4290422386880066,1.5057242427828776,8.982771605748262
114,0.0,4,20.845109905185613,20.745212345123292,0.29776023331949,6.549180875163801e-07,215.18191762212814
115,0.0816,32,0.8993128864063569,3.0535801029205323,1.2786327612085213,1.078835294811459,5.244118519141549
116,0.0347,16,0.8351912955551043,4.3657380080223085,0.46836229828169695,0.6677224085723655,9.752760784800138
117,0.002,16,0.6484028913242662,3.432460215091705,1.0479465640553285,0.4803028524242933,6.006236979117154
118,0.0592,32,0.9174551181371013,4.283576962947845,0.41343220696472033,0.7085562131489203,9.42554175234471
119,0.0388,4,1.225036136336322,3.8630603313446046,1.0494766271864207,1.004837663185944,7.966466926482638
120,0.0735,64,1.0064765351762375,3.0725546622276307,2.2020157916440013,1.2314163584859599,5.4784892001617855
121,0.049,32,0.8173561443947254,4.618509786128998,0.7010773889433182,0.7708832260254965,10.962446796368399
122,0.098,4,1.557218516557566,3.964035212993622,0.9849804052198086,1.0728557866656943,8.432297354417727
123,0.0939,8,1.1713020543223651,3.7937194681167603,0.774536648065111,0.8754719027734716,7.5793792276569585
124,0.0163,16,0.7488622318661732,3.589001750946045,0.4504413815688138,0.5811936818161972,6.609359832038422
125,0.0286,8,0.8360726882254138,3.959304320812225,0.39591733211605534,0.7924651066938591,8.152045825064832
126,0.0082,64,0.8779673015822967,4.196435368061065,1.7063000028483877,1.0013344881771118,9.306370277763364
127,0.002,64,1.169866037964821,3.755776081085205,2.6098987688907065,1.842903487833435,8.751073618360191
128,0.051,64,0.8364872608333828,3.4456245827674867,1.0924796851724918,1.0831112533482001,6.522729376250562
129,0.0796,32,0.8958631861023604,4.097402305603027,0.9052498189474016,0.603200802800199,8.576278431229904
130,0.0429,2,1.143034066003036,3.5419071412086485,0.33888592542715357,0.8212224217234233,6.609756231443052
131,0.098,16,0.9794718046907497,3.9464849781990052,0.7783002413893854,0.6494370302928092,7.998256069732974
132,0.002,32,0.7960305476437013,3.0663811445236204,1.6915909331107113,1.0844005939486376,5.289308985823073
133,0.0143,4,0.7728641856640102,4.338785812854767,0.24867328447254117,0.8882076694969903,9.806987596991538
134,0.0408,4,0.976953102554548,4.140604546070099,0.5362465903792711,0.732803829397143,8.840803729657743
135,0.0898,16,0.9552449306959043,3.8928699254989625,1.1873146418295368,0.5811254532212695,7.746071524617962
136,0.0327,4,0.9223830102434288,4.064302361011505,0.37128430256607464,0.6684637073224833,8.482698704865506
137,0.0041,4,0.5794274944364999,3.1451231360435488,0.3696423370955074,0.3869105055130665,5.020749640076392
138,0.0265,8,0.7997414195262219,2.93541845202446,0.4540749083090633,0.54548873629548,4.457119724955458
139,0.0633,2,1.122286750756417,9.314266092777252,0.6055704611063334,4.902643920958645,55.39573513138639
140,0.0327,2,1.0333643809322823,3.6919198751449587,0.37793185682806957,1.0149058922010434,7.330153167257381
141,0.0449,4,1.0298304103962057,3.980999460220337,0.403756547023434,0.8285915838977643,8.26746035759041
142,0.0735,16,0.8885606665390988,3.54115110874176,1.0797817568195223,0.5820522460570725,6.43926799604154
143,0.0184,4,0.8288656542310381,4.012636544704438,0.4225865493219505,0.5693747128947226,8.212719801790758
144,0.0592,64,0.7712186928093433,3.3447666144371033,0.6685152915681541,0.6516177378634558,5.8060346906756655
145,0.0163,32,0.6787187907348076,2.9798555755615235,0.613396288547741,0.5919028129844615,4.6149440956120085
146,0.0714,32,1.0275121964576344,4.488592131137848,1.766042350684284,0.939924407578103,10.515458605836827
147,0.0816,64,1.0164842202514413,3.5875360059738157,2.078436967183899,1.6952096820768325,7.872075230182796
148,0.0571,8,0.9190465803833112,4.944980008602142,0.5306256097233292,0.9831849825241512,12.70973999766793
149,0.0306,2,0.9420932905995434,3.8053935050964354,0.5794662685151707,0.5792727273458115,7.408288310638395
150,0.051,8,0.8886218021414243,4.11190553188324,0.8160707936055352,0.4629824624322938,8.561059931825929
151,0.0592,4,1.1849186807435224,3.6122324228286744,0.63528790423187,0.8301653716298203,6.8686988103939965
152,0.0714,16,0.8564520531892778,4.412840299606323,0.4202250741103117,0.9283378243559414,10.167485312979771
153,0.0673,8,0.9558568150691849,3.8281691551208494,0.4364318876243582,0.7120026206892289,7.580913406043504
154,0.0,32,21.66823675910632,21.76771942138672,0.4275608690150811,8.815170294411732e-07,236.91680440410866
155,0.0571,64,0.8251812138408424,3.516616268157959,0.6069301432273897,0.7356150754273653,6.453859758334609
156,0.0163,4,0.7699658052332949,3.597905511856079,0.32007370466218804,0.4863076598740871,6.590709606148283
157,0.0306,8,0.8715390594902892,3.729654231071472,0.46741631558634955,0.6323044071946538,7.155064773353558
158,0.0388,64,0.8056310986975828,4.069688704013824,1.0287453669923428,0.6784039696323092,8.511299046795298
159,0.0531,64,0.7649365194886925,3.590826015472412,0.6165361768553536,0.5705949602247062,6.609805041013656
160,0.0898,4,1.6903559227297662,4.359960255622863,0.7961573554845021,1.2340213001906835,10.266030999967644
161,0.0714,2,10.70774157069469,11.197211108207703,0.8472645781489391,0.5594005638567114,62.8452327963066
162,0.0041,32,0.7648990578173348,3.8959150075912476,1.819564309054439,1.451081426227631,8.641895525958763
163,0.0082,32,0.6462352259922772,3.1891749477386475,1.0109517752245838,0.44896581669401664,5.186203575921765
164,0.0306,4,0.9426588350953046,4.106918609142303,0.44183345797271356,0.6399934632640777,8.63818604757005
165,0.0347,8,0.8750595232026409,3.7030593395233153,0.37385563168518166,0.5561635154201925,7.0109831639577
166,0.0837,8,1.0240300403393643,3.6391999530792236,0.6806077311813145,0.6475742307232681,6.831564341394328
167,0.0327,64,0.7128001300121347,3.7822135710716247,1.12515851231664,0.9237212466116056,7.579200219320035
168,0.0449,64,0.8247290813177824,4.3331066250801085,0.8439056712384865,1.1307766488789457,10.027234426981513
169,0.0061,4,0.6378567443027389,3.559941782951355,0.31392078662482603,0.4238862057149281,6.426432506699135
170,0.0245,64,0.7374236183365187,3.5142560243606566,1.1193162311629596,0.5722006290451848,6.3387044823174366
171,0.0245,4,0.832420346991787,3.842944986820221,0.32413957658371056,0.6063524700031224,7.5679447448027775
172,0.0224,16,0.7210484986833255,3.963382651805878,0.5333523716874442,0.5823451666978405,8.023763968906064
173,0.0449,8,0.8524737129342723,3.520439472198486,0.44291107175023886,0.5611513769442734,6.354192472629805
174,0.0061,2,0.6872129548535283,3.4994888496398926,0.2763702463335412,0.4571301148465565,6.227695075326783
175,0.0571,32,0.900969844168673,3.298054327964783,0.9455240595792399,0.6139278745881714,5.627034892701793
176,0.0184,2,0.8639944171904874,4.07080906867981,0.3446815787353029,0.840158672452459,8.63867653427143
177,0.0612,64,0.790895936737458,3.042797315120697,0.6948920107100872,0.586323249323524,4.801195226801508
178,0.0429,4,0.9539946465778786,4.312793233394623,0.5604065454315424,0.8238568676146021,9.639462806165094
179,0.1,16,0.9417567138033717,4.196667885780334,1.205627446989922,0.7515035142013637,9.088389437698488
180,0.0673,64,1.3091094716638327,3.7414282155036926,3.9101244272149653,2.2029320140207687,9.425597275082373
181,0.0776,32,1.1179447626136243,4.0212270402908326,2.360037154785571,1.6522705002539235,9.45013235778776
182,0.0796,16,0.9711371580187392,4.157942934036255,0.8045361605652203,0.8167609169726296,8.977793919097994
183,0.0653,16,0.9263626108334764,3.7432860922813416,1.3115119000683544,0.5766547964560786,7.172360761471359
184,0.0245,32,0.7068797700355449,3.0178931617736815,0.7571547103277381,0.4283034790603887,4.645561503027791
185,0.0388,16,0.8181856667752498,3.1609511590003967,0.4443788215471316,0.664759529341106,5.21675873071788
186,0.0612,16,0.8935311558121897,3.6962486743927,1.3190233262463984,1.9874488660570133,8.80610362907055
187,0.0082,8,0.6849497755043937,3.0274764251708985,0.47859369473795493,0.42974614777462056,4.675147628246345
188,0.0755,64,1.2487155436724424,3.301808245182037,2.9848617902997066,1.9966454980986479,7.444265466514841
189,0.0469,2,1.2602977689967283,3.51234525680542,0.465955451144498,0.8862688814843479,6.561020866645524
190,0.0388,32,0.8138285745121538,4.3887910294532775,0.6248199327151911,0.7855891074849427,9.939318473004274
191,0.049,2,10.803909445127676,11.21265648841858,0.21550984010783472,0.04546704074587932,62.86286638953473
192,0.0959,2,10.93300735317555,11.248920764923096,0.8019136471363033,0.09744433680723624,63.2738568871469
193,0.0918,16,0.9921178930641517,3.3400235056877134,1.4109740870490963,0.7665735020713663,5.871695976312202
194,0.098,8,1.1541443853841529,4.449297926425934,0.8344358790340589,0.821245284052232,10.235347927338072
195,0.0653,2,2.7236508370844614,4.90191541671753,3.1796772646590887,2.7279370116411576,15.735207546067342
196,0.0347,4,0.919756776491959,4.930988137722015,0.4026154340447737,0.9060869913906882,12.567818825161329
197,0.0143,16,0.6972315861835428,2.9242547869682314,0.6626545657985627,0.3783304467703018,4.347199993030016
198,0.0898,32,1.0200803408275048,2.9467790651321413,1.766044490912918,0.861496075153342,4.712841173102834
199,0.0653,32,0.8677495546949408,3.8467540669441225,0.6408453988832721,0.8754610054028484,7.781974411766056
200,0.0673,16,0.8816294640043507,3.3015321826934816,0.3603568766722321,0.6533682706288674,5.663502425212671
201,0.0286,16,0.7623172749238818,3.879946038722992,0.42517531258302577,0.7862838999911301,7.836111817393748
202,0.0408,8,0.9350433820044702,4.211139175891876,0.3953343778899517,0.6838341269748948,9.100661135973414
203,0.0061,16,0.5943148244605603,3.382276437282562,0.7056026342691115,0.49443820638073815,5.842131519062912
204,0.0122,64,0.7209153089175624,3.0822092390060423,1.5214348534751516,0.7212786726902445,5.0101283583460035
205,0.0224,8,0.8152309066340652,4.706705224514008,0.2675453459658679,0.9110350219600019,11.49152944085256
206,0.0204,64,0.6213772565498948,4.049315376281738,0.7525260142181718,0.5871825078434614,8.370869157054525
207,0.0122,4,0.7414339098598676,4.067107300758362,0.24937820349913237,0.6166209174667564,8.460791575869758
208,0.0265,2,0.9517264340220788,4.609485492706299,0.4368784340886186,0.6689341112767936,10.847414676349754
209,0.0204,32,0.6815129408612849,3.355057053565979,0.7255957263625703,0.6766572390653628,5.857136425931194
210,0.0653,4,1.952873750659991,5.841090223789215,1.274086658781545,9.121152960924917,58.65688316951766
211,0.0673,32,1.0118928543912868,3.7512104654312135,2.00388625266098,1.4545535697223302,8.093653021576317
212,0.0429,8,0.8869317337157935,4.048306102752686,0.402961892390215,0.7395812194546532,8.467881340877334
213,0.0857,4,8.930116863062828,9.769959423542023,3.6360356306646673,2.875917675167875,51.86150480600028
214,0.0102,8,0.7207604745198446,3.4651297664642335,0.4522125651521486,0.5255782033145243,6.141678373117898
215,0.0245,16,0.7824095257517436,3.234775815010071,0.4364822535580804,0.6184916323210671,5.423153236312624
216,0.0367,16,0.8572611123631182,3.1701805996894836,0.480775992605272,0.5383152150360464,5.16991415269344
217,0.0898,2,2.5486318194527042,4.8059592628479,0.8920169343742953,1.1639880289195252,12.226056283810749
218,0.0306,16,0.7263048083561918,3.9484017634391786,0.40300740097689747,0.6952382867899111,8.036616380474094
219,0.0898,64,1.0222786384075881,3.196329391002655,1.950854236805292,1.3744933265586408,6.052876740270821
220,0.0388,8,0.8907301367343528,4.050264823436737,0.4257821128775784,0.7142433695809436,8.45739436547968
221,0.0286,32,0.7241262400957447,3.44609664440155,0.5657080761628102,0.46670016849327306,6.0466955649136365
222,0.098,64,0.8976520836601655,3.5382879614830016,1.3719017352100236,0.5815093455290898,6.428817408656603
223,0.0429,16,0.8048628124821445,4.608577706813812,0.4262554168484965,0.5551820296229487,10.773607782878756
224,0.0041,16,0.6865333080567094,4.510545892715454,1.1434179595998601,0.45207639327780574,10.27469865782566
225,0.049,16,0.816755795263402,3.750350716114044,0.2901340257641317,0.6481862409436011,7.2426379484028605
226,0.0265,32,0.767111105316629,2.6835133957862856,0.9308745296098653,0.4776385217651625,3.7146913514192255
227,0.0551,64,0.7665070455769698,4.043114409446717,0.6854821825995205,0.5479001217651933,8.323484335652994
228,0.002,2,0.5633711003970101,3.6849731373786927,0.4717153666180676,0.9079380223879617,7.2016892378501645
229,0.0102,32,0.6169230482168495,4.173967113494873,1.0251088188214432,0.8941875938958311,9.11078645880697
230,0.0571,2,1.1104350713004336,3.5467138385772703,0.42457355143558106,0.7300128480589617,6.556048905543336
231,0.0816,4,1.0907970391252026,4.500132234096527,0.553571098898928,0.8480152776391247,10.48516001773198
232,0.0918,64,0.8686752774069706,3.8454478335380555,1.1470881161991031,0.6818904648391139,7.626221823250514
233,0.0143,32,0.6468372166529298,3.6272814726829528,0.5606937986037791,0.5085588007242691,6.707901467931559
234,0.0367,8,0.812478027668903,3.6264658331871034,0.29990637663897596,0.6048932230025134,6.7585751252539
235,0.0163,8,0.7843658567003338,3.6311646342277526,0.4104950476741362,0.5379018436281273,6.737347497122453
236,0.0694,8,0.8994756934892528,4.191613557338715,0.5455185591742805,0.744467502573181,9.061928038226633
237,0.0959,32,1.2427391618179777,3.446022636890411,3.1225025498491443,1.4375380869927725,6.970793882757992
238,0.0531,16,0.9200276619617057,3.9467699217796324,1.1192847973915283,0.7994524465839571,8.108058514906741
239,0.0082,2,0.729174144110259,4.129460105895996,0.22396685778285344,0.5451547037437435,8.674817208600249
240,0.0102,64,0.7607437400271495,3.4877801942825317,1.485654186392834,0.6210588573452318,6.2751623939582295
241,0.0694,2,2.102309194439337,4.690447788238526,2.0564288786358644,1.282010813117145,11.82192608957048
242,0.0122,2,0.8184787716508332,3.8239455580711366,0.21886690821920857,0.7826355886938703,7.617539047891088
243,0.0939,64,0.9133463057627282,3.800009715557098,0.727517244041526,0.9148288330081017,7.638492816015652
244,0.0592,2,1.3030385644207896,5.353412442207336,0.7297619981891652,1.6613864108209981,15.709614791220496
245,0.0531,8,0.937526009429003,3.881526472568512,0.3177316576355142,0.6486847979820878,7.743519862191609
246,0.0061,32,0.6419155622087419,3.202733519077301,0.9045440707257384,0.5019963524385147,5.254751166041423
247,0.0143,8,0.7353991641104223,4.182566862106324,0.37713281624070644,0.6317330027380956,8.946476071369215
248,0.0571,16,0.9249637518742162,4.189594225883484,0.8521816923720611,0.9394410611436831,9.217624642459498
249,0.0796,2,3.0568778895308175,8.131906440258026,0.7410596916597404,1.224233125841246,33.81332454975849
250,0.0612,8,0.9950724834479067,3.8278698444366457,0.5041767767129995,0.6313579372003224,7.525600195406638
251,0.098,32,0.9244110771734267,3.7915884685516357,0.6306571245371709,0.7254850426061981,7.4512358309495275
252,0.0531,2,1.2375604763303159,3.4277388882637023,0.5187706040361351,0.8682964004463434,6.251666262571679
253,0.0306,32,0.7184763769743345,3.3091274333000182,0.4960519895681671,0.46107725919872006,5.581458304384485
254,0.1,4,2.8817833946801663,6.576335752010346,0.9511828267949302,5.47755572223145,36.62590430665999
255,0.0551,8,0.8886703738805066,3.8821226739883423,0.5788917582075583,0.6656696413152414,7.75699626363158
256,0.049,64,0.7600071976333856,3.6241074275970457,0.6085580766585431,0.6114216249703213,6.753995525122712
257,0.0265,4,0.8680481463504266,4.282489333152771,0.308046384405309,0.76220220018757,9.46033354126902
258,0.0592,8,0.8837755409982461,3.641847629547119,0.49489948998858774,0.500797563496432,6.756926178220967
259,0.0204,16,0.807434814842013,4.034662702083588,0.709021462015853,0.7283004329417787,8.404462320103809
260,0.0857,8,0.9644434590595167,5.212074246406555,0.536696651094811,0.9916552161225366,14.074549008858746
261,0.0245,8,0.8016174586281261,3.9795757508277894,0.302788261042873,0.6751713707817922,8.146439768249964
262,0.0531,4,0.9687223373678243,3.9921154832839965,0.8549848372237364,0.5806165062998995,8.13705077963186
263,0.0816,2,10.982897838862119,10.67522938966751,8.45162210411366,1.9691972038443666,58.91913007482472
264,0.0633,8,0.8966281863830414,3.7394939947128294,0.808875478811875,0.5406472169940872,7.138057374868383
265,0.0204,8,0.7453380010220344,2.879961676597595,0.3093352686961346,0.48062181258474945,4.26258829270154
266,0.0122,16,0.6418852981463398,3.235078935623169,0.5923078881592053,0.46484182229594495,5.340906819734075
267,0.0959,64,0.9287178168942534,2.8784609627723694,1.302921614328673,0.8467317225557656,4.501246062093345
