,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
46,256,64.0,4.0,,1.3295343388850764,14.112766151428223,2.9976990493807225,3.0469634801283747,104.2270774470671
47,64,256.0,128.0,16.0,0.8487386969182877,15.40646223783493,2.657905916100111,3.0464254422823496,123.31989333060945
48,64,128.0,2.0,,22.386218679822406,12.152782936096191,5.330676641675345,1.4123514657658698,74.84243487736089
49,256,8.0,,,1.7941377430399792,14.893859314918519,2.965597649361277,4.98316098468611,123.32946934594149
50,8,2.0,,,27.12263822163527,13.000724363327027,8.815712002010756,4.32333248171308,93.85501885932015
51,2,4.0,128.0,128.0,4.1504961896171935,7.605682966709137,2.658286000297512,2.447397036933782,31.918082823240876
52,16,64.0,4.0,16.0,3.0996635373617307,14.766163551807404,4.434099603207098,6.058085538359281,127.36999321440166
53,128,128.0,128.0,,0.7644242562625955,14.458787207603455,2.3601785026876856,2.564186725938707,107.8157905401188
54,256,128.0,16.0,,0.879856614432132,15.924474155902862,2.4167336082622257,3.461046069164454,132.78385851744844
55,8,64.0,256.0,,2.1330509642748017,14.686493228673935,2.7400468859531726,5.788045291216547,124.5972758245297
56,128,128.0,,,1.0743407377947454,16.150853974819185,2.777621922849903,4.068546481181658,138.70157729273416
57,8,16.0,64.0,,3.5273679929599164,10.179389882087708,4.354231361815272,3.6718875147158,58.55136814613769
58,8,2.0,8.0,,4.511746645274644,8.152501287460327,5.602462202728153,3.111975737976977,38.07383511789982
59,2,2.0,16.0,,6.880566016303805,5.8106016397476195,6.990948717696763,2.9382237563776092,21.198125129189734
60,2,16.0,2.0,16.0,5.260327300896438,6.360187747478485,4.745860831087343,1.4767581638576424,21.31640142884782
61,16,8.0,256.0,,2.009862214656403,15.624879096746445,3.1532283055613513,5.551524861340614,137.47813753701348
62,2,,,,8.218633478295345,4.001973323822021,6.413339984991909,2.509028853649294,11.155508136513884
63,16,16.0,16.0,256.0,1.6382870416131874,14.760158424377442,3.5086880171977946,4.297543825936405,118.16557982428225
64,128,256.0,4.0,8.0,1.599496706643572,17.281309030056,3.671918127783817,5.224522313569722,162.9696375986415
65,256,,,,2.23725473707506,11.706077055931091,2.702815922215367,4.034161398704886,76.65334911509845
66,256,32.0,,,1.2419181034908084,15.11552357673645,2.625624930037751,3.8729739322548618,121.7394900394006
67,32,2.0,32.0,256.0,1.7039799438947096,18.213717970848084,3.2897141920664295,5.221085732293942,179.49962927277892
68,64,64.0,64.0,16.0,1.2015697382730117,18.807242221832276,3.3732895753709995,5.347365033460751,191.15333639587467
69,64,4.0,256.0,8.0,1.6683495579375167,21.83250507593155,4.111561641064441,7.52491771483276,266.6413322527904
70,4,8.0,8.0,4.0,24.832356847868514,12.798568720817565,6.576949351138657,2.303151861356806,84.55393489898054
71,32,128.0,4.0,,2.1138138284550334,11.93927499294281,3.9100754942632086,2.6324610428075768,74.73806924950453
72,4,16.0,,,5.682185067560238,8.028771114349365,6.281625837626725,2.4209588090618475,35.161103580892444
73,32,8.0,32.0,,2.8162098996950173,12.22503169298172,4.5310980054586585,3.953958962608059,82.54259568619806
74,64,256.0,256.0,8.0,0.7399547463758903,12.939418702125549,2.5370057087735534,2.2299548113736725,86.2006274048425
75,64,4.0,,,2.8324072628783497,11.713965902328491,3.489111742893246,3.8799784997967226,76.13561515989967
76,128,8.0,,,2.217529908756081,14.946561250686646,3.7062890845792382,5.624398686566709,127.51677690299043
77,8,4.0,16.0,,4.591299515157365,9.17767195224762,5.10008137388813,2.880036662005298,46.262136818783624
78,256,128.0,16.0,8.0,1.1021377699192536,16.61963547229767,2.9270066845337146,4.196402700346652,146.91103942776581
79,128,16.0,,,2.199023897014379,13.83675683736801,3.6690991328944387,5.149601121095962,108.9871157414216
80,8,2.0,8.0,32.0,4.2901067713304215,8.625998980998993,5.828239843107835,3.5578839152753967,43.53319818738552
81,128,128.0,32.0,,0.9592344427210182,17.138909401893617,2.8615208981964027,3.6709582045955798,153.60907481310252
82,32,64.0,256.0,64.0,0.8450063148195309,14.45270070552826,2.6808214894521916,2.343285859618222,107.18577315173188
