,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
26,8,64.0,2.0,2.0,16.146100866268565,15.05969853401184,2.281016160686016,0.5915203908995298,113.57220815408415
27,16,128.0,16.0,,6.744290255453499,7.209374747276306,1.3536397084772283,1.0614292529820124,26.550858152875627
28,128,128.0,,,6.574439248445093,7.050233018398285,1.1941850418128614,0.8216884931455148,25.19047879674057
29,2,2.0,32.0,256.0,9.170903471702191,6.036551585197449,0.729579550583154,0.5508142057600953,18.371675665008482
30,128,256.0,64.0,256.0,5.049582008012352,8.32161618232727,1.8047882781262765,1.254200159909221,35.411156963543704
31,128,128.0,64.0,,5.44008635320258,8.159277322292327,1.7395384595142018,1.4693116539444993,34.366341579245486
32,16,32.0,,,8.149336075234771,5.957508795261383,1.3211506703501792,0.3335420553522921,17.80158067415268
33,4,2.0,8.0,,9.327726032672032,5.505225703716278,2.9453859832247553,1.1004578038130841,15.759258713415754
34,128,32.0,4.0,,7.033378526558845,6.9581773519515995,1.1721809598091746,0.7764274368757277,24.509535812972793
35,2,128.0,4.0,16.0,9.052334111766086,6.053166882991791,1.4393238213653912,0.682966779018913,18.553636467296013
36,128,32.0,,,7.3624991400605015,6.226423492431641,1.1026821525447614,0.5282083769445403,19.523676798289507
37,32,16.0,2.0,,7.893864757895387,6.195840635299683,1.2304283576979451,0.322652384120997,19.246272869504867
38,2,2.0,16.0,64.0,9.151297376539375,6.565651547908783,1.3375246901671598,0.8257171809546722,21.894794555740365
39,32,4.0,64.0,,7.711372746513352,6.480263981819153,1.0531896342166782,0.7342987167379363,21.266507939732804
40,2,,,,9.7252809078568,5.715235624313355,3.3354452858449655,1.3815015202407956,17.286232345924045
41,32,8.0,,,8.070054867843705,6.142182779312134,1.4103361533458718,0.29899833026691247,18.907904647990467
42,2,256.0,128.0,16.0,8.639904783693005,6.390055782794953,0.5073275950677948,0.312308455603434,20.46517473933631
43,256,4.0,,,8.324461259292285,5.61695017337799,1.6565539742985271,0.3162114187003159,15.825059455763752
44,2,2.0,4.0,128.0,9.114574428467394,5.7319457983970645,0.978170858545138,0.5590246627118495,16.58385560464093
45,64,16.0,64.0,8.0,6.776591675956861,7.648681144714356,1.49680184822967,1.3389767743545808,30.147591027884957
46,256,64.0,2.0,,17.30656915828911,14.720480904579162,4.5860587316612405,1.2937344149048076,109.18315339919441
47,256,256.0,8.0,,5.443379810767991,7.562525150775909,1.681923699899404,1.0065001510245177,29.10241460506528
48,4,256.0,2.0,2.0,17.219209517628116,14.707685570716858,4.369014553350345,1.2535079738752082,108.94364854382081
49,256,,,,7.894712167506009,5.716071665287018,0.8653173852166726,0.34106628024520197,16.3949007451087
50,2,16.0,,,9.281902479818449,6.457390112876892,1.7819194165289673,0.5665318953012821,21.00942272913695
51,2,128.0,2.0,,16.88470513722284,14.662335233688355,3.494576888923098,1.151410821176584,108.15491069209074
52,256,64.0,64.0,,5.532033059194155,7.817167861461639,1.7321704480912128,1.0082555669319984,31.062346331259054
53,64,128.0,2.0,,6.334835151836399,7.239616472721099,1.4493131738946812,0.9696648109384182,26.676148258833468
54,16,256.0,,,7.140348059098883,6.701156330108643,1.1529646747468594,0.7247948411865658,22.715411861182893
55,32,256.0,16.0,,6.165911456993451,7.936348197460174,1.5628879790838772,1.4624819708729944,32.56223811322896
56,8,128.0,8.0,32.0,7.348536463771118,6.410919756889343,1.4322575834589937,0.7729054016894141,20.848637444617392
57,4,4.0,256.0,,8.673863677120274,7.859289591312408,0.8450629753266299,0.4857703929120823,31.00220287737076
58,128,32.0,128.0,128.0,5.4185688181875955,8.070398287773132,1.6941631791300917,1.2090707905970441,33.296590349983234
59,256,4.0,128.0,16.0,7.1820949852026885,6.274831104278564,1.2116841412650832,0.6786971082417932,19.91706757597876
60,2,2.0,,,9.382929298578471,5.651185891628265,2.5696671841997487,1.0089269414254203,16.476917777436203
61,256,8.0,64.0,,6.437283480733307,7.840577604770661,1.3641989305628572,1.112044097804041,31.355649625946015
62,64,256.0,256.0,256.0,4.494692837595736,8.40460684299469,1.9949325917507412,1.276281247121605,36.13315500353372
63,8,4.0,4.0,128.0,8.405987667543151,6.5980220842361454,1.0950249480962218,0.365854418309772,21.833872439732335
64,64,2.0,64.0,256.0,7.367810034938361,7.285766894817352,0.966657319112961,0.7420250160156011,26.81650018500472
65,128,2.0,16.0,,16.019431328763726,15.145235838890075,2.0419628413920066,0.4235053164447994,114.7787626843287
66,128,2.0,2.0,,8.528679371528288,5.533146572113037,1.828168288254882,0.32058117154496774,15.3592416380177
67,2,128.0,8.0,128.0,8.618065029809383,6.558257217407227,0.8079659584798882,0.4127762026530217,21.590560961575314
68,32,16.0,256.0,,6.531548906224958,7.130035061836242,1.354858071616814,0.829278021282794,25.762551009798425
69,8,4.0,32.0,,8.403988731391117,6.042534961700439,1.8574784039871821,0.36528391282393924,18.322830550170046
70,32,16.0,128.0,256.0,5.916216793772688,7.88307874917984,1.4446531618953777,1.39579798388803,32.04559128879834
71,8,4.0,8.0,8.0,8.50220148182469,6.089503049850464,1.6246201313513053,0.4741817260667633,18.65344785173688
72,8,2.0,256.0,8.0,8.339717427166434,6.499276859760284,0.7964062369203773,0.4699707449208028,21.23073610044846
73,256,128.0,,,6.0598252754969915,7.096504850387573,1.434687014090769,0.888675647180226,25.575062748732773
74,32,16.0,8.0,,8.060723744759468,5.686401317119598,1.162615236558158,0.31956850930944886,16.21864198574088
75,256,4.0,32.0,,7.106206383915017,6.366011867523193,1.1421811078739548,0.6843914978401936,20.49724940988104
76,32,256.0,64.0,128.0,4.999449863133982,8.190183401107788,1.840303559201206,1.395257409977134,34.512923691938816
77,32,2.0,256.0,2.0,8.254631624265771,6.431065158843994,0.9658882995101162,0.3352398579233657,20.735492419818804
78,2,256.0,,,8.842438864851156,5.7179420685768125,0.5057051764140564,0.21374104646686093,16.370273367272613
79,64,16.0,,,7.827894463087202,5.827561709880829,0.9839399984292141,0.42438709270866326,17.07028994346344
