,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
59,0.0939,8,1.1025720460134159,4.594460954666138,1.6248170758398475,0.10045269201801857,10.559581103642673
60,0.0816,4,0.9079126364603423,4.605866832733154,0.1612671024935744,0.15991069418358705,10.619790355492807
61,0.0918,4,0.930178103275382,4.458966221809387,0.15469576456198955,0.19816777097920424,9.960825116345973
62,0.1,2,0.9593764406195148,4.617755675315857,0.06394791719945357,0.14897951284153088,10.672931186079154
63,0.0102,64,0.2494490135461092,6.255290694236756,0.20942860928527027,0.5701251848047708,19.726852197876816
64,0.0816,32,0.4988067668303847,4.432016842365265,0.6300757479689223,1.1750467781377636,10.511754110910655
65,0.0755,2,0.9606281282018712,4.662534310817718,0.05647360023704629,0.34528902935445815,10.9292253566725
66,0.0735,32,0.5461703969910741,4.5614740800857545,1.4701928047221011,0.3428875104384811,10.46230881405444
67,0.0837,16,0.5617521253973246,4.604467370510101,0.3860810033649515,0.44577670962219546,10.6999183204669
68,0.0878,8,0.831998719150267,4.38268827676773,1.416037528242695,0.4609126957277367,9.710198522200153
69,0.0776,8,0.8597712908498941,5.143152403831482,0.22794591909893527,0.22767224810699407,13.251925650797821
70,0.0939,4,0.9276838751163227,4.562185804843903,0.28951193508719036,0.35421105584718243,10.469502395001793
71,0.0408,2,0.9378188157461327,4.605501561164856,0.013264548883052672,0.10313302896022293,10.61064052577722
72,0.1,32,0.5690650860220194,5.141010780334472,0.45751154032999686,0.3499866919429889,13.276241264026229
73,0.0571,4,0.9258499133391663,4.632969956398011,0.05046537682662512,0.2810893766088221,10.771710927264461
74,0.0878,2,0.9702393877375709,4.615004816055298,0.15978813277583925,0.11905221815530447,10.656221441430645
75,0.0102,2,0.3078300113407246,5.438190312385559,0.2125391326584792,0.4069183159988252,14.86974819480973
76,0.051,8,0.3711743510248406,4.2995261740684505,0.1649400849685934,0.25722292672645364,9.276044477766705
77,0.0551,8,0.6369901948635068,4.6661831521987915,0.14048699970166093,0.1656003524785475,10.900344343302436
78,0.0429,4,0.9152736048300106,4.635770661830902,0.060284266344781116,0.24902365066721535,10.776191203841872
79,0.0939,16,0.7555915077030658,4.9419263744354245,0.39753168602461747,0.34314365867961416,12.270191930416246
80,0.0143,4,0.2728280078683747,5.63973488330841,0.1674992343304858,0.36441026984093244,15.969702199385635
81,0.0122,8,0.1944933676099338,4.394672403335571,0.14155113356634214,0.2649284950882125,9.691666320074475
82,0.0143,32,0.22893679583445192,5.217489094734192,0.15772350394314386,0.2087244930296756,13.632879183830354
83,0.0163,32,0.3730013637058437,4.77776602268219,0.24771412761513092,0.2710705676738829,11.450263710077717
84,0.0714,4,0.9316662011433465,4.631748394966126,0.06963313286934394,0.159045889714616,10.739194394653197
85,0.0714,2,0.9542448740895466,4.6139871740341185,0.06159559878426657,0.11300918300546327,10.650824358797458
86,0.0571,64,0.3096262127906084,5.2525419020652775,0.32934135950955706,0.5223763208603958,13.931036726773584
87,0.0449,16,0.2627986912697088,4.87517765045166,0.16990395478149728,0.36077790079023003,11.94875890858099
88,0.098,32,0.4282768756430596,4.261828024387359,1.5298597068542499,2.3694722968951174,11.888788537603443
89,0.0633,32,0.39811264151707293,5.576680879592896,0.5252774571872908,1.0365895316141638,16.086943744934533
90,0.1,16,0.645360955405049,4.400363540649414,0.4570077034570322,0.5079899697582676,9.810626549625825
91,0.0306,16,0.3334905937226722,4.441360964775085,0.22583942009752547,0.36340650278203185,9.928875752846071
92,0.0776,32,0.3781301832571626,5.195408034324646,0.467632188207361,0.3657229945227052,13.563008975923866
93,0.0061,4,0.21053406395501667,3.25180890083313,0.15176174197127024,0.30618705446657096,5.334005819930241
94,0.002,64,0.4688089093565941,4.952486658096314,0.23987398518488,0.4634414111112693,12.3709510200774
95,0.0449,32,0.25944669065997006,4.590756735801697,0.24567233028094598,0.41034919007000853,10.62171693254988
96,0.0265,8,0.28672675686688825,4.2424055457115175,0.16932775818784485,0.23130014283343792,9.025752285179303
97,0.0755,32,0.38729177474975585,4.627731537818908,0.5572187793981624,0.571837354851676,10.871448573263761
98,0.0367,64,0.49964850962162016,4.672909593582153,0.2843932761326531,0.2856031929637214,10.958826626811597
99,0.0878,64,0.4211065889894962,4.374670867919922,0.5668394409907179,0.8998633320657801,9.973749609511884
100,0.0449,2,0.626625715207118,4.836707639694214,0.1516093306080268,0.278741975098445,11.735718940279076
101,0.0061,16,0.259147009360604,4.938988165855408,0.16729808563228468,0.38141348439972556,12.269540174270853
102,0.0694,32,0.414732556566596,4.314279856681824,1.0584245309633606,0.47038644045275463,9.417137042566177
103,0.0041,2,0.27328826244424326,4.1972667860984805,0.12852543553775392,0.22277308698046017,8.833338160984136
104,0.0245,16,0.3340349935705308,4.265173084735871,0.16614959546186,0.1904841777822616,9.113992832370343
105,0.0959,16,0.8378571012383327,5.040333905220032,0.4593150951840803,0.2044703255945146,12.723386995079672
106,0.0837,32,0.33590420085936784,5.327271318435669,0.5368531262499278,0.4493717304011285,14.290877326155504
107,0.0102,32,0.18188554728403689,4.8470539331436155,0.16861720133637684,0.25476113753426316,11.779417534000372
108,0.0673,16,0.41175316289882175,4.152665174007415,0.5384367868757409,0.2628426821175768,8.656857161478401
109,0.0265,2,0.739638622655811,4.7884623289108275,0.06597232972470653,0.19672631295489718,11.484036358803467
110,0.0429,8,0.32694947202523644,4.6295680952072145,0.14900541533311687,0.1914076215996055,10.734768812883487
111,0.0735,64,0.3813428184390068,4.574679162502289,0.5877911491295785,0.7587397849385826,10.751687750540643
112,0.0714,64,0.4620765530318022,5.044768612384797,1.7335377089970114,2.060171074872849,14.846997605122787
113,0.0327,64,0.24756667211651803,4.387756280899048,0.19190999830861596,0.29036752995262244,9.668359241509915
114,0.0347,16,0.34737618182320146,5.133185677528381,0.20991008276714918,0.3808870284332623,13.247335064205613
115,0.0918,2,0.9759611195150135,4.62102840423584,0.14191207131449096,0.1488045877099348,10.688023159038979
116,0.0469,16,0.40828372528310863,4.545974845886231,0.2242874829528642,0.2528293473213393,10.364904989148636
117,0.0184,8,0.41099473113194107,5.005208940505981,0.24620838290064656,0.4152418577812614,12.61227116928732
118,0.0204,2,0.3499444054574436,4.663686356544495,0.1493764858361098,0.3096553571617256,10.92292843621911
119,0.0449,64,0.2836641761660576,4.878530786037445,0.23356669509928768,0.43547069916962156,11.994848680075208
120,0.0959,32,0.5451218555681407,4.416586349010467,1.188141319763135,1.1497493088200048,10.414079225698844
121,0.0122,4,0.3131535033201754,3.9690706849098207,0.15036628190940943,0.1977761089404184,7.896318745539063
122,0.0367,16,0.3221385998302139,4.36583391904831,0.19538647596510125,0.27215986179819757,9.567288399543369
123,0.0612,32,0.26490599125623704,5.31824991941452,0.3229021648317637,0.36665796957500013,14.209110136002707
124,0.0286,8,0.2921855366575931,4.429895479679107,0.13995216399068133,0.2820609301617614,9.851766164602552
125,0.0796,4,0.8371709345743205,4.7425016498565675,0.20775512896897352,0.3896301740057987,11.321566785694028
126,0.0367,8,0.32616326971312193,4.337108051776886,0.17413018925029541,0.2928401086206566,9.448130791002425
127,0.0796,2,0.9678817958538718,4.6324058485031125,0.12320231896272014,0.22696037674107852,10.755347478928147
128,0.0327,16,0.36272372827748767,4.877732729911804,0.18946285041708932,0.3406691163671544,11.954166015649617
129,0.049,2,0.944137114361743,4.605847654342651,0.048301523090770765,0.10208550335178064,10.612127032504143
130,0.0714,32,0.30181494530290365,5.026627869606018,0.38298265748403326,0.7908544604453985,12.946219258553157
131,0.0,16,0.9340684868468088,4.482796115875244,0.14751158665200997,1.873672743262148e-07,10.047730508253105
132,0.0837,8,0.8304100711657,5.0500356531143185,0.235795886615706,0.20477399992173198,12.772396244384854
133,0.0388,32,0.27059002957306805,4.988667297363281,0.20127523304476758,0.2777380684329199,12.481969919219356
134,0.002,4,0.2719732341211505,4.491244716644287,0.14017333379270075,0.2836513346197582,10.125868592208395
135,0.0163,4,0.329032705244429,4.15324761390686,0.13244649491384158,0.23860900024981835,8.653199998711623
136,0.0551,64,0.5789266718924045,5.257325532436371,1.2432179763259097,1.798065856587769,15.43625628931704
137,0.0347,2,0.48646906552457947,4.219223546981811,0.12290148694739644,0.25539468558464384,8.93353689241533
138,0.0837,64,0.8899798458814621,5.156235275268554,0.5326184553827036,0.8911841838279067,13.690485731714398
139,0.0408,32,0.19645582840079442,5.1835814952850345,0.24808349151788459,0.31010585875369917,13.482841380947402
140,0.0367,2,0.7753368546720146,4.673970651626587,0.16362189331179808,0.3810119659049055,10.995585885214693
141,0.049,4,0.6817069611470931,5.034081048965454,0.2689390990087648,0.3823309307245705,12.744074474070922
142,0.0449,8,0.43937670486580044,4.924520230293274,0.1377138536316029,0.31247255594205603,12.174269298392339
143,0.0224,2,0.41669057714015956,4.083833985328674,0.21186492569698887,0.38062391941870327,8.41128729387957
144,0.0082,16,0.33677113413927146,5.237689318656922,0.21452748752162185,0.4243367065030642,13.806725519629339
145,0.0531,4,0.6023567211710346,4.852643780708313,0.15677009407924308,0.2698025883846167,11.810472549573054
146,0.0633,16,0.39937493068166074,4.728995409011841,0.2488790437860031,0.3409885972033662,11.239835400938894
147,0.0653,32,0.7692647149413824,5.30097638130188,0.31693850232872317,0.3112347554107296,14.098608834047978
148,0.0367,32,0.2953892757371068,4.909721779823303,0.23655451026721383,0.316290367983056,12.10270377607508
149,0.0653,64,0.41729540660977366,5.907304306030273,0.9406572961500104,1.1222052184738083,18.077794358206827
150,0.0694,8,0.4626003442172493,4.784268248081207,0.13944400731320108,0.3331177797731571,11.500095062399511
151,0.0633,64,0.2291539081558585,4.371573350429535,0.2552853273178129,0.36400461606834605,9.621576459352386
152,0.0816,64,0.9085783284902572,5.1288172721862795,1.2020910087444134,0.2526589942988532,13.18430158943821
153,0.0959,4,0.9236160119189524,4.822236251831055,0.333430225565041,0.31310790578888514,11.675999514570561
154,0.0551,2,0.9511034219186331,4.621915302276611,0.043015150332102535,0.16445438947733057,10.69457315381853
155,0.0755,16,0.40595950196729974,5.008596014976502,0.32195429900620703,0.41604562848821824,12.629564003111325
156,0.098,64,0.3812231902033091,4.442152996063232,0.4871642651095755,0.46922716303064665,9.976448685479667
157,0.0857,2,0.9736742787294497,4.6153472757339475,0.0978784120005687,0.12817958939364288,10.658930241380947
158,0.0,2,0.9301353096182161,4.466246657371521,7.614136593137266e-09,2.0112129887545722e-07,9.97367960224116
159,0.0449,4,0.37327104249449733,4.530988504886627,0.17856050196001752,0.4046516474542065,10.346799893601078
160,0.0755,8,0.49081324312835933,4.324783589839935,0.26382569353456803,0.3636592051755703,9.418000558228862
161,0.0592,16,0.4037600723700598,4.242614233493805,0.19571902874523808,0.3506411716635654,9.061362382754913
162,0.0347,64,0.28317984253168105,4.642795505523682,0.2910159627536977,0.25368831491967847,10.809953933618845
163,0.0837,4,0.5305258671230135,4.598073477745056,0.2051279609734958,0.2984371438332244,10.615672217780926
164,0.0898,32,0.5282842316478491,5.255364236831665,2.173548214945064,0.34590273338150457,13.86925098136503
165,0.051,4,0.6479346979871535,5.004656109809876,0.13183927612264906,0.3329782358805376,12.578728641513717
166,0.0776,2,0.9553289388474022,4.605533909797669,0.02294448543773017,0.10669315561479259,10.61116301187562
167,0.0776,64,0.3162616775929928,4.630463507175445,0.6460940588071845,0.4166511755065148,10.807395246667244
168,0.0898,8,0.4468797039998962,3.9321699023246763,0.3769084051047853,0.4078929694438203,7.814168407634876
169,0.0265,64,0.2701790242642164,4.4772358942031865,0.22434955908450438,0.20920413522821932,10.044703811268997
170,0.0429,64,0.24013687450438737,6.178902735710144,0.2712369190771606,0.598633836573644,19.268600743828593
171,0.0,8,0.999090979056699,5.333832449913025,0.04881757336499225,2.51370532094902e-07,14.224884301872624
172,0.0041,32,0.2851802117563784,4.673159136772155,0.19020546504516156,0.16431919933432634,10.932708558433475
173,0.0306,64,0.18246346797794102,4.580980005264283,0.16666674838226248,0.19239113041083042,10.511196077845952
174,0.0347,8,0.925783345536994,4.611605339050293,0.05426859711034965,0.059691173666993516,10.635233419685456
175,0.0857,64,0.3210067541152239,4.085853621959687,0.47320121032092793,0.6185759391298691,8.538418006275744
176,0.0143,64,0.18382534136995674,4.587200829982757,0.191135616246266,0.6150629625911128,10.710356951272926
177,0.049,16,0.4151863885251805,5.658345003128051,0.3387725432447893,0.5900958004803388,16.18254061408436
178,0.0265,16,0.26103782308869994,4.524682734012604,0.18151115385314043,0.2695234150348448,10.272698357361909
179,0.0898,4,0.9375784971837241,4.6544495677948,0.04620828743994892,0.17722348975999794,10.847654472233957
180,0.0102,8,0.18503930648248307,6.206019072532654,0.17750281208228222,0.5751665570228203,19.422744648478275
181,0.0367,4,0.5252309285048754,4.456598253250122,0.16036016231251066,0.5151302368570946,10.063313575898242
182,0.0673,8,0.5169411421766771,4.10399087190628,0.22215090577866345,0.26082083243106996,8.455384291660051
183,0.0857,4,0.7625510610811986,5.152699146270752,0.10471373069409162,0.2503352556718502,13.306488116105813
184,0.0571,16,0.40628243232611566,4.478331754207611,0.20562571559578371,0.3975141270944277,10.106736390991932
185,0.0122,2,0.2740520937501746,5.307675466537476,0.1582341127360745,0.34743120447159964,14.1460636499622
186,0.0082,4,0.21764323700814903,4.716559257507324,0.18467925805031152,0.351066358222582,11.184589408726854
187,0.051,32,0.2517480593547225,5.287097730636597,0.2527978470921171,0.44746451696749917,14.076813453623805
188,0.0184,2,0.44876861442771343,4.878898415565491,0.13651385316736617,0.300174589058761,11.946877266662028
189,0.0327,32,0.24190852616913616,5.415756907463074,0.2530908183603949,0.3622346635280735,14.730818416097646
190,0.0388,64,0.2650428706780076,4.992506909370422,0.25397994763539417,0.36654188872114546,12.529739098149335
191,0.002,8,0.3011372249047938,5.12044864654541,0.21360853116258932,0.22064171432422686,13.133838554004326
192,0.0408,64,0.3628987418860197,4.935190303325653,0.34556686885108556,0.5663301901595632,12.33841660716286
193,0.0286,2,0.8890714083558163,4.5918761825561525,0.1295426829532494,0.1318532457400597,10.551356077169325
194,0.0184,4,0.29034179762937123,5.025110197067261,0.17907609646797135,0.26737566924986406,12.66161112058809
195,0.0224,8,0.23918721110959137,6.251593656539917,0.14920386839350688,0.5856955674563332,19.712731272114063
196,0.0939,64,0.5275964909791946,4.610482997894287,0.9740230001956299,1.1773634018333647,11.321369026924463
197,0.0,64,0.9292825466394424,4.782948551177978,4.085853836921183e-08,1.9404401730895812e-07,11.43829842160778
198,0.0286,4,0.4316703765694267,4.889545421600342,0.16930101802650357,0.37958297212444214,12.025868831309847
199,0.0694,2,0.954929368063534,4.635764079093933,0.05692270829469954,0.28967152125337464,10.787109093621433
200,0.0224,4,0.34273129426148863,4.6486782193183895,0.1243431814283807,0.2920316781422569,10.847745843901889
201,0.0918,64,1.100617554783821,5.189411010742187,2.4714742885473475,3.539414399549695,19.728720465075988
202,0.0531,8,0.7334448187651913,5.515025887489319,0.397999157557666,0.21492898554020962,15.230852504251347
203,0.0673,2,0.8958821993447336,5.331496484279633,0.5172843981185015,0.43199321737919083,14.305736450873855
204,0.049,64,0.2355613873153925,4.104961497783661,0.21538893230425413,0.2769155452946614,8.463695558756058
205,0.0082,32,0.19557046077214182,5.8575391626358035,0.15439421530224215,0.4274009522796565,17.246718307910854
206,0.0122,16,0.24497592970408733,4.515434453487396,0.18970573654709066,0.2072479484563061,10.216050007940185
207,0.0918,32,0.44529656738042833,4.41227189540863,0.7117695885452091,0.18884385141285204,9.751902639614654
208,0.0653,16,0.5258631334011443,5.039665069580078,0.21122766147840727,0.3747658343912105,12.769336722086257
209,0.0204,16,0.2887511708505917,4.627614445686341,0.15851865763594553,0.295406120725651,10.751040117043539
210,0.0245,8,0.2766492765922366,4.199800999164581,0.16988567908658994,0.3000110445269997,8.864167529710997
211,0.0224,16,0.28874372956110167,4.355677208900452,0.16021954868841212,0.22823156663461405,9.51200679807166
212,0.0122,32,0.20033942732959986,5.097758724689483,0.1582598754925239,0.5128597873992159,13.125084588339458
213,0.0816,16,0.5664039853261784,4.827139701843262,0.2946359515621715,0.28196570114867997,11.69039117886786
214,0.0184,16,0.27226452666844125,4.367402279376984,0.13484395534810686,0.2850024236127138,9.577714525686199
215,0.0735,8,0.44336876649276485,5.029921007156372,0.21081707737743458,0.305151423618702,12.696611364784747
216,0.0102,16,0.2650202761683613,4.9264596080780025,0.1586322680800243,0.2125704255631935,12.157595227924093
217,0.0469,8,0.5197361402639321,4.308658483028412,0.17913679041018588,0.3121503226074662,9.330987873638321
218,0.0653,4,0.5322875975889082,4.4865753674507145,0.22277321955566529,0.390574566823405,10.140953510032404
219,0.1,4,0.9588103902185908,4.606325697898865,0.17418315796815542,0.11541413739648111,10.615778429117219
220,0.0735,16,0.6481858220160939,4.429317734241486,0.2606259138740387,0.3207070954132919,9.860854315957278
221,0.0816,8,0.5976823976290013,4.813818106651306,0.4449161942298934,0.3056287243298226,11.63312684052972
222,0.0143,2,0.34032835519084564,5.263423428535462,0.15577424129471137,0.4002134106034935,13.931898481041438
223,0.0,4,0.9325217551601906,4.861726765632629,1.1894643912679531e-08,2.0779379434109618e-07,11.818193571834374
224,0.0041,8,0.2336786851133885,4.8089311408996585,0.21745287162754154,0.1416107267157768,11.57293615791773
225,0.0204,64,0.196274254899472,4.22500141620636,0.21123203431299786,0.26708574119195205,8.9609858800469
226,0.0306,2,0.9393130111788028,4.612009897232055,0.050769146675657045,0.10651713142109015,10.640990595726306
227,0.0755,4,0.9415620876767208,4.610455594062805,0.07265162542162253,0.1004164973688564,10.633192128884422
228,0.0735,2,0.9492610342168255,4.60069806098938,0.03476924956287704,0.1360747394646607,10.592469491555908
229,0.0061,64,0.18314259693026544,4.8009106636047365,0.20924539884692703,0.1139366513649909,11.53086238021897
230,0.0796,32,0.2881012719590217,3.8678015732765196,0.28161113346146105,0.4124132461465223,7.564986847918717
231,0.0388,16,0.3982359974260908,5.687051410675049,0.15903903725668692,0.478489375961568,16.28575291528458
232,0.0612,8,0.45387756013710584,4.41364239692688,0.4414193288142379,0.37794648935508346,9.811541378383144
233,0.0204,4,0.27449546206138065,4.848745801448822,0.135333873037786,0.3344248771623833,11.811087922766328
234,0.0796,8,0.546851147407932,4.997222726345062,0.2747767147272489,0.526497343517391,12.624717214715222
235,0.0388,8,0.38951197522343134,4.938449459075928,0.18318742605191085,0.2705776147931824,12.230747652737247
236,0.0714,8,0.945774940803115,4.613530821800232,0.1326705153361066,0.09268880853402063,10.646628929464091
237,0.0388,2,0.9209472753220213,4.698228096961975,0.2552158272283571,0.20898451547728125,11.058510889396107
238,0.0469,2,0.9416204428813809,4.6044869709014895,0.038231078155227284,0.09052034704654009,10.6047470992155
239,0.0,32,0.8923105810582638,4.592036480903626,0.052437153037704715,2.383708906164167e-07,10.543399520974905
240,0.098,16,0.8790475206030532,5.266239914894104,1.2103606816977517,0.5177393636945764,14.000668444971364
241,0.0306,8,0.28197215407238607,4.117156991958618,0.14529916777143262,0.20824217796520283,8.497173250558713
242,0.098,2,0.9657375037705843,4.613099527359009,0.09089502270319677,0.1352318917975376,10.649487456939525
243,0.0592,8,0.56987887641415,5.015994248390197,0.27081355915636657,0.3271005648302773,12.633596539697914
244,0.0776,4,0.9486108235251877,4.630040006637573,0.05591154623831044,0.12315356283209164,10.72621863155135
245,0.0163,2,0.28280371132190335,4.4578036689758305,0.16707397003091595,0.28117973748131886,9.975537797952219
246,0.049,8,0.43232773089781396,4.303942940235138,0.23389110946742028,0.23307142743488846,9.28912356154321
247,0.0939,2,0.9809312866072989,4.595898051261901,0.2021876756144958,0.15274499380927867,10.57280496536337
248,0.0592,4,0.6745202082897035,5.092997159957886,0.1430473915839602,0.3881314145758171,13.044633033159856
249,0.0551,16,0.3740712882974185,4.842609620094299,0.23313796547605492,0.3908084071833005,11.801799571877499
250,0.0592,32,0.2258301782235503,4.556245727539062,0.25205450505357063,0.3620541353796605,10.445229163331737
251,0.0082,64,0.1956039622053504,4.6397895860672,0.19182145337415718,0.2163958063266721,10.787237273986703
252,0.0571,8,0.36977057181830925,4.097429683208466,0.32032660870856433,0.350426717390485,8.455864446549448
253,0.049,32,0.29229372926056385,4.306275179386139,0.2703027480926101,0.3387718933917768,9.329386158174687
254,0.0857,16,0.484609161298722,4.322172093391418,0.41094938489709193,0.2213478254469579,9.365083232360826
255,0.0327,4,0.3463913160920717,4.609655272960663,0.1427129677382659,0.3081695951518353,10.671945117455046
256,0.0041,4,0.2429527303205731,4.760838942527771,0.14450303988117308,0.22986096118833366,11.359211749083684
257,0.0245,64,0.22378735721111298,5.176713557243347,0.16236840040390163,0.5322793561983065,13.540842283390974
258,0.0469,32,0.27602204190567137,4.545683677196503,0.18412281554748744,0.34778445664242036,10.392097060706392
259,0.0959,2,0.9675472853903794,4.616667137145996,0.0648350484600098,0.1597053947735376,10.66956063416179
260,0.0143,16,0.23184722333448007,4.599457924365997,0.1652505098080848,0.24409323816045447,10.607297353464412
261,0.0245,2,0.7489189423069003,5.134281196594238,0.08214963124925932,0.21549313942726558,13.203640349420692
262,0.1,8,0.9707290240137704,4.631621124744416,0.48644995126933654,0.18450455149878636,10.742978086351247
263,0.0531,32,0.26988021288067104,4.4341962528228756,0.2163003485118156,0.2307248891299657,9.857665191506234
264,0.0163,64,0.17519382249563933,5.968647441864014,0.18657541149532444,0.6489191226450655,18.02292415650214
265,0.002,16,0.35784343881648967,4.295214822292328,0.19548867519266797,0.20172048037865126,9.244780760921955
266,0.0612,64,0.5412581899762153,4.558144953250885,1.0478894686268319,0.5768869379587839,10.554741977016986
267,0.0429,16,0.3852944020018913,4.614471199512482,0.16805036239888882,0.34337781246078475,10.705626386610259
