,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
85,0.0837,2,9.495538165284906,5.538432784080506,0.055416230381650694,0.3251775366937003,15.389989067073962
86,0.0265,32,4.412239190197509,4.6305677342414855,0.6358152472759795,0.9349974212610291,11.158188859581548
87,0.0551,64,4.869763370855995,6.801201677322387,0.6474654575993536,1.95423262541285,25.037684704920427
88,0.0122,8,4.55971738815959,5.7998815178871155,0.3165111925910892,1.3989210849191396,17.797802911679945
89,0.0571,32,4.846377326690631,6.136443347930908,0.3846929409557058,2.5527474189197283,22.08622817358341
90,0.0898,4,9.460522661954467,5.520967407226562,0.1871512429231527,0.33747782522180136,15.297486197087215
91,0.0673,2,9.490416589389111,5.521666975021362,0.027887997268481207,0.2639412631294682,15.279235586711968
92,0.0,8,10.841680003265171,5.914981846809387,0.006362973726708736,2.077937943410962e-07,17.493505124042315
93,0.0367,16,4.835650437033696,6.243232998847962,0.2372025000602225,2.206107622202443,21.922434559321914
94,0.0306,32,4.6702104082833165,6.01291256904602,0.23781020339572945,1.8176849251097178,19.729548024981366
95,0.0776,64,5.160325928045357,6.466550579071045,0.7715182517248373,1.693059240647296,22.341362992012634
96,0.0918,32,5.398662361062091,4.681810928583145,0.5463837118316781,2.2396965978415806,13.46779721069186
97,0.0367,64,4.3031990204686705,8.338653497695923,0.39871158321660366,2.6973779917196166,38.404495092424895
98,0.002,8,4.321672006166372,6.607506566047668,0.4677150395388024,1.1740174470732079,22.51872999319767
99,0.0857,64,4.7782259498471795,8.27286231994629,0.5440118799511268,3.261735027722695,39.53958317793014
100,0.051,16,4.777925894221535,7.507434015274048,0.33766860830475365,2.6058402393026494,31.57598442323135
101,0.0163,32,4.450671741444132,8.153615303039551,0.42247265410586027,2.4491460985920455,36.23987956110469
102,0.0327,8,4.9442020800954,7.6441128945350645,0.43659651825872253,2.8748317906059095,33.34855988433781
103,0.0224,2,5.207519128305688,4.801708607673645,0.3142489784996056,2.055488834434821,13.6407199507467
104,0.0633,2,9.4093337042499,5.4904431009292605,0.2981752577748744,0.35553421152703085,15.135685010053932
105,0.0673,8,7.437200641423626,6.023300116062164,0.5460138922367824,1.2652736719648425,18.94053087656094
106,0.0204,64,4.29431434786838,7.185336427688599,0.49476587346142004,1.9310889686670794,27.679082091988217
107,0.0571,2,9.445003916780301,5.528240847587585,0.2420194213751009,0.21966925815635463,15.304850725957433
108,0.0918,8,6.916929236858107,7.289584894180297,0.35466508064704383,0.9216266181567766,26.993721776378337
109,0.1,4,8.342050771463224,6.365484962463379,0.1307140678331427,0.9636723942592488,20.724031645402377
110,0.0245,16,4.633233409187068,7.571660714149475,0.35279560399087184,2.3684068992990555,31.46969860542095
111,0.051,32,5.11047479385915,5.868896617889404,0.3107221888031764,1.9292738815409654,19.083022610734915
112,0.0633,32,4.7176992675273315,7.254849004745483,0.4219289003678851,2.4895817502097652,29.415425686317022
113,0.0714,8,5.367743141644641,5.268975956439972,0.5103815624549202,1.6836580190260624,15.29840597728664
114,0.0592,8,5.613664713512516,6.161565589904785,0.4938227846991767,2.613081450807245,22.3965425936258
115,0.0796,4,7.0107902219049665,7.459685697555542,0.399012419212136,1.5875710437281096,29.083646262599334
116,0.0224,8,4.793789203230475,5.646361684799194,0.2573327463043152,1.8268524922048401,17.609395151921714
117,0.0306,2,6.566593105481692,7.44125883102417,0.4569518753471431,2.27365558869583,30.270921363151487
118,0.0531,8,5.061823619593526,5.797873041629791,0.31154077683655057,3.052132557291489,21.46542247706808
119,0.0265,8,4.862811802241321,6.307678565979004,0.4610842173752444,0.9000232541165463,20.298425374830742
120,0.0163,16,4.608877694710441,6.504228217601776,0.34563370173548397,1.729588785210401,22.648231036286383
121,0.1,64,4.859469760189885,6.175675957202912,0.5842921332147439,2.681169413567879,22.663821476313014
122,0.0347,64,4.3645019747899925,7.174142770767212,0.4505788272040214,1.470738499266026,26.815698114287365
123,0.0102,8,4.438808712763864,7.57971931219101,0.38326149587454544,2.5581219316669466,31.99806633443839
124,0.051,2,9.053934471384533,5.643009223937988,0.8576309782224106,0.9206460668475449,16.345571140925536
125,0.0327,16,4.869851488367371,7.850454564094544,0.49267317831850604,2.3139326610504813,33.491960611394504
126,0.0694,16,5.278808541725511,3.8162010288238526,0.4432763662361692,1.641300445795975,8.62862872288315
127,0.0347,4,5.410997990903158,4.520005548000336,0.3507590502280028,2.600098219329921,13.595480452058222
128,0.0082,16,4.504549848207313,5.741394734382629,0.33468531357401765,1.4220336203811557,17.49289655674546
129,0.0939,2,9.518230786197002,5.5250016736984255,0.035699062148480044,0.271359666371471,15.29963978145182
130,0.0918,64,4.740554379328438,7.045453004837036,0.3932499900030104,2.505743902091526,27.958580273118045
131,0.0469,32,4.724382778613463,7.008997759819031,0.5445832237709587,1.3525030409424648,25.4776570364534
132,0.0735,64,4.687684344001439,7.325920178890228,0.5176441841077958,1.7846285522364569,28.427002768464313
133,0.0878,16,6.642913167243418,5.492816578149796,1.0315018537729366,2.020520435722378,17.12676839618449
134,0.0592,2,9.457541330658394,5.488794817924499,0.20313499880553154,0.2830942162510598,15.103505444274818
135,0.0122,2,4.519201091188749,8.761325554847717,0.3107151656915378,3.7496694864111766,45.41042336767536
136,0.0286,8,4.703175918456635,4.793590741157532,0.32387215733992564,1.4867136555294764,12.594414843624516
137,0.0612,4,6.92271208846738,3.652355511188507,0.8184107588806887,1.6775459499309424,8.076930597119384
138,0.0653,16,5.111894812033228,5.253542678356171,0.30792291116647286,2.0952860871118273,15.994967230077059
139,0.0224,32,4.34509974554829,4.554854028224945,0.48096803881883066,1.1698555903564312,11.0576286603626
140,0.0857,32,5.0899014917663905,4.020179659128189,0.4449203394546977,1.246647222786237,8.85798689487434
141,0.0367,4,5.879606427715958,5.811990978717804,1.4401496267522935,2.5561365803030567,20.156536676930273
142,0.0286,4,5.048769725594629,5.792500326633453,0.2612171240011396,2.7213985091402235,20.47953493979965
143,0.0857,2,9.519212132777273,5.563934149742127,0.15542133704690556,0.2945732095588876,15.522068299228234
144,0.0714,64,4.694135690979336,7.209521083831787,0.5090994202763615,1.7378469082817596,27.49865306741977
145,0.0449,32,4.7886307049056756,5.582461447715759,0.4327338346581052,1.360779302780712,16.507798063054544
146,0.0408,64,4.332396050587944,7.996442954540253,0.43259981991772223,2.1849114197562285,34.35846891869881
147,0.0776,8,7.0911875120350905,7.16621179819107,0.4640921499881113,1.3872119686303799,26.639474291222133
148,0.0918,2,9.513759933269657,5.494308004379272,0.03242670839080217,0.22964996666131787,15.120079777086843
149,0.0388,64,4.517746232437051,7.27555303812027,0.3235207366095379,2.1791163693276188,28.841110080786336
150,0.0551,8,5.476194376857553,6.89753123998642,0.43633311841438893,2.5086493137015236,26.93462929286186
151,0.002,32,4.379503965014996,6.262955174446106,0.6802847444813687,0.7745033217085302,19.912231456229403
152,0.0429,64,4.749412886215293,5.448829712867737,0.5871756398247368,1.0090015469988787,15.35391468083822
153,0.0939,8,7.831955282148687,5.838402674198151,0.15537884248137687,0.6698835825261583,17.2678449001111
154,0.0531,2,8.426411943799984,5.664319849014282,0.17617330563388114,0.5201128998915393,16.177518390285382
155,0.0,4,10.642012867291209,5.807054357528687,0.0053925825380614755,4.484297922328471e-07,16.860940155646553
156,0.0796,16,5.3186074154078975,7.44507018327713,0.5425018385175852,2.538253457838191,30.935900325074844
157,0.0694,64,4.758111031573751,6.161103928089142,0.6900555897917804,1.7310895453717454,20.477936313405408
158,0.0408,4,7.326158740315536,4.450403707027435,0.8836911945331167,2.240473258563363,12.412906788930535
159,0.0388,32,4.620614957809448,7.50432977437973,0.27865422172755383,2.1487384129440725,30.46602106495177
160,0.0694,4,7.760503192086235,8.504289028644562,0.17987681582439521,1.6456897906527648,37.51561338489151
161,0.0959,8,9.472855512960688,5.477132568359375,0.044129187318608265,0.17920556969996257,15.015547903797225
162,0.0755,16,5.253217720331056,5.312125134468078,0.7723924207031934,1.51977549385977,15.264195497992104
163,0.0286,2,5.016763351738115,6.016296243667602,0.38252110635681935,1.7383202006832068,19.608788805836102
164,0.0776,16,6.538930305294369,5.293210072517395,1.2241029017296141,1.6384057195222308,15.351223086781383
165,0.0959,2,9.514027131886225,5.528019857406616,0.0995962126235406,0.2793439738770439,15.318518299811643
166,0.0959,16,6.322101310705361,6.902243525981903,1.062076859490269,2.269626331824281,26.396084689034616
167,0.0286,64,4.488018225535102,7.701467308998108,0.6058062710583637,1.67749067597506,31.06328683977491
168,0.0265,2,6.647878382678465,5.862817873954773,0.6802205025620777,1.494915184725971,18.303702416343924
169,0.1,32,6.586115814058676,6.022645456790924,0.6427521959155648,1.7506089391717656,19.668444978056225
170,0.0531,4,5.595164967074258,8.38094284415245,0.26539185733668924,5.081905580276976,48.03298364190021
171,0.0327,64,4.447329567308011,7.729635610580444,0.4122399405148706,2.339923410718516,32.61125412019094
172,0.0551,4,9.29090321684236,5.505923790931702,0.5773793454035959,0.3674745589732789,15.225117171520163
173,0.0592,64,4.859383503872415,7.2568170881271366,0.6513946531880298,1.984580027382216,28.299976067809208
174,0.0327,2,5.7091108688329575,6.933073682785034,0.3260011589027272,1.3024987371881187,24.882006825651537
175,0.0531,16,4.826781433512982,4.623353046178818,0.39012905743730253,1.365152778723548,11.61951774943379
176,0.0449,16,4.751707228985818,7.335131423473358,0.32852833674918586,2.450988936843371,29.905749884077448
177,0.051,64,4.824378869015238,6.019408876895905,0.5243949850148331,1.2403468119433703,18.88587172057565
178,0.0408,32,4.5341162922848826,4.508818292617798,0.5762512241876198,1.126394327234966,10.799103288135994
179,0.049,64,4.676278352530106,5.920417931079864,0.3306723705286723,1.6280319493248225,18.85091825333718
180,0.098,2,9.525508936998925,5.59435163974762,0.03690801441174516,0.36305487649259227,15.714289556245967
181,0.0551,16,5.427388747762078,4.057564380168915,0.2563799548930562,1.9832416458274684,10.19853806248
182,0.0673,64,4.673090072248293,7.190999002456665,0.5000617962361197,1.5127396629704926,26.999423970628413
183,0.0939,16,6.861649654727914,6.224996767044067,0.4876889391847213,1.4743902124184507,20.462205624092206
184,0.0041,32,4.413710545949314,5.221212582588196,0.7710250842570775,1.548550709093139,14.82953506560508
185,0.0633,16,4.867502183680949,6.887902240753174,0.5229386379008889,1.424879734292659,24.736739767685258
186,0.0041,2,4.325229432206337,4.698739240169525,0.49171156516452025,0.8149600138797295,11.371155135665868
187,0.0714,16,5.482042534208817,5.847313176393509,0.5654570188453995,2.466180071474753,20.136557763882184
188,0.0878,64,4.930316428619882,7.771366131305695,0.5463637765304704,2.339411273900205,32.93348832762831
189,0.0939,4,9.490060541457064,5.453963704109192,0.02610910490527417,0.19499421438264367,14.89187141469158
190,0.0673,4,6.812388832449526,7.119798765182495,0.35271172522047894,2.121628336052688,27.596420626517943
191,0.051,4,6.183075555302558,7.02745475769043,0.4244811962463617,1.846671911423268,26.397658759912762
192,0.0735,16,5.101902816353933,6.755133922100067,0.3615367411411593,3.852540890906118,30.23695281080537
193,0.0612,16,5.335127162026323,7.296308743953705,0.5394193786367855,2.288410693085108,29.236472393660776
194,0.0408,2,9.357195574448735,5.461863903999329,0.4846076251683539,0.28891546220344366,14.95771472505551
195,0.0612,8,5.780855152236878,4.540794703960419,0.5066701178309313,1.6264176864456956,11.632025517149179
196,0.0061,16,4.318214702411839,6.800843968391418,0.314823829413022,1.6411019722697018,24.47234718289672
197,0.0306,4,5.033828315045582,7.3721813654899595,0.5142154646083033,5.147369458862875,40.42223521585585
198,0.0449,2,8.127661714113952,5.751630766391754,0.38448963649908996,0.9976148298504227,17.03824591082084
199,0.0816,8,8.827308973935457,5.702026634216309,0.9434945309433853,0.6273500129830967,16.45333788805103
200,0.0694,2,9.517733647861279,5.497308316230774,0.2725463177127137,0.2087721127242188,15.131992259375684
201,0.0082,32,4.16272623575252,7.645820474624633,0.41905037237891246,1.6450300244531422,30.58234725577078
202,0.0531,64,4.572697920229125,7.564788091182709,0.5616094177376084,1.9900705339734104,30.59319979734447
203,0.0898,16,9.213084589035613,5.766474523544312,0.7995050530407415,1.6111193720004966,17.923967030760437
204,0.0143,2,4.739063711498674,7.269066784381867,0.20905753181440898,2.5904473440921336,29.77487467915886
205,0.0714,4,6.468081406821738,6.339868097305298,0.2855480347913209,1.2607734215666806,20.89173855587923
206,0.0796,32,4.825896097577138,6.923433609008789,0.3910662099877871,2.804620568823768,27.89991473671091
207,0.0612,32,5.0756129773285075,4.3584207344055175,0.5217747675681847,1.2576208211110325,10.288720713893959
208,0.0837,4,9.39334080688513,5.51915030002594,0.5035786763913885,0.6746164236163428,15.458063676644663
209,0.0163,64,4.406644819197448,7.910353980064392,0.4616976073173113,2.147950745896684,33.59369624835934
210,0.0367,32,4.658817149037899,7.8787123537063595,0.37401926946810643,1.7439884418811293,32.55780201893008
211,0.0898,64,4.833649950856748,4.222602895498276,0.6506842727871255,1.1640479029739947,9.592691366744289
212,0.0837,8,9.223322851695324,5.370713539123535,0.6033815492129287,0.667653770917663,14.645162738572713
213,0.0796,2,9.497451292351904,5.540135970115662,0.03466263230141889,0.2610770356719112,15.380633892962319
214,0.0755,8,5.545675433333862,5.572045795917511,0.35411268259084766,3.8320436239060185,22.866126343660387
215,0.0633,8,6.08813809719405,6.33945848941803,0.5797281006984825,2.4724895191605456,23.15096918070654
216,0.0755,4,9.472292871145642,5.512746515274048,0.029916392067347482,0.2332440330206005,15.222388460302938
217,0.0776,2,9.173737317803148,5.728801202774048,0.6658692373512295,1.1035022050932561,17.01844016877553
218,0.0061,32,4.34646446323913,7.405758948326111,0.4325505765656722,1.9348675081807718,29.294488937462965
219,0.0449,4,5.332948580070304,5.199797755479812,0.31976190989658854,2.7607443405095373,17.329803005774167
220,0.0204,4,4.897334206919263,6.350841052532196,0.22336462939417354,2.841816791438912,24.204552375316204
221,0.049,8,5.230804886620879,5.646867700815201,0.33563890996435697,2.36186167991064,18.73275271277013
222,0.049,32,9.430064030160075,5.4436403036117555,0.03312325014902036,0.06890487709910144,14.818983818597165
223,0.0857,8,7.929936190477161,6.592956614494324,0.16455959343865198,0.9298981304017625,22.165893726764573
224,0.0408,16,4.806748629238294,5.359378287792206,0.30928824829153495,1.4756326932648698,15.450213738545322
225,0.0653,8,7.121140036159524,6.722301445007324,0.5323920753754433,1.6600633164637237,23.97257346610805
226,0.0061,8,4.185982280391487,7.530231795310974,0.33184393587804145,2.065328151094868,30.484985631408637
227,0.0653,2,9.492600992106857,5.517609910964966,0.03195810872299758,0.2480455777731072,15.252772869115807
228,0.0469,8,5.120348230926879,7.487617440223694,0.4576960351198951,2.4065562141364114,30.9279638714703
229,0.0653,64,4.671390652449235,7.44558078289032,0.5731518553716147,2.5906489892835145,31.074067690110663
230,0.0469,64,4.7301734043204275,7.892526087760925,0.7863691026908796,1.9119714464499407,32.97380142901333
231,0.0367,8,5.02699881970801,6.837878520488739,0.5557021449604822,1.975408134674587,25.3294099797499
232,0.0184,2,5.004594064172214,5.70585072517395,0.3156472586553051,2.127499220238826,18.541492715042452
233,0.002,64,4.526825098265772,5.948112053871155,0.8533280273969004,0.9237821518962495,18.116705234784696
234,0.0143,32,4.413558719080428,5.405394244194031,0.5317285032956626,0.866705976808995,14.984733092701195
235,0.0224,64,4.51181812260462,6.558075273036957,0.3801017749998329,1.5027912635618612,22.633366434328305
236,0.0367,2,9.260893968919161,5.593834142684937,0.7642730096250946,0.7747469498904966,15.945606626116176
237,0.0388,4,5.0809563806487885,4.8792982983589175,0.36911565856450185,2.2712476328096023,14.483058846955725
238,0.0347,32,4.718435999725176,5.2478408527374265,0.5099979248450371,1.1101431414926413,14.386125705131516
239,0.0837,64,5.382722781015478,6.162711129188538,0.5884897463038757,1.0623404249784705,19.55378782018385
240,0.002,16,4.225886410183232,5.515872852802277,0.5036551384661629,0.8684680417700172,15.589545033928488
241,0.0571,64,4.730764885467032,7.616956186294556,0.6151610041084419,1.6340465686340109,30.344064866197748
242,0.0327,32,4.650520977948023,7.033170998096466,0.2940793295644547,2.1485438777372905,27.040867541513816
243,0.0755,2,9.478637516879411,5.520108623504639,0.21006626963478378,0.22291694421365832,15.260645589653915
244,0.0449,8,4.949596654993425,7.384376173019409,0.5385579050233398,1.8703457655112503,29.01360237361132
245,0.0755,32,9.437728223023207,5.458018307685852,0.05358701618421817,0.08945244908229702,14.898982793840377
246,0.0429,16,4.78704985231809,7.485598201751709,0.46412578379709296,1.8348253022196912,29.700382163867
247,0.0265,16,4.56143537858906,7.577519769668579,0.3280330300111835,2.3816989203626306,31.545647803487338
248,0.0224,4,4.909405040453002,7.616534054279327,0.3864539459428495,2.4547490792845954,32.018692021122625
249,0.0245,2,5.497835056587291,6.410818119049072,0.34577251835946426,2.111344557235406,22.778182397447726
250,0.0714,2,9.340310290041135,5.494056315422058,0.45752261911243186,0.4598835570584531,15.198073841540866
251,0.0061,4,4.324405493280784,7.756277301311493,0.3014763533167314,2.232985766598514,32.573031504335724
252,0.0898,8,7.081803744444267,6.927790718078613,0.6301262296479593,1.897155170025645,25.79674098632561
253,0.0429,4,5.070307019703101,5.178384418487549,0.3346586558472098,2.4914765476699965,16.511560286612116
254,0.098,64,5.3815908640363945,6.246148605346679,0.7443075566659042,1.2551138411217824,20.29484157712487
255,0.0776,32,4.8802761525433995,4.639135653972626,0.41679766405651053,1.3391571607315287,11.657460758549275
256,0.0857,16,9.282811120541199,5.637666068077087,0.5542085240148461,0.6498254614034726,16.102775912718002
257,0.0959,32,5.191496665400007,3.798837569952011,0.2885603888076071,1.3227386136684847,8.090402161484263
258,0.0429,8,5.116779452053413,8.863145923614502,0.4060899592201504,2.882923559648981,43.43330195703176
259,0.0469,16,4.783441313012786,6.945014455318451,0.26966782980231707,2.792551024091871,28.0157835033694
260,0.0306,64,4.35280124436254,7.866037073135376,0.36804442283750205,2.668419173503876,34.49750006073163
261,0.0796,8,6.7937585538812995,4.746505434513092,0.34316219665436903,1.5307445560374708,12.436246367850336
262,0.0816,64,4.864126493101534,5.06193160533905,0.6224539018482702,1.7812078597013248,14.397926508296075
263,0.0061,64,4.458758397827977,7.07776261806488,0.572054271694078,1.6552756087814797,26.41733050935176
264,0.0122,16,4.402866154842727,6.77240838766098,0.5013961859049123,1.410519253333161,23.92753996664217
265,0.0673,16,6.981197631456281,7.1427111291885375,0.5350236440137538,1.2250947704876582,26.259589735855
266,0.002,4,4.279040901385849,5.446591320037842,0.592696942691773,0.9969932914153938,15.329676315319432
267,0.0265,64,4.380101872112439,7.626423635482788,0.3499521724662513,2.2226104332936187,31.551167303018076
268,0.0102,32,4.405758186215939,6.312036387920379,0.4649955665635183,1.4507281853236291,20.97320781506167
269,0.0612,2,9.469427931256991,5.506641035079956,0.06351423357294936,0.2524307434193168,15.19340838472484
270,0.0755,64,4.764622015175612,6.122955591678619,0.40852245002662624,2.004099464518767,20.75349992067644
271,0.0082,8,4.287554236963147,7.6172669625282285,0.31855801669069944,1.7343756454318948,30.51540742894566
272,0.0959,4,7.542049339655431,6.638652391433716,0.12204032153305533,1.6072263962256879,23.327441131506607
273,0.0122,32,4.240487050854641,8.81662103176117,0.3544270686553129,2.5301380264302433,42.06720242524086
