,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
26,16,16.0,128.0,256.0,0.36583365257123973,1.4049552485346795,0.8877928456482727,0.41397662430045556,1.0726379479261716
27,32,16.0,256.0,,0.297899389545909,1.3317337986826896,0.9719672964376894,0.5203848464508352,1.0221576494847429
28,4,256.0,256.0,4.0,0.5888104924037748,2.0357549494504927,0.8411144890809876,0.3912640095193852,2.1486928696786816
29,256,128.0,256.0,2.0,5.71270423508372,5.926173570752144,4.331688024895902,4.276033201717544,26.701996566436
30,2,,,,8.063081686622665,8.708934621810913,5.37498636877014,5.044859629295178,50.64807546313454
31,256,2.0,128.0,,0.28965084623713705,1.2920238426327706,0.9756319183689239,0.3473509715563783,0.8949891536863551
32,64,256.0,2.0,64.0,0.26802343928411415,1.2504266217350959,0.8620474104888147,0.3771763430564258,0.8529143650526316
33,2,4.0,64.0,4.0,0.9782749578918828,1.5393494826555252,2.3193661318659733,2.0642558377822704,3.315374496785008
34,128,32.0,,,0.3246551368761246,1.8801126152276992,1.0197889122763162,0.5599957009893934,1.9242093155324704
35,2,128.0,,,0.910590813015537,1.7163378456234932,1.6461102084634245,1.3734143394448448,2.4160412740561066
36,2,16.0,16.0,,0.941987708182803,3.0376873660087584,2.3042819448348597,1.935774856496104,6.48738441432587
37,8,8.0,,,0.7739088000441428,2.4068475830554963,1.857237041897925,1.5368892946177481,4.077471995985362
38,256,64.0,16.0,16.0,0.30146889259343085,1.308213285803795,1.1169688125559962,0.4152707159256464,0.9419358843294803
39,8,256.0,4.0,,0.5370917703272046,2.8144875454902647,1.5196265644547144,1.0448833705219893,4.506560700856603
40,256,64.0,16.0,,0.268165086789516,1.6599934434890746,0.8320698943439906,0.2756143706261591,1.4157707568611846
41,32,256.0,,,0.30026649663515853,2.0320545309782028,0.6509653688981695,0.3434767902335037,2.123610961149077
42,32,8.0,,,0.5482158586118401,1.851885147690773,1.5849330678924678,1.250499763011305,2.496614128764503
43,4,256.0,16.0,,0.5859935780797842,2.7312381958961485,0.9688327952189972,0.36100054630676887,3.7949917385779166
44,2,64.0,,,0.7554374840981124,1.5858664697408675,1.3155791375707022,0.9480263500089708,1.7068632100798466
45,256,,,,0.3349219370513532,2.604769226908684,0.7508947547900767,0.5861186706232488,3.564178910751814
46,256,64.0,,,0.2486720498455258,2.5756079041957856,0.6311377702574569,0.31497220454106883,3.366481782894634
47,4,4.0,32.0,,0.7378836456209492,1.4280882105231285,1.867679950356412,1.5608786349737858,2.23788902507639
48,2,4.0,2.0,,1.4197865704951158,2.1657811415195467,3.167387660791909,2.937059996100824,6.658464686828742
49,2,8.0,4.0,,1.037312189052691,1.848054007291794,2.4374534192024653,2.1465594906674523,4.011510630420885
50,32,4.0,,,0.7940669635683044,2.211104812026024,2.388603605679358,2.0630562329537994,4.572592755047079
51,32,16.0,,,0.4965523719793039,1.4213330879807473,1.549047302595789,1.3081043767601406,1.8656624037439613
52,2,16.0,64.0,,0.7992794573580108,2.2310488003492357,1.5490104645342873,1.1385578010085042,3.1369463078885422
53,4,64.0,16.0,64.0,0.5997141630153688,2.1048097705841062,1.295489025759035,0.7958470769925484,2.5317983701519506
54,8,8.0,4.0,,0.7825562285275056,2.240533818602562,1.8294667367055815,1.569788909899619,3.742114506972806
55,64,8.0,,,0.4839378724771086,2.194805053472519,1.296488500726576,0.9970947642297714,2.905683595801465
