,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
21,256,4.0,128.0,,2.7898625106999617,6.580747187137604,0.987427594313044,0.764098810730276,21.94504026678945
22,16,128.0,16.0,4.0,3.3571720786584045,6.318985670804977,1.4132686447450795,0.927313658609404,20.394745264641095
23,2,256.0,64.0,8.0,5.578429671528398,4.352320783138275,0.7612212034394981,0.7485267423203122,9.751494241653013
24,256,128.0,8.0,,2.4647968709320236,6.374845695495606,0.9660214938362589,0.6530079077680978,20.53253848449326
25,16,256.0,8.0,,2.9505973937667784,6.965208835601807,1.1010419994868943,0.936787014351231,24.695852016901288
26,16,8.0,2.0,,4.599097547486343,6.190841140747071,2.912040989977288,1.041522388375184,19.705641457726617
27,64,16.0,128.0,128.0,2.5263540318437285,6.804063971042633,0.9944083756978878,0.8774810206693863,23.53262973183772
28,16,128.0,,,3.4706117719937053,8.021501114368439,1.1703466493012846,1.1289824551906702,32.809540755971234
29,128,2.0,256.0,,18.00689336801487,17.41591597557068,0.4303133434051188,0.7293030080693362,151.92300607285853
30,16,2.0,16.0,256.0,3.8952528424105037,6.575687758922577,1.0378076143500474,0.7825789042808065,21.92604962213478
31,4,128.0,32.0,128.0,4.202591725866325,5.963435375690461,1.0007295340977047,0.9518552637292497,18.23429496156275
32,256,128.0,4.0,64.0,2.4208985901131332,6.495802621841431,1.1202134524842149,0.7696906446769904,21.393937695212646
33,8,256.0,32.0,32.0,3.3661682707276905,6.482779153585434,1.3008564152797923,0.9866802798322192,21.49998176438583
34,128,16.0,256.0,2.0,2.581063889949048,6.252810320854187,1.041004016269359,0.8378681252047443,19.899829951907375
35,4,32.0,,,5.12806683990799,6.799623830318451,2.26056389602529,0.9592292681398783,23.577502511345365
36,2,128.0,128.0,,5.4376975687418145,4.2102117705345155,0.751976790803949,0.39855914276036053,8.942366271512626
37,2,32.0,256.0,16.0,5.538363807416353,4.403055785894394,1.1793763063796388,0.6541801468118961,9.907425959090467
38,16,,,,4.9249320509940215,5.222480297088623,2.137819860012727,0.3983739308006252,13.716501121110207
39,2,256.0,256.0,,5.193804665374788,4.634560478925705,0.627834611760646,0.4796296163061267,10.85459770082901
40,64,2.0,256.0,,3.153870951620445,6.567871174812317,1.435120809747701,0.8147223855475095,21.900352167221374
41,64,,,,4.196901775225183,6.348542087078094,1.2969369838313192,0.7928204319776587,20.46627543438156
42,256,8.0,,,3.030493527117893,6.514246485233307,1.1600055171143733,0.9304856710119346,21.65060542716651
43,32,128.0,,,2.993328580027395,7.586361582279205,1.1644651389470546,0.9456465100366832,29.223564689513207
44,2,8.0,4.0,,6.371148492684945,4.735742156505585,4.117363117123482,1.6585549892970837,12.589029212713207
45,16,32.0,16.0,256.0,3.0347075275331736,6.182943094968795,1.1044935920262116,0.7903106602324996,19.426688127649715
46,128,2.0,128.0,2.0,20.021410450652,16.930720572471618,6.135983330676054,1.698544391207486,144.76717607600804
47,256,4.0,,,3.1544846563688553,6.60897924900055,1.269988407671532,0.8927492037568923,22.23780392726422
48,128,256.0,,,2.4410445192059287,8.332249212265015,0.9122634406567908,0.8938877434525812,35.11270611659286
49,64,32.0,4.0,,3.218472429096617,6.9313326573371885,1.4973376525982194,1.1829008093727285,24.721313365741832
50,256,32.0,,,2.8267919715666947,6.938087139129639,1.0620282240198293,0.7958562559334111,24.385220165132225
51,2,64.0,2.0,,20.06587113218229,16.938619651794433,6.234547586069234,1.7285728085350969,144.95239983128172
52,2,256.0,128.0,,5.566058144130505,4.249450286626816,0.7968201380779614,0.4316432173960575,9.122071802818374
53,4,2.0,4.0,2.0,5.565673726024361,5.096217464208603,2.5160828412444287,0.9041213833398202,13.394433959158539
54,32,256.0,32.0,,2.602499169117766,6.9384960782527925,1.1465258537059526,0.9284255887060417,24.502350950846772
55,32,4.0,8.0,64.0,3.5674897194360615,4.881911749839783,1.4320770084695627,0.7333407482729501,12.18542549315063
56,16,32.0,,,3.9661137167714493,6.681976737976075,1.6126829420464215,0.8758925611655469,22.708000452779263
57,2,2.0,2.0,2.0,19.722542889326647,16.861856861114504,5.3867347136355965,1.4944149227843797,143.27774638307747
58,128,256.0,32.0,,2.353081397595892,6.454223906993866,0.9689060559728052,0.5712054108347897,20.991640931489048
59,128,128.0,128.0,8.0,2.3949097057738307,6.773116314411164,0.9959779079498425,0.6428392155472684,23.144173432794044
60,128,8.0,,,3.3282182340981445,6.067803293466568,1.184261335406976,0.7510927686740972,18.691188577679124
61,2,4.0,64.0,,5.778143850151307,4.140712518692016,1.3790540940164164,0.5065342783477208,8.701038568797014
62,8,128.0,,,3.894769094402347,6.381488990783692,1.2193934489358718,0.6594059702296986,20.579108986534017
63,8,128.0,4.0,,3.8869226089213553,5.137622498273849,1.4672893280444101,0.6235557496691595,13.391993353857547
64,128,8.0,128.0,4.0,2.9237634100339536,6.532710490226745,1.1435201025232615,0.7029167910063947,21.585199182098645
65,4,64.0,,,4.845271608559567,5.173305971622467,1.8807795350616556,0.4854427914461546,13.499374689895857
66,2,32.0,256.0,256.0,5.506424131803011,4.516848598718643,0.5973564297801327,0.7111569887543477,10.45383276320036
67,256,64.0,32.0,,2.513124458642137,6.316542477607727,1.0414813968699557,0.755062020737019,20.234413763291116
68,4,32.0,32.0,,4.319591814064589,6.118479025363922,1.6307579358889956,0.8339870303584069,19.065659975312144
69,16,64.0,,,3.512193927633795,8.523056757450103,1.5546610141295572,1.6253123524443982,37.642068366862105
70,32,32.0,4.0,,3.527476326371721,6.405984760522842,1.7848166173107014,0.9342711390688956,20.95475165667399
71,32,32.0,,,3.4044548480298182,7.889558329582214,1.6074292481093282,1.4936142674652917,32.238007107927984
72,32,128.0,2.0,,3.0645365202116466,8.537404814958572,1.430505261610454,1.5178539693222748,37.595580823332604
73,16,16.0,4.0,2.0,7.786917734347651,6.532124557495117,8.334653627578518,2.9571472737021476,25.70668561649741
74,16,4.0,128.0,,3.7385806998089364,5.079424649477005,1.3811499990386014,0.5973699055950471,13.078702786912615
75,128,4.0,,,3.6702851381706574,6.979366917610168,1.6068114543592675,1.3066763443524454,25.209482819760765
76,32,64.0,,,3.168664355915589,6.267813091278076,1.3462666256939342,0.6667628432014714,19.86502681813547
77,32,16.0,8.0,,4.039192507328068,7.233536701202393,2.298119248520399,1.572947540157676,27.39910858586504
78,64,16.0,,,3.320450857078931,7.346608570814133,1.6183333255998473,1.3934588930956033,27.957192589753447
79,8,128.0,128.0,,3.2945343753886847,7.94887011051178,1.0585560569697945,0.9751044952005674,32.067682405173954
80,64,128.0,,,2.7190906537971533,7.460216403007507,1.1037141636957974,1.0720131185532742,28.402020453026292
81,64,4.0,64.0,4.0,3.473489588097226,6.0019533777236935,1.852408924798677,0.6261677732634314,18.20776521432127
82,8,256.0,,,3.6377249801101903,6.533214981555939,1.1684626803121267,0.5861567888423299,21.51323888816646
83,256,16.0,256.0,128.0,2.4441876420344077,6.634165693521499,0.9121763178326239,0.8631235187571062,22.37856832886462
84,16,256.0,128.0,,2.7273176885746375,6.006130347251892,1.0565296463497966,0.691828865263434,18.27611446349591
85,32,8.0,128.0,,3.2185193266617795,6.394599734544754,1.2047891302034777,0.7677961144854945,20.74020831922943
86,2,128.0,,,5.6485679848019865,4.062985187768936,1.2231130277788802,0.3883359679255796,8.329326730007235
87,16,4.0,256.0,2.0,4.087210345337055,6.345184273719788,1.3421225595511053,0.8441496379660012,20.48697603936952
88,4,128.0,4.0,,5.273918947224897,4.327886196374894,1.9031963140454864,0.6288528041233067,9.563027389013046
89,256,16.0,8.0,32.0,3.084989832389713,6.153312134742737,1.5684867440140078,0.9583821163524411,19.3908732542582
90,64,4.0,16.0,64.0,3.3055036065289802,6.010902760028839,1.6035654052920005,0.8488522254440343,18.4257510455818
91,16,4.0,,,4.745988364796983,5.47987850189209,2.2414115611391763,0.7793268316117195,15.318209352984528
92,8,32.0,2.0,16.0,4.304636713949546,6.8996845054626466,1.3648878856901552,0.9400324738319968,24.244653663390014
93,8,16.0,256.0,,3.677011866964848,7.918630473613739,1.1604958723228909,1.340560490007516,32.25090550250667
94,256,64.0,256.0,,2.3312905166041658,6.902557454109192,0.9057286949186883,0.7017650730097397,24.068886812487364
95,32,64.0,16.0,2.0,18.897121633460614,16.759590134620666,3.200905050438112,1.2450890079219314,141.21705405906118
96,32,8.0,32.0,16.0,3.428360936891471,6.249953362941742,1.39496465828887,0.8322660009335598,19.877291867628365
97,4,4.0,,,5.809756611526175,4.743726221323013,3.740308647302524,1.4157702604962235,12.253671946686527
98,64,64.0,128.0,32.0,2.4685041658235254,7.231248171329498,1.0717952128545822,0.9091189350864813,26.558723676744496
99,16,32.0,2.0,32.0,18.07996583748385,17.270123596191407,1.496427323775078,0.4199907866493494,149.21678064429878
100,8,64.0,64.0,,3.5575009148229992,5.086282014846802,1.2302399703960067,0.530773580583882,13.075992664199937
101,8,2.0,4.0,32.0,5.239225489078649,4.67838303565979,2.273768191976453,0.5386770341019891,11.088720387709113
102,8,128.0,16.0,2.0,3.793216781342616,8.384747836589813,1.3642034562460843,1.0812550956094356,35.736554432489456
103,256,64.0,4.0,,19.766872671116246,16.87068745136261,5.494929230990851,1.5211864835458013,143.46705169964312
104,2,32.0,16.0,,5.916290084757114,4.773833312988281,2.411154044597165,0.5380442551731818,11.539488060360766
105,2,2.0,256.0,,5.502993319390821,4.018645850419998,0.8720463024908308,0.4195033346419892,8.162748759436807
106,32,8.0,8.0,8.0,3.656437766472987,7.121364781856537,1.7572496818866215,0.9597070044991567,25.817436945375672
107,16,128.0,2.0,,3.149144338692228,6.1533887469768525,1.402607055495963,0.6468511885083548,19.141304765748018
108,2,4.0,32.0,,5.663075541326054,4.29425163269043,2.0797436756359096,0.3910510785631799,9.296759015454924
109,32,8.0,4.0,,4.086521838514205,6.759767463207245,1.964152162161543,1.1130428939881232,23.466660320246383
110,256,16.0,32.0,16.0,2.5968845238400204,7.625775225162506,1.185539792430366,1.0510438335983674,29.628570462423713
111,64,8.0,64.0,128.0,2.820576606875112,6.39400092124939,1.0225397638051,0.7246846607613289,20.704207819240402
112,128,64.0,16.0,,2.5524196151106575,6.038589273691177,1.0762921202444533,0.7378775460088468,18.50451184462109
113,4,128.0,,,4.929160653969141,6.1596658372879025,1.488282650162781,0.8057320507038211,19.29534368229153
114,16,16.0,,,4.0318586724035725,6.810585235357284,1.9654270269674479,1.0795763863186982,23.77477821098179
115,2,256.0,2.0,,19.504517362560733,16.816394181251525,4.82378405129587,1.383727399585064,142.3529073877963
116,32,8.0,128.0,16.0,3.04320035985157,5.831104657649994,1.1599347407639766,0.7031887922077539,17.248128002977026
117,4,256.0,2.0,256.0,4.620477362268201,4.442975649833679,0.8935714780521882,0.5964126979054785,10.047870365618946
118,2,256.0,8.0,,5.58782717983498,4.660528746843338,1.2136413687084546,0.38413423820987425,10.934043656559105
119,64,32.0,4.0,2.0,19.142619588300178,16.771434483528136,3.8792536809268023,1.270952664368068,141.4481676551705
120,32,128.0,4.0,,2.934738589569804,6.089226224422455,1.3583329354547609,0.5752862576798926,18.70481514523474
121,64,2.0,32.0,,3.8659117913429366,6.355712859630585,2.102777448523609,0.9793982496363094,20.677153442732127
122,64,32.0,32.0,,2.9156835111094224,7.19264107465744,1.3196971667363562,1.219876561200936,26.61109222670838
123,2,4.0,128.0,32.0,5.434024435717796,4.316517413854599,1.0939453436794386,0.4732897284981611,9.428162875605928
124,64,128.0,2.0,2.0,7.073882923938049,8.281220664978028,8.760049032021081,2.9349100770024217,38.596156431074746
125,8,32.0,32.0,8.0,3.9110734626235537,6.074087874889374,1.4415652830445707,0.7951814847161429,18.76342855275674
126,16,8.0,,,4.2982561185023656,6.783162651062011,2.163570994048111,0.8753892513715318,23.38880094608971
127,8,32.0,32.0,256.0,3.448078374069978,5.565760035514831,1.1833868474106264,0.7104071244799152,15.741181527722938
128,2,256.0,32.0,16.0,5.611971042605696,4.737323353290558,0.8028336682787184,0.4234347143193328,11.310764755461394
129,4,8.0,,,5.576794084269004,5.315319209098816,2.527299433142271,0.7634403049327023,14.417729696905301
130,256,16.0,4.0,128.0,2.9164737420934226,7.448862257003785,1.1951134263358936,0.9574249614703202,28.20110574033098
131,16,16.0,16.0,128.0,3.5975382820317328,6.083087199926377,1.2185695275011894,0.8202147881293114,18.83835109028707
132,64,16.0,128.0,,2.7993305458338127,6.141172831058502,1.2178797015688965,0.7090358804266159,19.10836781033172
133,256,16.0,16.0,,2.818070568296997,7.007762076854706,1.1619520142592246,1.0137359394646657,25.068194940382647
134,4,4.0,4.0,,5.587347658336814,5.050376714468002,3.019998141876406,1.1278762244907081,13.389204867906013
135,16,256.0,2.0,,3.0156150879069674,7.136448125839234,1.3556219078020701,0.8054009160076655,25.78878124415015
136,256,16.0,4.0,256.0,2.7298579259717566,6.483786121606827,1.0838760049896659,1.0340325887914479,21.55435293271202
137,2,64.0,128.0,,5.5499376015450625,4.023593658208847,1.0541820382957532,0.42922059457802153,8.186768122594183
138,2,4.0,,,6.383305082573591,4.757173862457275,3.880699816879648,1.5293648074044677,12.484829935886989
139,32,64.0,16.0,256.0,2.643422380324066,7.257370404005051,1.165538159056851,1.1527380580215527,26.999115105669865
140,32,32.0,64.0,,2.9673846320036414,7.029634571075439,1.3079808784670974,0.8833260350901903,25.098013543563564
141,16,256.0,64.0,4.0,3.0541508129526114,5.888438789844513,1.4994771323707792,0.7411701720308292,17.61152230282686
142,256,16.0,2.0,,19.154952838564178,16.77219310760498,3.909119841241537,1.275865527492946,141.46714724151843
143,256,2.0,128.0,16.0,2.9583749449082086,6.606203583478927,1.2036688953301553,0.7831285684990462,22.127608070584593
144,256,64.0,16.0,,2.527370196750459,7.111753741502762,1.0754308328291926,0.7831030686967931,25.59514584799043
145,32,8.0,32.0,,3.6684025169514083,5.299906833171844,1.3599186103550231,0.5172731653445904,14.17829198394361
146,2,16.0,8.0,4.0,6.081457999893387,5.07684067606926,2.382950937085822,0.3805579738859547,12.959567810839783
147,8,64.0,16.0,,3.9040572051520726,6.305007650852203,1.282340335229995,0.8046315890636927,20.20027673571199
148,64,8.0,4.0,,3.5007725779494376,7.1551607012748715,1.6919332533575693,1.2920304877076352,26.43283372111717
149,4,32.0,8.0,8.0,4.984035013214243,5.852318208217621,1.8997827971437664,0.7612337454222706,17.414552612702565
150,32,4.0,256.0,,3.3848936944825403,5.903168404102326,1.0963849331502467,0.7380501201396934,17.69605759351511
151,8,64.0,2.0,,4.504448745030849,6.7663135647773744,1.8540636905546015,1.0134257240452715,23.40501547752349
152,256,2.0,16.0,,18.095748695649736,17.27160264492035,1.5123626041031575,0.4391811323281995,149.25056899550637
153,256,128.0,256.0,,2.285538136861465,5.920436518192291,0.8641434039944484,0.7354114418454232,17.796199277371013
154,32,256.0,,,2.8238379084577407,6.884459924697876,1.1355884639467964,0.7977214308563544,24.016073968009298
155,4,8.0,2.0,,5.654289382184789,5.844056593179703,2.539440667814721,0.7747107322736827,17.37658709149359
156,64,8.0,,,3.557243484215088,6.606581375598908,1.5004959106625528,0.7689186471806377,22.11907667919623
157,64,256.0,8.0,2.0,19.303341291484937,16.78692482948303,4.3048507756649235,1.311705400020313,141.76070814357817
158,2,2.0,64.0,,5.792208213641669,4.456975252628326,2.1269371350392983,0.7213840408404296,10.192511668460298
159,16,16.0,16.0,16.0,3.782024930499779,6.42513799905777,1.7214224997178562,0.694626263532103,20.882451976462328
160,8,8.0,64.0,,4.198028362493941,6.417768166065216,1.5251051988215925,1.0586370607198639,21.15423032984484
161,32,64.0,256.0,64.0,2.512231485118194,6.543289022445679,1.1162369019640386,0.9829881397639857,21.890448457087395
162,8,128.0,2.0,4.0,18.580200475030907,17.26437650680542,3.7691066788086807,0.8654857830263841,149.40388090467786
163,32,32.0,256.0,256.0,2.443010762377026,6.615584754943848,0.967828099788536,0.8473637530742719,22.241993489934785
164,16,256.0,,,3.0297385312462115,6.919512233734131,1.2137361341118138,1.0541388303933032,24.49542911326963
165,128,2.0,,,3.5637701911796795,6.310660874843597,1.3759145659809675,0.738571450556625,20.184964232429536
166,32,8.0,,,4.325175973234159,5.3751882290840145,1.418782121244629,0.5844231517385242,14.617099459185667
167,16,256.0,32.0,8.0,19.28718944686684,16.784533386230468,4.257098746574755,1.3071642842316487,141.714619729728
168,16,2.0,,,4.769849569964034,4.917862060070038,2.0569962610408905,0.5491832664566876,12.24348475101618
169,256,8.0,64.0,,2.8800035669827637,5.753508820533752,1.158926346560108,0.5919744680673018,16.726648759401627
170,2,4.0,16.0,256.0,5.707182654993294,4.493900085687637,0.837348556156076,0.4178763391744068,10.18487930749258
171,8,8.0,2.0,4.0,5.303913785697171,4.784389117956161,3.7660413070068226,1.3055801735504347,12.297459410792658
172,256,16.0,256.0,,2.539380292148823,5.712640295028686,1.0383707722658662,0.7238983970535013,16.579144014821033
173,16,4.0,8.0,,4.545316748170824,5.46067458152771,1.7395667779476909,0.5859154670644402,15.081131909944082
174,8,64.0,4.0,32.0,3.914513191478174,6.81854269862175,1.1857274769145107,1.1679685156341983,23.92833749322036
175,32,2.0,8.0,,4.517332796624612,6.281522405147553,2.372133616795792,0.8711063172447031,20.108174971157162
176,16,32.0,16.0,,3.6751789225560554,6.0167152690887455,1.4089526976431437,0.7019821881898914,18.346820810910764
177,16,256.0,32.0,,2.824997804785361,8.506468977928161,1.1313678310983564,0.9791435155711046,36.65936824826956
178,256,4.0,8.0,8.0,3.1653287912494013,6.485098016262055,1.5108140062589792,0.9166987226028768,21.44841641427389
179,64,128.0,4.0,,2.7153040224849123,7.563874199390411,1.2093137158162484,1.0305668403910293,29.13713045835874
180,8,32.0,256.0,16.0,3.444142711761464,7.534647341966629,1.4941427683626871,1.6390445916377423,29.728688870590858
181,256,16.0,32.0,,2.7455237913709847,7.17163370847702,1.0716121542032209,0.9537564535839752,26.17099071065847
182,32,4.0,4.0,,19.89367604322772,16.898344655036926,5.818617586591706,1.6053329161106447,144.06557292598168
183,64,32.0,256.0,,2.4723364214973698,6.55501681804657,1.0003453830124134,0.604787699521292,21.66700682318282
184,32,256.0,16.0,8.0,2.6633346976274677,7.363224217891693,1.3127832881683033,0.888174349315883,27.502962278864715
185,64,8.0,4.0,32.0,3.3770335548098296,6.18414267539978,1.2034113897402146,0.6558322650688025,19.336868294803015
186,16,2.0,4.0,32.0,18.085554464931697,17.28895182609558,1.5630777602660735,0.4213144223749945,149.54268054377744
187,2,16.0,,,6.0612743151130895,5.412565538883209,2.6933446059618547,0.6925735299099398,14.887761903518998
188,8,4.0,,,5.256545252675404,5.342125177383423,2.851958435038264,0.5186995544539064,14.403675319312274
189,4,2.0,4.0,32.0,5.3887972166792295,4.897178175449372,1.7858108292136325,0.7581148569091999,12.278546109182047
190,256,32.0,32.0,64.0,2.4747606826046367,5.97314512014389,1.056488745087049,0.660519624007066,18.0573743999986
191,256,64.0,8.0,4.0,2.592549295545723,6.47839987039566,1.056380357120446,0.7382908890229909,21.25736915877843
192,64,8.0,4.0,4.0,3.9271695540859644,5.8680551862716674,1.8956962723586297,0.7586369216404663,17.50480082400297
193,16,32.0,4.0,,19.2050350650347,16.77568703651428,4.039853494297911,1.2835860319070043,141.53563432419003
194,8,2.0,4.0,64.0,4.883884585205811,5.071513587236405,1.490597843862465,0.6478562580954581,13.069983898338457
195,256,256.0,,,2.3783624066634337,6.330139424800873,0.8068993904542993,0.5617581704234975,20.19311868972794
196,2,256.0,,,5.623742605186388,4.845146918296814,0.9414340802840068,0.38792259846143745,11.812966301139095
197,2,64.0,64.0,256.0,5.594214240871167,6.501555712223053,0.8480669911864103,0.8444024014246897,21.491621047335997
198,8,2.0,,,8.979321598119911,5.895997033119202,8.66622182146327,3.4260288926221243,23.250227493816006
199,64,64.0,8.0,2.0,19.477693809186174,16.81574535369873,4.758157146735493,1.3716083132084989,142.32530058265155
200,32,4.0,32.0,256.0,3.4685538684641894,5.673792805671692,1.0953581920875506,0.8398982677594843,16.448676950938616
201,4,16.0,2.0,256.0,4.812124256934218,5.184484755992889,1.128638549803265,0.561397589681259,13.597024719411285
202,4,2.0,4.0,16.0,5.510122246057446,4.761937272548676,2.4380872564365688,0.6945243746769362,11.579205347354355
203,4,16.0,32.0,2.0,5.120596206075017,5.316277124881744,2.8610407011261816,0.5767933079767524,14.297746494333836
204,16,256.0,2.0,32.0,3.0022239715605976,5.8406337642669675,1.291722185896589,0.720291073475786,17.31591099941211
205,32,128.0,16.0,,2.742181596529207,5.769614391326904,1.1562995888732885,0.6507967204803817,16.85599329799727
206,128,16.0,4.0,,19.49669104525626,16.816555490493773,4.805490068073193,1.380416035387648,142.3510434978058
207,256,8.0,4.0,,3.110809147515095,6.8827519035339355,1.2971806498896663,0.9897460308255976,24.175935485567518
208,2,8.0,,,6.028014301110486,4.25233226776123,2.2019674174916735,0.5769981032177411,9.207628263280117
209,256,128.0,32.0,,2.3632506018221537,6.186613019704819,0.9162122864066444,0.6145847005466565,19.3259475048636
210,128,2.0,2.0,256.0,3.238713467469022,7.46794685959816,1.1468856462147154,1.2312682622857596,28.643125915747106
211,64,256.0,32.0,,2.3796872104440756,6.400205376148224,0.9570995378020216,0.6656212772398846,20.702840270795544
212,32,128.0,64.0,2.0,2.6554018800130597,7.249947044849396,1.1988504272663207,0.8955626764552724,26.681882330290108
213,64,16.0,32.0,128.0,2.724557318758077,5.855732760429382,1.1583759223386154,0.6653630209633093,17.366157055615666
214,128,16.0,256.0,128.0,2.461564324283005,6.059792234897613,0.9039165746487751,0.7847818806599596,18.668482265168794
215,8,2.0,32.0,256.0,4.692043328478199,4.858498810529709,0.9577772399497925,0.821708168106554,12.140107502725813
216,8,64.0,32.0,256.0,3.1834284956549688,5.04176252245903,1.1313321126340827,0.7372698979504322,12.981468117648141
217,8,16.0,16.0,,4.346401275277463,6.027246743440628,1.3718861638754762,0.8855454995921869,18.555947069081814
218,256,8.0,32.0,16.0,2.9062340738062487,6.116686506271362,1.320477426228523,0.8233920364146491,19.045914130816616
219,256,32.0,8.0,16.0,2.7881938982176813,6.983444941043854,1.5498987108524176,0.810370737222335,24.712601988168633
220,64,256.0,4.0,8.0,18.177954786133245,17.250855236053468,1.9883100637770326,0.47498937640975775,148.90881064148775
221,16,4.0,32.0,,3.9182755823910767,5.062385394573211,1.6902927301473207,0.42134920304431267,12.902640517047123
222,128,2.0,16.0,,18.111481249469225,17.291828770637512,1.6726354185750867,0.4380986160502233,149.59963631521617
223,4,256.0,32.0,,4.547534515737184,5.948883986473083,0.8494783378047341,1.1294553187668042,18.332445000803254
224,16,32.0,32.0,8.0,3.5919807452712553,6.0578309071064,1.462764138288019,0.7651141996250193,18.64135751878069
225,4,16.0,16.0,4.0,4.955279905689381,5.133708766698837,2.054261360332136,0.6347962238108457,13.378965973522503
226,4,32.0,16.0,2.0,5.105098204363566,7.7247416472434995,1.731819698111449,1.4850761043354523,30.938542276163187
227,4,4.0,16.0,,5.231583737152033,5.867055777311325,2.382753953580807,1.1493757293150246,17.87170403061032
228,32,8.0,256.0,4.0,3.109107060608317,6.661793689727784,1.2091775775807647,0.797766210809162,22.507963045802864
229,64,256.0,,,2.5160079615031843,8.277712597846985,1.0250423640109023,1.0886357179572406,34.85282678948348
230,8,8.0,4.0,128.0,4.190494805854933,8.440494480133056,1.2207563308984863,1.1631279298244452,36.29740682514715
231,4,128.0,256.0,4.0,4.366698065929399,5.32308398604393,1.9066883872023128,0.6550557971313646,14.382160609916369
232,128,256.0,2.0,4.0,19.378264633423644,16.80009283065796,4.500411814835755,1.3336688474760945,142.0108958567266
233,32,32.0,32.0,8.0,3.258154192526565,7.952777183055877,1.697756707543212,1.281056151415165,32.4438848932064
234,64,32.0,16.0,,3.3590081016711197,6.259128155708313,1.4974691298708351,0.8230106052915279,19.92701586300144
235,128,16.0,,,3.2053429045617747,8.487326612472534,1.4886104641278681,1.6177514602585277,37.32591640697655
236,8,2.0,128.0,32.0,4.69898818766973,6.777117946147919,1.5176876326580118,1.3971065112955363,23.940617129952283
237,16,64.0,32.0,,3.3441099511803496,6.929454233646393,1.2717332281854363,0.9794268013911617,24.48830641774162
238,4,128.0,128.0,128.0,4.022089169478156,5.34185753941536,0.9592549195356559,0.7378020874622361,14.539896945836176
239,16,8.0,64.0,32.0,3.683463926749721,8.323575930595398,1.4644276550624271,1.4155741330660971,35.64288319929644
240,4,2.0,,,5.572887119939093,4.954724934101105,2.0031016890232944,0.5236638561158324,12.41176150340265
241,4,64.0,4.0,,4.662788977470717,5.376850163936615,1.8652334358592835,0.43398648790304734,14.54943097855381
242,8,32.0,32.0,,3.9491032733181948,7.338888301849365,1.6367246788728609,1.3574265023578986,27.850944108162526
243,4,16.0,,,5.523150090359436,4.6741489470005035,2.1537681048690134,0.31941489610932877,10.974847127301224
244,2,64.0,4.0,,5.868344928040042,4.7836259078979495,1.5793499167208433,0.4040926733264223,11.523183857674288
245,2,16.0,2.0,16.0,18.153849177018543,17.248016209602355,1.8822997584185681,0.47587568462710045,148.86026041696246
246,16,4.0,256.0,4.0,3.936086730501039,5.685178694725036,1.335683961726825,0.5850214691787419,16.33175345517776
247,16,64.0,256.0,,2.668890875181987,6.727075078487396,1.0689863967036093,0.6911411993797131,22.865607634543117
248,8,32.0,16.0,2.0,18.924859111520764,16.759087476730347,3.2798329447252996,1.2450657270789338,141.20860085872326
249,256,16.0,128.0,,2.5914971122740065,6.614011565446853,0.9934165367148314,0.9159995145508072,22.292102049261025
