,site6
642,4.194973
643,4.194973
644,4.194973
645,4.194973
646,4.194973
647,4.194973
648,4.194973
649,4.194973
650,4.194973
651,4.194973
652,4.194973
653,4.194973
654,4.194973
655,4.194973
656,4.194973
657,4.194973
658,4.194973
659,4.194973
660,4.194973
661,4.194973
662,4.194973
663,4.194973
664,4.194973
665,4.194973
666,4.194973
667,4.194973
668,4.194973
669,4.194973
670,4.194973
671,4.194973
672,4.194973
673,4.194973
674,4.194973
675,4.194973
676,4.194973
677,4.194973
678,4.194973
679,4.194973
680,4.194973
681,4.194973
682,4.194973
683,4.194973
684,4.194973
685,4.194973
686,4.194973
687,4.194973
688,4.194973
689,4.194973
690,4.194973
691,4.194973
692,4.194973
693,4.194973
694,4.194973
695,4.194973
696,4.194973
697,4.194973
698,4.194973
699,4.194973
700,4.194973
701,4.194973
702,4.194973
703,4.194973
704,4.194973
705,4.194973
706,4.194973
707,4.194973
708,4.194973
709,4.194973
710,4.194973
711,4.194973
712,4.194973
713,4.194973
714,4.194973
715,4.194973
716,4.194973
717,4.194973
718,4.194973
719,4.194973
720,4.194973
721,4.194973
722,4.194973
723,4.194973
724,4.194973
725,4.194973
726,4.194973
727,4.194973
728,4.194973
729,4.194973
730,4.194973
731,4.194973
732,4.194973
733,4.194973
734,4.194973
735,4.194973
736,4.194973
737,4.194973
738,4.194973
739,4.194973
740,4.194973
741,4.194973
742,4.194973
743,4.194973
744,4.194973
745,4.194973
746,4.194973
747,4.194973
748,4.194973
749,4.194973
750,4.194973
751,4.194973
752,4.194973
753,4.194973
754,4.194973
755,4.194973
756,4.194973
757,4.194973
758,4.194973
759,4.194973
760,4.194973
761,4.194973
762,4.194973
763,4.194973
764,4.194973
765,4.194973
766,4.194973
767,4.194973
768,4.194973
769,4.194973
770,4.194973
771,4.194973
772,4.194973
773,4.194973
774,4.194973
775,4.194973
776,4.194973
777,4.194973
778,4.194973
779,4.194973
780,4.194973
781,4.194973
782,4.194973
783,4.194973
784,4.194973
785,4.194973
786,4.194973
787,4.194973
788,4.194973
789,4.194973
790,4.194973
791,4.194973
792,4.194973
793,4.194973
794,4.194973
795,4.194973
796,4.194973
797,4.194973
798,4.194973
799,4.194973
800,4.194973
801,4.194973
802,4.194973
803,4.194973
804,4.194973
805,4.194973
806,4.194973
807,4.194973
808,4.194973
809,4.194973
810,4.194973
811,4.194973
812,4.194973
813,4.194973
814,4.194973
815,4.194973
816,4.194973
817,4.194973
818,4.194973
819,4.194973
820,4.194973
821,4.194973
822,4.194973
823,4.194973
824,4.194973
825,4.194973
826,4.194973
827,4.194973
828,4.194973
829,4.194973
830,4.194973
831,4.194973
832,4.194973
833,4.194973
834,4.194973
835,4.194973
836,4.194973
837,4.194973
838,4.194973
839,4.194973
840,4.194973
841,4.194973
842,4.194973
843,4.194973
844,4.194973
845,4.194973
846,4.194973
847,4.194973
848,4.194973
849,4.194973
850,4.194973
851,4.194973
852,4.194973
853,4.194973
854,4.194973
855,4.194973
856,4.194973
857,4.194973
858,4.194973
859,4.194973
860,4.194973
861,4.194973
862,4.194973
863,4.194973
864,4.194973
865,4.194973
866,4.194973
867,4.194973
868,4.194973
869,4.194973
870,4.194973
871,4.194973
872,4.194973
873,4.194973
874,4.194973
875,4.194973
876,4.194973
877,4.194973
878,4.194973
879,4.194973
880,4.194973
881,4.194973
882,4.194973
883,4.194973
884,4.194973
885,4.194973
886,4.194973
887,4.194973
888,4.194973
889,4.194973
890,4.194973
891,4.194973
892,4.194973
893,4.194973
894,4.194973
895,4.194973
896,4.194973
897,4.194973
898,4.194973
899,4.194973
900,4.194973
901,4.194973
902,4.194973
903,4.194973
904,4.194973
905,4.194973
906,4.194973
907,4.194973
908,4.194973
909,4.194973
910,4.194973
911,4.194973
912,4.194973
913,4.194973
914,4.194973
915,4.194973
916,4.194973
917,4.194973
918,4.194973
919,4.194973
920,4.194973
921,4.194973
922,4.194973
923,4.194973
924,4.194973
925,4.194973
926,4.194973
927,4.194973
928,4.194973
929,4.194973
930,4.194973
931,4.194973
932,4.194973
933,4.194973
934,4.194973
935,4.194973
936,4.194973
937,4.194973
938,4.194973
939,4.194973
940,4.194973
941,4.194973
942,4.194973
943,4.194973
944,4.194973
945,4.194973
946,4.194973
947,4.194973
948,4.194973
949,4.194973
950,4.194973
951,4.194973
952,4.194973
953,4.194973
954,4.194973
955,4.194973
956,4.194973
957,4.194973
958,4.194973
959,4.194973
960,4.194973
961,4.194973
962,4.194973
963,4.194973
964,4.194973
965,4.194973
966,4.194973
967,4.194973
968,4.194973
969,4.194973
970,4.194973
971,4.194973
972,4.194973
973,4.194973
974,4.194973
975,4.194973
976,4.194973
977,4.194973
978,4.194973
979,4.194973
980,4.194973
981,4.194973
982,4.194973
983,4.194973
984,4.194973
985,4.194973
986,4.194973
987,4.194973
988,4.194973
989,4.194973
990,4.194973
991,4.194973
992,4.194973
993,4.194973
994,4.194973
995,4.194973
996,4.194973
997,4.194973
998,4.194973
999,4.194973
1000,4.194973
1001,4.194973
1002,4.194973
1003,4.194973
1004,4.194973
1005,4.194973
1006,4.194973
1007,4.194973
1008,4.194973
1009,4.194973
1010,4.194973
1011,4.194973
1012,4.194973
1013,4.194973
1014,4.194973
1015,4.194973
1016,4.194973
1017,4.194973
1018,4.194973
1019,4.194973
1020,4.194973
1021,4.194973
1022,4.194973
1023,4.194973
1024,4.194973
1025,4.194973
1026,4.194973
1027,4.194973
1028,4.194973
1029,4.194973
1030,4.194973
1031,4.194973
1032,4.194973
1033,4.194973
1034,4.194973
1035,4.194973
1036,4.194973
1037,4.194973
1038,4.194973
1039,4.194973
1040,4.194973
1041,4.194973
1042,4.194973
1043,4.194973
1044,4.194973
1045,4.194973
1046,4.194973
1047,4.194973
1048,4.194973
1049,4.194973
1050,4.194973
1051,4.194973
1052,4.194973
1053,4.194973
1054,4.194973
1055,4.194973
1056,4.194973
1057,4.194973
1058,4.194973
1059,4.194973
1060,4.194973
1061,4.194973
1062,4.194973
1063,4.194973
1064,4.194973
1065,4.194973
1066,4.194973
1067,4.194973
1068,4.194973
1069,4.194973
1070,4.194973
1071,4.194973
1072,4.194973
1073,4.194973
1074,4.194973
1075,4.194973
1076,4.194973
1077,4.194973
1078,4.194973
1079,4.194973
1080,4.194973
1081,4.194973
1082,4.194973
1083,4.194973
1084,4.194973
1085,4.194973
1086,4.194973
1087,4.194973
1088,4.194973
1089,4.194973
1090,4.194973
1091,4.194973
1092,4.194973
1093,4.194973
1094,4.194973
1095,4.194973
1096,4.194973
1097,4.194973
1098,4.194973
1099,4.194973
1100,4.194973
1101,4.194973
1102,4.194973
1103,4.194973
1104,4.194973
1105,4.194973
1106,4.194973
1107,4.194973
1108,4.194973
1109,4.194973
1110,4.194973
1111,4.194973
1112,4.194973
1113,4.194973
1114,4.194973
1115,4.194973
1116,4.194973
1117,4.194973
1118,4.194973
1119,4.194973
1120,4.194973
1121,4.194973
1122,4.194973
1123,4.194973
1124,4.194973
1125,4.194973
1126,4.194973
1127,4.194973
1128,4.194973
1129,4.194973
1130,4.194973
1131,4.194973
1132,4.194973
1133,4.194973
1134,4.194973
1135,4.194973
1136,4.194973
1137,4.194973
1138,4.194973
1139,4.194973
1140,4.194973
1141,4.194973
1142,4.194973
1143,4.194973
1144,4.194973
1145,4.194973
1146,4.194973
1147,4.194973
1148,4.194973
1149,4.194973
1150,4.194973
1151,4.194973
1152,4.194973
1153,4.194973
1154,4.194973
1155,4.194973
1156,4.194973
1157,4.194973
1158,4.194973
1159,4.194973
1160,4.194973
1161,4.194973
1162,4.194973
1163,4.194973
1164,4.194973
1165,4.194973
1166,4.194973
1167,4.194973
1168,4.194973
1169,4.194973
1170,4.194973
1171,4.194973
1172,4.194973
1173,4.194973
1174,4.194973
1175,4.194973
1176,4.194973
1177,4.194973
1178,4.194973
1179,4.194973
1180,4.194973
1181,4.194973
1182,4.194973
1183,4.194973
1184,4.194973
1185,4.194973
1186,4.194973
1187,4.194973
1188,4.194973
1189,4.194973
1190,4.194973
1191,4.194973
1192,4.194973
1193,4.194973
1194,4.194973
1195,4.194973
1196,4.194973
1197,4.194973
1198,4.194973
1199,4.194973
1200,4.194973
1201,4.194973
1202,4.194973
1203,4.194973
1204,4.194973
1205,4.194973
1206,4.194973
1207,4.194973
1208,4.194973
1209,4.194973
1210,4.194973
1211,4.194973
1212,4.194973
1213,4.194973
1214,4.194973
1215,4.194973
1216,4.194973
1217,4.194973
1218,4.194973
1219,4.194973
1220,4.194973
1221,4.194973
1222,4.194973
1223,4.194973
1224,4.194973
1225,4.194973
1226,4.194973
1227,4.194973
1228,4.194973
1229,4.194973
1230,4.194973
1231,4.194973
1232,4.194973
1233,4.194973
1234,4.194973
1235,4.194973
1236,4.194973
1237,4.194973
1238,4.194973
1239,4.194973
1240,4.194973
1241,4.194973
1242,4.194973
1243,4.194973
1244,4.194973
1245,4.194973
1246,4.194973
1247,4.194973
1248,4.194973
1249,4.194973
1250,4.194973
1251,4.194973
1252,4.194973
1253,4.194973
1254,4.194973
1255,4.194973
1256,4.194973
1257,4.194973
1258,4.194973
1259,4.194973
1260,4.194973
1261,4.194973
1262,4.194973
1263,4.194973
1264,4.194973
1265,4.194973
1266,4.194973
1267,4.194973
1268,4.194973
1269,4.194973
1270,4.194973
1271,4.194973
1272,4.194973
1273,4.194973
1274,4.194973
1275,4.194973
1276,4.194973
1277,4.194973
1278,4.194973
1279,4.194973
1280,4.194973
1281,4.194973
1282,4.194973
1283,4.194973
1284,4.194973
1285,4.194973
1286,4.194973
1287,4.194973
1288,4.194973
1289,4.194973
1290,4.194973
1291,4.194973
1292,4.194973
1293,4.194973
1294,4.194973
1295,4.194973
1296,4.194973
1297,4.194973
1298,4.194973
1299,4.194973
1300,4.194973
1301,4.194973
1302,4.194973
1303,4.194973
1304,4.194973
1305,4.194973
1306,4.194973
1307,4.194973
1308,4.194973
1309,4.194973
1310,4.194973
1311,4.194973
1312,4.194973
1313,4.194973
1314,4.194973
1315,4.194973
1316,4.194973
1317,4.194973
1318,4.194973
1319,4.194973
1320,4.194973
1321,4.194973
1322,4.194973
1323,4.194973
1324,4.194973
1325,4.194973
1326,4.194973
1327,4.194973
1328,4.194973
1329,4.194973
1330,4.194973
1331,4.194973
1332,4.194973
1333,4.194973
1334,4.194973
1335,4.194973
1336,4.194973
1337,4.194973
1338,4.194973
1339,4.194973
1340,4.194973
1341,4.194973
1342,4.194973
1343,4.194973
1344,4.194973
1345,4.194973
1346,4.194973
1347,4.194973
1348,4.194973
1349,4.194973
1350,4.194973
1351,4.194973
1352,4.194973
1353,4.194973
1354,4.194973
1355,4.194973
1356,4.194973
1357,4.194973
1358,4.194973
1359,4.194973
1360,4.194973
1361,4.194973
1362,4.194973
1363,4.194973
1364,4.194973
1365,4.194973
1366,4.194973
1367,4.194973
1368,4.194973
1369,4.194973
1370,4.194973
1371,4.194973
1372,4.194973
1373,4.194973
1374,4.194973
1375,4.194973
1376,4.194973
1377,4.194973
1378,4.194973
1379,4.194973
1380,4.194973
1381,4.194973
1382,4.194973
1383,4.194973
1384,4.194973
1385,4.194973
1386,4.194973
1387,4.194973
1388,4.194973
1389,4.194973
1390,4.194973
1391,4.194973
1392,4.194973
1393,4.194973
1394,4.194973
1395,4.194973
1396,4.194973
1397,4.194973
1398,4.194973
1399,4.194973
1400,4.194973
1401,4.194973
1402,4.194973
1403,4.194973
1404,4.194973
1405,4.194973
1406,4.194973
1407,4.194973
1408,4.194973
1409,4.194973
1410,4.194973
1411,4.194973
1412,4.194973
1413,4.194973
1414,4.194973
1415,4.194973
1416,4.194973
1417,4.194973
1418,4.194973
1419,4.194973
1420,4.194973
1421,4.194973
1422,4.194973
1423,4.194973
1424,4.194973
1425,4.194973
1426,4.194973
1427,4.194973
1428,4.194973
1429,4.194973
1430,4.194973
1431,4.194973
1432,4.194973
1433,4.194973
1434,4.194973
1435,4.194973
1436,4.194973
1437,4.194973
1438,4.194973
1439,4.194973
1440,4.194973
1441,4.194973
1442,4.194973
1443,4.194973
1444,4.194973
1445,4.194973
1446,4.194973
1447,4.194973
1448,4.194973
1449,4.194973
1450,4.194973
1451,4.194973
1452,4.194973
1453,4.194973
1454,4.194973
1455,4.194973
1456,4.194973
1457,4.194973
1458,4.194973
1459,4.194973
1460,4.194973
1461,4.194973
1462,4.194973
1463,4.194973
1464,4.194973
1465,4.194973
1466,4.194973
1467,4.194973
1468,4.194973
1469,4.194973
1470,4.194973
1471,4.194973
1472,4.194973
1473,4.194973
1474,4.194973
1475,4.194973
1476,4.194973
1477,4.194973
1478,4.194973
1479,4.194973
1480,4.194973
1481,4.194973
1482,4.194973
1483,4.194973
1484,4.194973
1485,4.194973
1486,4.194973
1487,4.194973
1488,4.194973
1489,4.194973
1490,4.194973
1491,4.194973
1492,4.194973
1493,4.194973
1494,4.194973
1495,4.194973
1496,4.194973
1497,4.194973
1498,4.194973
1499,4.194973
1500,4.194973
1501,4.194973
1502,4.194973
1503,4.194973
1504,4.194973
1505,4.194973
1506,4.194973
1507,4.194973
1508,4.194973
1509,4.194973
1510,4.194973
1511,4.194973
1512,4.194973
1513,4.194973
1514,4.194973
1515,4.194973
1516,4.194973
1517,4.194973
1518,4.194973
1519,4.194973
1520,4.194973
1521,4.194973
1522,4.194973
1523,4.194973
1524,4.194973
1525,4.194973
1526,4.194973
1527,4.194973
1528,4.194973
1529,4.194973
1530,4.194973
1531,4.194973
1532,4.194973
1533,4.194973
1534,4.194973
1535,4.194973
1536,4.194973
1537,4.194973
1538,4.194973
1539,4.194973
1540,4.194973
1541,4.194973
1542,4.194973
1543,4.194973
1544,4.194973
1545,4.194973
1546,4.194973
1547,4.194973
1548,4.194973
1549,4.194973
1550,4.194973
1551,4.194973
1552,4.194973
1553,4.194973
1554,4.194973
1555,4.194973
1556,4.194973
1557,4.194973
1558,4.194973
1559,4.194973
1560,4.194973
1561,4.194973
1562,4.194973
1563,4.194973
1564,4.194973
1565,4.194973
1566,4.194973
1567,4.194973
1568,4.194973
1569,4.194973
1570,4.194973
1571,4.194973
1572,4.194973
1573,4.194973
1574,4.194973
1575,4.194973
1576,4.194973
1577,4.194973
1578,4.194973
1579,4.194973
1580,4.194973
1581,4.194973
1582,4.194973
1583,4.194973
1584,4.194973
1585,4.194973
1586,4.194973
1587,4.194973
1588,4.194973
1589,4.194973
1590,4.194973
1591,4.194973
1592,4.194973
1593,4.194973
1594,4.194973
1595,4.194973
1596,4.194973
1597,4.194973
1598,4.194973
1599,4.194973
1600,4.194973
1601,4.194973
1602,4.194973
1603,4.194973
1604,4.194973
1605,4.194973
1606,4.194973
1607,4.194973
1608,4.194973
1609,4.194973
1610,4.194973
1611,4.194973
1612,4.194973
1613,4.194973
1614,4.194973
1615,4.194973
1616,4.194973
1617,4.194973
1618,4.194973
1619,4.194973
1620,4.194973
1621,4.194973
1622,4.194973
1623,4.194973
1624,4.194973
1625,4.194973
1626,4.194973
1627,4.194973
1628,4.194973
1629,4.194973
1630,4.194973
1631,4.194973
1632,4.194973
1633,4.194973
1634,4.194973
1635,4.194973
1636,4.194973
1637,4.194973
1638,4.194973
1639,4.194973
1640,4.194973
1641,4.194973
1642,4.194973
1643,4.194973
1644,4.194973
1645,4.194973
1646,4.194973
1647,4.194973
1648,4.194973
1649,4.194973
1650,4.194973
1651,4.194973
1652,4.194973
1653,4.194973
1654,4.194973
1655,4.194973
1656,4.194973
1657,4.194973
1658,4.194973
1659,4.194973
1660,4.194973
1661,4.194973
1662,4.194973
1663,4.194973
1664,4.194973
1665,4.194973
1666,4.194973
1667,4.194973
1668,4.194973
1669,4.194973
1670,4.194973
1671,4.194973
1672,4.194973
1673,4.194973
1674,4.194973
1675,4.194973
1676,4.194973
1677,4.194973
1678,4.194973
1679,4.194973
1680,4.194973
1681,4.194973
1682,4.194973
1683,4.194973
1684,4.194973
1685,4.194973
1686,4.194973
1687,4.194973
1688,4.194973
1689,4.194973
1690,4.194973
1691,4.194973
1692,4.194973
1693,4.194973
1694,4.194973
1695,4.194973
1696,4.194973
1697,4.194973
1698,4.194973
1699,4.194973
1700,4.194973
1701,4.194973
1702,4.194973
1703,4.194973
1704,4.194973
1705,4.194973
1706,4.194973
1707,4.194973
1708,4.194973
1709,4.194973
1710,4.194973
1711,4.194973
1712,4.194973
1713,4.194973
1714,4.194973
1715,4.194973
1716,4.194973
1717,4.194973
1718,4.194973
1719,4.194973
1720,4.194973
1721,4.194973
1722,4.194973
1723,4.194973
1724,4.194973
1725,4.194973
1726,4.194973
1727,4.194973
1728,4.194973
1729,4.194973
1730,4.194973
1731,4.194973
1732,4.194973
1733,4.194973
1734,4.194973
1735,4.194973
1736,4.194973
1737,4.194973
1738,4.194973
1739,4.194973
1740,4.194973
1741,4.194973
1742,4.194973
1743,4.194973
1744,4.194973
1745,4.194973
1746,4.194973
1747,4.194973
1748,4.194973
1749,4.194973
1750,4.194973
1751,4.194973
1752,4.194973
1753,4.194973
1754,4.194973
1755,4.194973
1756,4.194973
1757,4.194973
1758,4.194973
1759,4.194973
1760,4.194973
1761,4.194973
1762,4.194973
1763,4.194973
1764,4.194973
1765,4.194973
1766,4.194973
1767,4.194973
1768,4.194973
1769,4.194973
1770,4.194973
1771,4.194973
1772,4.194973
1773,4.194973
1774,4.194973
1775,4.194973
1776,4.194973
1777,4.194973
1778,4.194973
1779,4.194973
1780,4.194973
1781,4.194973
1782,4.194973
1783,4.194973
1784,4.194973
1785,4.194973
1786,4.194973
1787,4.194973
1788,4.194973
1789,4.194973
1790,4.194973
1791,4.194973
1792,4.194973
1793,4.194973
1794,4.194973
1795,4.194973
1796,4.194973
1797,4.194973
1798,4.194973
1799,4.194973
1800,4.194973
1801,4.194973
1802,4.194973
1803,4.194973
1804,4.194973
1805,4.194973
1806,4.194973
1807,4.194973
1808,4.194973
1809,4.194973
1810,4.194973
1811,4.194973
1812,4.194973
1813,4.194973
1814,4.194973
1815,4.194973
1816,4.194973
1817,4.194973
1818,4.194973
1819,4.194973
1820,4.194973
1821,4.194973
1822,4.194973
1823,4.194973
1824,4.194973
1825,4.194973
1826,4.194973
1827,4.194973
1828,4.194973
1829,4.194973
1830,4.194973
1831,4.194973
1832,4.194973
1833,4.194973
1834,4.194973
1835,4.194973
1836,4.194973
1837,4.194973
1838,4.194973
1839,4.194973
1840,4.194973
1841,4.194973
1842,4.194973
1843,4.194973
1844,4.194973
1845,4.194973
1846,4.194973
1847,4.194973
1848,4.194973
1849,4.194973
1850,4.194973
1851,4.194973
1852,4.194973
1853,4.194973
1854,4.194973
1855,4.194973
1856,4.194973
1857,4.194973
1858,4.194973
1859,4.194973
1860,4.194973
1861,4.194973
1862,4.194973
1863,4.194973
1864,4.194973
1865,4.194973
1866,4.194973
1867,4.194973
1868,4.194973
1869,4.194973
1870,4.194973
1871,4.194973
1872,4.194973
1873,4.194973
