,site3
455,3.1867461
456,1.6838143
457,2.040105
458,2.5073526
459,2.3109593
460,2.0710504
461,2.0538902
462,0.6282729
463,2.3111615
464,2.237163
465,1.8325204
466,2.7201047
467,3.539288
468,3.3025613
469,3.8955128
470,3.2901962
471,2.4809008
472,4.1281743
473,4.3515506
474,4.27354
475,4.6390543
476,6.3837223
477,6.6316233
478,6.9012585
479,4.9629803
480,7.354088
481,7.38331
482,8.898516
483,5.41528
484,9.552974
485,5.280993
486,10.70568
487,10.871721
488,10.920914
489,10.60937
490,9.910877
491,11.21439
492,14.620045
493,13.669917
494,12.010143
495,12.000603
496,17.947647
497,17.312704
498,13.989319
499,16.1667
500,18.862835
501,13.753002
502,15.232274
503,10.557867
504,14.793805
505,12.823558
506,15.803487
507,12.709187
508,15.856316
509,17.398487
510,4.208849
511,15.067987
512,16.134687
513,16.807373
514,17.07009
515,16.411875
516,16.415594
517,16.025799
518,17.388538
519,18.430449
520,17.884249
521,17.962692
522,13.209209
523,13.453808
524,17.596563
525,15.757387
526,17.05586
527,19.316227
528,16.936499
529,19.130098
530,17.49959
531,16.707268
532,17.577291
533,15.862053
534,13.231708
535,18.679089
536,17.384497
537,11.855195
538,13.9702015
539,18.88694
540,12.746527
541,11.349478
542,11.0747795
543,9.379795
544,13.052333
545,12.718706
546,12.985226
547,12.431255
548,11.977896
549,11.284093
550,11.940907
551,11.069489
552,12.713897
553,10.618654
554,13.729654
555,11.859185
556,13.079427
557,13.461516
558,14.046446
559,12.154952
560,12.540953
561,12.611712
562,12.180341
563,11.616002
564,11.64331
565,13.918881
566,11.384341
567,14.2182865
568,11.734674
569,13.690869
570,12.413374
571,12.270783
572,11.78583
573,10.176395
574,11.391151
575,11.78139
576,11.496177
577,10.261565
578,11.383238
579,11.414612
580,5.9894996
581,8.030495
582,7.7485085
583,11.610634
584,9.701752
585,13.094691
586,3.803268
587,13.62176
588,6.1466584
589,12.254129
590,10.998688
591,11.673499
592,12.757209
593,14.228766
594,9.095734
595,10.777796
596,8.74669
597,11.61269
598,10.726166
599,1.5833693
600,7.7806454
601,6.64576
602,5.892112
603,2.6892705
604,9.293754
605,14.0221615
606,12.938727
607,13.528934
608,9.6396885
609,9.345592
610,7.9634256
611,11.273434
612,11.647581
613,9.778615
614,9.667705
615,8.619888
616,9.116916
617,4.770508
618,8.867224
619,8.452113
620,11.949546
621,9.7529335
622,10.049957
623,5.8935347
624,8.561122
625,7.489767
626,6.5418854
627,8.303168
628,9.27303
629,2.6810262
630,7.056881
631,10.787392
632,10.634459
633,9.5338545
634,10.526171
635,8.263991
636,6.9007564
637,4.6831245
638,2.3529308
639,3.8219247
640,4.2889676
641,4.5651913
642,1.3684461
643,4.4351773
644,4.437919
645,4.134882
646,4.700316
647,3.5742366
648,2.5833015
649,4.3698916
650,3.7299538
651,4.453322
652,0.6503896
653,2.353184
654,4.1776824
655,1.0623381
656,4.0651474
657,3.7177045
658,0.73882085
659,2.0254886
660,3.610133
661,0.20296419
662,3.5544045
663,-0.16992196
664,1.4604945
665,2.1727655
666,2.2398198
667,0.46096158
668,1.493992
669,0.42984447
670,0.7880029
671,0.63291895
672,0.41090438
673,0.42364165
674,0.4067077
675,0.17330486
676,1.4774184
677,0.5763461
678,0.81860095
679,0.45496038
680,0.34252462
681,1.0801852
682,0.12144148
683,0.40268168
684,1.0943056
685,1.4123219
686,0.14533798
687,0.27752832
688,1.0102259
689,0.95608926
690,0.6400252
691,0.29539293
692,0.25009286
693,0.15484957
694,0.06581577
695,0.13298789
696,0.21083985
697,0.032834224
698,0.06341027
699,0.15264727
700,-0.027505185
701,-0.023134371
702,-0.023466438
703,-0.017371459
704,-0.013536474
705,0.019025251
706,-0.018915625
707,-0.025298052
708,0.026008673
709,-0.02682815
710,-0.027942024
711,-0.03155843
712,-0.026398405
713,-0.03428193
714,-0.031299047
715,-0.020323426
716,0.17042461
717,0.30759886
718,0.32249504
719,0.2057417
720,0.5269354
721,0.4418039
722,0.09427422
723,0.36372298
724,0.3028627
725,0.013511125
726,0.12525621
727,-0.0046293586
728,-0.0372169
729,-0.0372169
730,0.7723166
731,1.26778
732,0.81353
733,1.2547476
734,0.08250886
735,1.3325349
736,0.6432781
737,1.1866136
738,0.9129336
739,0.93509936
740,0.77385145
741,1.2154208
742,1.6011351
743,0.85212624
744,1.0268759
745,-0.018566195
746,-0.024956489
747,-0.03582164
748,-0.02854995
749,0.21209252
750,-0.014153928
751,0.015147857
752,0.0001192987
753,0.022694644
754,0.019675076
755,-0.025777806
756,0.027796514
757,-0.01437128
758,0.020808779
759,0.0036428496
760,0.0049314164
761,0.55301225
762,2.0102096
763,1.5872892
764,1.3954235
765,0.29333767
766,1.1923419
767,1.1580664
768,1.8951807
769,2.1260498
770,2.239194
771,2.34468
772,2.1091459
773,1.5535021
774,2.1102605
775,2.3715754
776,2.2903955
777,1.5549542
778,1.6045417
779,4.387334
780,2.366081
781,1.5062829
782,3.9509232
783,5.008708
784,4.6877565
785,5.0246353
786,2.9976027
787,4.687991
788,4.651843
789,1.441151
790,1.270863
791,3.0694015
792,5.1526203
793,4.4160967
794,5.976961
795,5.6377373
796,5.8289814
797,5.150114
798,5.073704
799,4.3391924
800,2.973279
801,4.8977375
802,4.583167
803,5.313841
804,4.1066713
805,2.5500772
806,5.92834
807,6.120695
808,5.79988
809,1.0208265
810,1.579744
811,1.6975424
812,0.7282836
813,1.7246243
814,1.852176
815,1.6206852
816,2.2256424
817,1.8250407
818,2.7283745
819,2.7581863
820,2.8124108
821,1.8214254
822,2.304023
823,2.3665178
824,2.461579
825,6.9437037
826,4.50204
827,9.136568
828,8.819512
829,8.405213
830,7.802887
831,5.945469
832,8.50626
833,8.135476
834,8.116288
835,4.6155376
836,7.89925
837,8.245726
838,3.2175922
839,5.807208
840,7.653564
841,6.750334
842,4.146601
843,9.590844
844,7.766499
845,8.991338
846,8.481861
847,8.5522
848,8.107759
849,6.274861
850,5.543649
851,7.7680416
852,7.166783
853,5.286499
854,6.6933455
855,7.4350657
856,9.192148
857,7.559451
858,8.671324
859,8.449592
860,6.9080234
861,8.054127
862,7.245145
863,6.5404515
864,4.365732
865,4.2117195
866,6.2488008
867,4.865014
868,2.466175
869,5.6666656
870,3.5568542
871,6.01582
872,7.875338
873,9.075352
874,8.970361
875,8.042982
876,7.995175
877,7.3252854
878,7.704746
879,7.4704666
880,5.6834345
881,7.154605
882,6.290045
883,4.7746305
884,2.4870682
885,10.94578
886,10.405284
887,5.657413
888,7.46878
889,11.74692
890,9.946911
891,8.557864
892,10.696205
893,9.134603
894,9.126697
895,8.797893
896,9.415788
897,8.41954
898,11.171
899,10.31708
900,10.302342
901,10.223135
902,10.744503
903,10.911519
904,10.350909
905,11.703531
906,10.458475
907,9.861389
908,9.823093
909,8.596391
910,5.697424
911,9.62381
912,9.505394
913,7.3328996
914,1.0183725
915,4.844127
916,13.51149
917,4.152072
918,12.833484
919,12.284489
920,12.210912
921,12.092427
922,10.930312
923,10.91867
924,3.846966
925,6.7035995
926,8.804248
927,8.257008
928,10.543835
929,11.441564
930,11.773716
931,8.246406
932,9.478239
933,2.325879
934,3.0333004
935,5.7418537
936,8.338556
937,11.394706
938,11.01191
939,10.507561
940,9.739934
941,9.13679
942,10.472434
943,9.992802
944,9.655876
945,10.117039
946,11.203686
947,11.234953
948,11.441143
949,7.547202
950,3.759074
951,11.219549
952,11.875691
953,9.232905
954,7.1866903
955,7.696897
956,6.974787
957,5.7069874
958,6.9318953
959,8.821619
960,9.256314
961,7.70782
962,8.293629
963,8.447533
964,6.1617565
965,7.241667
966,8.990604
967,7.9762974
968,8.286496
969,9.800518
970,7.9798527
971,9.995953
972,11.6270685
973,10.533837
974,10.248035
975,9.76841
976,9.07551
977,8.04247
978,9.596745
979,8.033524
980,5.357934
981,8.510227
982,9.0310755
983,5.7590775
984,6.396391
985,7.3670344
986,4.9553795
987,0.5971132
988,1.7811692
989,2.8677735
990,3.8700283
991,2.7788684
992,1.5338762
993,3.0782793
994,4.6706567
995,3.9818814
996,3.1632946
997,2.5788724
998,8.412687
999,9.434411
1000,11.217355
1001,7.051995
1002,4.303232
1003,2.112782
1004,3.5580006
1005,2.1917639
1006,1.1177433
1007,6.174684
1008,4.6206837
1009,1.8620191
1010,5.852963
1011,3.3307347
1012,3.2137225
1013,5.929768
1014,5.981057
1015,5.789037
1016,4.78177
1017,3.5048423
1018,1.3398044
1019,2.7083302
1020,4.797455
1021,4.5818357
1022,5.3403907
1023,4.199864
1024,3.0435767
1025,0.7974828
1026,4.3854723
1027,2.2045527
1028,4.8017244
1029,3.259345
1030,0.58018637
1031,0.8897594
1032,2.7389445
1033,2.1980588
1034,0.8380902
1035,2.981895
1036,2.3001688
1037,1.690038
1038,2.609562
1039,1.1943895
1040,2.0081396
1041,1.9209591
1042,0.440867
1043,1.2523997
1044,2.5336523
1045,1.2093759
1046,0.316355
1047,0.45250484
1048,1.0714655
1049,0.6196758
1050,0.038753733
1051,0.15993796
1052,-0.012264635
1053,-0.02393262
1054,0.027387343
1055,0.064029984
1056,0.016471129
1057,0.012565531
1058,0.074540116
1059,0.11377117
1060,0.029803589
1061,0.16499995
1062,0.018476978
1063,0.071597174
1064,0.2834543
1065,1.1297809
1066,0.2210707
1067,1.3476307
1068,0.7424983
1069,0.6200586
1070,0.29049456
1071,0.5194113
1072,1.0723279
1073,0.5135155
1074,0.88014203
1075,0.18934014
1076,1.1821736
1077,0.7963598
1078,0.7620992
1079,0.3146576
1080,0.48572403
1081,-0.0372169
1082,-0.0372169
1083,-0.0372169
1084,-0.0372169
1085,-0.0372169
1086,-0.0372169
1087,-0.0372169
1088,-0.0372169
1089,-0.0372169
1090,-0.0372169
1091,-0.0372169
1092,-0.0372169
1093,-0.0372169
1094,-0.0372169
1095,0.021758694
1096,0.0037482642
1097,-0.0372169
1098,-0.03098971
1099,-0.005668465
1100,0.05295401
1101,0.18326984
1102,0.20335615
1103,0.32062256
1104,0.281737
1105,0.25477037
1106,0.535611
1107,0.49409676
1108,0.54259866
1109,0.28379714
1110,0.14367495
1111,0.10075903
1112,0.08182942
1113,0.15939423
1114,0.36493048
1115,0.24715209
1116,0.23242971
1117,0.11375666
1118,0.30016667
1119,0.17461225
1120,0.10075134
1121,0.14247525
1122,0.104233176
1123,0.13347614
1124,0.2070272
1125,0.18149276
1126,1.4645379
1127,2.2284234
1128,2.1417
1129,2.181012
1130,1.6332818
1131,1.7280778
1132,1.4831716
1133,1.6459033
1134,2.5626185
1135,1.6911511
1136,1.1957515
1137,1.4147724
1138,1.1501379
1139,1.7601193
1140,1.4450196
1141,1.1774505
1142,0.5155159
1143,0.57526773
1144,1.3298986
1145,1.1759022
1146,0.9760128
1147,1.9427783
1148,2.1880982
1149,1.9164909
1150,1.6351745
1151,1.7793535
1152,2.1219532
1153,1.6201968
1154,1.6444503
1155,1.8212279
1156,1.9284877
1157,1.9872904
1158,2.678569
1159,2.0639367
1160,1.9200635
1161,2.2566729
1162,2.8847694
1163,3.374909
1164,3.2213032
1165,3.3520901
1166,2.965666
1167,2.7733674
1168,3.5073144
1169,2.115704
1170,3.0331085
1171,3.0302932
1172,2.3642004
1173,2.4435902
1174,2.1174989
1175,1.8672571
1176,1.680711
1177,1.925401
1178,1.6760268
1179,1.5733383
1180,1.803304
1181,2.1135743
1182,2.1391282
1183,2.588743
1184,3.147449
1185,3.4466732
1186,3.2022853
1187,3.3233922
1188,3.347427
1189,3.5066202
1190,2.9466786
1191,2.4023662
1192,3.207445
1193,2.377864
1194,2.1546936
1195,2.412334
1196,3.1833112
1197,3.8207798
1198,3.7649112
1199,2.6748612
1200,3.2925942
1201,2.8987994
1202,3.2302253
1203,3.677021
1204,3.6262672
1205,4.4219847
1206,4.3954477
1207,4.38521
1208,4.5733814
1209,3.886805
1210,5.4550905
1211,5.3338327
1212,5.6450434
1213,5.802098
1214,6.056983
1215,6.4486494
1216,6.613069
1217,6.3829894
1218,6.362836
1219,6.4333906
1220,6.730937
1221,6.782681
1222,7.000997
1223,6.8909492
1224,7.068473
1225,7.5011115
1226,7.6134996
1227,7.844956
1228,7.4326344
1229,7.772434
1230,7.4866476
1231,7.9818926
1232,7.4585357
1233,8.270724
1234,7.156019
1235,7.118782
1236,7.7088394
1237,7.085641
1238,7.566822
1239,7.7972918
1240,7.188987
1241,8.261558
1242,7.9094124
1243,7.8788385
1244,7.634052
1245,7.3549123
1246,7.2884073
1247,7.1696367
1248,7.4553585
1249,7.65653
1250,7.486779
1251,7.1834955
1252,6.904785
1253,6.943571
1254,6.9290447
1255,6.582061
1256,5.891082
1257,5.6896753
1258,5.6726437
1259,6.582864
1260,5.9920816
1261,6.798686
1262,8.313551
1263,7.963128
1264,7.446308
1265,7.0885596
1266,6.649367
1267,6.683096
1268,7.23919
1269,7.618227
1270,7.102295
1271,6.5054727
1272,6.274164
1273,5.8754635
1274,6.1093464
1275,6.216107
1276,6.38298
1277,6.344273
1278,6.0598083
1279,4.460682
1280,6.4937367
1281,6.704157
1282,6.5933156
1283,6.7418494
1284,7.077096
1285,5.9839206
1286,5.71165
1287,5.1857357
1288,6.074947
1289,6.2246046
1290,6.0100455
1291,5.7209682
1292,6.146902
1293,6.015669
1294,6.081994
1295,5.9817514
1296,6.371426
1297,6.448451
1298,6.0895605
1299,5.5975223
1300,5.0338273
1301,4.480025
1302,4.985616
1303,5.213376
1304,5.2931633
1305,5.2946563
1306,5.1067367
1307,5.1736393
1308,4.394182
1309,5.167387
1310,5.782873
1311,6.2229815
1312,6.253623
1313,5.0599704
1314,5.933313
1315,5.746037
1316,5.136998
1317,4.8269835
1318,3.7178085
1319,4.007607
1320,4.577909
1321,4.248955
1322,4.6933274
1323,5.1955523
1324,5.1312675
1325,5.0289316
1326,4.8092127
1327,5.016792
1328,4.992578
1329,5.4084396
1330,5.0105543
1331,5.1476808
1332,5.109433
1333,4.6405034
1334,4.47318
1335,4.563927
1336,6.153953
1337,6.037048
1338,5.861767
1339,5.2443542
1340,5.02567
1341,4.9985423
1342,4.9254427
1343,3.995428
1344,3.5828907
1345,5.497909
1346,5.971082
1347,5.187002
1348,5.4855094
1349,3.957376
1350,6.024214
1351,3.9004042
1352,3.9455328
1353,3.3657165
1354,3.531176
1355,3.127006
1356,2.7499366
1357,2.571724
1358,2.8345885
1359,2.47464
1360,2.3365736
1361,3.0815086
1362,2.8999236
1363,3.0638156
1364,2.4498582
1365,2.575266
1366,2.3260167
1367,2.4861097
1368,2.1353796
1369,3.4150062
1370,2.59789
1371,2.5966265
1372,2.426705
1373,1.2119737
1374,1.938123
1375,2.3615866
1376,1.981102
1377,1.8696511
1378,2.4537222
1379,1.9705484
1380,2.256189
1381,0.9483215
1382,1.2878888
1383,1.2078526
1384,1.6316786
1385,2.1393907
1386,1.2174518
1387,2.1260388
1388,2.0930946
1389,0.90140325
1390,2.40112
1391,2.3162165
1392,0.8406411
1393,1.9347436
1394,0.7042038
1395,1.0245476
1396,0.7724473
1397,1.2322733
1398,2.6593204
1399,1.6802044
1400,0.8378386
1401,0.539265
1402,0.63701874
1403,0.6993814
1404,0.67956895
1405,1.0414565
1406,1.0124843
1407,2.7985556
1408,2.142168
1409,2.7174485
1410,1.866965
1411,1.6695659
1412,1.379466
1413,0.8614854
1414,1.0018867
1415,1.7109276
1416,1.0167449
1417,0.74468666
1418,0.7205238
1419,0.674796
1420,1.067786
1421,0.80066377
1422,0.5878772
1423,0.43441126
1424,0.6402275
1425,0.47159123
1426,0.84699553
1427,0.4404261
1428,0.41591483
1429,0.28085566
1430,0.17906243
1431,0.3785012
1432,0.30859357
1433,0.23589933
1434,0.2538242
1435,0.21217541
1436,0.21148087
1437,0.47691625
1438,0.189143
1439,0.141313
1440,0.155288
1441,0.14385542
1442,0.16532736
1443,0.14610104
1444,0.13676947
1445,0.13547392
1446,0.27645552
1447,-0.0372169
1448,-0.016442597
1449,0.1926111
1450,0.3655517
1451,0.3040936
1452,-0.0372169
1453,-0.0372169
1454,-0.0372169
1455,-0.0372169
1456,-0.0372169
1457,-0.0372169
1458,-0.0372169
1459,-0.0372169
1460,-0.0372169
1461,-0.0372169
1462,-0.0372169
1463,-0.0372169
1464,-0.0372169
1465,-0.0372169
1466,-0.0372169
1467,-0.0372169
1468,-0.0372169
1469,-0.0372169
1470,-0.0372169
1471,-0.0372169
1472,-0.0372169
1473,-0.0372169
1474,-0.0372169
1475,-0.0372169
1476,-0.0372169
1477,-0.0031793453
1478,0.16804007
1479,0.05175844
1480,0.01591742
1481,0.03485012
1482,0.032390237
1483,0.02488963
1484,0.018015526
1485,0.005860798
1486,0.047417782
1487,0.052512906
1488,0.021649655
1489,0.0057649314
1490,0.013128649
1491,0.089532
1492,0.047199033
1493,0.036628716
1494,0.07631819
1495,0.12527457
1496,0.17220515
1497,0.12608984
1498,0.10542312
1499,0.081636496
1500,0.061385825
1501,0.05060637
1502,-0.0372169
1503,-0.0372169
1504,-0.0372169
1505,-0.0372169
1506,-0.0372169
1507,-0.0372169
1508,-0.0372169
1509,-0.0372169
1510,-0.0372169
1511,0.19925475
1512,0.43113852
1513,0.5975157
1514,0.5045483
1515,0.64670867
1516,0.39623123
1517,0.45685318
1518,0.25861117
1519,0.33215106
1520,0.7651993
1521,0.62587035
1522,0.36065173
1523,0.60608864
1524,0.42284104
1525,0.28395993
1526,0.13945895
1527,0.3005685
1528,0.4045228
1529,0.4010028
1530,0.5212008
1531,0.5295532
1532,0.3313793
1533,0.9578401
1534,1.0068371
1535,0.7530171
1536,0.6782005
1537,0.47750938
1538,0.34902403
1539,0.20016433
1540,0.3409043
1541,0.25221822
1542,0.18308808
1543,0.052120835
1544,0.033851646
1545,0.12494898
1546,0.31294513
1547,0.63274944
1548,1.1230114
1549,1.3431815
1550,1.6562994
1551,1.54947
1552,0.89107907
1553,0.957251
1554,1.3160605
1555,0.9434521
1556,0.84612334
1557,0.88529783
1558,1.4684794
1559,2.4326744
1560,3.0569844
1561,2.3718147
1562,2.4219015
1563,2.3727462
1564,1.833174
1565,2.0216434
1566,1.8263482
1567,2.3532388
1568,2.2096438
1569,3.471879
1570,2.832699
1571,2.6814923
1572,3.701697
1573,3.4602237
1574,3.571481
1575,3.819793
1576,4.0290384
1577,4.1999035
1578,3.261861
1579,4.151945
1580,4.2954025
1581,4.5795603
1582,4.9103556
1583,5.1370897
1584,5.0693045
1585,5.287143
1586,5.772418
1587,6.186358
1588,6.8235083
1589,7.2259984
1590,7.465186
1591,7.6800427
1592,7.9338484
1593,8.100075
1594,8.322229
1595,8.701786
1596,8.651167
1597,6.8461614
1598,7.6980314
1599,6.9485693
1600,5.2247424
1601,6.6970835
1602,8.025322
1603,7.721188
1604,8.078707
1605,8.134556
1606,8.561528
1607,8.909338
1608,8.640458
1609,9.065778
1610,9.4876375
1611,9.277356
1612,9.057707
1613,9.616399
1614,9.170329
1615,8.623917
1616,9.49259
1617,8.7118225
1618,9.359929
1619,11.100302
1620,10.567606
1621,9.55224
1622,10.1106615
1623,9.265345
1624,8.963023
1625,9.025447
1626,9.074388
1627,9.534257
1628,10.123078
1629,10.445723
1630,10.568947
1631,11.076456
1632,11.271299
1633,10.350118
1634,9.035732
1635,7.447342
1636,8.200603
1637,8.508597
1638,8.646509
1639,8.07883
1640,7.8471174
1641,6.7868805
1642,7.9423347
1643,8.387123
1644,8.487891
1645,8.666702
1646,8.818013
1647,8.491721
1648,8.9697895
1649,9.012043
1650,8.202852
1651,7.1769032
1652,7.334129
1653,6.777589
1654,7.029402
1655,7.404909
1656,7.380109
1657,7.415948
1658,7.3288045
1659,7.2361097
1660,7.734187
1661,7.681712
1662,7.7737036
1663,7.5367327
1664,7.3284883
1665,7.1229057
1666,6.5744314
1667,6.7744737
1668,6.6402454
1669,6.9207273
1670,6.729238
1671,6.714464
1672,6.8766
1673,6.7211604
1674,6.6708026
1675,6.920471
1676,7.01943
1677,6.831713
1678,6.558012
1679,7.1531944
1680,7.283181
1681,6.9910936
1682,7.0814524
1683,6.3744245
1684,6.4894238
1685,6.662174
1686,5.2001567
1687,6.9517593
1688,7.3798437
1689,6.8237243
1690,6.7019577
1691,5.692025
1692,6.497047
1693,6.6155286
1694,6.536164
1695,7.0554576
1696,6.8226132
1697,6.507986
1698,6.3088827
1699,6.8425155
1700,6.828189
1701,6.991952
1702,6.9129014
1703,5.5258718
1704,5.4648614
1705,5.337268
1706,5.0668206
1707,5.442928
1708,5.300356
1709,3.7120142
1710,5.6114016
