,site1
176,9.009521
177,7.933936
178,8.162859
179,6.9697313
180,9.465893
181,9.953935
182,9.936734
183,9.395348
184,11.084974
185,8.113202
186,8.609933
187,7.7231293
188,8.918801
189,8.292819
190,9.495227
191,8.263569
192,7.1993876
193,8.146493
194,10.179869
195,9.291997
196,8.313003
197,8.081094
198,8.312196
199,9.197126
200,8.902954
201,4.3660007
202,5.376251
203,10.442043
204,8.826093
205,8.657981
206,8.968406
207,8.467648
208,8.018841
209,8.700026
210,7.583144
211,7.610735
212,8.658126
213,9.854154
214,7.747715
215,8.594434
216,8.287575
217,6.6982822
218,8.105008
219,3.1104612
220,8.298496
221,7.864773
222,5.161942
223,7.94409
224,4.9127893
225,7.1752014
226,6.1945496
227,3.7584214
228,4.4857216
229,5.0829177
230,5.5535345
231,4.626962
232,4.9059467
233,4.6964617
234,8.167063
235,6.631731
236,6.8104963
237,4.55131
238,5.4157267
239,3.7547832
240,5.847929
241,6.3313847
242,5.739092
243,4.6951857
244,4.5429006
245,3.613394
246,5.667653
247,4.076768
248,5.3696322
249,5.8986764
250,6.3068323
251,4.804015
252,5.029355
253,3.5050893
254,3.3142223
255,2.038659
256,1.108818
257,1.2880349
258,1.0751103
259,1.1121882
260,1.5255924
261,1.954884
262,2.181447
263,3.147997
264,2.4859383
265,3.905227
266,3.21245
267,2.8431492
268,2.511784
269,2.3730087
270,2.042327
271,2.440943
272,2.8093104
273,2.6935978
274,2.5665174
275,3.4020104
276,2.976278
277,2.8484566
278,3.1539843
279,3.283077
280,2.397287
281,1.9688425
282,3.1124363
283,2.4677792
284,3.462655
285,3.1769521
286,2.690745
287,3.0168402
288,1.1979101
289,1.7682121
290,1.7311568
291,1.4986327
292,2.2445471
293,1.0377359
294,2.3555489
295,1.5814879
296,1.2038723
297,2.2917514
298,1.1535435
299,1.9834602
300,1.6725245
301,0.74658453
302,0.75033665
303,0.5398835
304,0.5398835
305,0.5398835
306,0.5398835
307,0.7631513
308,0.5398835
309,0.5398835
310,0.5398835
311,0.5398835
312,0.7631513
313,0.7631513
314,0.7240586
315,0.7631513
316,0.7631513
317,0.7631513
318,0.7631513
319,0.5398835
320,0.5398835
321,0.5398835
322,0.5398835
323,0.5398835
324,0.5398835
325,0.5398835
326,0.5398835
327,0.5398835
328,0.5398835
329,0.5398835
330,0.5398835
331,0.7631513
332,0.7631513
333,0.7631513
334,0.7631513
335,0.7631513
336,0.7631513
337,0.7631513
338,0.5398835
339,0.5398835
340,0.5398835
341,0.5398835
342,0.5398835
343,0.5398835
344,0.5398835
345,0.5398835
346,0.7631513
347,0.7631513
348,0.5398835
349,0.5398835
350,0.5398835
351,0.72959685
352,0.7631513
353,0.7631513
354,0.7631513
355,0.73311245
356,0.5398835
357,0.5398835
358,0.5398835
359,0.73229456
360,0.74239576
361,0.5398835
362,0.5398835
363,0.7489834
364,0.5398835
365,0.5398835
366,0.5398835
367,0.5398835
368,0.5398835
369,0.5398835
370,0.5398835
371,0.724257
372,0.5398835
373,0.7263495
374,0.7631513
375,0.7631513
376,0.7631513
377,0.7631513
378,0.7631513
379,0.7631513
380,0.7631513
381,0.7631513
382,0.7631513
383,0.7631513
384,0.7631513
385,0.7631513
386,0.5398835
387,0.7367604
388,0.7445394
389,0.7631513
390,0.7631513
391,0.5398835
392,0.5398835
393,0.5398835
394,0.5398835
395,0.5398835
396,0.7631513
397,0.5398835
398,0.7631513
399,0.7631513
400,0.7631513
401,0.7631513
402,0.74085474
403,0.5398835
404,0.5398835
405,0.5398835
406,0.5398835
407,0.5398835
408,0.5398835
409,0.5398835
410,0.5398835
411,0.5398835
412,0.5398835
413,0.5398835
414,0.72274387
415,0.7631513
416,0.7906867
417,2.1046085
418,2.178615
419,2.18988
420,2.4263349
421,1.8340393
422,2.3599744
423,1.938436
424,0.7631513
425,0.5398835
426,1.5373917
427,1.8507965
428,0.5398835
429,0.5398835
430,0.7248119
431,2.0437305
432,2.194382
433,2.392831
434,2.421208
435,2.0919185
436,2.719418
437,2.1219556
438,2.4363632
439,2.2312684
440,2.2484972
441,2.1412606
442,0.5398835
443,0.5398835
444,0.5398835
445,0.909933
446,0.7464284
447,0.5398835
448,0.5398835
449,0.5398835
450,0.5398835
451,2.121169
452,2.0416446
453,3.700402
454,3.1385834
455,3.4468899
456,2.1294422
457,3.0966055
458,3.250306
459,3.1640286
460,3.3089814
461,3.2768717
462,4.838334
463,3.661159
464,4.1157656
465,4.1209517
466,3.9631782
467,4.6341314
468,4.1213074
469,4.184718
470,3.6699047
471,4.9114847
472,5.0247746
473,3.029364
474,5.239545
475,5.058528
476,4.5968637
477,4.279599
478,8.065331
479,5.613375
480,7.5808353
481,7.0120125
482,6.8248672
483,6.7436123
484,5.7864
485,4.5652447
486,7.0620537
487,6.1864185
488,4.531926
489,5.191678
490,7.2020483
491,7.710803
492,6.3234835
493,8.42181
494,8.086361
495,7.49354
496,8.6485
497,7.981987
498,8.174386
499,7.9084167
500,7.629574
501,8.585472
502,6.435707
503,5.1589384
504,8.374312
505,4.807491
506,5.5018015
507,5.739435
508,7.121645
509,8.840434
510,8.656855
511,9.473106
512,10.101213
513,10.409075
514,9.935116
515,9.684665
516,11.275505
517,9.765991
518,8.71483
519,7.3338175
520,10.829708
521,9.524446
522,5.736578
523,5.349834
524,8.75162
525,9.254778
526,7.7949343
527,9.22309
528,7.086812
529,7.8282337
530,7.251318
531,8.100111
532,4.6685405
533,9.179388
534,8.611843
535,8.807888
536,8.575463
537,9.408243
538,9.926219
539,9.729065
540,9.950912
541,9.515665
542,9.400787
543,11.255516
544,10.730818
545,8.381647
546,12.085128
547,9.678997
548,9.445085
549,5.3070517
550,6.427593
551,11.5764
552,5.108872
553,9.870137
554,9.266929
555,9.015787
556,10.899971
557,10.259111
558,8.887178
559,5.3555727
560,5.3077216
561,7.054166
562,5.8612833
563,8.597962
564,9.741722
565,9.422461
566,6.8203545
567,9.332066
568,4.748082
569,5.143802
570,5.9300795
571,6.728441
572,11.068843
573,10.180322
574,9.431006
575,8.801066
576,9.260145
577,10.861879
578,7.0277615
579,7.617173
580,8.54238
581,10.5208435
582,9.382377
583,9.771588
584,7.276305
585,4.5200224
586,9.418221
587,9.380569
588,9.680588
589,6.8291626
590,7.5547533
591,5.560313
592,6.1095862
593,8.112712
594,8.813159
595,8.763021
596,8.162441
597,9.116299
598,9.13515
599,5.83759
600,6.50638
601,8.286498
602,7.662011
603,7.5429173
604,8.255182
605,5.4087915
606,6.825902
607,8.449621
608,7.2525167
609,8.025676
610,8.702665
611,7.2195387
612,7.595954
613,9.573075
614,5.876771
615,5.000682
616,6.8626833
617,8.67739
618,6.122258
619,5.9841413
620,6.881898
621,3.8917682
622,2.2187598
623,2.3681827
624,2.6580718
625,3.5449343
626,3.2002249
627,2.3046312
628,2.967502
629,4.0738816
630,3.5187724
631,3.2696457
632,3.3694682
633,4.994095
634,4.897152
635,5.946993
636,4.8938
637,2.9249372
638,2.5774531
639,3.015793
640,2.6021106
641,1.7414775
642,2.373177
643,2.555254
644,2.334579
645,3.3867981
646,2.695581
647,3.0041745
648,3.386168
649,3.34848
650,3.5798178
651,3.1844385
652,2.882409
653,2.2097697
654,2.865921
655,1.6362782
656,1.5811508
657,2.5636992
658,2.3628714
659,2.4498591
660,1.4210722
661,0.79413927
662,0.89071536
663,2.0432048
664,1.2222866
665,0.7631513
666,1.954668
667,2.7706363
668,2.4045577
669,2.070878
670,2.8887753
671,2.6352959
672,2.5110502
673,3.005219
674,2.5632422
675,2.9244576
676,2.460701
677,1.3609176
678,1.5777855
679,1.9572992
680,0.7631513
681,0.7631513
682,0.7631513
683,0.7631513
684,0.7631513
685,0.5398835
686,0.5398835
687,0.5398835
688,0.5398835
689,0.5398835
690,0.5398835
691,0.5398835
692,0.5398835
693,0.5398835
694,0.5398835
695,0.5398835
696,0.5398835
697,0.5398835
698,0.7631513
699,0.7631513
700,0.7631513
701,0.7631513
702,0.5398835
703,0.7631513
704,0.7631513
705,0.719185
706,0.5398835
707,0.5398835
708,0.5398835
709,0.7631513
710,0.7631513
711,0.5398835
712,0.7457143
713,0.7631513
714,0.7631513
715,0.7631513
716,0.7631513
717,0.5398835
718,0.5398835
719,0.5398835
720,0.7631513
721,0.5398835
722,0.5398835
723,0.5398835
724,0.5398835
725,0.5398835
726,0.5398835
727,0.5398835
728,0.5398835
729,0.5398835
730,0.7631513
731,0.7631513
732,0.7631513
733,0.7631513
734,0.7631513
735,1.1309654
736,0.7631513
737,0.7631513
738,0.96491706
739,0.7631513
740,0.7631513
741,0.7631513
742,0.7631513
743,0.7631513
744,0.7631513
745,0.7631513
746,0.7631513
747,1.4385878
748,1.7583166
749,0.7631513
750,0.7631513
751,1.0695529
752,0.7631513
753,0.7631513
754,0.9782454
755,0.73377
756,0.7631513
757,0.7631513
758,0.7631513
759,0.7631513
760,0.7631513
761,2.0243354
762,1.2467458
763,1.4634672
764,2.511083
765,2.2867303
766,2.8770423
767,2.7748039
768,3.201251
769,3.1969104
770,2.7947931
771,3.0442562
772,2.6812215
773,2.8431458
774,2.774088
775,2.1797261
776,2.665792
777,2.9268227
778,2.6661568
779,2.7548046
780,2.914802
781,3.4984803
782,3.4673812
783,3.4274912
784,3.4485166
785,2.628441
786,2.652865
787,3.0651708
788,3.4266438
789,2.7769876
790,3.1806414
791,3.336196
792,2.5896313
793,1.3262683
794,1.1915376
795,2.1561153
796,3.1660745
797,2.6327715
798,1.2197269
799,1.5558524
800,3.4042592
801,3.8761473
802,4.1848974
803,3.395234
804,3.5311584
805,3.3006053
806,5.511451
807,3.253602
808,2.5906174
809,1.1607579
810,2.06179
811,0.95296204
812,1.9850214
813,3.1437044
814,2.9824677
815,3.000043
816,3.2107801
817,6.813815
818,2.8996646
819,4.214031
820,3.2896762
821,4.673097
822,3.563404
823,7.2789927
824,5.6088457
825,4.7408867
826,5.006011
827,4.5476665
828,4.8444676
829,3.3116243
830,5.582556
831,5.699951
832,4.0837193
833,6.9712887
834,6.100974
835,5.8229547
836,5.4229813
837,4.1250305
838,6.7126694
839,4.966431
840,4.412919
841,5.0266914
842,5.6332445
843,7.214466
844,7.712185
845,7.099106
846,6.1448574
847,5.742473
848,8.099177
849,7.073683
850,7.450528
851,7.2705374
852,7.355257
853,7.821948
854,4.8140345
855,6.973032
856,9.7082205
857,7.4192667
858,5.6130056
859,10.427195
860,8.898038
861,9.533506
862,9.788785
863,6.3350163
864,7.262541
865,5.8498096
866,7.781986
867,6.741273
868,6.565316
869,9.762158
870,9.27865
871,8.640804
872,5.946142
873,6.4060698
874,5.726614
875,7.417554
876,5.3564806
877,6.5651455
878,8.453851
879,9.674136
880,5.9706025
881,7.2015142
882,5.85592
883,8.180518
884,10.250121
885,6.877428
886,10.387847
887,9.260011
888,8.18014
889,9.064347
890,6.8153048
891,7.682626
892,9.971188
893,8.726985
894,10.654389
895,8.675368
896,5.4710073
897,9.430505
898,11.219063
899,10.351382
900,9.612707
901,12.118402
902,8.28061
903,9.161244
904,6.4175406
905,8.088649
906,9.878563
907,11.694997
908,11.015218
909,10.959962
910,11.485662
911,11.107679
912,6.4221306
913,9.265801
914,10.7820015
915,9.788801
916,9.270934
917,9.821354
918,10.843355
919,10.6354885
920,10.529578
921,6.666892
922,9.286886
923,9.416644
924,10.65849
925,9.478377
926,9.766133
927,8.128675
928,11.776229
929,10.388465
930,10.278601
931,10.449736
932,9.096493
933,7.680791
934,8.145859
935,9.590752
936,8.182988
937,9.826329
938,7.6203985
939,9.7733555
940,10.332311
941,10.39154
942,9.566908
943,6.1331196
944,6.8146515
945,7.1061153
946,11.105871
947,9.766872
948,7.4656944
949,7.955822
950,9.784368
951,9.301983
952,5.306015
953,5.96064
954,9.202428
955,5.5121717
956,8.240741
957,7.367319
958,7.986371
959,8.101257
960,5.869293
961,8.353307
962,9.592231
963,8.1421995
964,8.502478
965,8.213587
966,7.3055954
967,9.253241
968,9.313521
969,9.420386
970,9.104514
971,8.315257
972,9.178224
973,6.371361
974,6.285202
975,5.0235586
976,5.4623895
977,5.7129683
978,7.723014
979,8.898501
980,8.017617
981,5.9105697
982,7.3107357
983,5.0357447
984,4.837078
985,5.244034
986,6.5532684
987,7.946312
988,6.8256903
989,6.4461946
990,4.532379
991,5.3396826
992,7.721101
993,6.9809055
994,6.401328
995,6.4849653
996,5.825226
997,6.4002275
998,6.0574627
999,6.2405586
1000,6.064395
1001,6.2049007
1002,5.154063
1003,4.0109634
1004,4.2528005
1005,5.015012
1006,4.7687635
1007,5.4564657
1008,4.714489
1009,3.7302556
1010,4.296213
1011,4.7885914
1012,5.2554216
1013,4.51649
1014,4.1679363
1015,4.7064047
1016,3.790965
1017,4.219549
1018,3.8043728
1019,4.2445364
1020,4.851265
1021,4.8035507
1022,3.7633197
1023,3.0778985
1024,3.7112377
1025,4.452053
1026,3.7679546
1027,3.7537627
1028,3.4126716
1029,2.5222907
1030,3.0281286
1031,2.9349308
1032,0.7631513
1033,2.1520863
1034,2.479197
1035,1.934977
1036,1.9609027
1037,2.872778
1038,2.1745305
1039,2.7981067
1040,2.6400828
1041,2.7418442
1042,2.8714366
1043,3.0129282
1044,2.755636
1045,2.2662191
1046,2.1012795
1047,1.5812688
1048,1.918554
1049,1.8841041
1050,1.4082556
1051,0.7631513
1052,1.5789754
1053,1.3760756
1054,0.7631513
1055,1.3488989
1056,0.7631513
1057,0.7631513
1058,0.5398835
1059,0.73715067
1060,0.5398835
1061,0.5398835
1062,0.7631513
1063,0.7631513
1064,0.5398835
1065,0.7631513
1066,0.7631513
1067,0.7631513
1068,1.2079177
1069,1.338308
1070,1.8106389
1071,1.2415892
1072,0.7631513
1073,0.7631513
1074,0.7631513
1075,0.7631513
1076,0.7631513
1077,0.8694856
1078,0.7631513
1079,0.7631513
1080,0.7631513
1081,0.7631513
1082,0.7631513
1083,0.9994874
1084,1.8766361
1085,1.2667669
1086,0.7631513
1087,0.7631513
1088,0.7631513
1089,0.7631513
1090,0.5398835
1091,0.7412622
1092,0.7631513
1093,0.7631513
1094,0.7631513
1095,0.7544278
1096,0.5398835
1097,0.5398835
1098,0.5398835
1099,0.7631513
1100,0.7631513
1101,0.7631513
1102,0.7631513
1103,0.7631513
1104,0.7631513
1105,0.7631513
1106,0.7631513
1107,0.7631513
1108,0.7631513
1109,0.7631513
1110,0.7631513
1111,0.7631513
1112,0.7631513
1113,0.7631513
1114,0.7631513
1115,0.7631513
1116,0.7631513
1117,0.7631513
1118,0.7631513
1119,0.7631513
1120,0.7631513
1121,0.7631513
1122,0.7631513
1123,0.7631513
1124,0.7631513
1125,0.7631513
1126,0.76382816
1127,1.811592
1128,1.2170783
1129,1.4884806
1130,1.4070473
1131,2.1993787
1132,1.7286682
1133,1.9347003
1134,2.506339
1135,1.6697822
1136,1.5076404
1137,1.9455438
1138,1.4222537
1139,1.1155734
1140,0.5398835
1141,0.5398835
1142,0.7631513
1143,1.2528167
1144,2.2791662
1145,1.9366295
1146,2.0182595
1147,2.9210358
1148,2.8198805
1149,2.427692
1150,2.240162
1151,2.6630316
1152,2.6542306
1153,1.9859408
1154,2.2561812
1155,2.4518104
1156,2.610843
1157,2.480227
1158,2.3598218
1159,2.1419172
1160,2.5176094
1161,3.001099
1162,3.3391218
1163,3.7153296
1164,3.2873724
1165,3.3755069
1166,3.1777844
1167,3.0339923
1168,3.5333982
1169,2.6573071
1170,3.3670015
1171,4.1144695
1172,2.4824307
1173,2.7097564
1174,2.493672
1175,2.9865794
1176,3.3353791
1177,3.1761289
1178,2.6132088
1179,3.049561
1180,4.0227075
1181,4.335409
1182,3.4512377
1183,4.349119
1184,4.6486864
1185,4.340721
1186,3.959321
1187,3.978952
1188,4.0399837
1189,4.208721
1190,3.7276418
1191,3.720687
1192,5.021146
1193,3.3649447
1194,3.700364
1195,3.4899912
1196,4.4771023
1197,4.96145
1198,4.1840105
1199,4.0904827
1200,4.467824
1201,3.9777472
1202,4.1910095
1203,4.6372814
1204,4.6194353
1205,5.923523
1206,5.092542
1207,5.532977
1208,7.3130493
1209,4.4594903
1210,6.1758585
1211,6.5293283
1212,6.949831
1213,5.4827013
1214,5.5481396
1215,5.7661047
1216,6.02761
1217,5.59673
1218,5.966425
1219,5.320176
1220,6.3660593
1221,6.8388805
1222,7.609789
1223,8.324989
1224,7.3549986
1225,8.2493925
1226,8.990075
1227,7.488963
1228,7.743634
1229,6.421921
1230,5.7799463
1231,6.429721
1232,5.7162952
1233,7.1905966
1234,7.260523
1235,5.6196613
1236,5.779619
1237,5.885151
1238,6.8322
1239,7.759861
1240,5.8322315
1241,6.9722395
1242,7.2545805
1243,7.502021
1244,8.4770355
1245,8.610811
1246,8.887874
1247,10.39993
1248,8.236695
1249,8.944035
1250,8.068472
1251,7.2706556
1252,7.70689
1253,9.329849
1254,11.38548
1255,10.794233
1256,6.8356447
1257,6.809189
1258,5.8871
1259,6.953912
1260,6.070715
1261,5.7451544
1262,8.860353
1263,7.4428873
1264,7.1543713
1265,7.3335886
1266,6.888486
1267,8.69078
1268,8.894212
1269,9.581692
1270,6.41957
1271,7.7994633
1272,6.81666
1273,6.4335194
1274,7.530799
1275,8.045663
1276,9.973694
1277,11.254223
1278,11.522604
1279,5.771991
1280,7.370282
1281,7.328348
1282,6.6841125
1283,7.132037
1284,6.7017097
1285,5.90825
1286,6.393306
1287,6.265348
1288,5.8297987
1289,6.5835114
1290,6.0031977
1291,5.9250865
1292,6.5617304
1293,5.783782
1294,6.2680664
1295,6.1648884
1296,5.772084
1297,5.5582695
1298,6.660178
1299,5.6380043
1300,6.9158087
1301,7.2434235
1302,8.101177
1303,9.098068
1304,9.655806
1305,6.473727
1306,8.706796
1307,8.826454
1308,5.9830647
1309,6.9664354
1310,6.783064
1311,7.125374
1312,7.038501
1313,8.847918
1314,6.837076
1315,6.9656324
1316,6.044978
1317,6.8322983
1318,6.029071
1319,6.9319983
1320,6.4478703
1321,4.779767
1322,4.6582184
1323,5.7173324
1324,5.8056164
1325,5.660428
1326,5.9563107
1327,6.1264358
1328,6.0129204
1329,5.4712954
1330,4.441971
1331,5.1731358
1332,5.4817142
1333,5.6186123
1334,5.3606844
1335,5.608737
1336,6.431593
1337,6.0464706
1338,5.0763693
1339,5.7452364
1340,5.6319103
1341,5.3323774
1342,5.2271056
1343,5.3041167
1344,5.4758396
1345,5.7047367
1346,5.6750517
1347,5.1777954
1348,5.531418
1349,4.7434273
1350,5.141261
1351,3.5953894
1352,4.065485
1353,3.865824
1354,3.886777
1355,3.7710102
1356,3.7527893
1357,3.8125138
1358,3.9657292
1359,3.7128165
1360,3.588544
1361,4.034357
1362,3.9273186
1363,4.3065643
1364,3.3318233
1365,3.90374
1366,3.3565383
1367,3.784298
1368,3.4965577
1369,4.2600327
1370,3.5713792
1371,3.4971447
1372,3.3195035
1373,3.1953297
1374,3.6882477
1375,3.780342
1376,3.420611
1377,3.5244627
1378,3.8221955
1379,3.4998014
1380,3.8315234
1381,3.1548905
1382,3.5827603
1383,3.30834
1384,3.2839036
1385,3.130899
1386,2.6307535
1387,3.4531517
1388,3.2288673
1389,2.8751998
1390,3.1626368
1391,2.7774577
1392,2.0311189
1393,2.8988886
1394,2.2241585
1395,2.5180001
1396,1.469948
1397,1.6445651
1398,2.32086
1399,1.9051437
1400,1.7446339
1401,1.9309783
1402,2.30646
1403,2.4775915
1404,2.5246844
1405,2.6049516
1406,2.5041277
1407,2.6165707
1408,2.467478
1409,2.7777326
1410,2.4145527
1411,2.0084972
1412,1.4932821
1413,1.5852797
1414,1.973802
1415,1.7310281
1416,0.7631513
1417,0.7631513
1418,0.7631513
1419,0.7631513
1420,0.5398835
1421,0.5398835
1422,0.5398835
1423,0.5398835
1424,0.7454543
1425,0.7631513
1426,0.7631513
1427,0.7631513
1428,0.7422912
1429,0.7631513
1430,0.7631513
1431,0.7631513
1432,0.7631513
1433,0.7631513
1434,0.7631513
1435,0.7631513
1436,0.7631513
1437,0.7631513
1438,0.7631513
1439,0.7631513
1440,0.7631513
1441,0.7631513
1442,0.7631513
1443,0.7631513
1444,0.7631513
1445,0.7631513
1446,0.7631513
1447,0.7631513
1448,0.7631513
1449,0.7631513
1450,0.7631513
1451,0.7631513
1452,0.7631513
1453,0.7631513
1454,0.5398835
1455,0.5398835
1456,0.5398835
1457,0.5398835
1458,0.5398835
1459,0.5398835
1460,0.5398835
1461,0.5398835
1462,0.5398835
1463,0.5398835
1464,0.7534739
1465,0.7631513
1466,0.7631513
1467,0.7631513
1468,0.7631513
1469,0.7631513
1470,0.7631513
1471,0.7631513
1472,0.7242327
1473,0.5398835
1474,0.7631513
1475,0.7631513
1476,0.7631513
1477,0.7631513
1478,0.7631513
1479,0.7631513
1480,0.7631513
1481,0.7462491
1482,0.75713515
1483,0.7631513
1484,0.7631513
1485,0.7631513
1486,0.7631513
1487,0.7631513
1488,0.7631513
1489,0.7631513
1490,0.7631513
1491,0.7631513
1492,0.5398835
1493,0.7631513
1494,0.7631513
1495,0.7631513
1496,0.7631513
1497,0.5398835
1498,0.5398835
1499,0.5398835
1500,0.5398835
1501,0.5398835
1502,0.5398835
1503,0.5398835
1504,0.5398835
1505,0.5398835
1506,0.5398835
1507,0.5398835
1508,0.5398835
1509,0.5398835
1510,0.7631513
1511,1.2583809
1512,1.332431
1513,2.1273518
1514,1.6907275
1515,2.0244374
1516,0.9708164
1517,1.8907347
1518,0.7631513
1519,0.7631513
1520,1.2299894
1521,1.6100643
1522,1.3295791
1523,0.5398835
1524,0.5398835
1525,0.5398835
1526,0.5398835
1527,2.0663257
1528,2.1917567
1529,1.9353234
1530,1.9775834
1531,2.122742
1532,0.85430217
1533,2.6055155
1534,2.2211516
1535,2.320707
1536,2.519374
1537,0.5398835
1538,0.5398835
1539,0.5398835
1540,1.7184453
1541,1.051065
1542,0.87314606
1543,0.5398835
1544,0.72967696
1545,2.5205188
1546,3.9949317
1547,3.4474187
1548,4.7787495
1549,3.4771926
1550,3.123334
1551,3.2329943
1552,2.7599897
1553,2.6822324
1554,4.0413494
1555,3.2303295
1556,2.8383274
1557,3.2099433
1558,3.2143152
1559,4.1414833
1560,4.197897
1561,3.8980618
1562,5.088138
1563,5.129356
1564,3.0643463
1565,5.0738688
1566,4.4166694
1567,4.9114046
1568,3.2802603
1569,6.245845
1570,3.5904956
1571,3.820539
1572,4.7654285
1573,4.3451505
1574,4.490408
1575,6.216151
1576,7.0830774
1577,5.1592484
1578,3.8186932
1579,7.2626925
1580,5.403945
1581,5.2862883
1582,5.8347816
1583,5.4610043
1584,6.369604
1585,5.436656
1586,6.6802225
1587,7.0179586
1588,6.9495735
1589,7.128908
1590,7.1905518
1591,8.167972
1592,8.020389
1593,8.206273
1594,7.0358696
1595,6.420575
1596,5.716853
1597,4.9149
1598,5.529358
1599,5.2818127
1600,4.8618336
1601,5.315406
1602,6.058305
1603,6.514449
1604,6.309717
1605,6.178928
1606,7.8953
1607,6.5719767
1608,7.5907145
1609,7.50811
1610,7.116949
1611,7.2415495
1612,7.5174236
1613,6.600501
1614,6.124614
1615,5.866993
1616,6.63577
1617,5.3858895
1618,6.606453
1619,6.433324
1620,6.223404
1621,4.9770517
1622,6.0368342
1623,5.8170424
1624,6.26377
1625,6.5978107
1626,4.969491
1627,5.0164046
1628,5.7871637
1629,6.605259
1630,6.176448
1631,7.074747
1632,7.3049383
1633,6.0281215
1634,6.286935
1635,7.3177557
1636,6.8118887
1637,7.7820654
1638,7.1238575
1639,7.3224783
1640,6.3661976
1641,9.205848
1642,7.6813498
1643,7.090187
1644,6.7167683
1645,8.746489
1646,6.302126
1647,6.11917
1648,6.736644
1649,6.096167
1650,7.4922876
1651,7.4420395
1652,5.5827956
1653,5.1017704
1654,5.1491275
1655,7.0861654
1656,6.851157
1657,4.9516506
1658,5.6744595
1659,6.7726593
1660,5.667409
1661,6.782734
1662,5.276882
1663,5.41312
1664,6.336746
1665,6.276123
1666,6.757559
1667,6.9592505
1668,7.483409
1669,6.9898663
1670,7.2117987
1671,6.976843
1672,6.5930834
1673,6.4679794
1674,6.834569
1675,6.4598866
1676,6.370556
1677,6.7679462
1678,6.963359
1679,5.784297
1680,6.009961
1681,6.6447706
1682,5.9462595
1683,5.7170067
1684,5.78176
1685,5.975482
1686,4.1533833
1687,6.601926
1688,6.362727
1689,6.2290845
1690,5.330579
1691,5.1208944
1692,6.0946484
1693,5.141671
1694,5.1301775
1695,5.3384094
1696,4.66683
1697,5.3827496
1698,5.62302
1699,5.519161
1700,5.49413
1701,5.9984894
1702,5.8253145
1703,4.82683
1704,5.691053
1705,5.699603
1706,4.9001617
1707,5.610862
1708,5.77178
1709,4.4001393
1710,5.248699
1711,5.331481
1712,4.728069
1713,5.555457
1714,4.609746
1715,4.566244
1716,4.0804825
1717,3.5712419
1718,4.141261
1719,4.9152308
1720,4.8238077
1721,4.6429596
1722,4.426681
1723,3.3743348
1724,3.3107452
1725,3.435254
1726,3.7335453
1727,3.0714602
1728,3.7885344
1729,4.1499996
1730,4.0078793
1731,3.471521
1732,3.0098116
