,site5
157,6.32358
158,9.533842
159,7.6515946
160,7.223019
161,5.2296815
162,7.2945843
163,6.402793
164,6.604998
165,7.072485
166,5.9832087
167,6.0390286
168,7.139693
169,8.290524
170,7.4360147
171,8.728095
172,8.810863
173,6.8642983
174,7.214273
175,7.5149803
176,6.962946
177,9.649248
178,8.777158
179,8.225907
180,6.8986015
181,10.660823
182,9.236954
183,7.702165
184,7.141465
185,8.763644
186,6.7130833
187,6.3837423
188,7.675584
189,6.696899
190,8.836994
191,8.44806
192,5.9964967
193,5.5539107
194,5.9770637
195,8.342672
196,8.299564
197,5.2371044
198,6.7823496
199,8.377983
200,6.3642573
201,7.2749853
202,6.389366
203,6.6385407
204,7.9241047
205,7.590324
206,8.072858
207,7.872382
208,8.670209
209,8.035297
210,8.382352
211,8.029981
212,7.485344
213,7.2922144
214,7.8113627
215,7.2191076
216,7.2372894
217,7.9928737
218,8.292451
219,6.416999
220,7.001176
221,8.099628
222,6.8587995
223,6.6877723
224,6.8632526
225,7.3234878
226,4.4907794
227,7.593488
228,7.237766
229,7.4831123
230,6.356825
231,6.0049577
232,7.5876555
233,6.0802674
234,6.1348352
235,6.7449646
236,5.71334
237,6.7331266
238,6.927224
239,6.2953496
240,6.16954
241,7.075398
242,6.7697678
243,5.110605
244,6.413331
245,6.4357624
246,5.184207
247,6.355224
248,6.4707484
249,4.514261
250,6.267698
251,6.254375
252,5.148827
253,6.2126517
254,4.630123
255,4.9155397
256,4.687341
257,3.921954
258,4.3170433
259,4.599901
260,5.236876
261,4.7886357
262,4.109993
263,3.949398
264,3.8382895
265,4.066956
266,4.175134
267,3.4274278
268,4.4111676
269,4.439406
270,3.8567755
271,4.065211
272,3.3575587
273,3.8168652
274,3.7696767
275,3.0581415
276,3.3864028
277,3.970704
278,3.169965
279,3.5183475
280,3.924278
281,2.7943094
282,2.9637089
283,2.8185055
284,3.6727421
285,3.2920134
286,2.83725
287,3.2521539
288,2.0645883
289,3.1767995
290,2.732757
291,2.45275
292,2.5402834
293,2.6770675
294,1.8899193
295,2.4101706
296,1.6791327
297,2.319879
298,1.5228941
299,1.6079779
300,1.1506704
301,1.4998066
302,1.142679
303,1.3204265
304,1.5716758
305,1.232794
306,1.4228294
307,1.2873605
308,1.7150054
309,1.1486769
310,1.0986152
311,1.1976104
312,1.1872442
313,1.1214769
314,1.1715014
315,0.66013724
316,0.66013724
317,0.66013724
318,0.71514195
319,0.66013724
320,0.66013724
321,0.66013724
322,0.66013724
323,0.66013724
324,0.66013724
325,0.66013724
326,0.66013724
327,0.66013724
328,0.66013724
329,0.66013724
330,0.66013724
331,0.66013724
332,0.66013724
333,0.66013724
334,0.66013724
335,0.66013724
336,0.66013724
337,0.66013724
338,0.66013724
339,0.66013724
340,0.66013724
341,0.66013724
342,0.66013724
343,0.66013724
344,0.66013724
345,0.66013724
346,0.66013724
347,0.66013724
348,0.66013724
349,0.66013724
350,0.66013724
351,0.66013724
352,0.66013724
353,0.66013724
354,0.66013724
355,0.66013724
356,0.66013724
357,0.66013724
358,0.66013724
359,0.66013724
360,0.66013724
361,0.66013724
362,0.66013724
363,0.66013724
364,0.66013724
