,site3
557,0.83920854
558,0.83920854
559,0.83920854
560,0.83920854
561,0.83920854
562,0.83920854
563,0.83920854
564,0.83920854
565,0.83920854
566,0.83920854
567,0.83920854
568,0.83920854
569,0.83920854
570,0.83920854
571,0.83920854
572,0.83920854
573,0.83920854
574,0.83920854
575,0.83920854
576,0.83920854
577,0.83920854
578,0.83920854
579,0.83920854
580,0.83920854
581,0.83920854
582,0.83920854
583,0.83920854
584,0.83920854
585,0.83920854
586,0.83920854
587,0.83920854
588,0.83920854
589,0.83920854
590,0.83920854
591,0.83920854
592,0.83920854
593,0.83920854
594,0.83920854
595,0.83920854
596,0.83920854
597,0.83920854
598,0.83920854
599,0.83920854
600,0.83920854
601,0.83920854
602,0.83920854
603,0.83920854
604,0.83920854
605,0.83920854
606,0.83920854
607,0.83920854
608,0.83920854
609,0.83920854
610,0.83920854
611,0.83920854
612,0.83920854
613,0.83920854
614,0.83920854
615,0.83920854
616,0.83920854
617,0.83920854
618,0.83920854
619,0.83920854
620,0.83920854
621,0.83920854
622,0.83920854
623,0.83920854
624,0.83920854
625,0.83920854
626,0.83920854
627,0.83920854
628,0.83920854
629,0.83920854
630,0.83920854
631,0.83920854
632,0.83920854
633,0.83920854
634,0.83920854
635,0.83920854
636,0.83920854
637,0.83920854
638,0.83920854
639,0.83920854
640,0.83920854
641,0.83920854
642,0.83920854
643,0.83920854
644,0.83920854
645,0.83920854
646,0.83920854
647,0.83920854
648,0.83920854
649,0.83920854
650,0.83920854
651,0.83920854
652,0.83920854
653,0.83920854
654,0.83920854
655,0.83920854
656,0.83920854
657,0.83920854
658,0.83920854
659,0.83920854
660,0.83920854
661,0.83920854
662,0.83920854
663,0.83920854
664,0.83920854
665,0.83920854
666,0.83920854
667,0.83920854
668,0.83920854
669,0.83920854
670,0.83920854
671,0.83920854
672,0.83920854
673,0.83920854
674,0.83920854
675,0.83920854
676,0.83920854
677,0.83920854
678,0.83920854
679,0.83920854
680,0.83920854
681,0.83920854
682,0.83920854
683,0.83920854
684,0.83920854
685,0.83920854
686,0.83920854
687,0.83920854
688,0.83920854
689,0.83920854
690,0.83920854
691,0.83920854
692,0.83920854
693,0.83920854
694,0.83920854
695,0.83920854
696,0.83920854
697,0.83920854
698,0.83920854
699,0.83920854
700,0.83920854
701,0.83920854
702,0.83920854
703,0.83920854
704,0.83920854
705,0.83920854
706,0.83920854
707,0.83920854
708,0.83920854
709,0.83920854
710,0.83920854
711,0.83920854
712,0.83920854
713,0.83920854
714,0.83920854
715,0.83920854
716,0.83920854
717,0.83920854
718,0.83920854
719,0.83920854
720,0.83920854
721,0.83920854
722,0.83920854
723,0.83920854
724,0.83920854
725,0.83920854
726,0.83920854
727,0.83920854
728,0.83920854
729,0.83920854
730,0.83920854
731,0.83920854
732,0.83920854
733,0.83920854
734,0.83920854
735,0.83920854
736,0.83920854
737,0.83920854
738,0.83920854
739,0.83920854
740,0.83920854
741,0.83920854
742,0.83920854
743,0.83920854
744,0.83920854
745,0.83920854
746,0.83920854
747,0.83920854
748,0.83920854
749,0.83920854
750,0.83920854
751,0.83920854
752,0.83920854
753,0.83920854
754,0.83920854
755,0.83920854
756,0.83920854
757,0.83920854
758,0.83920854
759,0.83920854
760,0.83920854
761,0.83920854
762,0.83920854
763,0.83920854
764,0.83920854
765,0.83920854
766,0.83920854
767,0.83920854
768,0.83920854
769,0.83920854
770,0.83920854
771,0.83920854
772,0.83920854
773,0.83920854
774,0.83920854
775,0.83920854
776,0.83920854
777,0.83920854
778,0.83920854
779,0.83920854
780,0.83920854
781,0.83920854
782,0.83920854
783,0.83920854
784,0.83920854
785,0.83920854
786,0.83920854
787,0.83920854
788,0.83920854
789,0.83920854
790,0.83920854
791,0.83920854
792,0.83920854
793,0.83920854
794,0.83920854
795,0.83920854
796,0.83920854
797,0.83920854
798,0.83920854
799,0.83920854
800,0.83920854
801,0.83920854
802,0.83920854
803,0.83920854
804,0.83920854
805,0.83920854
806,0.83920854
807,0.83920854
808,0.83920854
809,0.83920854
810,0.83920854
811,0.83920854
812,0.83920854
813,0.83920854
814,0.83920854
815,0.83920854
816,0.83920854
817,0.83920854
818,0.83920854
819,0.83920854
820,0.83920854
821,0.83920854
822,0.83920854
823,0.83920854
824,0.83920854
825,0.83920854
826,0.83920854
827,0.83920854
828,0.83920854
829,0.83920854
830,0.83920854
831,0.83920854
832,0.83920854
833,0.83920854
834,0.83920854
835,0.83920854
836,0.83920854
837,0.83920854
838,0.83920854
839,0.83920854
840,0.83920854
841,0.83920854
842,0.83920854
843,0.83920854
844,0.83920854
845,0.83920854
846,0.83920854
847,0.83920854
848,0.83920854
849,0.83920854
850,0.83920854
851,0.83920854
852,0.83920854
853,0.83920854
854,0.83920854
855,0.83920854
856,0.83920854
857,0.83920854
858,0.83920854
859,0.83920854
860,0.83920854
861,0.83920854
862,0.83920854
863,0.83920854
864,0.83920854
865,0.83920854
866,0.83920854
867,0.83920854
868,0.83920854
869,
870,0.83920854
871,0.83920854
872,0.83920854
873,0.83920854
874,0.83920854
875,0.83920854
876,0.83920854
877,0.83920854
878,0.83920854
879,0.83920854
880,0.83920854
881,0.83920854
882,0.83920854
883,0.83920854
884,0.83920854
885,0.83920854
886,0.83920854
887,0.83920854
888,0.83920854
889,0.83920854
890,0.83920854
891,0.83920854
892,0.83920854
893,0.83920854
894,0.83920854
895,0.83920854
896,0.83920854
897,0.83920854
898,0.83920854
899,0.83920854
900,0.83920854
901,0.83920854
902,0.83920854
903,0.83920854
904,0.83920854
905,0.83920854
906,0.83920854
907,0.83920854
908,0.83920854
909,0.83920854
910,0.83920854
911,0.83920854
912,0.83920854
913,0.83920854
914,0.83920854
915,0.83920854
916,0.83920854
917,0.83920854
918,0.83920854
919,0.83920854
920,0.83920854
921,0.83920854
922,0.83920854
923,0.83920854
924,0.83920854
925,0.83920854
926,0.83920854
927,0.83920854
928,0.83920854
929,0.83920854
930,0.83920854
931,0.83920854
932,0.83920854
933,0.83920854
934,0.83920854
935,0.83920854
936,0.83920854
937,0.83920854
938,0.83920854
939,0.83920854
940,0.83920854
941,0.83920854
942,0.83920854
943,0.83920854
944,0.83920854
945,0.83920854
946,0.83920854
947,0.83920854
948,0.83920854
949,0.83920854
950,0.83920854
951,0.83920854
952,0.83920854
953,0.83920854
954,0.83920854
955,0.83920854
956,0.83920854
957,0.83920854
958,0.83920854
959,0.83920854
960,0.83920854
961,0.83920854
962,0.83920854
963,0.83920854
964,0.83920854
965,0.83920854
966,0.83920854
967,0.83920854
968,0.83920854
969,0.83920854
970,0.83920854
971,0.83920854
972,0.83920854
973,0.83920854
974,0.83920854
975,0.83920854
976,0.83920854
977,0.83920854
978,0.83920854
979,0.83920854
980,0.83920854
981,0.83920854
982,0.83920854
983,0.83920854
984,0.83920854
985,0.83920854
986,0.83920854
987,0.83920854
988,0.83920854
989,0.83920854
990,0.83920854
991,0.83920854
992,0.83920854
993,0.83920854
994,0.83920854
995,0.83920854
996,0.83920854
997,0.83920854
998,0.83920854
999,0.83920854
1000,0.83920854
1001,0.83920854
1002,0.83920854
1003,0.83920854
1004,0.83920854
1005,0.83920854
1006,0.83920854
1007,0.83920854
1008,0.83920854
1009,0.83920854
1010,0.83920854
1011,0.83920854
1012,0.83920854
1013,0.83920854
1014,0.83920854
1015,0.83920854
1016,0.83920854
1017,0.83920854
1018,0.83920854
1019,0.83920854
1020,0.83920854
1021,0.83920854
1022,0.83920854
1023,0.83920854
1024,0.83920854
1025,0.83920854
1026,0.83920854
1027,0.83920854
1028,0.83920854
1029,0.83920854
1030,0.83920854
1031,0.83920854
1032,0.83920854
1033,0.83920854
1034,0.83920854
1035,0.83920854
1036,0.83920854
1037,0.83920854
1038,0.83920854
1039,0.83920854
1040,0.83920854
1041,0.83920854
1042,0.83920854
1043,0.83920854
1044,0.83920854
1045,0.83920854
1046,0.83920854
1047,0.83920854
1048,0.83920854
1049,0.83920854
1050,0.83920854
1051,0.83920854
1052,0.83920854
1053,0.83920854
1054,0.83920854
1055,0.83920854
1056,0.83920854
1057,0.83920854
1058,0.83920854
1059,0.83920854
1060,0.83920854
1061,0.83920854
1062,0.83920854
1063,0.83920854
1064,0.83920854
1065,0.83920854
1066,0.83920854
1067,0.83920854
1068,0.83920854
1069,0.83920854
1070,0.83920854
1071,0.83920854
1072,0.83920854
1073,0.83920854
1074,0.83920854
1075,0.83920854
1076,0.83920854
1077,0.83920854
1078,0.83920854
1079,0.83920854
1080,0.83920854
1081,0.83920854
1082,0.83920854
1083,0.83920854
1084,0.83920854
1085,0.83920854
1086,0.83920854
1087,0.83920854
1088,0.83920854
1089,0.83920854
1090,0.83920854
1091,0.83920854
1092,0.83920854
1093,0.83920854
1094,0.83920854
1095,0.83920854
1096,0.83920854
1097,0.83920854
1098,0.83920854
1099,0.83920854
1100,0.83920854
1101,0.83920854
1102,0.83920854
1103,0.83920854
1104,0.83920854
1105,0.83920854
1106,0.83920854
1107,0.83920854
1108,0.83920854
1109,0.83920854
1110,0.83920854
1111,0.83920854
1112,0.83920854
1113,0.83920854
1114,0.83920854
1115,0.83920854
1116,0.83920854
1117,0.83920854
1118,0.83920854
1119,0.83920854
1120,0.83920854
1121,0.83920854
1122,0.83920854
1123,0.83920854
1124,0.83920854
1125,0.83920854
1126,0.83920854
1127,0.83920854
1128,0.83920854
1129,0.83920854
1130,0.83920854
1131,0.83920854
1132,0.83920854
1133,0.83920854
1134,0.83920854
1135,0.83920854
1136,0.83920854
1137,0.83920854
1138,0.83920854
1139,0.83920854
1140,0.83920854
1141,0.83920854
1142,0.83920854
1143,0.83920854
1144,0.83920854
1145,0.83920854
1146,0.83920854
1147,0.83920854
1148,0.83920854
1149,0.83920854
1150,0.83920854
1151,0.83920854
1152,0.83920854
1153,0.83920854
1154,0.83920854
1155,0.83920854
1156,0.83920854
1157,0.83920854
1158,0.83920854
1159,0.83920854
1160,0.83920854
1161,0.83920854
1162,0.83920854
1163,0.83920854
1164,0.83920854
1165,0.83920854
1166,0.83920854
1167,0.83920854
1168,0.83920854
1169,0.83920854
1170,0.83920854
1171,0.83920854
1172,0.83920854
1173,0.83920854
1174,0.83920854
1175,0.83920854
1176,0.83920854
1177,0.83920854
1178,0.83920854
1179,0.83920854
1180,0.83920854
1181,0.83920854
1182,0.83920854
1183,0.83920854
1184,0.83920854
1185,0.83920854
1186,0.83920854
1187,0.83920854
1188,0.83920854
1189,0.83920854
1190,0.83920854
1191,0.83920854
1192,0.83920854
1193,0.83920854
1194,0.83920854
1195,0.83920854
1196,0.83920854
1197,0.83920854
1198,0.83920854
1199,0.83920854
1200,0.83920854
1201,0.83920854
1202,0.83920854
1203,0.83920854
1204,0.83920854
1205,0.83920854
1206,0.83920854
1207,0.83920854
1208,0.83920854
1209,0.83920854
1210,0.83920854
1211,0.83920854
1212,0.83920854
1213,0.83920854
1214,0.83920854
1215,0.83920854
1216,0.83920854
1217,0.83920854
1218,0.83920854
1219,0.83920854
1220,0.83920854
1221,0.83920854
1222,0.83920854
1223,0.83920854
1224,0.83920854
1225,0.83920854
1226,0.83920854
1227,0.83920854
1228,0.83920854
1229,0.83920854
1230,0.83920854
1231,0.83920854
1232,0.83920854
1233,0.83920854
1234,0.83920854
1235,0.83920854
1236,0.83920854
1237,0.83920854
1238,0.83920854
1239,0.83920854
1240,0.83920854
1241,0.83920854
1242,0.83920854
1243,0.83920854
1244,0.83920854
1245,0.83920854
1246,0.83920854
1247,0.83920854
1248,0.83920854
1249,0.83920854
1250,0.83920854
1251,0.83920854
1252,0.83920854
1253,0.83920854
1254,0.83920854
1255,0.83920854
1256,0.83920854
1257,0.83920854
1258,0.83920854
1259,0.83920854
1260,0.83920854
1261,0.83920854
1262,0.83920854
1263,0.83920854
1264,0.83920854
1265,0.83920854
1266,0.83920854
1267,0.83920854
1268,0.83920854
1269,0.83920854
1270,0.83920854
1271,0.83920854
1272,0.83920854
1273,0.83920854
1274,0.83920854
1275,0.83920854
1276,0.83920854
1277,0.83920854
1278,0.83920854
1279,0.83920854
1280,0.83920854
1281,0.83920854
1282,0.83920854
1283,0.83920854
1284,0.83920854
1285,0.83920854
1286,0.83920854
1287,0.83920854
1288,0.83920854
1289,0.83920854
1290,0.83920854
1291,0.83920854
1292,0.83920854
1293,0.83920854
1294,0.83920854
1295,0.83920854
1296,0.83920854
1297,0.83920854
1298,0.83920854
1299,0.83920854
1300,0.83920854
1301,0.83920854
1302,0.83920854
1303,
1304,0.83920854
1305,0.83920854
1306,0.83920854
1307,0.83920854
1308,0.83920854
1309,0.83920854
1310,0.83920854
1311,0.83920854
1312,0.83920854
1313,0.83920854
1314,0.83920854
1315,0.83920854
1316,0.83920854
1317,0.83920854
1318,0.83920854
1319,0.83920854
1320,0.83920854
1321,0.83920854
1322,0.83920854
1323,0.83920854
1324,0.83920854
1325,0.83920854
1326,0.83920854
1327,0.83920854
1328,0.83920854
1329,0.83920854
1330,0.83920854
1331,0.83920854
1332,0.83920854
1333,0.83920854
1334,0.83920854
1335,0.83920854
1336,0.83920854
1337,0.83920854
1338,0.83920854
1339,0.83920854
1340,0.83920854
1341,0.83920854
1342,0.83920854
1343,0.83920854
1344,0.83920854
1345,0.83920854
1346,0.83920854
1347,0.83920854
1348,0.83920854
1349,0.83920854
1350,0.83920854
1351,0.83920854
1352,0.83920854
1353,0.83920854
1354,0.83920854
1355,0.83920854
1356,0.83920854
1357,0.83920854
1358,0.83920854
1359,0.83920854
1360,0.83920854
1361,0.83920854
1362,0.83920854
1363,0.83920854
1364,0.83920854
1365,0.83920854
1366,0.83920854
1367,0.83920854
1368,0.83920854
1369,0.83920854
1370,0.83920854
1371,0.83920854
1372,0.83920854
1373,0.83920854
1374,0.83920854
1375,0.83920854
1376,0.83920854
1377,0.83920854
1378,0.83920854
1379,0.83920854
1380,0.83920854
1381,0.83920854
1382,0.83920854
1383,0.83920854
1384,0.83920854
1385,0.83920854
1386,0.83920854
1387,0.83920854
1388,0.83920854
1389,0.83920854
1390,0.83920854
1391,0.83920854
1392,0.83920854
1393,0.83920854
1394,0.83920854
1395,0.83920854
1396,0.83920854
1397,0.83920854
1398,0.83920854
1399,0.83920854
1400,0.83920854
1401,0.83920854
1402,0.83920854
1403,0.83920854
1404,0.83920854
1405,0.83920854
1406,0.83920854
1407,0.83920854
1408,0.83920854
1409,0.83920854
1410,0.83920854
1411,0.83920854
1412,0.83920854
1413,0.83920854
1414,0.83920854
1415,0.83920854
1416,0.83920854
1417,0.83920854
1418,0.83920854
1419,0.83920854
1420,0.83920854
1421,0.83920854
1422,0.83920854
1423,0.83920854
1424,0.83920854
1425,0.83920854
1426,0.83920854
1427,0.83920854
1428,0.83920854
1429,0.83920854
1430,0.83920854
1431,0.83920854
1432,0.83920854
1433,0.83920854
1434,0.83920854
1435,0.83920854
1436,0.83920854
1437,0.83920854
1438,0.83920854
1439,0.83920854
1440,0.83920854
1441,0.83920854
1442,0.83920854
1443,0.83920854
1444,0.83920854
1445,0.83920854
1446,0.83920854
1447,0.83920854
1448,0.83920854
1449,0.83920854
1450,0.83920854
1451,0.83920854
1452,0.83920854
1453,0.83920854
1454,0.83920854
1455,0.83920854
1456,0.83920854
1457,0.83920854
1458,0.83920854
1459,0.83920854
1460,0.83920854
1461,0.83920854
1462,0.83920854
1463,0.83920854
1464,0.83920854
1465,0.83920854
1466,0.83920854
1467,0.83920854
1468,0.83920854
1469,0.83920854
1470,0.83920854
1471,0.83920854
1472,0.83920854
1473,0.83920854
1474,0.83920854
1475,0.83920854
1476,0.83920854
1477,0.83920854
1478,0.83920854
1479,0.83920854
1480,0.83920854
1481,0.83920854
1482,0.83920854
1483,0.83920854
1484,0.83920854
1485,0.83920854
1486,0.83920854
1487,0.83920854
1488,0.83920854
1489,0.83920854
1490,0.83920854
1491,0.83920854
1492,0.83920854
1493,0.83920854
1494,0.83920854
1495,0.83920854
1496,0.83920854
1497,0.83920854
1498,0.83920854
1499,0.83920854
1500,0.83920854
1501,0.83920854
1502,0.83920854
1503,0.83920854
1504,0.83920854
1505,0.83920854
1506,0.83920854
1507,0.83920854
1508,0.83920854
1509,0.83920854
1510,0.83920854
1511,0.83920854
1512,0.83920854
1513,0.83920854
1514,0.83920854
1515,0.83920854
1516,0.83920854
1517,0.83920854
1518,0.83920854
1519,0.83920854
1520,0.83920854
1521,0.83920854
1522,0.83920854
1523,0.83920854
1524,0.83920854
1525,0.83920854
1526,0.83920854
1527,0.83920854
1528,0.83920854
1529,0.83920854
1530,0.83920854
1531,0.83920854
1532,0.83920854
1533,0.83920854
1534,0.83920854
1535,0.83920854
1536,0.83920854
1537,0.83920854
1538,0.83920854
1539,0.83920854
1540,0.83920854
1541,0.83920854
1542,0.83920854
1543,0.83920854
1544,0.83920854
1545,0.83920854
1546,0.83920854
1547,0.83920854
1548,0.83920854
1549,0.83920854
1550,0.83920854
1551,0.83920854
1552,0.83920854
1553,0.83920854
1554,0.83920854
1555,0.83920854
1556,0.83920854
1557,0.83920854
1558,0.83920854
1559,0.83920854
1560,0.83920854
1561,0.83920854
1562,0.83920854
1563,0.83920854
1564,0.83920854
1565,0.83920854
1566,0.83920854
1567,0.83920854
1568,0.83920854
1569,0.83920854
1570,0.83920854
1571,0.83920854
1572,0.83920854
1573,0.83920854
1574,0.83920854
1575,0.83920854
1576,0.83920854
1577,0.83920854
1578,0.83920854
1579,0.83920854
1580,0.83920854
1581,0.83920854
1582,0.83920854
1583,0.83920854
1584,0.83920854
1585,0.83920854
1586,0.83920854
1587,0.83920854
1588,0.83920854
1589,0.83920854
1590,0.83920854
1591,0.83920854
1592,0.83920854
1593,0.83920854
1594,0.83920854
1595,0.83920854
1596,0.83920854
1597,0.83920854
1598,0.83920854
1599,0.83920854
1600,0.83920854
1601,0.83920854
1602,0.83920854
1603,0.83920854
1604,0.83920854
1605,0.83920854
1606,0.83920854
1607,0.83920854
1608,0.83920854
1609,0.83920854
1610,0.83920854
1611,0.83920854
1612,0.83920854
1613,0.83920854
1614,0.83920854
1615,0.83920854
1616,0.83920854
1617,0.83920854
1618,0.83920854
1619,0.83920854
1620,0.83920854
1621,0.83920854
1622,0.83920854
1623,0.83920854
1624,0.83920854
1625,0.83920854
1626,0.83920854
1627,0.83920854
1628,0.83920854
1629,0.83920854
1630,0.83920854
1631,0.83920854
1632,0.83920854
1633,0.83920854
1634,0.83920854
1635,0.83920854
1636,0.83920854
1637,0.83920854
1638,0.83920854
1639,0.83920854
1640,0.83920854
1641,0.83920854
1642,0.83920854
1643,0.83920854
1644,0.83920854
1645,0.83920854
1646,0.83920854
1647,0.83920854
1648,0.83920854
1649,0.83920854
1650,0.83920854
1651,0.83920854
1652,0.83920854
1653,0.83920854
1654,0.83920854
1655,0.83920854
1656,0.83920854
1657,0.83920854
1658,0.83920854
1659,0.83920854
1660,0.83920854
1661,0.83920854
1662,0.83920854
1663,0.83920854
1664,0.83920854
1665,0.83920854
1666,0.83920854
