,train_loss,val_loss
421,0.09168011198441188,2.2308497428894043
422,0.10905509690443675,2.137700080871582
423,0.0782511259118716,2.09956431388855
424,0.0822126070658366,2.1754941940307617
425,0.06427422165870667,2.2099006175994873
426,0.07207458466291428,2.2245280742645264
427,0.06781544412175815,2.177448034286499
428,0.05456142375866572,2.1677639484405518
429,0.05804551144440969,2.1055145263671875
430,0.05345021064082781,2.2286455631256104
431,0.06471988931298256,2.1201694011688232
432,0.055903855711221695,2.1499862670898438
433,0.05031869808832804,2.2209715843200684
434,0.05099710822105408,2.098771572113037
435,0.05518729239702225,2.2409276962280273
436,0.05644237746795019,2.1248018741607666
437,0.052751063058773674,2.1735970973968506
438,0.05158438657720884,2.2761569023132324
439,0.058666542172431946,2.1998813152313232
440,0.05457924927274386,2.144831895828247
441,0.05527766545613607,2.252040147781372
442,0.0747425692776839,2.0628366470336914
443,0.06261280179023743,2.2248971462249756
444,0.05405394360423088,2.083564519882202
445,0.07297736903031667,2.1425135135650635
446,0.06456142788132031,2.4167158603668213
447,0.11441787829001744,2.0802690982818604
448,0.07472897072633107,2.1508452892303467
449,0.0650279571612676,2.233119249343872
450,0.06616260235508283,2.15293288230896
451,0.07304786518216133,2.1551623344421387
452,0.06064233059684435,2.2179689407348633
453,0.05085573469599088,2.1482088565826416
454,0.05886426071325938,2.18041729927063
455,0.053539518266916275,2.244724988937378
456,0.05111295854051908,1.994482398033142
457,0.05997332682212194,2.1410486698150635
458,0.0592857226729393,2.3620355129241943
459,0.08374352504809697,2.082679510116577
460,0.05834227303663889,2.101996660232544
461,0.06383794049421947,2.2991483211517334
462,0.07421483223636945,2.1206181049346924
463,0.06722051153580348,2.1134092807769775
464,0.05634922906756401,2.1536316871643066
465,0.057760206361611686,2.1753649711608887
466,0.05496045698722204,2.2004878520965576
467,0.049211081117391586,2.031834363937378
468,0.049174755811691284,2.218820810317993
469,0.05069150775671005,2.2166569232940674
470,0.04520665109157562,2.1233766078948975
471,0.04758371661106745,2.176118850708008
472,0.04894667367140452,2.1456191539764404
473,0.05722433949510256,2.2035090923309326
474,0.048398581643899284,2.1938393115997314
475,0.045078600446383156,2.167264223098755
476,0.04588640729586283,2.1459648609161377
477,0.04382602001229922,2.1709845066070557
478,0.04480477422475815,2.126472234725952
479,0.04445152978102366,2.2150628566741943
480,0.048281338065862656,2.237471580505371
481,0.04433831696708997,2.1044607162475586
482,0.048062304655710854,2.1956052780151367
483,0.04880950475732485,2.1796629428863525
484,0.047373153269290924,2.2396132946014404
485,0.0493280291557312,2.112273693084717
486,0.05219399804870287,2.2352664470672607
487,0.05209418386220932,2.168715476989746
488,0.04784605031212171,2.2089345455169678
489,0.0602321612338225,2.219895601272583
490,0.05503111084302267,2.06758713722229
491,0.04915772254268328,2.206977605819702
492,0.043583775560061135,2.2366583347320557
493,0.041518809273839,2.098067045211792
494,0.049505703151226044,2.107562303543091
495,0.045660691956679024,2.336960554122925
496,0.050373139480749764,2.164201259613037
497,0.04147242568433285,2.08872389793396
498,0.04304998740553856,2.2700483798980713
499,0.05438696096340815,2.2518651485443115
500,0.04153168573975563,2.2274179458618164
501,0.04370977232853571,2.085070848464966
502,0.04629971211155256,2.2706186771392822
503,0.04272627333799998,2.1700077056884766
504,0.04155979057153066,2.1582086086273193
505,0.05228656157851219,2.1824891567230225
506,0.04471960291266441,2.147747278213501
507,0.041957454135020576,2.231964349746704
508,0.05558755745490392,2.1056153774261475
509,0.04120715210835139,2.181745767593384
510,0.041842917601267494,2.149979829788208
511,0.03888448948661486,2.19067645072937
512,0.052090692023436226,2.1828830242156982
513,0.04447362944483757,2.1572751998901367
514,0.054685538013776146,2.081024646759033
515,0.05340005767842134,2.2219722270965576
516,0.041111281141638756,2.2391059398651123
517,0.04137096429864565,2.1493842601776123
518,0.042689159512519836,2.1592066287994385
519,0.05777528757850329,2.2913479804992676
520,0.051055209090312324,2.203139543533325
521,0.045588890090584755,2.124807357788086
522,0.04248989994327227,2.19519305229187
523,0.045564079657197,2.2041873931884766
524,0.044275530924399696,2.1938180923461914
525,0.04943982760111491,2.0638015270233154
526,0.046619334568579994,2.21752667427063
527,0.04897886887192726,2.2995245456695557
528,0.06589327504237492,2.1148293018341064
529,0.05632620428999265,2.211765766143799
530,0.05506361275911331,2.2920644283294678
531,0.06170181433359782,2.1208856105804443
532,0.055992634346087776,2.118212938308716
533,0.05008068929115931,2.2906320095062256
534,0.05889041100939115,2.066070795059204
535,0.05358210081855456,2.074083089828491
536,0.0510751927892367,2.186764717102051
537,0.0478576198220253,2.0505731105804443
538,0.05853573977947235,2.280928373336792
539,0.05055247495571772,2.26031756401062
540,0.03986251105864843,2.044926404953003
541,0.04387088989218076,2.169856071472168
542,0.05293532585104307,2.1224515438079834
543,0.039331005265315376,2.2749907970428467
544,0.03752854838967323,2.1685032844543457
545,0.040245732913414635,2.0728161334991455
546,0.04061448574066162,2.193789482116699
547,0.03674019935230414,2.1458587646484375
548,0.04196594779690107,2.1560170650482178
549,0.03853148346145948,2.1531708240509033
550,0.04243388151129087,2.25614857673645
551,0.0447609027226766,2.1579573154449463
552,0.03944408893585205,2.0702455043792725
553,0.05534606302777926,2.3995420932769775
554,0.08175244182348251,2.2277138233184814
555,0.05541375155250231,2.0925076007843018
556,0.05896579225858053,2.1470980644226074
557,0.04195166751742363,2.206143617630005
558,0.057219188660383224,2.11308217048645
559,0.055141013115644455,2.1645314693450928
560,0.03990871955951055,2.1966490745544434
561,0.04468835269411405,2.1615116596221924
562,0.04903378337621689,2.147407293319702
563,0.04120516590774059,2.207761526107788
564,0.0466984286904335,2.141530752182007
565,0.03752798214554787,2.0711240768432617
566,0.039477601647377014,2.187602996826172
567,0.03949241961042086,2.1619646549224854
568,0.04307848960161209,2.1962568759918213
569,0.04118474945425987,2.283766508102417
570,0.05104851846893629,2.0797903537750244
571,0.05075465266903242,1.9926635026931763
572,0.06251425420244534,2.30330491065979
573,0.06882933527231216,2.15533185005188
574,0.06616647044817607,2.073702096939087
575,0.08426727106173833,2.4200408458709717
576,0.09660104538003604,2.2417280673980713
577,0.07145372405648232,2.041903495788574
578,0.08946181337038676,2.154330015182495
579,0.09238733227054279,2.321810722351074
580,0.08918607980012894,2.222033739089966
581,0.09180079152186711,2.1162822246551514
582,0.08831037829319636,2.311805248260498
583,0.07310019930203755,2.135709762573242
584,0.09010693182547887,2.087289810180664
585,0.06356729194521904,2.208918809890747
586,0.04933056732018789,2.185518503189087
587,0.05569219837586085,2.097109794616699
588,0.035066195453206696,2.136613130569458
589,0.04293030500411987,2.2219231128692627
590,0.04307277003924052,2.033895492553711
591,0.03625397508343061,2.2269797325134277
592,0.056826518227656685,2.198333501815796
593,0.04937632009387016,2.0564866065979004
594,0.054614887883265816,2.1484949588775635
595,0.04466230049729347,2.1753389835357666
596,0.04746205608050028,2.212336540222168
597,0.04635321721434593,2.099275827407837
598,0.039892844234903656,2.152437210083008
599,0.04205010707179705,2.124124765396118
600,0.0418615552286307,2.2252914905548096
601,0.04152621080478033,2.131284713745117
602,0.03500093768040339,2.1793479919433594
603,0.041852609564860664,2.1685779094696045
604,0.03659045075376829,2.1292648315429688
605,0.03696207019189993,2.10947847366333
606,0.03801200663050016,2.225877046585083
607,0.04159556453426679,2.197009801864624
608,0.040290934344132744,2.1297061443328857
609,0.04307058577736219,2.1505253314971924
610,0.03624012693762779,2.1232736110687256
611,0.03957485593855381,2.1705446243286133
612,0.03778027991453806,2.088890314102173
613,0.03387043376763662,2.135091781616211
614,0.03555349508921305,2.210573196411133
615,0.0394860195616881,2.0842607021331787
616,0.047704244032502174,2.0141823291778564
617,0.049598876386880875,2.3123419284820557
618,0.053276825696229935,2.1308786869049072
619,0.05254566545287768,2.0511229038238525
620,0.05671933044989904,2.229541063308716
621,0.05417952065666517,2.150935411453247
622,0.05104950567086538,2.054408311843872
623,0.04601374641060829,2.228825807571411
624,0.05027693137526512,2.240582227706909
625,0.050554667909940086,2.111781358718872
626,0.04633985832333565,2.074328660964966
627,0.04070297504464785,2.2283079624176025
628,0.04705467075109482,2.093446969985962
629,0.046986846874157585,2.232110023498535
630,0.0508315401772658,2.2585556507110596
631,0.050411541014909744,2.024432897567749
632,0.05721029701332251,2.0922691822052
633,0.047492025420069695,2.2888035774230957
634,0.0805220827460289,2.13545823097229
635,0.05718506375948588,2.0959222316741943
636,0.048215657472610474,2.158447504043579
637,0.04509374499320984,2.2142207622528076
638,0.036961729948719345,2.0731592178344727
639,0.032184112817049026,2.1786248683929443
640,0.03714430704712868,2.2404630184173584
641,0.033110893021027245,2.021739959716797
642,0.03127506126960119,2.1622469425201416
643,0.03260512091219425,2.2524986267089844
644,0.03878373590608438,2.0825958251953125
645,0.03170203293363253,2.162668466567993
646,0.030751770362257957,2.119386672973633
647,0.0325466338545084,2.1348252296447754
648,0.02932568018635114,2.1005284786224365
649,0.03693091621001562,2.1560821533203125
650,0.04817301779985428,2.2672483921051025
651,0.0626443133999904,2.045309066772461
652,0.09696308771769206,2.0854766368865967
653,0.06342873349785805,2.2937846183776855
654,0.06378842269380887,2.0945942401885986
655,0.055089112371206284,2.171365261077881
656,0.057353717585404716,2.2318637371063232
657,0.05081023772557577,2.181597948074341
658,0.05026066613694032,2.1166961193084717
659,0.05429356421033541,2.1339683532714844
660,0.06620744491616885,2.1805410385131836
661,0.04504342935979366,2.1454975605010986
662,0.04064882670839628,2.154219388961792
663,0.04154391400516033,2.1439321041107178
664,0.03317454208930334,2.1226603984832764
665,0.03731382576127847,2.1442601680755615
666,0.042500430097182594,2.214618444442749
667,0.041120688120524086,1.9922233819961548
668,0.05234707146883011,2.281136989593506
669,0.071431299050649,2.2059414386749268
670,0.052735416839520134,1.9980144500732422
671,0.07508894304434459,2.222935438156128
672,0.08401917293667793,2.5038483142852783
673,0.11730910837650299,1.9291877746582031
674,0.06597240641713142,2.0841548442840576
675,0.06324959794680278,2.378124475479126
676,0.08207596093416214,2.1562278270721436
677,0.054375107089678444,2.0412800312042236
678,0.057837883631388344,2.170243501663208
679,0.05421316126982371,2.28792667388916
680,0.04421959693233172,2.052818536758423
681,0.050118072579304375,2.1609554290771484
682,0.04728346193830172,2.273475408554077
683,0.05394263193011284,2.053311586380005
684,0.043895804633696876,2.189351797103882
685,0.04243971469501654,2.1741113662719727
686,0.03237974581619104,2.1326940059661865
687,0.03034834812084834,2.100233554840088
688,0.031150984888275463,2.194744348526001
689,0.038351611544688545,2.2007217407226562
690,0.04038603603839874,2.0669426918029785
691,0.03901322868963083,2.1210172176361084
692,0.03645367051164309,2.165266990661621
693,0.03320715328057607,2.0739641189575195
694,0.04675422174235185,2.0871760845184326
695,0.05650672813256582,2.279747247695923
696,0.04969154670834541,2.151905059814453
697,0.04062655195593834,2.0476386547088623
698,0.044171867271264396,2.212095022201538
699,0.03489396286507448,2.191883087158203
700,0.04452012230952581,2.1376264095306396
701,0.04332640394568443,2.0811760425567627
702,0.039596591144800186,2.2509982585906982
703,0.03214182332158089,2.058661937713623
704,0.04208992918332418,2.2439699172973633
705,0.036850019047657646,2.198133707046509
706,0.032952956234415375,2.1180617809295654
707,0.03631075595815977,2.0785207748413086
708,0.04203104848663012,2.2166736125946045
709,0.03875913408895334,2.1021790504455566
710,0.03277959239979585,2.026988983154297
711,0.037104081362485886,2.236172914505005
712,0.03071633105476697,2.1365225315093994
713,0.02803312304119269,2.0952513217926025
714,0.02753133388857047,2.2692649364471436
