,site2
362,3.8585715
363,3.8585715
364,3.8585715
365,3.8579898
366,3.8585715
367,3.8585715
368,3.8585715
369,3.8582
370,3.8585715
371,3.8585577
372,3.8585715
373,3.8569932
374,3.8585715
375,3.8585715
376,3.8585715
377,3.8585715
378,3.85681
379,3.8585715
380,3.8585715
381,3.8561654
382,3.8585715
383,3.8582954
384,3.8585715
385,3.8585715
386,3.8562675
387,3.8585715
388,3.8585715
389,3.855649
390,3.8585715
391,3.8585715
392,3.8585715
393,3.8581815
394,3.8585715
395,3.857398
396,3.8585715
397,3.8584352
398,3.8585715
399,3.857482
400,3.8585715
401,3.8585715
402,3.8585715
403,3.8585715
404,3.8585715
405,3.8585715
406,3.8585715
407,3.8585715
408,3.8585715
409,3.8585715
410,3.8585715
411,3.8585715
412,3.8585715
413,3.8585715
414,3.8585715
415,3.8583817
416,3.8585715
417,3.8585668
418,3.8585715
419,3.8585715
420,3.8575444
421,3.8585715
422,3.8585715
423,3.8575354
424,3.8585715
425,3.8585715
426,3.857688
427,3.8585715
428,3.8585715
429,3.8573475
430,3.8585715
431,3.8585715
432,3.8579693
433,3.8585715
434,3.8581963
435,3.8585715
436,3.8577943
437,3.8585715
438,3.8585715
439,3.8585715
440,3.8585715
441,3.8585715
442,3.858554
443,3.856493
444,3.8585715
445,3.8585715
446,3.8585715
447,3.8585715
448,3.8585715
449,3.8583355
450,3.8585715
451,3.8585715
452,3.8577752
453,3.8585715
454,3.8585715
455,3.8579292
456,3.8585715
457,3.8585715
458,3.8585715
459,3.8584285
460,3.8585715
461,3.8585715
462,3.857195
463,3.8585715
464,3.8585715
465,3.8573875
466,3.8585715
467,3.8585715
468,3.8585715
469,3.8585715
470,3.8585043
471,3.8585715
472,3.8585715
473,3.8585715
474,3.8585715
475,3.8585715
476,3.8585715
477,3.8585715
478,3.8585715
479,3.8585715
480,3.8585715
481,3.8585715
482,3.8585715
483,3.8585715
484,3.8585496
485,3.858374
486,3.8585715
487,3.8585715
488,3.8585715
489,3.8585715
490,3.8585715
491,3.8585715
492,3.8585715
493,3.8585715
494,3.8585715
495,3.8585715
496,3.8585715
497,3.8585715
498,3.8585715
499,3.8585715
500,3.8585715
501,3.8585715
502,3.8585715
503,3.8577747
504,3.8585715
505,3.8585715
506,3.8585715
507,3.8585715
508,3.8585715
509,3.8585715
510,3.8522267
511,3.8585715
512,3.8585715
513,3.8585715
514,3.8585715
515,3.8585715
516,3.8585715
517,3.8585715
518,3.8585715
519,3.8585715
520,3.8585715
521,3.8585715
522,3.8585715
523,3.8585715
524,3.8585715
525,3.8585715
526,3.8585715
527,3.8567219
528,3.8585715
529,3.8585715
530,3.8585715
531,3.8567576
532,3.8585715
533,3.8585715
534,3.8585715
535,3.8585715
536,3.8585715
537,3.8576093
538,3.8585715
539,3.8585715
540,3.8585715
541,3.8585715
542,3.8585715
543,3.8573837
544,3.8585715
545,3.8585715
546,3.8585715
547,3.8585715
548,3.8585715
549,3.8585715
550,3.8585715
551,3.8585715
552,3.8585715
553,3.8540864
554,3.8585715
555,3.857266
556,3.8585715
557,3.8569784
558,3.8585715
559,3.8585715
560,3.8585715
561,3.8585715
562,3.8585715
563,3.858552
564,3.857675
565,3.8585715
566,3.8585715
567,3.8585715
568,3.8585715
569,3.8585715
570,3.8585715
571,3.8585715
572,3.8585715
573,3.8585715
574,3.8585715
575,3.8585715
576,3.8585715
577,3.8585715
578,3.8585715
579,3.8585715
580,3.8448176
581,3.8585715
582,3.8584309
583,3.8578439
584,3.8585715
585,3.8585715
586,3.8565116
587,3.8585715
588,3.8585715
589,3.8585715
590,3.8572097
591,3.8585715
592,3.8585715
593,3.8585715
594,3.8585715
595,3.8585715
596,3.8585715
597,3.858142
598,3.8585715
599,3.8419352
600,3.8585715
601,3.8585715
602,3.8585715
603,3.854967
604,3.8585715
605,3.8585715
606,3.8585715
607,3.8585715
608,3.8585715
609,3.8582392
610,3.8585715
611,3.8585715
612,3.8585715
613,3.8555527
614,3.8585715
615,3.8585715
616,3.8585715
617,3.8585715
618,3.8585715
619,3.8585715
620,3.8585715
621,3.8585715
622,3.8585715
623,3.8585715
624,3.8585715
625,3.8585715
626,3.8585715
627,3.8585715
628,3.8585715
629,3.8585715
630,3.8585715
631,3.8585715
632,3.8585715
633,3.8585715
634,3.8585715
635,3.8585715
636,3.8585715
637,3.8579564
638,3.8581939
639,3.8585715
640,3.8585715
641,3.8585715
642,3.8515558
643,3.8585715
644,3.8585715
645,3.8585715
646,3.8585715
647,3.8585715
648,3.8585715
649,3.8585715
650,3.8585715
651,3.8585715
652,3.8557281
653,3.8585715
654,3.8585715
655,3.8578258
656,3.8585715
657,3.8585715
658,3.8584623
659,3.8585715
660,3.8585715
661,3.8568883
662,3.8585715
663,3.855492
664,3.8585715
665,3.8575654
666,3.8585715
667,3.8585715
668,3.8585167
669,3.8585715
670,3.8585715
671,3.8585715
672,3.8585715
673,3.8585715
674,3.8585715
675,3.8555655
676,3.8585715
677,3.8574529
678,3.8585715
679,3.8524222
680,3.8585715
681,3.8585715
682,3.855432
683,3.8585715
684,3.8585715
685,3.8585715
686,3.8555274
687,3.8585715
688,3.8585715
689,3.8585715
690,3.858182
691,3.8585715
692,3.8585715
693,3.8580866
694,3.8585715
695,3.8585715
696,3.8585715
697,3.8552547
698,3.8585715
699,3.8585353
700,3.8529835
701,3.8585715
702,3.8563108
703,3.8585715
704,3.858158
705,3.8585715
706,3.85841
707,3.8549294
708,3.8585715
709,3.8585715
710,3.858488
711,3.8585715
712,3.8585715
713,3.8585715
714,
715,3.8585272
716,3.8585715
717,3.8568435
718,3.8585715
719,3.8585534
720,3.8585715
721,3.8585715
722,3.8584566
723,3.8585715
724,3.8585715
725,3.8585715
726,3.8585715
727,3.8585715
728,3.8585715
729,3.8585715
730,3.8585715
731,3.8584561
732,3.8585715
733,3.8544955
734,3.8585715
735,3.8578606
736,3.8585715
737,3.8585715
738,3.8585715
739,3.8549275
740,3.8585715
741,3.8585715
742,3.8580222
743,3.8585715
744,3.8544016
745,3.8585715
746,3.8582878
747,3.8585715
748,3.8585715
749,3.8585715
750,3.8585715
751,3.8585715
752,3.8585715
753,3.8585715
754,3.8585715
755,3.8585715
756,3.8585715
757,3.8585715
758,3.8577852
759,3.8585715
760,3.8558283
761,3.8585715
762,3.8562803
763,3.8585715
764,3.8585715
765,3.8585715
766,3.8585715
767,3.8585715
768,3.8585715
769,3.8585715
770,3.8585715
771,3.8585715
772,3.8585715
773,3.8585715
774,3.8585715
775,3.8585715
776,3.8585715
777,3.8585715
778,3.8585715
779,3.8585715
780,3.8585715
781,3.8585715
782,3.8585715
783,3.8585715
784,3.8585715
785,3.8578453
786,3.8585715
787,3.8585715
788,3.8585715
789,3.8584447
790,3.8585715
791,3.8585715
792,3.852488
793,3.8585715
794,3.8585715
795,3.8584142
796,3.8585715
797,3.8565369
798,3.8585715
799,3.8494477
800,3.8585715
801,3.8585715
802,3.8585715
803,3.8578205
804,3.8585715
805,3.8585715
806,3.8585715
807,3.8585715
808,3.8585715
809,3.8526917
810,3.8585715
811,3.8559089
812,3.8585715
813,3.8581586
814,3.8578196
815,3.8585715
816,3.8581023
817,3.8585715
818,3.8562279
819,3.8585715
820,3.8585715
821,3.8585715
822,3.8585715
823,3.8585715
824,3.8585715
825,3.8585715
826,3.8585715
827,3.8573909
828,3.8585715
829,3.8577185
830,3.8585715
831,3.8583708
832,3.8585715
833,3.8585715
834,3.8585715
835,3.8585715
836,3.855886
837,3.8585715
838,3.8585715
839,3.8585715
840,3.8560247
841,3.8585715
842,3.8585715
843,3.8585715
844,3.8585715
845,3.8585715
846,3.8585715
847,3.8583112
848,3.8585715
849,3.8585715
850,3.8585715
851,3.8585715
852,3.8585715
853,3.8585715
854,3.8578467
855,3.8585715
856,3.8585715
857,3.8585715
858,3.8585715
859,3.8585715
860,3.8585715
861,3.858386
862,3.8585715
863,3.8585715
864,3.8585715
865,3.8585715
866,3.8585715
867,3.8585715
868,3.8585715
869,3.8585715
870,3.8585715
871,3.8585715
872,3.8585715
873,3.8585715
874,3.8585715
875,3.8585715
876,3.8585715
877,3.8585715
878,3.853932
879,3.8585715
880,3.8571067
881,3.8585715
882,3.854817
883,3.8585715
884,3.8585715
885,3.856926
886,3.8585715
887,3.8585715
888,3.8585715
889,3.8585715
890,3.8585715
891,3.8585715
892,3.8585715
893,3.8585715
894,3.8585715
895,3.8585715
896,3.8500485
897,3.8585715
898,3.8585715
899,3.8585715
900,3.8585715
901,3.8585715
902,3.8585715
903,3.8585715
904,3.8585715
905,3.8585715
906,3.8585715
907,3.8585715
908,3.8585715
909,3.8585715
910,3.8585715
911,3.8585715
912,3.8585715
913,3.8585715
914,3.8585715
915,3.8585715
916,3.8585138
917,3.8585715
918,3.8585715
919,3.8585715
920,3.8585715
921,3.8585715
922,3.8584428
923,3.8585715
924,3.8585715
925,3.8585715
926,3.8585715
927,3.8585715
928,3.8585715
929,3.8585715
930,3.8585715
931,3.8585715
932,3.8585715
933,3.8585715
934,3.8585715
935,3.8585715
936,3.8585715
937,3.8585715
938,3.8585715
939,3.8585715
940,3.8585715
941,3.8585715
942,3.8585715
943,3.8585715
944,3.8585715
945,3.8585715
946,3.8585715
947,3.8571963
948,3.8585715
949,3.8585715
950,3.8585715
951,3.8585715
952,3.8560414
953,3.8585715
954,3.8585715
955,3.8571234
956,3.8585715
957,3.8585715
958,3.8585715
959,3.8585715
960,3.8585715
961,3.8585715
962,3.8585715
963,3.855392
964,3.8585715
965,3.8585715
966,3.8585715
967,3.8585715
968,3.8585715
969,3.8585715
970,3.8585715
971,3.8585715
972,3.8585715
973,3.8585715
974,3.8585715
975,3.8578825
976,3.8585715
977,3.8585715
978,3.8585715
979,3.8585715
980,3.8585715
981,3.8584123
982,3.8585715
983,3.8583336
984,3.8540912
985,3.8585715
986,3.8585715
987,3.8585715
988,3.8585715
989,3.8585715
990,3.8585715
991,3.8585715
992,3.8585715
993,3.8585715
994,3.8585715
995,3.8585715
996,3.8585715
997,3.8585715
998,3.8585715
999,3.8585715
1000,3.8585715
1001,3.8585715
1002,3.8585715
1003,3.858377
1004,3.8585715
1005,3.8570156
1006,3.8585715
1007,3.8585715
1008,3.8585715
1009,3.8553424
1010,3.8585715
1011,3.8585715
1012,3.8585715
1013,3.8585715
1014,3.8585715
1015,3.8585715
1016,3.8585715
1017,3.8585715
1018,3.8585715
1019,3.8585715
1020,3.8585715
1021,3.8585715
1022,3.8585715
1023,3.8573165
1024,3.8585715
1025,3.8585715
1026,3.8585715
1027,3.8585715
1028,3.8585715
1029,3.8568969
1030,3.8585715
1031,3.8585715
1032,3.846365
1033,3.8585715
1034,3.8584676
1035,3.8574462
1036,3.8585715
1037,3.8585715
1038,3.8585153
1039,3.8585715
1040,3.8580656
1041,3.8585715
1042,3.8585715
1043,3.8585715
1044,3.8585715
1045,3.857535
1046,3.8585715
1047,3.8585715
1048,3.8585715
1049,3.8585715
1050,3.8585715
1051,3.8562665
1052,3.8585715
1053,3.8585715
1054,3.8584142
1055,3.8585715
1056,3.8545704
1057,3.8585715
1058,3.8585715
1059,3.8585715
1060,3.8585715
1061,3.858498
1062,3.853067
1063,3.8585715
1064,3.8585715
1065,3.857788
1066,3.8584676
1067,3.8558025
1068,3.8585715
1069,3.8583384
1070,3.8585715
1071,3.8585715
1072,
1073,3.8585715
1074,3.8585715
1075,3.8585715
1076,3.8545585
1077,3.8585715
1078,3.8585715
1079,3.8585715
1080,3.8583026
1081,3.8585715
1082,3.8576632
1083,3.8585715
1084,3.8585715
1085,3.8585715
1086,3.8585715
1087,3.8585157
1088,3.8585715
1089,3.858385
1090,3.8585715
1091,3.8585715
1092,3.8585715
1093,3.8585715
1094,3.8585715
1095,3.8585715
1096,3.8585715
1097,3.8585715
1098,3.8585715
1099,3.8579516
1100,3.8585715
1101,3.8585715
1102,3.8584752
1103,3.8585715
1104,3.8585715
1105,3.8585715
1106,3.8585715
1107,3.8585715
1108,3.8585715
1109,3.8585715
1110,3.8584733
1111,3.8578315
1112,3.8585715
1113,3.855682
1114,3.8585715
1115,3.8585715
1116,3.8585715
1117,3.8583913
1118,3.8585715
1119,3.8577552
1120,3.8585715
1121,3.85843
1122,3.8585715
1123,3.8584123
1124,3.8585715
1125,3.8585715
1126,3.8585715
1127,3.8585715
1128,3.8585715
1129,3.8581963
1130,3.8585715
1131,3.8585715
1132,3.8585715
1133,3.8585715
1134,3.8585715
1135,3.8585715
1136,3.8585715
1137,3.8585715
1138,3.8585715
1139,3.8585715
1140,3.8585715
1141,3.8585715
1142,3.8583117
1143,3.8585715
1144,3.8585715
1145,3.8585715
1146,3.8577695
1147,3.8585715
1148,3.8585715
1149,3.858542
1150,3.8585715
1151,3.8585715
1152,3.8585715
1153,3.855896
1154,3.8585715
1155,3.8576064
1156,3.8585715
1157,3.8578992
1158,3.8585715
1159,3.8585715
1160,3.8585715
1161,3.8585715
1162,3.8585715
1163,3.8585715
1164,3.8585477
1165,3.8582835
1166,3.8585715
1167,3.858006
1168,3.8585715
1169,3.8574805
1170,3.8585715
1171,3.8585715
1172,3.8578892
1173,3.8585715
1174,3.8564167
1175,3.8585715
1176,3.8584704
1177,3.8585715
1178,3.8576446
1179,3.8585715
1180,3.8585715
1181,3.8585715
1182,3.857698
1183,3.8585715
1184,3.8585715
1185,3.8585715
1186,3.8574295
1187,3.8585715
1188,3.8585715
1189,3.8585715
1190,3.8578157
1191,3.8585715
1192,3.8585715
1193,3.8565254
1194,3.8585715
1195,3.8539753
1196,3.8585715
1197,3.858142
1198,3.858375
1199,3.8585715
1200,3.8585715
1201,3.8564854
1202,3.8585715
1203,3.8585715
1204,3.8585715
1205,3.8585715
1206,3.8585715
1207,3.8585715
1208,3.8585715
1209,3.8585715
1210,3.8585715
1211,3.8585715
1212,3.8585715
1213,3.8585715
1214,3.8585715
1215,3.8585715
1216,3.8585715
1217,3.8585715
1218,3.8585715
1219,3.8580632
1220,3.8585715
1221,3.8585715
1222,3.8585715
1223,3.8585715
1224,3.8585715
1225,3.8585715
1226,3.8585715
1227,3.8585715
1228,3.8585715
1229,3.8585715
1230,3.8585715
1231,3.8585715
1232,3.8585715
1233,3.8585715
1234,3.8585715
1235,3.8585715
1236,3.8585715
1237,3.8585715
1238,3.8585715
1239,3.8585715
1240,3.8585715
1241,3.8585715
1242,3.8585715
1243,3.8585715
1244,3.8585715
1245,3.8585715
1246,3.8585715
1247,3.8585715
1248,3.8585715
1249,3.8585715
1250,3.8585715
1251,3.8585715
1252,3.8585715
1253,3.8585715
1254,3.8585715
1255,3.8585715
1256,3.8585715
1257,3.8573165
1258,3.8585715
1259,3.8585715
1260,3.855053
1261,3.8585715
1262,3.8585715
1263,3.8585715
1264,3.8585715
1265,3.8585715
1266,3.8585715
1267,3.8568926
1268,3.8585715
1269,3.8585715
1270,3.8585715
1271,3.8585715
1272,3.8585715
1273,3.8578334
1274,3.8585715
1275,3.8585715
1276,3.8585715
1277,3.8585715
1278,3.8585715
1279,3.8528566
1280,3.8585715
1281,3.8585715
1282,3.8585715
1283,3.8579054
1284,3.8585715
1285,3.8585715
1286,3.8541188
1287,3.8585715
1288,3.8578663
1289,3.8585715
1290,3.8585715
1291,3.8585715
1292,3.8585715
1293,3.8585715
1294,3.8576007
1295,3.8585715
1296,3.8585715
1297,3.8585715
1298,3.8585715
1299,3.8585715
1300,3.8585715
1301,3.8585715
1302,3.8585715
1303,3.8585715
1304,3.8585715
1305,3.8585715
1306,3.8585715
1307,3.8585715
1308,3.855257
1309,3.8585715
1310,3.8578753
1311,3.8585715
1312,3.8585715
1313,3.8585715
1314,3.8585715
1315,3.8585715
1316,3.8585715
1317,3.8585415
1318,3.8585715
1319,3.8585715
1320,3.8585715
1321,3.8554077
1322,3.8585715
1323,3.8585715
1324,3.8585715
1325,3.856566
1326,3.8585715
1327,3.8585715
1328,3.8580284
1329,3.8585715
1330,3.8559256
1331,3.8585715
1332,3.8585715
1333,3.8585715
1334,3.8585715
1335,3.8585715
1336,3.8585715
1337,3.8585715
1338,3.8559852
1339,3.8585715
1340,3.8568044
1341,3.8585715
1342,3.8585715
1343,3.8572974
1344,3.8585715
1345,3.8585715
1346,3.8585715
1347,3.8585715
1348,3.8585715
1349,3.8585715
1350,3.8585715
1351,3.8585715
1352,3.8585715
1353,3.8585715
1354,3.8585715
1355,3.8585715
1356,3.8585715
1357,3.8585715
1358,3.8584776
1359,3.8585715
1360,3.857894
1361,3.8585715
1362,3.8585715
1363,3.8585715
1364,3.8585715
1365,3.8585715
1366,3.8585715
1367,3.8579502
1368,3.8585715
1369,3.8585715
1370,3.8585715
1371,3.8585715
1372,3.8585715
1373,3.8585715
1374,3.8585715
1375,3.8585715
1376,3.8585715
1377,3.8585715
1378,3.8585715
1379,3.8585715
1380,3.8585715
1381,3.8585715
1382,3.8585715
1383,3.8579879
1384,3.8585715
1385,3.8585715
1386,3.8585715
1387,3.8585715
1388,3.8575854
1389,3.8585715
1390,3.8585715
1391,3.8585715
1392,3.8585715
1393,3.858489
1394,3.8576536
1395,3.8585715
1396,3.8522692
1397,3.8585715
1398,3.8585715
1399,3.8585715
1400,3.8585715
1401,3.8585715
1402,3.8585715
1403,3.8585715
1404,3.8585715
1405,3.8585715
1406,3.8581057
1407,3.8585715
1408,3.8585715
1409,3.8585715
1410,3.8585715
1411,3.8585715
1412,3.8585715
1413,3.8585715
1414,3.8585715
1415,3.8585715
1416,3.8578434
1417,3.8585715
1418,3.8548841
1419,3.8585715
1420,3.8585715
1421,3.8582764
1422,3.8585715
1423,3.8585715
1424,3.8584065
1425,3.8585715
1426,3.8585715
1427,3.8585715
1428,3.8585463
1429,3.858405
1430,
1431,3.8582716
1432,3.8585715
1433,3.8585715
1434,3.8583403
1435,3.8585715
1436,3.8585715
1437,3.8585715
1438,3.858244
1439,3.8585715
1440,3.85842
1441,3.8585715
1442,3.8585715
1443,3.8585715
1444,3.8585715
1445,3.8570342
1446,3.8585715
1447,3.8572016
1448,3.8585715
1449,3.8585715
1450,3.8584495
1451,3.8585715
1452,3.857698
1453,3.8585715
1454,3.8585715
1455,3.8585715
1456,3.8585715
1457,3.8585715
1458,3.8585715
1459,3.8585715
1460,3.8585715
1461,3.8585715
1462,3.8585715
1463,3.8585715
1464,3.8561292
1465,3.8585715
1466,3.8585715
1467,3.8585715
1468,3.8585715
1469,3.8585715
1470,3.8585715
1471,3.8585715
1472,3.8585715
1473,3.8585715
1474,3.8585715
1475,3.8585715
1476,3.8585715
1477,3.8585715
1478,3.8585715
1479,3.8585715
1480,3.8585715
1481,3.8585715
1482,3.8585715
1483,3.8575335
1484,3.8585715
1485,3.8585715
1486,3.8585715
1487,3.8585715
1488,3.8584094
1489,3.8585715
1490,3.8585715
1491,3.8585715
1492,3.8585715
1493,3.8580484
1494,3.8585715
1495,3.858119
1496,3.8585715
1497,3.8585715
1498,3.8585715
1499,3.8585715
1500,3.8585715
1501,3.8584504
1502,3.8585715
1503,3.8585715
1504,3.8585715
1505,3.8585715
1506,3.8585715
1507,3.8585715
1508,3.8585715
1509,3.8585715
1510,3.8585715
1511,3.8585715
1512,3.8585715
1513,3.8585715
1514,3.8585715
1515,3.8585715
1516,3.8579702
1517,3.8585715
1518,3.8551445
1519,3.8585715
1520,3.8585715
1521,3.856009
1522,3.8585715
1523,3.8585715
1524,3.8585715
1525,3.8585715
1526,3.8584356
1527,3.8585715
1528,3.8585715
1529,3.8585715
1530,3.8547554
1531,3.8585715
1532,3.8536916
1533,3.8585715
1534,3.8585715
1535,3.858253
1536,3.8585715
1537,3.8585715
1538,3.8585715
1539,3.857277
1540,3.8585715
1541,3.8585715
1542,3.8585715
1543,3.8585715
1544,3.8583179
1545,3.8585715
1546,3.8585715
1547,3.8585715
1548,3.8585715
1549,3.8585715
1550,3.8585715
1551,3.8578434
1552,3.8585715
1553,3.8584762
1554,3.8585715
1555,3.8572974
1556,3.8585715
1557,3.8585715
1558,3.8585715
1559,3.8585715
1560,3.8585715
1561,3.8579044
1562,3.8585715
1563,3.8585715
1564,3.8585715
1565,3.8585715
1566,3.8583708
1567,3.8585715
1568,3.8575053
1569,3.8585715
1570,3.8567657
1571,3.8585715
1572,3.8585715
1573,3.8575926
1574,3.8585715
1575,3.8585715
1576,3.8585715
1577,3.855844
1578,3.8585715
1579,3.8549328
1580,3.8585715
1581,3.8585715
1582,3.8585715
1583,3.8585715
1584,3.8585715
1585,3.8585715
1586,3.8585715
1587,3.8585715
1588,3.8585715
1589,3.8585715
1590,3.8585715
1591,3.8585715
1592,3.8585715
1593,3.8585715
1594,3.8570886
1595,3.8585715
1596,3.8584328
1597,3.8536973
1598,3.8585715
1599,3.8580012
1600,3.8585715
1601,3.8585715
1602,3.8585715
1603,3.8585715
1604,3.8585715
1605,3.8585715
1606,3.8585715
1607,3.8585715
1608,3.8585715
1609,3.8581653
1610,3.8585715
1611,3.8585715
1612,3.8585715
1613,3.8585715
1614,3.8574748
1615,3.8585715
1616,3.856831
1617,3.8585715
1618,3.8585715
1619,3.8585715
1620,3.8585715
1621,3.8560648
1622,3.8585715
1623,3.8585715
1624,3.8585715
1625,3.8585715
1626,3.8585715
1627,3.8585715
1628,3.8585715
1629,3.8585715
1630,3.8585715
1631,3.8585715
1632,3.8585715
1633,3.8553324
1634,3.8585715
1635,3.8585715
1636,3.8585715
1637,3.8585715
1638,3.8585715
1639,3.8585715
1640,3.8476791
1641,3.8585715
1642,3.8585715
1643,3.8556056
1644,3.8585715
1645,3.8585715
1646,3.8571482
1647,3.8585715
1648,3.8585715
1649,3.8585715
1650,3.8585715
1651,3.8568997
1652,3.8585715
1653,3.853293
1654,3.8585715
1655,3.8585715
1656,3.8585715
1657,3.8542013
1658,3.8585715
1659,3.8585715
1660,3.8545475
1661,3.8585715
1662,3.8571916
1663,3.8585715
1664,3.8585715
1665,3.8585715
1666,3.8585715
1667,3.8585715
1668,3.8585715
1669,3.8585715
1670,3.8585715
1671,3.8585715
1672,3.8578205
1673,3.8585715
1674,3.8585715
1675,3.8580313
