,f1,f2,f3,f4,f5,f6
69,5.340230384487862,2.107526106955204,0.7037561493233938,0.8426449883157003,3.812624575669465,0.8841009756494211
70,5.334720546741019,2.0968881029778164,0.7082696235751418,0.8418132258004056,3.717587028991689,0.8786819845296778
71,5.329380738047649,2.085793487054278,0.7042566604105643,0.8410607652631817,3.7112712608903196,0.8717027044859194
72,5.324193109661503,2.071619006617458,0.7044135213933269,0.8407051143455294,3.6909581829973144,0.8651329751919746
73,5.319055724998179,2.06433526570069,0.7050776634555529,0.839621374704188,3.858316202952143,0.8586208314782446
74,5.314173330043957,2.0463525843501214,0.7144105313460297,0.8416360572376161,3.6631459093708645,0.8531934800599142
75,5.309212104860143,2.0321102141443377,0.7173286271695037,0.8382911712002478,3.6487127842923597,0.845493345161648
76,5.30405347215144,2.009123938262801,0.7051995386569277,0.8375503453826837,3.7127741422348968,0.8379363352432847
77,5.298651912333597,1.9913588417833925,0.7053953610921865,0.8369143016527476,3.6191438444081534,0.8368033926496333
78,5.293446185303943,1.9870627935418523,0.7054370256962097,0.8363596542453383,3.6010340371918534,0.8681977583207393
79,5.288090322324447,1.9594196069882572,0.7055693898983605,0.836180609095651,3.588520183950622,0.8184440441867286
80,5.282844484361306,1.9411009308205194,0.7076673707625794,0.8355787634083625,3.568253034109595,0.8102476087143095
81,5.27741097321968,1.912466931648478,0.7056851305819468,0.8349248636081367,3.5514334538242847,0.8036357809654615
82,5.271600965461363,1.9034787328450056,0.7056439645387106,0.838081827256167,3.5343545494309137,0.7960710098410008
83,5.266011056289587,1.8728152011143289,0.7057847525991876,0.8341949523650517,3.5171578701183486,0.7896456224134155
84,5.260429843949775,1.8665854700884268,0.705993085934862,0.8339737484033113,3.4993821619564534,0.7880006169234249
85,5.254981935909782,1.8478880121670518,0.7056474518876961,0.8335671732354848,3.4805503634218593,0.7806097736540493
86,5.249613552884825,1.8133808475158233,0.707843668157708,0.8355959366251272,3.460146718447305,0.7685690207709626
87,5.244169571416585,1.7929536421691663,0.705524833164562,0.8330013385935384,3.4407533512336568,0.762228931283166
88,5.238696510760722,1.7755754808360924,0.7054876850509527,0.8327595390649156,3.4205140650973407,0.7548445889128619
89,5.233299860674468,1.7711254361863604,0.7053090457695084,0.8324748793454037,3.398042767238676,0.7484516546892287
90,5.227631844900793,1.739595749900362,0.7049358056367074,0.8324048520623111,3.376884547624733,0.7424174479095652
91,5.221939448872836,1.7257909989296178,0.7046811418726154,0.832976912323874,3.3539434301283952,0.7357224506107184
92,5.216374878084562,1.7117518245198324,0.704353653781289,0.8321560024375432,3.3277230776224256,0.7296730588225881
93,5.210979466372337,1.7025544167956836,0.7040847706124365,0.8320893744920264,3.304534125553388,0.7231776176362115
94,5.20479087349119,1.6841488610620705,0.7037460457850401,0.8322757516537228,3.2800301274366146,0.7167848115545173
95,5.199101989193122,1.6866864095247336,0.7072820050961242,0.8320462124516342,3.255696464338864,0.7106920250815045
96,5.193276281575443,1.6626990499201388,0.703487890199351,0.8320548085806271,3.226800932813305,0.7042907360130718
97,5.187656929622317,1.648729954405988,0.7047414827565128,0.8320326739794937,3.1998997824584627,0.7014868693872192
98,5.181833853524005,1.6323614997815983,0.7167631244185747,0.833431294838048,3.1734362243231935,0.692277251179152
99,5.176019315497156,1.6205928948446422,0.7023703495976947,0.8570179302522739,3.283495292348706,0.6863474809148609
100,5.169941510832131,1.608388882183821,0.701611767387809,0.831812861475068,3.1231348021197656,0.6810493102358257
101,5.164036958147594,1.5956878643177572,0.701153597132878,0.8317991040336589,3.089749319017025,0.6752788634611996
102,5.157640485087908,1.584775072550452,0.7006997888779924,0.8338678601901479,3.0657240742222087,0.6699105055596872
103,5.15151679146872,1.5751498364760728,0.7009555085962467,0.8315682382986987,3.032440589920783,0.6634437709612915
104,5.14542062671682,1.5779557374771684,0.6996978915015317,0.8323667619496334,3.0047155487646293,0.6574662756900013
105,5.139028917909014,1.5586651187209422,0.6991851198611987,0.8321339039805045,2.975242616265218,0.6520487595822846
106,5.1328943117771075,1.5407580290240352,0.7198442273093846,0.8325571146656255,2.9464361915107857,0.6470514599137172
107,5.126656108187216,1.5471700400965227,0.6980651914090544,0.8320360995461411,2.916372296136048,0.642041423229839
108,5.120346258374063,1.537963554079904,0.6976080013386895,0.8321825286158477,2.887248146157016,0.6371372301847791
109,5.113819342294881,1.517478806558294,0.6970097557686096,0.832315484385001,2.8576440153556972,0.6321057360479354
110,5.1072961581677525,1.5105710979026254,0.6966264358981858,0.8335162274020372,2.8278387988843736,0.629260675398451
111,5.100789637014758,1.5034420164403774,0.6958912911200184,0.8341467960494636,2.798113035797676,0.6234897780826931
112,5.094280937691016,1.4966770764503914,0.6968212479024444,0.8332630735857011,2.768536372441363,0.6188781085832294
113,5.087484338168116,1.4910854258246293,0.6946752243560784,0.8506590776092021,2.7410056475604647,0.6171926241762468
114,5.080518544570141,1.487198667635103,0.6982743040940984,0.8378774786611022,2.7245982342082855,0.6183975445656259
115,5.073819975353411,1.5045963834251923,0.6955190911689325,0.8340549997327267,2.679420323515708,0.6054551755587056
116,5.067123214006831,1.4788917608956247,0.6930318494852825,0.834447938855316,2.6606626942069296,0.6016535385290117
117,5.060874874704858,1.4766021577152806,0.6923417564840285,0.8347429148724029,2.6215219183286935,0.5979999468367307
118,5.054196164103561,1.4749588049016893,0.6918256908325642,0.8361450647534497,2.5956750692776787,0.5951903539727559
119,5.047886368141718,1.4653975481238684,0.6913588249234004,0.8359530649282791,2.568931281166482,0.595499880524108
120,5.041430730142381,1.4628558392565547,0.6919250591986309,0.8368130428046994,2.534560940553475,0.5864022911438475
121,5.034878227857191,1.4597842665284215,0.6901648579169872,0.8366776389400096,2.5055516638597117,0.5829055452861828
122,5.028274160487923,1.4696506811407664,0.6896417123566781,0.8372660319632889,2.480487611102795,0.5804674502422708
123,5.022022760568614,1.4481511605392041,0.7050161666244452,0.8593391147369005,2.4503931726743797,0.5758609180490561
124,5.01520275242647,1.4422545713408153,0.6887852328198407,0.8442026465899652,2.419967316061798,0.5731700807151415
125,5.008291815964841,1.4405926321785836,0.693229648646496,0.8388229588875572,2.3929380809012266,0.5708545930193778
126,5.001537786056211,1.4371822799639928,0.687742143803161,0.8401209562735793,2.3661032757146763,0.5671900036005886
127,4.9944222090012635,1.4346432475788196,0.687877704302877,0.8398098098139579,2.3405574171350954,0.5643525363246356
128,4.987391020247046,1.4314642855846653,0.7009066750697507,0.8412579081292885,2.3137740395655295,0.5625236650198555
129,4.9800631539193825,1.4282178833973822,0.6872038850948835,0.8411381985140389,2.288030103229424,0.558949146527909
130,4.972844328009905,1.4242965637143545,0.6895411871071483,0.8664828473931087,2.263444612457931,0.5571403847205774
131,4.965529570829307,1.438609382000248,0.6867093916443594,0.8491361491214179,2.237588137220604,0.5546302475872363
132,4.958288835547355,1.4275965701910804,0.6867094986475343,0.8425739779400441,2.2131538631176944,0.5521077510475848
133,4.951601625679702,1.4318505449130206,0.6861435875117358,0.8448477659733582,2.196406159338432,0.5511714671665289
134,4.944270716247256,1.4248794070241433,0.6861347348022604,0.8477503668016781,2.1693440428755277,0.5501002009980374
135,4.937359821204035,1.4035633779461674,0.6900683992384561,0.8442353986818668,2.1427023451825566,0.5466229396991819
136,4.929902637341757,1.398899582799911,0.6865370767623634,0.844554209834791,2.120244355289561,0.5448364189474798
137,4.9230388060620545,1.3969038223588197,0.68534410404168,0.8448790096957904,2.0984601148750404,0.5435299496417687
138,4.915925507530408,1.390850380289526,0.6852484111058019,0.8456714291280121,2.075819904815159,0.5416334345367422
139,4.908718093043916,1.4020628342837542,0.6866362142304081,0.8459795016050784,2.0593394603131117,0.541753472936215
140,4.9016235464493,1.3826862785156022,0.6851391341152208,0.8465478323505622,2.043675404632352,0.5387686813511642
141,4.894713174179578,1.3802781987215185,0.6854248463086812,0.8472621015800065,2.01241449490215,0.5386886989186986
142,4.887593851272078,1.371416947714058,0.6846779198079628,0.8475418177013772,1.9962994407482644,0.5372373578451953
143,4.880787529748524,1.3683615212730778,0.6845897787837009,0.8483148556664415,1.9724826153769803,0.5489834837290736
144,4.87356767355327,1.3668511180751677,0.684428660341305,0.8524371331486542,1.9522492235483184,0.5358664867216263
145,4.866349705410968,1.3697829663574115,0.6845135511395145,0.8583707606119022,1.935842045225951,0.5350768587487919
146,4.859071685674221,1.35948512240827,0.6844577369540742,0.8499370633772081,1.9133197202799526,0.5348079517939194
147,4.851741371528123,1.3602048301668295,0.6844015117753919,0.8505985768451616,1.8939145111674163,0.5357912242135207
148,4.84450677135715,1.3657863927226452,0.6846796711812959,0.8742465767527541,1.8757390340162075,0.535136272872657
149,4.837422930531184,1.3502281343760325,0.684441291191647,0.8525521942570836,1.8604076339493498,0.5343200949221388
150,4.830229428401497,1.3547437896066514,0.7285985997978308,0.8527761160865518,1.8434251762345775,0.534327374650687
151,4.822970869895605,1.3521477277517888,0.6843697476808918,0.8693448430228765,1.8253130966210942,0.5345304256185502
152,4.815508665977545,1.341978805302515,0.6848855605313161,0.8543249128953824,1.807764489400182,0.5357450835627723
153,4.808452592704628,1.3398596437780257,0.6891403126082182,0.8627815773305699,1.7954243944369097,0.5346550620978449
154,4.800951755777398,1.3318528324693868,0.6846037378136366,0.8554520603013924,1.774472354967726,0.5354995778857227
155,4.793769368932384,1.3298428801404913,0.684580318441521,0.8589968068855675,1.7589209617447628,0.5356383001803334
156,4.786682378484398,1.3275333049225153,0.6845992010599193,0.8567882189094572,1.743712981224831,0.5374060059246185
157,4.779368941415142,1.3221504365790908,0.6846985169051818,0.857543422997297,1.7292746311203764,0.5394636767132646
158,4.772491174136146,1.325025388177693,0.6994430729502282,0.8607948919976042,1.7329716662853407,0.5393066658632693
159,4.765100650893921,1.3252161346379758,0.6857653875346041,0.859083397930734,1.6994341774551005,0.5388667045784237
160,4.757590707289717,1.3183073504061993,0.6846986529808567,0.8603238821169685,1.683899893919375,0.5400466382296678
161,4.750258187924975,1.3172042455290103,0.6886834931190735,0.8605608840440712,1.6700052034467348,0.5411127343015393
162,4.743201707017607,1.3281239720202647,0.6845990696163655,0.8609592149526284,1.6559311439533835,0.5424064439290415
163,4.735949154670598,1.3045680011543725,0.6846473229310445,0.8623536891404637,1.6453605294701532,0.5451778895958441
164,4.728754814905038,1.3088548249206278,0.6849212402387527,0.8633306453437379,1.6300004241075825,0.5462136467730055
165,4.7211466204913215,1.2973570439333473,0.6852509980948764,0.8635567921891941,1.6155745197129512,0.5466772723436302
166,4.71438118241838,1.2969136206799599,0.685164812947827,0.8638925418657533,1.6033812486649304,0.5486361976786736
167,4.706951231233231,1.2998173531091421,0.6855733589201789,0.8653378720901642,1.5909789720063685,0.5499631175516896
168,4.699801938333472,1.3052293865870217,0.6853982626588995,0.8891290491963724,1.5785637034126017,0.5518577001941812
169,4.692728754886823,1.284532700937567,0.6851380582392183,0.8660129071642706,1.5678335043272167,0.5547899896642536
170,4.685502477482602,1.2839013324513564,0.6893335679422585,0.8666378081766023,1.5548589133875077,0.556368285411577
171,4.678270618963091,1.280269229781586,0.685216685646351,0.8672539161955887,1.543321675573103,0.5870533774211198
172,4.671097715613,1.2784936221528294,0.6896098105432822,0.8679678973951281,1.5329516107844268,0.5595222334870483
173,4.663457848335701,1.2841419595509356,0.6855776492535528,0.86862188747313,1.522111561622654,0.5635809891989526
174,4.656334110587846,1.2776182658640831,0.6856354360218679,0.8696732868952868,1.5119783149303294,0.5672029062823769
175,4.649045960962088,1.2769642624742596,0.688175224622265,0.8702664442132659,1.5008745490305528,0.5663033883290621
176,4.641890996523823,1.2737513499100988,0.68599450363602,0.8706026852004932,1.4913772061243564,0.5681523459281549
177,4.6347332521566935,1.2715414480568301,0.6862155073403465,0.8712843917380214,1.481625098542977,0.5699825417883363
178,4.6276659018746855,1.266912610879196,0.6927869712426251,0.8719607304172244,1.4806571802197448,0.5724038106083674
179,4.62055741117369,1.265621263693027,0.6874412946833064,0.8726845211966493,1.465473646720136,0.5750843408674032
180,4.613630558608852,1.2759475202809847,0.6866095035815296,0.8737311778232886,1.4557870553587429,0.5812611363909609
181,4.606506836230363,1.260928490733514,0.6884313739296761,0.8740923756334671,1.4455738303981864,0.5791294949543994
182,4.599689688308348,1.2731007500523015,0.6869409516367226,0.874845452129566,1.4358680740934275,0.582139543160641
183,4.592682086624386,1.2635383165480896,0.6893824317054874,0.8757463136040274,1.4272558137297673,0.5855089850835705
184,4.585619883077433,1.2531447994015104,0.687440609453816,0.8773370775851533,1.419161669006622,0.5907985519381148
185,4.5787289611934145,1.2516227385405798,0.6888396867043263,0.8770283639960276,1.4109839878028603,0.5914508578408245
186,4.571391787218398,1.2528933053734443,0.6876050188928802,0.877624141988777,1.4186090701496439,0.5925204794169429
187,4.564259938190849,1.2552713001683822,0.6893850572277153,0.8819252786851906,1.3953777383356114,0.5951927748203082
188,4.557110609642874,1.2480319826736477,0.6883436903698482,0.8838017340749502,1.5560789910538562,0.5979274034785117
189,4.550163139262787,1.2466533179830663,0.688244137688428,0.8801406219148693,1.3826756090671015,0.6003027043688299
190,4.54309866116115,1.2440732934508043,0.6889778365288184,0.88063402335246,1.3766445777490361,0.6049625713663186
191,4.535705259147888,1.2425505323195576,0.6897970463360451,0.882560721170437,1.3678384534028598,0.6096778883079647
192,4.529003961735547,1.2410728580011767,0.6905964960823157,0.8818961652511059,1.389331606034631,0.6085272694879359
193,4.521891238418525,1.244685488945774,0.6895457951089907,0.8826465887091342,1.3582958472801037,0.6115723718721114
194,4.514895691627973,1.2376362021625693,0.7047094796838931,0.8846251539265116,1.3479483474422593,0.614525537897166
195,4.507950652764774,1.247514645512409,0.6900474431345944,0.8867768482445062,1.342002814135621,0.6187977702484104
196,4.501078970199438,1.2314149049135203,0.6905343389899414,0.8846380215684013,1.336502706533733,0.6248854183658061
197,4.493807510890148,1.2369237868229812,0.6911231023068616,0.8853558221745401,1.3302027543579213,0.6225735407851921
198,4.4869183170942515,1.228305392827132,0.6944149628840133,0.886178453017759,1.3243853432156798,0.6255527337402806
199,4.479679975878763,1.225699574014813,0.6932642970404643,0.8869005253610375,1.3207646319749615,0.627924179587045
200,4.472640229161648,1.2205148951765634,0.7073649662572895,0.8875405381540539,1.31565786854051,0.6308006073724824
201,4.465741446473533,1.2204475252166431,0.6924391606049053,0.888103453811421,1.3083962871267014,0.6346026643992356
202,4.458752209390998,1.2178578664589408,0.6990868169547165,0.8886495528862267,1.3061070797517718,0.6353719604603661
203,4.451775111454282,1.2168019321968822,0.6932261649797838,0.889318250089151,1.298854276264669,0.6392815337229146
204,4.445106415954657,1.2177153907357565,0.6951521835760646,0.8898074482383125,1.355531322575318,0.6455036113369457
205,4.438284976355085,1.2125339331334366,0.6941180422955504,0.8911179495552972,1.2884296679588116,0.6429190501988016
206,4.431193824162798,1.2126358880284827,0.6949683452206995,0.8909626368361988,1.284432028192528,0.6452324978467789
207,4.424424228220262,1.2143382022941047,0.6947033406029165,0.891723061871565,1.2834750412711415,0.6494526777243435
208,4.417307598508711,1.2133935418452615,0.6963163120977458,0.9130797698620523,1.277324710289701,0.6482842677512048
209,4.410654559944594,1.2106475340274971,0.695266748919111,0.8928593931041525,1.2708675484091891,0.6505688202765877
210,4.403855521018779,1.2102181287787732,0.6967543967251406,0.8933796287686666,1.266749295242076,0.6516097889337791
211,4.397127184731557,1.2078480915708913,0.6962043893169815,0.8946659745765555,1.2626185637063876,0.66025141007488
212,4.390212270567038,1.2072434882261878,0.6964294804370507,0.9263094732222336,1.260403479486467,0.6547811599244755
213,4.383434414460347,1.2261383017675207,0.6975840138566625,0.9267768913668789,1.2540644707064057,0.6575565342918608
214,4.376559271714606,1.2175103598344268,0.6988646316652497,0.8956057022292615,1.2505577165745403,0.6589451760735586
215,4.369634271970495,1.203740253193365,0.6977847539819777,0.8962012328890717,1.2634242182730155,0.6615053910807874
216,4.36258623974469,1.201427270380476,0.703837907058823,0.9218496725451751,1.2431421811311363,0.6640741421530644
217,4.35567892079448,1.1986988600196515,0.7059441179678333,0.905559861437097,1.285791578085882,0.66514243673065
218,4.3485209960070605,1.1969039853467591,0.6988506148498673,0.898623475779479,1.2391946768112063,0.6646897835778505
219,4.341964193972532,1.2064343106117394,0.6991089971146363,0.8988749096780771,1.2317868844845175,0.6663137524862026
220,4.334598983664071,1.1974284845828003,0.6994840672275922,0.8985451605130251,1.2289234519289816,0.6662338451573643
221,4.327632699231426,1.1966560230367513,0.7457742641725348,0.9132351767465147,1.2255315569717986,0.6683768187369642
222,4.3209485289352925,1.1971380637190177,0.7012086132391168,0.9060373534117647,1.2241262089562235,0.6690355879992572
223,4.314488539225715,1.194334874991989,0.7009478247841525,0.9063143907267539,1.2193053402606198,0.6735558352214309
224,4.307031421632461,1.1935445423202355,0.7011747182648416,0.9001385348726858,1.2159667320986762,0.6786240695433722
225,4.300174113326926,1.1907577600274133,0.7020087733742644,0.9003151052172138,1.212831540473198,0.6724003062079675
226,4.293731586184465,1.1900581032435487,0.7022760095191825,0.9008252019714055,1.2098554271456845,0.6752599522654639
227,4.286878008816564,1.1880778419960778,0.7027152130579706,0.9012236521589504,1.207657378950968,0.674620849128095
228,4.2801457745584885,1.1910405293147746,0.7032132309077745,0.9015850830171767,1.204004178646999,0.6757048715028118
229,4.273121923542354,1.188347890013142,0.703402336833482,0.9324503284217434,1.2086899963136295,0.6762965754783952
230,4.2663279460397,1.189857769471083,0.7041883150960415,0.9022164209058783,1.1990120991046,0.6776356452750296
231,4.259451783116833,1.1856834212514633,0.7043394486412222,0.9026285159031675,1.1980676145570817,0.6814056988907317
232,4.252652903393107,1.1903307899720446,0.7050285736159956,0.9027587708106132,1.197135511314995,0.6796422018796775
233,4.245762323975453,1.1832566837741372,0.7048802203384273,0.9047474884867027,1.1919744070277414,0.6820222676147661
234,4.239136490950811,1.185693917900026,0.7055234801612,0.9032753864303231,1.1910238343512365,0.6817429391616355
235,4.232112409031531,1.1829845850539453,0.7100976343060553,0.9180358377453245,1.190122622972395,0.68197501081556
236,4.2251262855541105,1.1849738996204935,0.7063291175850753,0.9135475188628592,1.201057699428492,0.6824141955562953
237,4.2182389834356275,1.1839429137368223,0.7065724359061556,0.9052577013063341,1.2138347669648988,0.6827837521632716
238,4.211509272514059,1.1822384783888078,0.7064813807952762,0.9051402176073828,1.1842721368032227,0.68280958919277
239,4.204898441279411,1.1793910925368183,0.7070243427685151,0.9045690814251987,1.1766315863053938,0.6837400206074608
240,4.198089399969344,1.1758859677824238,0.7092730016835654,0.9046713186916514,1.1802552690520525,0.6845321583159553
241,4.1909477263456845,1.1843587361451726,0.70763804987162,0.9046767742558804,1.1728386960190829,0.6848740892095461
242,4.1841928395751795,1.181343616861112,0.7077292200789247,0.905139475595206,1.1740152059177629,0.6854906956120674
243,4.177305107258128,1.1736577305692448,0.7080062044112653,0.9056940102883579,1.1682586277277804,0.6856678545810893
244,4.170306591695884,1.171465019594313,0.7086292754517121,0.9053994526061541,1.1658465686048092,0.6906210312090529
245,4.163615794327553,1.1969672707292758,0.7091887279192897,0.9067051588924082,1.1646604763682362,0.6926815126210838
246,4.1566158471867345,1.2018737689748555,0.7089448546369871,0.9076265443900162,1.1629077930568306,0.6863352711963889
247,4.150019523846698,1.1771729632196954,0.7090672992533734,0.905664617768896,1.1592627520344725,0.6878082031502434
248,4.1434037063640154,1.1847952125667813,0.7095855080899197,0.9060404875374252,1.167255637762671,0.6876047282260868
249,4.136311274939827,1.1747691475956756,0.7110274943607081,0.9063172932272736,1.1579069206292316,0.6883778274720891
250,4.129627199206661,1.1811310993074924,0.7160800342305559,0.9059400359446009,1.1561528266327394,0.6884034653575938
251,4.122937300112073,1.174767789510117,0.7106686858383969,0.9061172990957936,1.1525669872730238,0.691816391433523
252,4.116128420622643,1.1797565787091826,0.7108145725310276,0.905907710436528,1.1505970718839098,0.6875442512679458
253,4.109490788927559,1.187189157702324,0.7109209948964926,0.9059897388988098,1.1491771098035464,0.6925458356208815
254,4.10277967983755,1.173982745088647,0.7119230639260731,0.9059685490862593,1.146689529496988,0.6882384906375343
255,4.095887212744677,1.1728353947919508,0.7113884832004538,0.9061160959211774,1.1445200170455194,0.6877006569844187
256,4.089426480103815,1.174830757710183,0.712154132385275,0.9066832395870992,1.1425380376635166,0.6879608318021347
257,4.082755230067478,1.1715092588578035,0.7122519043696627,0.9067113247262365,1.140434221711259,0.6882646478269799
