,site2
296,0.582024
297,1.4308836
298,0.582024
299,0.99869245
300,1.0705535
301,0.6236211
302,0.582024
303,0.582024
304,0.582024
305,0.582024
306,0.582024
307,0.582024
308,0.582024
309,0.582024
310,0.582024
311,0.582024
312,0.582024
313,0.582024
314,0.582024
315,0.582024
316,0.582024
317,0.582024
318,0.582024
319,0.582024
320,0.582024
321,0.582024
322,0.582024
323,0.582024
324,0.582024
325,0.582024
326,0.582024
327,0.582024
328,0.582024
329,0.582024
330,0.582024
331,0.582024
332,0.582024
333,0.582024
334,0.582024
335,0.582024
336,0.582024
337,0.582024
338,0.582024
339,0.582024
340,0.582024
341,0.582024
342,0.582024
343,0.582024
344,0.582024
345,0.582024
346,0.582024
347,0.582024
348,0.582024
349,0.582024
350,0.582024
351,0.582024
352,0.582024
353,0.582024
354,0.582024
355,0.582024
356,0.582024
357,0.582024
358,0.582024
359,0.582024
360,0.582024
361,0.582024
362,0.582024
363,0.582024
364,0.582024
365,0.582024
366,0.582024
367,0.582024
368,0.582024
369,0.582024
370,0.582024
371,0.582024
372,0.582024
373,0.582024
374,0.582024
375,0.582024
376,0.582024
377,0.582024
378,0.582024
379,0.582024
380,0.582024
381,0.582024
382,0.582024
383,0.582024
384,0.582024
385,0.582024
386,0.582024
387,0.582024
388,0.582024
389,0.582024
390,0.6611036
391,0.582024
392,0.582024
393,0.582024
394,0.582024
395,0.582024
396,0.582024
397,0.582024
398,0.582024
399,0.582024
400,0.582024
401,1.1800624
402,0.582024
403,1.2024562
404,1.2901357
405,0.582024
406,0.582024
407,0.582024
408,1.0851
409,0.582024
410,0.582024
411,0.582024
412,0.62418413
413,0.582024
414,0.582024
415,0.582024
416,0.582024
417,0.582024
418,0.582024
419,1.430818
420,0.582024
421,1.2283084
422,1.2032921
423,0.582024
424,0.582024
425,1.1388016
426,0.582024
427,0.74236834
428,0.93409264
429,1.118191
430,0.582024
431,2.391645
432,0.582024
433,2.2363572
434,1.6891978
435,1.8578274
436,0.582024
437,0.9602803
438,1.523191
439,2.2299414
440,1.2099886
441,1.9540508
442,0.9775
443,1.112031
444,0.582024
445,0.582024
446,0.582024
447,0.582024
448,0.59514093
449,0.582024
450,0.5942396
451,1.4214592
452,0.582024
453,1.868752
454,1.2857978
455,3.1817997
456,1.9993188
457,1.4200059
458,2.212653
459,1.9379437
460,1.87466
461,1.9951236
462,0.582024
463,2.6384258
464,2.5782287
465,2.190062
466,2.6768034
467,4.127862
468,4.067128
469,4.2052774
470,4.275052
471,2.8126988
472,3.9458067
473,5.956787
474,5.518753
475,5.979435
476,6.515144
477,7.3940377
478,7.6045847
479,5.879148
480,6.808727
481,7.7825627
482,8.972141
483,5.8044524
484,8.206597
485,5.8668036
486,8.920015
487,10.222146
488,10.021715
489,9.351958
490,8.626896
491,9.737402
492,11.693057
493,13.291
494,11.855173
495,11.739345
496,16.011007
497,16.2723
498,13.8168335
499,15.098532
500,17.276968
501,13.291703
502,13.936504
503,11.160863
504,12.57157
505,12.665476
506,14.308284
507,12.14015
508,14.011887
509,16.189796
510,6.628437
511,11.714768
512,14.7393675
513,15.82381
514,15.98535
515,15.277812
516,15.231904
517,14.85428
518,15.867338
519,16.75891
520,16.368626
521,16.406069
522,12.378225
523,12.465636
524,15.69194
525,14.708404
526,15.080007
527,17.075775
528,16.193169
529,16.812452
530,16.470272
531,15.482127
532,15.741949
533,14.908829
534,12.527006
535,15.207665
536,16.231106
537,12.132427
538,11.476124
539,15.504316
540,10.244276
541,8.311262
542,5.7081327
543,2.8461924
544,6.03698
545,6.413932
546,6.75384
547,7.176253
548,10.595213
549,12.624248
550,9.295389
551,8.754632
552,6.3310685
553,6.8510556
554,7.1861706
555,9.257413
556,6.629915
557,6.730061
558,6.9036865
559,8.839988
560,6.1862774
561,6.160918
562,6.2854176
563,5.8940654
564,5.4595184
565,8.077037
566,6.767266
567,8.186699
568,7.3407097
569,7.739928
570,8.656406
571,8.418346
572,7.037293
573,8.329163
574,9.388487
575,9.774603
576,9.730649
577,8.985736
578,9.232932
579,10.185308
580,6.897698
581,8.137073
582,7.563902
583,10.447646
584,10.472491
585,11.825412
586,5.2999735
587,11.80373
588,7.9668417
589,10.898751
590,11.066738
591,11.058356
592,12.165096
593,13.749678
594,9.742999
595,10.157158
596,9.504482
597,10.796899
598,11.261198
599,3.4957395
600,8.984958
601,7.7564063
602,7.0101976
603,3.8185723
604,9.4845495
605,13.012413
606,13.429506
607,13.477118
608,10.990421
609,9.6101465
610,8.618204
611,10.669355
612,11.248423
613,9.971381
614,10.484569
615,9.334904
616,9.704027
617,6.722834
618,9.14044
619,8.753231
620,11.07414
621,10.262161
622,9.903289
623,7.03066
624,8.51089
625,8.018432
626,7.261366
627,8.3496
628,9.158623
629,3.830598
630,7.1553674
631,10.095383
632,10.43081
633,9.610182
634,10.125984
635,8.685194
636,5.0230093
637,2.7024536
638,1.4890914
639,2.6724176
640,2.1557255
641,2.9297185
642,0.83686817
643,3.8722715
644,3.842727
645,2.8914342
646,3.567596
647,2.435751
648,0.95726764
649,3.1915581
650,2.4104161
651,3.2337117
652,0.7623607
653,2.6817977
654,4.877159
655,1.7484328
656,4.5618143
657,4.3139305
658,1.3585389
659,2.373681
660,4.010291
661,0.85974157
662,3.8260822
663,0.58875775
664,1.782448
665,2.4354544
666,2.4223938
667,0.582024
668,1.6186764
669,0.582024
670,0.65714693
671,0.582024
672,0.582024
673,0.582024
674,0.582024
675,0.582024
676,1.3602083
677,0.582024
678,0.7736608
679,0.582024
680,0.582024
681,1.0194865
682,0.582024
683,0.582024
684,0.91009104
685,1.2965214
686,0.582024
687,0.582024
688,0.8751969
689,0.8446458
690,0.582024
691,0.582024
692,0.582024
693,0.582024
694,0.582024
695,0.582024
696,0.582024
697,0.582024
698,0.582024
699,0.582024
700,0.582024
701,0.582024
702,0.582024
703,0.582024
704,0.582024
705,0.582024
706,0.582024
707,0.582024
708,0.582024
709,0.582024
710,0.582024
711,0.582024
712,0.582024
713,0.582024
714,0.582024
715,0.582024
716,0.582024
717,0.582024
718,0.582024
719,0.582024
720,0.582024
721,0.582024
722,0.582024
723,0.582024
724,0.582024
725,0.582024
726,0.582024
727,0.582024
728,0.582024
729,0.582024
730,0.582024
731,0.582024
732,0.582024
733,0.582024
734,0.582024
735,0.86065966
736,0.582024
737,0.582024
738,0.97689676
739,0.582024
740,1.1902566
741,0.6617569
742,0.582024
743,0.582024
744,0.582024
745,0.582024
746,0.582024
747,0.582024
748,0.96800524
749,0.60040367
750,0.582024
751,0.88040185
752,0.582024
753,0.7849084
754,0.89397776
755,0.79989964
756,0.74689174
757,0.582024
758,0.582024
759,0.582024
760,0.582024
761,3.0601144
762,2.7863913
763,2.8291566
764,3.3453593
765,2.3523479
766,4.252964
767,4.40639
768,4.380742
769,4.54128
770,4.4630027
771,4.6004257
772,4.4095707
773,4.4805
774,4.7311683
775,4.4910774
776,4.576399
777,3.959586
778,3.5945218
779,2.976102
780,3.3419495
781,4.902953
782,5.274809
783,4.8971195
784,4.5269594
785,2.567429
786,2.0579016
787,2.5605268
788,4.334692
789,2.214069
790,2.6673908
791,3.9962687
792,3.9631252
793,5.9607844
794,3.9103522
795,1.9809859
796,3.9066155
797,3.2498572
798,2.926672
799,1.755217
800,2.6826167
801,5.458037
802,6.4253926
803,4.7552485
804,5.242011
805,3.2916293
806,6.534202
807,6.7552695
808,6.457819
809,1.461202
810,4.8391905
811,5.359932
812,2.5239038
813,2.8295116
814,2.7559474
815,2.3443923
816,2.6027932
817,6.0816116
818,2.4975455
819,4.286151
820,2.4489155
821,6.1497774
822,4.078629
823,6.467305
824,6.568998
825,5.784771
826,6.630531
827,6.5479436
828,7.2485986
829,3.1928086
830,5.9506254
831,6.588809
832,5.631708
833,6.44034
834,7.3391156
835,7.0155115
836,5.9922147
837,3.764306
838,6.290318
839,5.7212133
840,4.5382156
841,5.075076
842,6.2711396
843,6.7930226
844,6.5735564
845,6.4913898
846,7.5081844
847,3.9248583
848,5.89375
849,6.3584166
850,6.8700414
851,6.4654
852,6.2588954
853,6.9881167
854,4.031601
855,6.406076
856,6.459911
857,7.2066607
858,4.554207
859,6.46915
860,7.475256
861,7.82398
862,7.678142
863,6.4370236
864,7.702259
865,6.4925323
866,8.016737
867,7.4443455
868,7.7436075
869,9.16583
870,7.9036193
871,6.3768044
872,6.426426
873,6.9014525
874,5.5203958
875,6.3635097
876,3.3502889
877,6.4054346
878,7.5258255
879,7.2237287
880,6.370619
881,8.447186
882,6.9660597
883,8.387155
884,8.065306
885,5.3829317
886,7.7808113
887,7.468212
888,5.737894
889,8.629663
890,8.283778
891,9.249228
892,11.025386
893,8.241592
894,10.317005
895,6.685294
896,6.3304873
897,8.79155
898,10.978579
899,9.577055
900,8.517069
901,10.439494
902,7.0255046
903,10.348525
904,5.72309
905,8.469347
906,9.885975
907,11.835679
908,10.871513
909,10.352355
910,10.610552
911,9.231266
912,6.2903237
913,9.05174
914,10.9528885
915,6.5856566
916,7.969105
917,9.404435
918,11.238851
919,10.409858
920,8.695793
921,5.7307663
922,8.281771
923,9.162022
924,10.329932
925,9.059426
926,8.337833
927,7.503557
928,10.753624
929,9.13559
930,7.6778307
931,10.015611
932,9.042856
933,7.0876164
934,6.341053
935,7.776379
936,8.65209
937,6.871541
938,5.3906426
939,6.7924056
940,6.09118
941,6.4350133
942,7.72106
943,5.1291757
944,6.653745
945,6.2492685
946,7.100029
947,6.2997
948,7.762868
949,6.3274837
950,6.3953614
951,6.511449
952,4.377317
953,5.8336577
954,7.7283335
955,3.4362037
956,6.4879937
957,6.505008
958,8.005201
959,6.9231353
960,5.1550617
961,6.95792
962,7.693023
963,6.6008162
964,7.2519765
965,6.7884917
966,7.2579384
967,7.536826
968,6.824077
969,7.1763535
970,7.201243
971,6.7500596
972,6.6781697
973,7.0461335
974,7.4315777
975,4.409408
976,4.367789
977,4.063247
978,6.933782
979,8.328043
980,8.041412
981,5.364056
982,7.8941226
983,4.750178
984,7.017403
985,7.409167
986,8.582272
987,9.067585
988,8.854966
989,7.862037
990,6.388784
991,7.0427823
992,8.579784
993,8.37443
994,7.164224
995,8.614569
996,7.8418317
997,8.311136
998,7.7075095
999,8.337524
1000,7.7893505
1001,7.2573066
1002,6.402585
1003,3.7254667
1004,5.9943604
1005,5.845338
1006,6.039155
1007,6.361945
1008,7.14784
1009,4.595172
1010,6.313235
1011,7.0800724
1012,7.7152047
1013,7.602539
1014,6.0250254
1015,6.2341323
1016,3.7572706
1017,5.159713
1018,4.0642505
1019,6.2804694
1020,6.398127
1021,6.55873
1022,6.583263
1023,1.7797114
1024,4.808198
1025,6.412677
1026,6.201926
1027,6.2287183
1028,6.224744
1029,1.845481
1030,3.0042086
1031,3.0943003
1032,2.495647
1033,3.5426493
1034,3.721136
1035,0.8738758
1036,1.6216738
1037,5.0830135
1038,2.2874312
1039,3.601626
1040,3.801835
1041,4.47534
1042,4.171297
1043,3.4421606
1044,2.4081516
1045,2.6452246
1046,3.0975966
1047,1.590307
1048,1.2503275
1049,0.582024
1050,0.582024
1051,0.582024
1052,1.4858279
1053,1.3482152
1054,0.68095374
1055,0.5873687
1056,0.9122445
1057,0.968502
1058,1.9466082
1059,1.4090271
1060,1.6356537
1061,1.2605861
1062,0.582024
1063,1.3446461
1064,1.2086158
1065,2.7444098
1066,1.6812568
1067,0.83358943
1068,2.6729703
1069,1.8174586
1070,2.0906663
1071,2.6862755
1072,2.3893182
1073,1.3475606
1074,1.2740273
1075,1.6756017
1076,0.582024
1077,2.0697548
1078,1.2314926
1079,0.582024
1080,0.7289022
1081,1.5741336
1082,1.0083227
1083,0.8650204
1084,2.1926124
1085,2.1406078
1086,2.2977128
1087,1.2185438
1088,0.7734769
1089,0.582024
1090,1.8342936
1091,1.8808451
1092,1.134373
1093,0.8367305
1094,1.7933245
1095,0.582024
1096,0.582024
1097,0.582024
1098,0.582024
1099,0.582024
1100,0.582024
1101,0.582024
1102,0.582024
1103,0.582024
1104,0.582024
1105,0.582024
1106,0.582024
1107,0.582024
1108,0.582024
1109,0.582024
1110,0.582024
1111,0.582024
1112,0.582024
1113,0.582024
1114,0.582024
1115,0.582024
1116,0.582024
1117,0.582024
1118,0.582024
1119,0.582024
1120,0.582024
1121,0.582024
1122,0.582024
1123,0.582024
1124,0.582024
1125,0.582024
1126,1.6102884
1127,2.2612302
1128,2.0295026
1129,2.21203
1130,1.6424131
1131,1.6495377
1132,1.3815835
1133,1.583962
1134,2.6237586
1135,1.6670375
1136,1.0675954
1137,1.2717698
1138,0.94387245
1139,1.625032
1140,1.2308829
1141,0.9155098
1142,0.582024
1143,0.582024
1144,1.177456
1145,1.0117012
1146,0.782303
1147,1.936104
1148,2.0247445
1149,1.8943577
1150,1.4221711
1151,1.7681966
1152,2.0591848
1153,1.5857011
1154,1.672898
1155,1.8238887
1156,1.9245303
1157,2.045047
1158,2.8462238
1159,1.9443988
1160,2.0195987
1161,2.272092
1162,2.8417814
1163,3.318807
1164,3.3227487
1165,3.5733821
1166,3.8546116
1167,2.9518452
1168,3.6939878
1169,2.9837575
1170,3.1303048
1171,3.8952906
1172,2.5793414
1173,2.5034914
1174,2.1556473
1175,1.9210937
1176,1.7216648
1177,1.8055174
1178,1.7515941
1179,1.4875915
1180,1.6645837
1181,2.017775
1182,2.2206943
1183,2.4875593
1184,3.184778
1185,3.6469145
1186,3.6742063
1187,5.1411304
1188,4.885591
1189,4.71955
1190,3.5756564
1191,3.1073318
1192,3.9489472
1193,3.0660903
1194,2.3154793
1195,2.5085294
1196,3.2648263
1197,4.0150137
1198,4.0462685
1199,3.4319992
1200,4.853037
1201,4.5928907
1202,4.85476
1203,5.4284296
1204,5.1687145
1205,5.224455
1206,5.9700475
1207,5.6755104
1208,5.594658
1209,5.2426815
1210,6.5750365
1211,6.422336
1212,6.5855155
1213,6.8299623
1214,6.8297763
1215,6.701118
1216,6.73259
1217,6.7326155
1218,6.669527
1219,6.8157454
1220,6.6238465
1221,6.7182446
1222,6.49792
1223,6.591963
1224,6.619278
1225,6.59825
1226,6.5824027
1227,7.5575457
1228,6.5799246
1229,6.594479
1230,6.7455955
1231,6.748201
1232,6.4261203
1233,6.3582783
1234,6.4364657
1235,6.3387694
1236,6.26937
1237,5.979876
1238,6.6230946
1239,6.736851
1240,6.3328586
1241,7.176726
1242,6.385159
1243,6.573713
1244,6.4471145
1245,6.516818
1246,6.4296002
1247,6.424142
1248,6.5383162
1249,6.659005
1250,6.504249
1251,6.3145857
1252,5.9985127
1253,5.864382
1254,5.7229605
1255,5.518977
1256,5.0310736
1257,4.7295256
1258,5.148222
1259,5.6639414
1260,5.748818
1261,6.4867206
1262,6.697625
1263,6.470427
1264,6.393082
1265,6.5598774
1266,6.2753654
1267,6.094847
1268,7.121603
1269,6.5951266
1270,6.314493
1271,6.4510155
1272,5.8905025
1273,5.3976192
1274,6.2959533
1275,6.2808366
1276,5.9914675
1277,5.829472
1278,5.5613117
1279,4.491399
1280,7.5202765
1281,6.395132
1282,6.587427
1283,6.581123
1284,6.629013
1285,6.1567645
1286,3.7461803
1287,4.692809
1288,4.4944515
1289,4.560866
1290,4.33789
1291,4.1607723
1292,4.875023
1293,4.290286
1294,4.9655046
1295,5.0282187
1296,4.726721
1297,4.2702293
1298,4.4860487
1299,3.9619913
1300,4.3729095
1301,4.265523
1302,7.6580963
1303,6.670535
1304,6.6665487
1305,6.6824794
1306,6.5947614
1307,6.4395733
1308,6.630543
1309,6.8160625
1310,6.8173532
1311,6.9757147
1312,6.7133207
1313,6.3963065
1314,7.8635025
1315,6.708401
1316,6.3569455
1317,6.635736
1318,4.4087505
1319,4.828082
1320,4.785727
1321,3.8750517
1322,4.742804
1323,5.847088
1324,5.330682
1325,5.7622514
1326,6.387177
1327,6.041555
1328,5.8686285
1329,6.408316
1330,5.433234
1331,5.7776814
1332,6.12199
1333,5.9425354
1334,7.1790085
1335,6.4267044
1336,6.9690423
1337,6.728005
1338,6.8511467
1339,7.2255917
1340,6.6846
1341,6.9301295
1342,6.5115123
1343,6.392744
1344,6.684692
1345,6.7609086
1346,6.7975745
1347,6.571455
1348,6.938631
1349,6.0843973
1350,6.085398
1351,4.2326856
1352,4.0652046
1353,3.51583
1354,3.599259
1355,3.257156
1356,2.7990575
1357,2.6321962
1358,3.196915
1359,2.799667
1360,2.8002753
1361,3.4701037
1362,3.065903
1363,3.7372282
1364,3.0799065
1365,3.103293
1366,3.1922793
1367,3.4779556
1368,2.8941078
1369,4.5852146
1370,3.4511886
1371,3.4703717
1372,3.0734475
1373,2.0029626
1374,2.5744317
1375,3.1702266
1376,2.6511276
1377,2.4899614
1378,3.000543
1379,2.6271334
1380,2.7686515
1381,1.7459931
1382,0.7986155
1383,0.98894894
1384,1.409437
1385,2.760288
1386,1.7545261
1387,1.8046951
1388,2.4813633
1389,1.428926
1390,2.4151382
1391,2.9530506
1392,1.7668908
1393,1.2475055
1394,1.2699639
1395,0.582024
1396,0.582024
1397,1.226539
1398,3.5730858
1399,2.7473466
1400,1.7441044
1401,0.8140786
1402,0.582024
1403,0.582024
1404,0.582024
1405,0.8073662
1406,1.3875567
1407,3.2610168
1408,3.0700705
1409,4.0474977
1410,2.7705317
1411,2.6790693
1412,2.0111895
1413,1.2256988
1414,0.732479
1415,0.7778523
1416,0.6452087
1417,0.582024
1418,0.582024
1419,0.582024
1420,0.582024
1421,0.582024
1422,0.582024
1423,0.582024
1424,0.582024
1425,0.582024
1426,0.582024
1427,0.582024
1428,0.582024
1429,0.582024
1430,0.582024
1431,0.582024
1432,0.582024
1433,0.582024
1434,0.582024
1435,0.582024
1436,0.582024
1437,0.582024
1438,0.582024
1439,0.582024
1440,0.582024
1441,0.582024
1442,0.582024
1443,0.582024
1444,0.582024
1445,0.582024
1446,0.582024
1447,0.582024
1448,0.582024
1449,0.582024
1450,0.582024
1451,0.582024
1452,0.582024
1453,0.582024
1454,0.582024
1455,0.582024
1456,0.582024
1457,0.582024
1458,0.582024
1459,0.582024
1460,0.582024
1461,0.582024
1462,0.582024
1463,0.582024
1464,0.582024
1465,0.582024
1466,0.582024
1467,0.582024
1468,0.582024
1469,0.582024
1470,0.582024
1471,0.582024
1472,0.582024
1473,0.582024
1474,0.582024
1475,0.582024
1476,0.582024
1477,0.582024
1478,0.582024
1479,0.582024
1480,0.582024
1481,0.582024
1482,0.582024
1483,0.582024
1484,0.582024
1485,0.582024
1486,0.582024
1487,0.582024
1488,0.582024
1489,0.582024
1490,0.582024
1491,0.582024
1492,0.582024
1493,0.582024
1494,0.582024
1495,0.582024
1496,0.582024
1497,0.582024
1498,0.582024
1499,0.582024
1500,0.582024
1501,0.582024
1502,0.582024
1503,0.582024
1504,0.582024
1505,0.582024
1506,0.582024
1507,0.582024
1508,0.582024
1509,0.582024
1510,0.582024
1511,0.582024
1512,0.582024
1513,0.582024
1514,0.582024
1515,0.582024
1516,0.6483897
1517,0.582024
1518,0.582024
1519,0.582024
1520,0.582024
1521,0.582024
1522,0.582024
1523,0.88956416
1524,0.582024
1525,0.582024
1526,0.582024
1527,0.9239688
1528,0.582024
1529,1.2158499
1530,0.67537487
1531,0.582024
1532,0.582024
1533,1.4148147
1534,0.7840662
1535,0.582024
1536,1.2689421
1537,1.0259061
1538,0.582024
1539,0.582024
1540,0.6735805
1541,0.582024
1542,0.582024
1543,0.582024
1544,0.582024
1545,0.582024
1546,0.7576536
1547,1.4774768
1548,2.0235689
1549,2.1540577
1550,1.9249746
1551,0.8798846
1552,0.7824767
1553,0.582024
1554,1.5005369
1555,1.4946978
1556,0.84219235
1557,1.5091331
1558,2.224168
1559,2.828469
1560,2.791395
1561,2.652391
1562,3.132206
1563,2.999927
1564,2.3160005
1565,1.7289308
1566,2.5346565
1567,2.9018502
1568,2.288144
1569,3.0137465
1570,3.5311265
1571,3.0080059
1572,3.243192
1573,4.5941024
1574,4.836047
1575,5.0319977
1576,5.20037
1577,5.2990074
1578,3.9469182
1579,5.440979
1580,5.134883
1581,5.540349
1582,5.8017035
1583,5.3583755
1584,5.71537
1585,5.8762374
1586,6.1164827
1587,6.347896
1588,6.6123867
1589,6.673356
1590,6.6806
1591,6.658848
1592,6.758552
1593,6.7357726
1594,6.910496
1595,7.0862765
1596,6.772169
1597,6.787599
1598,6.5583963
1599,6.534843
1600,5.623086
1601,6.445375
1602,6.7060304
1603,6.7346826
1604,6.7929144
1605,6.585299
1606,7.63331
1607,6.7724075
1608,7.5011163
1609,7.084739
1610,7.1185417
1611,6.8762336
1612,6.9985986
1613,6.9454007
1614,6.7909794
1615,6.900317
1616,7.0836663
1617,7.296586
1618,6.9468207
1619,8.826449
1620,8.230566
1621,7.1543374
1622,4.422653
1623,5.0745955
1624,4.018917
1625,4.0149374
1626,4.9039516
1627,3.2120442
1628,3.3137622
1629,4.289962
1630,9.430271
1631,8.150188
1632,10.954366
1633,9.306462
1634,7.1027575
1635,6.568427
1636,6.6314764
1637,7.103815
1638,6.8493667
1639,6.7070117
1640,7.6166325
1641,6.9886594
1642,6.891431
1643,6.9726863
1644,6.989761
1645,7.009872
1646,6.8975635
1647,7.019158
1648,6.868588
1649,6.80374
1650,7.09867
1651,6.4288344
1652,9.607602
1653,5.877697
1654,6.338007
1655,6.776454
1656,6.5077643
1657,7.8064346
1658,6.4790998
1659,6.727234
1660,6.4411726
1661,6.615528
1662,6.4015236
1663,6.4098873
1664,6.61868
1665,6.4954896
1666,6.4820538
1667,6.711977
1668,6.7665806
1669,6.6868424
1670,6.766794
1671,6.585706
1672,6.7033014
1673,6.8678994
1674,6.8140435
1675,6.7777042
1676,6.8047667
1677,6.6611996
1678,6.589689
1679,6.529242
1680,6.7870097
1681,6.6678195
1682,6.6418824
1683,6.3804
1684,6.329663
1685,6.534703
1686,7.8571215
1687,6.803357
1688,6.4209523
1689,6.3249516
1690,6.509952
1691,6.221569
1692,6.6075287
1693,6.3653407
1694,6.455733
1695,6.499589
1696,6.1615515
1697,6.5311327
1698,6.3731728
1699,6.8237123
1700,6.83296
1701,6.9827223
1702,6.889211
1703,6.266468
1704,6.5250773
1705,6.6018467
1706,6.460032
1707,6.595076
1708,6.56785
1709,6.090956
1710,6.515162
1711,6.374543
1712,6.0895476
1713,6.304673
1714,5.093935
1715,4.436369
1716,3.7480993
1717,3.066651
1718,3.9541283
1719,3.8281403
1720,4.195393
1721,3.795981
1722,3.0925374
1723,2.6216443
1724,1.946051
1725,1.7651852
1726,1.810098
1727,1.5519154
1728,1.2210121
1729,1.8821303
1730,1.7389804
1731,1.4490023
1732,1.2125282
1733,1.3178482
1734,1.5766834
1735,0.582024
1736,0.582024
1737,1.8469186
1738,1.7786821
1739,1.7567321
1740,1.6466815
1741,1.7567692
1742,1.2073956
1743,0.9354347
1744,0.62008476
1745,1.4402518
1746,1.1295108
1747,1.7396346
1748,0.582024
1749,0.90244097
1750,1.8104572
1751,1.7902911
1752,1.3809552
1753,1.1736512
1754,0.9164449
1755,0.582024
1756,1.5929934
1757,0.582024
1758,0.6224232
1759,0.582024
1760,0.582024
1761,0.582024
1762,0.582024
1763,0.582024
1764,0.582024
1765,0.9371367
1766,0.582024
1767,0.582024
1768,0.582024
1769,0.582024
1770,0.582024
1771,0.582024
1772,0.582024
1773,0.7551645
1774,0.582024
1775,0.582024
1776,0.582024
1777,0.582024
1778,0.582024
1779,0.582024
1780,0.582024
1781,0.582024
1782,0.582024
1783,0.582024
1784,0.582024
1785,0.582024
1786,0.582024
