,site4
853,3.9997659
854,4.8380933
855,5.6515393
856,7.721797
857,5.671809
858,7.589211
859,8.022105
860,7.4039617
861,9.597111
862,9.649602
863,9.63039
864,6.82404
865,7.465024
866,8.790102
867,7.430415
868,5.7420874
869,7.509313
870,5.4851117
871,6.57952
872,7.0186186
873,7.768401
874,8.426625
875,7.929921
876,9.234066
877,9.644522
878,9.288928
879,10.240139
880,8.376463
881,10.815258
882,10.351297
883,9.58231
884,5.8814473
885,10.374253
886,8.202492
887,5.85101
888,6.3336015
889,8.707598
890,9.175984
891,8.5188675
892,12.107146
893,9.952567
894,11.933857
895,11.494352
896,11.2808075
897,8.6434
898,12.34194
899,12.036708
900,13.607504
901,12.975794
902,12.2779875
903,10.643487
904,13.647593
905,10.455832
906,9.946085
907,10.770609
908,11.140308
909,10.590587
910,9.175026
911,12.62563
912,12.138907
913,11.119469
914,6.719122
915,8.624583
916,11.789272
917,6.4138427
918,10.606518
919,9.163524
920,9.2867365
921,10.588043
922,9.632893
923,8.2281885
924,5.4409976
925,6.205814
926,7.934244
927,6.81874
928,8.599164
929,8.855088
930,8.764411
931,6.495849
932,7.863947
933,4.253043
934,5.7696996
935,6.737484
936,8.079228
937,11.387213
938,10.939133
939,11.385254
940,10.676232
941,9.817073
942,10.273336
943,8.229309
944,9.265893
945,9.610683
946,9.837388
947,9.219474
948,10.559983
949,6.806242
950,5.3637466
951,10.477426
952,9.045898
953,8.651064
954,5.591805
955,7.1461234
956,5.8363047
957,5.3299837
958,5.9929314
959,7.238533
960,7.8230367
961,5.865771
962,7.022284
963,7.3660383
964,4.9418645
965,5.5437183
966,6.673659
967,5.614796
968,6.271799
969,7.8342404
970,6.3587604
971,7.114045
972,8.332241
973,7.8276706
974,8.122148
975,8.500407
976,7.339691
977,8.019736
978,9.024983
979,7.3957767
980,6.0674872
981,7.361894
982,7.892196
983,6.4787307
984,7.1286016
985,7.2594614
986,4.8923235
987,2.781935
988,3.7828102
989,3.7643154
990,3.9088743
991,3.4838557
992,3.312363
993,3.8841228
994,4.0845294
995,4.092778
996,4.0793095
997,4.192909
998,5.2509494
999,5.2479177
1000,5.996713
1001,3.740336
1002,1.9198627
1003,1.5012167
1004,2.2413793
1005,1.5396191
1006,0.97089744
1007,2.697585
1008,1.659843
1009,1.3448559
1010,3.1026244
1011,1.9715188
1012,2.3238916
1013,3.182822
1014,3.167335
1015,3.429732
1016,2.8682745
1017,2.2751546
1018,1.2499111
1019,1.6573424
1020,1.6491392
1021,1.3939009
1022,2.0749962
1023,1.9038286
1024,1.8128417
1025,0.6831635
1026,1.3492141
1027,0.6831635
1028,1.7632532
1029,0.8665837
1030,0.6831635
1031,1.2258561
1032,2.344996
1033,1.9456997
1034,1.4806833
1035,2.9304202
1036,2.434567
1037,2.2012782
1038,2.9112768
1039,2.2881563
1040,2.8191762
1041,2.3337886
1042,1.0600133
1043,1.3185834
1044,1.7378151
1045,0.6831635
1046,0.6831635
1047,0.6831635
1048,0.6831635
1049,0.6831635
1050,0.6831635
1051,0.6831635
1052,0.6831635
1053,0.6831635
1054,0.6831635
1055,0.6831635
1056,0.6831635
1057,0.6831635
1058,0.6831635
1059,0.6831635
1060,0.6831635
1061,0.6831635
1062,0.6831635
1063,0.6831635
1064,0.6831635
1065,0.6831635
1066,0.6831635
1067,0.6831635
1068,0.6831635
1069,0.6831635
1070,0.6831635
1071,0.6831635
1072,0.6831635
1073,0.6831635
1074,0.6831635
1075,0.6831635
1076,0.6831635
1077,0.6831635
1078,0.6831635
1079,0.6831635
1080,0.6831635
1081,0.6831635
1082,0.6831635
1083,0.6831635
1084,0.6831635
1085,0.6831635
1086,0.6831635
1087,0.6831635
1088,0.6831635
1089,0.6831635
1090,0.6831635
1091,0.6831635
1092,0.6831635
1093,0.6831635
1094,0.6831635
1095,0.6831635
1096,0.6831635
1097,0.6831635
1098,0.6831635
1099,0.6831635
1100,0.6831635
1101,0.6831635
1102,0.6831635
1103,0.6831635
1104,0.6831635
1105,0.6831635
1106,0.6831635
1107,0.6831635
1108,0.6831635
1109,0.6831635
1110,0.6831635
1111,0.6831635
1112,0.6831635
1113,0.6831635
1114,0.6831635
1115,0.6831635
1116,0.6831635
1117,0.6831635
1118,0.6831635
1119,0.6831635
1120,0.6831635
1121,0.6831635
1122,0.6831635
1123,0.6831635
1124,0.6831635
1125,0.6831635
1126,2.847102
1127,2.5508645
1128,2.8580472
1129,3.7883184
1130,3.5481832
1131,4.342043
1132,4.100207
1133,4.1220512
1134,4.0618386
1135,3.918741
1136,4.022124
1137,3.9498575
1138,3.9336512
1139,3.9664123
1140,3.7067559
1141,3.6620235
1142,3.698559
1143,3.6300392
1144,3.673666
1145,3.8983405
1146,4.6644516
1147,4.654439
1148,4.397386
1149,4.617431
1150,3.3948915
1151,3.4157445
1152,3.8784974
1153,4.492603
1154,3.4220445
1155,3.9618862
1156,4.2523136
1157,3.102321
1158,3.823382
1159,2.7578564
1160,2.4036396
1161,3.9290109
1162,3.1102006
1163,1.842016
1164,2.3249772
1165,4.264795
1166,4.873696
1167,5.3000593
1168,3.926468
1169,4.3619976
1170,3.911811
1171,5.3509383
1172,4.198973
1173,4.220291
1174,1.0401217
1175,2.9041793
1176,3.5714345
1177,1.6873746
1178,3.23354
1179,2.8526115
1180,2.8923633
1181,3.157946
1182,5.6308894
1183,2.439948
1184,4.232179
1185,3.2132115
1186,5.2840147
1187,3.3526447
1188,5.8469653
1189,5.288631
1190,4.22332
1191,5.4981084
1192,4.1451545
1193,5.465824
1194,3.099559
1195,5.3205566
1196,5.004539
1197,4.2281466
1198,5.620849
1199,5.4102015
1200,5.8295784
1201,4.3319783
1202,4.064827
1203,5.7072816
1204,4.7209997
1205,4.591362
1206,4.8869786
1207,5.0563884
1208,5.4068637
1209,5.528069
1210,7.0315437
1211,6.353385
1212,4.0917583
1213,5.764088
1214,4.9904904
1215,5.8757443
1216,6.586699
1217,7.098913
1218,7.017634
1219,4.2752705
1220,7.0023932
1221,7.1764812
1222,6.119483
1223,6.050149
1224,8.319181
1225,8.800701
1226,8.458473
1227,8.0664425
1228,6.5599875
1229,7.6232834
1230,6.4559674
1231,8.042727
1232,6.888497
1233,7.012946
1234,8.5113535
1235,8.960656
1236,7.212409
1237,6.61263
1238,7.1628413
1239,5.7741
1240,7.208006
1241,5.120256
1242,7.431539
1243,6.930599
1244,8.133614
1245,6.4176636
1246,7.9043264
1247,6.444467
1248,7.9859524
1249,8.711792
1250,5.3782954
1251,8.619928
1252,8.0433235
1253,5.909946
1254,8.744381
1255,8.369806
1256,9.398254
1257,10.246874
1258,8.176441
1259,9.659601
1260,7.3242226
1261,6.428816
1262,9.411438
1263,10.822164
1264,10.166747
1265,9.111039
1266,11.253698
1267,9.056389
1268,10.737266
1269,7.2897534
1270,10.305401
1271,10.000432
1272,11.393967
1273,10.671505
1274,10.350256
1275,11.242998
1276,10.363611
1277,7.565657
1278,10.126015
1279,10.951961
1280,8.233588
1281,9.104271
1282,9.36507
1283,10.209544
1284,10.73022
1285,10.105228
1286,7.4183216
1287,9.733961
1288,8.803764
1289,10.4095745
1290,11.048955
1291,10.263096
1292,8.414951
1293,10.903753
1294,10.40877
1295,9.151166
1296,10.238689
1297,10.593421
1298,11.329315
1299,8.823038
1300,9.185088
1301,9.055185
1302,8.311672
1303,6.872171
1304,8.3915615
1305,7.9777126
1306,9.513246
1307,7.443819
1308,6.3241367
1309,7.4534492
1310,7.4472513
1311,8.88228
1312,8.221386
1313,6.55675
1314,7.1332674
1315,8.269731
1316,7.884964
1317,5.223035
1318,6.379745
1319,7.98008
1320,4.893932
1321,7.0997744
1322,6.295434
1323,7.59841
1324,7.521789
1325,5.8697667
1326,7.396344
1327,8.302309
1328,6.2861667
1329,6.9998055
1330,6.7692504
1331,6.785365
1332,7.649547
1333,7.7051597
1334,8.473828
1335,8.972712
1336,8.923641
1337,8.006449
1338,7.271402
1339,7.195228
1340,5.400431
1341,6.0944066
1342,6.193343
1343,7.2631426
1344,7.331759
1345,7.8197565
1346,5.6832194
1347,8.201208
1348,5.5102115
1349,5.643164
1350,5.4405546
1351,6.488813
1352,6.524712
1353,6.6941
1354,5.952256
1355,5.2439327
1356,6.364255
1357,6.9330435
1358,6.345531
1359,5.526392
1360,6.221481
1361,5.574624
1362,5.8451476
1363,5.6630507
1364,5.9323545
1365,6.01394
1366,5.7746367
1367,4.964334
1368,4.5412564
1369,5.147498
1370,4.4885955
1371,4.4907765
1372,4.8106503
1373,5.438874
1374,4.32705
1375,5.4292746
1376,5.302813
1377,5.285845
1378,5.4315476
1379,5.0997305
1380,5.9440813
1381,4.522208
1382,5.2137904
1383,4.682017
1384,5.316221
1385,4.659098
1386,4.6992726
1387,4.848879
1388,3.6745002
1389,4.7257643
1390,4.3991675
1391,4.0439405
1392,4.326423
1393,4.4974732
1394,3.174727
1395,3.7963204
1396,3.1308382
1397,1.3946118
1398,2.9544797
1399,3.1915896
1400,2.203111
1401,2.4785268
1402,3.8034263
1403,2.7257235
1404,3.6024354
1405,3.430269
1406,3.6590927
1407,3.721843
1408,3.889675
1409,3.562632
1410,3.012429
1411,2.8109915
1412,2.2651181
1413,2.5480213
1414,0.9508405
1415,0.6831635
1416,0.6831635
1417,0.7912378
1418,0.6831635
1419,0.6831635
1420,0.6831635
1421,0.6831635
1422,0.6831635
1423,0.6831635
1424,0.6831635
1425,0.6831635
1426,0.6831635
1427,0.6831635
1428,0.6831635
1429,0.6831635
1430,1.6259801
1431,0.7994272
1432,1.7192817
1433,2.4360917
1434,2.4994593
1435,2.5541923
1436,2.3023758
1437,1.9892983
1438,1.5991969
1439,1.36569
1440,1.6745553
1441,1.0879384
1442,2.2922032
1443,1.5100424
1444,1.1794938
1445,1.4544461
1446,1.6481878
1447,1.348093
1448,1.9161739
1449,2.459538
1450,2.1508484
1451,1.7363398
1452,1.0202366
1453,0.6831635
1454,0.7057183
1455,1.4819171
1456,1.5278581
1457,1.3088508
1458,1.3038795
1459,1.7319014
1460,0.6831635
1461,0.6831635
1462,0.6831635
1463,0.6831635
1464,0.6831635
1465,0.6831635
1466,0.6831635
1467,0.6831635
1468,0.6831635
1469,0.6831635
1470,0.6831635
1471,0.6831635
1472,0.6831635
1473,0.6831635
1474,0.6831635
1475,0.6831635
1476,0.6831635
1477,0.6831635
1478,0.6831635
1479,0.6831635
1480,0.6831635
1481,0.6831635
1482,0.6831635
1483,0.6831635
1484,0.6831635
1485,0.6831635
1486,0.6831635
1487,0.6831635
1488,0.6831635
1489,0.6831635
1490,0.6831635
1491,0.6831635
1492,0.6831635
1493,0.6831635
1494,0.6831635
1495,0.6831635
1496,0.6831635
1497,0.6831635
1498,0.6831635
1499,0.6831635
1500,0.6831635
1501,0.6831635
1502,0.6831635
1503,0.6831635
1504,0.6831635
1505,0.6831635
1506,0.6831635
1507,0.6831635
1508,0.6831635
1509,0.6831635
1510,0.6831635
1511,0.6831635
1512,0.6831635
1513,0.82987547
1514,0.6831635
1515,0.7113384
1516,0.6831635
1517,0.6831635
1518,0.6831635
1519,0.6831635
1520,0.6831635
1521,0.6831635
1522,0.6831635
1523,0.72655845
1524,0.6831635
1525,0.6831635
1526,0.6831635
1527,1.5310419
1528,1.4160128
1529,0.7644881
1530,0.94427395
1531,0.95346755
1532,0.6831635
1533,1.9963644
1534,0.97697186
1535,1.0187048
1536,2.0112958
1537,0.6831635
1538,0.6831635
1539,0.6831635
1540,1.5719533
1541,0.9580498
1542,1.6271051
1543,0.6831635
1544,0.6831635
1545,1.433409
1546,2.7268703
1547,2.4597518
1548,3.3714952
1549,3.0491357
1550,2.2175958
1551,2.3503487
1552,1.4737616
1553,1.2303174
1554,2.721855
1555,1.8363221
1556,2.2119863
1557,3.357718
1558,2.7104561
1559,3.8972592
1560,3.8183157
1561,3.2606573
1562,3.9316792
1563,3.6434944
1564,1.83828
1565,3.1647391
1566,2.5895176
1567,3.7496085
1568,2.1517115
1569,5.3867707
1570,2.7063425
1571,3.465815
1572,5.148386
1573,4.5228376
1574,4.810927
1575,5.7042565
1576,6.171561
1577,5.522682
1578,3.5011919
1579,6.1958423
1580,4.8599033
1581,5.517343
1582,6.0467668
1583,5.6110373
1584,5.9450665
1585,5.7920947
1586,6.7403197
1587,7.475479
1588,7.9834146
1589,8.277441
1590,8.237138
1591,8.42207
1592,8.421229
1593,8.625931
1594,8.031244
1595,8.159789
1596,6.5746455
1597,5.246844
1598,6.4115906
1599,5.788539
1600,5.0272784
1601,5.836456
1602,7.2769775
1603,8.1958275
1604,7.685616
1605,7.0217996
1606,10.202793
1607,7.5940742
1608,9.427414
1609,9.495302
1610,9.064938
1611,9.166167
1612,9.698407
1613,7.909264
1614,7.0095105
1615,6.607421
1616,8.264232
1617,6.1221647
1618,8.373977
1619,8.40282
1620,7.3940716
1621,6.742523
1622,10.062763
1623,11.260166
1624,11.289896
1625,11.203589
1626,9.875446
1627,8.876978
1628,9.664806
1629,10.923628
1630,9.385254
1631,10.877444
1632,9.922067
1633,8.020059
1634,8.674144
1635,8.881375
1636,7.9748864
1637,10.049615
1638,8.9394865
1639,9.105826
1640,8.037716
1641,10.435014
1642,9.913844
1643,8.903859
1644,8.251435
1645,9.83818
1646,7.571881
1647,7.0352497
1648,8.291309
1649,7.0407786
1650,9.728999
1651,8.629495
1652,5.5037475
1653,5.707019
1654,6.3421464
1655,8.227973
1656,8.015772
1657,5.7464466
1658,6.8556223
1659,7.886516
1660,6.2040963
1661,9.191164
1662,7.890072
1663,7.0022535
1664,7.8394837
1665,6.9539027
1666,7.6645746
1667,8.260874
1668,9.236693
1669,8.392938
1670,8.774125
1671,8.222445
1672,7.564016
1673,7.381675
1674,8.032198
1675,7.4732943
1676,7.42974
1677,8.148533
1678,8.427002
1679,6.264537
1680,6.7961874
1681,8.10165
1682,6.7526903
1683,6.004479
1684,5.992831
1685,6.5965066
1686,3.178788
1687,6.479483
1688,6.1810493
1689,6.541364
1690,5.7092957
1691,5.138629
1692,6.750064
1693,5.164471
1694,5.136089
1695,5.610461
1696,4.2435346
1697,5.4872475
1698,5.850856
1699,6.0949054
1700,6.062662
1701,7.1900516
1702,6.9205704
1703,4.885186
1704,6.358122
1705,6.4896035
1706,5.1258783
1707,6.3987617
1708,6.557971
1709,4.1492276
1710,5.9785776
1711,6.1828938
1712,5.0186343
1713,6.377055
1714,4.675688
1715,4.6248946
1716,3.9408898
1717,2.9652529
1718,3.3591037
1719,3.642603
1720,4.5301905
1721,4.2210093
1722,3.5536973
1723,3.3184638
1724,3.1625786
1725,3.3901467
1726,3.5702605
1727,2.904646
1728,4.07031
1729,4.2259192
1730,3.5936608
1731,3.3030076
1732,2.6211607
1733,3.1646204
1734,3.1899476
1735,2.2964246
1736,2.4241352
