,site7
287,1.9434767
288,0.6796808
289,1.0258954
290,1.3361247
291,0.6796808
292,1.4572251
293,0.6796808
294,1.2444525
295,1.4203424
296,0.6796808
297,1.4116068
298,0.6796808
299,1.0946505
300,1.2759311
301,0.98922944
302,0.6796808
303,0.6796808
304,0.6796808
305,0.6796808
306,0.6796808
307,0.6796808
308,0.6796808
309,0.6796808
310,0.6796808
311,0.6796808
312,0.6796808
313,0.6796808
314,0.6796808
315,0.6796808
316,0.6796808
317,0.6796808
318,0.6796808
319,0.6796808
320,0.6796808
321,0.6796808
322,0.6796808
323,0.6796808
324,0.6796808
325,0.6796808
326,0.6796808
327,0.6796808
328,0.6796808
329,0.6796808
330,0.6796808
331,0.6796808
332,0.6796808
333,0.6796808
334,0.6796808
335,0.6796808
336,0.6796808
337,0.6796808
338,0.6796808
339,0.6796808
340,0.6796808
341,0.6796808
342,0.6796808
343,0.6796808
344,0.6796808
345,0.6796808
346,0.6796808
347,0.6796808
348,0.6796808
349,0.6796808
350,0.6796808
351,0.6796808
352,0.6796808
353,0.6796808
354,0.6796808
355,0.6796808
356,0.6796808
357,0.6796808
358,0.6796808
359,0.6796808
360,0.6796808
361,0.6796808
362,0.6796808
363,0.6796808
364,0.6796808
365,0.6796808
366,0.6796808
367,0.6796808
368,0.6796808
369,0.6796808
370,0.6796808
371,0.6796808
372,0.6796808
373,0.6796808
374,0.6796808
375,0.6796808
376,0.6796808
377,0.6796808
378,0.6796808
379,0.6796808
380,0.6796808
381,0.6796808
382,0.6796808
383,0.6796808
384,0.6796808
385,0.6796808
386,0.6796808
387,0.6796808
388,0.6796808
389,0.6796808
390,0.6796808
391,0.6796808
392,0.6796808
393,0.6796808
394,0.6796808
395,0.6796808
396,0.6796808
397,0.6796808
398,0.6796808
399,0.6796808
400,0.6796808
401,1.3433471
402,0.6796808
403,1.3917806
404,1.5637577
405,0.6796808
406,0.6796808
407,0.6796808
408,1.074276
409,0.6796808
410,0.6796808
411,0.6796808
412,0.6796808
413,0.6796808
414,0.6796808
415,0.6796808
416,0.6796808
417,0.6796808
418,0.6796808
419,0.6796808
420,0.6796808
421,0.6796808
422,0.6796808
423,0.6796808
424,0.6796808
425,0.6796808
426,0.6796808
427,0.6796808
428,0.6796808
429,1.1436882
430,0.6796808
431,2.0648115
432,1.1929548
433,2.1402302
434,1.963363
435,2.013705
436,1.2141669
437,1.2801523
438,1.4818313
439,2.1278944
440,1.3126435
441,1.5146317
442,0.6796808
443,0.6796808
444,0.6796808
445,0.6796808
446,0.6796808
447,0.6796808
448,0.6796808
449,0.6796808
450,0.6796808
451,0.6796808
452,0.6796808
453,2.1738787
454,1.7475069
455,2.468145
456,1.2939622
457,1.3607552
458,1.9769094
459,1.795984
460,1.9225662
461,1.9246733
462,0.6796808
463,1.9884685
464,2.261681
465,1.7025858
466,2.2085369
467,2.680152
468,2.715766
469,2.8931022
470,2.8511693
471,2.066072
472,2.8861947
473,3.476504
474,3.5489569
475,4.1189966
476,6.843068
477,7.03531
478,7.116989
479,5.259731
480,7.0593367
481,7.062869
482,7.4430246
483,5.2222557
484,7.9016094
485,4.8630714
486,8.530637
487,9.550478
488,9.701221
489,9.429775
490,8.651371
491,9.764352
492,13.54097
493,12.587679
494,10.886344
495,11.122639
496,16.678091
497,16.635406
498,13.288633
499,15.383896
500,17.94831
501,12.924854
502,14.300075
503,9.743449
504,13.724404
505,11.940434
506,14.766994
507,11.587189
508,14.593146
509,16.60311
510,4.677046
511,12.982488
512,14.933656
513,15.782678
514,15.807598
515,15.08109
516,15.194166
517,14.850486
518,16.055855
519,17.229837
520,16.849802
521,16.882221
522,11.616803
523,11.990372
524,16.16238
525,14.425149
526,15.462625
527,18.050123
528,15.890952
529,17.756495
530,16.363033
531,15.624489
532,16.25717
533,14.439626
534,11.709836
535,17.024479
536,16.049955
537,10.691192
538,11.999691
539,17.257011
540,7.331107
541,5.6335716
542,5.987524
543,3.1012616
544,6.304331
545,6.502813
546,8.923816
547,14.14335
548,16.761175
549,13.060911
550,11.498007
551,6.7370048
552,6.4347324
553,6.2406526
554,6.784711
555,6.6693144
556,6.872136
557,6.979415
558,7.083209
559,6.72258
560,6.601165
561,6.5502386
562,6.660251
563,6.658556
564,6.2781196
565,7.0062137
566,6.625097
567,7.1069517
568,6.395418
569,6.7736692
570,8.363131
571,6.7446346
572,9.907508
573,8.434618
574,9.578458
575,10.105169
576,9.915283
577,8.756223
578,9.9032755
579,10.357043
580,5.57019
581,7.829851
582,6.390603
583,10.798522
584,8.99307
585,11.989063
586,4.138455
587,12.485798
588,6.127488
589,11.339513
590,9.627338
591,10.511836
592,11.810353
593,13.406437
594,8.057108
595,9.886392
596,7.967531
597,10.904134
598,10.177841
599,2.9186258
600,8.441037
601,6.3144503
602,5.8445244
603,3.7762766
604,9.024116
605,13.765741
606,12.449219
607,12.913576
608,9.168955
609,8.697628
610,7.309185
611,10.276398
612,10.876909
613,9.010144
614,9.891768
615,8.313239
616,8.843876
617,5.454981
618,8.278522
619,7.469926
620,10.971457
621,9.044457
622,9.172534
623,5.8131294
624,7.4060683
625,6.735482
626,6.1513343
627,7.2304363
628,8.310731
629,3.8937201
630,6.2631617
631,9.656364
632,9.837789
633,8.735933
634,9.613961
635,7.5439906
636,4.444579
637,3.157685
638,1.8600187
639,2.6375928
640,2.4397507
641,2.9924502
642,1.4568126
643,2.9433331
644,3.036987
645,3.1736548
646,3.291026
647,2.5346136
648,1.5075653
649,3.2625794
650,2.961257
651,3.2455525
652,1.7836504
653,3.3719802
654,4.675542
655,2.4903774
656,4.5651035
657,4.488475
658,2.1499825
659,2.9882796
660,4.326746
661,1.7757386
662,4.236256
663,1.557689
664,2.1294875
665,2.9912634
666,3.0642402
667,1.3434124
668,1.5118535
669,0.6796808
670,1.0028353
671,0.6796808
672,0.6796808
673,0.6796808
674,0.6796808
675,0.6796808
676,1.5001419
677,1.0569036
678,1.159497
679,0.6796808
680,0.6796808
681,1.2861423
682,0.6796808
683,0.6796808
684,1.3785219
685,1.6794968
686,0.6796808
687,0.6796808
688,1.3075385
689,1.3362553
690,0.99104667
691,0.6796808
692,0.6796808
693,0.6796808
694,0.6796808
695,0.6796808
696,0.6796808
697,0.6796808
698,0.6796808
699,0.6796808
700,0.6796808
701,0.6796808
702,0.6796808
703,0.6796808
704,0.6796808
705,0.6796808
706,0.6796808
707,0.6796808
708,0.6796808
709,0.6796808
710,0.6796808
711,0.6796808
712,0.6796808
713,0.6796808
714,0.6796808
715,0.6796808
716,0.6796808
717,0.6796808
718,0.6796808
719,0.6796808
720,0.6796808
721,0.6796808
722,0.6796808
723,0.6796808
724,0.6796808
725,0.6796808
726,0.6796808
727,0.6796808
728,0.6796808
729,0.6796808
730,0.6796808
731,1.2726889
732,0.6796808
733,1.2126448
734,0.6796808
735,1.248925
736,0.6796808
737,1.0482137
738,0.6796808
739,0.6796808
740,0.6796808
741,1.3605914
742,2.5090394
743,0.6796808
744,0.6796808
745,0.6796808
746,0.6796808
747,0.6796808
748,0.6796808
749,0.6796808
750,0.6796808
751,0.6796808
752,0.6796808
753,0.6796808
754,0.6796808
755,0.6796808
756,0.6796808
757,0.6796808
758,0.6796808
759,0.6796808
760,0.6796808
761,0.6796808
762,1.9921126
763,2.429584
764,1.696609
765,0.6796808
766,0.6796808
767,0.6796808
768,2.398657
769,3.2231054
770,3.328985
771,3.4356756
772,3.1907604
773,2.1480374
774,2.4029465
775,2.7267456
776,2.6205506
777,1.4778616
778,1.541722
779,4.42121
780,2.4712381
781,1.4754765
782,3.5446408
783,5.696706
784,4.8268275
785,5.699984
786,2.8369293
787,4.723487
788,4.958235
789,1.538976
790,1.2171812
791,2.7555153
792,5.831837
793,4.4966383
794,6.6585174
795,6.5383415
796,6.6130514
797,6.2108917
798,5.999445
799,4.2513328
800,2.842112
801,5.406869
802,4.6775465
803,6.2997622
804,3.876663
805,2.5379071
806,6.5649652
807,6.7280025
808,6.647008
809,2.3448358
810,3.582981
811,4.4148397
812,0.6796808
813,3.9126844
814,5.1114864
815,4.172406
816,6.1446133
817,3.1675293
818,6.6062813
819,7.053075
820,7.022517
821,2.6127043
822,3.883438
823,4.130981
824,4.1433916
825,6.802685
826,5.81034
827,8.410192
828,8.565777
829,8.179321
830,7.5645437
831,6.759799
832,8.082574
833,7.95103
834,7.897875
835,6.2247906
836,7.3651414
837,8.022366
838,3.3829556
839,6.5717583
840,7.097664
841,6.8983746
842,3.792467
843,8.611217
844,7.2384186
845,8.289352
846,7.942766
847,7.914221
848,7.3685036
849,6.692373
850,6.247038
851,6.953067
852,6.934195
853,5.9339914
854,6.6993036
855,6.907058
856,8.259832
857,7.5317526
858,8.261152
859,8.173394
860,7.129335
861,7.4099016
862,7.1808987
863,7.0352287
864,6.084235
865,5.809871
866,6.665697
867,6.031005
868,2.546424
869,6.34449
870,4.2534876
871,6.402895
872,7.0304713
873,7.5068035
874,7.9363995
875,7.141629
876,7.0798187
877,6.920683
878,6.7086983
879,6.5544653
880,5.882577
881,4.756997
882,5.2102823
883,3.4399464
884,2.6227782
885,9.215696
886,8.1408615
887,6.673329
888,6.9267015
889,11.649665
890,9.532904
891,9.847285
892,14.864801
893,9.959138
894,10.393406
895,9.553438
896,11.839758
897,7.2431126
898,15.06865
899,12.007905
900,13.614115
901,13.458871
902,12.656824
903,10.935005
904,12.814629
905,11.110558
906,10.874454
907,10.11772
908,9.724865
909,8.504043
910,6.9656687
911,9.384801
912,9.00625
913,7.349308
914,2.9747667
915,6.6932144
916,13.053638
917,6.7916393
918,12.833619
919,12.703206
920,12.387732
921,11.342387
922,9.972022
923,10.533717
924,4.8493023
925,6.7195563
926,7.9724207
927,7.1402597
928,9.337047
929,10.168548
930,10.816135
931,7.414505
932,7.870534
933,2.7226791
934,2.65377
935,6.5540013
936,8.153013
937,11.881474
938,10.675972
939,9.766544
940,8.915201
941,8.38387
942,10.208925
943,10.182033
944,11.184665
945,11.186175
946,11.350332
947,11.159605
948,11.328868
949,8.012336
950,6.1481056
951,11.579517
952,12.103604
953,7.9290648
954,6.644929
955,6.9075575
956,6.791813
957,6.090788
958,6.619899
959,7.016534
960,8.415987
961,6.8027773
962,6.9390793
963,7.11742
964,6.250619
965,6.715872
966,7.496193
967,6.9748583
968,7.0927496
969,10.1864195
970,8.482009
971,10.27629
972,11.87939
973,11.041024
974,10.69537
975,10.240764
976,9.768724
977,9.353571
978,10.640771
979,9.168939
980,7.023725
981,9.124386
982,9.493977
983,7.092762
984,7.174249
985,7.769047
986,6.8578825
987,2.1358113
988,2.683889
989,3.50071
990,5.565056
991,3.5523906
992,2.4589133
993,3.5715451
994,6.3683352
995,5.8457766
996,3.8399596
997,2.8964047
998,8.179624
999,9.699844
1000,11.445984
1001,7.0790367
1002,4.8325453
1003,2.2213387
1004,2.9022589
1005,2.4020433
1006,1.2867188
1007,6.7409716
1008,6.2379084
1009,2.155706
1010,6.6604896
1011,3.4338498
1012,3.0807376
1013,6.726489
1014,6.8195863
1015,6.7531796
1016,6.393347
1017,3.685176
1018,1.8803694
1019,2.7394347
1020,6.1622996
1021,6.1561193
1022,6.622916
1023,6.1824617
1024,3.4278646
1025,1.2451744
1026,4.4680414
1027,2.4382138
1028,6.1599193
1029,3.4058928
1030,0.92315626
1031,1.36514
1032,2.8486257
1033,2.7750735
1034,1.5636349
1035,3.6604764
1036,2.9052439
1037,2.64926
1038,2.920228
1039,2.0915928
1040,2.7790647
1041,2.5480533
1042,0.6796808
1043,1.6798193
1044,2.8526802
1045,1.7412076
1046,0.6796808
1047,0.6796808
1048,1.3013787
1049,0.6796808
1050,0.6796808
1051,0.6796808
1052,0.6796808
1053,0.6796808
1054,0.6796808
1055,0.6796808
1056,0.6796808
1057,0.6796808
1058,0.6796808
1059,0.6796808
1060,0.6796808
1061,0.6796808
1062,0.6796808
1063,0.6796808
1064,0.6796808
1065,1.6363261
1066,0.6796808
1067,1.7542776
1068,0.6796808
1069,0.6796808
1070,0.6796808
1071,0.6796808
1072,0.6796808
1073,0.6796808
1074,0.6796808
1075,0.6796808
1076,0.9917445
1077,0.6796808
1078,0.6796808
1079,0.6796808
1080,0.6796808
1081,0.6796808
1082,0.6796808
1083,0.6796808
1084,0.6796808
1085,0.6796808
1086,0.6796808
1087,0.6796808
1088,0.6796808
1089,0.6796808
1090,0.6796808
1091,0.6796808
1092,0.6796808
1093,0.6796808
1094,0.6796808
1095,0.6796808
1096,0.6796808
1097,0.6796808
1098,0.6796808
1099,0.6796808
1100,0.6796808
1101,0.6796808
1102,0.6796808
1103,0.6796808
1104,0.6796808
1105,0.6796808
1106,0.6796808
1107,0.6796808
1108,0.6796808
1109,0.6796808
1110,0.6796808
1111,0.6796808
1112,0.6796808
1113,0.6796808
1114,0.6796808
1115,0.6796808
1116,0.6796808
1117,0.6796808
1118,0.6796808
1119,0.6796808
1120,0.6796808
1121,0.6796808
1122,0.6796808
1123,0.6796808
1124,0.6796808
1125,0.6796808
1126,3.7410645
1127,3.542465
1128,3.528726
1129,3.8873358
1130,3.1897368
1131,4.495799
1132,4.5434294
1133,4.678423
1134,4.696332
1135,4.7019734
1136,4.6959777
1137,4.720155
1138,4.7059507
1139,4.8245344
1140,4.739394
1141,4.720922
1142,4.4546604
1143,4.3174143
1144,3.9654841
1145,4.129621
1146,5.1198783
1147,6.305911
1148,4.9052124
1149,5.554782
1150,3.7238207
1151,3.0058033
1152,3.4683783
1153,4.6809025
1154,3.331736
1155,3.5568266
1156,4.457366
1157,4.144161
1158,5.1476426
1159,4.4199257
1160,2.6958885
1161,4.3004036
1162,3.882009
1163,3.0749264
1164,1.8684826
1165,2.7273586
1166,4.8747797
1167,6.691489
1168,4.1088495
1169,4.7222986
1170,3.9904919
1171,6.744652
1172,6.5560007
1173,6.7500987
1174,1.9669574
1175,4.0382442
1176,5.960491
1177,2.8601427
1178,2.9801595
1179,2.9311404
1180,2.579194
1181,2.8078628
1182,5.9526434
1183,1.74543
1184,4.33925
1185,3.1609502
1186,6.3019276
1187,3.573906
1188,6.344571
1189,6.3830757
1190,6.33001
1191,6.7734118
1192,6.613433
1193,6.954255
1194,3.184502
1195,6.3608503
1196,6.753459
1197,4.8165674
1198,6.742895
1199,6.7072077
1200,6.679775
1201,5.9817867
1202,4.2428503
1203,6.5911665
1204,4.7210245
1205,4.653716
1206,5.902237
1207,6.1373053
1208,6.300976
1209,6.2511253
1210,8.339104
1211,7.2181554
1212,2.957395
1213,6.0705137
1214,6.281135
1215,6.3135986
1216,6.832903
1217,9.319053
1218,7.356524
1219,2.9407275
1220,6.3107243
1221,6.657274
1222,6.3842525
1223,4.303005
1224,6.702175
1225,7.006736
1226,7.7773323
1227,7.3058357
1228,6.9916553
1229,7.100025
1230,6.3983297
1231,7.407996
1232,7.2934027
1233,7.227861
1234,7.6132298
1235,7.4140067
1236,7.0790863
1237,6.8787093
1238,6.964636
1239,5.276749
1240,6.79609
1241,4.1436625
1242,6.9074097
1243,6.8828573
1244,7.0207243
1245,6.843626
1246,7.143512
1247,7.021434
1248,7.1329727
1249,7.14507
1250,6.429533
1251,7.1393604
1252,7.175398
1253,6.457127
1254,7.6060567
1255,7.458385
1256,8.233914
1257,9.716743
1258,7.847415
1259,8.915224
1260,6.0276346
1261,5.3602457
1262,7.995866
1263,9.18755
1264,9.410733
1265,8.33129
1266,8.319797
1267,7.86922
1268,8.772278
1269,5.0039463
1270,7.830127
1271,8.31606
1272,10.458931
1273,10.596773
1274,10.391541
1275,9.838189
1276,9.8235235
1277,5.4498105
1278,8.773738
1279,9.122559
1280,7.2295713
1281,7.2740164
1282,8.849607
1283,9.826186
1284,9.673631
1285,9.086261
1286,5.1819406
1287,7.9121437
1288,8.127595
1289,8.82742
1290,8.780891
1291,9.47714
1292,8.189858
1293,9.56652
1294,9.451778
1295,8.762021
1296,9.348591
1297,8.889189
1298,7.515341
1299,7.323098
1300,7.446908
1301,8.217555
1302,6.8045473
1303,6.483989
1304,6.8031034
1305,6.54044
1306,6.684455
1307,6.6905003
1308,6.4956856
1309,6.8182087
1310,6.861479
1311,6.840782
1312,6.8791375
1313,6.659422
1314,6.7438135
1315,6.878248
1316,6.9728713
1317,6.069082
1318,6.6984606
1319,7.1434116
1320,4.2961054
1321,7.027566
1322,6.876973
1323,7.2530804
1324,7.240505
1325,6.165628
1326,7.011279
1327,7.164319
1328,7.192999
1329,7.1777315
1330,7.1695766
1331,7.2578545
1332,7.304624
1333,7.215478
1334,8.026594
1335,7.478139
1336,7.1246824
1337,7.5142813
1338,7.333488
1339,7.349039
1340,4.497966
1341,5.3579254
1342,5.0984154
1343,7.214266
1344,7.6361094
1345,7.4095078
1346,5.5039134
1347,7.5824394
1348,5.017747
1349,6.51639
1350,6.727831
1351,8.213026
1352,7.9024744
1353,8.045355
1354,7.412799
1355,5.6215854
1356,7.0107055
1357,7.7944546
1358,7.8360624
1359,7.160211
1360,7.675687
1361,7.495345
1362,7.448764
1363,7.403556
1364,7.4498043
1365,7.395937
1366,7.305505
1367,5.7648354
1368,4.653619
1369,5.9186764
1370,5.6160746
1371,5.866351
1372,6.059085
1373,7.0725255
1374,4.3616123
1375,6.029517
1376,6.8611336
1377,7.148734
1378,6.9823875
1379,5.18047
1380,6.4773636
1381,4.0490575
1382,5.310129
1383,4.844916
1384,5.953867
1385,5.857147
1386,6.387744
1387,5.8099394
1388,2.71186
1389,5.2373185
1390,6.0346737
1391,5.7321396
1392,5.9476724
1393,5.8174686
1394,3.4737496
1395,4.154052
1396,4.1674943
1397,3.1696117
1398,3.838138
1399,4.045433
1400,1.7468956
1401,2.0638158
1402,4.7293453
1403,3.228283
1404,4.0268207
1405,4.1056232
1406,4.5091987
1407,4.3449183
1408,3.9722037
1409,3.3142557
1410,3.5793352
1411,3.6926873
1412,2.2968535
1413,1.9250201
1414,1.0701652
1415,0.6796808
1416,1.0540662
1417,1.5681171
1418,1.5942855
1419,1.3012121
1420,1.1122568
1421,1.3360772
1422,1.3517058
1423,1.9228294
1424,1.6748857
1425,1.7677948
1426,1.5433266
1427,1.0351005
1428,1.3209639
1429,0.6796808
1430,2.9658883
1431,1.9375787
1432,1.1545258
1433,2.6134217
1434,2.0782943
1435,2.4603524
1436,3.3037808
1437,3.0691037
1438,1.997059
1439,1.8575256
1440,2.1855114
1441,1.3386729
1442,2.4776597
1443,1.8893589
1444,1.06987
1445,1.4031463
1446,1.9496136
1447,1.6493337
1448,1.5152924
1449,2.523511
1450,2.804749
1451,2.9444716
1452,1.9347501
1453,1.5033629
1454,1.30007
1455,2.1552515
1456,2.4132113
1457,1.7796283
1458,1.5484304
1459,2.23592
1460,0.6796808
1461,0.6796808
1462,0.6796808
1463,0.6796808
1464,0.6796808
1465,0.6796808
1466,0.6796808
1467,0.6796808
1468,0.6796808
1469,0.6796808
1470,0.6796808
1471,0.6796808
1472,0.6796808
1473,0.6796808
1474,0.6796808
1475,0.6796808
1476,0.6796808
1477,0.6796808
1478,0.6796808
1479,0.6796808
1480,0.6796808
1481,0.6796808
1482,0.6796808
1483,0.6796808
1484,0.6796808
1485,0.6796808
1486,0.6796808
1487,0.6796808
1488,0.6796808
1489,0.6796808
1490,0.6796808
1491,1.3466291
1492,2.2494707
1493,2.2905025
1494,2.3339205
1495,1.6989193
1496,1.7308797
1497,1.5015097
1498,1.6582546
1499,2.6884232
1500,1.8057351
1501,1.1274617
1502,1.303405
1503,1.1698208
1504,1.7453971
1505,1.5081265
1506,1.3629227
1507,0.6796808
1508,0.6796808
1509,1.3284428
1510,1.2987368
1511,1.1605055
1512,1.9378059
1513,2.3650527
1514,2.0909467
1515,1.7519512
1516,1.8637509
1517,2.2332094
1518,1.7234409
1519,1.6414492
1520,1.8287005
1521,1.9752195
1522,2.0439785
1523,2.7731357
1524,2.2367709
1525,1.9925337
1526,2.2992172
1527,2.9474607
1528,3.1460917
1529,3.0687494
1530,3.0351489
1531,2.9338279
1532,2.933919
1533,3.3084912
1534,2.35611
1535,2.8759184
1536,2.9268584
1537,2.58862
1538,2.55891
1539,2.2050054
1540,1.871413
1541,1.6066732
1542,1.9029944
1543,1.6707561
1544,1.5129976
1545,1.8196633
1546,2.2637472
1547,2.3225832
1548,2.84375
1549,3.312341
1550,3.7703013
1551,2.9490886
1552,2.9115329
1553,2.9515052
1554,3.814808
1555,2.917407
1556,2.4110737
1557,2.9007206
1558,2.5306668
1559,2.086883
1560,2.393059
1561,2.9337134
1562,5.2591653
1563,5.064789
1564,2.780336
1565,2.8798234
1566,2.7018044
1567,2.863689
1568,3.730984
1569,4.553826
1570,5.969056
1571,5.937963
1572,5.9159603
1573,6.0899453
1574,5.8839703
1575,6.353473
1576,6.4233847
1577,6.5082207
1578,6.555621
1579,6.574345
1580,6.713068
1581,6.81996
1582,6.8151364
1583,6.8025446
1584,6.7933474
1585,6.82374
1586,6.854112
1587,6.699164
1588,6.7057047
1589,6.7299633
1590,6.7474594
1591,6.7492867
1592,6.95958
1593,6.8926764
1594,6.829422
1595,6.8293104
1596,6.932502
1597,6.7029734
1598,6.825092
1599,6.7978487
1600,6.6856174
1601,6.615839
1602,6.4886556
1603,6.888232
1604,7.0605016
1605,6.8371387
1606,7.1121197
1607,7.047042
1608,7.0376854
1609,6.9594116
1610,6.9576054
1611,6.90784
1612,6.89357
1613,6.956551
1614,7.0804176
1615,7.0168905
1616,6.8955517
1617,6.814146
1618,6.7671213
1619,6.735751
1620,6.6862164
1621,6.3559656
1622,6.195654
1623,6.126665
1624,6.618618
1625,6.560216
1626,6.745878
1627,7.1367807
1628,7.079128
1629,6.948272
1630,6.9476547
1631,6.829063
1632,6.827881
1633,7.0935736
1634,7.1138525
1635,6.891694
1636,6.941536
1637,6.746852
1638,6.436674
1639,6.828766
1640,6.855513
1641,6.8222613
1642,6.777335
1643,6.70407
1644,5.044434
1645,7.038558
1646,7.0524673
1647,6.955646
1648,7.0197363
1649,7.079734
1650,6.722931
1651,5.7578583
1652,5.7716475
1653,4.0819063
1654,5.8966966
1655,5.886796
1656,4.812277
1657,5.8981514
1658,5.5426483
1659,5.901038
1660,5.9374065
1661,5.8955564
1662,5.306411
1663,5.8976436
1664,5.402092
1665,5.8863163
1666,5.88658
1667,7.118988
1668,7.159953
1669,7.1289434
1670,7.0315843
1671,7.1683383
1672,7.019427
1673,6.718153
1674,7.225259
1675,7.29212
1676,7.7037497
1677,7.3430862
1678,7.053671
1679,7.3258243
1680,7.2693195
1681,6.9945164
1682,7.1092453
1683,6.081155
1684,6.2050037
1685,6.172525
1686,3.8723469
1687,4.0483265
1688,6.4693527
1689,6.378974
1690,6.3286333
1691,6.5710998
1692,6.6191607
1693,6.50834
1694,6.5870905
1695,5.8990555
1696,6.2611866
1697,6.530411
1698,6.4912596
1699,6.914197
1700,6.927331
1701,7.4490795
1702,7.3000097
1703,7.1804485
1704,7.2804384
1705,7.1785355
1706,7.0946407
1707,7.0385785
1708,6.93627
1709,6.825737
1710,7.185624
1711,7.4004836
1712,7.14285
1713,7.254798
1714,6.7333636
1715,6.7442703
1716,5.8951435
1717,5.107808
1718,3.1824622
1719,4.3877735
1720,3.0392132
1721,2.929196
1722,2.9401789
1723,2.9567971
1724,2.857328
1725,2.7227306
1726,3.4001007
1727,3.0063677
1728,4.8482
1729,2.9715774
1730,3.008479
1731,3.000391
1732,3.0777018
1733,2.9532232
1734,5.898819
