,f1,f2,f3,f4,f5,f6
1450,0.7210043465840812,0.6426790076397241,0.8145009698700413,0.7779158969638131,0.6719414322842756,0.8118984686418698
1451,0.722005263690754,0.6426417474326981,0.8144406037981026,0.7779004418921107,0.6716403664305117,0.8117923375449435
1452,0.7207255349764596,0.642523449500542,0.8143095670599206,0.7777247617493559,0.6717519989736991,0.8117791744078748
1453,0.7204480346904641,0.6426781673002281,0.8141658489252818,0.7776657962166962,0.6718288147740417,0.811655757675055
1454,0.7203393447037741,0.6425360903270861,0.8140344034888943,0.7775774759364514,0.6717582562907125,0.8116743373240217
1455,0.7202761828254939,0.6424705125610161,0.8139061170963399,0.7774714986925079,0.6718208018879555,0.8115839612360907
1456,0.7211053592898476,0.6423570007570619,0.8137440263181763,0.777390078659947,0.671681033718994,0.8115477437529098
1457,0.7202133927087216,0.6422742317103265,0.8136593265646251,0.7773280541891263,0.6716040185790574,0.8114917797273252
1458,0.7196588102181085,0.6422244302146118,0.813476486692754,0.7772307113757603,0.6715023741425148,0.8114286528012551
1459,0.7196062443650044,0.6424153066316246,0.8132907298726821,0.7770958334786232,0.6714923341542917,0.811357982166379
1460,0.7192809957120456,0.6422725785400607,0.8131502976094709,0.7770734609564106,0.6715575711658233,0.8112940539828353
1461,0.7191004572180607,0.6421737195674486,0.8130534240260382,0.7769606568967279,0.6715994861146776,0.8112050392842565
1462,0.719186876908824,0.6421128175698377,0.8128334145237363,0.776898257908445,0.671561868207629,0.8112032906253949
1463,0.7188943224786827,0.642053185521997,0.8127865865211219,0.7767883296844037,0.6715743302874538,0.8112340321575748
1464,0.7188654885914495,0.6419288507075026,0.812685136859522,0.7766541725393463,0.6715983810080788,0.8111440067910508
1465,0.7187307472220745,0.6419273927972102,0.8125342663646025,0.7766149972908366,0.6715025122105684,0.8110661789789471
1466,0.7191001895998363,0.6420661494022685,0.8123962948306809,0.7764992126070375,0.67151902602744,0.8110375830534576
1467,0.7188862161703368,0.6419578453214126,0.8122478665077987,0.7764247242472447,0.6714719527537849,0.8110130709067025
1468,0.719134758515994,0.641752635671635,0.812072547675814,0.7763139867307763,0.6713156845751252,0.8109646861840918
1469,0.7231168554968953,0.6416852698977656,0.8120014547530087,0.7762865846113836,0.6713271635419059,0.810900086913345
1470,0.7178397205173358,0.6416839479518388,0.8119798522031013,0.7761570126133569,0.6713527041568491,0.8108336255596463
1471,0.7180158282633222,0.6416499015538315,0.8117025296538598,0.7760536781843596,0.6715577802646839,0.8108007388264601
1472,0.7175641467255159,0.641724602144725,0.8116331830359007,0.7759841451623354,0.6713315310105983,0.8107706764128622
1473,0.7187853432961113,0.641608629180887,0.811487152794185,0.775869871612849,0.6712922673016852,0.8107493276797275
1474,0.7170777749077165,0.6415827501582583,0.8114415812941975,0.7758198144214353,0.6713075903261531,0.8106551839953269
1475,0.7183273926506781,0.6415965238908728,0.8112341713784654,0.7757124901143975,0.6712194872950987,0.8105988533125855
1476,0.7188312126535118,0.6414694918795963,0.811183731918035,0.7755866131568516,0.6712537437405497,0.8105075753499413
1477,0.7170880400148353,0.6415201359234425,0.8109750029072383,0.7754918855738898,0.6713263173375319,0.8105700892113519
1478,0.7169044963548771,0.6414607150156215,0.8108681594517547,0.7754316370648182,0.6713114661197224,0.8105043889435088
1479,0.7168665736523935,0.6413922602614119,0.8107799594854581,0.7753471617859595,0.6713590644985853,0.8104090577149932
1480,0.7164820336680412,0.6415330918593705,0.8106202284805573,0.7752723460963459,0.6711888144778454,0.8104476841354739
1481,0.7162694958910978,0.6412921713111884,0.8104700060594181,0.7751561826088322,0.6710251280225059,0.8103606963072044
1482,0.7215134414543072,0.6412829789694532,0.8103095259062337,0.7751095080924899,0.6711557884968364,0.8102955565715363
1483,0.7162544680837888,0.6413064561360939,0.8102195357505948,0.7750634381369197,0.6711520788881791,0.8103423061271665
1484,0.7157808243279858,0.6412966077757387,0.8101220702329612,0.7749051866557032,0.6709992650076293,0.8102474529366926
1485,0.7156673030352029,0.6410589636109704,0.8100491694369253,0.7748385306121418,0.6712413562420867,0.8101498548690305
1486,0.7153050986206819,0.6411478411564182,0.8098153547617313,0.7748108839631226,0.6710945000653467,0.8101659180273683
1487,0.7154557565514523,0.64101336551989,0.8097339791787685,0.7746908156767254,0.6710285692882361,0.8101335605975255
1488,0.7154104516378599,0.6410281605847734,0.8095942144170911,0.7746083603522687,0.6712637277260608,0.8100976421865815
1489,0.722193709488703,0.6410983477660956,0.8094320154050006,0.774560195502912,0.670814260804857,0.8100470567740773
1490,0.7152631507275666,0.6408041509295395,0.8092905464605256,0.7744457158498489,0.6710197969773253,0.8099896056111647
1491,0.7147856392581053,0.6408755837559689,0.8090707913641099,0.774366844762007,0.6709312787559687,0.8098974531290233
1492,0.7146499609522206,0.6407741667965848,0.8089762278891947,0.7742441365391994,0.6708219941254372,0.8098201504146798
1493,0.7148043340688253,0.6410353215334513,0.8088277057560121,0.7742332550904389,0.6709059713291952,0.8099280540834444
1494,0.7142141041698846,0.6406440875295001,0.8086867784386155,0.7740602384675133,0.670770920678068,0.8097949820304282
1495,0.7143869194908395,0.6407074952386994,0.808570466856404,0.7740931356231022,0.6709776793858153,0.8097961089740168
1496,0.7141809093295631,0.6406074927461898,0.808445425194948,0.7739883534817027,0.6708332855845741,0.8097478807229624
1497,0.7141581766199864,0.6406612529516452,0.8083095509358855,0.7738915593473321,0.6709258762922833,0.809707103885668
1498,0.7139112785848842,0.6405672477097909,0.8081498016532651,0.7738291252412931,0.6708851760947563,0.8096581873111843
1499,0.7138764603226005,0.6404406988981748,0.8079706165605326,0.7737502812565273,0.6706558741937184,0.8097135672893057
1500,0.7135589692448937,0.6404653204007797,0.8078152841331889,0.7736250140189475,0.67092569784857,0.8095336538461502
1501,0.7138969916529964,0.6404200796905082,0.8077657214560637,0.7735548896983148,0.6708620746139229,0.8095679054383751
1502,0.7138570308752834,0.6404496847503128,0.8076169060717612,0.7734813656730487,0.670775447733104,0.80949951505936
1503,0.7178782204421833,0.640362694624339,0.8074596819943386,0.7733880855130447,0.6706099540831267,0.809431196821648
1504,0.713069768398485,0.6403895914543041,0.8073856754729246,0.7733658293282143,0.6708231076057467,0.8093379622898834
1505,0.7130595731461,0.640211949214802,0.8072071578364641,0.7732428705669072,0.6706541781096953,0.8093466889207863
1506,0.7129661530735831,0.6402226765372152,0.8070573528470426,0.7731615780517515,0.6706334279336182,0.8093291295498256
1507,0.7130806538803495,0.6400635849128954,0.8069747351726326,0.7731075762904444,0.6707274344103471,0.8093089048011722
1508,0.7125705594438321,0.6401261926690825,0.806888993134583,0.7730291363714199,0.6706547366600812,0.8092582408281016
1509,0.7125548972964475,0.6401258728932074,0.8067352926210241,0.7729423845925167,0.6705786324496843,0.8091785196693159
1510,0.7130572569344726,0.6400940233735085,0.806596838209987,0.772911265939038,0.6706024145446478,0.8092110326476288
1511,0.7121083159238442,0.6401136346951648,0.8065097557963685,0.7728377220532686,0.670474564768504,0.8091365083784987
1512,0.7121599369091146,0.6399739160485863,0.8063660805375372,0.7727543314560369,0.6704807358100012,0.8091081103189828
1513,0.7125818508953304,0.6398979869564314,0.8062673873758306,0.772658296548757,0.670427186570389,0.8090773821668584
1514,0.7154768007414356,0.6398385609239315,0.8061475091699452,0.7726029819774162,0.6704491368331287,0.8091148358148366
1515,0.7119416330047481,0.6398335166719737,0.8060312562432684,0.7725443193114052,0.6704503971278624,0.808980494502563
1516,0.7117340951110858,0.6397470894961793,0.80594158156213,0.7724432323534195,0.6704378141517937,0.8089992473632297
1517,0.7114646310762568,0.6397816239407067,0.8058148739525278,0.772384802743587,0.6704681474325104,0.8090348200492119
1518,0.7113903658296877,0.6397587516665899,0.805632567093539,0.7723178938860401,0.6704306768191349,0.8088851117753977
1519,0.7172957273563562,0.639706910539653,0.8055997601882906,0.7722231750451952,0.6704989410544107,0.8089226983217416
1520,0.7112424055541288,0.6396555746804455,0.805477069377025,0.772185266742035,0.6703250374102796,0.8087357707608666
1521,0.711027732498874,0.6397480470009856,0.805386166246075,0.7720862220251269,0.6702424369740039,0.8087300707290035
1522,0.7110007645060769,0.6395472944703231,0.805261260981904,0.7719909382618347,0.6703324597582644,0.8088113247515382
1523,0.7104704857174361,0.6394381452629052,0.8051151318348988,0.7719086280656281,0.6702063355143748,0.808751794221261
1524,0.710710857148869,0.6394284089891991,0.8049798852237643,0.7718584015144466,0.6703203390797433,0.8086658416672682
1525,0.710338812958529,0.6392973731328744,0.804940823357083,0.7717595070204998,0.6702765457574464,0.8086402735960806
1526,0.7105817264501795,0.6393597019114735,0.8048512745922016,0.7717044394033071,0.6702268848064561,0.8086092894401048
1527,0.7105024400620332,0.6393141548311797,0.8046982917115222,0.7715886909629933,0.6701741042031921,0.8085678005556608
1528,0.7100370465430533,0.6391961318116729,0.8045414888513356,0.771526498814693,0.6702519110138737,0.8085235473289355
1529,0.7102673795136034,0.6390760245233592,0.80443825793872,0.7714740134690559,0.6704156280164565,0.808526745579968
1530,0.7101593498966877,0.6391420083210742,0.8043279016887902,0.7713983411339375,0.6701173839343528,0.8085432952746284
1531,0.7100814869441194,0.6392527480898698,0.8042929066208301,0.7712979364282999,0.6701226579331946,0.8085347721332692
1532,0.709764343050421,0.6390405649420884,0.804081092088228,0.7712562250031177,0.6701446670651495,0.8084319727869231
1533,0.7095225609790892,0.6390331101537247,0.8039982501184504,0.7711921312448193,0.6702489705318092,0.8082983783589031
1534,0.7094582436143878,0.6391368176714806,0.8039072425311115,0.7711482367768138,0.6701003173507724,0.8083442579090354
1535,0.7101839568799638,0.63901902569673,0.8038083421969674,0.7710220232075945,0.67016547225894,0.808318220277213
1536,0.7090305075484714,0.6389420941548467,0.8036995242558885,0.7709544232703889,0.670029287995056,0.8082751752294671
1537,0.7086559070928607,0.6388425869276286,0.8035212496294233,0.7708511101464891,0.6701082131883213,0.8082301013916219
1538,0.7093311519846118,0.6387808654807798,0.8034465860542828,0.770812468270711,0.6699883013674797,0.8082991491507576
1539,0.7085791930402267,0.638818468194058,0.8033777751151632,0.7707509433805205,0.6700941571060152,0.8081600860248066
1540,0.7088271622846706,0.6388928180777298,0.8032115012032938,0.7706417967710717,0.6700103805531893,0.808037781151284
1541,0.7085853669408445,0.6386671641657983,0.8031625766713231,0.7705754188009749,0.6701822568502553,0.8081012714092628
1542,0.7083290059573158,0.6386427495432137,0.8029846762179831,0.7705033207126064,0.6700663239269763,0.8080394648389642
1543,0.7086227465232758,0.6386591532370243,0.8029499928689032,0.7704000923507679,0.6699275493190592,0.8081083657995226
1544,0.7083193744061349,0.6386536008955244,0.8028326280444298,0.7703653122945844,0.6698829448878941,0.8080283933717807
1545,0.708244514524582,0.6385345893007659,0.802752174075121,0.7703444044333821,0.669850048816375,0.8079010367499071
1546,0.7078911933219706,0.6384503457125187,0.8025943492346689,0.7702329521563321,0.6697910800250106,0.8079082616358135
1547,0.707922734828118,0.6384225754346194,0.8024936667107473,0.7701165932736541,0.6698089459814752,0.8079088071778073
1548,0.7106239179052188,0.6384978829373961,0.8023524398790416,0.7700784217478686,0.669791960896398,0.8078911741498652
1549,0.708493450299828,0.6382929857071696,0.802309696924601,0.7699911190619372,0.6698637828191968,0.8078324875479023
1550,0.7074871001336097,0.6382614538142363,0.8022154591651047,0.7698827384457733,0.6697165228898142,0.8077792748077918
1551,0.7076068917914057,0.6383616620515177,0.8021546472667926,0.7698731442811343,0.6696267632085005,0.8077477226164981
1552,0.7072873663850696,0.6382682636681084,0.8020479003383585,0.7698713368862441,0.6698207219549933,0.8077904946889705
1553,0.7069044978007474,0.6381552912856732,0.8019089001098892,0.7697966679409368,0.6696365514682464,0.8077198678221112
1554,0.7070292979604891,0.6381265144663315,0.8018267578813795,0.7697351173695884,0.6698126030257776,0.807644827292772
1555,0.7070620169117124,0.638145106541813,0.8017159056214339,0.7696043406284517,0.6697278281571208,0.8075921838754813
1556,0.7066357389172074,0.6380644358684847,0.8015805501804144,0.7695262207286759,0.6696195952439007,0.8076150130352318
1557,0.7065392270325183,0.6379701435235191,0.8014685553850859,0.769448017933373,0.6695424979941289,0.8075877615717775
1558,0.7065201326432162,0.6380409315009076,0.8014322338384646,0.7694233169157163,0.6696392960141557,0.8075649407851401
1559,0.7083096277254604,0.6378927390715523,0.8013670713462867,0.769378128694361,0.6695103793382077,0.8074860326442888
1560,0.7061910808309232,0.6379378770973217,0.8012370909894444,0.7693067841050888,0.6694737570798295,0.8074180852366346
1561,0.707416296462941,0.6378568929272284,0.8010803103916558,0.7692898438339655,0.6694409849392102,0.8074623813428
1562,0.7059601559995754,0.6378006834725121,0.801032252970067,0.7691784468804601,0.6695260334448064,0.8073949308770342
1563,0.7059454212802552,0.6377717545698832,0.8009026033196975,0.7691650414569914,0.6694419607602347,0.807307577788034
1564,0.7057664903896441,0.6377012289095643,0.8008726018350404,0.769157220952261,0.6696044263217128,0.8073512285278762
1565,0.7063923089489179,0.6376400590204404,0.8008207624602963,0.7690334733570116,0.6694413111008015,0.8073330334299691
1566,0.7056386387527519,0.6376558538237129,0.8006548185567645,0.7689322132235602,0.6694064546674008,0.8072857485843686
1567,0.7055900483142581,0.6375708877007196,0.800528270752972,0.7689139639386162,0.669491531084463,0.8072740318487128
1568,0.7054667669281006,0.6375861280159244,0.8004822331990684,0.7688129344037392,0.6693867878113644,0.8072264420442632
1569,0.705057068095737,0.6375195751571568,0.8003418531169773,0.7687502161027884,0.6693148415543084,0.8072389083459763
1570,0.7049872182214542,0.6374649320531849,0.8002541191698188,0.7686219907597072,0.6693163383985449,0.8071233387108705
1571,0.7049466740437587,0.6374124917340204,0.8001925777003507,0.7686046963056301,0.66922238197839,0.8071684122314584
1572,0.7052843722606419,0.6374164221826867,0.8000598430902843,0.76854901137008,0.6693409295512099,0.8070436560566727
1573,0.7046547452691423,0.6373058143388928,0.7999371909780759,0.7685172174716178,0.6693200038077599,0.8069827638516989
1574,0.704906508023347,0.6374054727334071,0.7998422963809562,0.7684122727027594,0.6693943683410186,0.8070525896069513
1575,0.7051788782095788,0.6373125828070543,0.7997104272663697,0.7683367214979866,0.6691548812306437,0.8070145647476559
1576,0.7044353990506794,0.6371590721849648,0.7996094532260979,0.7682626610068901,0.6690987288818138,0.8069280867030291
1577,0.7040678312801356,0.637253025722058,0.7994696846007275,0.7682347511864361,0.6691932841374331,0.8068537085171014
1578,0.7044065942458352,0.6371708538037482,0.7993840395908401,0.768183999433316,0.6692255288022853,0.8068904378641714
1579,0.7036713158006784,0.637162361698839,0.7992441218430928,0.7681464733338622,0.669153910940918,0.806884684264971
1580,0.7043940176452109,0.6370641851326333,0.7991536402506683,0.7680619914964291,0.6691175621863086,0.8067602373784474
1581,0.7034614446918285,0.6371283685913119,0.7990364679779429,0.7680276853526761,0.6690573005641921,0.8067678772977429
1582,0.7033689474034184,0.6370652347148376,0.799002831072456,0.767929056789033,0.6690749714266835,0.8067384444677845
1583,0.703500468156917,0.6369983004021497,0.7988119623557484,0.7678559647337763,0.669123354945685,0.8067280035416865
1584,0.7032151393794172,0.6369036145866015,0.7987378486965281,0.767862683751135,0.6690253186874681,0.8066905815969764
1585,0.7033699310035094,0.6369765403607848,0.7986439006558776,0.7677594044221616,0.6692779961853443,0.8066726751308488
1586,0.7030851926244414,0.6369741573613892,0.7984672853691642,0.7676950036956105,0.6688983332386343,0.8066308533007998
1587,0.7083898339038701,0.6367008765937598,0.7983462314815486,0.7676041541754463,0.6690089044705746,0.8065956651081497
1588,0.7048068188994663,0.6367411406192127,0.7982941559117357,0.7675853627480264,0.6688487218784513,0.8065314903488227
1589,0.7029406101334363,0.6367592278836466,0.7982209430048831,0.767529847478948,0.668972228886464,0.806458308181046
1590,0.7113572801458246,0.636711995580856,0.7980448398216793,0.7674536428443994,0.6691152392353593,0.8064002015446603
1591,0.702496260051675,0.6366122806082194,0.7979853482882237,0.7673283037786303,0.6687736381259393,0.8063986235224772
1592,0.7025589319073832,0.6366144967498959,0.7978346661444211,0.7673694184811191,0.668863228412775,0.8063519184185868
1593,0.7022025647264778,0.6366052702429574,0.7977271650254648,0.767346903454758,0.6686691613227467,0.8063683408399174
1594,0.7022692472226756,0.6365924933018207,0.7975908522216647,0.7672094788579014,0.6688057729612552,0.8063104108266775
1595,0.7021041541927461,0.6364932742197901,0.7975815868151377,0.7671618224498418,0.6688891228787034,0.8062240228146547
1596,0.7020689799097346,0.636434191762876,0.7973722526190775,0.7671395480453123,0.6687893214074685,0.8062617331511414
1597,0.7017920814507799,0.6364399716613958,0.7973164680044481,0.7670628414052612,0.6688380753975933,0.8062238292124679
1598,0.7017411249183548,0.6364289699915652,0.7972651953283117,0.7670346487294127,0.6687745139437795,0.8062138700276431
1599,0.7031902895491456,0.6363863791658508,0.7971180397257636,0.7668996151821812,0.6687542927776626,0.8060932128382814
1600,0.7013715940984991,0.6362501606448846,0.7969604720014022,0.7669178359516193,0.6687638924699495,0.8060609182748492
1601,0.7016135044904683,0.6362110184017574,0.7968420884751438,0.7668494481415751,0.6685610466650919,0.8061647336408654
1602,0.7012535367551499,0.6361547524448472,0.7967643531633611,0.7667829773265056,0.6685664361300837,0.806016080742019
1603,0.701411536787743,0.63607606840257,0.7965943522312048,0.7667144757107299,0.6686210207402875,0.8059197890684043
1604,0.7015562257353719,0.6360203512741949,0.7965713723705292,0.7666164673245947,0.6687424715428826,0.8059992364961811
1605,0.7010075414356609,0.636037642703699,0.7964326258319895,0.7666168545914951,0.6685072964847365,0.8059630836983992
1606,0.7008334361988844,0.636129987193686,0.7963278017222687,0.7665452909890198,0.6687055799026136,0.8058788049507385
1607,0.7007274213362635,0.6360274672591164,0.7961674210563124,0.7664733478650962,0.6687653010688377,0.8059036464301672
1608,0.7005044473447752,0.6359311585380446,0.7961526332807338,0.766417358483652,0.6685759990377667,0.8058442149378501
1609,0.7006937279132058,0.6358704590117856,0.7959755073836261,0.7663461165300886,0.6684450061140149,0.8057796381594035
1610,0.7003894068785831,0.6357519891362633,0.7959738146974055,0.7663340222300926,0.6684519777860372,0.8058145211338839
1611,0.7000567549045238,0.6358321804721996,0.7957591856796351,0.7661918150301807,0.6684383299987945,0.805731047700576
1612,0.7002562788563886,0.6356405219058952,0.7957219405803182,0.7661500912629503,0.6684373838194954,0.8056839962112733
1613,0.7000107844993093,0.6356317274506292,0.7955956240716237,0.7661708524043557,0.668511516186693,0.8056057440782596
1614,0.6999722608473469,0.6356074853836832,0.7954533619912265,0.766099545842783,0.6685549671576677,0.805783768601452
1615,0.7020232867998757,0.6354881979954757,0.7954171021508473,0.7659938090907954,0.668402422852818,0.8055567771498816
1616,0.6997812044982852,0.6354399531169955,0.795301686452846,0.7659755492535293,0.6683682848302266,0.8055033372555539
1617,0.7031630605058932,0.6354896447001658,0.7952266740789444,0.7659105642839626,0.6683257756421194,0.805479048544412
1618,0.6990182871058717,0.635379158626663,0.7950919620927632,0.7658662842999764,0.6683658031256243,0.8055248030316234
1619,0.6994068087546588,0.6353379448199495,0.7950297412506683,0.7657870027524938,0.6682770527903855,0.8055167803392597
1620,0.699752237891895,0.6353851989318253,0.794888535745392,0.7657211100118343,0.6683518617871582,0.8053673651602197
1621,0.6992013856238507,0.6352365023690767,0.7947775042417683,0.7656583592397271,0.6683206575895764,0.8053978460205872
1622,0.6993045724170676,0.635337178081377,0.7947094564333229,0.765654155851657,0.6683426064401486,0.8053782139192662
1623,0.6989109504398985,0.6351387626900948,0.7946215020083849,0.7655359992842329,0.6683943780568044,0.8053360343134546
1624,0.7034448544926711,0.6351472338789053,0.7945239736136032,0.7655050806019777,0.6682403375280076,0.8052579285924589
1625,0.6985820459640856,0.6351972888807736,0.7944220524192055,0.7654769223701301,0.6680791365053619,0.8052796486499674
1626,0.6986030845482465,0.635027745907686,0.7942499260484864,0.7654054651599108,0.6682703669332077,0.8051971862296152
1627,0.6998660363472213,0.6349403213554853,0.7942114232375382,0.7654006552666381,0.6681317734796766,0.8052074053779454
1628,0.6982096949153814,0.635047784903596,0.7941398543486374,0.7653153444626185,0.6682153139298257,0.8051763448594796
1629,0.6985418534427437,0.6348772995323381,0.7939815230497113,0.7651947634526536,0.6681340635852796,0.8051414418807021
1630,0.6981340176091324,0.6348741913784703,0.7939758051104174,0.7652076918901537,0.6680652366044905,0.8051345672897422
1631,0.6989750894311757,0.6348463382496323,0.7938652370247272,0.7652029826478645,0.6680466365818901,0.8050885493817053
1632,0.7042636892990121,0.6348742563800428,0.7936908628981941,0.765128600490013,0.6682544970000297,0.8050647740854029
1633,0.697869621037139,0.6347374881058983,0.7936606683295939,0.765110854700539,0.6681079167941777,0.804998116064359
1634,0.6978184822497399,0.6347086786645081,0.7935705349804065,0.7650014910991862,0.6680678817467968,0.8049764663560696
1635,0.6978099521457455,0.6346725145396986,0.793514026737395,0.7649938535932931,0.6680126402451608,0.8049359350242863
1636,0.6975306469412137,0.6346731348168535,0.7934292227471861,0.7649059546545572,0.6678099136651727,0.8049222277347963
1637,0.6982183099372126,0.6346366706836983,0.7933350369933638,0.7648553647986186,0.6678497193228882,0.8049285630598138
1638,0.6984347339804612,0.63448562332561,0.7932424711251643,0.7648309530681195,0.6677903838459247,0.8048896619967973
1639,0.6973399048310468,0.6344271979944948,0.7931431486197494,0.7647386257386122,0.667985606508307,0.8047871250919473
1640,0.698092495403496,0.634582052848894,0.7930133051908629,0.764729114114859,0.6678782775172497,0.8047483553534948
1641,0.6968408844540975,0.6343230190937277,0.7929839090769167,0.7646715278069229,0.667824558213877,0.8048087237141405
1642,0.6969384140789145,0.6343884272984289,0.7928740104661205,0.7646077530941062,0.6679634731712629,0.8047102392097881
1643,0.6966028935844979,0.6342516621631787,0.7927802777450673,0.7645725951410054,0.6679339062300522,0.8046469196438812
1644,0.696770313470984,0.6341843002708096,0.7926961011266527,0.7645188497643142,0.6679101682530296,0.8046755024342919
1645,0.6964565249936611,0.6343289539174836,0.7926447396244323,0.7645623152729071,0.667825000513714,0.8046320331977708
1646,0.6964851344411283,0.634229309601199,0.7925542055427814,0.7643901026833355,0.6677128185439923,0.8046210408079739
1647,0.6963483465083534,0.6341895584098102,0.7924760582655435,0.7643997061730267,0.6677427989326041,0.8045880009990753
1648,0.6984648483977559,0.6341257709885691,0.7923987016581878,0.7643528386639308,0.6677894589369434,0.8045337079195345
1649,0.6963147225707765,0.6341033156546984,0.7922888509375235,0.7642775185344112,0.6677940600897341,0.8044678416268376
1650,0.6967162331540314,0.6340878269682543,0.7922047551133424,0.764272911356227,0.667729845465766,0.8044263220009387
1651,0.6960156815548015,0.6339809450945596,0.7921544790974916,0.7642299674421642,0.667699363623985,0.8043875589889695
1652,0.6956240927941449,0.6339590606636822,0.792024724220165,0.7641403310982776,0.6677383110362579,0.804438437166077
1653,0.6960156529630147,0.6340741634297874,0.7919566167016049,0.7641277052052081,0.6677291616951414,0.8042903149710264
1654,0.695674481074351,0.6338331576531059,0.7918532334320229,0.7641112154904921,0.667646807052341,0.8043133199069193
1655,0.6954098652881815,0.6338821820944374,0.7917604887528934,0.7640015210028615,0.6676021647685922,0.8043640589593828
1656,0.6955572254383096,0.6337073487930145,0.7917270373780577,0.7639775337545947,0.6675154144750564,0.8042982753427591
1657,0.6953001385375362,0.6337469854371698,0.7916282226243567,0.7640024834103831,0.667626597300791,0.8042076584018494
1658,0.6953743833731078,0.6337828822304766,0.7915409448524597,0.7638755757463817,0.6674630866040256,0.80423959099038
1659,0.6950572703445116,0.6336591757122078,0.791475147358343,0.7638477107153202,0.6676529270234773,0.8041933802270975
1660,0.695087843467819,0.633586001300076,0.7913521030797555,0.7637668148362111,0.6674879939614863,0.8041240593589914
1661,0.6949043795258744,0.633533667106021,0.791302211091673,0.763725253852239,0.6675490221234157,0.80418360998226
1662,0.695452332452302,0.6336242086789278,0.7911971142586913,0.7637145604532488,0.6674837732408444,0.8040706494869464
1663,0.6958070225752954,0.6335549702839885,0.79117050448346,0.7636667428946542,0.6674610615058354,0.8040882379630364
1664,0.6945541577679191,0.633398171965398,0.7911017780186865,0.7636205133813564,0.6673756037754092,0.8040378205392442
1665,0.6944923969250416,0.6334993390430094,0.7909753335550133,0.7635156637485325,0.6674510082757857,0.8039461344530944
1666,0.6944307680595919,0.6334265431128302,0.7908779426692797,0.7634669992918016,0.667482119352578,0.8039562506264273
1667,0.6958463384611704,0.6332995825930491,0.7908682196784956,0.7635307819275864,0.6673774720605173,0.8039877215598383
1668,0.6940082794776786,0.6333345548134275,0.7908511543922631,0.7634009460069143,0.6672936780104398,0.8038634594170947
1669,0.6941199206502553,0.6333477790027855,0.7906573466435074,0.7633789539191671,0.6673612435233447,0.8038716680873739
1670,0.6937251405478754,0.6332102445478548,0.7906017313074328,0.7633008282633038,0.6674552650923123,0.8038424644699238
1671,0.6937171723888698,0.6332301134963074,0.7905300001747744,0.7633228468935213,0.6672750575088479,0.8038200424097084
1672,0.6936100639436015,0.6331622206787806,0.790426012573206,0.7632838572180884,0.667394128382143,0.8037907187091685
1673,0.6950846462704849,0.6330225591162456,0.7903346096358269,0.7632255877463082,0.6673009313992209,0.8037482420774094
1674,0.693217864328438,0.6330664593063974,0.790265269971154,0.763096744442113,0.6672165480421529,0.8036980711883556
1675,0.6934950410365642,0.6329451575690813,0.7901877373134868,0.7631153635807818,0.6674478143592072,0.8036438187957308
1676,0.693259075583482,0.6330673672934707,0.7901620390941134,0.7630693068681501,0.6671916278320573,0.80370898322367
1677,0.6929939494478058,0.6330139387904267,0.7900919080945481,0.763050099584883,0.6673485286590446,0.8036556608351672
1678,0.6931965865158314,0.6330042056191015,0.7900376065140908,0.7629998270401182,0.6671326762818357,0.8036132018251557
1679,0.6930472681970408,0.6328951907283317,0.789920619010471,0.7629245610498754,0.6671061300344766,0.8035829440432659
1680,0.6926885826338819,0.6328067788315518,0.7898715918225722,0.7628823889176636,0.6671643982718095,0.8035910137229669
1681,0.6927782455410834,0.632793746975172,0.7897624711333677,0.7629477477261477,0.6670458435314341,0.8035705998220414
1682,0.6931490837213672,0.6327871308894031,0.789818625333374,0.7628149388789996,0.6670299810104288,0.803511563212814
1683,0.6927066282776746,0.6326995434064685,0.7895748153630167,0.7627764847135919,0.6670832666374715,0.8034560831590348
1684,0.6925700923863437,0.6326675523937755,0.7895279099961869,0.7628581549040591,0.666910756867915,0.8034633173752841
1685,0.6931160845311275,0.6325936580124207,0.7895359989876124,0.7627004549637713,0.667076144999867,0.8034286543432281
1686,0.6919998022244761,0.6325538381157958,0.7893692769282913,0.7626333261665933,0.6671164882000075,0.8034510640539358
1687,0.6920592440708196,0.6325979621903007,0.7893517768677016,0.7626010895462167,0.6669173053549812,0.8034345973815401
1688,0.6922756068432661,0.6325383930074215,0.7892441521842493,0.7625351048445458,0.6669689645303666,0.8033766115733405
1689,0.6918710094665417,0.6324477389859426,0.7891865744667527,0.762522096028482,0.6668150073240513,0.8032601743892931
1690,0.6921942953583938,0.6323767102301701,0.7891797094759606,0.7624729720515493,0.6670360401531875,0.8032835112480725
1691,0.6916380091459544,0.632320433765753,0.7889649904947997,0.7624737499469919,0.6669893011785542,0.8032058852329996
1692,0.6914055712257389,0.6323146582896866,0.7890779064114926,0.762385271597078,0.6667242437308106,0.803199563702369
1693,0.6914371021559512,0.632347220169532,0.7889787638357637,0.7623614896944931,0.6667538817660511,0.8032714358439627
1694,0.6913912018192685,0.6323277705187905,0.788869314749691,0.7623347815443979,0.6667338474708391,0.8031657251856152
1695,0.6915702509814313,0.632138562891357,0.788782735367232,0.762336308175345,0.6668714578079531,0.8031152469749746
1696,0.691237129675388,0.6322168215821282,0.788758435827503,0.7622405382261817,0.6667542980404582,0.8031340940795243
1697,0.6911433561910294,0.6321061584512552,0.7886799186026499,0.7622238126202019,0.6667337252211495,0.8031320362265447
