,site7
739,0.4871032
740,0.6455754
741,0.5672767
742,0.5293065
743,0.55046403
744,0.6199353
745,0.65968966
746,0.586202
747,0.6214048
748,0.6840422
749,0.69644034
750,0.5775423
751,0.3892855
752,0.46478844
753,0.47731078
754,0.56090474
755,0.43699887
756,0.27056628
757,0.42018613
758,0.4003966
759,0.4172117
760,0.43985075
761,0.44276404
762,1.1802948
763,0.62671167
764,1.4500601
765,0.60467535
766,0.47982574
767,0.46892452
768,1.2327907
769,1.2232032
770,1.2001662
771,1.2140789
772,1.1764972
773,0.41651005
774,1.016258
775,0.64298403
776,0.5436884
777,0.27056628
778,0.4134804
779,1.3905694
780,1.3500721
781,1.4569383
782,1.5349715
783,2.9851587
784,2.9851587
785,2.9851587
786,1.5863862
787,2.9851587
788,1.7935867
789,0.47048303
790,0.90940845
791,1.3105226
792,2.9851587
793,1.4980307
794,2.9851587
795,2.9851587
796,2.9851587
797,2.9851587
798,2.9851587
799,2.9851587
800,1.503535
801,2.9851587
802,2.9851587
803,2.9851587
804,2.9851587
805,1.5150595
806,2.9851587
807,2.9851587
808,2.9851587
809,1.5332382
810,2.9851587
811,2.9851587
812,1.2289059
813,2.2266028
814,2.9851587
815,2.9851587
816,3.5040612
817,2.9851587
818,4.2296495
819,4.1496663
820,4.2834516
821,2.9851587
822,2.9851587
823,3.0925617
824,3.239612
825,3.2322307
826,2.9851587
827,5.3006344
828,4.939316
829,5.236241
830,4.7560077
831,4.0771017
832,5.600513
833,5.033946
834,5.1200714
835,3.7019007
836,4.1500278
837,5.6139293
838,2.993986
839,3.6465955
840,5.460921
841,5.6218023
842,3.587124
843,9.316587
844,6.545991
845,9.104658
846,8.107564
847,7.93837
848,7.4871387
849,5.777612
850,4.7736993
851,7.07026
852,6.686729
853,4.7788897
854,5.6176662
855,7.184853
856,11.578565
857,7.321225
858,9.240733
859,9.941398
860,8.020699
861,10.409964
862,11.233721
863,13.032619
864,8.103446
865,8.199484
866,8.939078
867,7.6663527
868,4.812121
869,6.464094
870,5.1109195
871,6.6346087
872,7.3618536
873,7.9344826
874,8.491068
875,7.876138
876,7.77336
877,8.32694
878,10.253788
879,12.504755
880,9.211867
881,13.003141
882,12.489727
883,9.817361
884,4.826891
885,13.077608
886,9.610968
887,6.962827
888,6.7066345
889,9.86204
890,7.7930136
891,7.6194634
892,11.711149
893,8.479876
894,8.050835
895,7.1374044
896,8.860661
897,6.600296
898,10.869154
899,10.204416
900,10.9831085
901,11.617527
902,12.047485
903,11.360474
904,12.06841
905,11.133552
906,10.333827
907,8.69972
908,12.974961
909,12.758713
910,10.183163
911,14.510443
912,12.759631
913,10.964985
914,5.537453
915,7.8241777
916,12.259488
917,7.2251387
918,12.189665
919,11.231891
920,10.657001
921,9.920714
922,12.99871
923,11.6176815
924,5.8400664
925,5.578043
926,9.017649
927,7.9696198
928,10.520007
929,10.936436
930,10.68501
931,8.962433
932,8.426736
933,3.2605934
934,4.468178
935,5.879661
936,6.151558
937,10.315889
938,14.121149
939,11.845168
940,9.165514
941,7.8486214
942,11.25271
943,9.948935
944,8.926749
945,8.383885
946,12.4318285
947,11.710309
948,13.237021
949,8.171703
950,3.801258
951,11.190996
952,11.182739
953,11.593825
954,8.33873
955,9.238261
956,7.769945
957,5.5669603
958,6.107559
959,9.38378
960,12.076399
961,9.091538
962,9.288001
963,10.514899
964,7.1926785
965,7.134533
966,9.791865
967,8.822796
968,9.113395
969,9.277688
970,7.564448
971,8.593071
972,11.009423
973,9.956658
974,9.800592
975,9.865682
976,8.55381
977,8.387396
978,10.415935
979,7.2659264
980,6.2492676
981,7.8848033
982,9.674594
983,7.0664988
984,8.192451
985,10.342267
986,6.214579
987,2.9851587
988,2.9851587
989,2.9851587
990,2.9851587
991,2.9851587
992,2.2590787
993,2.9851587
994,2.9851587
995,2.9851587
996,2.9851587
997,2.9851587
998,4.0582705
999,5.179936
1000,6.7474437
1001,6.514387
1002,3.4906676
1003,2.9851587
1004,2.9851587
1005,2.9851587
1006,1.5080578
1007,2.9851587
1008,2.9851587
1009,2.9851587
1010,4.0417175
1011,2.9851587
1012,3.1765711
1013,3.9539557
1014,4.0884852
1015,4.21535
1016,3.711467
1017,3.1546483
1018,2.8930721
1019,2.9851587
1020,2.9851587
1021,2.9851587
1022,3.066193
1023,3.2726178
1024,2.9851587
1025,1.4558387
1026,2.6996863
1027,1.5030499
1028,2.9851587
1029,2.9851587
1030,1.4630983
1031,1.5803657
1032,2.9851587
1033,2.335084
1034,1.5146525
1035,2.9851587
1036,2.9851587
1037,2.9851587
1038,2.9851587
1039,1.5731022
1040,2.9851449
1041,2.9851587
1042,1.5502226
1043,1.5446005
1044,2.8612576
1045,1.4462299
1046,1.4065127
1047,1.3264425
1048,1.3120003
1049,1.3564179
1050,0.27056628
1051,0.7331418
1052,0.27056628
1053,0.27056628
1054,0.27056628
1055,0.27056628
1056,0.27056628
1057,0.27056628
1058,0.27056628
1059,0.27056628
1060,0.27056628
1061,0.27056628
1062,0.27056628
1063,0.4855802
1064,0.585047
1065,0.49659425
1066,0.46553195
1067,0.43683323
1068,0.49831614
1069,0.46962374
1070,0.3775515
1071,0.27056628
1072,0.27056628
1073,0.3576524
1074,0.47089767
1075,0.47159004
1076,0.37766692
1077,0.4636863
1078,0.58525014
1079,0.6237527
1080,0.669256
1081,0.5745857
1082,0.27056628
1083,0.27056628
1084,0.35443994
1085,0.42772517
1086,0.2809745
1087,0.27056628
1088,0.27056628
1089,0.27056628
1090,0.27056628
1091,0.27056628
1092,0.27056628
1093,0.27056628
1094,0.27056628
1095,0.5485809
1096,0.67190975
1097,0.69644034
1098,0.69644034
1099,0.69644034
1100,1.5417135
1101,1.5210388
1102,0.69644034
1103,1.5495203
1104,0.6929892
1105,1.3886492
1106,1.495187
1107,0.69644034
1108,0.6303407
1109,0.6155563
1110,0.69644034
1111,0.69644034
1112,1.526233
1113,1.5535243
1114,1.5491033
1115,1.5257485
1116,1.569468
1117,1.5219998
1118,1.5370214
1119,1.4940825
1120,1.3706226
1121,1.4434423
1122,1.5245733
1123,0.6724208
1124,0.61274624
1125,0.69644034
1126,1.3635654
1127,1.3901653
1128,1.4482813
1129,1.5121772
1130,1.5809758
1131,2.9851587
1132,2.9851587
1133,2.9851587
1134,2.9851587
1135,2.9851587
1136,2.7263706
1137,2.7759893
1138,2.9847593
1139,2.9851587
1140,2.9851587
1141,2.9851587
1142,2.9851587
1143,2.9851587
1144,2.5953271
1145,2.9851587
1146,2.9851587
1147,3.01301
1148,2.9851587
1149,2.9851587
1150,2.0451293
1151,1.5951958
1152,2.8395889
1153,2.9851587
1154,2.4790914
1155,2.9851587
1156,2.9851587
1157,1.7541733
1158,2.9851587
1159,2.9851587
1160,1.4661362
1161,2.9851587
1162,2.9851587
1163,1.282507
1164,1.2266293
1165,2.9851587
1166,3.5232756
1167,4.0745454
1168,2.9851587
1169,3.3695738
1170,2.9851587
1171,4.74926
1172,3.7322114
1173,3.7191868
1174,1.4255133
1175,2.9851587
1176,2.9851587
1177,2.3097527
1178,2.9851587
1179,2.9851587
1180,2.9851587
1181,2.9851587
1182,5.884651
1183,2.9851587
1184,3.474558
1185,3.1226687
1186,5.135561
1187,3.5630803
1188,6.7611246
1189,7.12018
1190,4.4205194
1191,5.7633886
1192,4.781578
1193,6.283587
1194,3.302182
1195,5.4782753
1196,6.163555
1197,4.3789206
1198,7.0552692
1199,6.715935
1200,6.181094
1201,4.386641
1202,3.8782327
1203,6.3412385
1204,5.0497804
1205,4.7178764
1206,5.8009605
1207,6.571724
1208,7.728122
1209,8.288752
1210,6.712674
1211,5.829858
1212,4.8703995
1213,7.6121492
1214,8.169655
1215,9.024659
1216,8.617294
1217,6.7031937
1218,7.0852547
1219,5.7062087
1220,7.1138444
1221,9.709447
1222,6.549078
1223,5.5299234
1224,6.757749
1225,7.7817283
1226,11.721325
1227,9.664598
1228,7.755896
1229,7.992106
1230,7.1156135
1231,8.296565
1232,7.4195156
1233,7.513799
1234,10.127943
1235,11.971415
1236,9.231994
1237,7.372935
1238,6.1399474
1239,5.9309072
1240,8.612789
1241,5.81413
1242,7.886198
1243,9.5154295
1244,11.370493
1245,7.845766
1246,7.470001
1247,6.8710017
1248,8.116063
1249,11.45865
1250,8.175143
1251,12.139339
1252,12.2200165
1253,8.427116
1254,10.290432
1255,7.5015707
1256,7.308874
1257,9.027569
1258,9.5006275
1259,12.610599
1260,8.760326
1261,6.351278
1262,11.0808115
1263,13.114745
1264,12.92745
1265,9.519434
1266,13.11521
1267,8.728221
1268,7.0708265
1269,6.058798
1270,7.0539036
1271,10.456022
1272,13.056681
1273,11.315654
1274,9.985651
1275,12.690491
1276,10.998239
1277,6.537315
1278,10.382299
1279,13.452422
1280,9.266296
1281,10.341844
1282,11.78982
1283,12.643313
1284,14.132808
1285,13.53241
1286,8.383002
1287,11.236655
1288,11.148092
1289,12.736749
1290,12.364284
1291,13.627854
1292,9.158468
1293,12.520053
1294,14.171223
1295,12.48388
1296,13.504989
1297,12.094247
1298,8.681529
1299,7.8378773
1300,10.84345
1301,9.589493
1302,10.663164
1303,9.52234
1304,11.11967
1305,9.805248
1306,10.638531
1307,10.017318
1308,8.136633
1309,7.0793734
1310,7.8127823
1311,12.259017
1312,11.931046
1313,9.501314
1314,9.569592
1315,10.785297
1316,11.638009
1317,7.870587
1318,7.4098206
1319,10.489776
1320,5.530013
1321,8.323
1322,8.389069
1323,9.763761
1324,8.8286
1325,7.374844
1326,9.491716
1327,10.538475
1328,9.156615
1329,9.653815
1330,9.506015
1331,9.025822
1332,10.153941
1333,10.987176
1334,10.404294
1335,9.235812
1336,6.3537197
1337,8.930167
1338,7.7108517
1339,7.870425
1340,5.02036
1341,5.5408335
1342,5.407763
1343,7.509082
1344,8.828003
1345,7.54606
1346,5.442074
1347,8.28104
1348,5.350603
1349,6.624708
1350,6.8772054
1351,7.8522167
1352,8.372206
1353,7.8075294
1354,6.3229866
1355,5.0957246
1356,5.8751035
1357,8.140767
1358,7.578012
1359,5.866611
1360,6.426413
1361,6.0396376
1362,6.0615897
1363,5.6368537
1364,5.78715
1365,5.443842
1366,5.325934
1367,4.5084195
1368,3.8507862
1369,4.8175955
1370,3.896046
1371,3.6366084
1372,3.8930633
1373,4.833931
1374,3.5500612
1375,4.750037
1376,5.075398
1377,5.1585784
1378,4.5949965
1379,3.7113903
1380,4.2373867
1381,3.4823883
1382,3.7150562
1383,3.522846
1384,4.039471
1385,3.8244457
1386,3.5983398
1387,3.7625413
1388,2.9851587
1389,3.5127378
1390,3.5046382
1391,3.0393035
1392,3.4723063
1393,3.5233033
1394,2.9851587
1395,2.9851587
1396,2.9325504
1397,1.2210264
1398,1.5250804
1399,2.9851587
1400,1.4908895
1401,1.490557
1402,2.9851587
1403,1.5951958
1404,2.9851587
1405,2.9851587
1406,2.9851587
1407,2.9851587
1408,2.9195828
1409,1.5856996
1410,1.5751534
1411,1.5780137
1412,1.5744166
1413,1.5727558
1414,1.576421
1415,1.547296
1416,1.5409606
1417,1.5770302
1418,1.574579
1419,1.5519137
1420,1.5536294
1421,1.5060456
1422,1.2920961
1423,1.3205535
1424,1.3211067
1425,1.2911317
1426,1.2352045
1427,0.39062455
1428,0.27056628
1429,0.27056628
1430,1.3441987
1431,0.60402226
1432,0.6572895
1433,1.4672453
1434,1.5527472
1435,1.5334284
1436,1.4308228
1437,1.4718621
1438,1.3524919
1439,0.70228755
1440,1.4126322
1441,0.64935166
1442,1.3882685
1443,1.3922868
1444,0.5715254
1445,0.6218437
1446,1.5426073
1447,1.487144
1448,1.5428076
1449,1.5586383
1450,1.4899509
1451,1.5071459
1452,1.3378315
1453,0.53457123
1454,0.49409395
1455,1.2559576
1456,1.3398535
1457,1.2554982
1458,1.0372193
1459,1.540231
1460,0.46000603
1461,0.27056628
1462,0.27056628
1463,0.33054703
1464,0.50513977
1465,0.5591172
1466,0.65585417
1467,0.65158147
1468,0.68215287
1469,0.69644034
1470,0.69644034
1471,1.444463
1472,0.66885865
1473,0.69644034
1474,0.69644034
1475,0.69644034
1476,0.69644034
1477,0.69644034
1478,0.69644034
1479,0.69644034
1480,0.69644034
1481,0.6240572
1482,0.69644034
1483,1.5315197
1484,0.69644034
1485,0.69644034
1486,0.6247891
1487,0.69644034
1488,0.69644034
1489,0.64587814
1490,0.69644034
1491,0.5954774
1492,1.4926937
1493,1.5517607
1494,1.588037
1495,1.5577486
1496,1.578079
1497,1.554137
1498,1.557822
1499,2.3658586
1500,1.5725093
1501,1.5464487
1502,1.5011568
1503,1.4516194
1504,1.4435244
1505,1.3704984
1506,1.2989159
1507,1.412436
1508,1.5167537
1509,1.5951958
1510,1.5853512
1511,1.5625751
1512,2.9851587
1513,2.9851587
1514,2.6427064
1515,1.5808997
1516,1.5951958
1517,2.4045596
1518,1.5755858
1519,1.5831704
1520,1.5951958
1521,1.5951958
1522,2.0055244
1523,2.243805
1524,1.5279777
1525,1.5951958
1526,2.9851587
1527,2.9851587
1528,3.6451437
1529,3.1614819
1530,3.1128676
1531,2.9851587
1532,2.9851587
1533,3.4939828
1534,2.9851587
1535,3.120836
1536,3.5267715
1537,2.9851587
1538,2.9851587
1539,2.9851587
1540,2.9851587
1541,2.9851587
1542,2.9851587
1543,2.9851587
1544,2.9851587
1545,3.3402607
1546,4.2236624
1547,3.4845161
1548,4.166814
1549,4.838808
1550,4.3347754
1551,3.6721766
1552,3.6072245
1553,3.6889343
1554,4.0311418
1555,3.6140056
1556,2.9851587
1557,3.74581
1558,3.059923
1559,2.9851587
1560,2.9851587
1561,4.43844
1562,5.925367
1563,4.3450904
1564,3.7935393
1565,4.0860624
1566,3.5230591
1567,3.9890232
1568,5.062207
1569,4.6975465
1570,6.062881
1571,5.9533706
1572,6.385965
1573,7.6407323
1574,4.394764
1575,6.124717
1576,6.186831
1577,6.202916
1578,5.9148417
1579,5.6072903
1580,5.9146147
1581,6.1263328
1582,6.0902963
1583,6.1341505
1584,5.9750085
1585,6.174298
1586,6.273214
1587,6.3725133
1588,6.4324203
1589,6.3248544
1590,6.3954535
1591,6.610852
1592,6.452276
1593,6.473281
1594,6.2269
1595,6.0022206
1596,6.137482
1597,5.9263153
1598,7.677141
1599,7.607437
1600,6.900762
1601,6.0431323
1602,5.886581
1603,6.173431
1604,6.529602
1605,6.04012
1606,6.310361
1607,6.4573812
1608,6.4170017
1609,6.489261
1610,6.5713043
1611,6.520093
1612,7.417756
1613,6.504287
1614,6.654561
1615,6.6316185
1616,6.463598
1617,6.4015975
1618,8.091624
1619,9.655103
1620,8.518938
1621,6.402509
1622,6.3350167
1623,7.0841126
1624,7.8804255
1625,7.6844273
1626,7.211158
1627,7.709869
1628,6.4834456
1629,6.329719
1630,6.441943
1631,6.3293514
1632,7.32305
1633,7.096384
1634,6.774008
1635,6.30668
1636,6.597691
1637,6.318188
1638,6.1120214
1639,6.3956504
1640,6.61584
1641,7.5037007
1642,9.419505
1643,10.41972
1644,8.071752
1645,6.3922396
1646,6.4591928
1647,6.2747765
1648,6.441146
1649,6.4041758
1650,6.0527782
1651,6.2088666
1652,6.134901
1653,5.9744387
1654,6.275218
1655,6.139043
1656,5.9916735
1657,6.231886
1658,6.058393
1659,6.215946
1660,6.2809114
1661,6.143721
1662,6.125407
1663,6.7311573
1664,6.036325
1665,6.28629
1666,6.461136
1667,6.592939
1668,6.7048397
1669,6.681507
1670,6.141069
1671,6.605319
1672,7.2175126
1673,6.024334
1674,6.177384
1675,6.1967163
1676,6.3612647
1677,6.3817406
1678,7.447312
1679,6.3278656
1680,6.3310013
1681,6.0703316
1682,6.280856
1683,6.154236
1684,6.3074207
1685,6.269418
1686,5.6295047
1687,5.289284
1688,6.054748
1689,6.067481
1690,6.0008454
1691,6.1237164
1692,6.224509
1693,6.2212405
1694,6.096353
1695,4.7825146
1696,5.86829
1697,6.0261073
1698,6.05233
1699,5.7022343
1700,5.861461
1701,6.239345
1702,6.289925
1703,5.970845
1704,6.063644
1705,6.0045166
1706,5.9114757
1707,5.75424
1708,5.326267
1709,5.5749154
1710,5.9797783
1711,6.112977
1712,5.926721
1713,5.996026
1714,4.816454
1715,7.219075
1716,4.067245
1717,4.2235456
1718,4.245659
1719,4.504214
1720,4.2777543
1721,3.9118545
1722,3.7777276
1723,4.0357447
1724,3.752132
1725,3.6343963
1726,4.2890964
1727,4.1549916
1728,6.239926
1729,4.233285
1730,5.103922
1731,3.6238263
1732,3.8817334
1733,3.386412
1734,4.3412294
1735,3.9095817
1736,4.02117
