,site5
249,6.9222364
250,7.009523
251,6.290506
252,6.9268317
253,5.283578
254,5.283578
255,0.5491224
256,0.5491224
257,0.5491224
258,0.5491224
259,0.5491224
260,0.5491224
261,0.5491224
262,0.5491224
263,1.7378242
264,0.5491224
265,1.7766759
266,1.760772
267,1.762183
268,0.87750876
269,0.5491224
270,0.5491224
271,2.980826
272,4.957446
273,1.4748675
274,0.60343885
275,1.642061
276,1.8990848
277,2.0863492
278,1.5983565
279,3.2940185
280,3.3420727
281,1.9843879
282,2.3998315
283,0.68972707
284,2.8288794
285,2.383409
286,2.292748
287,1.8416395
288,0.5491224
289,0.5491224
290,1.1143306
291,0.5491224
292,1.4826872
293,0.5491224
294,0.7752247
295,1.4829186
296,0.5491224
297,1.2753549
298,0.5491224
299,0.6819545
300,1.0289688
301,0.5831739
302,0.5491224
303,0.5491224
304,0.5491224
305,0.5491224
306,0.5491224
307,0.5491224
308,0.5491224
309,0.5491224
310,0.5491224
311,0.5491224
312,0.5491224
313,0.5491224
314,0.5491224
315,0.5491224
316,0.5491224
317,0.5491224
318,0.5491224
319,0.5491224
320,0.5491224
321,0.5491224
322,0.5491224
323,0.5491224
324,0.5491224
325,0.5491224
326,0.5491224
327,0.5491224
328,0.5491224
329,0.5491224
330,0.5491224
331,0.5491224
332,0.5491224
333,0.5491224
334,0.5491224
335,0.5491224
336,0.5491224
337,0.5491224
338,0.5491224
339,0.5491224
340,0.5491224
341,0.5491224
342,0.5491224
343,0.5491224
344,0.5491224
345,0.5491224
346,0.5491224
347,0.5491224
348,0.5491224
349,0.5491224
350,0.5491224
351,0.5491224
352,0.5491224
353,0.5491224
354,0.5491224
355,0.5491224
356,0.5491224
357,0.5491224
358,0.5491224
359,0.5491224
360,0.5491224
361,0.5491224
362,0.5491224
363,0.5491224
364,0.5491224
365,0.5491224
366,0.5491224
367,0.5491224
368,0.5491224
369,0.5491224
370,0.5491224
371,0.72723246
372,0.5491224
373,0.5491224
374,0.5491224
375,1.046568
376,1.7723577
377,1.6555908
378,0.5491224
379,1.7793849
380,0.5491224
381,0.5491224
382,0.5491224
383,0.5491224
384,0.5491224
385,0.5491224
386,0.5491224
387,0.5491224
388,0.5491224
389,0.5491224
390,0.5491224
391,0.5491224
392,0.5491224
393,0.5491224
394,0.5491224
395,0.5491224
396,0.5491224
397,0.5491224
398,0.5491224
399,0.5491224
400,0.5491224
401,1.0916039
402,0.5491224
403,0.9903779
404,1.5254314
405,0.5491224
406,0.5491224
407,0.5491224
408,0.79148525
409,0.59627867
410,0.5491224
411,0.5491224
412,1.745939
413,1.0498631
414,1.6540368
415,0.5491224
416,0.5491224
417,0.5491224
418,0.5491224
419,1.5586615
420,0.5491224
421,1.6901195
422,1.5442221
423,0.5758188
424,0.5491224
425,1.6248198
426,1.773725
427,1.7300174
428,1.630024
429,1.020862
430,0.5491224
431,2.0439644
432,0.8062913
433,1.9986773
434,1.8134432
435,1.7919579
436,0.66326594
437,0.6866198
438,1.5506434
439,2.1391425
440,1.5460875
441,2.1461227
442,1.5253389
443,1.5850105
444,1.7565842
445,1.6461017
446,1.5301336
447,1.6520731
448,1.5585866
449,1.5234056
450,1.5432162
451,1.6998332
452,1.7021005
453,2.3582466
454,1.7896152
455,2.3040435
456,1.442368
457,1.5445946
458,1.5818913
459,1.7234728
460,1.539499
461,1.5366651
462,0.5491224
463,1.9242964
464,2.6050832
465,2.1046743
466,2.401049
467,2.309103
468,2.5005312
469,2.859802
470,2.8129745
471,2.0802598
472,2.7513146
473,3.72955
474,3.8587315
475,4.7823434
476,6.951397
477,7.0469627
478,7.1097474
479,5.9812474
480,6.995111
481,7.024388
482,7.6200323
483,6.143046
484,7.703184
485,5.8150635
486,8.378032
487,9.742597
488,9.976033
489,9.715985
490,8.968416
491,9.930229
492,12.979468
493,12.874132
494,11.283107
495,10.9965105
496,15.96204
497,16.502693
498,13.859287
499,15.060527
500,17.280117
501,13.682954
502,14.150004
503,10.559584
504,13.2229
505,12.384325
506,14.400611
507,12.16299
508,14.146517
509,16.16016
510,6.9344654
511,11.972496
512,14.816298
513,15.63845
514,15.776889
515,15.215269
516,15.079011
517,14.776535
518,15.788117
519,16.801315
520,16.58962
521,16.570137
522,12.459567
523,11.80603
524,15.564014
525,14.788358
526,15.470194
527,17.472569
528,16.185072
529,17.311668
530,16.513767
531,15.782508
532,16.25038
533,14.866412
534,12.283899
535,16.254333
536,16.234964
537,11.586961
538,12.140904
539,16.511284
540,8.684775
541,6.2377577
542,5.4472175
543,2.7604058
544,6.337052
545,6.524573
546,7.863318
547,12.106831
548,15.568702
549,12.475759
550,10.578208
551,6.9731765
552,6.885155
553,5.613871
554,6.9734354
555,6.9258103
556,7.0028186
557,7.1004615
558,7.392034
559,6.9504595
560,6.875571
561,6.7356353
562,6.892994
563,6.518719
564,5.4354486
565,7.0864787
566,6.4965606
567,7.1979647
568,6.1481047
569,6.9844522
570,7.1017537
571,6.9633646
572,9.274993
573,8.514263
574,9.304219
575,9.879487
576,9.751011
577,8.765108
578,9.555127
579,10.07265
580,6.9422994
581,7.85589
582,7.13366
583,10.3116665
584,9.621235
585,11.773002
586,5.293158
587,11.562968
588,7.2399344
589,10.821733
590,10.304048
591,10.733739
592,11.721463
593,13.333092
594,9.146289
595,10.07916
596,8.781741
597,10.832127
598,10.766798
599,3.052038
600,8.006231
601,7.225372
602,7.0028076
603,4.371434
604,8.696118
605,13.500882
606,13.112883
607,13.248562
608,10.164492
609,9.366776
610,8.204596
611,10.5459385
612,11.380759
613,9.800594
614,10.418599
615,9.167725
616,9.449887
617,6.9845505
618,8.556843
619,8.341163
620,11.052712
621,9.885341
622,9.776502
623,7.0574136
624,7.8795686
625,7.496226
626,7.081263
627,7.7851815
628,8.873645
629,5.283578
630,6.9974194
631,9.87668
632,10.41657
633,9.460792
634,10.096467
635,8.465355
636,5.287844
637,2.8621345
638,1.5671182
639,2.4816892
640,2.325301
641,2.9067087
642,0.7523714
643,3.4065728
644,3.2540174
645,3.0909824
646,3.659407
647,2.4226737
648,1.3948367
649,2.964118
650,2.67373
651,3.2676759
652,1.307811
653,2.4408476
654,5.283578
655,1.9517376
656,5.2233686
657,5.283578
658,1.5823689
659,2.198959
660,4.779915
661,1.0232776
662,3.5364199
663,0.56528664
664,1.544075
665,2.2695854
666,2.4083002
667,0.5491224
668,1.5515642
669,0.5491224
670,0.5491224
671,0.5491224
672,0.5491224
673,0.5491224
674,0.5491224
675,0.5491224
676,1.2851586
677,0.5491224
678,0.5491224
679,0.5491224
680,0.5491224
681,0.78937554
682,0.5491224
683,0.5491224
684,0.70309746
685,1.4210265
686,0.5491224
687,0.5491224
688,0.62342477
689,0.737808
690,0.5491224
691,0.5491224
692,0.5491224
693,0.5491224
694,0.5491224
695,0.5491224
696,0.5491224
697,0.5491224
698,0.5491224
699,0.5491224
700,0.5491224
701,0.5491224
702,0.5491224
703,0.5491224
704,0.5491224
705,1.7755685
706,0.5491224
707,0.5491224
708,1.761441
709,1.2362583
710,0.5491224
711,0.5491224
712,0.5491224
713,0.5491224
714,0.5491224
715,0.5491224
716,0.5491224
717,0.5491224
718,0.5491224
719,0.5491224
720,0.5491224
721,0.5491224
722,0.5491224
723,0.5491224
724,0.5491224
725,0.5491224
726,0.5491224
727,0.5491224
728,0.5491224
729,0.5491224
730,0.5938597
731,1.158556
732,0.78676206
733,1.5778553
734,0.5491224
735,1.5687792
736,0.5491224
737,1.3905985
738,0.77224064
739,0.7938533
740,0.57571733
741,1.5814016
742,2.2200944
743,1.6495814
744,1.3328876
745,0.5491224
746,0.5491224
747,0.5491224
748,0.5491224
749,0.5491224
750,0.9120935
751,1.7225087
752,1.7270794
753,1.6839509
754,1.6622376
755,0.5491224
756,1.6931903
757,1.7407315
758,1.7030628
759,1.7129345
760,1.7282002
761,1.293453
762,2.6187685
763,2.4508243
764,1.8410358
765,0.5491224
766,1.6338038
767,1.5781326
768,2.8327832
769,3.8033314
770,3.9549534
771,4.1705666
772,3.5158129
773,2.3239903
774,2.7877314
775,3.0119793
776,2.8963847
777,1.5497327
778,1.5401807
779,3.5885296
780,2.1730602
781,1.5060796
782,3.0310106
783,4.8128376
784,4.6599255
785,4.745814
786,2.4919848
787,3.7356217
788,4.0513935
789,1.5390719
790,1.1230597
791,2.134597
792,5.306052
793,3.8588748
794,6.9779534
795,6.9673676
796,7.0047083
797,6.453893
798,5.9158425
799,3.4879797
800,2.5310135
801,4.416383
802,4.0260677
803,6.8982816
804,3.3417368
805,2.1052706
806,6.925304
807,7.0194144
808,6.987882
809,2.6545029
810,4.4702764
811,5.1546025
812,1.610565
813,4.852294
814,6.7452044
815,4.6960607
816,7.267131
817,3.0361001
818,7.9210963
819,8.125739
820,7.942118
821,2.7412598
822,4.5822444
823,4.648202
824,4.644032
825,7.244096
826,5.2870994
827,8.776238
828,8.996705
829,8.597963
830,8.085784
831,6.998609
832,8.460305
833,8.394812
834,8.371092
835,5.6295967
836,7.476419
837,8.490024
838,3.436111
839,6.9635673
840,7.3045335
841,7.0813603
842,4.663033
843,8.765571
844,7.750383
845,8.584331
846,8.293195
847,8.273354
848,7.8417645
849,6.917801
850,5.5991955
851,7.0933414
852,7.12779
853,6.3896785
854,6.90954
855,7.022175
856,8.123676
857,7.9041677
858,8.586133
859,8.500854
860,7.18211
861,7.5753303
862,7.2049975
863,7.066417
864,5.283578
865,5.283578
866,6.420914
867,5.283578
868,2.109822
869,5.697541
870,4.0970445
871,6.443213
872,7.2044153
873,7.855319
874,8.334972
875,7.237753
876,7.159827
877,7.016284
878,6.8870564
879,6.22862
880,4.8140926
881,5.283578
882,5.153623
883,5.02948
884,2.0904796
885,9.230514
886,8.586156
887,6.8035316
888,7.0769672
889,12.579133
890,10.370893
891,10.428016
892,15.302249
893,10.596711
894,11.430949
895,10.658653
896,12.607439
897,7.4081984
898,15.636839
899,11.973319
900,13.6268215
901,12.995351
902,12.609416
903,11.027826
904,13.124603
905,10.723851
906,11.440751
907,10.472769
908,10.008618
909,8.720991
910,6.9948483
911,9.373598
912,9.163653
913,7.4151254
914,2.229039
915,6.865933
916,13.247579
917,6.9585447
918,13.134903
919,13.618285
920,13.186571
921,12.34625
922,10.679114
923,11.114668
924,5.328486
925,6.91585
926,8.619944
927,7.8820486
928,10.100227
929,11.109917
930,11.772661
931,8.242902
932,8.501928
933,2.7101073
934,2.175949
935,6.6195807
936,8.555653
937,12.656737
938,11.584471
939,10.54396
940,9.593887
941,8.986123
942,10.843235
943,10.788812
944,12.00609
945,12.057824
946,12.199281
947,11.987477
948,12.133736
949,8.677062
950,5.4569774
951,12.111609
952,13.141641
953,8.839843
954,6.967624
955,7.143291
956,6.9858694
957,5.676985
958,6.8588557
959,7.497494
960,8.817522
961,7.13089
962,7.2280188
963,7.4798145
964,6.225161
965,6.9147687
966,8.002109
967,7.238223
968,7.6489234
969,10.646866
970,9.155155
971,10.976967
972,12.617038
973,11.800864
974,11.353732
975,10.841219
976,10.335051
977,9.805564
978,11.063146
979,9.6731615
980,7.155905
981,9.318169
982,9.837047
983,7.1466837
984,7.2090626
985,7.9300714
986,6.9659867
987,1.5557611
988,2.280094
989,4.5190096
990,5.283578
991,4.7509904
992,2.2637007
993,3.8276324
994,5.804108
995,5.283578
996,4.875496
997,3.302056
998,8.518338
999,10.380191
1000,12.161532
1001,7.907422
1002,5.283578
1003,2.1763122
1004,3.00939
1005,2.4208584
1006,1.3938062
1007,6.927807
1008,5.7889113
1009,1.9117057
1010,6.911315
1011,3.494907
1012,2.5775948
1013,6.9730797
1014,7.0174613
1015,6.948782
1016,6.1491795
1017,4.914412
1018,1.8480952
1019,2.6242204
1020,5.283578
1021,5.507451
1022,6.6842327
1023,5.396183
1024,4.868838
1025,1.0858119
1026,3.5585122
1027,2.4455462
1028,5.283578
1029,3.896585
1030,0.8834388
1031,1.258459
1032,3.0898552
1033,2.7439318
1034,1.5645406
1035,4.1540327
1036,3.3172634
1037,2.435134
1038,3.139707
1039,1.8204982
1040,2.4297593
1041,2.6169233
1042,0.7047744
1043,1.5554109
1044,2.703895
1045,1.5329938
1046,0.5491224
1047,0.5491224
1048,1.2270362
1049,0.5491224
1050,0.5491224
1051,0.5491224
1052,0.5491224
1053,0.5491224
1054,0.5491224
1055,0.5491224
1056,0.5491224
1057,0.5491224
1058,0.5491224
1059,0.5491224
1060,0.5491224
1061,0.7288738
1062,0.5491224
1063,0.5491224
1064,1.741179
1065,1.5987368
1066,0.5491224
1067,1.5378838
1068,1.1354276
1069,0.5491224
1070,0.5491224
1071,0.5491224
1072,1.6338363
1073,0.5491224
1074,0.5739957
1075,0.5491224
1076,1.6278481
1077,1.7353168
1078,0.63821316
1079,0.5491224
1080,0.5491224
1081,0.5491224
1082,0.5491224
1083,0.5491224
1084,0.5491224
1085,0.5491224
1086,0.5491224
1087,1.0074855
1088,0.5491224
1089,0.5491224
1090,0.5491224
1091,1.1628199
1092,1.697192
1093,1.6545651
1094,1.6398246
1095,0.5491224
1096,0.5491224
1097,1.6290154
1098,0.5491224
1099,0.5491224
1100,1.7755527
1101,0.5491224
1102,0.5491224
1103,1.6897411
1104,0.5491224
1105,1.7337117
1106,1.7388303
1107,0.81465733
1108,0.5491224
1109,0.5491224
1110,0.5491224
1111,0.9063325
1112,1.7622821
1113,1.6440468
1114,1.6753695
1115,1.7487164
1116,1.6786907
1117,1.7670109
1118,1.724226
1119,1.6057043
1120,1.569211
1121,1.5818279
1122,1.7385902
1123,0.5491224
1124,1.6574483
1125,0.5491224
1126,2.8950148
1127,2.7532058
1128,2.7424092
1129,3.264342
1130,2.5494606
1131,5.1925306
1132,5.283578
1133,5.283578
1134,5.283578
1135,5.283578
1136,5.283578
1137,5.283578
1138,5.283578
1139,5.283578
1140,5.283578
1141,5.283578
1142,5.283578
1143,4.6649303
1144,3.3282433
1145,3.553802
1146,5.283578
1147,5.5386567
1148,5.283578
1149,5.283578
1150,2.944733
1151,2.2483406
1152,2.650053
1153,5.283578
1154,2.6031525
1155,2.7434442
1156,5.0222387
1157,4.0379205
1158,5.7334447
1159,5.283578
1160,2.2211928
1161,4.0949974
1162,3.3146918
1163,2.0549257
1164,1.3148651
1165,2.4593754
1166,5.283578
1167,6.8462253
1168,4.161836
1169,5.283578
1170,3.5989904
1171,6.7514977
1172,6.469632
1173,6.8357363
1174,1.5605013
1175,3.2206311
1176,5.283578
1177,2.6150794
1178,2.7241182
1179,2.4623933
1180,2.2663872
1181,2.5009375
1182,5.566678
1183,1.6655483
1184,3.778973
1185,2.827011
1186,5.8465776
1187,3.3602207
1188,6.37635
1189,6.7584395
1190,5.572345
1191,6.924173
1192,6.2558036
1193,6.9823394
1194,2.7282333
1195,5.467983
1196,6.8409553
1197,5.283578
1198,6.886599
1199,6.9056406
1200,6.9119496
1201,5.3975983
1202,4.739995
1203,6.3329167
1204,5.283578
1205,5.283578
1206,5.283578
1207,5.754904
1208,6.460057
1209,6.5917377
1210,9.638606
1211,8.217809
1212,3.2254012
1213,5.6457033
1214,6.048887
1215,6.7999377
1216,7.1992645
1217,10.412452
1218,8.186091
1219,3.0521142
1220,6.573497
1221,7.016342
1222,5.7829194
1223,4.715709
1224,6.8866835
1225,7.093342
1226,7.9091268
1227,7.570778
1228,6.9769025
1229,7.0425797
1230,6.895956
1231,7.317997
1232,7.174914
1233,7.1117554
1234,7.853017
1235,7.911975
1236,7.062165
1237,6.9077344
1238,6.9633775
1239,5.577284
1240,6.901824
1241,3.4974704
1242,6.9238706
1243,6.954798
1244,7.093787
1245,6.9190497
1246,7.1259418
1247,6.9940834
1248,7.150216
1249,7.3341403
1250,5.7578125
1251,7.1631007
1252,7.2696204
1253,6.153843
1254,7.4689584
1255,7.3293386
1256,8.285171
1257,9.838288
1258,8.053535
1259,9.035263
1260,7.008282
1261,6.453739
1262,7.9861183
1263,9.648963
1264,9.794258
1265,8.6484585
1266,8.92646
1267,7.9459705
1268,9.086176
1269,6.1151447
1270,7.6895423
1271,8.5102215
1272,10.598729
1273,10.911052
1274,10.625664
1275,10.310655
1276,10.006192
1277,6.916634
1278,8.528273
1279,9.575147
1280,7.114067
1281,7.20822
1282,8.740132
1283,9.993177
1284,10.064176
1285,9.338189
1286,6.4045677
1287,7.6796274
1288,8.159302
1289,9.139677
1290,9.249423
1291,9.611152
1292,8.20666
1293,9.77411
1294,9.772149
1295,8.815918
1296,9.51342
1297,9.331382
1298,8.162764
1299,7.2055745
1300,7.325435
1301,8.063283
1302,6.975113
1303,5.977203
1304,6.955313
1305,6.885486
1306,6.9254055
1307,6.890092
1308,5.8263564
1309,6.929975
1310,6.928488
1311,7.043593
1312,7.0340495
1313,6.5159016
1314,6.8934145
1315,6.9542108
1316,7.006689
1317,5.283578
1318,5.843266
1319,7.0652995
1320,4.440322
1321,6.9498115
1322,6.916805
1323,7.165537
1324,7.185733
1325,5.8654904
1326,6.972314
1327,7.1823163
1328,7.067097
1329,7.1136394
1330,7.095906
1331,7.167316
1332,7.3280606
1333,7.2201157
1334,8.01409
1335,7.7118964
1336,7.154449
1337,7.284076
1338,7.1387234
1339,7.1224685
1340,5.283578
1341,5.792255
1342,5.5151567
1343,7.0171437
1344,7.5125737
1345,7.512459
1346,6.3337126
1347,7.426322
1348,5.5851607
1349,7.012323
1350,7.1839767
1351,8.14005
1352,7.99347
1353,8.102206
1354,7.2911572
1355,6.894973
1356,7.1040134
1357,7.828559
1358,7.8724732
1359,7.1184363
1360,7.6314607
1361,7.373209
1362,7.298694
1363,7.198718
1364,7.308828
1365,7.23139
1366,7.1378503
1367,6.908091
1368,5.283578
1369,6.9003787
1370,6.888427
1371,6.9251647
1372,6.9631066
1373,7.010801
1374,5.266641
1375,6.927482
1376,7.1015944
1377,7.1115603
1378,7.0257316
1379,5.999501
1380,6.9354014
1381,4.1326246
1382,5.801406
1383,5.283578
1384,6.9288564
1385,6.9334335
1386,6.9780354
1387,6.9183807
1388,2.0045366
1389,5.312952
1390,6.9596205
1391,6.91539
1392,6.945132
1393,6.926193
1394,2.6519501
1395,3.4392767
1396,3.7312717
1397,1.8161674
1398,3.179399
1399,3.8647602
1400,0.8348496
1401,1.5152174
1402,5.283578
1403,2.5210078
1404,3.4665623
1405,4.347569
1406,5.283578
1407,5.283578
1408,3.550424
1409,2.550984
1410,2.5956564
1411,3.0624475
1412,1.6415637
1413,1.4064982
1414,0.5491224
1415,0.5491224
1416,0.5491224
1417,1.5450411
1418,1.5580385
1419,0.6726892
1420,0.5491224
1421,0.5491224
1422,0.56122077
1423,1.7445216
1424,1.53266
1425,1.5914557
1426,1.567847
1427,0.5491224
1428,0.5491224
1429,1.6756403
1430,2.5385766
1431,1.3596537
1432,0.5491224
1433,1.9842489
1434,1.7844748
1435,1.9859626
1436,2.603292
1437,2.400259
1438,1.5508235
1439,1.418508
1440,1.5829606
1441,0.5491224
1442,1.7816353
1443,1.5069773
1444,0.5491224
1445,0.5491224
1446,1.547221
1447,0.9165771
1448,0.770421
1449,1.987778
1450,2.1935666
1451,2.2900612
1452,1.5654945
1453,0.68010527
1454,0.5491224
1455,1.6303146
1456,1.88223
1457,1.4181671
1458,0.79075944
1459,1.6620414
1460,0.5491224
1461,0.5491224
1462,0.5491224
1463,0.5491224
1464,0.5491224
1465,0.5491224
1466,0.5491224
1467,0.5491224
1468,0.5491224
1469,0.5491224
1470,0.5491224
1471,0.5491224
1472,0.5491224
1473,0.5491224
1474,0.5491224
1475,0.5491224
1476,0.5491224
1477,0.5491224
1478,0.5491224
1479,0.5491224
1480,0.5491224
1481,0.5491224
1482,0.5491224
1483,0.5491224
1484,0.5491224
1485,0.5491224
1486,0.5491224
1487,0.5491224
1488,0.5491224
1489,0.5491224
1490,0.5491224
1491,1.5352671
1492,2.2463903
1493,2.2373202
1494,2.2634969
1495,1.6965375
1496,1.7244625
1497,1.5297501
1498,1.617908
1499,2.5966282
1500,1.9231062
1501,1.1724191
1502,1.1640602
1503,1.2881798
1504,1.6863029
1505,1.5370651
1506,1.3000674
1507,0.5491224
1508,0.5491224
1509,1.357072
1510,1.3147402
1511,0.79548115
1512,1.846029
1513,2.2034218
1514,2.0265694
1515,1.5957263
1516,1.7929738
1517,2.1682363
1518,1.591501
1519,1.640074
1520,1.800148
1521,1.9810069
1522,2.055684
1523,2.8441277
1524,2.2106016
1525,2.0859766
1526,2.389093
1527,3.0261278
1528,3.5779157
1529,3.5459352
1530,3.7074406
1531,3.307115
1532,3.0531228
1533,4.2673154
1534,2.504575
1535,3.2235765
1536,3.3222861
1537,2.6728098
1538,2.5949953
1539,2.2509983
1540,1.9233286
1541,1.4636943
1542,1.9410121
1543,1.778558
1544,1.5370197
1545,1.7711875
1546,2.0778549
1547,2.1876295
1548,2.599637
1549,3.257043
1550,3.9858603
1551,3.762329
1552,3.1359324
1553,4.0701523
1554,4.446528
1555,3.3894691
1556,1.9052494
1557,3.3590753
1558,2.6712022
1559,2.0334494
1560,2.2097409
1561,3.3725483
1562,5.0466843
1563,4.9229045
1564,2.7629223
1565,2.7480912
1566,2.2901142
1567,2.6150455
1568,5.0982003
1569,4.8930154
1570,5.283578
1571,5.283578
1572,5.283578
1573,5.283578
1574,5.283578
1575,6.018784
1576,6.067276
1577,6.171474
1578,6.438677
1579,6.816928
1580,6.925738
1581,6.970412
1582,6.97198
1583,6.9583206
1584,6.9594636
1585,6.9595275
1586,6.9638987
1587,6.833316
1588,6.7825036
1589,6.8890357
1590,6.894104
1591,6.8903556
1592,7.020708
1593,6.9795556
1594,6.9431567
1595,6.9711876
1596,7.031098
1597,6.9510603
1598,6.957768
1599,6.933421
1600,6.8197694
1601,6.6416535
1602,6.3317904
1603,6.974105
1604,7.0872183
1605,6.9542637
1606,7.1672897
1607,7.061973
1608,7.0314474
1609,6.9800925
1610,6.9734554
1611,6.9449506
1612,6.931998
1613,6.9658475
1614,7.031462
1615,7.007757
1616,6.940466
1617,6.888407
1618,6.604576
1619,6.3644805
1620,6.082855
1621,5.4337006
1622,5.283578
1623,5.283578
1624,6.2615395
1625,5.9399877
1626,6.9003496
1627,7.122715
1628,7.059849
1629,6.970882
1630,6.9872746
1631,6.9334517
1632,6.8372293
1633,7.058061
1634,7.0854864
1635,6.953084
1636,6.9690924
1637,6.8080597
1638,5.7454205
1639,6.9049134
1640,6.921972
1641,6.890226
1642,6.584391
1643,6.137262
1644,4.6315126
1645,7.0452332
1646,7.04283
1647,7.0175114
1648,7.0427885
1649,7.116206
1650,6.924565
1651,4.388032
1652,5.193078
1653,4.873319
1654,5.283578
1655,5.2019734
1656,4.5276465
1657,5.283578
1658,5.2257795
1659,5.283578
1660,5.283578
1661,5.283578
1662,5.192103
1663,5.283578
1664,4.522373
1665,4.8363276
1666,4.909259
1667,7.053758
1668,7.112683
1669,7.0764446
1670,7.049616
1671,7.107583
1672,6.996717
1673,6.909981
1674,7.233504
1675,7.4173903
1676,7.929021
1677,7.5106215
1678,7.014331
1679,7.4669027
1680,7.3313007
1681,7.0268416
1682,7.0761495
1683,5.283578
1684,5.283578
1685,5.283578
1686,3.4490862
1687,5.154674
1688,6.3836293
1689,5.846562
1690,5.4603267
1691,6.513264
1692,6.5355062
1693,6.00613
1694,6.572124
1695,5.283578
1696,5.9135623
1697,6.4735518
1698,6.2900424
1699,7.045966
1700,7.0477924
1701,7.6712356
1702,7.4672666
1703,7.172328
1704,7.6243296
1705,7.18972
1706,7.225859
1707,7.159455
1708,7.003252
1709,7.021366
1710,7.3350163
1711,7.6815033
1712,7.177269
1713,7.457475
1714,6.9470973
1715,6.9095187
1716,5.283578
1717,5.178175
1718,3.622065
1719,3.8314636
1720,3.374376
1721,2.9317935
1722,2.69164
1723,3.0562234
1724,2.8525407
1725,2.7371879
1726,3.5011756
1727,3.27423
1728,3.6620529
1729,3.229811
1730,3.2501497
1731,3.2224727
1732,3.367051
1733,2.973166
1734,5.283578
1735,3.8378277
1736,3.5571628
1737,3.2910209
1738,2.2265632
1739,2.6571772
1740,3.2291763
