,site3
662,3.2765405
663,0.49235493
664,1.0122864
665,1.9024878
666,2.0259526
667,0.4918282
668,0.9050715
669,0.5758739
670,0.597285
671,0.54556227
672,0.45943135
673,0.4500265
674,0.4490797
675,0.3908574
676,0.8046222
677,0.5062923
678,0.5395177
679,0.38628095
680,0.45202106
681,0.6596446
682,0.3802641
683,0.45160115
684,0.6261426
685,0.80610096
686,0.35776567
687,0.41971797
688,0.6064693
689,0.631009
690,0.5433114
691,0.50404626
692,0.52661335
693,0.4991061
694,0.4442609
695,0.43472332
696,0.44262904
697,0.3572772
698,0.41480082
699,0.43549752
700,0.31355178
701,0.4397325
702,0.43410587
703,0.45911133
704,0.49002796
705,0.5674217
706,0.51242226
707,0.3590644
708,0.5747403
709,0.54291284
710,0.47405773
711,0.45949137
712,0.46157044
713,0.435489
714,0.42516953
715,0.46423095
716,0.49443758
717,0.48575616
718,0.49905533
719,0.47008568
720,0.5288465
721,0.5239527
722,0.43814164
723,0.50593
724,0.5422762
725,0.46084547
726,0.50694925
727,0.47700638
728,0.43660963
729,0.4318748
730,0.87201774
731,1.1583552
732,0.9183793
733,1.2648288
734,0.74017584
735,1.1808885
736,0.94055283
737,1.1804962
738,1.0671852
739,0.9876394
740,0.88734424
741,1.2662132
742,1.8648223
743,1.1811088
744,1.044213
745,0.721154
746,0.5948576
747,0.3978216
748,0.3797921
749,0.46017778
750,0.52117884
751,0.67474806
752,0.689264
753,0.7679744
754,0.8258903
755,0.52134246
756,0.6999788
757,0.65578383
758,0.7140956
759,0.7262395
760,0.68921083
761,0.6885868
762,2.153953
763,1.7120808
764,1.3394364
765,0.65029377
766,0.8178035
767,0.91912746
768,1.6684921
769,2.1606746
770,2.2803183
771,2.3699398
772,2.2326486
773,1.647212
774,1.966024
775,2.2490902
776,2.2226403
777,1.286289
778,1.1309673
779,5.1705875
780,2.147139
781,1.0134838
782,5.1705875
783,6.6944847
784,5.7458596
785,6.6944847
786,3.036903
787,5.45548
788,5.221919
789,1.0746871
790,0.75742006
791,3.103351
792,6.6944847
793,5.1705875
794,6.6944847
795,6.6944847
796,6.6944847
797,6.6944847
798,6.6944847
799,5.1705875
800,3.125871
801,6.079417
802,5.1705875
803,6.6944847
804,5.1705875
805,2.2503607
806,6.6944847
807,6.6944847
808,6.6944847
809,2.1882315
810,2.4225245
811,2.9230635
812,1.6301079
813,2.3486896
814,3.092321
815,2.9272268
816,4.0618334
817,2.920604
818,4.747099
819,8.762884
820,8.739544
821,2.8552482
822,2.7150588
823,2.9732897
824,2.9785523
825,6.6944847
826,5.1705875
827,9.273417
828,8.4010105
829,8.062147
830,7.8908663
831,6.6944847
832,8.598824
833,7.937886
834,8.117765
835,5.7811623
836,8.6836
837,8.27578
838,3.7535367
839,6.6944847
840,8.054844
841,6.89911
842,4.560793
843,9.149198
844,7.9322405
845,8.204882
846,7.901878
847,7.8931937
848,7.909812
849,6.6944847
850,6.4930387
851,7.3350143
852,7.9170933
853,6.74325
854,6.6944847
855,7.2019463
856,8.453449
857,8.149964
858,7.9888134
859,7.905939
860,6.6944847
861,7.2493124
862,6.7034616
863,6.6944847
864,5.1705875
865,5.1705875
866,6.487693
867,5.1705875
868,1.806696
869,5.713246
870,4.135507
871,6.6944847
872,6.6944847
873,7.5561924
874,8.131733
875,6.6944847
876,6.6944847
877,6.6944847
878,6.6944847
879,5.761223
880,4.383159
881,5.1705875
882,4.808343
883,5.1705875
884,2.2671616
885,9.838161
886,8.528827
887,6.6944847
888,6.6944847
889,10.006244
890,11.565404
891,10.315625
892,11.565404
893,11.464859
894,9.884675
895,9.810724
896,11.297878
897,6.9019337
898,11.565404
899,11.565404
900,11.565404
901,11.565404
902,11.565404
903,11.565404
904,11.565404
905,9.385587
906,11.483242
907,9.724491
908,9.407632
909,8.237315
910,6.6944847
911,9.163596
912,8.691605
913,7.131565
914,1.9595137
915,6.6944847
916,12.487185
917,6.6944847
918,12.553075
919,11.818012
920,11.689518
921,10.758638
922,9.556779
923,10.148921
924,4.61792
925,6.6944847
926,8.729036
927,7.15921
928,9.674911
929,10.043054
930,10.285379
931,8.0048275
932,7.81207
933,1.8469824
934,2.8642023
935,6.6944847
936,9.249672
937,11.422267
938,10.9938135
939,10.635253
940,8.802536
941,8.318145
942,11.005785
943,10.947368
944,11.278101
945,11.168495
946,11.3460655
947,11.23985
948,11.326653
949,7.859805
950,5.1705875
951,11.890414
952,11.777674
953,8.634611
954,6.6944847
955,6.8171945
956,6.6944847
957,5.1705875
958,6.6944847
959,8.250168
960,7.898574
961,7.948439
962,7.840666
963,7.899957
964,6.289883
965,6.6944847
966,8.367504
967,7.916231
968,7.8894515
969,9.936583
970,8.349703
971,10.447497
972,11.207617
973,10.912642
974,10.821874
975,10.606239
976,10.364968
977,9.4439945
978,11.097883
979,8.930704
980,6.6944847
981,8.827005
982,9.180133
983,6.6944847
984,6.8368497
985,7.541139
986,6.6944847
987,0.98556453
988,2.4558568
989,4.72608
990,5.1705875
991,4.5790954
992,1.9209476
993,5.0180616
994,6.6944847
995,5.241127
996,5.1705875
997,3.928961
998,8.263537
999,10.114252
1000,11.054867
1001,8.037833
1002,5.6969547
1003,2.3210068
1004,4.53333
1005,2.1708941
1006,1.1977196
1007,6.6944847
1008,6.40724
1009,2.3905802
1010,6.6944847
1011,3.5624323
1012,4.15231
1013,6.6944847
1014,7.1901093
1015,6.6944847
1016,6.6944847
1017,5.1705875
1018,2.0523415
1019,3.0258555
1020,6.2344704
1021,5.7678366
1022,6.6944847
1023,6.0744853
1024,3.2740412
1025,1.2793521
1026,5.1705875
1027,2.6821141
1028,6.362576
1029,3.3108215
1030,1.3431312
1031,1.100045
1032,3.2784057
1033,2.3032556
1034,1.2736648
1035,4.791424
1036,3.1828947
1037,2.071438
1038,3.1456623
1039,1.6146326
1040,2.4781032
1041,2.2714443
1042,1.2913725
1043,1.4018881
1044,2.7792513
1045,1.4796802
1046,0.8703325
1047,0.8733256
1048,1.3325177
1049,0.83498347
1050,0.7722573
1051,0.905748
1052,0.81704533
1053,0.6014765
1054,0.7248249
1055,0.76005083
1056,0.7252395
1057,0.70429456
1058,0.7609234
1059,0.8242159
1060,0.767969
1061,0.8600342
1062,0.7898473
1063,0.7789452
1064,0.97459817
1065,1.6757106
1066,0.84778154
1067,1.4586413
1068,1.1968704
1069,0.8900197
1070,0.77058023
1071,0.7991791
1072,1.1777686
1073,0.8872756
1074,0.908882
1075,0.7111508
1076,1.0100899
1077,0.99348044
1078,0.8712442
1079,0.7108405
1080,0.7342952
1081,0.52382576
1082,0.5183931
1083,0.5556965
1084,0.55479753
1085,0.4427209
1086,0.50987184
1087,0.5699457
1088,0.52133834
1089,0.4555964
1090,0.48428327
1091,0.5714837
1092,0.75441676
1093,0.8585085
1094,0.88804597
1095,0.59089935
1096,0.58530736
1097,0.5728228
1098,0.5706064
1099,0.5583139
1100,0.5439965
1101,0.5673246
1102,0.57379895
1103,0.5948947
1104,0.5983255
1105,0.587958
1106,0.65024555
1107,0.6571932
1108,0.6702563
1109,0.6161054
1110,0.5645023
1111,0.49717546
1112,0.4510591
1113,0.4080984
1114,0.42435426
1115,0.4557857
1116,0.48454213
1117,0.4535175
1118,0.49961478
1119,0.45811665
1120,0.4126299
1121,0.46429092
1122,0.466963
1123,0.4627565
1124,0.48452574
1125,0.4767598
1126,0.9217644
1127,2.093966
1128,1.9882894
1129,2.0702114
1130,1.2901316
1131,1.3207773
1132,0.9714167
1133,1.1916895
1134,2.4221525
1135,1.551143
1136,0.89796674
1137,0.90859544
1138,0.8387792
1139,1.347425
1140,0.9434061
1141,0.7544074
1142,0.64629567
1143,0.6631843
1144,0.7935244
1145,0.78981394
1146,0.72380584
1147,1.6092529
1148,1.9636284
1149,1.740288
1150,1.1138778
1151,1.4591099
1152,1.968266
1153,1.1698906
1154,1.2493325
1155,1.4615796
1156,1.6736153
1157,1.8056283
1158,2.6622741
1159,1.8775034
1160,1.8521903
1161,2.2162051
1162,2.7991047
1163,3.3884242
1164,3.323513
1165,3.6911697
1166,3.0210118
1167,2.8165476
1168,3.9075747
1169,2.2598758
1170,3.0466478
1171,3.0357757
1172,2.4363017
1173,2.4200451
1174,2.0633361
1175,1.7076249
1176,1.1518961
1177,1.6246943
1178,1.4354541
1179,0.9375659
1180,1.3819
1181,1.7904246
1182,1.9741572
1183,2.3360898
1184,2.9639952
1185,3.7107139
1186,3.8204448
1187,3.9973202
1188,3.723431
1189,3.816372
1190,3.1407561
1191,2.601667
1192,3.1560802
1193,2.5127397
1194,2.1513581
1195,2.2996328
1196,3.0956116
1197,4.4367714
1198,4.306177
1199,3.0848844
1200,3.6028872
1201,3.2862973
1202,3.548595
1203,4.5786304
1204,4.1603985
1205,5.1705875
1206,5.1705875
1207,5.1705875
1208,5.1705875
1209,5.1705875
1210,5.1705875
1211,5.1705875
1212,5.1705875
1213,5.65767
1214,6.625293
1215,6.6944847
1216,6.6944847
1217,6.6944847
1218,6.6944847
1219,6.6944847
1220,6.6944847
1221,6.6944847
1222,6.2396035
1223,6.2932906
1224,6.625848
1225,6.6944847
1226,6.5992055
1227,6.6944847
1228,6.6944847
1229,6.6944847
1230,6.6944847
1231,6.6944847
1232,6.6944847
1233,6.6944847
1234,6.6944847
1235,6.585091
1236,6.3745413
1237,5.7134924
1238,6.6944847
1239,6.6944847
1240,6.6944847
1241,6.726946
1242,6.6944847
1243,6.6944847
1244,6.6944847
1245,6.6944847
1246,6.6944847
1247,6.6944847
1248,6.6944847
1249,6.6944847
1250,6.6944847
1251,6.6944847
1252,6.6944847
1253,6.1668396
1254,5.6718554
1255,5.1705875
1256,5.1705875
1257,5.1705875
1258,5.1705875
1259,5.868002
1260,5.1705875
1261,6.6944847
1262,6.6944847
1263,6.6944847
1264,6.6944847
1265,6.6944847
1266,6.6944847
1267,6.6944847
1268,6.6944847
1269,6.6944847
1270,6.6944847
1271,6.6944847
1272,6.5856304
1273,5.1705875
1274,6.6944847
1275,6.6944847
1276,6.6944847
1277,6.0642877
1278,5.1705875
1279,4.57774
1280,6.6944847
1281,6.6944847
1282,6.6944847
1283,6.6944847
1284,6.6944847
1285,6.6944847
1286,4.0061626
1287,4.987242
1288,4.766205
1289,5.1705875
1290,4.8003626
1291,4.227946
1292,5.1705875
1293,4.8945627
1294,5.1705875
1295,5.1705875
1296,5.1705875
1297,4.8661046
1298,5.1272316
1299,4.0753236
1300,4.5306153
1301,4.5011716
1302,6.6944847
1303,6.6944847
1304,6.6944847
1305,6.6944847
1306,6.6944847
1307,6.6944847
1308,6.6944847
1309,6.8857555
1310,7.1272907
1311,7.587149
1312,7.178188
1313,6.6944847
1314,7.371869
1315,7.024261
1316,6.6944847
1317,6.6944847
1318,5.1705875
1319,5.1705875
1320,5.1705875
1321,3.5544434
1322,5.1705875
1323,6.1332283
1324,5.1705875
1325,5.1705875
1326,6.3323374
1327,6.0959897
1328,5.1705875
1329,6.4369187
1330,5.1705875
1331,5.1705875
1332,6.0767
1333,5.577657
1334,6.6944847
1335,6.6944847
1336,7.3022017
1337,7.0932937
1338,6.77579
1339,7.3149576
1340,6.7002544
1341,6.8482046
1342,6.6944847
1343,6.6944847
1344,6.6944847
1345,6.8734655
1346,7.2405405
1347,6.6944847
1348,7.1629767
1349,6.6944847
1350,6.6944847
1351,5.1705875
1352,4.968665
1353,3.8690624
1354,4.042187
1355,3.2801442
1356,2.827023
1357,2.6311963
1358,3.019235
1359,2.808412
1360,2.3489838
1361,3.7179186
1362,3.1253006
1363,4.0209656
1364,3.115609
1365,3.1449687
1366,3.1393666
1367,3.4837832
1368,2.8931985
1369,5.1705875
1370,3.927814
1371,3.7520244
1372,3.1507635
1373,1.7918891
1374,2.6223328
1375,3.1880152
1376,2.864081
1377,2.7180872
1378,3.1252048
1379,2.8076894
1380,2.9181404
1381,1.2900012
1382,1.4872906
1383,1.3903307
1384,2.3835025
1385,2.854836
1386,1.5433307
1387,2.7181845
1388,2.73136
1389,1.3806256
1390,3.0899153
1391,3.0769742
1392,1.3824347
1393,2.4800782
1394,1.2146854
1395,1.6807243
1396,1.2073325
1397,1.7152979
1398,3.6738276
1399,2.2062933
1400,1.7175971
1401,1.3253529
1402,1.3351771
1403,1.4280233
1404,1.434712
1405,1.7620593
1406,1.7871826
1407,3.9134014
1408,2.9432673
1409,4.04743
1410,2.731429
1411,2.1196096
1412,1.8008636
1413,1.4457016
1414,1.0952091
1415,1.3584331
1416,0.9591726
1417,0.87800837
1418,0.7944992
1419,0.8170525
1420,1.0277894
1421,0.92398345
1422,0.8454912
1423,0.7843493
1424,0.80114067
1425,0.77734077
1426,0.82806057
1427,0.7566581
1428,0.7528839
1429,0.7042831
1430,0.6683649
1431,0.69298893
1432,0.69025344
1433,0.6741511
1434,0.6772905
1435,0.6758319
1436,0.6739151
1437,0.7243873
1438,0.67124146
1439,0.607025
1440,0.6292377
1441,0.6293033
1442,0.63322777
1443,0.6302457
1444,0.6265194
1445,0.59395236
1446,0.55842245
1447,0.5044575
1448,0.5027293
1449,0.516964
1450,0.50452733
1451,0.5058748
1452,0.47982162
1453,0.49685985
1454,0.49720818
1455,0.4969408
1456,0.49700934
1457,0.49734944
1458,0.49835062
1459,0.49896157
1460,0.72761184
1461,0.729823
1462,0.7257952
1463,0.71992546
1464,0.6969103
1465,0.6711024
1466,0.7115447
1467,0.711182
1468,0.70345867
1469,0.72320867
1470,0.70055157
1471,0.6870665
1472,0.683627
1473,0.7172198
1474,0.70686305
1475,0.7644706
1476,0.8024099
1477,0.7538704
1478,0.7820103
1479,0.8112588
1480,0.7044677
1481,0.75365305
1482,0.8237846
1483,0.79087627
1484,0.8111335
1485,0.6677761
1486,0.694715
1487,0.798547
1488,0.7286132
1489,0.6587012
1490,0.6475385
1491,0.6862645
1492,0.7510385
1493,0.7245016
1494,0.7497632
1495,0.66639507
1496,0.7399928
1497,0.8003902
1498,0.80181515
1499,0.8125301
1500,0.8228353
1501,0.83160496
1502,0.67999053
1503,0.5888494
1504,0.56381524
1505,0.7018303
1506,0.8137218
1507,0.91062903
1508,1.1153383
1509,1.2624015
1510,0.89812845
1511,0.9689255
1512,1.0948899
1513,1.6745802
1514,1.7973224
1515,1.968378
1516,1.2636725
1517,1.5033921
1518,0.8993192
1519,0.841933
1520,0.8293666
1521,0.77875423
1522,0.8991346
1523,1.545541
1524,1.7973619
1525,1.3038199
1526,0.74381983
1527,1.2989835
1528,2.210931
1529,1.420427
1530,0.92216253
1531,0.8648031
1532,0.648646
1533,1.3758366
1534,1.1797538
1535,0.81087273
1536,1.6510198
1537,1.503252
1538,0.9177512
1539,0.69177234
1540,0.8738935
1541,0.9747325
1542,1.3223814
1543,0.92294335
1544,0.7795013
1545,0.90200233
1546,2.0557723
1547,2.5005848
1548,2.9626784
1549,3.0566828
1550,2.2925916
1551,1.8441864
1552,1.4402425
1553,0.96447814
1554,1.9072018
1555,1.9339929
1556,1.5733824
1557,2.450817
1558,2.769186
1559,2.8742573
1560,2.8280244
1561,2.4451184
1562,2.9322405
1563,3.2044857
1564,2.1525915
1565,2.1616223
1566,2.335903
1567,2.9192429
1568,2.2259042
1569,3.6572409
1570,3.0474477
1571,1.964782
1572,3.2533007
1573,3.0071087
1574,3.0395372
1575,3.2245686
1576,4.4890575
1577,4.116129
1578,2.6211886
1579,5.1705875
1580,3.6842928
1581,5.0633197
1582,5.111785
1583,4.3200026
1584,5.1705875
1585,5.1705875
1586,6.436432
1587,6.6944847
1588,6.6944847
1589,6.6944847
1590,6.6944847
1591,6.6944847
1592,6.6944847
1593,6.6944847
1594,6.788006
1595,7.3534727
1596,6.928475
1597,6.6944847
1598,6.6944847
1599,6.6944847
1600,5.1705875
1601,6.620001
1602,6.6944847
1603,6.6944847
1604,6.6944847
1605,6.6944847
1606,7.2182946
1607,7.0408707
1608,7.7576375
1609,7.7312455
1610,7.9737215
1611,7.617073
1612,7.739855
1613,7.815591
1614,7.3619776
1615,7.1029515
1616,7.758913
1617,7.6831303
1618,8.835426
1619,10.048079
1620,11.565404
1621,6.470645
1622,7.740064
1623,9.1744175
1624,7.862914
1625,9.864992
1626,7.7393885
1627,3.3788414
1628,5.674241
1629,11.565404
1630,11.565404
1631,11.565404
1632,11.565404
1633,11.565404
1634,11.565404
1635,7.934526
1636,7.315599
1637,7.979526
1638,7.831747
1639,7.484286
1640,7.1710057
1641,7.527442
1642,7.9227676
1643,7.529746
1644,7.711458
1645,7.735238
1646,7.4865217
1647,7.4844203
1648,7.594029
1649,7.391958
1650,7.822771
1651,7.3410435
1652,6.6944847
1653,5.459212
1654,6.2821894
1655,6.6944847
1656,7.9397306
1657,6.6944847
1658,6.6944847
1659,6.6944847
1660,6.6944847
1661,6.6944847
1662,6.6944847
1663,6.6944847
1664,6.6944847
1665,6.6944847
1666,7.5519447
1667,7.857503
1668,6.994865
1669,6.8250475
1670,6.9376683
1671,6.6944847
1672,6.6944847
1673,7.0324655
1674,7.139368
1675,7.102191
1676,7.2190404
1677,7.0349846
1678,6.779238
1679,6.6944847
1680,7.0632563
1681,7.054388
1682,6.8770914
1683,6.6944847
1684,6.6944847
1685,6.6944847
1686,5.1705875
1687,6.6944847
1688,6.6944847
1689,6.6944847
1690,6.6944847
1691,6.6944847
1692,6.6944847
1693,6.6944847
1694,6.6944847
1695,6.6944847
1696,6.6944847
1697,6.6944847
1698,6.6944847
1699,7.1673155
1700,7.398324
1701,7.740819
1702,7.6927586
1703,6.6944847
1704,6.6944847
1705,6.6944847
1706,6.6944847
1707,6.6944847
1708,6.6944847
1709,5.1705875
1710,6.6944847
1711,6.6944847
1712,6.6944847
