,0,1,train_loss,val_loss
64,0.0898,64,10.889732521945032,7.584592682679495
65,0.0857,32,5.373750310543872,7.846955575525761
66,0.0388,8,5.236824749057914,8.191622603709282
67,0.0143,64,5.107172216620938,9.30204416791598
68,0.0714,16,5.392479438345324,8.25133912855646
69,0.0204,4,5.275343967742237,7.870913460311329
70,0.0653,32,6.114255800908889,7.759525869290034
71,0.0857,2,6.0748396176292365,6.940732977016237
72,0.0918,4,6.005018434905453,6.968054085819846
73,0.0,64,34.79751520025319,15.410799777348837
74,0.0694,32,5.453034361763509,7.998405852456888
75,0.0918,32,5.3992030575401735,8.442533532142638
76,0.0286,4,5.356191782322723,7.871984780884368
77,0.0673,16,5.639379355553923,7.50344693694944
78,0.0163,16,5.374690139525391,7.627455293976742
79,0.0245,16,5.059717674230473,9.155052867526594
80,0.0347,16,5.337568497686829,7.227138882999835
81,0.0878,8,5.784107828603402,7.167795880496502
82,0.0633,64,10.912480632716212,7.587515643835068
83,0.0735,4,10.872315068340683,7.596793633593075
84,0.0102,64,5.294008369889752,8.152151223659516
85,0.0041,64,5.4070458985608205,7.89954878950119
86,0.0306,32,5.5617546439297545,8.180021384477616
87,0.0551,16,5.130982595527598,9.749589696251828
88,0.0857,4,10.87167775188589,7.6054560448764965
89,0.0286,8,5.57668753694879,7.212843401893326
90,0.0939,64,6.047983622057686,7.747019535859426
91,0.0265,2,10.870628493230862,7.59439306570007
92,0.0061,16,6.054202526262228,7.602806582969167
93,0.0,8,32.690789807880655,14.091961578962595
94,0.0816,16,5.559061452263386,7.5666935656433525
95,0.0571,64,5.284435067102827,7.880079953829447
96,0.0347,2,5.493762030453574,7.9492380216097835
97,0.0082,4,5.053580617908807,9.346619129000658
98,0.0163,64,6.034253350652497,7.766138254960379
99,0.0306,2,5.494270336947424,7.912969489349363
100,0.0327,4,10.873148946257807,7.593052455155341
101,0.0122,32,5.479189365808999,7.889618504961331
102,0.0755,2,6.341690670314141,7.2312840492282895
103,0.0163,4,5.334754961049051,8.224927491874961
104,0.0694,16,5.561924667864447,7.391799625184225
105,0.0755,64,5.295586954527888,7.891986668666203
106,0.0449,4,5.2460783321790405,9.107000051088146
107,0.0224,32,5.312774760749427,9.002813586374122
108,0.0898,32,5.369442561504184,8.320251640836398
109,0.0551,8,6.046041752048296,7.685946946264608
110,0.0776,2,6.036381229233615,6.953211632046518
111,0.0469,8,5.377138842324779,7.938502707683522
112,0.0082,32,6.026367263592596,7.710946075797081
113,0.0347,4,5.362274122826278,8.168201067251234
114,0.0102,2,10.869447960556045,7.602331394851137
115,0.0939,32,10.88204315235316,7.590298979679743
116,0.0245,2,5.348197209590817,7.804296774021081
117,0.0469,4,10.871332108710977,7.596397918603282
118,0.0102,32,5.401395515817901,7.903633673548699
119,0.0388,2,5.5550936612183905,8.076162847703603
120,0.0571,2,5.9581777436712695,6.827835335102956
121,0.051,16,5.228013000623228,8.076756460594094
122,0.0714,64,5.074054472693082,8.678939969857533
123,0.0327,32,5.517884523756167,7.805539662659168
124,0.0449,64,5.309370632220959,7.860493420203526
125,0.0,16,35.7054290025493,15.483045514189678
126,0.0429,2,5.552833812568769,7.995796584816302
127,0.0735,2,6.101076318965908,6.767926713298035
128,0.0041,32,6.094289506514158,7.851048458735148
129,0.0714,4,5.973918988559822,6.887384083145338
130,0.0306,8,10.882297827679857,7.591756606167425
131,0.0102,8,5.162688023694637,8.202292381842499
132,0.049,64,5.327304613705339,7.97529909491539
133,0.0265,8,5.305868158481414,8.153342074325552
134,0.0939,2,10.62277593140125,7.515822494351713
135,0.0286,64,5.341135098983501,7.772414070765178
136,0.0776,64,5.32668227092151,7.896291453758875
137,0.049,8,5.307560218038327,8.099013234252515
138,0.0388,16,5.0548761138326155,9.728288101051165
139,0.002,8,5.321243509766347,7.933966638430306
140,0.0653,8,5.869582376839626,6.8237320213421535
141,0.0143,16,10.932543026892999,7.575010939141979
142,0.0776,16,5.277334135976047,9.222437344613281
143,0.0143,4,10.881285469877923,7.5912547036027735
144,0.0755,4,6.251363460449402,7.2581043305487025
145,0.0959,32,10.877453443386184,7.6180219983657205
146,0.0898,4,6.016773630400399,7.062042871389923
147,0.0898,8,5.919073721337769,6.995531590499955
148,0.0755,32,5.316176760541026,8.134085310796896
149,0.0592,4,5.88182918668669,7.513175812964732
150,0.0082,8,5.153008620039406,8.384020277417225
151,0.0265,32,10.937509700782412,7.585854649543762
152,0.0918,2,6.19736903933806,6.949078171999059
153,0.0061,64,5.505963911632012,7.372190630435943
154,0.0776,4,10.87459281687174,7.602004151059436
155,0.0776,8,5.829431144602158,7.3871914390079345
156,0.0694,4,5.946742241014625,6.920955047758316
157,0.0327,64,10.985025221101168,7.586897340297699
158,0.049,4,6.22310145643569,7.782741596753062
159,0.0204,8,5.268640679618305,7.375184823933503
160,0.0429,64,10.941374229562694,7.581102047284444
161,0.0633,4,5.922114011377201,6.911042936975825
162,0.0408,2,5.82779064865048,7.302133284049776
163,0.0939,8,10.873958837345972,7.614159349304178
164,0.0306,64,5.486116177575342,7.375751520872116
165,0.0224,2,5.38266710484408,8.007464677005634
166,0.1,16,5.806136389950505,7.32041535717508
167,0.0143,8,5.294074492031772,7.05259594521056
168,0.0,2,32.53809036944943,14.032639242724512
169,0.051,64,10.914750180671955,7.581102984905243
170,0.0224,64,4.993963984209916,8.624403454939523
171,0.0347,64,5.273668036929492,7.695879679203033
172,0.0531,8,5.313067658436927,8.355284274318944
173,0.0122,4,5.111443874559529,10.252022606248156
174,0.0245,4,5.315810219340832,7.888399185424995
175,0.0245,32,5.482964522196396,7.890415214856465
176,0.0061,32,5.344349342081614,7.716421677589416
177,0.0469,16,5.438143693099283,7.9760730637571085
178,0.0429,32,5.493378246900936,7.91326540974776
179,0.0531,4,10.869451612654041,7.58995703583395
180,0.1,2,10.870838112015067,7.605202420956163
181,0.002,2,10.908005051047883,7.582295807807779
182,0.0041,4,5.08065233118577,9.817316896268633
183,0.0122,8,5.995300364172047,7.672058683350035
184,0.0878,4,10.87448964242426,7.602487161132871
185,0.0531,64,5.133508597316413,8.788819604237874
186,0.0,32,31.98412617941772,13.686946895122528
187,0.0531,16,10.872560830469212,7.603633189698925
188,0.0408,64,10.940549456201751,7.58032588760058
189,0.0531,32,10.87655930673317,7.601309484998384
190,0.0571,4,5.510775792436107,8.007465036883262
191,0.0776,32,5.314764811952026,8.756091800928116
192,0.0653,64,5.498103739861785,7.68763602256775
193,0.0694,2,10.874148949527623,7.605549028437378
194,0.0122,2,10.871715437015151,7.595976982487512
195,0.0959,4,6.106378611836092,7.007862397078425
196,0.0429,8,5.293845754784923,7.642014161750026
197,0.0408,4,10.871881133731305,7.602152600416331
198,0.0347,32,10.912379078415462,7.584250464081764
199,0.0224,4,10.873855691146447,7.597836736939848
200,0.0449,8,5.355823992280965,7.880894436894551
201,0.0102,4,5.074507338981568,9.243516109634514
202,0.0367,64,10.935021158645894,7.575089929262798
203,0.0347,8,10.875008283246064,7.606897881049825
204,0.1,32,5.300852937801732,8.637696047623951
205,0.0388,4,5.450944515612573,7.960967726479857
206,0.002,64,5.841722230500188,7.643881138006845
207,0.0204,64,10.975668037710518,7.564328807751337
208,0.002,32,5.451206891375533,7.50675804980596
209,0.0041,2,5.027601975947048,8.65480813091582
210,0.0143,32,5.62838734034576,7.443672556777795
211,0.0633,32,5.302649010082619,8.668726640542348
212,0.0551,2,5.969552433221525,6.931802464728573
213,0.0265,16,5.25707629068575,7.75109650743526
214,0.0245,8,5.156031863444645,7.715466691636521
215,0.0633,8,10.870879184085599,7.602715551440483
216,0.0204,16,6.004004176737597,7.670390413232472
217,0.0163,2,10.870086682875645,7.602577554179402
218,0.0653,16,5.120683770395899,9.788284951355147
219,0.0367,16,10.881238963586505,7.5895768602412685
220,0.0041,8,5.520500668100146,7.505911882197079
221,0.0469,32,6.11230951873407,7.730625555753708
222,0.051,8,10.873417870657926,7.601058937464071
223,0.0959,64,5.00168282711917,9.802278856118521
224,0.0857,64,5.373092420142272,7.990386927843094
225,0.0755,8,10.870170561158982,7.598054380120142
226,0.0653,4,5.498753185831838,7.995712299278414
227,0.0592,64,10.901990225561734,7.5803749073346465
228,0.0571,8,5.6789479086373715,7.249722047338018
229,0.0429,16,5.307595651808626,8.761844891879871
230,0.0673,8,5.79582112999643,7.837338909123255
231,0.0429,4,10.87039062490359,7.596569445670349
232,0.0388,32,5.502216781589502,7.906800740361214
233,0.0061,2,4.951543917653693,9.390651011438099
234,0.0694,8,5.355868053643541,7.977817595998879
235,0.0816,32,5.532616743223359,7.01099300990502
236,0.098,4,10.864423091203019,7.61549254116822
237,0.0837,8,10.872001367237983,7.610365751258705
238,0.1,4,5.959194101667661,6.971126667838766
239,0.0878,32,5.75405517057571,7.177582422335943
240,0.0265,4,5.36350624786785,8.084809361584565
241,0.0959,8,10.867941726391345,7.607429083557232
242,0.051,4,5.536914137185145,8.024454843880608
243,0.0816,2,10.878978643880481,7.64203292769841
244,0.0878,2,6.087067776201662,6.920579460437898
245,0.0694,64,5.359725525165426,7.98613433098793
246,0.0592,8,5.5175261744086095,7.9419214854201545
247,0.0735,8,5.641257433682527,7.9783683339914555
248,0.0959,16,5.418500974401199,7.9754328270787775
249,0.0286,16,10.874939116167097,7.5898666440507645
250,0.0245,64,5.384199023904472,7.482124412059784
251,0.0469,2,5.885522675377568,6.954330552175379
252,0.0837,32,10.875897122875378,7.574389531850815
253,0.0327,16,5.060276606766325,9.320586710276812
254,0.0959,2,6.11986490776155,6.8691258038300775
255,0.002,4,5.633098622110174,7.4926176456109745
256,0.1,8,5.978814987466696,7.053203030582356
257,0.098,32,5.901217928111284,7.3510155124863
258,0.0449,16,5.080622099284153,10.286268250714176
259,0.0592,2,5.982102557168153,6.867770478776416
260,0.0612,64,6.008649054165544,7.556308903376261
261,0.0653,2,6.01564429657292,6.968575116777105
262,0.0735,16,5.28841420462609,8.407303200110146
263,0.0327,2,5.34257467869704,7.819110683912975
264,0.0184,16,5.409112904972675,7.9042085825153015
265,0.0286,2,5.469561752952045,8.066693084693933
266,0.0837,4,5.965846227736439,6.900059746764191
267,0.0449,2,10.87283842805421,7.61770347284997
268,0.049,32,5.362734794306962,7.877472657720248
269,0.0673,64,10.924400643710433,7.594816410859426
270,0.0918,64,6.057464552435382,7.657089886426926
271,0.0673,2,10.878134828871909,7.586481156969088
272,0.0327,8,5.369549140020648,7.757197511126166
273,0.002,16,5.286272900964527,6.951873826762904
274,0.0571,16,5.330257162599133,7.845851491803707
275,0.0796,8,5.551098414480917,7.886770500214203
276,0.0612,32,5.349332857539338,8.262371292471885

