,0,train_loss,val_loss
175,0.0287432,4.073105038995241,4.174256042480469
176,0.0342234,3.8563539844685,4.795933464407921
177,0.02566282,4.060566464623425,4.274195298314095
178,0.00816246,3.849686536627413,3.4927790557146072
179,0.01477601,3.5435610637583053,4.530599222898483
180,0.01819286,3.605136275226435,4.566573810458183
181,0.01955673,3.6313133888803475,4.558414363861084
182,0.02802967,3.708239433059594,4.982342192292213
183,0.01341645,3.627950531114329,5.2421759724617
184,0.02260083,3.713497117982042,4.803220545649529
185,0.02610676,3.762229783750139,4.782287985682488
186,0.00710836,3.536812987938136,4.897437150835991
187,0.00823207,3.5869589221052767,4.826380563616753
188,0.00955988,3.5971618593176538,4.846169439911843
189,4.1e-06,7.501112389524461,7.014535099029541
190,0.01652314,3.9024374805635134,3.1761982167959215
191,0.00832492,3.92231143042999,3.44259485411644
192,0.01180209,3.5836577898140036,5.102708685517311
193,0.01573412,3.5905162559274877,4.695900019288063
194,0.01731149,4.066653292009345,3.4547363954782484
195,0.0288487,3.7943685592395577,4.780780108690262
196,0.02703645,3.9817462220556425,3.2237187629938124
197,0.03622611,4.098507615313123,4.341046339154244
198,0.0105098,3.848513394840964,3.3356727818250658
199,0.02268147,3.7872278482429103,5.1677097796201705
200,0.00889028,3.4925698473547033,4.578349613904953
201,0.00664108,3.4466474005825365,4.520325998306275
202,0.01035997,3.8660015602593165,3.690972917199135
203,0.02650171,3.976627913780915,3.235223590016365
204,0.02000863,4.009312902034532,3.6993781907558443
205,0.0064076,3.995282565617422,3.616168003439903
206,0.02617943,3.7268423032218765,4.909569049954414
207,0.02429253,3.7384338477857817,4.804189077496528
208,0.01914622,3.674242436569062,4.772221981883049
209,0.01487435,3.8759711340646636,3.134606401562691
210,0.03554889,4.067481835298842,3.3062361496686936
211,0.01075193,3.4519176349199374,5.289161804795265
212,0.02332043,3.7236328761380335,4.798116316795349
213,0.01536939,3.5277877737795786,5.400487384200096
214,0.01037377,3.508379196272092,4.701532059073449
215,0.01894072,3.908310809510673,3.1625521584749223
216,0.00171324,3.44758853250534,4.630863808989525
217,0.03370438,3.7569824048991434,5.054658080220222
218,0.01619908,3.8846575993391212,3.14230584359169
219,0.02939677,4.1252085177751265,3.9681486179828642
220,0.00604774,3.346710713240668,4.774853885173798
221,0.01827299,3.980154473930177,3.6686592873334885
222,0.01306711,3.620924151214883,4.3664305422306064
223,0.02957761,4.2113565622395726,3.6330832130908965
224,0.01000056,3.8635999944889465,3.678766864776611
225,0.00288961,3.285624222532779,5.549339393258095
226,0.003333,3.8698539887275287,3.298822826623917
227,0.01324165,3.561004043195924,4.623182698845864
228,0.02010816,3.920509633532356,3.1605546216964724
229,0.02828593,4.1789275808038715,4.335210773587227
230,0.01363442,3.6166286734363675,4.818510762453079
231,0.02530606,3.7479792575770334,4.81080421602726
232,0.00616799,3.414357157747251,4.726326563835144
233,0.01990596,3.9965606153066355,4.370944540381432
234,0.00765649,3.799355602978112,3.2559199154376985
235,0.03593882,4.00511991108951,4.294683658719062
236,0.03454138,4.14911060559685,2.942517941594124
237,0.01827982,3.9057504167698194,3.1630764147043227
238,0.00299526,3.856802212293091,3.5077895756959916
239,0.02696319,4.050748225759852,5.7619602528810505
240,0.01275917,3.5531508999437036,5.155952748179436
241,0.00239776,3.410513716878691,4.796806737184524
242,0.03588064,4.091186923100764,4.31005911231041
243,0.03554694,3.877091070813534,4.7656843628883365
244,0.00527871,3.7827655019662463,3.661925190925598
245,0.01795437,3.626754538098804,4.664415032744408
246,0.01218599,3.521773387695517,4.577763593673706
247,0.00903575,3.417849354429054,5.422735026359558
248,0.01550397,3.941049982848548,3.7029086759090424
249,0.03234724,4.063226439249918,4.3393414019346235
250,0.01409606,3.8722786234953235,3.2840848730802534
251,0.03118329,4.022774013246459,3.2520544703006746
252,0.01808215,3.631570648070867,4.905071980714798
253,1.687e-05,5.088681888788085,4.686336956739425
254,0.02564768,4.167857106715411,3.5713489385843276
255,0.01120906,3.502974763338968,4.482424594640732
256,0.03666718,3.89038919370207,4.776032103896141
257,0.03187623,4.217472393351278,4.258976196289063
258,0.01780295,3.6001768106169885,4.551033207893371
259,0.02894523,3.996775401932349,3.229015056848526
260,0.00170823,3.443732400819598,4.697211175560951
261,0.00598594,3.3680147450999924,4.776742556214333
262,0.02111518,3.8840637606786212,3.9950047138929365
263,0.00809044,3.8518158023029305,3.621762702465057
264,0.01545585,3.440720887148866,4.3505068624019625
265,0.01199544,3.722333749703609,3.964859129667282
266,0.01458311,3.837593525998766,6.24774934232235
267,0.03505991,3.8722493218253713,4.7726156647205356
268,0.00805266,3.4107294978250517,4.780330172896385
269,0.02034826,3.6366740846040746,5.274942349076271
270,0.02994603,3.806889462532077,4.831036164879799
271,0.00719396,3.9248697545295963,3.2958420662879946
272,0.00067584,3.7749907252609836,3.485313435792923
273,0.01042906,3.848959999222797,3.401131815314293
274,0.03607811,4.070743959037652,3.2802606427669527
275,0.03183098,4.032396591701908,3.2487237317562103
276,0.00781179,3.4435408830927448,4.871049136042595
277,0.02702925,3.9799169842535553,3.2170916833877565
278,0.00705919,3.821335754626302,3.627627890944481
279,0.01085813,3.5365534706098156,4.5149804569482805
280,0.01738734,3.474938019724615,4.335009956598282
281,0.03106272,4.156899594687493,3.9149216272830962
282,0.03145122,4.049908966375902,4.312140679836273
283,0.0283049,3.707247357756068,4.9889658859968185
284,0.02471617,3.666747271943098,4.985959704995155
285,0.01490433,3.5277256560219685,5.401100079298019
286,0.00685238,3.651934093632796,4.423752460241317
287,0.0175999,4.009431040710381,3.140449802994728
288,0.00104021,3.734702891422974,4.225608372211457
289,0.03645444,4.088759540253626,4.349514466047287
290,0.00121387,3.433674906200392,4.267741648554802
291,0.02150019,3.5199111940348113,4.3507833943367
292,0.00705146,3.9030531597664777,3.2313688983917235
293,0.02325119,4.294312901041038,3.9973337074518205
294,0.01162525,3.5886077844403537,4.879259669423103
295,0.01253931,3.4910569932307673,5.083137940883637
296,0.00632762,3.377986596802648,5.21052083170414
297,0.00525822,3.4124061119846942,4.423908564090729
298,0.02954899,4.006302686914502,3.240289329648018
299,0.01372726,3.507369054311821,5.372492801904678
