,site4
539,17.622604
540,8.713388
541,6.843929
542,5.964026
543,4.059244
544,6.3963737
545,6.1196437
546,8.268765
547,9.315698
548,9.687121
549,8.255327
550,7.9723096
551,4.9639363
552,6.78561
553,6.0162835
554,7.140925
555,6.5425334
556,7.016658
557,7.3105607
558,7.6354327
559,6.764598
560,6.606381
561,6.5593605
562,6.6624317
563,6.6191955
564,6.251867
565,7.45066
566,6.586979
567,7.72731
568,6.375687
569,7.2208333
570,7.722237
571,7.3080974
572,9.933324
573,8.420237
574,8.644614
575,8.901218
576,8.807982
577,9.108824
578,8.642851
579,8.797648
580,6.223805
581,7.5879583
582,6.8500276
583,9.2638855
584,8.646218
585,10.2708645
586,4.647366
587,10.7860775
588,6.9620028
589,10.076441
590,9.210793
591,9.529368
592,10.278701
593,11.513715
594,8.345099
595,9.29416
596,8.254675
597,10.041869
598,9.709782
599,3.5472803
600,8.285814
601,7.1553893
602,6.4539714
603,4.4701347
604,8.942169
605,13.291487
606,11.707174
607,12.079966
608,9.49756
609,9.1948805
610,8.2906
611,10.240994
612,10.670999
613,9.535358
614,10.003555
615,9.049102
616,9.357584
617,6.4945636
618,8.8917465
619,8.365656
620,10.511228
621,9.387357
622,9.296551
623,6.685247
624,8.015491
625,7.4985566
626,6.776461
627,7.862138
628,8.690237
629,4.662869
630,6.859194
631,9.645699
632,9.861282
633,9.23048
634,9.792793
635,8.272866
636,5.282537
637,4.0612416
638,1.7645482
639,3.214962
640,2.7954364
641,4.2289195
642,1.3769412
643,4.6409316
644,4.5442038
645,4.3285384
646,4.7497296
647,2.7747884
648,1.6882505
649,4.0566893
650,3.5059333
651,4.3430486
652,0.5086273
653,2.3735318
654,4.5205693
655,2.2056532
656,4.3582354
657,4.3206
658,1.4051533
659,2.293715
660,4.2121305
661,0.6528295
662,3.5534663
663,0.5086273
664,2.0397067
665,2.274724
666,2.2721362
667,0.5086273
668,1.8175579
669,0.5086273
670,0.5086273
671,0.5086273
672,0.5086273
673,0.5086273
674,0.5086273
675,0.5086273
676,0.5086273
677,0.5086273
678,0.5086273
679,0.5086273
680,0.5086273
681,0.5086273
682,0.5086273
683,0.5086273
684,0.5086273
685,0.63111234
686,0.5086273
687,0.5086273
688,0.5086273
689,0.5086273
690,0.5086273
691,0.5086273
692,0.5086273
693,0.5086273
694,0.5086273
695,0.5086273
696,0.5086273
697,0.5086273
698,0.5086273
699,0.5086273
700,0.5086273
701,0.5086273
702,0.5086273
703,0.5086273
704,0.5086273
705,0.5086273
706,0.5086273
707,0.5086273
708,0.5086273
709,0.5086273
710,0.5086273
711,0.5086273
712,0.5086273
713,0.5086273
714,0.5086273
715,0.5086273
716,0.5086273
717,0.5086273
718,0.5086273
719,0.5086273
720,0.5086273
721,0.5086273
722,0.5086273
723,0.5086273
724,0.5086273
725,0.5086273
726,0.5086273
727,0.5086273
728,0.5086273
729,0.5086273
730,1.307118
731,1.4817581
732,1.3196075
733,1.4463053
734,0.5086273
735,1.4843836
736,1.203896
737,1.4219886
738,1.3167586
739,1.3415258
740,1.2400869
741,1.3928665
742,1.4771017
743,1.2345362
744,1.3113085
745,0.5086273
746,0.5086273
747,0.5086273
748,0.5086273
749,0.5086273
750,0.5086273
751,0.8435289
752,0.8124645
753,0.8999534
754,0.9567696
755,0.5086273
756,0.8541956
757,0.5086273
758,0.82118225
759,0.7794988
760,0.81643546
761,0.5086273
762,1.7182411
763,1.6574508
764,1.3577338
765,0.5086273
766,1.3497422
767,1.3155468
768,1.6639254
769,2.0546541
770,2.1238332
771,2.1894977
772,2.0795138
773,1.5111893
774,1.8846071
775,2.0846329
776,2.0656714
777,1.4986775
778,1.6391578
779,4.4941764
780,2.0279756
781,1.4978619
782,3.7143507
783,6.0843587
784,6.588371
785,6.7926364
786,2.6682382
787,4.623857
788,5.2233744
789,1.3800062
790,1.4117026
791,2.9299932
792,5.2182465
793,4.8688664
794,7.1932487
795,7.388408
796,7.5724177
797,7.070052
798,6.904588
799,4.988628
800,2.2680373
801,4.7059035
802,5.6827006
803,6.9102035
804,4.6843853
805,2.1118033
806,6.7046514
807,7.571632
808,7.503262
809,2.1691985
810,2.3271792
811,3.7143507
812,1.3755322
813,2.301319
814,4.020303
815,3.7143507
816,6.3968115
817,3.7143507
818,6.9257045
819,7.490279
820,7.4069114
821,2.6192827
822,3.7143507
823,3.7143507
824,3.7143507
825,7.4489217
826,5.228385
827,8.979002
828,9.976784
829,9.861749
830,9.154966
831,7.592041
832,9.183081
833,9.336817
834,9.118832
835,6.216941
836,8.022031
837,9.187233
838,4.384103
839,7.140744
840,8.021794
841,7.916955
842,3.7143507
843,9.553835
844,9.096819
845,9.689972
846,9.5515995
847,9.3907585
848,8.859232
849,7.1866984
850,4.795462
851,7.5244813
852,7.9115424
853,6.9400563
854,6.857549
855,7.4135365
856,8.496942
857,7.9203506
858,8.572296
859,8.568625
860,7.6731896
861,8.131217
862,7.803993
863,7.462131
864,5.8837447
865,5.7376685
866,6.6157203
867,6.0011654
868,2.1248565
869,6.293113
870,4.878567
871,6.36879
872,7.452891
873,7.975807
874,8.301193
875,7.678351
876,7.5527234
877,7.1914177
878,6.7138925
879,6.510467
880,4.759508
881,4.273816
882,5.654037
883,3.7143507
884,1.7114813
885,9.04415
886,8.34577
887,6.3873887
888,7.0892334
889,8.255277
890,8.182651
891,7.675485
892,9.380155
893,7.686023
894,7.369454
895,7.1890974
896,7.970835
897,4.5939093
898,9.34988
899,8.955677
900,9.557317
901,9.035732
902,8.631362
903,7.5390553
904,9.330105
905,9.959704
906,10.481586
907,9.952775
908,9.748491
909,8.985195
910,7.2765517
911,9.513424
912,9.350542
913,8.243294
914,2.3241816
915,6.7133193
916,11.727332
917,6.743672
918,11.495171
919,11.469002
920,11.282013
921,10.493343
922,9.365675
923,9.61973
924,4.821115
925,6.655268
926,8.361849
927,7.96011
928,9.186097
929,9.718448
930,10.0336075
931,8.090167
932,8.323492
933,2.0011675
934,2.3008294
935,6.623171
936,8.462609
937,10.928775
938,10.257502
939,9.688676
940,9.149958
941,8.820743
942,9.969561
943,9.767792
944,10.500778
945,10.538422
946,10.66487
947,10.543903
948,10.64588
949,8.450422
950,4.6059813
951,10.810255
952,11.165867
953,9.889565
954,7.5203094
955,7.871925
956,7.5669045
957,4.5641036
958,6.371462
959,8.367384
960,9.787324
961,8.1365185
962,8.164142
963,8.902861
964,6.8203716
965,6.835459
966,8.673265
967,8.348932
968,8.513458
969,9.699755
970,8.716255
971,9.853376
972,10.886141
973,10.407463
974,10.196726
975,9.912502
976,9.606895
977,9.356634
978,10.219128
979,9.219422
980,7.4047613
981,9.175534
982,9.506527
983,7.5991125
984,7.8137293
985,8.359943
986,7.0632324
987,1.6994984
988,2.272006
989,4.2564883
990,4.7185163
991,2.801073
992,1.8905822
993,4.1320186
994,5.4756465
995,4.3805656
996,3.7143507
997,3.1247883
998,8.534917
999,9.492296
1000,10.618687
1001,8.340978
1002,4.710525
1003,1.8447388
1004,3.7143507
1005,1.9359612
1006,1.3878493
1007,6.8963594
1008,5.5459075
1009,1.9473356
1010,6.706836
1011,3.7143507
1012,2.8046756
1013,7.0437965
1014,7.4977803
1015,7.173371
1016,4.8968167
1017,3.5730743
1018,1.495724
1019,2.9043803
1020,6.1837335
1021,4.666077
1022,6.597645
1023,4.4986544
1024,3.7143507
1025,1.3233113
1026,4.69509
1027,2.0431166
1028,6.18031
1029,2.7764306
1030,1.2903073
1031,1.6093324
1032,3.824926
1033,2.7990227
1034,1.6535499
1035,5.2174067
1036,4.0609236
1037,2.3284283
1038,4.4087715
1039,1.9996628
1040,3.2510767
1041,2.3083353
1042,1.294807
1043,1.7905378
1044,4.045307
1045,1.7518398
1046,0.5086273
1047,0.5086273
1048,1.5174171
1049,0.5086273
1050,0.5086273
1051,0.5086273
1052,0.5086273
1053,0.5086273
1054,0.5086273
1055,0.5086273
1056,0.5086273
1057,0.5086273
1058,0.5086273
1059,0.5086273
1060,0.5086273
1061,0.5086273
1062,0.5086273
1063,0.5086273
1064,0.8504643
1065,1.2552197
1066,0.5086273
1067,1.4495236
1068,1.1339388
1069,1.1406615
1070,0.5086273
1071,0.5086273
1072,1.3482214
1073,1.1587398
1074,1.263604
1075,0.5086273
1076,1.3604505
1077,1.1826913
1078,1.1836644
1079,0.5086273
1080,0.57000023
1081,0.5086273
1082,0.5086273
1083,0.5086273
1084,0.5086273
1085,0.5086273
1086,0.5086273
1087,0.5086273
1088,0.5086273
1089,0.5086273
1090,0.5086273
1091,0.5086273
1092,0.8430128
1093,0.971067
1094,1.0306902
1095,0.5086273
1096,0.5086273
1097,1.1331215
1098,0.5086273
1099,0.5086273
1100,1.1922863
1101,0.5086273
1102,1.1930456
1103,1.2555819
1104,0.5086273
1105,1.2897301
1106,1.2387208
1107,1.1822678
1108,0.5086273
1109,0.5086273
1110,0.5086273
1111,0.5086273
1112,1.1103969
1113,1.1235473
1114,1.0971577
1115,1.0494927
1116,1.1585054
1117,1.0645369
1118,1.1320817
1119,1.2295641
1120,1.3552203
1121,1.2846625
1122,1.0686598
1123,0.5086273
1124,1.1303985
1125,0.5086273
1126,2.333243
1127,2.305079
1128,2.3124733
1129,2.8909268
1130,2.2492313
1131,3.7618036
1132,4.557786
1133,4.5930533
1134,4.6354666
1135,4.557822
1136,4.6598997
1137,4.603964
1138,4.6042724
1139,4.670962
1140,4.5358267
1141,4.583989
1142,4.5354595
1143,4.3721843
1144,3.230555
1145,3.3544617
1146,4.9817653
1147,5.4830546
1148,5.0069847
1149,5.0968575
1150,2.3071957
1151,2.2725258
1152,2.3153448
1153,4.329447
1154,2.2757936
1155,2.3136425
1156,3.927731
1157,2.9867816
1158,5.193005
1159,4.530689
1160,2.1757612
1161,4.1468096
1162,2.9117565
1163,1.9724675
1164,0.5616493
1165,2.2631865
1166,4.8705716
1167,6.935005
1168,4.3919263
1169,4.6799016
1170,4.126725
1171,6.12569
1172,5.996796
1173,6.312151
1174,1.3251452
1175,3.624929
1176,5.517003
1177,2.808105
1178,2.7457972
1179,2.3183026
1180,2.2661881
1181,2.346242
1182,6.162427
1183,1.7710276
1184,4.417154
1185,2.9645624
1186,6.468012
1187,4.29571
1188,6.501036
1189,6.4682794
1190,5.8718805
1191,7.0437317
1192,6.645248
1193,7.3729405
1194,2.4416008
1195,5.255565
1196,6.586118
1197,5.1400385
1198,6.969526
1199,6.887934
1200,6.8068137
1201,5.4974966
1202,4.3075576
1203,6.6430335
1204,5.0506797
1205,4.637139
1206,5.716987
1207,6.266969
1208,6.4069166
1209,6.3384852
1210,7.6183634
1211,6.8909984
1212,4.2339797
1213,6.197819
1214,6.335467
1215,6.4213166
1216,7.2275896
1217,7.5701413
1218,6.904021
1219,3.803276
1220,6.4398694
1221,7.2001853
1222,6.3212137
1223,4.1651416
1224,6.8744645
1225,7.483337
1226,8.566483
1227,8.253497
1228,7.353864
1229,7.7573066
1230,5.8509536
1231,8.498029
1232,8.20771
1233,7.4836783
1234,8.640546
1235,8.319993
1236,7.5940547
1237,5.936254
1238,6.648565
1239,5.1748633
1240,7.0261245
1241,4.1054316
1242,6.3985257
1243,7.0756645
1244,7.4917874
1245,7.0206113
1246,7.7998567
1247,7.4003134
1248,7.84178
1249,7.8704996
1250,6.3830605
1251,7.8571963
1252,7.91101
1253,6.508673
1254,8.646368
1255,7.3646736
1256,9.02583
1257,10.269056
1258,9.049959
1259,9.727462
1260,6.4923863
1261,5.420933
1262,7.784003
1263,9.856793
1264,9.899936
1265,9.277634
1266,9.103298
1267,8.860849
1268,9.587221
1269,5.1214123
1270,7.465469
1271,9.40325
1272,10.772595
1273,10.875574
1274,10.743942
1275,10.290909
1276,10.236338
1277,5.490989
1278,7.985093
1279,9.835497
1280,7.4191585
1281,6.8470416
1282,8.223676
1283,10.425572
1284,10.172555
1285,9.713516
1286,5.261814
1287,7.450612
1288,7.9001594
1289,9.611013
1290,9.34741
1291,9.831965
1292,8.258129
1293,10.117031
1294,9.890781
1295,9.504103
1296,9.939282
1297,9.456021
1298,8.274039
1299,8.118189
1300,8.045011
1301,7.8878007
1302,7.1331267
1303,6.4479747
1304,7.023952
1305,6.5486717
1306,6.717474
1307,6.6538577
1308,5.9769373
1309,7.037291
1310,7.093572
1311,7.1285906
1312,7.0127196
1313,6.5808315
1314,6.854447
1315,7.1369495
1316,7.358049
1317,5.270022
1318,5.2362094
1319,7.786016
1320,4.2038407
1321,6.2519827
1322,6.2958026
1323,8.0704975
1324,8.035318
1325,5.461678
1326,6.6776986
1327,7.874645
1328,7.732117
1329,7.8911624
1330,7.8569007
1331,8.0726185
1332,8.203851
1333,7.960757
1334,8.761512
1335,8.462562
1336,7.704186
1337,8.46404
1338,6.809983
1339,6.5448465
1340,4.4999366
1341,5.2621512
1342,4.709354
1343,6.2571616
1344,7.5209785
1345,8.491094
1346,5.316374
1347,8.628361
1348,4.6854453
1349,6.538396
1350,6.7611613
1351,7.7316947
1352,8.68946
1353,9.102552
1354,8.1881
1355,5.2867656
1356,6.286895
1357,8.271405
1358,8.937481
1359,6.7371
1360,7.715754
1361,7.3312163
1362,7.417643
1363,7.059049
1364,7.4770045
1365,7.9974914
1366,7.0212398
1367,5.391667
1368,4.5017385
1369,5.7417865
1370,5.499224
1371,5.5906773
1372,5.8052416
1373,6.2967057
1374,4.1978474
1375,5.8153687
1376,6.4234877
1377,6.7046714
1378,6.463547
1379,4.9011946
1380,5.653088
1381,4.100897
1382,5.0528035
1383,4.81088
1384,5.5069723
1385,5.517112
1386,5.9348454
1387,5.705299
1388,2.2201467
1389,5.0826526
1390,5.7096677
1391,5.362257
1392,5.526952
1393,5.489186
1394,2.512957
1395,4.3864264
1396,4.455145
1397,2.595602
1398,4.226914
1399,4.360612
1400,0.8326212
1401,2.2162485
1402,4.609401
1403,2.3290071
1404,4.0175653
1405,4.302075
1406,4.567242
1407,4.241144
1408,2.802723
1409,2.3098192
1410,2.8986044
1411,3.7047539
1412,2.2389731
1413,1.730423
1414,0.5086273
1415,0.5086273
1416,0.5086273
1417,1.9069695
1418,1.877818
1419,0.5086273
1420,0.5086273
1421,0.5086273
1422,0.5086273
1423,2.1851788
1424,2.0074587
1425,2.085839
1426,1.8007306
1427,0.5086273
1428,0.5086273
1429,1.5885092
1430,2.2775087
1431,1.1140501
1432,0.5086273
1433,2.2368298
1434,1.7346226
1435,2.2368896
1436,2.3272007
1437,2.2979257
1438,1.591081
1439,1.4099867
1440,2.1859336
1441,0.5086273
1442,2.2472034
1443,1.3686981
1444,0.5086273
1445,0.6161041
1446,1.4218524
1447,0.67591804
1448,0.626515
1449,1.6644019
1450,2.2155473
1451,2.242107
1452,1.2662339
1453,0.60090125
1454,0.5086273
1455,1.3902125
1456,1.5300469
1457,0.83046913
1458,0.63361186
1459,1.7449048
1460,0.5086273
1461,0.5086273
1462,0.5086273
1463,0.5086273
1464,0.5086273
1465,0.5086273
1466,0.5086273
1467,0.5086273
1468,0.5086273
1469,0.5086273
1470,0.5086273
1471,0.5086273
1472,0.5086273
1473,0.5086273
1474,0.5086273
1475,0.5086273
1476,0.5086273
1477,0.5086273
1478,0.5086273
1479,0.8393542
1480,0.5086273
1481,0.5086273
1482,0.8288151
1483,0.80498284
1484,0.82666683
1485,0.5086273
1486,0.5086273
1487,0.80079377
1488,0.5086273
1489,0.5086273
1490,0.5086273
1491,0.5086273
1492,0.84709036
1493,0.63518685
1494,0.8078568
1495,0.5086273
1496,0.85590804
1497,0.887908
1498,0.89120704
1499,0.9096055
1500,0.9246057
1501,0.9401157
1502,0.5086273
1503,0.5086273
1504,0.5086273
1505,0.7952589
1506,0.9010936
1507,1.1076124
1508,1.2313883
1509,1.3065264
1510,0.95030206
1511,1.1766293
1512,1.150516
1513,1.6931331
1514,1.5558956
1515,1.8940454
1516,1.1445881
1517,1.4971993
1518,0.952922
1519,1.0461569
1520,0.9054876
1521,0.9086391
1522,1.1158171
1523,1.6225966
1524,1.7903357
1525,1.2889628
1526,0.84552944
1527,1.555119
1528,2.1015484
1529,1.2449065
1530,1.1605084
1531,0.9547566
1532,0.9242915
1533,1.6747953
1534,1.1725097
1535,1.0279081
1536,1.892673
1537,1.3720019
1538,1.0827098
1539,0.5086273
1540,1.1308017
1541,1.1347598
1542,1.4340106
1543,1.0156324
1544,0.83904797
1545,1.1128347
1546,2.0961952
1547,2.284814
1548,3.7143507
1549,3.7143507
1550,1.9514807
1551,1.6861732
1552,1.3985896
1553,1.092314
1554,2.00824
1555,1.7432548
1556,1.5143259
1557,2.6268425
1558,2.8709235
1559,3.7143507
1560,3.0214653
1561,2.1769376
1562,3.7143507
1563,3.964373
1564,1.7432958
1565,2.052639
1566,2.1011121
1567,3.7143507
1568,1.8138338
1569,5.8657675
1570,2.7877069
1571,1.6387954
1572,2.1816616
1573,2.3254566
1574,3.307414
1575,4.1177206
1576,5.6163163
1577,4.93151
1578,2.3266199
1579,4.6279325
1580,4.534462
1581,4.446691
1582,5.4652495
1583,4.594827
1584,4.63845
1585,5.282884
1586,6.9909945
1587,5.904676
1588,6.8096843
1589,7.007734
1590,7.1451836
1591,7.197643
1592,7.362165
1593,7.4503255
1594,7.6062417
1595,7.9881115
1596,7.791966
1597,7.0298686
1598,7.077956
1599,6.8286414
1600,4.028337
1601,6.3916864
1602,6.960612
1603,7.258571
1604,7.474639
1605,7.38989
1606,7.916451
1607,7.9933457
1608,8.355104
1609,8.305199
1610,8.480041
1611,8.284673
1612,8.308187
1613,8.390079
1614,8.079916
1615,7.7249455
1616,8.265909
1617,7.916949
1618,8.3103485
1619,8.904487
1620,9.089163
1621,4.175501
1622,7.1928725
1623,7.0913653
1624,6.8479867
1625,7.5579057
1626,5.576534
1627,3.607789
1628,5.577935
1629,9.015581
1630,8.853206
1631,9.891328
1632,9.910772
1633,8.634766
1634,8.542982
1635,7.553208
1636,8.162412
1637,8.484304
1638,8.460702
1639,8.294544
1640,7.5668607
1641,8.108078
1642,8.156327
1643,8.092289
1644,8.332718
1645,8.291327
1646,8.159252
1647,8.025925
1648,8.271841
1649,8.171239
1650,8.324773
1651,8.166967
1652,7.177454
1653,4.9761653
1654,4.7645974
1655,7.417523
1656,8.1994
1657,7.138125
1658,6.946386
1659,7.833652
1660,7.3469973
1661,7.467096
1662,7.080637
1663,6.8702984
1664,7.3777885
1665,7.683391
1666,7.996012
1667,7.655853
1668,7.6597195
1669,7.6267953
1670,7.679044
1671,7.577412
1672,7.568873
1673,7.78989
1674,7.841952
1675,7.794543
1676,7.876009
1677,7.7781596
1678,7.569587
1679,7.575669
1680,7.7916284
1681,7.8328476
1682,7.6908584
1683,7.068911
1684,6.999983
1685,7.3877273
1686,3.9407244
1687,6.97658
1688,7.2865148
1689,7.364531
1690,7.1917224
1691,6.911101
1692,7.339315
1693,7.0040784
1694,6.9752336
1695,7.1243334
1696,6.8260016
1697,7.01257
1698,6.964417
1699,8.021631
1700,8.191386
1701,8.400204
1702,8.346696
1703,7.4402895
1704,7.5908957
1705,7.509872
1706,7.1650696
1707,7.7249446
1708,7.6511655
1709,6.0401454
1710,7.1989946
1711,7.3673687
1712,6.880426
1713,6.836434
1714,6.1748147
1715,6.0019636
1716,5.053575
1717,4.0700994
1718,5.455074
1719,5.164103
1720,5.168048
1721,4.8659453
1722,4.3977613
1723,4.1183925
1724,2.1836524
1725,2.2760775
1726,2.3592799
1727,1.9087839
1728,2.3190103
1729,2.4051707
1730,2.3153067
1731,2.1792917
1732,1.8472477
1733,1.834954
1734,1.9853809
1735,1.5700486
1736,1.7135568
