,site0
1562,-4.3232465
1563,-5.0094953
1564,-5.0854
1565,-5.2748227
1566,-4.6886716
1567,-4.997586
1568,-5.0470624
1569,-4.650059
1570,-4.7938733
1571,-5.666119
1572,-4.2735257
1573,-4.91676
1574,-4.0835996
1575,-4.191975
1576,-3.2354703
1577,-4.227978
1578,-4.9298444
1579,-3.9790769
1580,-3.9009824
1581,-4.3633084
1582,-3.4681058
1583,-4.4236264
1584,-3.660191
1585,-4.2688184
1586,-3.2040982
1587,-3.0619473
1588,-2.4237027
1589,-3.0237927
1590,-2.4019055
1591,-3.0439115
1592,-2.4002347
1593,-3.0969205
1594,-2.6884198
1595,-3.339909
1596,-3.8237348
1597,-5.36031
1598,-4.3185315
1599,-5.1380353
1600,-4.9728894
1601,-5.200085
1602,-3.5490918
1603,-3.4599729
1604,-3.1784635
1605,-4.7295117
1606,-2.401585
1607,-4.567082
1608,-3.0540738
1609,-3.3402143
1610,-2.6649823
1611,-3.2345624
1612,-2.320889
1613,-4.112927
1614,-4.04382
1615,-5.0701947
1616,-3.3019986
1617,-4.7822995
1618,-3.2333798
1619,-5.3397107
1620,-4.7204175
1621,-5.8221784
1622,-4.825505
1623,-5.55209
1624,-4.8997846
1625,-5.4333158
1626,-5.0120893
1627,-5.784451
1628,-4.940022
1629,-5.2818265
1630,-4.734387
1631,-5.166386
1632,-4.541531
1633,-5.4550214
1634,-4.783055
1635,-3.1354566
1636,-3.7086606
1637,-3.0268216
1638,-2.6417813
1639,-3.4142041
1640,-2.639439
1641,-2.6940808
1642,-2.1677594
1643,-3.3079114
1644,-3.3216748
1645,-2.8292508
1646,-3.2201505
1647,-4.7807126
1648,-3.2403836
1649,-4.5060086
1650,-2.244595
1651,-3.7761426
1652,-4.593182
1653,-5.6401944
1654,-4.8507123
1655,-4.180981
1656,-3.1577725
1657,-5.356381
1658,-4.4264646
1659,-3.9941144
1660,-3.9197507
1661,-4.497578
1662,-4.1572537
1663,-4.9185605
1664,-3.563702
1665,-4.198933
1666,-3.3775983
1667,-3.5944486
1668,-2.646649
1669,-3.6400113
1670,-2.874928
1671,-3.8772473
1672,-3.5923505
1673,-4.4207807
1674,-3.2709699
1675,-4.0276685
1676,-3.3770185
1677,-3.569569
1678,-2.8183484
1679,-4.720753
1680,-3.7321515
1681,-3.4756436
1682,-3.4147992
1683,-4.753712
1684,-4.124417
1685,-4.1791883
1686,-5.1381955
1687,-4.4491086
1688,-3.4866376
1689,-3.969891
1690,-3.4992719
1691,-5.0553784
1692,-3.5228772
1693,-4.5567517
1694,-4.2179456
1695,-4.4574246
1696,-4.39848
1697,-4.6466184
1698,-3.8452497
1699,-4.2435803
1700,-3.8704495
1701,-3.6669202
1702,-2.9735532
1703,-5.0619245
1704,-3.8070035
1705,-4.111981
1706,-4.2711377
1707,-4.198918
1708,-3.4449735
1709,-5.64024
1710,-3.6542401
1711,-3.8190274
1712,-4.0794644
1713,-4.068394
1714,-4.60397
1715,-5.362782
1716,-4.8337903
1717,-5.6755795
1718,-4.8102765
1719,-5.1323895
1720,-3.5161328
1721,-4.086308
1722,-4.1454206
1723,-5.252774
1724,-4.898274
1725,-5.394673
1726,-4.4823956
1727,-5.6933484
1728,-4.340222
1729,-4.558415
1730,-4.1743665
1731,-4.866505
1732,-4.782826
1733,-5.3693204
1734,-4.734677
1735,-5.715466
1736,-4.7311673
1737,-4.661465
1738,-4.366627
1739,-5.1552243
1740,-4.212483
1741,-5.6041455
1742,-4.9639173
1743,-5.7112393
1744,-4.268307
1745,-4.998303
1746,-4.659024
1747,-5.4929166
1748,-5.213734
1749,-5.42458
1750,-4.6145825
1751,-5.310887
1752,-4.695927
1753,-5.3922772
1754,-5.275494
1755,-5.6473737
1756,-5.2057004
1757,-5.4868283
1758,-5.1747174
1759,-5.7789197
1760,-5.2987485
1761,-5.9885373
1762,-5.3645215
1763,-5.909291
1764,-5.0454526
1765,-5.8785977
1766,-5.151982
1767,-5.938275
1768,-5.0664716
1769,-6.049748
1770,-5.3118253
1771,-5.8434567
1772,-5.0998807
1773,-5.7570386
1774,-5.0947614
1775,-5.965039
1776,-5.3296323
1777,-5.9032636
1778,-5.2294965
1779,-5.989224
1780,-5.381245
1781,-5.9110227
1782,-5.3065763
1783,-5.916043
1784,-5.394871
1785,-6.081364
1786,-5.416676
1787,-6.01257
1788,-5.430447
1789,-6.081631
1790,-5.4302564
1791,-6.0816617
1792,-5.352963
1793,-5.9271436
1794,-5.322285
1795,-6.0672574
1796,-5.310612
1797,-5.885739
1798,-5.306622
1799,-5.8872037
1800,-5.377087
1801,-6.0575376
1802,-5.430592
1803,-6.031445
1804,-5.430798
1805,-6.063412
1806,-5.4308286
1807,-6.016278
1808,-5.28497
1809,-6.081837
1810,-5.3801084
1811,-6.0825315
1812,-5.424519
1813,-6.080464
1814,-5.426884
1815,-6.0738187
1816,-5.4141126
1817,-6.056103
1818,-5.424359
1819,-6.0815854
1820,-5.4305615
1821,-6.081616
1822,-5.430386
1823,-6.081738
1824,-5.4304547
1825,-6.081921
1826,-5.430615
1827,-6.081883
1828,-5.4190564
1829,-6.071408
1830,-5.409413
1831,-6.0510144
1832,-5.4089475
1833,-6.0479703
1834,-5.4016995
1835,-6.070782
1836,-5.383038
1837,-6.0578046
1838,-5.40968
1839,-6.0673337
1840,-5.358128
1841,-6.0373883
1842,-5.4134946
1843,-6.069752
1844,-5.4106107
1845,-6.081715
1846,-5.348698
1847,-6.0518384
1848,-5.372952
1849,-5.9914823
1850,-5.4085507
1851,-6.0482297
1852,-5.4095426
1853,-6.0375104
1854,-5.430569
1855,-6.042073
1856,-5.430737
1857,-6.0060315
1858,-5.3116193
1859,-5.9656796
1860,-5.362942
1861,-6.0148206
1862,-4.9380918
1863,-5.48325
1864,-4.8684354
1865,-5.525555
1866,-5.1912885
1867,-5.884175
1868,-5.402386
1869,-6.080769
1870,-5.4293714
1871,-5.3892255
1872,-5.430096
1873,-5.8880734
1874,-5.391026
1875,-5.9598355
1876,-5.364285
1877,-5.8691983
1878,-5.2548566
1879,-5.683453
1880,-5.2810636
1881,-5.990582
1882,-5.1626782
1883,-5.941197
1884,-5.3401456
1885,-5.904507
1886,-5.2757306
1887,-5.8917127
1888,-5.4295316
1889,-5.948582
1890,-5.1911817
1891,-5.6987576
1892,-5.198216
1893,-5.746449
1894,-5.1329618
1895,-5.812344
1896,-5.044499
1897,-5.8252606
1898,-4.772984
1899,-5.911465
1900,-5.4293866
1901,-5.7755704
1902,-5.2653775
1903,-5.8512464
1904,-5.417393
1905,-6.0795712
1906,-5.428395
1907,-6.0623593
1908,-5.4287915
1909,-6.060757
1910,-5.423146
1911,-6.063046
1912,-5.4016843
1913,-6.0221524
1914,-5.3962903
1915,-6.0253186
1916,-5.4285245
1917,-6.06934
1918,-5.415501
1919,-6.0802884
1920,-5.4246106
1921,-6.060887
1922,-5.331364
1923,-6.0169644
1924,-5.4081388
1925,-6.0539136
1926,-5.2774167
1927,-5.994244
1928,-5.3867764
1929,-6.0012326
1930,-5.3222547
1931,-5.959477
1932,-5.36958
1933,-6.0036817
1934,-5.349316
1935,-5.9000134
1936,-4.1696057
1937,-5.006985
1938,-4.7260556
1939,-5.335667
1940,-4.253552
1941,-4.626675
1942,-4.5869794
1943,-5.2690473
1944,-4.0417905
1945,-5.01743
1946,-4.520657
1947,-4.666943
1948,-3.633206
1949,-4.331349
1950,-3.6584668
1951,-4.336743
1952,-2.014752
1953,-2.6641812
1954,-1.8825651
1955,-2.6725507
1956,-2.0840116
1957,-3.373715
1958,-1.8469359
1959,-4.6681867
1960,-4.1667066
1961,-5.0150266
1962,-4.1917005
1963,-3.9055448
1964,-3.2808728
1965,-2.7348828
1966,-2.1417127
1967,-4.2614484
1968,-1.8247725
1969,-4.5201535
1970,-3.9324079
1971,-4.0800824
1972,-2.5675397
1973,-2.8932385
1974,-1.8285872
1975,-4.0587583
1976,-2.595883
1977,-1.9713103
1978,-3.3158917
1979,-4.5881543
1980,-1.3194395
1981,-2.2319226
1982,-2.3394284
1983,-2.120358
1984,-1.0881773
1985,-1.8311735
1986,-3.4971128
1987,-4.2334104
1988,-3.7912488
1989,-3.3378797
1990,-2.5182843
1991,-3.2802625
1992,-2.587216
1993,-2.8093305
1994,-2.2062268
1995,-3.2481503
1996,-1.9929091
1997,-2.9339795
1998,-1.019116
1999,-2.011662
2000,-4.127026
2001,-4.164601
2002,-3.6603284
2003,-5.4787335
2004,-2.7421384
2005,-3.977322
2006,-2.5105023
2007,-3.3178601
2008,-3.642201
2009,-4.2039
2010,-2.6472287
2011,-4.5424237
2012,-3.3189588
2013,-4.9408
2014,-4.141957
2015,-4.888211
2016,-4.4942136
2017,-4.2816205
2018,-3.8150449
2019,-4.299191
2020,-2.473866
2021,-5.397778
2022,-3.7883267
2023,-5.3431897
2024,-4.251347
2025,-4.7426496
2026,-5.078633
2027,-4.677418
2028,-2.5451245
2029,-2.7650342
2030,-2.9581418
2031,-3.194058
2032,-3.0397916
2033,-3.4482388
2034,-3.7459455
2035,-4.2006955
2036,-2.956761
2037,-4.4381223
2038,-3.9689755
2039,-4.499562
2040,-4.135609
2041,-4.593739
2042,-3.4557767
2043,-3.830464
2044,-3.8010068
2045,-4.6709027
2046,-4.652142
2047,-3.6796613
2048,-4.7024503
2049,-4.1828732
2050,-2.6268811
2051,-5.2796674
2052,-3.0226712
2053,-3.4333844
2054,-3.561482
2055,-4.2948575
2056,-4.473538
2057,-3.7972379
2058,-4.5567594
2059,-5.196133
2060,-3.612454
2061,-4.8173566
2062,-4.548199
2063,-4.3084683
2064,-4.7325253
2065,-5.2037168
2066,-2.6111646
2067,-3.3598752
2068,-4.4407544
2069,-4.4618726
2070,-3.842793
2071,-4.3444333
2072,-3.4571347
2073,-4.9709897
2074,-3.9071012
2075,-5.2325253
2076,-2.9020276
2077,-4.8113904
2078,-3.6796384
2079,-3.962048
2080,-3.086186
2081,-4.308186
2082,-4.686024
2083,-4.9957395
2084,-4.097859
2085,-4.1472898
2086,-3.775807
2087,-4.62032
2088,-4.1303678
2089,-5.198376
2090,-5.190121
2091,-5.628987
2092,-4.6076093
2093,-4.691319
2094,-4.018353
2095,-4.767239
2096,-5.0292554
2097,-5.9097486
2098,-5.2172055
2099,-5.513684
2100,-4.8600125
2101,-5.59734
2102,-5.2103086
2103,-5.7061505
2104,-5.01833
2105,-5.522343
2106,-5.0292554
2107,-5.6715665
2108,-5.0847363
2109,-5.70052
2110,-5.0827985
2111,-5.6707425
2112,-5.049992
2113,-5.7679105
2114,-4.926785
2115,-5.569508
2116,-4.9918714
2117,-5.908894
2118,-5.2483716
2119,-5.5782743
2120,-5.0089307
2121,-5.6508527
2122,-4.926739
2123,-5.6499677
2124,-5.216458
2125,-5.828015
2126,-5.0456815
2127,-6.089848
2128,-5.4214063
2129,-6.05061
2130,-5.387196
2131,-6.0645947
2132,-5.397969
2133,-6.0695157
2134,-5.4103436
2135,-6.0606656
2136,-5.4022183
2137,-6.066876
2138,-5.413197
2139,-6.0622373
2140,-5.4078717
2141,-6.0546155
2142,-5.408108
2143,-6.0713696
2144,-5.26405
2145,-5.848927
2146,-5.202786
2147,-5.9804044
2148,-5.333653
2149,-6.0926023
2150,-5.4012647
2151,-6.0822186
2152,-5.430859
2153,-6.0529447
2154,-5.3032117
2155,-5.890225
2156,-5.4307523
2157,-6.0510755
2158,-5.4307523
2159,-6.0560575
2160,-5.429333
2161,-6.08215
2162,-5.4302106
2163,-6.081837
2164,-5.4262204
2165,-6.075207
2166,-5.4272656
2167,-6.081967
2168,-5.4265866
2169,-6.081822
2170,-5.4295697
2171,-6.0819974
2172,-5.427571
2173,-6.076611
2174,-5.427754
2175,-6.0807233
2176,-5.3956647
2177,-6.0651593
2178,-5.4103208
2179,-6.0722775
2180,-5.403149
2181,-6.061047
2182,-5.4211392
2183,-6.0817685
2184,-5.4299054
2185,-6.081784
2186,-5.430287
2187,-6.0817304
2188,-5.429959
2189,-6.081143
2190,-5.429318
2191,-5.922436
2192,-5.231129
2193,-6.019284
2194,-5.334538
2195,-5.8996396
2196,-5.076985
2197,-5.760838
2198,-5.1305127
2199,-6.028897
2200,-5.398747
2201,-6.0814176
2202,-4.85825
2203,-6.0471997
2204,-5.2711377
2205,-6.0167813
2206,-5.211743
2207,-5.502209
2208,-4.7762113
2209,-5.4217725
2210,-5.4304852
2211,-6.079579
2212,-4.7276807
2213,-5.4319882
2214,-4.7259946
2215,-5.6157956
2216,-4.794934
2217,-5.386227
2218,-5.3030744
2219,-5.766743
2220,-5.429608
2221,-6.0298886
2222,-5.3559384
2223,-6.0586514
2224,-5.271893
2225,-5.6126904
2226,-5.426129
2227,-6.079411
2228,-5.42796
2229,-6.0786786
2230,-5.4280972
2231,-6.079724
2232,-5.002522
2233,-5.8748517
2234,-5.2065625
2235,-6.0777555
2236,-5.4268384
2237,-5.0892606
2238,-5.4259458
2239,-5.2508664
2240,-5.429875
2241,-5.249371
2242,-4.4259534
2243,-5.0658994
2244,-4.4314313
2245,-5.0609326
2246,-4.939427
2247,-5.7296033
2248,-4.9775662
2249,-5.795094
2250,-4.394963
2251,-4.9393735
2252,-4.5377164
2253,-6.081181
2254,-5.40585
2255,-6.0818067
2256,-5.3831143
2257,-6.0580335
2258,-5.4224973
2259,-6.062451
2260,-5.306828
2261,-5.9263196
2262,-5.273686
2263,-5.9221616
2264,-5.318402
2265,-5.962521
2266,-5.375775
2267,-6.031811
2268,-5.4292417
2269,-6.077252
2270,-5.4252057
2271,-6.081898
2272,-5.427571
2273,-6.063107
2274,-5.413937
2275,-6.0242124
2276,-5.411343
2277,-5.9810987
2278,-5.2531705
2279,-5.9145856
2280,-5.271107
2281,-5.948384
2282,-5.4228787
2283,-6.060818
2284,-5.301953
2285,-5.8533216
2286,-5.234715
2287,-6.057652
2288,-5.175053
2289,-5.8452115
2290,-5.3187222
2291,-5.9576
2292,-5.103268
2293,-5.7620816
2294,-5.424702
2295,-5.707478
2296,-5.390393
2297,-5.938
2298,-5.1465955
2299,-5.7125745
2300,-5.29324
2301,-5.8694043
2302,-4.1314816
2303,-5.309048
2304,-3.7641492
2305,-5.774548
2306,-3.946095
2307,-4.377026
2308,-4.9572263
2309,-4.4544644
2310,-3.5755277
2311,-4.231091
2312,-3.6012158
2313,-4.553715
2314,-4.6259656
2315,-4.1952176
2316,-3.8318753
2317,-4.5721555
2318,-3.0067945
2319,-4.013325
2320,-4.1213956
2321,-5.2445188
2322,-5.008435
2323,-5.084088
2324,-3.521504
2325,-4.335324
2326,-3.4820142
2327,-5.39362
2328,-4.1198316
2329,-6.0858197
2330,-5.170666
2331,-4.5613065
2332,-3.2988172
2333,-2.0434155
2334,-1.3530623
2335,-2.0268598
2336,-1.3805815
2337,-2.3445477
2338,-3.2296033
2339,-5.077618
2340,-1.9361006
2341,-2.5419812
2342,-4.06284
2343,-3.6980557
2344,-3.5914273
2345,-5.076077
2346,-2.5421033
2347,-3.5855985
2348,-3.6011395
2349,-3.7526822
2350,-2.026402
2351,-2.6007733
2352,-4.219517
2353,-2.547627
2354,-2.1605344
2355,-1.510121
2356,-1.0974928
2357,-4.1315427
2358,-1.1664168
2359,-2.9252667
2360,-1.0245329
2361,-1.6164976
2362,-0.96594673
2363,-1.7230879
2364,-0.8058668
2365,-2.0121045
2366,-2.63271
2367,-2.2306104
2368,-2.0038266
2369,-2.9135022
2370,-2.452664
2371,-3.3053327
2372,-2.100758
2373,-1.8262907
2374,-1.2455717
2375,-1.490605
2376,-1.0401274
2377,-1.9335982
2378,-1.1323057
2379,-1.7766157
2380,-1.1131178
2381,-1.3130766
2382,-0.8840223
2383,-2.3674512
2384,-0.77904946
2385,-1.5373808
2386,-0.6698881
2387,-1.925244
2388,-1.5400358
2389,-1.8438612
2390,-0.66173226
2391,-3.1553388
2392,-2.9137235
2393,-2.348721
2394,-2.7259793
2395,-1.3268858
2396,-0.7870832
2397,-4.305615
2398,-2.5590558
2399,-1.9505125
2400,-1.3825346
2401,-3.7350125
2402,-1.7816664
2403,-2.4232297
2404,-1.1958433
2405,-1.6568953
2406,-1.1907774
2407,-1.9138457
2408,-1.176808
2409,-2.403462
2410,-1.2163817
2411,-1.8261839
2412,-1.2901961
2413,-1.9439818
2414,-1.5408522
2415,-2.2199826
2416,-1.9073302
2417,-2.36723
2418,-1.503842
2419,-2.1034665
2420,-1.2206465
2421,-2.0471234
2422,-1.4654814
2423,-2.1048322
2424,-1.7743803
2425,-2.0441709
2426,-1.4409987
2427,-2.3481183
2428,-2.866856
2429,-2.7552838
2430,-2.0788007
2431,-3.0359159
2432,-2.6052518
2433,-2.5268903
2434,-2.0652356
2435,-2.504826
2436,-1.77628
2437,-2.9969754
2438,-2.5459485
2439,-3.565312
2440,-1.9700133
2441,-2.7562833
2442,-2.5343976
2443,-3.2385373
2444,-3.92384
2445,-4.9864163
2446,-3.5648847
2447,-3.5862088
2448,-3.6269422
2449,-2.5577054
2450,-2.0118833
2451,-5.5410886
2452,-2.5929532
2453,-4.629048
2454,-3.498921
2455,-4.011578
2456,-3.4772534
2457,-3.2875485
2458,-2.7119641
2459,-4.146603
2460,-3.9636807
2461,-3.9056058
2462,-2.741673
2463,-3.937367
2464,-3.0100904
2465,-4.6665998
2466,-5.240269
2467,-3.6226773
2468,-3.64082
2469,-4.1210446
2470,-3.0644116
2471,-3.707913
2472,-3.0834546
2473,-3.8813977
2474,-3.2488828
2475,-3.8800092
2476,-3.4410138
2477,-4.7269254
2478,-4.1150403
2479,-5.5375485
2480,-3.9942517
2481,-4.7576795
2482,-4.069485
2483,-4.757336
2484,-4.121609
2485,-5.439549
2486,-4.2721753
2487,-5.4002805
2488,-4.719311
2489,-5.3116193
2490,-5.2435803
2491,-5.838757
2492,-4.888005
2493,-5.616261
2494,-5.0766416
2495,-4.92783
2496,-4.4686933
2497,-5.848538
2498,-4.5878186
2499,-5.5955014
2500,-4.9107404
2501,-5.3415112
2502,-4.6491284
2503,-5.256123
2504,-4.6107526
2505,-5.537808
2506,-5.3218884
2507,-5.644757
2508,-5.1985593
2509,-5.970219
2510,-5.011563
2511,-5.3925977
2512,-4.7082944
2513,-5.285687
2514,-5.304234
2515,-6.0809216
2516,-5.4295774
2517,-6.0028195
2518,-5.2129407
2519,-5.9078107
2520,-4.853726
2521,-6.0734143
2522,-5.2025037
2523,-6.088841
2524,-5.2077756
2525,-6.037068
2526,-5.0035443
2527,-6.0807385
2528,-5.3579755
2529,-6.0095487
2530,-4.92532
2531,-6.0800138
2532,-5.0535474
2533,-6.0578504
2534,-5.412045
2535,-6.0898175
2536,-5.074864
2537,-5.7990003
2538,-5.396252
2539,-6.0222974
2540,-5.1540494
2541,-6.0809216
2542,-5.2154965
2543,-6.079884
2544,-5.1948895
2545,-5.858662
2546,-5.186993
2547,-5.929562
2548,-5.341336
2549,-6.081509
2550,-5.415158
2551,-6.0814023
2552,-5.195149
2553,-6.080006
2554,-5.2266583
