,site4
1731,1.9660802
1732,1.4776292
1733,1.4437197
1734,1.3883653
1735,1.2746363
1736,1.1414511
1737,1.4633719
1738,1.7130309
1739,1.4422221
1740,1.6119542
1741,1.2322176
1742,1.2071986
1743,1.0289903
1744,1.4477739
1745,1.4141202
1746,1.1976216
1747,1.7436483
1748,1.3896627
1749,1.5902054
1750,1.5822318
1751,1.4153153
1752,1.3485341
1753,2.0326233
1754,1.0009604
1755,1.0467575
1756,0.6611841
1757,0.9886127
1758,0.5478768
1759,0.5757064
1760,0.25032097
1761,0.19250569
1762,0.5558779
1763,0.60950834
1764,0.81312644
1765,0.60206515
1766,0.77005565
1767,0.528404
1768,0.99211276
1769,0.4586315
1770,0.5028249
1771,0.74234796
1772,0.84856343
1773,0.84888667
1774,0.8299734
1775,0.4327638
1776,0.39596495
1777,0.6065164
1778,0.70501053
1779,0.40027958
1780,0.53358597
1781,0.41606787
1782,0.32916525
1783,0.39100257
1784,0.16115971
1785,0.3479103
1786,0.2656969
1787,0.15632524
1788,0.089920625
1789,0.046671815
1790,0.049550742
1791,0.053729415
1792,0.03827855
1793,0.018867314
1794,0.0013883412
1795,-0.28672498
1796,-0.20912617
1797,-0.2257216
1798,-0.2401554
1799,-0.25361818
1800,-0.24549854
1801,-0.23207581
1802,-0.19682008
1803,-0.20104289
1804,-0.20309418
1805,-0.20419818
1806,-0.20170659
1807,-0.21343714
1808,-0.24130428
1809,-0.23660499
1810,-0.2123437
1811,0.31895396
1812,0.30597937
1813,0.3188296
1814,0.3494753
1815,0.3612987
1816,0.3575206
1817,0.35433134
1818,0.3206067
1819,0.27169043
1820,0.2577146
1821,0.24938701
1822,0.23266232
1823,0.22372203
1824,0.2208287
1825,0.26213038
1826,0.25082755
1827,0.25242874
1828,0.29335308
1829,0.31373915
1830,0.33229926
1831,0.3747636
1832,0.38104483
1833,0.43381846
1834,0.5178626
1835,0.483437
1836,0.5834009
1837,0.45220733
1838,0.5025906
1839,0.5032388
1840,0.7264412
1841,0.7303944
1842,0.40535823
1843,0.4426112
1844,0.4740114
1845,1.0820804
1846,1.119717
1847,0.6724614
1848,0.94064945
1849,1.2406482
1850,0.5168264
1851,0.6646786
1852,1.1213317
1853,0.79506004
1854,0.7147037
1855,0.6836834
1856,0.27828386
1857,1.2464409
1858,0.5384183
1859,0.58802277
1860,0.43609923
1861,1.136255
1862,1.8707626
1863,2.2008305
1864,2.534298
1865,2.7713146
1866,1.8736328
1867,1.5879922
1868,1.1315775
1869,1.628037
1870,0.927703
1871,0.6850907
1872,0.5450064
1873,0.6204629
1874,0.7127291
1875,0.7408736
1876,0.7245258
1877,1.4552428
1878,1.556882
1879,2.1726866
1880,1.7079424
1881,1.7335134
1882,2.1671553
1883,1.7894017
1884,1.3478775
1885,1.9447985
1886,1.7814727
1887,2.0035074
1888,1.7847899
1889,1.2105423
1890,1.6845405
1891,2.096433
1892,1.8837578
1893,2.336959
1894,2.3953683
1895,2.3143232
1896,2.5367217
1897,2.2199497
1898,2.9198353
1899,2.0516617
1900,2.3386867
1901,1.948034
1902,2.0159054
1903,1.4192525
1904,0.3831821
1905,0.3482857
1906,0.2903133
1907,0.2696187
1908,0.283222
1909,0.30289832
1910,0.32026634
1911,0.36296663
1912,0.39771453
1913,0.4539402
1914,0.47551906
1915,0.51447433
1916,0.46585488
1917,0.4629517
1918,0.46731192
1919,0.4311392
1920,0.6587273
1921,0.50657177
1922,0.61707103
1923,0.6075624
1924,0.5346374
1925,0.55188566
1926,0.7233496
1927,0.72165376
1928,0.6604941
1929,0.7244425
1930,0.72373474
1931,0.720776
1932,0.6783662
1933,0.708539
1934,0.73873323
1935,1.2327611
1936,4.1153946
1937,4.0016627
1938,3.8208594
1939,4.029632
1940,4.240335
1941,4.7178802
1942,5.8107214
1943,4.109894
1944,4.2067637
1945,4.252573
1946,4.792766
1947,4.2973237
1948,4.1943073
1949,5.1640134
1950,6.776992
1951,6.6575236
1952,6.288371
1953,6.693936
1954,6.7354207
1955,6.90742
1956,6.6334524
1957,7.0098085
1958,7.052004
1959,7.065563
1960,7.0609107
1961,6.8501873
1962,7.402796
1963,8.088416
1964,7.9854264
1965,7.988075
1966,7.665892
1967,7.5322156
1968,7.5904703
1969,7.3507094
1970,7.097472
1971,7.6063957
1972,7.5916004
1973,7.362708
1974,7.1321387
1975,7.2190213
1976,7.0468154
1977,6.9073634
1978,5.7906723
1979,5.6980343
1980,6.3841825
1981,6.010345
1982,5.540925
1983,5.296911
1984,5.167128
1985,4.8104043
1986,4.0270433
1987,4.117879
1988,5.9199524
1989,7.1532073
1990,6.7919946
1991,6.9969606
1992,6.5307794
1993,5.984189
1994,5.5518837
1995,5.884567
1996,5.7258267
1997,5.1980815
1998,5.9151597
1999,5.5235286
2000,5.3900156
2001,5.000311
2002,5.021147
2003,4.26204
2004,4.7871857
2005,4.7626953
2006,4.719658
2007,4.545249
2008,4.063332
2009,4.757871
2010,5.0777206
2011,4.7102222
2012,4.639546
2013,4.7208786
2014,5.43151
2015,5.4980464
2016,4.48424
2017,6.2306843
2018,6.1976113
2019,5.9158444
2020,5.7562876
2021,4.168313
2022,6.0953007
2023,5.057505
2024,5.7558393
2025,6.491851
2026,4.463019
2027,6.8478994
2028,7.0457726
2029,6.4592752
2030,6.223676
2031,5.8453913
2032,5.519763
2033,5.0484467
2034,5.4124613
2035,5.398468
2036,5.346057
2037,4.9757586
2038,5.191803
2039,5.13969
2040,5.6649776
2041,5.717939
2042,5.6200047
2043,5.3134565
2044,5.0321784
2045,6.145813
2046,5.1912947
2047,6.1535006
2048,4.7879047
2049,7.005609
2050,7.2468667
2051,4.5914893
2052,6.305588
2053,5.9631705
2054,5.091747
2055,4.8409014
2056,3.7005634
2057,4.692569
2058,3.2341905
2059,5.828111
2060,7.290116
2061,6.592959
2062,5.7088437
2063,7.0862436
2064,5.03855
2065,5.554933
2066,7.259726
2067,6.5661216
2068,5.694008
2069,6.6563187
2070,6.819049
2071,6.9485435
2072,6.465656
2073,6.0268373
2074,6.580025
2075,5.4558306
2076,6.9915137
2077,5.805953
2078,5.8148947
2079,5.631568
2080,5.405201
2081,4.750126
2082,3.2304459
2083,3.4941187
2084,3.4651453
2085,3.5808425
2086,3.1771042
2087,2.8000119
2088,2.470618
2089,2.5458438
2090,1.0317883
2091,2.8265982
2092,4.0443354
2093,4.61667
2094,4.1960483
2095,3.7295017
2096,2.5763395
2097,1.6586454
2098,2.2669568
2099,4.3276033
2100,4.0024304
2101,3.7369237
2102,2.298867
2103,3.386095
2104,3.3843873
2105,3.8132968
2106,3.3810167
2107,3.4931347
2108,2.861138
2109,2.8157423
2110,2.4810019
2111,2.6233025
2112,2.4099855
2113,2.4285603
2114,3.5902362
2115,3.4029434
2116,2.8968105
2117,1.2551208
2118,1.2407174
2119,3.1558194
2120,2.7693324
2121,2.6334717
2122,2.7120314
2123,2.3360713
2124,1.6612072
2125,3.1764994
2126,2.8550146
2127,1.2411807
2128,0.4931827
2129,0.6614353
2130,1.5449451
2131,1.6612363
2132,1.7182171
2133,1.8566898
2134,1.5453627
2135,1.5164552
2136,1.1217977
2137,0.6917451
2138,0.83211845
2139,0.7250178
2140,0.8517885
2141,0.66820276
2142,0.6386547
2143,0.8518792
2144,1.2078154
2145,2.1954482
2146,2.1781986
2147,0.7884112
2148,0.7515734
2149,0.8669819
2150,0.35571128
2151,-0.23683882
2152,-0.40725166
2153,-0.50973517
2154,-0.10208821
2155,0.07385993
2156,0.098391056
2157,-0.6215181
2158,-0.095650315
2159,-0.6657487
2160,0.37155533
2161,0.31574535
2162,0.3116801
2163,0.34975985
2164,0.36031404
2165,0.37583458
2166,0.3720237
2167,0.31783453
2168,0.32395902
2169,0.326599
2170,0.31026664
2171,0.29520497
2172,0.3123824
2173,0.33791816
2174,0.32828188
2175,0.32385728
2176,0.4072317
2177,0.41857696
2178,0.41881952
2179,0.40293702
2180,0.5130672
2181,0.52170974
2182,0.4192
2183,0.5663106
2184,0.54669666
2185,0.32026947
2186,0.24864136
2187,0.22819583
2188,0.22839366
2189,0.23987226
2190,0.76901275
2191,0.33023742
2192,0.53311753
2193,0.14683108
2194,0.1402132
2195,0.28940985
2196,0.62166965
2197,0.61991197
2198,0.5675825
2199,0.12760836
2200,0.1151511
2201,0.38231888
2202,1.0989497
2203,0.5752509
2204,0.35982564
2205,0.2866283
2206,0.444737
2207,1.1867073
2208,1.3562739
2209,1.4453589
2210,0.2127113
2211,1.2932029
2212,1.5101875
2213,1.4695766
2214,1.5118976
2215,1.2087524
2216,1.4234844
2217,1.5415
2218,1.5390465
2219,0.81805027
2220,0.7177171
2221,0.40991816
2222,0.477661
2223,0.38081503
2224,1.0993513
2225,1.1781046
2226,1.1398163
2227,0.75289005
2228,0.8404773
2229,0.88557565
2230,0.8027978
2231,0.6750469
2232,0.98167515
2233,1.1110334
2234,1.1053709
2235,0.9868208
2236,0.991155
2237,1.6505656
2238,1.7147527
2239,1.5341465
2240,0.6084099
2241,1.5419533
2242,1.8822517
2243,1.9719713
2244,2.025882
2245,2.0687306
2246,1.2197555
2247,1.0134704
2248,1.1850818
2249,0.89515656
2250,2.3063133
2251,2.4905987
2252,2.065074
2253,0.3342444
2254,0.32650286
2255,0.28797814
2256,0.3786391
2257,0.4189114
2258,0.31232977
2259,0.3548873
2260,0.5181346
2261,0.5660699
2262,0.5705795
2263,0.58500385
2264,0.52879673
2265,0.5375092
2266,0.43307787
2267,0.42447445
2268,0.36536714
2269,0.4429226
2270,0.30871636
2271,0.31849676
2272,0.3964951
2273,0.37252185
2274,0.38520762
2275,0.42115653
2276,0.37138367
2277,0.52262473
2278,0.61081105
2279,0.59181416
2280,0.59424347
2281,0.55758774
2282,0.53430665
2283,0.36062333
2284,0.5321553
2285,0.72940654
2286,0.71189797
2287,0.44156316
2288,0.8435896
2289,0.8213278
2290,0.61028934
2291,0.6561388
2292,0.9461521
2293,0.9255658
2294,0.74282676
2295,0.98241425
2296,0.4388757
2297,0.6879463
2298,0.9102199
2299,1.0222265
2300,0.66533035
2301,0.90153825
2302,3.0242493
2303,2.0971482
2304,3.5701473
2305,3.0374458
2306,3.2794888
2307,3.6122413
2308,1.4645872
2309,3.5330868
2310,3.8667226
2311,3.9610655
2312,3.950952
2313,3.540128
2314,2.5246675
2315,4.1897597
2316,3.7430356
2317,3.7578068
2318,5.3491383
2319,4.8196015
2320,3.4816163
2321,2.4871325
2322,1.6522028
2323,2.8087943
2324,4.626187
2325,5.91018
2326,6.4767036
2327,2.1953676
2328,6.822482
2329,2.247262
2330,1.1058786
2331,4.013685
2332,5.1826067
2333,8.567275
2334,10.020273
2335,10.355069
2336,9.158652
2337,8.877482
2338,6.885049
2339,3.6908972
2340,9.583379
2341,9.954225
2342,4.959836
2343,7.117763
2344,5.915294
2345,3.8950188
2346,8.278591
2347,7.3897862
2348,5.8041115
2349,6.6628985
2350,8.793715
2351,9.015438
2352,4.1530614
2353,9.026627
2354,8.759694
2355,10.826903
2356,10.652752
2357,6.188231
2358,10.318533
2359,8.369005
2360,10.854446
2361,11.07464
2362,11.197129
2363,10.600133
2364,11.003377
2365,10.207365
2366,7.633841
2367,9.753382
2368,9.121281
2369,8.447066
2370,8.000141
2371,7.7309165
2372,8.864164
2373,10.552035
2374,10.591236
2375,10.92347
2376,10.652556
2377,10.618907
2378,10.518715
2379,10.921969
2380,10.881509
2381,10.957617
2382,10.9983
2383,9.73239
2384,10.858577
2385,10.888232
2386,11.311858
2387,10.173707
2388,9.568149
2389,10.159837
2390,10.976408
2391,7.7348127
2392,6.6397367
2393,9.452214
2394,7.4124284
2395,10.974314
2396,10.774987
2397,4.7199426
2398,7.2961636
2399,9.820144
2400,9.604923
2401,6.039953
2402,8.763239
2403,9.024974
2404,9.934709
2405,10.124228
2406,9.93045
2407,9.733476
2408,9.837116
2409,8.967796
2410,9.882561
2411,9.932405
2412,9.725605
2413,9.613386
2414,9.689372
2415,9.248841
2416,8.3695755
2417,8.046882
2418,8.047115
2419,8.211454
2420,8.398875
2421,7.7919607
2422,7.6543922
2423,7.3695626
2424,6.5142913
2425,6.5368633
2426,6.185604
2427,5.666923
2428,3.875038
2429,5.1732044
2430,5.078449
2431,4.5608306
2432,4.1673126
2433,5.0043383
2434,4.5072875
2435,4.5194454
2436,4.535429
2437,4.3624325
2438,4.350624
2439,3.5344896
2440,3.8898668
2441,4.2212067
2442,4.5268083
2443,3.6858451
2444,1.6990767
2445,1.3309677
2446,3.0031357
2447,4.1170974
2448,3.079049
2449,7.29838
2450,7.1466317
2451,0.84898776
2452,6.9086666
2453,3.5381145
2454,4.5912986
2455,4.7964582
2456,4.456778
2457,6.139821
2458,5.89197
2459,4.0551367
2460,2.938764
2461,4.3879323
2462,5.1736417
2463,4.102797
2464,4.624603
2465,2.5808184
2466,1.32854
2467,5.0027347
2468,3.6962202
2469,4.01498
2470,4.814362
2471,4.8689704
2472,4.8587337
2473,4.617347
2474,4.659109
2475,4.706333
2476,4.2525816
2477,3.2288053
2478,2.790744
2479,1.097151
2480,2.9675617
2481,2.7817397
2482,2.8212159
2483,2.683847
2484,2.7029607
2485,1.3103125
2486,2.3582425
2487,1.3283625
2488,1.380561
2489,1.4706911
2490,0.23196644
2491,0.39321327
2492,1.2129829
2493,1.1263591
2494,0.918869
2495,2.7064617
2496,2.3715649
2497,0.49803543
2498,1.9789515
2499,1.1344075
2500,1.2257286
2501,1.7122761
2502,1.7895827
2503,1.8766537
2504,1.8213456
2505,1.1719671
2506,0.13057572
2507,0.8656001
2508,0.40191847
2509,0.24253404
2510,0.9332947
2511,1.4861658
2512,1.5359011
2513,1.6388474
2514,0.1997428
2515,0.7129098
2516,0.8865435
2517,0.14965065
2518,0.3734714
2519,0.6660192
2520,1.0475022
2521,0.053947687
2522,0.30851075
2523,0.42027476
2524,0.3714159
2525,0.5563943
2526,0.80633813
2527,0.53276265
2528,0.17465244
2529,0.54359376
2530,0.95331836
2531,0.8782346
2532,0.9112507
2533,0.13631499
2534,-0.004178781
2535,0.025205493
2536,0.65594697
2537,0.5575677
2538,0.08096987
2539,0.07913615
2540,0.50714076
2541,0.54499286
2542,0.7150522
2543,0.7683042
2544,0.81232476
2545,0.7202997
2546,0.76151395
2547,0.6162594
2548,0.3405174
2549,0.3761185
2550,0.6337863
2551,0.38740307
2552,0.5873524
2553,0.68368876
2554,0.7665481
