,site1
178,3.9128199
179,3.032003
180,4.2595725
181,4.1368947
182,3.889064
183,3.6759005
184,4.3037844
185,3.8196416
186,4.1062503
187,3.3247023
188,4.125048
189,3.2411938
190,3.914318
191,4.412791
192,5.467496
193,5.346779
194,5.644118
195,5.3070087
196,4.91867
197,4.684489
198,4.683886
199,4.757826
200,4.373961
201,3.5593622
202,3.8028417
203,7.907532
204,5.497232
205,4.8628163
206,4.9473443
207,2.580801
208,2.4102683
209,2.5336304
210,2.5359666
211,2.4854422
212,3.238913
213,2.5022101
214,3.2625577
215,3.2922425
216,2.7839913
217,2.337451
218,3.8005395
219,2.2077248
220,3.3461814
221,3.4372997
222,2.727829
223,5.504898
224,4.619889
225,5.2274485
226,4.8192344
227,3.9908905
228,4.0685506
229,6.283668
230,6.653587
231,6.0542197
232,6.0194144
233,5.632314
234,6.6361136
235,6.590058
236,6.493021
237,4.9481835
238,6.0179067
239,2.8355114
240,4.598013
241,4.6713433
242,4.836821
243,4.6892247
244,3.9066768
245,3.118021
246,4.307121
247,3.678444
248,4.1664577
249,4.222771
250,4.325006
251,4.1575522
252,4.306863
253,3.8729603
254,3.9447727
255,4.719193
256,4.3422275
257,4.343309
258,3.7410989
259,4.30513
260,4.348778
261,4.42814
262,4.3306766
263,5.257507
264,4.4287934
265,5.4662952
266,5.424324
267,5.493651
268,4.9001894
269,4.826301
270,5.1001377
271,3.8242564
272,4.4913187
273,2.404334
274,2.412714
275,2.8960624
276,3.0246258
277,3.221129
278,2.8080482
279,4.047498
280,4.0278935
281,2.9909241
282,3.480277
283,2.2999392
284,3.8340511
285,3.176693
286,3.220344
287,3.7890222
288,2.2464201
289,2.804875
290,3.2677822
291,2.4613676
292,3.7411802
293,2.1965568
294,3.0713308
295,3.3756356
296,2.096346
297,3.4653971
298,2.2450109
299,2.8933692
300,3.035498
301,2.7297344
302,2.372584
303,2.2039409
304,2.178623
305,2.8428023
306,2.573286
307,2.6676655
308,3.0388298
309,2.8862634
310,2.704295
311,2.1040473
312,2.015633
313,2.4135854
314,2.2096143
315,2.1527781
316,2.3238385
317,2.1970775
318,2.1330228
319,2.2864413
320,2.565621
321,2.230688
322,2.4394956
323,2.3514595
324,2.1707642
325,2.167976
326,2.0717611
327,2.1008167
328,2.1386619
329,2.0607193
330,2.0997102
331,2.3052397
332,2.0553153
333,2.0410967
334,2.0069003
335,2.0999389
336,2.0532708
337,2.0488715
338,2.2303443
339,2.0987961
340,2.1150484
341,2.0938478
342,2.0864046
343,2.1492798
344,2.0813808
345,2.0548577
346,2.00991
347,2.0303025
348,2.1074762
349,2.0335352
350,2.040147
351,2.0274985
352,2.0734205
353,2.132617
354,2.0716984
355,2.1356964
356,2.0606833
357,2.0968096
358,2.1748853
359,2.2192645
360,2.452464
361,2.4372184
362,2.4005513
363,2.086912
364,2.5970683
365,2.8993611
366,3.4348738
367,2.915853
368,3.6128645
369,2.1182604
370,3.9634697
371,2.8842063
372,3.6188312
373,3.3236485
374,3.3793762
375,3.296192
376,3.8740282
377,3.9575663
378,3.273346
379,3.667273
380,3.2077627
381,2.7722092
382,2.0623217
383,2.604623
384,3.0866923
385,3.5055904
386,4.33149
387,4.24041
388,4.410521
389,4.3592324
390,2.7001786
391,5.185051
392,3.3750055
393,5.157097
394,4.651242
395,4.802591
396,2.9584174
397,5.0127835
398,4.9121366
399,4.8002644
400,2.567023
401,4.1688175
402,4.050481
403,4.2368884
404,4.2797623
405,4.309974
406,4.3395834
407,4.26915
408,4.1314464
409,4.2308984
410,4.2292657
411,4.2365327
412,2.8768709
413,2.9867344
414,4.053942
415,3.5842996
416,3.0569062
417,4.0724125
418,4.1848593
419,4.084048
420,4.2362146
421,4.1474776
422,4.2823544
423,4.2457266
424,2.997917
425,2.813612
426,4.4266796
427,5.437673
428,5.0705724
429,5.5049214
430,5.507131
431,5.537434
432,5.418797
433,5.3789015
434,5.2091355
435,4.3576035
436,4.566909
437,4.2947726
438,4.329409
439,4.078889
440,3.8809934
441,4.7883544
442,4.8017025
443,4.7269483
444,4.6617866
445,5.069471
446,4.9891543
447,4.2428117
448,4.9359026
449,5.0573163
450,4.893601
451,5.4170575
452,4.538795
453,5.3134003
454,5.414635
455,5.2913084
456,5.1498494
457,5.2839007
458,5.1903167
459,5.1522512
460,4.487619
461,3.8832848
462,4.3565974
463,4.456701
464,4.3306203
465,4.420222
466,4.14838
467,4.4928513
468,4.4741373
469,4.3546624
470,4.088775
471,4.2293053
472,4.2875237
473,3.6400511
474,5.0455313
475,5.3993936
476,5.1809163
477,4.7400846
478,5.984908
479,5.5203776
480,6.0100117
481,5.8628063
482,5.8574347
483,5.8012652
484,5.368503
485,5.1842456
486,5.679178
487,5.472201
488,5.085302
489,5.329518
490,5.5572233
491,6.4611673
492,5.0717773
493,5.2196245
494,5.3505745
495,5.260347
496,5.6750684
497,5.7512956
498,5.806868
499,5.2910476
500,5.1052423
501,5.393274
502,5.0742545
503,3.2401998
504,4.396676
505,3.5414875
506,3.9263093
507,4.0599837
508,4.4895735
509,4.7924085
510,4.8130026
511,5.180764
512,5.2094774
513,5.1636124
514,5.3659086
515,4.8274293
516,5.3343673
517,5.408873
518,5.0694556
519,5.455813
520,6.59289
521,6.3803797
522,4.8455443
523,4.023931
524,5.8984895
525,5.7622304
526,6.5744996
527,7.4804535
528,6.50734
529,6.663897
530,6.629725
531,7.1377273
532,5.9122906
533,8.117108
534,7.835794
535,8.842226
536,8.686598
537,9.074625
538,8.641402
539,8.734088
540,2.8113182
541,2.4953814
542,2.544575
543,2.597627
544,2.5911038
545,2.3432536
546,2.778208
547,2.8176472
548,2.6260204
549,2.0469277
550,2.1248546
551,2.714935
552,2.1073537
553,2.4938798
554,2.395404
555,2.412026
556,5.322768
557,4.7621017
558,7.1612782
559,2.9952712
560,4.165677
561,5.4363837
562,4.9105463
563,5.3414063
564,5.5764365
565,5.38679
566,4.692534
567,4.8878107
568,2.4971483
569,2.8071568
570,4.115252
571,4.4019275
572,4.382393
573,4.3771257
574,4.40938
575,4.326158
576,4.236526
577,4.3061304
578,4.1761184
579,4.527839
580,4.560818
581,4.588693
582,4.58833
583,4.744867
584,3.278345
585,2.4528072
586,4.4511127
587,4.443932
588,7.4216037
589,6.912376
590,7.2239184
591,6.414209
592,5.3837686
593,5.5193033
594,6.2041636
595,6.735651
596,5.9603276
597,6.255287
598,6.6086392
599,5.624739
600,5.7736053
601,6.494268
602,6.295865
603,6.4560356
604,4.962767
605,3.4137821
606,3.787027
607,5.3861427
608,5.1323442
609,5.18529
610,5.2889047
611,4.282039
612,4.503614
613,5.5217357
614,4.544473
615,3.2383337
616,4.440394
617,5.0363584
618,3.7663863
619,4.1599355
620,3.5571916
621,2.9535193
622,2.1173198
623,2.126587
624,2.1567452
625,2.2259548
626,2.154405
627,2.0774398
628,2.1711156
629,2.295129
630,2.252791
631,2.197091
632,2.1544456
633,2.723844
634,2.8839731
635,3.3149898
636,4.5724883
637,4.030903
638,3.3611484
639,4.025007
640,3.4627547
641,2.6530805
642,4.46501
643,4.203858
644,3.3281963
645,4.412317
646,4.0013523
647,3.9381006
648,4.511376
649,4.63647
650,4.7199783
651,4.435241
652,4.256042
653,3.4755864
654,4.12384
655,4.4527802
656,4.461002
657,4.7312765
658,4.6630807
659,4.465765
660,2.6461084
661,4.166859
662,3.886864
663,4.3610463
664,4.118268
665,2.5478287
666,3.291006
667,4.1670976
668,4.034471
669,3.2753694
670,4.387889
671,4.2573433
672,4.1414566
673,4.389923
674,4.0908647
675,4.298702
676,4.2749248
677,2.7502098
678,3.9764433
679,4.345616
680,3.7400548
681,2.4185913
682,2.5545542
683,3.3614178
684,3.0193996
685,2.989347
686,4.185203
687,2.5269833
688,2.2887633
689,2.9391737
690,3.2551622
691,2.63214
692,2.6141064
693,3.6066704
694,4.1698785
695,2.9237392
696,5.333911
697,2.8233833
698,3.987564
699,5.5891
700,4.867953
701,2.4956703
702,5.435003
703,3.8053772
704,3.4420724
705,2.6261377
706,3.052967
707,4.338114
708,3.1083703
709,4.376039
710,2.534576
711,4.82476
712,4.0005236
713,4.073209
714,2.797871
715,3.2701435
716,2.3220592
717,2.7250843
718,3.0203874
719,2.8277712
720,2.442369
721,2.9933314
722,3.576781
723,2.4752626
724,2.1937778
725,2.7753358
726,3.7354918
727,4.066183
728,4.094891
729,4.1407104
730,3.895418
731,3.5995693
732,4.1118894
733,3.034292
734,3.7152333
735,4.730803
736,4.200454
737,4.351039
738,4.520333
739,3.2700016
740,4.643274
741,4.4422927
742,4.1587496
743,4.1277614
744,4.39818
745,3.2347562
746,3.6928792
747,4.6239276
748,4.904631
749,4.707623
750,4.3457627
751,4.548379
752,4.2287755
753,4.5368724
754,4.74724
755,4.8444004
756,4.829262
757,4.5457416
758,3.5526967
759,4.341705
760,3.9784737
761,4.0446672
762,4.1715584
763,4.001307
764,4.126536
765,3.9949956
766,4.216514
767,4.26743
768,4.2848473
769,4.3075356
770,4.3040056
771,4.3497534
772,4.3520885
773,4.3745456
774,4.413346
775,4.3834643
776,4.4514823
777,4.607262
778,4.553472
779,4.436063
780,4.5010877
781,4.803967
782,4.876687
783,4.7703195
784,4.840777
785,4.2901607
786,4.1724677
787,4.26654
788,4.5518265
789,4.136663
790,4.2163363
791,4.3758483
792,5.068914
793,5.2726192
794,5.057939
795,4.339949
796,5.0904155
797,4.6683364
798,5.01542
799,3.6111126
800,5.339579
801,5.7944446
802,6.176839
803,5.3801837
804,5.068409
805,4.7892747
806,5.440867
807,5.2735343
808,5.452392
809,3.4833705
810,7.887074
811,7.7149787
812,6.1956882
813,6.6239963
814,5.944615
815,5.6114902
816,5.6202188
817,6.8092904
818,4.508582
819,5.3643785
820,4.918673
821,5.9024215
822,5.052854
823,6.2511973
824,6.3212237
825,5.422864
826,5.9338975
827,5.49029
828,5.650954
829,4.3120427
830,5.0463743
831,5.1395764
832,4.7109265
833,5.1662207
834,5.3114085
835,5.4791746
836,4.577824
837,4.7609396
838,5.360436
839,4.9505234
840,4.597859
841,5.1052394
842,5.4503417
843,5.772561
844,5.960003
845,6.608661
846,6.1974587
847,4.85512
848,5.777344
849,5.6839585
850,6.2320485
851,6.6979537
852,6.729505
853,6.5328336
854,5.046418
855,6.532143
856,6.968093
857,5.2263403
858,4.861343
859,5.5556836
860,5.904262
861,5.9286494
862,5.8950486
863,5.3583245
864,5.59205
865,5.277058
866,5.834491
867,5.665047
868,5.669213
869,6.1824727
870,6.4578166
871,5.8887467
872,5.609055
873,6.1296062
874,5.6888413
875,6.1579003
876,5.333332
877,6.125551
878,5.6936827
879,5.965443
880,5.1358504
881,5.515618
882,5.3381987
883,5.7305903
884,6.1656117
885,4.7374988
886,5.7454457
887,5.8237066
888,4.950436
889,4.783705
890,4.5879335
891,4.7640104
892,5.0313287
893,4.558785
894,4.840736
895,4.373591
896,5.209325
897,6.1045985
898,6.6042666
899,6.627052
900,6.3589025
901,6.7008166
902,6.1894846
903,6.471262
904,4.614
905,5.9570837
906,6.0195117
907,6.375255
908,6.436637
909,6.401323
910,6.5280857
911,6.440693
912,4.0401626
913,6.1439924
914,6.4348783
915,5.3900204
916,5.738109
917,5.927098
918,6.1591635
919,6.331595
920,6.2194734
921,4.171926
922,5.98256
923,5.9358945
924,6.303327
925,6.4983606
926,6.443835
927,6.057403
928,6.50902
929,6.58433
930,6.3020873
931,6.505714
932,6.6912255
933,6.8023024
934,6.330008
935,6.347146
936,6.3398857
937,7.250545
938,6.832953
939,7.484525
940,7.485312
941,8.09554
942,7.373623
943,7.016557
944,7.532513
945,7.2219234
946,8.305012
947,8.04397
948,7.163842
949,7.363912
950,7.449217
951,7.5416255
952,6.7773795
953,6.2461267
954,6.687339
955,4.9178853
956,6.032741
957,5.888842
958,6.36594
959,6.444406
960,5.7659492
961,6.2142377
962,6.7585826
963,5.874758
964,5.961069
965,5.9893117
966,6.081553
967,6.4099
968,6.512465
969,5.9899993
970,6.0252237
971,5.853851
972,5.6748996
973,5.5999923
974,5.613526
975,3.8862684
976,4.682429
977,4.7634044
978,5.2806964
979,5.44132
980,5.617982
981,4.8836155
982,5.4912124
983,4.1443267
984,4.157839
985,4.4763846
986,4.676108
987,4.695879
988,4.734202
989,4.6723332
990,4.44707
991,4.6274276
992,4.8095646
993,4.8205485
994,4.6504116
995,4.8337817
996,4.770037
997,4.8262753
998,4.790476
999,4.885514
1000,4.9132714
1001,4.899868
1002,4.720655
1003,3.918801
1004,4.405852
1005,4.1061215
1006,4.139452
1007,4.1645474
1008,4.2370763
1009,3.72802
1010,4.555085
1011,4.650151
1012,4.692351
1013,4.690248
1014,4.532085
1015,4.685148
1016,3.3157644
1017,4.587134
1018,4.115761
1019,4.5918803
1020,4.561132
1021,4.6402626
1022,4.646487
1023,2.5352535
1024,4.276219
1025,4.3760056
1026,4.3523293
1027,4.4056587
1028,4.4151516
1029,2.7511697
1030,3.3627434
1031,3.2460282
1032,2.753218
1033,3.695335
1034,3.812732
1035,2.236937
1036,2.753581
1037,4.7825747
1038,3.0000956
1039,3.9764347
1040,3.9924436
1041,4.3771186
1042,4.3452663
1043,3.9919434
1044,3.2407563
1045,3.1924846
1046,3.3806937
1047,2.6300483
1048,2.5973418
1049,3.0567915
1050,3.5247753
1051,3.4374504
1052,5.357738
1053,5.3484664
1054,4.0387616
1055,3.7370555
1056,4.122757
1057,4.0326495
1058,4.387125
1059,4.2780957
1060,4.372973
1061,4.284536
1062,3.2750163
1063,2.805018
1064,4.369845
1065,4.115686
1066,2.8647165
1067,2.397107
1068,4.0198298
1069,3.2240882
1070,3.447482
1071,3.9221764
1072,3.6992474
1073,2.8254185
1074,2.889252
1075,3.2957766
1076,2.3062196
1077,3.6579046
1078,2.8166194
1079,2.2541685
1080,2.6449406
1081,3.8169277
1082,3.1960588
1083,3.0452561
1084,4.1437373
1085,4.109874
1086,4.1273465
1087,3.124608
1088,2.8136837
1089,2.6467104
1090,4.0855856
1091,4.101337
1092,3.4067602
1093,3.0371113
1094,4.115438
1095,2.6025212
1096,2.6703682
1097,3.1209543
1098,2.8261266
1099,2.6768854
1100,3.1657393
1101,3.8896518
1102,3.7613082
1103,3.911135
1104,3.5793753
1105,3.129108
1106,4.0158587
1107,3.956632
1108,3.9889932
1109,2.986527
1110,3.955135
1111,3.7449408
1112,3.28342
1113,3.1756737
1114,3.3346055
1115,3.413638
1116,4.4814267
1117,3.425271
1118,4.6863256
1119,4.198003
1120,3.1612468
1121,3.6366367
1122,3.272827
1123,3.6265178
1124,3.9255593
1125,3.877973
1126,2.6527224
1127,3.7698755
1128,3.800908
1129,3.840288
1130,2.876361
1131,2.9001665
1132,2.7000403
1133,2.8369975
1134,4.0499034
1135,2.8070014
1136,2.48182
1137,2.6437721
1138,2.5033789
1139,3.3549676
1140,3.3616738
1141,3.300869
1142,2.7921224
1143,2.839471
1144,4.314572
1145,3.9784799
1146,3.1829798
1147,4.1865306
1148,4.322415
1149,4.0547633
1150,3.8980947
1151,3.879577
1152,3.99086
1153,3.5842888
1154,3.6137404
1155,3.9372394
1156,4.082603
1157,4.020142
1158,3.580656
1159,3.0865567
1160,2.9025254
1161,3.1760778
1162,3.982314
1163,4.139756
1164,3.9606333
1165,3.8511589
1166,3.4689078
1167,3.2746584
1168,4.0910664
1169,2.762297
1170,3.805975
1171,3.8743885
1172,3.368503
1173,3.97427
1174,3.457919
1175,3.1137052
1176,2.9867666
1177,3.792268
1178,3.4424336
1179,3.4222722
1180,4.140824
1181,4.2386045
1182,3.9458618
1183,4.108642
1184,4.2405534
1185,4.0710044
1186,3.7590132
1187,3.8764338
1188,3.9096444
1189,3.942836
1190,3.2776954
1191,2.8779347
1192,4.188534
1193,3.0255325
1194,2.865294
1195,3.1177893
1196,3.8316236
1197,4.1815104
1198,4.9855523
1199,2.9200842
1200,3.467123
1201,3.106389
1202,3.5581093
1203,4.387153
1204,4.4299874
1205,4.781258
1206,4.7252965
1207,4.7055287
1208,4.951872
1209,3.925587
1210,4.9809775
1211,5.0757146
1212,5.163725
1213,4.7032037
1214,4.584419
1215,4.6318035
1216,4.8606725
1217,4.8256245
1218,4.894826
1219,4.638183
1220,4.8511777
1221,4.986278
1222,5.5726686
1223,5.755359
1224,5.61212
1225,5.822482
1226,5.978825
1227,5.852218
1228,6.0207543
1229,5.680453
1230,5.288144
1231,5.4789715
1232,5.0698514
1233,5.659299
1234,5.688109
1235,5.3868613
1236,5.317383
1237,5.26517
1238,5.5730176
1239,6.041809
1240,5.3808436
1241,5.785302
1242,6.065796
1243,6.057529
1244,6.296881
1245,6.4281573
1246,6.3511643
1247,6.7014117
1248,6.4092717
1249,6.636517
1250,6.598168
1251,6.4597464
1252,6.486409
1253,6.5675445
1254,7.126316
1255,7.157743
1256,6.5365834
1257,6.335315
1258,5.790329
1259,6.1537375
1260,5.722964
1261,5.221474
1262,6.0089526
1263,5.9392014
1264,5.7239847
1265,5.799779
1266,5.622918
1267,5.878391
1268,5.8872757
1269,6.051555
1270,5.4870205
1271,6.004293
1272,5.468475
1273,5.0960073
1274,5.6618466
1275,5.896914
1276,6.142225
1277,6.3225365
1278,6.26568
1279,4.347938
1280,5.0513797
1281,5.184855
1282,4.7354827
1283,4.9089217
1284,4.811486
1285,4.278028
1286,6.0140805
1287,5.5065536
1288,4.926714
1289,6.1302924
1290,5.7004466
1291,5.1455936
1292,5.939553
1293,5.5100646
1294,5.913086
1295,5.943414
1296,5.514821
1297,5.3111367
1298,6.6822963
1299,5.5333123
1300,6.485458
1301,7.0127273
1302,5.363994
1303,5.401895
1304,5.4181123
1305,4.2003093
1306,5.4411516
1307,5.2582192
1308,3.809254
1309,4.520812
1310,4.3290753
1311,4.4881434
1312,4.5648236
1313,4.618802
1314,4.355458
1315,4.36006
1316,4.1931
1317,4.32795
1318,4.657928
1319,5.4430456
1320,5.3297486
1321,4.489781
1322,4.259859
1323,5.02704
1324,5.0672326
1325,4.693844
1326,4.7861905
1327,5.1484313
1328,5.1519303
1329,4.655669
1330,4.872055
1331,5.309134
1332,5.6991124
1333,5.722488
1334,4.177661
1335,4.2054334
1336,5.254552
1337,5.3960056
1338,4.6824346
1339,4.7469525
1340,4.4097476
1341,4.1616693
1342,4.179269
1343,3.9104915
1344,3.7290926
1345,4.0573406
1346,4.2474113
1347,4.0822544
1348,4.1619487
1349,3.3991413
1350,4.507204
1351,4.038567
1352,4.111902
1353,4.047003
1354,4.2316895
1355,4.1817775
1356,4.1209254
1357,4.074936
1358,4.145575
1359,3.9838698
1360,3.85658
1361,4.1676645
1362,4.062089
1363,4.4876466
1364,4.1848884
1365,4.510462
1366,3.527347
1367,3.7359037
1368,3.1470714
1369,4.0245256
1370,3.4330928
1371,3.7058387
1372,3.7791104
1373,2.6352293
1374,3.2107568
1375,3.8673105
1376,3.4457245
1377,3.3763235
1378,4.0745234
1379,3.7625387
1380,4.0710216
1381,2.6822283
1382,2.938637
1383,2.858581
1384,3.0894482
1385,3.7888017
1386,2.8891413
1387,3.8887515
1388,4.236191
1389,2.543678
1390,4.030813
1391,4.054662
1392,2.5604227
1393,3.9785817
1394,2.4991436
1395,2.5791688
1396,2.436397
1397,2.406116
1398,3.3533242
1399,2.6804287
1400,2.3378367
1401,2.2559721
1402,2.2814555
1403,2.2854419
1404,2.2631297
1405,2.3583803
1406,2.3235826
1407,3.1740012
1408,2.7648082
1409,3.0036433
1410,2.5640252
1411,2.5220294
1412,2.4866219
1413,2.3459003
1414,3.3675542
1415,4.8486834
1416,3.3020406
1417,2.8925097
1418,2.8513196
1419,2.6583135
1420,3.4289422
1421,3.1161704
1422,2.8442144
1423,2.6937141
1424,3.398161
1425,2.902085
1426,4.0420785
1427,2.7836764
1428,2.7498653
1429,2.5054102
1430,2.6972094
1431,3.6764553
1432,3.2594209
1433,2.8840656
1434,2.9075224
1435,2.7098994
1436,2.6936827
1437,3.8570542
1438,2.656964
1439,2.5037723
1440,2.5906487
1441,2.5851612
1442,2.6841538
1443,2.5857298
1444,2.5474014
1445,2.534903
1446,2.938092
1447,2.856863
1448,3.0281467
1449,3.9256852
1450,3.9332347
1451,3.5212483
1452,2.874403
1453,3.6420875
1454,3.5815024
1455,3.2916765
1456,3.5313363
1457,3.7734292
1458,4.0713887
1459,4.096516
1460,3.1342177
1461,2.9253578
1462,2.9269087
1463,2.7450151
1464,2.8764415
1465,2.541647
1466,3.0692034
1467,2.702441
1468,3.1552467
1469,3.0364556
1470,2.7079935
1471,2.6624825
1472,2.6077988
1473,3.2768698
1474,2.7653284
1475,4.0421596
1476,4.0348706
1477,4.0381913
1478,4.1372004
1479,4.1497717
1480,3.1748605
1481,4.144029
1482,4.188478
1483,3.986846
1484,4.029998
1485,3.2910867
1486,3.9177737
1487,3.997179
1488,3.7843366
1489,3.7464185
1490,3.879796
1491,3.8727365
1492,4.035195
1493,3.8541493
1494,4.0542493
1495,3.9102998
1496,4.122102
1497,4.1636195
1498,4.198569
1499,4.23058
1500,4.267979
1501,4.291075
1502,3.816929
1503,3.7392507
1504,3.305602
1505,4.2865453
1506,4.354586
1507,4.566833
1508,4.667541
1509,4.754971
1510,4.425451
1511,4.723742
1512,4.6179113
1513,5.10275
1514,4.9288516
1515,5.164767
1516,4.487703
1517,4.987861
1518,3.9728234
1519,5.2153454
1520,4.95134
1521,4.7249856
1522,4.835156
1523,5.2077727
1524,5.2837577
1525,5.016185
1526,3.655993
1527,5.479341
1528,5.6481133
1529,4.9642715
1530,4.610206
1531,4.3053403
1532,3.734529
1533,4.972545
1534,4.398696
1535,4.2684164
1536,5.0866256
1537,4.604164
1538,4.4781523
1539,3.296782
1540,4.540356
1541,4.4317517
1542,4.8188643
1543,4.3683
1544,4.308547
1545,4.558216
1546,5.269076
1547,5.311786
1548,5.781779
1549,5.6010547
1550,4.9439282
1551,4.81834
1552,4.2082405
1553,3.9488099
1554,4.759243
1555,4.330196
1556,4.3495574
1557,5.1705832
1558,5.0718007
1559,5.2072835
1560,5.032375
1561,4.616697
1562,5.319099
1563,5.2550826
1564,4.1951933
1565,4.796005
1566,4.7098155
1567,5.39302
1568,4.2199726
1569,5.9548774
1570,4.481335
1571,4.317825
1572,4.9387736
1573,4.8064055
1574,4.8256745
1575,5.2951255
1576,5.6997085
1577,5.1710086
1578,4.6992755
1579,5.4446745
1580,5.02483
1581,5.259072
1582,5.552176
1583,5.365866
1584,5.4709945
1585,5.565314
1586,5.944234
1587,5.5348754
1588,5.632338
1589,5.6915812
1590,5.73351
1591,5.8040986
1592,5.874906
1593,5.9416113
1594,5.5762777
1595,5.523292
1596,4.9523854
1597,3.897944
1598,4.016289
1599,3.9125142
1600,3.2340288
1601,3.8763468
1602,4.2712092
1603,4.564482
1604,4.495133
1605,4.1758924
1606,5.0323987
1607,4.3571687
1608,4.777011
1609,4.765809
1610,4.7580867
1611,4.8937135
1612,5.095259
1613,4.5376525
1614,4.1028757
1615,4.6245427
1616,4.7589917
1617,4.8445764
1618,5.1352124
1619,7.4607515
1620,7.689694
1621,5.2564077
1622,6.510879
1623,6.0509334
1624,6.18648
1625,6.78517
1626,5.913235
1627,5.5329485
1628,6.4268107
1629,8.018557
1630,7.7400737
1631,9.017248
1632,9.410253
1633,7.475065
1634,7.2715034
1635,5.724833
1636,5.1698318
1637,5.778011
1638,5.711572
1639,5.7726502
1640,5.452678
1641,5.851138
1642,5.8816605
1643,5.167605
1644,4.8291297
1645,5.4003158
1646,4.7263255
1647,4.1849866
1648,4.567821
1649,4.340112
1650,5.1782355
1651,5.823524
1652,4.663998
1653,4.5199733
1654,4.046216
1655,5.2658267
1656,5.7995152
1657,5.0260158
1658,5.110393
1659,6.2233477
1660,5.123901
1661,5.071455
1662,4.6250825
1663,4.547277
1664,5.2651477
1665,5.424394
1666,5.74954
1667,5.301497
1668,5.570453
1669,5.375632
1670,5.5112185
1671,5.355121
1672,4.9375463
1673,4.822383
1674,5.168345
1675,4.943723
1676,4.883178
1677,5.258007
1678,5.420625
1679,4.4783144
1680,4.5478435
1681,5.167423
1682,4.6720924
1683,4.8896704
1684,4.8380723
1685,5.2219257
1686,3.6929662
1687,5.845822
1688,6.1917586
1689,6.5283346
1690,5.559389
1691,4.707148
1692,5.4894376
1693,4.8650923
1694,4.4546494
1695,4.8027177
1696,4.3946757
1697,4.801818
1698,5.0109606
1699,4.4937716
1700,4.3869867
1701,4.7815614
1702,4.8588037
1703,4.2572656
1704,4.5298905
1705,4.5638237
1706,3.987833
1707,4.3427305
1708,4.4353194
1709,3.2790792
1710,4.4121037
1711,4.672474
1712,4.342191
1713,4.5975947
1714,4.0516405
1715,3.8801222
1716,3.3705049
1717,2.8915813
1718,3.3878846
1719,4.0970073
1720,4.4405055
1721,4.5157146
1722,4.320961
1723,3.9268634
1724,3.2068715
1725,3.5596497
1726,4.1820955
1727,2.905356
1728,4.2996464
1729,4.4442515
1730,4.36072
1731,4.573149
1732,4.3274674
1733,4.3451476
1734,4.341622
1735,3.2313533
1736,3.9962277
1737,4.3334556
1738,4.242394
1739,4.200394
1740,4.3620048
1741,3.745446
1742,3.7165005
1743,3.338025
