,site6
192,7.349265
193,7.4838176
194,8.674801
195,8.551521
196,7.545541
197,7.5419397
198,8.0424595
199,8.22423
200,7.3194637
201,3.456174
202,3.0345738
203,8.491224
204,9.703773
205,9.328625
206,9.593217
207,9.303689
208,9.096094
209,9.780081
210,10.181541
211,9.587993
212,6.827647
213,9.2006235
214,7.0242968
215,7.2520723
216,8.852554
217,6.5358863
218,8.218496
219,1.8373026
220,7.1534233
221,7.5000286
222,5.0765724
223,7.8200603
224,5.3057756
225,6.820568
226,6.8315687
227,3.9181514
228,3.6872392
229,4.7027464
230,6.104525
231,5.001731
232,5.164627
233,4.813517
234,7.4309573
235,7.9340773
236,7.510803
237,5.6717324
238,6.272809
239,1.9836184
240,5.1962476
241,6.0722947
242,7.358096
243,5.906895
244,4.318599
245,2.2158325
246,4.919345
247,3.3842387
248,4.7724
249,5.189786
250,6.752189
251,5.2489996
252,5.5450296
253,3.75588
254,3.5961387
255,3.3213995
256,2.2206388
257,2.280018
258,1.9054317
259,1.7482642
260,2.692691
261,3.5861864
262,3.8023226
263,4.778017
264,4.6107855
265,5.9103675
266,5.1817417
267,4.43135
268,4.472943
269,3.9748638
270,3.322524
271,2.89445
272,3.473067
273,0.64752626
274,0.5277436
275,1.3825024
276,1.525896
277,1.7330074
278,1.1985359
279,2.9606702
280,2.8295426
281,1.5492425
282,1.9940935
283,0.2145322
284,2.5420702
285,1.8465278
286,1.8515651
287,1.602488
288,0.15382162
289,0.6764782
290,1.1108906
291,0.3709743
292,1.2738146
293,-0.08152956
294,0.82008934
295,1.2519308
296,-0.0425414
297,1.1421572
298,0.066331446
299,0.7290869
300,1.0372524
301,0.7884611
302,0.3866452
303,0.15402809
304,0.23659338
305,0.75905085
306,0.49737948
307,0.4754477
308,0.7653234
309,0.7248063
310,0.55514574
311,0.2219019
312,0.06061828
313,0.19329226
314,0.18588693
315,0.15658727
316,0.21452595
317,0.21052077
318,0.17750964
319,0.3155339
320,0.39991134
321,0.25029108
322,0.31958812
323,0.26199612
324,0.18542728
325,0.16773576
326,0.14715545
327,0.14979357
328,0.15702957
329,0.14975367
330,0.15559709
331,0.21012872
332,0.16584109
333,0.16443196
334,0.15520991
335,0.13993105
336,0.13993105
337,0.13993105
338,0.13993105
339,0.13993105
340,0.13993105
341,0.13993105
342,0.13993105
343,0.13993105
344,0.13993105
345,0.13993105
346,0.13993105
347,0.13993105
348,0.13993105
349,0.13993105
350,0.13993105
351,0.14036107
352,0.14114176
353,0.14218621
354,0.14150865
355,0.1424624
356,0.14119405
357,0.14120804
358,0.14090441
359,0.14171782
360,0.14410673
361,0.14229316
362,0.14205822
363,0.14083427
364,0.14536369
365,0.13993105
366,0.13993105
367,0.13993105
368,0.13993105
369,0.14012459
370,0.1417233
371,0.15068477
372,0.14590561
373,0.14581728
374,0.14420165
375,0.16609511
376,0.16833076
377,0.15904349
378,0.15458396
379,0.17007779
380,0.37644607
381,0.3189115
382,0.8542737
383,0.4175796
384,0.57536143
385,0.5993052
386,0.28973812
387,0.34568372
388,0.29833308
389,0.2532612
390,0.9194256
391,0.44354355
392,0.37390906
393,0.44533968
394,0.34648722
395,0.36518347
396,0.6919613
397,0.7662803
398,0.6807717
399,0.53337765
400,0.7980212
401,1.4010838
402,0.5414452
403,1.4320173
404,1.5937535
405,0.473995
406,0.47790462
407,0.33288205
408,1.2244009
409,0.76643026
410,0.27022398
411,0.35735887
412,0.6706108
413,0.34981236
414,0.67056537
415,0.26871142
416,0.37956667
417,0.5740613
418,0.71015584
419,1.4017315
420,0.35221586
421,1.1860136
422,1.3380754
423,0.58662397
424,0.7232162
425,1.1574744
426,0.67632675
427,0.8118601
428,1.2337534
429,1.4246931
430,0.6838912
431,2.3205345
432,1.0410808
433,2.3028996
434,1.9872752
435,2.0486736
436,0.94778347
437,1.1681914
438,1.6668308
439,2.2769217
440,1.4685506
441,1.876349
442,1.2938954
443,1.193398
444,0.47672075
445,0.36172456
446,0.13993105
447,0.13993105
448,0.13993105
449,0.17240451
450,0.4232696
451,0.8407135
452,0.7455628
453,1.6447668
454,1.6168348
455,2.9340641
456,1.458283
457,1.6077658
458,2.2193923
459,2.044422
460,2.1554692
461,2.1315727
462,0.8054209
463,2.3454409
464,2.3205955
465,2.0096684
466,2.6280284
467,3.1427772
468,2.8945348
469,3.5377207
470,3.123194
471,2.0780048
472,3.549469
473,4.1371384
474,4.04869
475,4.351888
476,6.5608706
477,6.808771
478,7.0784063
479,4.972132
480,6.7936087
481,6.8308935
482,8.138758
483,4.849961
484,8.876947
485,5.705735
486,10.949455
487,10.456937
488,10.341299
489,9.928826
490,9.394774
491,10.581769
492,14.297239
493,13.033374
494,11.390855
495,11.425969
496,17.72331
497,17.122782
498,13.927619
499,16.03223
500,18.558954
501,13.614772
502,15.050167
503,10.368208
504,14.460644
505,12.593369
506,15.3384495
507,12.742245
508,15.5413265
509,17.158062
510,3.8880699
511,15.25471
512,16.013157
513,16.380713
514,17.767464
515,17.30678
516,17.100252
517,16.744526
518,18.054586
519,19.363508
520,18.827843
521,18.72114
522,13.703878
523,14.31629
524,18.140976
525,15.681396
526,17.156805
527,19.742437
528,17.154388
529,19.384022
530,17.873215
531,16.968386
532,17.523338
533,15.834791
534,12.706715
535,18.18145
536,17.52062
537,11.147173
538,12.864422
539,19.022943
540,13.6859255
541,12.050655
542,11.195393
543,8.392902
544,10.821617
545,11.934734
546,13.293755
547,13.165287
548,12.516234
549,12.095335
550,11.842522
551,10.486654
552,11.646736
553,10.340484
554,12.048283
555,11.475424
556,10.769386
557,11.545898
558,12.726467
559,11.343071
560,10.232108
561,10.5343895
562,11.182419
563,10.401446
564,8.909386
565,11.651035
566,10.272913
567,12.054262
568,9.567963
569,11.24685
570,11.723705
571,11.660912
572,11.452501
573,10.527855
574,12.04821
575,12.281561
576,11.886214
577,10.487268
578,11.192263
579,10.730099
580,5.5413404
581,8.415863
582,6.6991906
583,11.299963
584,9.474922
585,12.817017
586,2.7550874
587,13.727343
588,6.02178
589,12.067815
590,10.224415
591,11.152564
592,12.204018
593,13.874369
594,8.442136
595,10.630407
596,8.5906925
597,11.577469
598,10.779943
599,1.4695052
600,9.472132
601,6.738156
602,6.0483284
603,2.7110362
604,10.159206
605,14.401879
606,12.9945965
607,13.517635
608,9.688352
609,9.552342
610,8.125197
611,11.330822
612,11.655392
613,9.726101
614,10.712518
615,9.043607
616,9.72391
617,5.2586446
618,9.471088
619,8.30967
620,11.970061
621,9.766554
622,10.056194
623,5.9051266
624,8.562965
625,7.509952
626,6.5546474
627,8.26856
628,9.228199
629,2.6337233
630,6.9766593
631,10.725103
632,10.584247
633,9.465194
634,10.436477
635,8.214526
636,7.8954954
637,5.6810813
638,4.2307453
639,5.8007956
640,4.8500013
641,4.8297815
642,1.8321352
643,5.704008
644,4.9153414
645,5.758699
646,6.5822515
647,5.2654185
648,4.124944
649,5.843961
650,5.1297865
651,6.052617
652,0.63133395
653,2.4270244
654,4.330458
655,1.2173777
656,4.149788
657,3.8324177
658,0.84282184
659,2.1864195
660,3.8248816
661,0.32450154
662,3.7105465
663,-0.05682665
664,1.6008669
665,2.2415211
666,2.3244085
667,0.3800532
668,1.6265117
669,0.54703516
670,0.8113595
671,0.4241399
672,0.104884475
673,0.11389175
674,0.10568038
675,0.072704315
676,1.2522027
677,0.47739062
678,0.7488841
679,0.35550663
680,0.22807372
681,1.1033266
682,0.04058662
683,0.12671876
684,0.9632784
685,1.4899365
686,0.22671324
687,0.24494223
688,0.98820543
689,1.1332372
690,0.8171731
691,0.4725409
692,0.42724082
693,0.3319975
694,0.19280738
695,0.081603676
696,0.2179195
697,0.18059495
698,0.24055822
699,0.32979524
700,0.14964277
701,0.15401359
702,0.15368152
703,0.1597765
704,0.16361149
705,0.18612708
706,0.15823233
707,0.1518499
708,0.20315662
709,0.1503198
710,0.14920592
711,0.14558952
712,0.15074955
713,0.14286603
714,0.14584891
715,0.15682453
716,0.34757257
717,0.4847468
718,0.499643
719,0.38288966
720,0.7040833
721,0.61895186
722,0.27142218
723,0.5408709
724,0.48001066
725,0.19065908
726,0.30240417
727,0.1725186
728,0.13993105
729,0.13993105
730,0.94946456
731,1.4449279
732,0.99067795
733,1.4318956
734,0.25965682
735,1.5096829
736,0.8204261
737,1.3637615
738,1.0900816
739,1.1122473
740,0.9509994
741,1.3925688
742,1.7782831
743,1.0292742
744,1.2040238
745,0.15858176
746,0.15219146
747,0.14132631
748,0.148598
749,0.15492108
750,0.16299403
751,0.19229582
752,0.17726725
753,0.1998426
754,0.19682303
755,0.15137015
756,0.20494446
757,0.16277668
758,0.19795674
759,0.18079081
760,0.18207937
761,0.73016024
762,2.1873574
763,1.7644372
764,1.5725715
765,0.47048563
766,1.3694899
767,1.3352144
768,2.0723286
769,2.3031976
770,2.4163418
771,2.521828
772,2.2862937
773,1.7306501
774,2.2874084
775,2.5487232
776,2.4675434
777,1.7321022
778,1.7816896
779,4.5644817
780,2.5432289
781,1.6834309
782,4.1280713
783,5.1858563
784,4.8649044
785,5.2017837
786,3.1747506
787,4.865139
788,4.828991
789,1.618299
790,1.448011
791,3.2465494
792,5.3297687
793,4.593245
794,6.1541095
795,5.814885
796,6.0061293
797,5.3272624
798,5.2508516
799,4.5163403
800,3.1504269
801,5.074886
802,4.7603154
803,5.490989
804,4.283819
805,2.727225
806,6.105488
807,6.2978435
808,5.977028
809,1.1889529
810,1.756892
811,1.8746904
812,0.9054315
813,1.9017723
814,2.0293238
815,1.7978332
816,2.181757
817,1.550662
818,2.240283
819,2.2512026
820,2.2342994
821,1.4129224
822,1.7613449
823,1.7471546
824,1.7387692
825,7.086701
826,4.6791883
827,9.313716
828,8.974754
829,8.426067
830,7.776093
831,5.9785075
832,8.592803
833,8.186562
834,8.136261
835,4.7026486
836,8.076398
837,8.4228735
838,3.2427385
839,5.8582363
840,7.575293
841,6.586602
842,3.7105978
843,9.32308
844,7.380426
845,8.617739
846,8.1362505
847,8.091836
848,7.525667
849,5.7779937
850,5.001654
851,7.62782
852,6.662911
853,4.756925
854,6.6703606
855,7.47979
856,8.557548
857,7.4444895
858,8.229621
859,8.091052
860,6.551358
861,7.407849
862,6.7951183
863,6.2469664
864,4.51669
865,4.8402085
866,6.5487957
867,5.356397
868,3.2986732
869,6.509687
870,4.538691
871,6.3117194
872,8.425649
873,10.098419
874,10.617544
875,9.508043
876,8.667532
877,8.110789
878,7.671054
879,7.8487263
880,5.853565
881,6.317912
882,6.79046
883,6.3917513
884,3.7540889
885,11.201801
886,10.562658
887,6.4509306
888,6.993301
889,10.458315
890,10.136604
891,10.020365
892,11.169547
893,10.750263
894,10.229373
895,9.749815
896,10.864006
897,9.550585
898,10.847114
899,10.807824
900,11.072729
901,11.166969
902,10.744514
903,10.078901
904,10.289031
905,11.585057
906,10.174401
907,9.517143
908,9.20499
909,7.910614
910,5.1707363
911,9.25888
912,8.999679
913,6.7530155
914,0.9114109
915,5.0613403
916,13.2895155
917,4.043915
918,13.155031
919,12.106316
920,11.864332
921,12.156047
922,10.4340925
923,10.358996
924,2.9575791
925,5.6395216
926,8.150292
927,7.183101
928,10.0961685
929,11.101211
930,11.396084
931,7.9331656
932,9.303314
933,2.2887814
934,2.2030206
935,5.241076
936,8.232303
937,11.947001
938,10.333785
939,9.821278
940,9.151593
941,8.150737
942,10.07143
943,9.889557
944,10.895967
945,10.818539
946,11.057877
947,10.8368025
948,11.0182
949,7.4087343
950,3.605444
951,12.100869
952,11.820885
953,10.313646
954,7.2228513
955,7.6161227
956,6.3818765
957,5.1426387
958,7.074278
959,9.263888
960,9.892831
961,8.001762
962,8.5124235
963,8.729232
964,6.207588
965,7.391207
966,9.661398
967,8.519764
968,8.467338
969,10.05614
970,7.863348
971,9.98533
972,11.5751915
973,10.504578
974,10.191416
975,9.694871
976,9.14992
977,8.735495
978,10.1596575
979,8.369794
980,5.5678706
981,8.839708
982,8.931122
983,5.63116
984,6.355265
985,7.2898674
986,4.998844
987,0.5675906
988,1.7354845
989,2.9312222
990,3.9085884
991,2.7685127
992,1.5043644
993,3.0679326
994,4.639013
995,3.8839011
996,3.0377817
997,2.4572854
998,8.296596
999,9.317118
1000,11.089318
1001,8.313748
1002,4.459511
1003,2.2451527
1004,4.3862166
1005,2.2843184
1006,0.93370664
1007,6.199691
1008,4.545833
1009,1.5735505
1010,5.9988203
1011,4.140907
1012,4.049141
1013,6.650604
1014,6.863822
1015,6.778127
1016,5.2343297
1017,4.4259095
1018,2.1193037
1019,2.5240672
1020,4.7833676
1021,4.5519
1022,5.3231735
1023,4.332797
1024,2.876267
1025,0.7147312
1026,4.40781
1027,2.2069912
1028,4.7728167
1029,3.2509365
1030,0.48561168
1031,0.851164
1032,2.5119305
1033,2.193111
1034,0.84691274
1035,3.109092
1036,2.3702114
1037,1.6987025
1038,2.4922569
1039,1.201813
1040,1.9686204
1041,1.9855951
1042,0.40194508
1043,1.2374946
1044,2.5035112
1045,1.2312257
1046,0.30769497
1047,0.49317342
1048,1.1741037
1049,0.17191644
1050,0.18368258
1051,0.3370859
1052,0.16488332
1053,0.15321533
1054,0.2045353
1055,0.24117795
1056,0.19361909
1057,0.18971348
1058,0.25168806
1059,0.29091913
1060,0.20695154
1061,0.3421479
1062,0.19562493
1063,0.24874513
1064,0.35686952
1065,1.3069289
1066,0.39821866
1067,1.5247787
1068,0.91964626
1069,0.7972065
1070,0.46764252
1071,0.6965593
1072,1.2494758
1073,0.69066346
1074,1.05729
1075,0.3664881
1076,1.3593216
1077,0.97350776
1078,0.93924713
1079,0.49180555
1080,0.66287196
1081,0.13993105
1082,0.13993105
1083,0.13993105
1084,0.13993105
1085,0.13993105
1086,0.13993105
1087,0.13993105
1088,0.13993105
1089,0.13993105
1090,0.13993105
1091,0.13993105
1092,0.13993105
1093,0.13993105
1094,0.13993105
1095,0.48103133
1096,0.37653893
1097,0.67370105
1098,0.30622575
1099,0.32373756
1100,0.837934
1101,0.5657855
1102,0.74215436
1103,1.0795473
1104,0.38581806
1105,1.1129688
1106,0.972968
1107,0.819396
1108,0.5436797
1109,0.65001786
1110,0.31001762
1111,0.36892042
1112,0.576867
1113,0.9217223
1114,0.9059044
1115,0.70821226
1116,1.008129
1117,0.6721693
1118,0.9028053
1119,1.0210091
1120,0.9856061
1121,1.0788188
1122,0.8370166
1123,0.3817647
1124,0.6824659
1125,0.44685167
1126,3.5962875
1127,2.9153717
1128,3.0290086
1129,3.3310943
1130,2.5689802
1131,4.351146
1132,4.2627153
1133,4.563938
1134,4.572609
1135,4.636628
1136,4.5424347
1137,4.6177206
1138,4.5865912
1139,4.789987
1140,4.702255
1141,4.6225386
1142,4.0376134
1143,3.8413646
1144,3.2972372
1145,3.5373197
1146,4.5677476
1147,4.8515806
1148,4.263431
1149,4.668329
1150,2.8439608
1151,2.2355936
1152,2.635333
1153,4.4039288
1154,2.260474
1155,2.7945988
1156,4.1790733
1157,4.0191574
1158,5.3222656
1159,4.058662
1160,2.192546
1161,4.0897136
1162,3.3996427
1163,2.605822
1164,1.2749346
1165,2.4701831
1166,4.7702427
1167,5.5028515
1168,3.3435612
1169,4.630446
1170,3.3384697
1171,6.0286117
1172,5.42937
1173,5.7871766
1174,1.1411039
1175,4.0546417
1176,4.59108
1177,2.494544
1178,2.8320422
1179,2.7166383
1180,2.41675
1181,2.6550994
1182,4.7941937
1183,1.5828717
1184,4.0896645
1185,2.671448
1186,5.148561
1187,3.055244
1188,5.367514
1189,5.314035
1190,5.0301476
1191,5.9933343
1192,5.3537083
1193,6.559735
1194,2.1910832
1195,5.221374
1196,5.844834
1197,4.4616504
1198,5.9095535
1199,5.6785545
1200,5.6857595
1201,4.8975234
1202,3.7565885
1203,5.5173106
1204,4.2114186
1205,4.571295
1206,6.6576796
1207,6.552508
1208,6.8002377
1209,6.52584
1210,6.3250175
1211,4.5386643
1212,4.1731806
1213,7.2948394
1214,5.8380623
1215,6.954967
1216,6.647665
1217,6.658943
1218,6.229081
1219,6.24619
1220,10.264525
1221,10.3636875
1222,7.3747683
1223,6.455752
1224,9.184208
1225,8.081733
1226,10.236847
1227,10.934127
1228,9.377777
1229,9.623504
1230,8.679141
1231,11.009849
1232,10.496144
1233,10.140613
1234,11.544479
1235,11.323838
1236,9.331658
1237,8.57202
1238,9.734393
1239,8.190899
1240,9.628339
1241,6.8475013
1242,9.718758
1243,9.733932
1244,10.592041
1245,9.316193
1246,10.203506
1247,9.477806
1248,10.359928
1249,11.759752
1250,9.113312
1251,11.367666
1252,12.103985
1253,9.389341
1254,9.385701
1255,8.437747
1256,9.414876
1257,11.435469
1258,9.747933
1259,11.379689
1260,8.068224
1261,6.416566
1262,9.236923
1263,11.568632
1264,11.885467
1265,9.981679
1266,9.818493
1267,8.885115
1268,9.2283945
1269,4.26222
1270,8.29563
1271,8.972067
1272,11.852576
1273,11.814905
1274,11.2626705
1275,10.833383
1276,10.530291
1277,4.8819003
1278,9.451372
1279,10.358246
1280,7.423452
1281,7.84639
1282,9.64387
1283,10.750917
1284,10.741369
1285,9.983527
1286,4.748251
1287,8.493214
1288,8.877477
1289,10.062941
1290,10.644634
1291,10.891543
1292,8.352628
1293,10.140437
1294,10.324337
1295,9.449216
1296,10.384204
1297,10.518309
1298,9.913176
1299,8.58403
1300,7.192969
1301,8.155863
1302,8.056061
1303,7.1377907
1304,8.065359
1305,7.731084
1306,8.5657625
1307,8.259758
1308,6.5409007
1309,7.0636525
1310,7.3678155
1311,8.169016
1312,8.553018
1313,6.8850164
1314,7.3442283
1315,8.564941
1316,8.991117
1317,5.3357873
1318,4.7458086
1319,7.5593276
1320,4.1418858
1321,7.252151
1322,6.4234385
1323,7.7962117
1324,7.552743
1325,5.062546
1326,6.990663
1327,8.101702
1328,7.6477466
1329,7.2424192
1330,7.6335564
1331,7.5927515
1332,7.9205375
1333,7.8802404
1334,7.8756633
1335,7.204016
1336,6.43774
1337,7.4123063
1338,6.4471893
1339,6.5964966
1340,3.0789547
1341,4.7296414
1342,3.9633756
1343,6.5043983
1344,7.466607
1345,7.015893
1346,4.4511952
1347,7.483944
1348,3.736812
1349,6.994466
1350,7.066057
1351,8.158224
1352,7.7116394
1353,7.959137
1354,6.9508524
1355,4.9908895
1356,6.8136234
1357,7.6478324
1358,7.669744
1359,6.4314938
1360,7.6259747
1361,7.228507
1362,7.075821
1363,6.9200616
1364,7.125614
1365,6.9267435
1366,6.5704703
1367,5.1467934
1368,3.4723206
1369,5.7659354
1370,5.208011
1371,5.629259
1372,5.7524395
1373,6.0455866
1374,3.084428
1375,6.0177474
1376,6.5994205
1377,6.5140553
1378,6.0088944
1379,4.2193108
1380,5.6367693
1381,2.5304923
1382,4.744638
1383,3.9392014
1384,5.7230816
1385,5.5480375
1386,5.9650536
1387,5.2051272
1388,0.8034984
1389,4.8879104
1390,6.050857
1391,5.5076327
1392,5.8206086
1393,5.4403753
1394,1.5510752
1395,3.1838446
1396,3.362286
1397,1.9261152
1398,3.0766325
1399,3.2708116
1400,0.2035918
1401,1.3052131
1402,4.4243584
1403,1.7135084
1404,3.207875
1405,3.3102474
1406,3.9568071
1407,3.542599
1408,2.9324918
1409,2.0889494
1410,2.4541457
1411,2.892317
1412,1.242843
1413,0.9929987
1414,0.3986012
1415,0.59218967
1416,0.546451
1417,1.4003372
1418,1.4122766
1419,0.77481806
1420,0.65309536
1421,0.9017981
1422,1.0403036
1423,2.065557
1424,1.6779906
1425,1.839297
1426,1.5288827
1427,0.67818093
1428,0.38973248
1429,0.86955845
1430,2.774518
1431,1.0815365
1432,0.24491408
1433,2.1580095
1434,1.4463114
1435,1.9811099
1436,2.7628865
1437,2.4461982
1438,1.5228179
1439,1.5682559
1440,1.9367292
1441,0.41725808
1442,2.2342508
1443,1.4040478
1444,0.5625927
1445,1.0421017
1446,1.7997602
1447,1.0036473
1448,0.8932053
1449,2.1856675
1450,2.427595
1451,2.5569723
1452,1.5468216
1453,1.0956956
1454,0.8957982
1455,2.1598601
1456,2.2016897
1457,1.4639642
1458,1.2157087
1459,2.0945303
1460,0.19890665
1461,0.18089622
1462,0.13993105
1463,0.14615825
1464,0.1714795
1465,0.23010197
1466,0.36041778
1467,0.3805041
1468,0.49777052
1469,0.45888495
1470,0.43191832
1471,0.7127589
1472,0.67124474
1473,0.7197466
1474,0.4609451
1475,0.3208229
1476,0.27790698
1477,0.25897738
1478,0.26318693
1479,0.2851709
1480,0.30378005
1481,0.40957767
1482,0.2909046
1483,0.47731462
1484,0.3517602
1485,0.2778993
1486,0.3196232
1487,0.28138113
1488,0.3106241
1489,0.38417515
1490,0.35864073
1491,1.5144378
1492,2.4055712
1493,2.318848
1494,2.265089
1495,1.5418319
1496,1.7128563
1497,1.5782955
1498,1.6548386
1499,2.5895767
1500,1.8214183
1501,1.2982479
1502,1.568752
1503,1.3272859
1504,1.9372673
1505,1.6221676
1506,1.3545985
1507,0.6926639
1508,0.75241566
1509,1.5070466
1510,1.3495836
1511,0.9894707
1512,1.9462968
1513,2.2457523
1514,2.0818136
1515,1.7125542
1516,1.8460964
1517,2.2783313
1518,1.7966226
1519,1.7568605
1520,1.9154513
1521,2.0631564
1522,2.1644382
1523,2.855717
1524,2.2410846
1525,1.9743725
1526,2.1964502
1527,2.7964718
1528,3.2691584
1529,3.1092854
1530,3.2341654
1531,2.906831
1532,2.774098
1533,3.5170665
1534,2.1241796
1535,3.0867138
1536,3.207441
1537,2.5413482
1538,2.620738
1539,2.2711284
1540,1.9757582
1541,1.857859
1542,2.1025488
1543,1.8531748
1544,1.7504863
1545,1.980452
1546,2.199969
1547,2.1083293
1548,2.4760118
1549,2.9912424
1550,3.2253342
1551,2.9992118
1552,3.158971
1553,3.2197943
1554,3.4029372
1555,2.912006
1556,2.4452004
1557,3.231128
1558,2.368402
1559,2.1169064
1560,2.267661
1561,2.977226
1562,3.6232815
1563,3.4700725
1564,2.3876598
1565,3.089313
1566,2.7831242
1567,3.0879478
1568,3.5312903
1569,3.4429789
1570,4.169364
1571,3.9649444
1572,3.9589026
1573,4.2694297
1574,3.5768833
1575,5.11394
1576,5.422164
1577,6.2073174
1578,6.2667723
1579,5.927782
1580,6.562859
1581,7.3593254
1582,6.8507314
1583,6.8432393
1584,6.851987
1585,6.7975082
1586,7.294526
1587,8.072085
1588,8.0401945
1589,8.084422
1590,8.016792
1591,8.061777
1592,8.924753
1593,8.556191
1594,8.350081
1595,7.6185503
1596,7.598365
1597,7.2978225
1598,8.607774
1599,8.725829
1600,8.054266
1601,7.415968
1602,6.676146
1603,7.120293
1604,7.999954
1605,6.9305797
1606,7.689982
1607,7.4203153
1608,7.5708447
1609,6.905524
1610,6.612035
1611,6.53399
1612,6.579731
1613,6.680866
1614,7.097689
1615,7.037936
1616,6.549048
1617,6.107076
1618,6.238178
1619,6.6443157
1620,6.410039
1621,5.580161
1622,5.2010565
1623,5.601992
1624,6.6364393
1625,6.19466
1626,6.617915
1627,8.170844
1628,7.660147
1629,6.8066635
1630,6.5368676
1631,6.1031795
1632,5.879759
1633,7.059688
1634,7.747225
1635,6.5825906
1636,6.1936474
1637,5.7857456
1638,4.923255
1639,5.597779
1640,6.024377
1641,6.338264
1642,6.1997023
1643,5.7256207
1644,3.3095517
1645,6.3954363
1646,6.3009143
1647,6.0064235
1648,6.2717605
1649,6.850444
1650,5.22684
1651,6.393791
1652,6.24821
1653,6.722707
1654,7.421645
1655,6.9856544
1656,6.410017
1657,7.256892
1658,6.9306307
1659,6.9502425
1660,7.1981745
1661,7.592099
1662,7.4487267
1663,7.422616
1664,6.496388
1665,5.908699
1666,5.689246
1667,6.361843
1668,6.1376753
1669,6.036187
1670,5.694309
1671,6.2572126
1672,5.533531
1673,4.561173
1674,6.8018055
1675,6.728542
1676,7.26793
1677,6.86742
1678,5.6405163
1679,6.9057417
1680,6.605086
1681,5.52372
1682,6.0329723
1683,4.3207545
1684,4.458328
1685,5.038452
1686,3.9922543
1687,4.2688894
1688,5.704327
1689,5.473179
1690,4.857832
1691,5.2229443
1692,5.502469
1693,5.333421
1694,5.8656397
1695,4.7723627
1696,5.418001
1697,5.345094
1698,4.869428
1699,5.643563
1700,5.602845
1701,7.168065
1702,6.808746
1703,6.3205957
1704,6.824526
1705,6.339146
1706,6.1665516
1707,6.022055
1708,5.4465194
1709,5.155053
1710,6.7433147
1711,6.9695897
1712,6.148395
1713,6.68716
1714,4.6042347
1715,6.1937017
1716,4.0963893
1717,3.7514265
1718,3.6590605
1719,3.9283977
1720,3.3862796
1721,2.6763217
1722,2.2516673
1723,2.4294424
1724,2.1909776
1725,2.0714004
1726,2.711536
1727,2.621501
1728,3.5735033
1729,3.16791
1730,3.0198693
1731,2.198464
1732,2.3688505
1733,1.9903921
1734,3.2879653
1735,2.5243015
1736,2.562217
1737,2.3494978
1738,1.0893778
1739,1.7928741
