,site2
411,0.6898063
412,1.1825602
413,1.092916
414,1.114427
415,0.87246877
416,1.0153782
417,1.1667172
418,1.1752322
419,1.4795684
420,1.0003752
421,1.2719252
422,1.2474349
423,0.9790582
424,1.0624183
425,1.2046309
426,0.95846367
427,0.9510262
428,0.87659216
429,1.0603151
430,1.2846061
431,2.1425807
432,1.2600348
433,2.0361676
434,1.8515055
435,1.5419996
436,1.228838
437,1.2144653
438,1.443942
439,1.8714617
440,1.2848341
441,1.2330692
442,1.0731487
443,1.0119121
444,0.69850236
445,0.8884649
446,0.77683353
447,0.5601257
448,1.0293738
449,0.95177174
450,1.1748219
451,1.2206546
452,1.3036877
453,2.5051088
454,2.2705166
455,2.9191973
456,2.0948672
457,2.3577042
458,2.475865
459,2.368214
460,2.0662203
461,2.109398
462,1.2591696
463,2.2364957
464,2.2891917
465,1.8671157
466,2.4952033
467,3.1753895
468,3.0190878
469,3.205336
470,2.6522713
471,2.4659047
472,3.478375
473,3.1570063
474,3.0885015
475,3.2985291
476,3.3644562
477,3.7859955
478,4.069101
479,3.5429397
480,5.46905
481,5.918263
482,6.6861286
483,4.589318
484,5.7453294
485,4.806709
486,6.885019
487,6.9406133
488,7.586088
489,6.6254115
490,7.135571
491,9.377176
492,7.074812
493,10.029821
494,10.976726
495,11.897592
496,12.667856
497,11.233828
498,6.252603
499,10.144569
500,11.847083
501,9.161585
502,9.154635
503,5.2865577
504,10.51613
505,8.902926
506,12.188495
507,10.387816
508,12.884339
509,11.420824
510,3.262236
511,12.041141
512,12.808658
513,11.739294
514,15.45828
515,15.45828
516,15.45828
517,15.398229
518,15.45828
519,15.45828
520,15.45828
521,15.45828
522,15.148283
523,15.45828
524,15.45828
525,10.618396
526,15.063153
527,12.370324
528,11.86296
529,13.149844
530,13.006622
531,11.053618
532,15.261008
533,11.391561
534,9.39919
535,11.141513
536,15.45828
537,7.074812
538,9.3118925
539,15.45828
540,13.15783
541,10.304747
542,9.716128
543,6.5422387
544,11.095147
545,13.203896
546,13.193292
547,13.196178
548,13.521306
549,12.163985
550,13.801292
551,12.098221
552,12.970761
553,8.234522
554,13.936136
555,9.811821
556,9.102232
557,12.366658
558,15.45828
559,9.914652
560,8.392975
561,9.8101
562,10.728851
563,7.074812
564,7.074812
565,10.358154
566,7.047118
567,9.336908
568,7.074812
569,9.355533
570,12.457665
571,11.932764
572,8.834404
573,9.33601
574,9.979121
575,9.520328
576,8.947336
577,8.488208
578,7.3612533
579,7.074812
580,5.3549094
581,7.074812
582,7.074812
583,6.8970823
584,7.0135956
585,7.074812
586,5.987793
587,7.0353413
588,6.5615687
589,6.81267
590,7.074812
591,7.074812
592,7.0574737
593,7.074812
594,6.7334404
595,6.4601607
596,6.442479
597,6.506305
598,6.443223
599,3.5818858
600,6.5355287
601,6.057733
602,5.8219643
603,5.785196
604,6.239692
605,6.508099
606,6.4391685
607,6.4989743
608,6.0879426
609,5.9805207
610,6.0528083
611,6.2153573
612,6.1617556
613,5.771951
614,5.685904
615,5.5944085
616,5.514243
617,5.2787986
618,5.405422
619,5.975009
620,5.6615076
621,4.904418
622,5.2462997
623,4.3201075
624,4.8144193
625,4.5425086
626,4.2720556
627,4.7212877
628,5.1680775
629,3.8395677
630,4.640477
631,5.2921085
632,4.9852004
633,4.6015706
634,5.039573
635,4.7447467
636,4.443571
637,2.9770637
638,2.212522
639,2.8918328
640,2.923932
641,3.0103073
642,1.504046
643,2.9472597
644,2.9013782
645,2.988473
646,3.220201
647,2.9206514
648,2.7237043
649,3.1771357
650,2.972443
651,3.1891103
652,2.0049205
653,2.6483827
654,2.7361946
655,2.1575944
656,2.741702
657,2.7529855
658,2.3752105
659,2.4268425
660,2.3690634
661,1.8599302
662,2.459292
663,1.7124157
664,2.1900506
665,1.8832326
666,1.7198181
667,1.2822348
668,1.7014823
669,1.1515169
670,1.2665725
671,1.3695836
672,1.4169571
673,1.4022775
674,1.3423257
675,1.1929888
676,1.619373
677,1.3110056
678,1.2391852
679,1.0438907
680,1.2228903
681,1.2677559
682,1.0875993
683,1.3077788
684,1.2967868
685,1.1825571
686,0.859022
687,1.0258973
688,1.1949161
689,1.0323241
690,0.66254175
691,0.6500434
692,0.64678746
693,0.6268841
694,0.84540725
695,1.0974656
696,1.1254914
697,0.77227104
698,0.7348341
699,0.83900857
700,0.6323274
701,0.40276325
702,0.31591785
703,0.41120362
704,0.6237277
705,0.6785007
706,0.6532091
707,0.4366039
708,0.48564088
709,0.32617092
710,0.25963414
711,0.38746405
712,0.50499374
713,0.5385143
714,0.5368333
715,0.5349902
716,0.4837944
717,0.75721526
718,0.8711266
719,0.89453155
720,0.96401405
721,0.8898538
722,0.79162514
723,0.81244665
724,0.53784806
725,0.48011833
726,0.5538977
727,0.4216826
728,0.3317337
729,0.20328295
730,0.4489429
731,0.6926645
732,0.9970484
733,0.8945772
734,1.0761825
735,1.286841
736,1.1004524
737,1.0710604
738,1.2420921
739,0.8861059
740,0.97101855
741,0.94655
742,0.95079136
743,0.8034438
744,0.7994075
745,0.76637346
746,1.1104839
747,1.4391826
748,1.3412563
749,1.1817031
750,1.1799517
751,1.2934841
752,1.0417765
753,1.1203458
754,1.1397722
755,0.9945196
756,0.9705123
757,0.87616247
758,0.67373455
759,0.82109535
760,0.7537961
761,1.0489645
762,1.0596876
763,1.1307316
764,1.694134
765,1.6906049
766,2.2695642
767,2.0535858
768,1.8919113
769,1.9152539
770,1.828233
771,1.8977115
772,1.7758555
773,1.8306233
774,1.819417
775,1.4918159
776,1.6267655
777,2.0757928
778,2.0698638
779,2.2528517
780,2.4922748
781,2.9061716
782,2.7895305
783,2.6256895
784,2.6966848
785,2.2427301
786,2.4133518
787,2.817261
788,3.1070616
789,2.6306448
790,2.8091393
791,2.8565226
792,1.5146761
793,1.2882947
794,1.2085301
795,1.3031018
796,2.4975913
797,2.0923476
798,0.91902363
799,1.0058904
800,2.8048356
801,3.5686746
802,4.183008
803,3.0900192
804,2.95941
805,2.897131
806,3.8072557
807,2.5148563
808,2.1659129
809,1.0982147
810,1.0700803
811,1.2119825
812,1.1784774
813,2.5990067
814,2.390145
815,2.1717165
816,2.70888
817,4.86701
818,2.3395753
819,2.9956422
820,3.0970187
821,5.1089973
822,3.7663536
823,5.377178
824,4.6129932
825,3.0385485
826,3.7617555
827,2.9225078
828,4.8683343
829,3.2041256
830,4.6930027
831,4.3034897
832,3.9683971
833,4.892072
834,4.7005525
835,4.8025956
836,3.2249017
837,3.3046408
838,5.341733
839,4.9027505
840,4.4912744
841,5.685469
842,5.9020085
843,6.220968
844,6.2424707
845,7.367626
846,5.6087594
847,4.586286
848,6.277553
849,5.2151637
850,6.214522
851,7.8763766
852,8.894162
853,9.373902
854,5.638004
855,8.176124
856,8.813928
857,6.535457
858,6.665383
859,8.186556
860,10.299733
861,10.588158
862,9.235151
863,7.074812
864,7.8909726
865,7.074812
866,9.222794
867,7.074812
868,7.074812
869,10.517434
870,13.014823
871,9.819575
872,7.074812
873,8.247145
874,7.074812
875,8.680831
876,6.8376126
877,9.197821
878,9.875083
879,12.640063
880,7.5354304
881,9.606847
882,8.14407
883,10.843866
884,15.45828
885,6.583004
886,12.8974695
887,12.717737
888,9.472305
889,9.129397
890,7.468027
891,7.306785
892,9.20847
893,9.622616
894,11.979851
895,7.870788
896,6.4948306
897,10.054699
898,11.05478
899,11.725467
900,8.506205
901,8.2243
902,7.396747
903,7.074812
904,7.074812
905,7.074812
906,7.4565945
907,9.907212
908,9.57717
909,8.6468
910,8.9052105
911,8.063529
912,7.074812
913,7.605802
914,9.502709
915,8.371989
916,7.970847
917,8.887195
918,9.163714
919,9.038943
920,8.4604845
921,7.074812
922,7.074812
923,8.141975
924,8.708801
925,10.852437
926,9.483662
927,7.074812
928,7.4027452
929,8.10036
930,7.696172
931,8.605334
932,9.829689
933,12.028419
934,7.9596963
935,7.074812
936,7.074812
937,7.074812
938,7.074812
939,7.074812
940,7.074812
941,7.074812
942,7.271395
943,7.074812
944,6.9676394
945,7.074812
946,7.074812
947,7.074812
948,7.074812
949,7.074812
950,7.074812
951,7.074812
952,7.074812
953,6.8007894
954,7.074812
955,6.3144107
956,7.074812
957,7.074812
958,6.895906
959,6.746474
960,6.637479
961,6.8532124
962,7.033502
963,6.9183164
964,6.960065
965,6.866264
966,6.668569
967,6.654165
968,6.704294
969,6.577002
970,6.5903196
971,6.6302147
972,6.541496
973,5.7715955
974,5.8264675
975,5.589649
976,5.6028023
977,5.4033546
978,6.064098
979,6.2433457
980,6.306571
981,5.730825
982,5.3096943
983,5.396479
984,5.5160527
985,5.225521
986,5.906529
987,5.9357696
988,6.1380615
989,5.542362
990,5.2324457
991,4.928874
992,5.5456486
993,5.842936
994,5.129342
995,5.4604373
996,4.889673
997,5.1677856
998,4.9125834
999,5.0889654
1000,5.0747705
1001,4.9174733
1002,4.3656745
1003,4.041587
1004,4.36306
1005,3.7062707
1006,3.3570108
1007,3.736999
1008,4.4260516
1009,3.604663
1010,4.349614
1011,4.457972
1012,4.217224
1013,4.435382
1014,4.082081
1015,3.8811398
1016,3.9468431
1017,3.8040767
1018,3.956111
1019,4.286456
1020,3.2929606
1021,3.136314
1022,3.3429608
1023,2.8408692
1024,3.1911116
1025,2.9197469
1026,2.662055
1027,2.8130732
1028,3.023802
1029,2.3873317
1030,2.5970762
1031,2.0245285
1032,0.96965843
1033,1.5639179
1034,2.1730707
1035,1.6646706
1036,1.5879521
1037,2.422562
1038,2.0180864
1039,2.4763677
1040,2.3301086
1041,2.4127119
1042,2.4653249
1043,2.445716
1044,2.2216778
1045,1.8686717
1046,1.7475009
1047,1.3569183
1048,1.6022475
1049,2.0188239
1050,1.3479062
1051,1.2328378
1052,1.568014
1053,1.4610947
1054,1.2846963
1055,1.4599682
1056,1.117269
1057,0.9825768
1058,0.98481643
1059,0.8615743
1060,0.8938345
1061,0.80821526
1062,0.46449572
1063,-0.7885066
1064,0.4895206
1065,0.96827316
1066,0.7851126
1067,1.0075449
1068,1.1622009
1069,1.2268145
1070,1.2797405
1071,1.1524786
1072,1.082231
1073,0.9951519
1074,0.87107384
1075,0.95921314
1076,0.84916705
1077,1.0676455
1078,0.94117534
1079,0.8494981
1080,0.891202
1081,1.0747498
1082,1.0545595
1083,1.2264357
1084,1.2988364
1085,1.1711023
1086,1.0623236
1087,0.8327886
1088,0.64848125
1089,0.6579261
1090,0.8316466
1091,0.8939777
1092,0.933926
1093,0.94543576
1094,1.0508449
1095,0.39271975
1096,0.18839955
1097,-0.055917263
1098,3.2663345e-05
1099,0.335716
1100,0.5094052
1101,0.7475137
1102,0.78525263
1103,0.80150145
1104,0.9079956
1105,0.9195265
1106,0.8570378
1107,0.7735653
1108,0.8677997
1109,0.88501567
1110,0.9674455
1111,0.7284044
1112,0.89994425
1113,0.9937787
1114,1.0466068
1115,1.0209794
1116,0.7204868
1117,0.7453257
1118,1.0454202
1119,0.89090574
1120,0.8413772
1121,0.7362076
1122,0.77891076
1123,0.8851081
1124,0.78512865
1125,0.80328274
1126,0.75737077
1127,1.1454018
1128,1.1128659
1129,1.2391894
1130,1.2640892
1131,1.5313393
1132,1.2319288
1133,1.2982225
1134,1.878452
1135,1.257689
1136,1.2100635
1137,1.2298168
1138,1.0824931
1139,1.036395
1140,0.7093065
1141,0.6755556
1142,0.8607287
1143,1.1077237
1144,1.7385705
1145,1.5760376
1146,1.7178371
1147,2.470069
1148,2.463028
1149,2.0708394
1150,1.879784
1151,2.2093933
1152,2.1702666
1153,1.3161817
1154,1.7223473
1155,2.0191803
1156,2.153957
1157,1.6855088
1158,1.1917778
1159,1.2352473
1160,1.9294659
1161,2.4770393
1162,2.8130536
1163,3.206216
1164,2.9371176
1165,2.9284277
1166,2.7086072
1167,2.4482758
1168,2.9244523
1169,2.2011147
1170,2.562541
1171,2.3647113
1172,1.3318465
1173,1.4084189
1174,1.4998963
1175,1.8592182
1176,1.6481813
1177,1.721739
1178,1.31428
1179,1.5500216
1180,2.2506838
1181,2.9762154
1182,3.00004
1183,4.0871973
1184,4.766406
1185,4.6051893
1186,3.908751
1187,3.762097
1188,3.859509
1189,4.0478287
1190,3.069582
1191,2.1771
1192,2.885552
1193,2.606329
1194,2.8342147
1195,2.7393842
1196,4.2755566
1197,5.376049
1198,4.4377146
1199,4.0070376
1200,4.4133205
1201,3.2282944
1202,3.6632137
1203,4.736444
1204,4.9496784
1205,6.5352964
1206,6.300918
1207,6.3070173
1208,6.753565
1209,5.1919303
1210,7.074812
1211,7.074812
1212,7.074812
1213,6.894583
1214,6.879691
1215,7.074812
1216,7.074812
1217,7.074812
1218,7.074812
1219,6.832438
1220,7.074812
1221,7.075259
1222,7.8156824
1223,8.299534
1224,7.928208
1225,7.931634
1226,8.072917
1227,8.810452
1228,8.53299
1229,7.9794497
1230,7.074812
1231,7.074812
1232,7.074812
1233,9.26536
1234,8.020474
1235,7.074812
1236,7.074812
1237,7.074812
1238,7.192084
1239,8.486418
1240,7.074812
1241,7.074812
1242,7.074812
1243,7.1850076
1244,7.074812
1245,7.074812
1246,7.074812
1247,7.074812
1248,7.074812
1249,7.074812
1250,7.3952665
1251,7.074812
1252,7.074812
1253,7.257604
1254,8.421813
1255,8.382581
1256,7.93043
1257,8.272018
1258,7.565529
1259,9.720949
1260,9.229975
1261,7.074812
1262,9.559508
1263,7.722675
1264,7.074812
1265,7.074812
1266,7.074812
1267,7.074812
1268,7.8579826
1269,8.865127
1270,7.074812
1271,7.074812
1272,7.074812
1273,7.074812
1274,7.074812
1275,7.074812
1276,7.4014044
1277,7.074812
1278,7.074812
1279,7.074812
1280,7.074812
1281,7.074812
1282,7.074812
1283,7.074812
1284,7.074812
1285,7.074812
1286,7.074812
1287,7.074812
1288,7.074812
1289,7.4239078
1290,7.074812
1291,7.074812
1292,7.074812
1293,7.074812
1294,7.074812
1295,7.074812
1296,7.291322
1297,7.074812
1298,7.074812
1299,7.074812
1300,7.006864
1301,6.8708043
1302,6.601512
1303,6.6199064
1304,6.7172723
1305,6.3896093
1306,6.4544272
1307,6.531592
1308,6.6507826
1309,6.1291776
1310,6.2060924
1311,6.5866017
1312,6.6389327
1313,6.429078
1314,6.370795
1315,6.4909225
1316,6.415034
1317,6.0595174
1318,5.9515953
1319,6.1766596
1320,6.582557
1321,6.5734973
1322,5.9794745
1323,6.810498
1324,6.3439274
1325,6.2577863
1326,6.319284
1327,6.189084
1328,6.279097
1329,6.540482
1330,6.0034823
1331,6.483367
1332,5.974166
1333,5.696091
1334,5.414801
1335,5.3124
1336,5.9748025
1337,6.040682
1338,5.777547
1339,5.484315
1340,5.1600075
1341,5.5730243
1342,5.1948524
1343,4.625092
1344,4.986345
1345,5.218371
1346,5.4145093
1347,5.1063323
1348,5.000989
1349,5.2241993
1350,6.205046
1351,4.226271
1352,4.6639433
1353,4.2683315
1354,4.216028
1355,4.1709747
1356,4.1812544
1357,4.274461
1358,4.529042
1359,4.231657
1360,3.939693
1361,4.706266
1362,4.6223984
1363,4.940004
1364,3.7654648
1365,4.4650126
1366,3.4340665
1367,4.008103
1368,3.6587114
1369,4.644789
1370,3.654481
1371,3.257608
1372,3.175836
1373,3.1810048
1374,3.7920465
1375,3.9703145
1376,3.57167
1377,3.591823
1378,4.0657763
1379,3.778524
1380,4.109931
1381,3.284876
1382,3.663114
1383,3.2054982
1384,3.0472748
1385,2.8762584
1386,2.5284562
1387,3.1629183
1388,3.197376
1389,2.802853
1390,2.8227246
1391,2.5460167
1392,1.9262711
1393,2.5627036
1394,2.1337821
1395,2.2239094
1396,1.2903078
1397,1.2756345
1398,1.8175213
1399,1.5652958
1400,1.3835812
1401,1.6424575
1402,2.1070094
1403,2.3046577
1404,2.3714485
1405,2.4590788
1406,2.2954054
1407,2.341738
1408,2.3468885
1409,2.5661092
1410,2.138812
1411,1.5346035
1412,1.2595549
1413,1.3687384
1414,2.0841846
1415,1.4127614
1416,0.98341286
1417,1.0326581
1418,1.0775158
1419,1.014611
1420,0.7600854
1421,0.6500673
1422,0.5930386
1423,0.5169523
1424,0.6920905
1425,0.9050159
1426,1.0666562
1427,0.8471697
1428,0.7427399
1429,0.703243
1430,0.9393048
1431,0.8485448
1432,0.7611235
1433,0.80587476
1434,0.87748504
1435,0.8646855
1436,0.8465581
1437,0.7675638
1438,0.5602976
1439,0.47485393
1440,0.49060482
1441,0.554236
1442,0.6733421
1443,0.70022327
1444,0.6643004
1445,0.6449906
1446,0.76622593
1447,0.45386404
1448,0.55836636
1449,0.7314735
1450,0.8758498
1451,0.83322734
1452,0.561961
1453,0.4737891
1454,0.102534056
1455,-0.011640906
1456,0.03547454
1457,-0.08933401
1458,-0.10166693
1459,-0.10078001
1460,0.080726266
1461,0.010960817
1462,0.137012
1463,0.13433516
1464,0.20097506
1465,0.36194372
1466,0.5301314
1467,0.5121726
1468,0.6123425
1469,0.62537324
1470,0.47067833
1471,0.5122014
1472,0.43032634
1473,0.37303483
1474,0.44769746
1475,0.6944962
1476,0.5812084
1477,0.8467758
1478,1.0509465
1479,0.8777599
1480,0.6221648
1481,0.384768
1482,0.3480177
1483,0.41911745
1484,0.45473486
1485,0.54309607
1486,0.7898645
1487,0.6635536
1488,0.44814497
1489,0.36447775
1490,0.47206217
1491,0.44149423
1492,0.45621526
1493,0.41978395
1494,0.6816945
1495,0.8361921
1496,0.9452284
1497,0.6406143
1498,0.57599866
1499,0.61960286
1500,0.62913376
1501,0.6468853
1502,0.38336205
1503,0.15858126
1504,0.16744804
1505,0.26702654
1506,0.11560714
1507,0.37180722
1508,0.64643633
1509,0.8085869
1510,0.87680393
1511,1.2310095
1512,1.2985269
1513,1.757014
1514,1.3681338
1515,1.6740779
1516,1.1580409
1517,1.23389
1518,0.87347686
1519,0.98180306
1520,1.1942211
1521,1.2221819
1522,1.0112598
1523,0.76829904
1524,0.6569076
1525,0.5556642
1526,0.6195008
1527,1.1865234
1528,1.5649141
1529,1.3561027
1530,1.2873149
1531,1.2482857
1532,0.94610953
1533,1.9168966
1534,1.9202971
1535,1.5055735
1536,1.3415507
1537,0.8486236
1538,0.77117187
1539,0.69630885
1540,1.0763865
1541,0.997668
1542,1.0370742
1543,0.719047
1544,0.83622843
1545,1.2201738
1546,2.284171
1547,2.5056083
1548,3.1921875
1549,3.1861753
1550,2.9721448
1551,2.6866703
1552,1.4135692
1553,1.2640611
1554,2.3871021
1555,1.7796671
1556,1.4641249
1557,2.1100364
1558,2.8407836
1559,4.6913176
1560,4.8749747
1561,3.5103335
1562,3.7265759
1563,3.6665702
1564,2.3018632
1565,2.6612864
1566,2.433497
1567,3.6164694
1568,2.9265938
1569,5.77409
1570,3.8550758
1571,3.2481623
1572,4.9525466
1573,4.494719
1574,4.637315
1575,5.7237916
1576,6.5046253
1577,6.0587735
1578,3.3949275
1579,5.0802717
1580,5.013287
1581,6.1848974
1582,6.8380647
1583,6.643889
1584,6.660006
1585,6.707692
1586,7.3495536
1587,7.074812
1588,8.047942
1589,8.113984
1590,8.21755
1591,8.6768265
1592,8.540918
1593,8.137306
1594,8.33103
1595,7.8556943
1596,7.074812
1597,6.1182427
1598,6.668548
1599,6.330938
1600,5.284499
1601,6.277958
1602,7.074812
1603,8.425538
1604,7.074812
1605,7.074812
1606,7.074812
1607,7.074812
1608,6.986387
1609,7.074812
1610,7.074812
1611,7.074812
1612,7.074812
1613,7.074812
1614,7.074812
1615,7.074812
1616,7.9897285
1617,7.074812
1618,9.096262
1619,9.9706745
1620,9.14677
1621,7.074812
1622,11.97258
1623,7.3556705
1624,6.2431817
1625,9.274037
1626,6.553698
1627,7.5337048
1628,9.535439
1629,11.12852
1630,9.62046
1631,9.468533
1632,8.474704
1633,8.636006
1634,8.339427
1635,7.074812
1636,7.074812
1637,7.074812
1638,7.074812
1639,7.074812
1640,7.656335
1641,8.052432
1642,7.074812
1643,7.074812
1644,7.610104
1645,7.8177466
1646,7.074812
1647,7.287906
1648,7.6023345
1649,7.2835546
1650,7.074812
1651,7.074812
1652,7.4861536
1653,6.817933
1654,6.5493917
1655,8.510916
1656,7.074812
1657,7.074812
1658,7.074812
1659,7.074812
1660,7.074812
1661,9.284301
1662,7.074812
1663,7.074812
1664,7.074812
1665,7.074812
1666,7.074812
1667,6.834678
1668,6.915623
1669,6.922229
1670,6.855722
1671,6.7414885
1672,6.7554207
1673,6.706485
1674,6.5212865
1675,6.6947107
1676,6.8969088
1677,6.8205867
1678,6.694339
1679,6.8800063
1680,6.947171
1681,6.953728
1682,6.740111
1683,6.7326856
1684,6.857161
1685,6.8690786
1686,5.650396
1687,7.074812
1688,7.074812
1689,6.982025
1690,6.909692
1691,6.9131713
1692,6.6497903
1693,6.5890408
1694,6.919093
1695,6.974314
1696,6.3356175
1697,6.4031777
1698,6.314317
1699,6.0080905
1700,5.923559
1701,6.0558677
1702,6.0149097
1703,5.573045
1704,5.510555
1705,5.5299106
1706,5.708065
1707,5.4081445
1708,5.334103
1709,5.724576
1710,5.915376
1711,5.823799
1712,5.3209014
1713,5.129856
1714,5.1667585
1715,5.542792
1716,4.4170837
1717,3.07657
1718,3.2097087
1719,3.5185347
1720,4.076884
1721,4.076038
1722,3.6591315
1723,3.3563793
1724,3.2000937
1725,3.2416096
1726,3.304038
1727,3.0329185
1728,3.7969437
1729,3.9508772
1730,3.3536463
1731,3.4338522
1732,3.093778
1733,3.3771677
