,site7
923,10.807191
924,4.2056036
925,6.6935143
926,8.93792
927,7.857495
928,10.598836
929,11.359958
930,11.720815
931,8.333481
932,9.689308
933,1.8061597
934,3.109489
935,5.4292593
936,8.161975
937,11.743094
938,11.387601
939,10.394228
940,9.545814
941,9.039329
942,10.38035
943,10.481674
944,10.054922
945,10.117449
946,11.302288
947,11.355576
948,11.496597
949,7.91439
950,4.2085485
951,11.706224
952,12.270339
953,9.4302
954,7.304995
955,8.110464
956,7.1150856
957,6.291795
958,7.4904776
959,9.361789
960,9.693361
961,7.9785337
962,8.701947
963,8.846758
964,6.2620316
965,7.417962
966,9.408634
967,8.319144
968,8.309067
969,10.727527
970,8.429327
971,10.561442
972,12.076543
973,10.983312
974,10.69751
975,10.232992
976,9.789955
977,9.063456
978,10.550965
979,9.027358
980,6.232861
981,9.496822
982,9.485007
983,6.2085524
984,6.9538727
985,7.8165092
986,5.4048543
987,1.0465878
988,2.2306437
989,3.317248
990,4.319503
991,3.228343
992,1.9833508
993,3.5277538
994,5.1201315
995,4.431356
996,3.6127691
997,3.028347
998,8.862162
999,9.883885
1000,11.666829
1001,7.111784
1002,4.0284085
1003,1.8113955
1004,3.2455037
1005,1.9780302
1006,1.0208836
1007,6.209445
1008,4.630933
1009,1.7746142
1010,5.816189
1011,3.281815
1012,3.0921097
1013,6.032618
1014,6.1401277
1015,5.8016167
1016,4.839367
1017,3.428536
1018,1.4068191
1019,2.6372302
1020,4.7005954
1021,4.484976
1022,5.329835
1023,4.4555306
1024,3.1142342
1025,0.70062304
1026,4.288613
1027,2.107693
1028,4.7048645
1029,3.1624854
1030,0.48332664
1031,1.0436453
1032,2.7390218
1033,2.2855752
1034,1.0128787
1035,3.3967273
1036,2.682997
1037,1.989079
1038,2.750179
1039,1.4146185
1040,2.1783223
1041,2.0980167
1042,0.4746261
1043,1.2905701
1044,2.4367926
1045,1.1125162
1046,0.21949527
1047,0.35564512
1048,0.9746058
1049,0.3567105
1050,0.36847663
1051,0.52188
1052,0.34967735
1053,0.33800936
1054,0.38932934
1055,0.42597198
1056,0.3784131
1057,0.37450752
1058,0.4364821
1059,0.47571316
1060,0.39174557
1061,0.52694196
1062,0.38041896
1063,0.43353915
1064,0.5416636
1065,1.0329212
1066,0.12421098
1067,1.250771
1068,0.6456386
1069,0.52319884
1070,0.19363484
1071,0.4225516
1072,0.97546816
1073,0.41665575
1074,0.7832823
1075,0.55128217
1076,1.5441155
1077,0.6995001
1078,0.78970015
1079,0.28962633
1080,0.6529457
1081,0.3247251
1082,0.3247251
1083,0.3247251
1084,0.3247251
1085,0.3247251
1086,0.3247251
1087,0.3247251
1088,0.3247251
1089,0.3247251
1090,0.3247251
1091,0.3247251
1092,0.3247251
1093,0.3247251
1094,0.3247251
1095,0.66582537
1096,0.56133294
1097,0.85849506
1098,0.28510964
1099,0.5930309
1100,1.0496747
1101,0.7505796
1102,0.9269484
1103,1.2643414
1104,0.5706121
1105,1.2977629
1106,1.157762
1107,1.00419
1108,0.7284738
1109,0.83481187
1110,0.49481165
1111,1.8627591
1112,1.6901014
1113,1.1065164
1114,1.0906985
1115,0.8930063
1116,1.1929231
1117,0.8569634
1118,1.0875994
1119,1.2058032
1120,1.1704001
1121,1.2636127
1122,1.0218107
1123,0.5665587
1124,0.8672599
1125,0.6316457
1126,3.404072
1127,2.641364
1128,2.755001
1129,3.1296647
1130,2.4263952
1131,4.249509
1132,4.04877
1133,4.2899303
1134,4.298601
1135,4.3626204
1136,4.268427
1137,4.343713
1138,4.3125834
1139,4.5159793
1140,4.428247
1141,4.348531
1142,3.7636058
1143,3.567357
1144,3.0956376
1145,3.4242206
1146,4.447814
1147,4.6251345
1148,4.008129
1149,4.4225636
1150,2.6684895
1151,2.2204404
1152,2.6926284
1153,4.414681
1154,2.2570937
1155,2.7789729
1156,4.057339
1157,3.7451496
1158,5.048258
1159,3.7846544
1160,1.9185383
1161,3.815706
1162,3.1256351
1163,2.3611634
1164,1.235292
1165,2.9123886
1166,5.128443
1167,5.876983
1168,3.6666117
1169,4.4883566
1170,3.6379979
1171,6.2134056
1172,5.614164
1173,5.6367664
1174,1.0347316
1175,3.780634
1176,4.775874
1177,2.6793382
1178,3.0168364
1179,2.9049463
1180,2.6015441
1181,2.8398936
1182,4.9789877
1183,1.7676656
1184,4.2744584
1185,3.2516146
1186,6.5392685
1187,3.349583
1188,5.65161
1189,5.498829
1190,5.2149415
1191,6.1781282
1192,5.538502
1193,6.8653884
1194,2.5139015
1195,5.479017
1196,6.029628
1197,4.708757
1198,6.1000195
1199,5.8633485
1200,5.8705535
1201,5.0823174
1202,4.07961
1203,6.498208
1204,4.507819
1205,4.7326565
1206,7.4474688
1207,7.3347955
1208,7.6233
1209,7.475076
1210,7.0485
1211,5.3526845
1212,3.816801
1213,7.590947
1214,6.491555
1215,7.6936083
1216,7.6603584
1217,7.2447867
1218,6.951909
1219,5.2866836
1220,9.721357
1221,10.613066
1222,5.6893306
1223,5.221148
1224,7.687964
1225,7.1089606
1226,9.585678
1227,10.292101
1228,8.301617
1229,9.283592
1230,8.029211
1231,10.331274
1232,9.669695
1233,9.470682
1234,10.911661
1235,9.52125
1236,7.652014
1237,8.138934
1238,8.738213
1239,7.5210676
1240,9.451306
1241,6.348225
1242,9.238847
1243,8.191528
1244,10.411192
1245,8.755232
1246,9.665234
1247,9.034269
1248,9.900876
1249,11.3301115
1250,6.5309715
1251,11.001753
1252,10.985919
1253,8.053753
1254,10.396286
1255,8.790658
1256,9.772621
1257,11.434815
1258,9.90815
1259,11.512499
1260,7.4939685
1261,6.1853004
1262,9.818376
1263,11.846489
1264,11.868237
1265,10.202309
1266,10.803286
1267,9.207775
1268,9.939364
1269,4.855654
1270,8.998042
1271,9.8778925
1272,12.264072
1273,11.99665
1274,11.491941
1275,11.496191
1276,11.004536
1277,5.630763
1278,10.363627
1279,11.358565
1280,8.117813
1281,8.965604
1282,10.463405
1283,11.32801
1284,11.450253
1285,10.760022
1286,5.648941
1287,9.596448
1288,9.534596
1289,11.000449
1290,10.416723
1291,11.42783
1292,8.873171
1293,10.936953
1294,10.999435
1295,10.024316
1296,11.097162
1297,10.210484
1298,7.899909
1299,7.9095736
1300,8.384259
1301,8.656423
1302,8.464375
1303,7.327216
1304,8.686765
1305,8.822875
1306,9.894054
1307,8.345206
1308,6.5651717
1309,7.215567
1310,7.39598
1311,8.963838
1312,8.888211
1313,6.8705907
1314,7.509994
1315,8.687014
1316,8.883633
1317,5.4850507
1318,5.7360687
1319,8.059851
1320,4.7466917
1321,7.918632
1322,6.840067
1323,8.018589
1324,7.7847524
1325,5.569937
1326,7.4985743
1327,8.666952
1328,7.8159623
1329,7.5127087
1330,7.7512484
1331,7.6322103
1332,8.112072
1333,8.189652
1334,8.654178
1335,8.528361
1336,7.0415516
1337,7.8165407
1338,6.1211457
1339,6.2739024
1340,3.106944
1341,4.255904
1342,3.9435465
1343,6.991845
1344,7.839044
1345,7.5101542
1346,4.978026
1347,6.7239876
1348,4.070278
1349,7.556286
1350,7.701824
1351,8.350109
1352,8.241916
1353,8.388637
1354,7.3902254
1355,5.579768
1356,6.6953397
1357,8.172959
1358,8.129905
1359,6.885569
1360,8.0697775
1361,7.672548
1362,7.533939
1363,7.37224
1364,7.5816264
1365,7.3797703
1366,7.02847
1367,5.629682
1368,3.9976006
1369,6.3086247
1370,5.6949325
1371,6.0605316
1372,6.2213817
1373,6.573763
1374,3.6461256
1375,6.583298
1376,7.1076493
1377,7.0148177
1378,6.5383363
1379,4.8204656
1380,6.208845
1381,3.1693602
1382,5.4373484
1383,4.5409927
1384,6.273389
1385,5.979011
1386,6.357125
1387,5.7337217
1388,1.3644215
1389,5.417689
1390,6.405724
1391,5.8131876
1392,6.19239
1393,5.9148855
1394,2.0757196
1395,3.6425643
1396,3.591934
1397,2.2556496
1398,3.5333507
1399,3.6722877
1400,0.5504494
1401,1.6959963
1402,4.8176775
1403,2.0953546
1404,3.6664944
1405,3.729359
1406,4.3638334
1407,3.952114
1408,3.3160014
1409,2.4303935
1410,2.7543974
1411,3.1428502
1412,1.4725338
1413,1.317266
1414,0.80438805
1415,0.5446453
1416,0.5435469
1417,1.4186724
1418,1.3413067
1419,0.770826
1420,0.6511506
1421,0.83010185
1422,0.8562434
1423,1.7915494
1424,1.4039829
1425,1.5652894
1426,1.2548751
1427,0.40417328
1428,0.21997684
1429,1.7059102
1430,2.7331069
1431,1.1516461
1432,0.50282454
1433,2.398972
1434,1.6297443
1435,2.0289009
1436,2.6583307
1437,2.3375566
1438,1.3241359
1439,1.3216376
1440,1.7590613
1441,0.37958774
1442,2.1851466
1443,1.2044984
1444,0.3272559
1445,0.8628049
1446,1.6232632
1447,0.9982847
1448,0.94449127
1449,2.1724842
1450,2.224543
1451,2.3109822
1452,1.2728139
1453,0.82168794
1454,0.6217905
1455,1.8858526
1456,1.9276822
1457,1.1899565
1458,0.94170105
1459,1.8851883
1460,-0.07510103
1461,-0.093111455
1462,-0.13407663
1463,-0.12784943
1464,-0.102528185
1465,-0.043905713
1466,0.08641012
1467,0.10649642
1468,0.22376284
1469,0.18487728
1470,0.15791065
1471,0.43875125
1472,0.39723703
1473,0.44573894
1474,0.18693742
1475,0.50561696
1476,0.46270102
1477,0.44377142
1478,0.44798097
1479,0.46996495
1480,0.4885741
1481,0.5943717
1482,0.47569865
1483,0.66210866
1484,0.5365542
1485,0.46269333
1486,0.50441724
1487,0.46617517
1488,0.49541813
1489,0.5689692
1490,0.54343474
1491,1.3676782
1492,2.1315637
1493,2.0448403
1494,2.0841522
1495,1.5364221
1496,1.6312181
1497,1.3863119
1498,1.5490437
1499,2.4657588
1500,1.5942914
1501,1.0988919
1502,1.3179127
1503,1.0532782
1504,1.6632596
1505,1.3481599
1506,1.0805908
1507,0.4186562
1508,0.478408
1509,1.2330389
1510,1.0790426
1511,0.87915313
1512,1.8459187
1513,2.0912385
1514,1.8196312
1515,1.5383148
1516,1.6824938
1517,2.0250936
1518,1.5233371
1519,1.5475906
1520,1.7243682
1521,1.831628
1522,1.8904307
1523,2.5817094
1524,1.967077
1525,1.8232038
1526,2.1598132
1527,2.7879097
1528,3.2780492
1529,3.1244435
1530,3.2552304
1531,2.8688064
1532,2.6765077
1533,3.4104548
1534,2.0188444
1535,2.9362488
1536,2.9334335
1537,2.2673407
1538,2.3467305
1539,2.0206392
1540,1.7703974
1541,1.5838513
1542,1.8285413
1543,1.5791671
1544,1.4764786
1545,1.7064443
1546,2.0167146
1547,2.0422685
1548,2.4918833
1549,3.0505893
1550,3.3498135
1551,3.1054256
1552,3.2265325
1553,3.2505672
1554,3.4097605
1555,2.849819
1556,2.3055065
1557,3.1105852
1558,2.2810042
1559,2.057834
1560,2.3154743
1561,3.0864515
1562,3.72392
1563,3.6680515
1564,2.5780015
1565,3.1957345
1566,2.8019397
1567,3.1333656
1568,3.5801613
1569,3.5294075
1570,4.325125
1571,4.176666
1572,4.1106343
1573,4.4516993
1574,3.7335336
1575,5.4055305
1576,5.5852175
1577,5.7768908
1578,5.838006
1579,5.672928
1580,6.233483
1581,6.7127743
1582,6.3869104
1583,6.337373
1584,6.2863717
1585,6.312683
1586,6.6668253
1587,6.75634
1588,6.916708
1589,7.0617223
1590,7.1087637
1591,7.1934834
1592,7.666068
1593,7.3805695
1594,7.478798
1595,7.0420113
1596,7.099206
1597,6.8231635
1598,7.9316187
1599,7.6506166
1600,7.2151127
1601,7.040369
1602,6.489586
1603,7.1636324
1604,7.292844
1605,6.6784587
1606,7.374401
1607,7.0588107
1608,7.321373
1609,6.9058046
1610,6.643063
1611,6.7399745
1612,6.7141767
1613,6.776188
1614,7.012175
1615,6.6400714
1616,6.3875246
1617,6.348499
1618,6.546295
1619,6.6589327
1620,6.2522116
1621,5.2414727
1622,5.2129393
1623,5.5806713
1624,6.400571
1625,6.168492
1626,6.682494
1627,7.8010826
1628,7.335696
1629,7.066348
1630,6.523075
1631,6.064927
1632,6.6550527
1633,6.946731
1634,7.2917905
1635,6.468174
1636,6.1700125
1637,5.8522043
1638,5.3850713
1639,5.963279
1640,5.9822955
1641,6.3867908
1642,6.5476837
1643,6.4586883
1644,4.374216
1645,6.613066
1646,6.5117087
1647,6.204072
1648,6.438498
1649,6.7520432
1650,5.4827385
1651,6.3054686
1652,6.721352
1653,7.023435
1654,7.433807
1655,7.0257263
1656,6.7554903
1657,7.3074517
1658,6.925932
1659,6.897268
1660,6.917501
1661,7.2949314
1662,7.325259
1663,7.19386
1664,6.5582275
1665,6.295086
1666,5.971801
1667,5.516977
1668,5.3393764
1669,5.4753532
1670,4.9171796
1671,5.397547
1672,5.4244003
1673,4.390059
1674,5.1714582
1675,5.5160813
1676,6.1101823
1677,6.089515
1678,5.26764
1679,5.621909
1680,5.55604
1681,4.708421
1682,4.491741
1683,3.4296966
1684,4.3660603
1685,4.8662286
1686,4.2211885
1687,4.83688
1688,5.46883
1689,5.24342
1690,5.1119037
1691,4.9864073
1692,5.05264
1693,5.082017
1694,5.396818
1695,4.840854
1696,5.226426
1697,4.9226246
1698,4.517519
1699,4.9090014
1700,4.5429792
1701,6.322015
1702,6.130787
1703,6.427628
1704,5.4751496
1705,5.539834
1706,5.4863043
1707,5.2342677
1708,4.499515
1709,4.0456004
1710,5.98717
1711,6.359969
1712,5.590063
1713,5.9349318
1714,4.6042
1715,5.453106
1716,3.5923114
1717,3.3674846
1718,3.0016098
1719,3.2966797
1720,2.9279907
1721,2.5205274
1722,2.2691083
1723,2.5270462
1724,2.2108822
1725,2.4515586
1726,2.5605063
1727,2.5591235
1728,3.3938394
1729,2.6918552
1730,2.964294
1731,2.7754912
1732,2.9355843
1733,2.5848541
1734,3.8679044
