,site4
231,66.48044
232,66.4223
233,66.518776
234,66.18395
235,66.21446
236,66.24927
237,66.5603
238,66.471535
239,66.61467
240,66.3781
241,66.34991
242,66.238396
243,66.35416
244,66.435585
245,66.56276
246,66.34014
247,66.48688
248,66.38131
249,66.35117
250,66.299385
251,66.43097
252,66.30283
253,66.443535
254,66.429344
255,66.55875
256,66.68499
257,66.68948
258,66.7394
259,66.70467
260,66.67885
261,66.65942
262,66.692276
263,66.41135
264,66.68116
265,66.36844
266,66.39773
267,66.391884
268,66.589386
269,66.61682
270,66.51392
271,66.47774
272,66.39921
273,66.702126
274,66.70041
275,66.597916
276,66.58307
277,66.56266
278,66.62708
279,66.43268
280,66.43765
281,66.58167
282,66.51598
283,66.72836
284,66.47214
285,66.56301
286,66.563644
287,66.57287
288,66.76435
289,66.68591
290,66.62893
291,66.73309
292,66.58729
293,66.776245
294,66.66148
295,66.62087
296,66.78958
297,66.62409
298,66.76787
299,66.681854
300,66.65333
301,66.691635
302,66.7443
303,66.77393
304,66.77857
305,66.704994
306,66.7395
307,66.729164
308,66.69382
309,66.71225
310,66.737
311,66.79597
312,66.804825
313,66.76407
314,66.78248
315,66.78877
316,66.76926
317,66.782104
318,66.78994
319,66.779854
320,66.7612
321,66.78923
322,66.77455
323,66.78387
324,66.798355
325,66.800606
326,66.80606
327,66.80498
328,66.80351
329,66.80647
330,66.805016
331,66.7939
332,66.80508
333,66.80557
334,66.80734
335,66.805
336,66.80674
337,66.8069
338,66.80015
339,66.80504
340,66.804436
341,66.80523
342,66.8055
343,66.80316
344,66.805695
345,66.80668
346,66.80835
347,66.807594
348,66.80472
349,66.807465
350,66.80722
351,66.80769
352,66.80595
353,66.80369
354,66.80597
355,66.80354
356,66.806404
357,66.80509
358,66.802216
359,66.80056
360,66.79181
361,66.79245
362,66.793816
363,66.80549
364,66.78643
365,66.79901
366,66.80194
367,66.794
368,66.77821
369,66.79271
370,66.79044
371,66.755516
372,66.78667
373,66.790245
374,66.79909
375,66.74398
376,66.73926
377,66.755356
378,66.76869
379,66.73073
380,66.75749
381,66.77042
382,66.66367
383,66.74915
384,66.70802
385,66.68194
386,66.76411
387,66.75793
388,66.77104
389,66.783325
390,66.63696
391,66.739395
392,66.75395
393,66.736244
394,66.75216
395,66.74399
396,66.6463
397,66.617195
398,66.63244
399,66.6935
400,66.65485
401,66.54461
402,66.72422
403,66.55489
404,66.53849
405,66.73888
406,66.72606
407,66.75735
408,66.50974
409,66.53875
410,66.70399
411,66.701614
412,66.56752
413,66.730705
414,66.61676
415,66.75997
416,66.72662
417,66.66865
418,66.64225
419,66.44749
420,66.74464
421,66.50491
422,66.44921
423,66.667244
424,66.619095
425,66.47592
426,66.6192
427,66.51859
428,66.44686
429,66.47959
430,66.6763
431,66.35411
432,66.613716
433,66.397285
434,66.46751
435,66.45255
436,66.63437
437,66.58264
438,66.47617
439,66.3519
440,66.45588
441,66.30482
442,66.40293
443,66.39303
444,66.61638
445,66.49993
446,66.44192
447,66.65795
448,66.38804
449,66.45063
450,66.32635
451,66.4095
452,66.596306
453,66.35625
454,66.46318
455,66.21879
456,66.53279
457,66.48745
458,66.35258
459,66.351395
460,66.35887
461,66.33732
462,66.63132
463,66.26353
464,66.25104
465,66.32663
466,66.222176
467,66.170166
468,66.25842
469,66.11577
470,66.21797
471,66.42702
472,66.1
473,65.971016
474,65.99832
475,65.937485
476,66.01823
477,66.01487
478,66.00898
479,66.29622
480,66.14679
481,66.15281
482,66.033875
483,66.37406
484,66.13737
485,66.436554
486,66.04658
487,65.98542
488,65.94107
489,65.95848
490,66.00028
491,65.94425
492,66.152336
493,66.16808
494,66.19663
495,66.19338
496,66.094666
497,66.12616
498,66.19101
499,66.130325
500,66.08661
501,66.20244
502,66.12178
503,66.22757
504,66.08654
505,66.15474
506,66.08766
507,66.21064
508,66.156364
509,66.113594
510,66.52459
511,66.154785
512,66.131
513,66.1313
514,66.12998
515,66.14193
516,66.13794
517,66.14185
518,66.11841
519,66.101105
520,66.11177
521,66.10737
522,66.20736
523,66.18909
524,66.151344
525,66.203865
526,66.18243
527,66.13213
528,66.18297
529,66.1291
530,66.14919
531,66.1482
532,66.142555
533,66.199905
534,66.26402
535,66.14523
536,66.1709
537,66.29512
538,66.25078
539,66.144844
540,65.82109
541,65.955475
542,66.18471
543,66.490654
544,66.01812
545,65.91957
546,65.62843
547,65.533844
548,65.52226
549,65.74393
550,65.64565
551,66.08896
552,65.87663
553,66.1714
554,65.719536
555,66.00871
556,65.95114
557,65.915
558,65.77746
559,66.06121
560,66.10095
561,66.100525
562,66.07009
563,66.20356
564,66.282074
565,65.93031
566,66.24758
567,65.87567
568,66.22128
569,65.63306
570,65.6312
571,65.63422
572,66.04169
573,66.090744
574,66.06478
575,66.076805
576,66.06881
577,66.14835
578,66.18705
579,66.18968
580,66.38322
581,66.27656
582,66.38249
583,66.14341
584,66.252144
585,66.099365
586,66.58263
587,66.09506
588,66.416565
589,66.16301
590,66.222626
591,66.18709
592,66.15402
593,66.082504
594,66.31375
595,66.207245
596,66.29952
597,66.18832
598,66.21132
599,66.658195
600,66.27907
601,66.383194
602,66.408615
603,66.581924
604,66.26917
605,66.13638
606,66.15625
607,66.14616
608,66.28396
609,66.292366
610,66.3467
611,66.23396
612,66.216866
613,66.28797
614,66.245995
615,66.31811
616,66.288506
617,66.46151
618,66.30363
619,66.33644
620,66.20894
621,66.27225
622,66.242775
623,66.39875
624,66.27512
625,66.30327
626,66.34378
627,66.29426
628,66.269
629,66.571014
630,66.358635
631,66.22088
632,66.22807
633,66.27749
634,66.2458
635,66.314926
636,66.34562
637,66.44761
638,66.59339
639,66.437126
640,66.47828
641,66.37325
642,66.650024
643,66.274796
644,66.367805
645,66.39079
646,66.32165
647,66.490395
648,66.63488
649,66.40375
650,66.48592
651,66.39025
652,66.69886
653,66.55667
654,66.40546
655,66.640945
656,66.4019
657,66.43266
658,66.6763
659,66.556
660,66.42849
661,66.72313
662,66.42042
663,66.76157
664,66.58969
665,66.524994
666,66.50116
667,66.71897
668,66.49186
669,66.695786
670,66.62954
671,66.701
672,66.75921
673,66.75979
674,66.76547
675,66.77252
676,66.58434
677,66.70545
678,66.664505
679,66.729256
680,66.74702
681,66.62598
682,66.78247
683,66.75326
684,66.65249
685,66.58965
686,66.774796
687,66.75156
688,66.630135
689,66.59381
690,66.61421
691,66.68337
692,66.66069
693,66.70626
694,66.77704
695,66.770874
696,66.756516
697,66.79239
698,66.78213
699,66.75714
700,66.79371
701,66.782745
702,66.77847
703,66.77179
704,66.770035
705,66.733116
706,66.78385
707,66.79316
708,66.70686
709,66.78332
710,66.779594
711,66.792625
712,66.7848
713,66.80417
714,66.79903
715,66.77846
716,66.74598
717,66.71722
718,66.72025
719,66.75309
720,66.687325
721,66.70192
722,66.77847
723,66.699165
724,66.68234
725,66.78543
726,66.708725
727,66.7745
728,66.78947
729,66.79192
730,66.76708
731,66.75531
732,66.774635
733,66.74869
734,66.80432
735,66.733376
736,66.77581
737,66.74847
738,66.75945
739,66.75501
740,66.75126
741,66.723366
742,66.6944
743,66.74811
744,66.726524
745,66.76333
746,66.779655
747,66.80637
748,66.785866
749,66.767586
750,66.751686
751,66.6866
752,66.71486
753,66.64235
754,66.64576
755,66.782326
756,66.64902
757,66.757095
758,66.65808
759,66.70943
760,66.70378
761,66.76282
762,66.63825
763,66.652405
764,66.66703
765,66.77722
766,66.69068
767,66.69706
768,66.627846
769,66.618225
770,66.615234
771,66.61214
772,66.641174
773,66.68942
774,66.66455
775,66.67345
776,66.67118
777,66.776085
778,66.771996
779,66.68419
780,66.73884
781,66.74744
782,66.60824
783,66.50512
784,66.48957
785,66.44619
786,66.58083
787,66.47861
788,66.49047
789,66.70197
790,66.718216
791,66.585365
792,66.474205
793,66.56412
794,66.49943
795,66.5016
796,66.4736
797,66.49841
798,66.47941
799,66.51384
800,66.59874
801,66.47814
802,66.504265
803,66.45884
804,66.51506
805,66.62643
806,66.44027
807,66.46126
808,66.51969
809,66.616684
810,66.45763
811,66.433624
812,66.683655
813,66.45931
814,66.42461
815,66.46349
816,66.278435
817,66.48851
818,66.21579
819,66.18432
820,66.2026
821,66.506386
822,66.39883
823,66.4025
824,66.39434
825,66.35967
826,66.51984
827,66.24519
828,66.18828
829,66.18896
830,66.20602
831,66.35615
832,66.16747
833,66.18854
834,66.18786
835,66.453766
836,66.23876
837,66.19394
838,66.54962
839,66.375496
840,66.2176
841,66.24908
842,66.492134
843,65.93334
844,66.1436
845,65.9789
846,66.05144
847,66.06352
848,66.11554
849,66.311325
850,66.39823
851,66.18197
852,66.24531
853,66.39025
854,66.29431
855,66.19443
856,65.892685
857,66.21411
858,66.15176
859,66.127846
860,66.203766
861,66.08842
862,66.07513
863,66.01968
864,66.27589
865,66.224236
866,66.11307
867,66.20795
868,66.51379
869,66.261086
870,66.44488
871,66.360245
872,66.23865
873,66.09776
874,65.97835
875,66.02898
876,65.946945
877,65.937805
878,66.02293
879,66.02653
880,66.216385
881,66.01151
882,66.03094
883,66.09569
884,66.344925
885,65.95306
886,66.09005
887,66.27867
888,66.33439
889,65.985115
890,65.99373
891,66.10085
892,65.83103
893,66.1809
894,66.14471
895,66.17892
896,66.03389
897,66.40581
898,65.71421
899,65.866714
900,65.59223
901,65.674545
902,65.604485
903,65.777466
904,65.71578
905,66.243454
906,66.19499
907,66.22414
908,66.209564
909,66.255646
910,66.28474
911,66.21404
912,66.32835
913,66.290504
914,66.5638
915,66.39768
916,66.19214
917,66.45296
918,66.16535
919,66.19913
920,66.21156
921,65.96866
922,66.02622
923,66.04115
924,66.558914
925,66.386795
926,66.223434
927,66.31093
928,66.14322
929,66.07497
930,66.02986
931,66.30984
932,66.24568
933,66.661095
934,66.60048
935,66.398186
936,66.20556
937,66.125206
938,66.20205
939,66.23528
940,66.285065
941,66.31419
942,66.21971
943,66.22262
944,66.176704
945,66.18441
946,66.183105
947,66.19498
948,66.173996
949,66.33952
950,66.52541
951,66.13727
952,66.14404
953,65.91766
954,66.280304
955,66.11846
956,66.2112
957,66.38332
958,66.2899
959,66.0579
960,65.90311
961,66.1956
962,66.104744
963,66.01075
964,66.371666
965,66.29216
966,66.03596
967,66.14272
968,66.09041
969,66.209
970,66.31036
971,66.22097
972,66.15252
973,66.19981
974,66.20857
975,66.22715
976,66.25058
977,66.27005
978,66.19742
979,66.20411
980,66.32019
981,66.23024
982,66.21352
983,66.3109
984,66.18339
985,66.12629
986,66.22957
987,66.62659
988,66.60766
989,66.57479
990,66.52563
991,66.58732
992,66.66353
993,66.57002
994,66.4826
995,66.518845
996,66.564384
997,66.598625
998,66.310646
999,66.26814
1000,66.20288
1001,66.20024
1002,66.441025
1003,66.63338
1004,66.5041
1005,66.62048
1006,66.7064
1007,66.260315
1008,66.38445
1009,66.63651
1010,66.265465
1011,66.494865
1012,66.52143
1013,66.24093
1014,66.2137
1015,66.218185
1016,66.3409
1017,66.45012
1018,66.63958
1019,66.56097
1020,66.377594
1021,66.39069
1022,66.28812
1023,66.32635
1024,66.44827
1025,66.71277
1026,66.39246
1027,66.58406
1028,66.31751
1029,66.45411
1030,66.73296
1031,66.6629
1032,66.470764
1033,66.52758
1034,66.66569
1035,66.35849
1036,66.43359
1037,66.516266
1038,66.41541
1039,66.582115
1040,66.47268
1041,66.46444
1042,66.70439
1043,66.57572
1044,66.40406
1045,66.59318
1046,66.74313
1047,66.722
1048,66.62164
1049,66.76639
1050,66.767715
1051,66.597916
1052,66.78749
1053,66.79718
1054,66.77171
1055,66.76025
1056,66.78482
1057,66.785866
1058,66.748955
1059,66.72799
1060,66.774376
1061,66.68467
1062,66.77811
1063,66.73418
1064,66.64215
1065,66.68289
1066,66.78542
1067,66.64898
1068,66.724304
1069,66.73974
1070,66.77811
1071,66.76003
1072,66.70812
1073,66.76068
1074,66.704704
1075,66.7831
1076,66.64589
1077,66.71063
1078,66.705315
1079,66.76544
1080,66.73973
1081,66.79674
1082,66.78174
1083,66.770744
1084,66.777916
1085,66.79225
1086,66.77174
1087,66.75003
1088,66.79103
1089,66.801506
1090,66.77986
1091,66.74412
1092,66.6439
1093,66.63496
1094,66.62068
1095,66.72121
1096,66.74477
1097,66.639824
1098,66.757065
1099,66.71772
1100,66.56166
1101,66.68068
1102,66.61882
1103,66.51249
1104,66.73552
1105,66.51951
1106,66.56854
1107,66.60565
1108,66.68964
1109,66.65987
1110,66.74528
1111,66.72331
1112,66.6371
1113,66.49383
1114,66.52593
1115,66.598236
1116,66.50318
1117,66.62573
1118,66.5247
1119,66.4652
1120,66.45017
1121,66.454765
1122,66.56005
1123,66.72538
1124,66.60404
1125,66.68614
1126,66.407646
1127,66.48033
1128,66.465385
1129,66.42813
1130,66.508835
1131,66.34336
1132,66.362305
1133,66.347885
1134,66.34969
1135,66.347496
1136,66.35311
1137,66.34847
1138,66.34968
1139,66.33088
1140,66.33973
1141,66.33314
1142,66.33683
1143,66.35873
1144,66.42282
1145,66.394714
1146,66.28268
1147,66.271065
1148,66.34315
1149,66.31245
1150,66.504684
1151,66.549065
1152,66.50114
1153,66.3371
1154,66.546646
1155,66.49496
1156,66.377075
1157,66.41446
1158,66.25282
1159,66.36564
1160,66.55215
1161,66.33742
1162,66.413635
1163,66.497406
1164,66.627304
1165,66.48764
1166,66.24799
1167,66.138855
1168,66.42195
1169,66.29354
1170,66.43658
1171,66.15498
1172,66.2309
1173,66.16911
1174,66.6623
1175,66.26588
1176,66.17931
1177,66.46414
1178,66.409645
1179,66.43414
1180,66.479065
1181,66.43632
1182,66.02568
1183,66.59429
1184,66.247826
1185,66.4448
1186,66.0536
1187,66.402245
1188,65.98937
1189,65.99688
1190,66.24322
1191,66.08183
1192,66.174164
1193,65.99913
1194,66.542694
1195,66.19031
1196,66.1268
1197,66.28117
1198,66.10438
1199,66.098434
1200,66.075424
1201,66.245995
1202,66.37001
1203,66.14518
1204,66.315895
1205,66.30274
1206,66.18295
1207,66.07417
1208,65.990074
1209,65.95405
1210,65.84391
1211,65.96254
1212,66.37511
1213,66.04934
1214,66.06732
1215,65.93149
1216,65.837006
1217,65.88545
1218,65.94968
1219,66.3835
1220,65.8854
1221,65.80297
1222,66.29238
1223,66.44363
1224,66.20144
1225,66.05853
1226,65.951645
1227,66.023964
1228,66.20568
1229,66.14164
1230,66.26462
1231,66.04191
1232,66.123825
1233,66.13886
1234,65.989296
1235,65.960594
1236,66.14906
1237,66.25013
1238,66.107925
1239,66.29578
1240,66.12861
1241,66.459045
1242,66.08079
1243,66.06083
1244,65.94136
1245,66.13115
1246,65.94161
1247,66.059296
1248,65.95312
1249,65.861015
1250,66.27354
1251,65.903946
1252,65.90291
1253,66.253525
1254,66.1289
1255,66.19056
1256,66.104965
1257,65.991425
1258,66.16894
1259,66.066734
1260,66.315384
1261,66.315796
1262,66.114204
1263,65.997795
1264,65.98888
1265,66.09831
1266,66.02142
1267,66.122215
1268,66.0253
1269,66.40029
1270,66.173485
1271,66.173706
1272,66.02215
1273,66.022705
1274,66.03925
1275,66.06232
1276,66.065865
1277,66.38463
1278,66.1301
1279,66.11674
1280,66.3007
1281,66.2424
1282,66.14282
1283,66.08452
1284,66.07977
1285,66.12498
1286,66.415474
1287,66.1613
1288,66.18084
1289,66.11023
1290,66.091606
1291,66.0584
1292,66.176544
1293,66.05543
1294,66.061134
1295,66.137764
1296,66.09216
1297,66.101425
1298,66.16024
1299,66.23249
1300,66.22338
1301,66.161514
1302,66.088646
1303,66.19548
1304,66.00577
1305,66.062416
1306,65.89682
1307,66.1036
1308,66.22874
1309,66.05571
1310,66.05161
1311,65.8841
1312,65.87362
1313,66.16205
1314,66.112595
1315,65.99365
1316,65.908775
1317,66.2121
1318,66.26426
1319,66.107834
1320,66.48107
1321,66.154816
1322,66.2429
1323,66.057106
1324,66.063896
1325,66.34056
1326,66.15645
1327,66.021835
1328,66.11253
1329,66.11591
1330,66.11883
1331,66.08401
1332,66.01484
1333,66.01931
1334,66.13168
1335,66.17609
1336,66.23107
1337,66.18528
1338,66.249725
1339,66.24145
1340,66.44661
1341,66.35359
1342,66.42002
1343,66.254524
1344,66.19435
1345,66.20352
1346,66.38533
1347,66.16223
1348,66.43315
1349,66.22777
1350,66.23178
1351,66.16219
1352,66.19183
1353,66.18533
1354,66.24289
1355,66.354744
1356,66.2349
1357,66.192894
1358,66.19562
1359,66.28109
1360,66.20698
1361,66.233154
1362,66.237755
1363,66.25162
1364,66.23434
1365,66.244
1366,66.25903
1367,66.3518
1368,66.45884
1369,66.30674
1370,66.35577
1371,66.33227
1372,66.31739
1373,66.281845
1374,66.482895
1375,66.28979
1376,66.26053
1377,66.26096
1378,66.285835
1379,66.39885
1380,66.299644
1381,66.51795
1382,66.362686
1383,66.41772
1384,66.311264
1385,66.33712
1386,66.31043
1387,66.33959
1388,66.6642
1389,66.37072
1390,66.31386
1391,66.348946
1392,66.32067
1393,66.33382
1394,66.60353
1395,66.49058
1396,66.49695
1397,66.59126
1398,66.48223
1399,66.46936
1400,66.73636
1401,66.624054
1402,66.37774
1403,66.58847
1404,66.463554
1405,66.46124
1406,66.41638
1407,66.450516
1408,66.49872
1409,66.570114
1410,66.54569
1411,66.51113
1412,66.645966
1413,66.65862
1414,66.72616
1415,66.69278
1416,66.695175
1417,66.55075
1418,66.56137
1419,66.65602
1420,66.67655
1421,66.64819
1422,66.64729
1423,66.49444
1424,66.548615
1425,66.51025
1426,66.55184
1427,66.7028
1428,66.73811
1429,66.62625
1430,66.4672
1431,66.63849
1432,66.72216
1433,66.50988
1434,66.595665
1435,66.55691
1436,66.493164
1437,66.52034
1438,66.62437
1439,66.61889
1440,66.56694
1441,66.73527
1442,66.517914
1443,66.63733
1444,66.747665
1445,66.67999
1446,66.57035
1447,66.637215
1448,66.649956
1449,66.49697
1450,66.50121
1451,66.48989
1452,66.61659
1453,66.67814
1454,66.70855
1455,66.55472
1456,66.546135
1457,66.629395
1458,66.66262
1459,66.53609
1460,66.70066
1461,66.73549
1462,66.745926
1463,66.76323
1464,66.75756
1465,66.77562
1466,66.74562
1467,66.76613
1468,66.73817
1469,66.74446
1470,66.76408
1471,66.767006
1472,66.772285
1473,66.7402
1474,66.76576
1475,66.71289
1476,66.70957
1477,66.71
1478,66.67865
1479,66.67764
1480,66.75704
1481,66.68235
1482,66.66383
1483,66.68311
1484,66.66844
1485,66.75406
1486,66.680275
1487,66.65149
1488,66.72086
1489,66.73481
1490,66.71815
1491,66.699776
1492,66.64329
1493,66.682465
1494,66.63578
1495,66.696335
1496,66.617836
1497,66.61353
1498,66.611946
1499,66.60949
1500,66.60599
1501,66.600624
1502,66.72323
1503,66.733536
1504,66.75474
1505,66.65552
1506,66.64132
1507,66.584305
1508,66.55706
1509,66.534515
1510,66.64008
1511,66.53506
1512,66.57045
1513,66.41564
1514,66.4782
1515,66.39913
1516,66.603096
1517,66.43939
1518,66.64936
1519,66.55931
1520,66.654144
1521,66.61402
1522,66.5774
1523,66.40052
1524,66.41199
1525,66.53231
1526,66.718925
1527,66.38421
1528,66.33428
1529,66.57045
1530,66.51363
1531,66.632034
1532,66.70089
1533,66.37105
1534,66.60241
1535,66.63623
1536,66.33356
1537,66.52645
1538,66.5866
1539,66.72717
1540,66.50272
1541,66.55842
1542,66.44285
1543,66.612915
1544,66.62428
1545,66.53159
1546,66.29114
1547,66.27356
1548,66.11808
1549,66.166664
1550,66.40464
1551,66.408905
1552,66.49339
1553,66.61086
1554,66.286736
1555,66.4421
1556,66.42608
1557,66.15678
1558,66.196434
1559,66.151405
1560,66.213524
1561,66.325134
1562,66.0951
1563,66.12254
1564,66.54181
1565,66.29013
1566,66.31923
1567,66.101074
1568,66.5019
1569,65.889885
1570,66.328
1571,66.54502
1572,66.25848
1573,66.25505
1574,66.19969
1575,66.04245
1576,65.93848
1577,66.00844
1578,66.50738
1579,65.97589
1580,66.1409
1581,66.077156
1582,65.994804
1583,66.08902
1584,66.062805
1585,66.03536
1586,65.919846
1587,65.96375
1588,65.95381
1589,65.9456
1590,65.95194
1591,65.96071
1592,65.95238
1593,65.96231
1594,65.993996
1595,65.97818
1596,66.19875
1597,66.445244
1598,66.33209
1599,66.38593
1600,66.557434
1601,66.401276
1602,66.15331
1603,66.03724
1604,66.08426
1605,66.273926
1606,65.951744
1607,66.228485
1608,66.04488
1609,65.99503
1610,65.98984
1611,65.986725
1612,65.930275
1613,66.12966
1614,66.25822
1615,66.35401
1616,66.1029
1617,66.274376
1618,66.09327
1619,65.74963
1620,65.72523
1621,66.40703
1622,65.964615
1623,66.116974
1624,66.10199
1625,65.93758
1626,66.22734
1627,66.376076
1628,66.09805
1629,65.63388
1630,65.7595
1631,65.410934
1632,65.352104
1633,65.82081
1634,65.80991
1635,65.92927
1636,66.17293
1637,65.92546
1638,65.9685
1639,65.99105
1640,65.95532
1641,65.87437
1642,65.88304
1643,65.973335
1644,66.10157
1645,65.917786
1646,66.07945
1647,66.276375
1648,66.09475
1649,66.22035
1650,65.90646
1651,65.77117
1652,66.328026
1653,66.51343
1654,66.45162
1655,65.95591
1656,65.812164
1657,66.38001
1658,66.2708
1659,65.87812
1660,66.0773
1661,66.08542
1662,66.18805
1663,66.21739
1664,65.96996
1665,65.942375
1666,65.86312
1667,65.93485
1668,65.88004
1669,65.95455
1670,65.927345
1671,66.01229
1672,66.097176
1673,66.13474
1674,66.012436
1675,66.0411
1676,66.04701
1677,65.94901
1678,65.92145
1679,66.22424
1680,66.141495
1681,65.937706
1682,66.06096
1683,66.15054
1684,66.17124
1685,65.969475
1686,66.60739
1687,66.08996
1688,65.991516
1689,65.914215
1690,65.9503
1691,66.268394
1692,65.979996
1693,66.090576
1694,66.21414
1695,66.09012
1696,66.277916
1697,66.12904
1698,66.07773
1699,66.15564
1700,66.216805
1701,66.049
1702,66.04287
1703,66.35001
1704,66.19778
1705,66.13116
1706,66.309235
1707,66.14084
1708,66.129234
1709,66.56021
1710,66.1755
1711,66.086044
1712,66.26749
1713,66.11318
1714,66.41126
1715,66.46011
1716,66.50977
1717,66.58358
1718,66.500824
1719,66.40118
1720,66.19647
1721,66.17807
1722,66.31377
1723,66.43197
1724,66.532486
1725,66.47797
1726,66.39837
1727,66.59189
1728,66.35608
1729,66.260956
1730,66.320244
1731,66.29534
1732,66.46963
1733,66.44563
1734,66.450775
1735,66.59167
1736,66.46181
1737,66.258865
1738,66.32779
1739,66.36549
1740,66.28124
1741,66.53833
1742,66.54246
1743,66.58779
1744,66.29862
1745,66.32314
1746,66.412056
1747,66.4389
1748,66.64924
1749,66.44102
1750,66.38308
1751,66.39127
1752,66.39313
1753,66.40285
1754,66.692604
1755,66.54131
1756,66.65162
1757,66.46786
1758,66.6369
1759,66.60403
1760,66.70982
1761,66.73869
1762,66.63638
1763,66.68175
1764,66.53478
1765,66.64833
1766,66.58083
1767,66.68533
1768,66.52212
1769,66.71413
1770,66.70556
1771,66.619514
1772,66.557915
1773,66.55707
1774,66.55422
1775,66.706436
1776,66.721924
1777,66.66395
1778,66.60772
1779,66.72976
1780,66.65342
1781,66.6921
1782,66.71466
1783,66.67915
1784,66.780594
1785,66.69611
1786,66.72507
1787,66.75518
1788,66.762314
1789,66.75342
1790,66.75248
1791,66.76602
1792,66.74849
1793,66.74542
1794,66.76092
1795,66.76196
1796,66.76857
1797,66.75232
1798,66.76891
1799,66.740166
1800,66.772766
1801,66.75215
1802,66.778564
1803,66.79589
1804,66.801994
1805,66.80087
1806,66.80501
1807,66.79337
1808,66.76464
1809,66.7718
1810,66.795074
1811,66.79166
1812,66.78796
1813,66.792534
1814,66.79357
1815,66.77413
1816,66.74413
1817,66.70822
1818,66.76997
1819,66.76349
1820,66.786194
1821,66.7668
1822,66.774254
1823,66.777054
1824,66.77926
1825,66.79471
1826,66.79086
1827,66.78619
1828,66.790085
1829,66.78181
1830,66.77339
1831,66.754944
1832,66.7709
1833,66.74763
1834,66.74788
1835,66.772064
1836,66.68839
1837,66.7645
1838,66.76473
1839,66.7739
1840,66.74842
1841,66.76024
1842,66.791
1843,66.7851
1844,66.78657
1845,66.74081
1846,66.73552
1847,66.776306
1848,66.74844
1849,66.71244
1850,66.78687
1851,66.7751
1852,66.733505
1853,66.76844
1854,66.77305
1855,66.77317
1856,66.78471
1857,66.65923
1858,66.76471
1859,66.7612
1860,66.77789
1861,66.71431
1862,66.6083
1863,66.56169
1864,66.55021
1865,66.54284
1866,66.68525
1867,66.70683
1868,66.739746
1869,66.62079
1870,66.64702
1871,66.6438
1872,66.742035
1873,66.72005
1874,66.706795
1875,66.741264
