,site6
228,4.2717743
229,6.4845934
230,7.4993153
231,6.738818
232,7.147606
233,6.515108
234,7.956749
235,6.0869794
236,6.2003694
237,4.1300073
238,4.544976
239,2.2707124
240,3.327854
241,5.043451
242,5.4803276
243,3.3995662
244,2.9476478
245,2.9476478
246,6.809166
247,3.9284608
248,5.837483
249,6.331623
250,5.3723125
251,2.9476478
252,3.8474545
253,2.8167448
254,2.7710314
255,2.7076013
256,1.8818082
257,1.8849443
258,1.7942166
259,1.8357313
260,1.8965416
261,1.993813
262,1.981082
263,2.4421542
264,2.0483518
265,2.565011
266,2.4597328
267,2.4033074
268,2.1039598
269,2.036541
270,2.0237362
271,1.8716646
272,2.5185015
273,2.1073127
274,2.0557942
275,2.266741
276,2.3721075
277,2.2421322
278,2.0658767
279,2.4273162
280,2.305462
281,1.9112002
282,2.2559786
283,2.231483
284,2.5920053
285,2.2257688
286,2.2545657
287,2.240879
288,1.4236058
289,1.6714675
290,1.7908067
291,1.6402036
292,1.9653814
293,1.3851902
294,1.672965
295,1.7054965
296,1.5200933
297,1.8928368
298,1.3343335
299,1.6029123
300,1.6621243
301,1.4164224
302,1.1214416
303,0.62866807
304,0.80228615
305,1.0500718
306,1.1378123
307,1.3536003
308,1.3255634
309,0.9529122
310,0.7655766
311,0.7519679
312,0.91149116
313,1.1145806
314,0.98372996
315,0.960727
316,1.1998299
317,1.1245147
318,0.8033166
319,0.79644895
320,0.54445267
321,0.47017145
322,0.57891464
323,0.41825867
324,0.24222636
325,0.18021464
326,-0.10831809
327,0.077367306
328,0.36700964
329,0.32518077
330,0.34281301
331,0.609668
332,0.78336596
333,0.604614
334,0.3959639
335,0.6629834
336,0.24624324
337,0.14770317
338,0.0756011
339,-0.097566605
340,-0.32422733
341,-0.3823111
342,-0.27407742
343,-0.19802046
344,-0.37236357
345,-0.2368288
346,0.057287455
347,0.095825195
348,-0.15989256
349,-0.4093852
350,-0.3651626
351,-0.18067408
352,0.02234602
353,0.08888435
354,-0.0042846203
355,-0.25354028
356,-0.29704165
357,-0.3147471
358,-0.40345955
359,-0.22531247
360,0.036210775
361,-0.20480347
362,-0.3103261
363,-0.096140385
364,-0.02270484
365,0.009642363
366,-0.12059164
367,-0.2832551
368,-0.18094397
369,0.106856585
370,0.29302907
371,0.62113667
372,0.7104082
373,0.5389354
374,1.0021011
375,1.1481336
376,0.76087594
377,0.44536948
378,0.497077
379,0.76605153
380,0.73126435
381,1.1978829
382,1.4127378
383,1.2692406
384,1.1555084
385,0.8437822
386,0.48455095
387,1.3314233
388,1.45903
389,1.0034584
390,1.0559001
391,1.2180537
392,1.3979187
393,1.2220812
394,0.85342693
395,0.7301898
396,0.90107846
397,0.9271436
398,0.9631294
399,0.89288616
400,1.1730733
401,1.4163253
402,1.3761168
403,1.532949
404,1.425146
405,1.1982745
406,1.1519464
407,1.0488983
408,1.397011
409,1.0611343
410,0.63761973
411,0.92334175
412,1.5733415
413,1.448334
414,1.4311275
415,1.053295
416,1.2062804
417,1.395677
418,1.4739009
419,1.8215802
420,1.1576657
421,1.6634042
422,1.6809808
423,1.2147615
424,1.3245648
425,1.6270819
426,1.2717153
427,1.406405
428,1.4039376
429,1.5205361
430,1.6645249
431,2.2823925
432,1.6340678
433,2.1533303
434,1.9882147
435,1.9096282
436,1.6134863
437,1.670689
438,1.9434742
439,2.2562523
440,1.8853486
441,2.1026025
442,1.8355222
443,1.7500422
444,1.1229079
445,1.6281686
446,1.6790044
447,1.1253647
448,2.0071335
449,1.8014507
450,2.1878147
451,2.0263062
452,1.891866
453,2.4867551
454,2.3208199
455,2.8474653
456,2.2149787
457,2.4510283
458,2.65256
459,2.545695
460,2.451368
461,2.5024717
462,1.8856108
463,2.7488015
464,2.707706
465,2.465755
466,2.7768161
467,3.2394433
468,2.9476478
469,3.4929185
470,2.8948371
471,2.595845
472,3.9568484
473,4.0299387
474,3.68492
475,4.293334
476,4.0447664
477,4.821716
478,5.1908035
479,3.4328084
480,6.6667824
481,6.4175825
482,7.4183064
483,3.4714952
484,6.8537164
485,4.727773
486,8.949176
487,8.59977
488,8.668558
489,8.136137
490,7.5397787
491,8.525317
492,9.348816
493,10.727172
494,9.93176
495,9.949315
496,11.049193
497,10.2199955
498,7.2713556
499,9.406381
500,10.840769
501,8.850953
502,9.4834175
503,6.3251815
504,10.61985
505,8.832961
506,11.419818
507,8.849567
508,10.966697
509,10.78854
510,2.9476478
511,10.389118
512,11.398042
513,10.657202
514,12.096201
515,12.165334
516,12.369212
517,11.997402
518,12.244025
519,12.305793
520,12.230168
521,11.970513
522,11.931781
523,11.813716
524,12.666974
525,10.8114195
526,11.892111
527,11.0921955
528,10.274904
529,11.658952
530,11.555624
531,10.190117
532,11.702593
533,11.5774
534,10.599506
535,11.832689
536,12.087862
537,9.319939
538,11.044452
539,13.0311
540,11.666194
541,8.812915
542,8.389666
543,7.014244
544,9.643182
545,10.46697
546,11.748921
547,11.485884
548,11.124784
549,9.283023
550,10.747374
551,8.614944
552,11.002598
553,7.4072857
554,11.340888
555,9.138014
556,9.2676325
557,10.117314
558,10.940182
559,9.288732
560,9.017448
561,10.043387
562,9.188962
563,8.664713
564,8.256857
565,10.194479
566,8.015312
567,9.680693
568,8.40346
569,11.031535
570,10.917131
571,10.729827
572,10.574718
573,10.847843
574,10.487093
575,10.885564
576,10.9250765
577,9.4954815
578,9.809639
579,9.437123
580,3.719276
581,8.243951
582,8.146134
583,8.047204
584,7.748806
585,9.826114
586,6.4467673
587,8.452318
588,6.1523323
589,8.005791
590,8.369706
591,9.111948
592,8.589351
593,8.810785
594,7.0805664
595,7.166147
596,6.810521
597,7.1395445
598,6.87724
599,2.4739964
600,7.135833
601,5.8277936
602,5.547966
603,5.001931
604,7.317444
605,7.919636
606,7.766822
607,7.9885693
608,6.52872
609,6.5080605
610,6.7284517
611,7.551749
612,7.2682095
613,5.5525417
614,5.953939
615,5.367207
616,5.479348
617,4.692452
618,5.373513
619,7.187145
620,6.7888956
621,5.4873524
622,6.188676
623,4.081419
624,5.51221
625,4.6160245
626,4.0769787
627,5.7361126
628,6.456417
629,3.8121939
630,5.7229743
631,6.1198883
632,5.8805485
633,5.137786
634,4.776978
635,5.745901
636,4.6135526
637,2.565995
638,1.8656548
639,2.4157124
640,2.555471
641,2.6208186
642,1.5118562
643,2.539584
644,2.6152854
645,2.696358
646,3.2872481
647,2.5409677
648,2.43134
649,3.2114668
650,3.2427483
651,2.9022946
652,1.9196078
653,2.3979506
654,2.5529919
655,2.1078675
656,2.560359
657,2.5222554
658,2.2160428
659,2.2741604
660,2.3531356
661,1.8628951
662,2.3965232
663,1.9250925
664,2.0934536
665,1.9261166
666,1.8678212
667,1.5637321
668,1.8526402
669,1.3169024
670,1.571048
671,1.7778952
672,1.9047395
673,1.8317492
674,1.7255964
675,1.5038751
676,2.0360115
677,1.784755
678,1.4038721
679,1.0023124
680,1.2535319
681,1.5790131
682,1.5786413
683,1.9700425
684,1.5561066
685,1.3762051
686,0.7947767
687,1.0617416
688,1.390832
689,1.1198865
690,0.72957706
691,0.7107575
692,0.73180795
693,0.65247273
694,0.9238796
695,1.6686044
696,1.4864901
697,0.70342493
698,0.72119737
699,0.90949845
700,0.4985962
701,0.15809464
702,0.114896536
703,0.2749505
704,0.6797919
705,0.74771833
706,0.9060843
707,0.32107687
708,0.32536626
709,0.17311811
710,0.13035989
711,0.24612927
712,0.488348
713,0.53695655
714,0.6068804
715,0.5813749
716,0.5152314
717,1.0482833
718,1.0745249
719,1.1560384
720,1.3291281
721,1.0026897
722,1.1724329
723,0.8451767
724,0.59468436
725,0.43550014
726,0.59981275
727,0.4030559
728,0.29016256
729,0.15982676
730,-0.054616928
731,-0.18508029
732,-0.37398505
733,-0.10448027
734,-0.20935893
735,0.1874454
736,0.16372538
737,0.27517056
738,0.2514093
739,0.40157104
740,0.84084606
741,0.76958084
742,0.6146436
743,0.46972942
744,0.78931284
745,0.95010877
746,0.47379947
747,0.47219133
748,0.8948891
749,1.2326037
750,0.60458493
751,0.25134492
752,0.09186411
753,0.38732862
754,0.4639995
755,-0.23714256
756,0.1333983
757,-0.05256033
758,0.33247542
759,0.10789323
760,0.25979662
761,0.18497086
762,0.7696321
763,0.80004144
764,1.0345865
765,0.7231252
766,0.73772645
767,0.65115166
768,0.8473728
769,0.80968785
770,0.7477405
771,0.74017286
772,0.6805577
773,0.5923488
774,0.6356528
775,0.34177923
776,0.23465705
777,0.14866948
778,0.80099845
779,1.359474
780,1.1202625
781,1.2992423
782,1.7944648
783,2.021086
784,2.2535253
785,2.1911857
786,1.7454678
787,1.9298579
788,1.7346517
789,0.51815915
790,0.6475427
791,1.2672851
792,1.7715417
793,1.3626988
794,1.5854763
795,1.6678522
796,1.9857378
797,2.0030441
798,2.139879
799,2.126646
800,1.7008271
801,1.9128194
802,1.78621
803,2.0194707
804,1.9861357
805,1.7642236
806,2.0881708
807,1.7992853
808,1.62393
809,1.4534113
810,1.721751
811,1.7361845
812,0.81555724
813,1.4442751
814,1.5259728
815,1.6030843
816,2.2801094
817,1.9384404
818,2.6352127
819,2.6776004
820,2.712976
821,1.9182618
822,2.2075422
823,2.2967076
824,2.39121
825,2.506863
826,2.4048042
827,3.2258153
828,4.635113
829,6.023896
830,5.8881865
831,4.0885906
832,5.583206
833,5.4849997
834,5.3532715
835,2.7523143
836,2.9476478
837,3.2408185
838,2.425712
839,2.9476478
840,5.1474533
841,4.6379204
842,2.9070063
843,8.7875
844,6.188855
845,8.139318
846,7.1760473
847,7.3973913
848,6.9891396
849,4.9364214
850,4.8513556
851,6.8962293
852,5.4225345
853,3.9627068
854,5.555904
855,6.681342
856,9.306797
857,4.8939304
858,8.339719
859,8.653722
860,7.1626863
861,9.879589
862,9.711181
863,10.633772
864,7.1633005
865,8.516688
866,9.120826
867,8.351621
868,5.4576335
869,7.306528
870,5.3243074
871,7.59867
872,9.1444645
873,9.384907
874,9.936242
875,9.348036
876,9.013013
877,9.308315
878,9.85477
879,11.700753
880,9.746285
881,11.544944
882,11.982262
883,9.50213
884,3.8950634
885,11.697185
886,9.848014
887,5.7896495
888,6.2497997
889,9.470703
890,8.322038
891,6.781721
892,10.36664
893,7.3240204
894,7.4379654
895,6.5186977
896,8.148182
897,6.33261
898,10.581555
899,9.257016
900,10.448707
901,10.264218
902,11.050414
903,10.043925
904,11.255513
905,10.167441
906,9.87193
907,9.394884
908,11.42351
909,11.095271
910,9.675937
911,12.1582365
912,12.745378
913,11.434954
914,5.942862
915,9.682589
916,11.415964
917,7.0219593
918,11.370954
919,10.707296
920,10.416026
921,10.144948
922,10.464551
923,8.766397
924,4.6141257
925,6.3635683
926,9.560884
927,8.611563
928,10.128073
929,10.231529
930,9.929362
931,8.724572
932,9.490371
933,2.9476478
934,6.220426
935,7.245453
936,6.9911222
937,9.762088
938,11.282997
939,12.219662
940,10.232394
941,9.7587595
942,10.6648855
943,8.564704
944,8.406941
945,8.311988
946,10.187408
947,10.673369
948,11.300854
949,7.83134
950,3.3663132
951,10.917794
952,9.5659275
953,9.3968525
954,8.027568
955,8.163966
956,7.071085
957,5.8889046
958,6.876506
959,9.731647
960,9.80199
961,8.272981
962,9.214734
963,8.987957
964,7.380559
965,7.9963064
966,9.455421
967,8.130378
968,7.916604
969,7.9425106
970,7.370615
971,8.521687
972,9.428836
973,8.837471
974,9.153702
975,8.886166
976,7.0841656
977,6.7792463
978,7.5731745
979,5.968937
980,5.8761196
981,7.1180906
982,7.9769917
983,6.500016
984,6.9315085
985,8.513637
986,3.9166002
987,1.9819477
988,2.110115
989,2.350204
990,2.6001887
991,2.3025072
992,1.9751861
993,2.327405
994,2.663329
995,2.7437103
996,2.715357
997,2.7604203
998,4.136762
999,4.6208773
1000,6.1685
1001,5.654742
1002,2.5794654
1003,2.3241682
1004,2.6572862
1005,2.227295
1006,1.741864
1007,2.5237193
1008,2.3167098
1009,2.2130463
1010,3.3245187
1011,2.6003134
1012,2.7101564
1013,4.2082353
1014,4.0472
1015,4.218831
1016,3.025324
1017,2.881579
1018,2.215698
1019,2.043539
1020,2.0793824
1021,2.0370193
1022,2.3334646
1023,2.4181237
1024,2.5218754
1025,1.5297163
1026,1.7886931
1027,1.6016898
1028,2.148798
1029,1.8162358
1030,1.5575705
1031,2.1869502
1032,2.3666787
1033,2.0208044
1034,2.0203009
1035,3.2427483
1036,3.2427483
1037,2.8538728
1038,2.6061401
1039,2.3527753
1040,2.3867648
1041,2.1892977
1042,1.8974426
1043,1.9058905
1044,1.8816742
1045,1.4061954
1046,1.2987145
1047,1.253607
1048,1.2562791
1049,0.9584708
1050,0.36597085
1051,0.4594686
1052,-0.13705921
1053,-0.288723
1054,-0.26854467
1055,-0.3153193
1056,-0.6435027
1057,-0.39975476
1058,-0.119506836
1059,-0.06260252
1060,-0.2069192
1061,0.124103785
1062,-0.050773382
1063,0.35716605
1064,0.9071312
1065,0.66167307
1066,0.4120624
1067,0.6612921
1068,0.42047238
1069,0.38923144
1070,0.13283825
1071,0.066655874
1072,0.16254044
1073,0.11091113
1074,0.4192207
1075,0.44484425
1076,0.67668176
1077,0.50857973
1078,0.8228147
1079,0.9634156
1080,1.1714553
1081,0.6343081
1082,-0.36260343
1083,-0.42887306
1084,-0.17255092
1085,-0.224303
1086,-0.101085424
1087,-0.24406695
1088,-0.50769925
1089,-0.5958874
1090,-0.61718726
1091,-0.604234
1092,-0.3242271
1093,-0.27413392
1094,-0.16301131
1095,0.46140528
1096,1.0759478
1097,1.8318483
1098,1.769035
1099,2.2461123
1100,2.4754937
1101,1.8913878
1102,2.2144465
1103,2.2456787
1104,1.2881324
1105,1.1658286
1106,1.3272704
1107,1.4835331
1108,1.0493846
1109,1.0059996
1110,1.1773499
1111,2.1985297
1112,2.6730173
1113,2.1362443
1114,1.9524386
1115,2.4190688
1116,2.251511
1117,1.7202349
1118,1.8701891
1119,1.4510329
1120,1.0908624
1121,1.2170901
1122,1.2266791
1123,0.92947555
1124,0.9818846
1125,1.1519752
1126,1.2772032
1127,1.2341657
1128,1.3454945
1129,1.8442491
1130,2.3165193
1131,2.6362758
1132,2.1019015
1133,1.9508168
1134,1.9513886
1135,1.9360367
1136,1.9123311
1137,1.8685106
1138,1.8977591
1139,1.9295641
1140,1.8445052
1141,1.8776886
1142,2.060752
1143,2.097909
1144,2.4244277
1145,3.2427483
1146,3.2427483
1147,2.5033917
1148,2.3075511
1149,2.4338496
1150,2.3979957
1151,3.2427483
1152,3.2427483
1153,3.2427483
1154,3.2427483
1155,3.2427483
1156,2.7467775
1157,1.6973654
1158,1.8358839
1159,1.7121298
1160,1.7187285
1161,2.4212952
1162,2.0923443
1163,0.9134321
1164,0.8715105
1165,2.3261666
1166,3.2676237
1167,3.2427483
1168,2.5989482
1169,2.5163124
1170,2.4502633
1171,3.9968057
1172,2.53558
1173,2.5156875
1174,1.3503444
1175,1.4382427
1176,1.8681841
1177,1.619092
1178,2.4274366
1179,2.2488508
1180,2.1596887
1181,2.5130014
1182,5.48423
1183,2.0784016
1184,2.7238808
1185,2.6935723
1186,5.3875914
1187,3.5201404
1188,6.489648
1189,4.7145557
1190,2.8606148
1191,3.82243
1192,2.8549657
1193,6.0342627
1194,2.6730967
1195,5.1780806
1196,5.056074
1197,3.7734523
1198,5.670434
1199,4.9594636
1200,4.7445865
1201,2.9476478
1202,2.8586977
1203,5.788754
1204,4.9040637
1205,4.5781193
1206,6.4244747
1207,7.2365084
1208,7.6064367
1209,7.373207
1210,6.4514484
1211,5.1902313
1212,4.2475996
1213,7.3160534
1214,6.329408
1215,7.3592625
1216,7.3410625
1217,6.6726174
1218,7.119026
1219,5.8772793
1220,7.7641554
1221,8.632111
1222,6.752034
1223,7.5381966
1224,9.234132
1225,8.622752
1226,10.035338
1227,8.975322
1228,7.9928446
1229,8.238611
1230,7.9745674
1231,8.902249
1232,8.388443
1233,8.398036
1234,9.748771
1235,10.935255
1236,8.555387
1237,8.081868
1238,7.6478443
1239,7.3692513
1240,9.030112
1241,7.880598
1242,8.711073
1243,8.795254
1244,10.351156
1245,8.248275
1246,8.572064
1247,7.9634905
1248,9.06033
1249,10.627559
1250,7.1233625
1251,11.027858
1252,11.0572195
1253,8.030036
1254,10.135526
1255,8.331755
1256,8.515964
1257,9.677659
1258,9.477835
1259,11.208789
1260,9.204179
1261,6.709345
1262,10.475222
1263,11.44176
1264,11.1492405
1265,9.344828
1266,10.655419
1267,8.574722
1268,8.271225
1269,6.268483
1270,8.297022
1271,9.725694
1272,11.4350815
1273,10.634251
1274,9.905328
1275,10.922104
1276,9.937097
1277,7.6489925
1278,10.042988
1279,11.971326
1280,10.058032
1281,10.405323
1282,10.705305
1283,11.078239
1284,11.439431
1285,10.920724
1286,8.6119
1287,10.078247
1288,10.209741
1289,11.719979
1290,12.418485
1291,11.855613
1292,8.850326
1293,10.749702
1294,11.097724
1295,10.25161
1296,11.535336
1297,11.891618
1298,9.649925
1299,8.679411
1300,9.490757
1301,8.703348
1302,8.8490715
1303,8.777206
1304,9.302858
1305,9.707733
1306,11.349101
1307,10.040932
1308,7.5893564
1309,7.267248
1310,7.5245457
1311,9.383027
1312,9.826932
1313,8.041233
1314,8.331959
1315,9.936016
1316,10.081378
1317,7.1461124
1318,7.0827494
1319,9.061944
1320,6.3938885
1321,9.3186455
1322,8.362689
1323,8.16205
1324,7.604062
1325,7.1402845
1326,8.51828
1327,9.535487
1328,8.148452
1329,8.2778015
1330,8.16543
1331,7.511389
1332,7.952383
1333,8.402685
1334,8.89379
1335,9.6772585
1336,8.217649
1337,8.764383
1338,6.254731
1339,6.4938784
1340,4.994671
1341,5.4294825
1342,5.8571234
1343,7.7719593
1344,8.026421
1345,8.413484
1346,6.4913464
1347,6.085665
1348,4.987507
1349,6.410573
1350,5.6224475
1351,6.698322
1352,7.110058
1353,7.3040695
1354,6.178465
1355,5.2543144
1356,4.3455906
1357,6.5226045
1358,7.1808853
1359,5.664756
1360,6.3660765
1361,5.441068
1362,5.9384007
1363,5.4140277
1364,5.740264
1365,5.4672
1366,5.3998427
1367,4.7747827
1368,4.3763437
1369,5.294366
1370,2.99967
1371,2.8968976
1372,3.60329
1373,4.8520045
1374,3.0549283
1375,4.989232
1376,4.99691
1377,5.068652
1378,4.288498
1379,3.2427483
1380,3.2427483
1381,3.2427483
1382,3.2427483
1383,3.2427483
1384,3.7079055
1385,3.0674827
1386,2.8134224
1387,3.6650305
1388,2.6527069
1389,3.207707
1390,2.7035692
1391,2.4999998
1392,2.6615555
1393,2.980217
1394,2.5301578
1395,2.42708
1396,2.0716736
1397,0.8966999
1398,1.543458
1399,2.1652362
1400,1.8145769
1401,1.8366314
1402,2.3874536
1403,2.4647517
1404,3.072632
1405,2.6228514
1406,2.6704679
1407,2.6844065
1408,2.4969764
1409,2.329677
1410,2.1476784
1411,2.0433583
1412,2.0227277
1413,2.3924804
1414,2.5055826
1415,2.0622067
1416,2.0208514
1417,2.2399342
1418,2.203301
1419,2.395413
1420,2.2991366
1421,1.6650465
1422,0.8668361
1423,1.0967697
1424,0.9851887
1425,1.034859
1426,0.86517215
1427,0.20125508
1428,-2.013787
1429,-0.06636405
1430,1.1392665
1431,0.9961064
1432,1.3996416
1433,1.6527755
1434,1.8994017
1435,1.9251634
1436,1.5048139
1437,1.5279521
1438,1.1325732
1439,0.9792596
1440,1.262983
1441,1.2304634
1442,1.2661148
1443,1.1066301
1444,0.96061957
1445,1.2301731
1446,1.7196443
1447,2.1751895
1448,2.400309
1449,2.2985451
1450,1.6728458
1451,1.5536482
1452,0.93517923
1453,0.7016289
1454,0.6926255
1455,0.9433167
1456,1.0306897
1457,1.2643954
1458,1.3568348
1459,1.8484626
1460,0.35678267
1461,0.13672018
1462,-0.09365487
1463,-0.06734371
1464,0.29226065
1465,0.54186535
1466,1.075935
1467,1.0874866
1468,1.2109104
1469,1.5338783
1470,1.3543879
1471,1.1522062
1472,1.1167458
1473,1.3659652
1474,1.4450543
1475,1.4753454
1476,1.2847096
1477,1.7056532
1478,1.7932073
1479,2.0061295
1480,1.4255381
1481,0.9328759
1482,1.350969
1483,1.6092643
1484,1.6072316
1485,1.2375935
1486,0.88414335
1487,1.3240577
1488,1.3288935
1489,1.0182912
1490,1.2756221
1491,0.93189645
1492,1.6178205
1493,1.5475919
1494,1.9473754
1495,2.2304087
1496,1.9531432
1497,1.7141864
1498,2.0841343
1499,2.2276611
1500,1.6757474
1501,1.6903709
1502,1.6237627
1503,1.4448627
1504,1.5219046
1505,1.15528
1506,1.0864846
1507,1.1750808
1508,1.4581211
1509,2.0087912
1510,2.044731
1511,2.4070344
1512,2.7067726
1513,2.7366536
1514,2.1302335
1515,2.256529
1516,2.3097813
1517,2.1932487
1518,1.6866039
1519,1.854266
1520,2.0412333
1521,2.1372852
1522,1.9772332
1523,1.8278776
1524,1.7942609
1525,2.1251261
1526,2.4690108
1527,2.7423298
1528,3.8888097
1529,2.7998483
1530,2.753153
1531,2.5393052
1532,2.3990061
1533,2.8313665
1534,2.2062507
1535,2.5851748
1536,2.5797153
1537,2.054012
1538,2.1857677
1539,2.0361102
1540,2.1390038
1541,2.1532555
1542,2.3499365
1543,2.1389925
1544,2.2218614
1545,2.6225832
1546,2.9481356
1547,2.7713385
1548,4.7608843
1549,5.636902
1550,4.767141
1551,4.3098364
1552,4.0822587
1553,4.3352337
1554,4.623336
1555,2.8336325
1556,2.3929658
1557,2.9426327
1558,2.6020617
1559,2.7453809
1560,2.623502
1561,4.439189
1562,7.0264645
1563,4.6630397
1564,3.287952
1565,4.73265
1566,2.9476478
1567,3.6983654
1568,5.731621
1569,6.007585
1570,7.563819
1571,6.149903
1572,7.350398
1573,8.098601
1574,6.01171
1575,7.7244864
1576,7.048087
1577,6.899435
1578,5.919608
1579,5.738311
1580,6.478787
1581,7.6034813
1582,7.304079
1583,7.705411
1584,6.165266
1585,6.856349
1586,7.428978
1587,7.5348177
1588,7.7999363
1589,7.403163
1590,7.779063
1591,7.9530354
1592,7.7355404
1593,7.663642
1594,7.305958
1595,6.038436
1596,5.9926386
1597,6.3316107
1598,9.029172
1599,8.879329
1600,8.196616
1601,7.7294474
1602,6.830349
1603,7.8733063
1604,8.283834
1605,6.250289
1606,7.4080553
1607,7.259388
1608,7.611989
1609,7.588229
1610,7.2354965
1611,7.4223595
1612,8.299395
1613,7.167305
1614,7.8210773
1615,7.6255245
1616,7.256254
1617,7.5274744
1618,8.607528
1619,9.569013
1620,9.02109
1621,7.7131653
1622,8.160429
1623,8.562733
1624,9.448741
1625,9.026847
1626,8.646284
1627,9.614661
1628,7.917161
1629,7.7742424
1630,7.8897047
1631,7.1285563
1632,8.262518
1633,8.521103
1634,8.964346
1635,7.228796
1636,7.8251467
1637,7.190241
1638,7.5409966
1639,7.6842823
1640,8.1046715
1641,8.8489
1642,9.2079
1643,9.1220045
1644,7.8971243
1645,8.308702
1646,6.994665
1647,6.8256407
1648,7.696992
1649,7.6893263
1650,6.5308094
1651,6.2377825
1652,6.3260736
1653,6.7969103
1654,7.940439
1655,6.2641807
1656,6.2005663
1657,7.5295534
1658,6.3598003
1659,6.9744453
1660,7.067585
1661,7.3971577
1662,7.582736
1663,8.173799
1664,5.7974133
1665,6.128913
1666,5.536879
1667,6.7363534
1668,6.9238873
1669,7.394369
1670,5.531395
1671,7.4110823
1672,7.157691
1673,6.2438626
1674,5.529023
1675,5.547042
1676,6.7840123
1677,7.002863
1678,7.3060102
1679,6.1621876
1680,6.544916
1681,6.228752
1682,5.746899
1683,3.5375195
1684,5.085397
1685,5.945416
1686,6.1602902
1687,6.5877733
1688,6.6563454
1689,5.4144626
1690,5.25366
1691,5.30925
1692,4.992956
1693,5.279766
1694,5.660929
1695,5.5773706
1696,6.1680665
1697,4.656886
1698,3.8126903
1699,3.9403837
1700,4.146169
1701,6.243907
1702,6.0374384
1703,4.906459
1704,4.576799
1705,3.607513
1706,4.7082987
1707,3.96743
1708,3.2427483
1709,3.4517126
1710,4.4073954
1711,4.747906
1712,3.7929366
1713,3.7581067
1714,4.0558553
1715,6.792882
1716,4.709925
1717,5.759453
1718,4.566415
1719,4.825165
1720,4.727517
1721,4.9187827
1722,5.0396423
1723,4.93488
1724,4.7695246
1725,4.6610985
1726,4.4394875
