,site2
157,5.895346
158,6.344762
159,12.2991705
160,11.357204
161,6.034693
162,10.5934925
163,6.0360894
164,5.747437
165,5.2994175
166,6.1868215
167,5.4762974
168,12.9110155
169,11.62871
170,12.570002
171,12.130047
172,15.45828
173,12.501233
174,13.247854
175,11.564118
176,8.333514
177,7.074812
178,9.313963
179,8.521353
180,7.236878
181,9.192202
182,11.21546
183,10.448893
184,6.4675536
185,7.5880036
186,8.037168
187,6.6342115
188,9.194862
189,9.167398
190,8.065955
191,7.945941
192,8.841534
193,9.9566555
194,6.090443
195,6.3813276
196,7.249816
197,7.074812
198,7.969623
199,8.093155
200,8.293274
201,7.074812
202,7.367615
203,4.1017885
204,6.1994023
205,7.0089707
206,6.868194
207,7.074812
208,7.074812
209,7.890554
210,8.031511
211,7.074812
212,7.074812
213,7.074812
214,7.074812
215,6.9389844
216,7.074812
217,7.074812
218,7.074812
219,6.9142036
220,5.0916605
221,7.8384223
222,7.074812
223,7.074812
224,7.074812
225,6.9637995
226,6.8724346
227,6.509161
228,6.6439795
229,7.074812
230,7.074812
231,7.074812
232,7.074812
233,7.0733676
234,6.490692
235,6.60813
236,7.074812
237,6.6782346
238,6.827336
239,6.3377595
240,6.4300923
241,6.725117
242,6.848045
243,6.8868833
244,6.6129394
245,6.3796506
246,5.966496
247,5.6387258
248,5.8080173
249,5.668326
250,5.837469
251,5.847803
252,6.044006
253,5.693609
254,5.9287825
255,6.180124
256,4.0173078
257,2.0463414
258,2.2171407
259,2.399702
260,2.756301
261,2.4282317
262,1.9913247
263,2.4664412
264,2.8274179
265,2.9572861
266,2.955568
267,3.0201323
268,3.6667275
269,3.8217783
270,4.5212693
271,4.6323524
272,2.9068704
273,2.5659041
274,2.91113
275,2.5035784
276,1.6847228
277,2.579668
278,2.4210575
279,2.362661
280,3.1734343
281,2.8476133
282,2.9907675
283,3.3058338
284,3.4581103
285,3.6432114
286,3.1571822
287,2.9868956
288,2.316519
289,2.241118
290,1.9886347
291,1.9575293
292,2.3210192
293,2.4071338
294,2.5239449
295,1.4223487
296,1.3064531
297,1.2797331
298,1.928276
299,1.5661491
300,1.2616324
301,1.8495184
302,2.4582973
303,2.0762763
304,1.8498449
305,2.6292646
306,2.6153932
307,2.4100688
308,2.6142163
309,2.2430582
310,2.448675
311,2.1347604
312,1.4479189
313,1.4442807
314,1.5929083
315,1.1572387
316,1.1073087
317,1.0818244
318,1.037538
319,0.9435611
320,0.4783221
321,0.370453
322,0.054629803
323,0.030589819
324,0.06836426
325,-0.12414718
326,-0.42004812
327,-0.23170722
328,-0.019889474
329,0.024189472
330,-0.037644386
331,0.16990876
332,0.121934414
333,0.42269683
334,0.7457285
335,0.6555512
336,0.48907024
337,0.5982464
338,0.48723054
339,0.48995084
340,0.31202424
341,0.20975327
342,0.21406186
343,0.21669543
344,0.4723611
345,0.6057503
346,0.6968096
347,0.54559124
348,0.6719306
349,0.71753526
350,0.78855777
351,0.582865
352,0.012528658
353,-0.09614205
354,0.050709248
355,0.046123624
356,0.123434305
357,-0.053964853
358,-0.2914902
359,-0.39237618
360,-0.45495784
361,-0.4574815
362,-0.29391444
363,-0.18070543
364,-0.06796312
