,site5
816,1.8404638
817,1.9999238
818,2.7381113
819,2.8489776
820,2.9552953
821,2.270018
822,2.535807
823,2.6316395
824,2.8678722
825,6.7795587
826,4.337895
827,8.972423
828,8.655367
829,8.241068
830,7.8083754
831,5.912858
832,8.342114
833,7.971331
834,7.952143
835,4.451392
836,7.735105
837,8.08158
838,3.053447
839,5.643063
840,7.5486155
841,6.990833
842,4.4819484
843,9.348013
844,7.7653503
845,8.785981
846,8.276704
847,8.506024
848,8.264042
849,6.7177286
850,6.1469603
851,8.370404
852,7.24779
853,5.6061597
854,7.335537
855,7.947523
856,8.861708
857,7.395306
858,8.344574
859,8.05623
860,6.500783
861,7.6836743
862,6.724143
863,6.180511
864,4.373314
865,4.691244
866,6.399949
867,5.141035
868,2.9840994
869,6.0238543
870,4.1931286
871,6.1740665
872,8.2444105
873,9.5774355
874,9.131978
875,8.3355055
876,8.381295
877,7.864986
878,7.183545
879,6.8163457
880,4.7345448
881,5.5894403
882,5.7061877
883,4.782232
884,3.0843441
885,11.2909975
886,10.117855
887,6.239049
888,7.382676
889,12.752042
890,12.492117
891,11.635351
892,14.163437
893,11.783113
894,10.415637
895,9.769425
896,11.387484
897,12.3932705
898,14.179329
899,14.606114
900,14.069454
901,13.181271
902,13.417093
903,11.990556
904,13.012583
905,12.08572
906,10.615462
907,9.974449
908,9.59985
909,8.304952
910,5.623331
911,9.684487
912,9.151071
913,7.0232086
914,1.4005616
915,5.5786934
916,13.735644
917,4.534261
918,13.668686
919,12.538203
920,12.293491
921,12.209823
922,10.871272
923,11.085226
924,3.828946
925,6.411191
926,8.932526
927,7.8582435
928,10.730613
929,11.427498
930,11.923751
931,8.367039
932,9.357408
933,2.3542519
934,2.7221608
935,5.691655
936,8.809506
937,12.425199
938,10.83655
939,9.936415
940,9.019726
941,8.513241
942,10.500137
943,10.400499
944,11.438613
945,11.312277
946,11.476784
947,11.227978
948,11.409431
949,7.8471045
950,4.141263
951,12.57657
952,12.243368
953,9.5918665
954,6.959191
955,7.833068
956,6.9017406
957,5.6193833
958,6.9866304
959,8.938293
960,9.5384245
961,7.7383833
962,8.285917
963,8.516771
964,6.045149
965,7.324217
966,9.460763
967,8.286469
968,8.482202
969,10.589849
970,8.362041
971,10.462437
972,12.009257
973,10.916026
974,10.630224
975,10.150599
976,9.658349
977,9.266069
978,10.681796
979,8.925031
980,6.117088
981,9.361474
982,9.413264
983,6.141267
984,6.875298
985,7.7492237
986,5.3375688
987,0.9793022
988,2.1633582
989,3.2499626
990,4.2522173
991,3.1610575
992,1.9160651
993,3.4604683
994,5.052846
995,4.3640704
996,3.5454836
997,2.9610615
998,8.794876
999,9.8166
1000,11.599544
1001,7.383488
1002,4.4028068
1003,2.4653828
1004,4.358977
1005,2.5279932
1006,0.95359796
1007,6.1421595
1008,4.5636473
1009,2.0457919
1010,6.4296193
1011,4.174284
1012,4.1119027
1013,6.8828783
1014,6.876067
1015,6.7669425
1016,5.633007
1017,4.4406447
1018,2.3463292
1019,2.5699446
1020,4.63331
1021,4.4176903
1022,5.2625494
1023,4.388245
1024,3.7158902
1025,0.6333375
1026,4.2213273
1027,2.0404074
1028,4.637579
1029,3.0951998
1030,0.41604108
1031,1.4375882
1032,3.5486665
1033,2.2182896
1034,1.1068462
1035,3.8322606
1036,3.3343425
1037,2.6155899
1038,3.401983
1039,1.8191044
1040,2.680666
1041,2.0307312
1042,0.40734053
1043,1.2232845
1044,2.369507
1045,1.0452305
1046,0.15220968
1047,0.28835952
1048,0.9073202
1049,0.90870506
1050,-0.15761068
1051,-0.004207343
1052,-0.17640994
1053,-0.18807793
1054,-0.13675797
1055,-0.10011532
1056,-0.14767417
1057,-0.15157977
1058,-0.08960519
1059,-0.050374135
1060,-0.13434172
1061,0.0008546412
1062,-0.14566833
1063,-0.09254813
1064,0.1116519
1065,0.9656356
1066,0.0569254
1067,1.1834854
1068,0.578353
1069,0.4559133
1070,0.12634926
1071,0.35526603
1072,0.90818256
1073,0.34937018
1074,0.71599674
1075,0.025194839
1076,1.0180283
1077,0.6322145
1078,0.5979539
1079,0.1505123
1080,0.32157874
1081,0.012740105
1082,-0.20136221
1083,-0.20136221
1084,-0.20136221
1085,-0.20136221
1086,-0.20136221
1087,-0.20136221
1088,-0.20136221
1089,-0.20136221
1090,-0.20136221
1091,-0.20136221
1092,-0.20136221
1093,-0.20136221
1094,-0.20136221
1095,0.13973807
1096,0.035245657
1097,0.33240777
1098,0.26582962
1099,1.370722
1100,1.898736
1101,0.43308622
1102,0.9072149
1103,1.3552933
1104,0.044524804
1105,0.7716755
1106,0.6316747
1107,0.47810274
1108,0.20238648
1109,0.30872458
1110,0.3327055
1111,1.649833
1112,2.6692576
1113,1.8144617
1114,0.9186542
1115,1.6050982
1116,1.4963634
1117,0.53991926
1118,0.82880175
1119,0.6797159
1120,0.64431286
1121,0.7375255
1122,0.49572337
1123,0.040471435
1124,0.34117264
1125,0.10555841
1126,3.3367865
1127,2.5740786
1128,2.6877155
1129,3.0623791
1130,2.3591096
1131,4.1822233
1132,3.9814844
1133,4.222645
1134,4.2313156
1135,4.295335
1136,4.2011414
1137,4.2764273
1138,4.245298
1139,4.4486938
1140,4.3609614
1141,4.281245
1142,3.6963203
1143,3.5000715
1144,3.028352
1145,3.356935
1146,4.3805285
1147,4.557849
1148,3.9408436
1149,4.355278
1150,2.601204
1151,2.2854557
1152,3.5423453
1153,4.8942456
1154,2.6479964
1155,3.3283691
1156,3.9900537
1157,3.677864
1158,4.9809723
1159,3.7173688
1160,1.8512527
1161,3.7484205
1162,3.0583496
1163,2.2938778
1164,1.1680063
1165,2.9707923
1166,5.165848
1167,6.111844
1168,3.6252613
1169,4.421071
1170,3.188808
1171,5.6873183
1172,5.0880766
1173,5.4458833
1174,0.7998106
1175,3.7133484
1176,4.249787
1177,2.153251
1178,3.0036402
1179,2.830593
1180,2.2068648
1181,3.111001
1182,5.5970407
1183,1.6117158
1184,4.2492967
1185,3.6297073
1186,6.6993985
1187,4.2987485
1188,6.3256392
1189,5.1165056
1190,4.688854
1191,5.652041
1192,5.012415
1193,6.691418
1194,3.060664
1195,6.0570602
1196,5.6925426
1197,5.0332637
1198,6.1283097
1199,5.6846037
1200,5.548938
1201,4.55623
1202,4.6191473
1203,6.80505
1204,5.631194
1205,5.89087
1206,6.9043827
1207,7.1162558
1208,7.2433763
1209,7.047637
1210,6.8517
1211,5.589065
1212,5.1262226
1213,7.494745
1214,6.5386124
1215,7.145977
1216,6.977747
1217,6.9365907
1218,6.870198
1219,6.0602303
1220,10.518202
1221,11.011929
1222,7.1355944
1223,5.402979
1224,7.930667
1225,8.498983
1226,9.822866
1227,9.944471
1228,8.294561
1229,8.870831
1230,7.763847
1231,10.264432
1232,9.629213
1233,9.3266735
1234,10.61096
1235,9.821064
1236,8.44823
1237,7.713189
1238,8.817584
1239,7.3349066
1240,8.554721
1241,5.6410074
1242,8.909062
1243,8.7964735
1244,9.405474
1245,8.411582
1246,9.675703
1247,9.012238
1248,9.795908
1249,11.599197
1250,7.6706667
1251,10.281256
1252,10.0686865
1253,8.267453
1254,9.491723
1255,8.604071
1256,9.811163
1257,11.670875
1258,9.66894
1259,11.084022
1260,7.556643
1261,6.547262
1262,9.77133
1263,11.391691
1264,11.46146
1265,9.957075
1266,9.852837
1267,9.00024
1268,10.08624
1269,4.9630985
1270,8.969691
1271,9.44654
1272,12.071693
1273,12.068946
1274,11.667314
1275,11.134126
1276,10.799259
1277,5.5838447
1278,10.21593
1279,10.462618
1280,7.2083397
1281,8.192868
1282,10.090388
1283,11.139739
1284,10.87851
1285,10.05571
1286,5.030185
1287,9.1498165
1288,9.274656
1289,10.182294
1290,10.148861
1291,10.611247
1292,8.904078
1293,10.761776
1294,10.463895
1295,9.673838
1296,10.615685
1297,10.160141
1298,8.750985
1299,7.667095
1300,7.7263846
1301,8.578098
1302,7.31221
1303,6.5862694
1304,7.8003745
1305,6.9988
1306,7.535213
1307,7.294737
1308,6.3745046
1309,7.2884707
1310,7.466316
1311,7.888219
1312,7.973145
1313,6.6955433
1314,7.2260704
1315,8.008818
1316,8.275885
1317,5.2408113
1318,5.7310233
1319,7.9317646
1320,4.1198535
1321,7.490795
1322,6.6006274
1323,8.114334
1324,7.999931
1325,5.3454227
1326,7.2435403
1327,8.055635
1328,7.681457
1329,7.721963
1330,7.793127
1331,7.9553237
1332,8.308483
1333,7.973865
1334,8.268128
1335,7.501074
1336,6.5154643
1337,7.8155856
1338,6.895474
1339,7.043696
1340,3.5635068
1341,5.2220736
1342,4.4231243
1343,6.9330254
1344,7.8649087
1345,7.3845572
1346,4.882223
1347,7.9793744
1348,4.2109323
1349,7.4890003
1350,7.5513144
1351,8.60717
1352,8.116849
1353,8.359702
1354,7.32294
1355,5.451569
1356,7.328701
1357,8.084302
1358,8.062619
1359,6.8182836
1360,8.002492
1361,7.6052623
1362,7.4666533
1363,7.3049545
1364,7.514341
1365,7.3124847
1366,6.9611845
1367,5.5623965
1368,3.930315
1369,6.241339
1370,5.627647
1371,5.993246
1372,6.154096
1373,6.5064774
1374,3.57884
1375,6.5108843
1376,7.040364
1377,6.947532
1378,6.4710507
1379,4.726937
1380,6.1760106
1381,3.0615592
1382,5.285271
1383,4.4694715
1384,6.2061033
1385,5.9117255
1386,6.2898393
1387,5.666436
1388,1.2971358
1389,5.3504033
1390,6.3384385
1391,5.745902
1392,6.1251044
1393,5.8476
1394,2.008434
1395,3.5752788
1396,3.5246484
1397,2.188364
1398,3.4660652
1399,3.6050022
1400,0.48316383
1401,1.6287106
1402,4.750392
1403,2.028069
1404,3.5992088
1405,3.6620734
1406,4.296548
1407,3.8848286
1408,3.2487159
1409,2.363108
1410,2.6871119
1411,3.0755646
1412,1.4052482
1413,1.2499803
1414,2.0775843
1415,1.3107896
1416,1.0697236
1417,2.1445465
1418,1.7883102
1419,1.4078052
1420,1.6187849
1421,0.7628163
1422,0.7889578
1423,1.7242638
1424,1.3366972
1425,1.4980037
1426,1.1875894
1427,0.33688772
1428,0.15269126
1429,0.7231173
1430,2.6658213
1431,1.0843605
1432,0.435539
1433,2.3316865
1434,1.5624586
1435,1.9616152
1436,2.5910451
1437,2.270271
1438,1.2568502
1439,1.254352
1440,1.6917757
1441,0.31230217
1442,2.117861
1443,1.1372128
1444,0.2599703
1445,0.7955193
1446,1.5559776
1447,0.9309991
1448,0.87720567
1449,2.1051986
1450,2.1572576
1451,2.2436967
1452,1.2055283
1453,0.7544024
1454,0.554505
1455,1.8185669
1456,1.8603965
1457,1.1226709
1458,0.87441546
1459,1.8179027
1460,-0.14238662
1461,-0.16039704
1462,-0.20136221
1463,-0.19513501
1464,-0.16981377
1465,-0.111191295
1466,0.019124538
1467,0.03921084
1468,0.15647726
1469,0.117591694
1470,0.09062506
1471,0.37146568
1472,0.32995147
1473,0.37845337
1474,0.11965184
1475,0.1933102
1476,-0.06338628
1477,0.8444731
1478,1.2401803
1479,1.521451
1480,0.707687
1481,0.06828441
1482,-0.03545794
1483,0.46871442
1484,0.456725
1485,0.35925055
1486,-0.021670058
1487,0.045445487
1488,0.2981037
1489,0.04288189
1490,0.017347455
1491,1.3003925
1492,2.0642781
1493,1.9775547
1494,2.0168667
1495,1.4691365
1496,1.5639324
1497,1.3190262
1498,1.481758
1499,2.3984733
1500,1.5270058
1501,1.0316062
1502,1.250627
1503,0.9859926
1504,1.595974
1505,1.2808743
1506,1.0133052
1507,0.35137063
1508,0.41112244
1509,1.1657532
1510,1.0117569
1511,0.81186754
1512,1.778633
1513,2.023953
1514,1.7523456
1515,1.4710292
1516,1.6152081
1517,1.9578079
1518,1.4560515
1519,1.480305
1520,1.6570826
1521,1.7643423
1522,1.823145
1523,2.5144238
1524,1.8997914
1525,1.7559181
1526,2.0925276
1527,2.7206242
1528,3.2107637
1529,3.057158
1530,3.187945
1531,2.8015208
1532,2.6092222
1533,3.3431692
1534,1.9515587
1535,2.8689632
1536,2.866148
1537,2.2000551
1538,2.279445
1539,1.9533535
1540,1.7031118
1541,1.5165657
1542,1.7612556
1543,1.5118815
1544,1.4091929
1545,1.6391586
1546,1.9494289
1547,1.9749829
1548,2.4245977
1549,2.9833038
1550,3.282528
1551,3.03814
1552,3.159247
1553,3.1832817
1554,3.342475
1555,2.7825334
1556,2.238221
1557,3.0432997
1558,2.2137187
1559,1.9905483
1560,2.2481887
1561,3.019166
1562,3.6566346
1563,3.600766
1564,2.510716
1565,3.128449
1566,2.7346542
1567,3.06608
1568,3.5128758
1569,3.462122
1570,4.2578397
1571,4.6068177
1572,4.5801873
1573,4.4738812
1574,4.1531105
1575,5.8088455
1576,5.5572705
1577,6.1316667
1578,6.1461873
1579,6.039693
1580,6.675069
1581,7.154954
1582,6.69905
1583,6.661106
1584,6.911456
1585,7.0501246
1586,7.3082933
1587,7.4385743
1588,7.415236
1589,7.591508
1590,7.570938
1591,7.5801024
1592,8.334721
1593,8.301845
1594,7.8927846
1595,7.4177413
1596,7.809447
1597,7.238851
1598,8.161832
1599,7.597159
1600,7.3630805
1601,6.931004
1602,6.4735966
1603,7.3701115
1604,8.172089
1605,7.091006
1606,8.027512
1607,7.8922644
1608,7.770732
1609,7.1796284
1610,7.0086856
1611,6.897078
1612,6.8438606
1613,7.006494
1614,7.5767937
1615,7.511155
1616,7.008371
1617,6.4911947
1618,6.4108276
1619,6.5885906
1620,6.393775
1621,5.7379594
1622,5.623931
1623,5.7346516
1624,6.70711
1625,6.404625
1626,6.916818
1627,8.502875
1628,8.00737
1629,7.1463637
1630,7.0360327
1631,6.797925
1632,6.562278
1633,7.5917206
1634,8.315654
1635,7.008723
1636,6.9787807
1637,6.426602
1638,5.5111923
1639,6.4667106
1640,6.770436
1641,6.864561
1642,6.463891
1643,5.918408
1644,3.766756
1645,7.4660435
1646,7.3226743
1647,6.884606
1648,7.3350787
1649,7.7704563
1650,6.0836043
1651,5.9543123
1652,6.287151
1653,6.3941317
1654,7.137063
1655,6.6318808
1656,6.1044607
1657,6.929845
1658,6.5751743
1659,6.775102
1660,7.064998
1661,7.8744307
1662,7.283349
1663,7.086826
1664,6.147691
1665,5.9648743
1666,5.9645557
1667,6.9206324
1668,6.613092
1669,6.499227
1670,6.179212
1671,6.761531
1672,5.9890122
1673,5.071782
1674,7.365951
1675,7.2595973
1676,7.7674155
1677,7.3326497
1678,6.1183476
1679,7.4138074
1680,7.0919447
1681,5.9990287
1682,6.5719233
1683,4.9136124
1684,5.5502615
1685,5.687284
1686,4.3827753
1687,4.8630915
1688,6.4064903
1689,6.0911674
1690,5.5796995
1691,6.11164
1692,6.410968
1693,6.1560593
1694,6.4736466
1695,5.300531
1696,5.961724
1697,6.12943
1698,5.894221
1699,6.2083783
1700,6.135987
1701,7.655241
1702,7.267521
1703,6.820307
1704,7.3710914
1705,6.9005866
1706,6.6928625
1707,6.5549507
1708,6.043752
1709,5.726823
1710,7.2760167
1711,7.476884
1712,6.6638017
1713,7.2295537
