,site1
131,6.8728576
132,5.8320165
133,5.4460077
134,4.4920344
135,4.3271523
136,4.4742727
137,2.573837
138,4.4268427
139,4.3878403
140,4.3231273
141,5.757992
142,6.2522283
143,6.623752
144,7.307233
145,7.0205545
146,6.959745
147,7.957435
148,8.292483
149,8.52684
150,8.697478
151,8.618109
152,7.5674
153,9.853045
154,9.877901
155,9.1814785
156,7.8940897
157,8.738662
158,9.091757
159,5.508135
160,5.3054667
161,5.844103
162,8.057496
163,9.284098
164,8.846643
165,7.264948
166,8.482613
167,7.2053347
168,4.945529
169,7.9946966
170,7.438988
171,7.736496
172,8.573182
173,6.3732023
174,6.6821027
175,8.528935
176,10.204604
177,10.134841
178,9.362808
179,7.132973
180,9.105544
181,9.129766
182,9.439155
183,8.579283
184,10.734648
185,8.7654085
186,9.454056
187,8.196434
188,9.965449
189,8.05534
190,9.090424
191,7.9841223
192,7.1456146
193,7.2703643
194,8.207928
195,8.232696
196,7.397889
197,7.335774
198,7.6152463
199,7.7900643
200,7.0420475
201,4.2414236
202,3.119783
203,7.938814
204,9.037543
205,8.897868
206,9.227727
207,9.777623
208,9.171874
209,9.844032
210,9.853506
211,9.566112
212,7.3600183
213,9.78118
214,7.5612903
215,7.8659673
216,9.160644
217,6.704759
218,8.599771
219,1.9759245
220,6.908796
221,7.9098525
222,5.267468
223,6.4169636
224,4.8114223
225,6.142276
226,6.2072515
227,3.6671467
228,3.104665
229,4.241192
230,5.5497637
231,4.5848403
232,4.711595
233,4.289565
234,6.446203
235,6.774152
236,6.471924
237,4.6245894
238,5.248207
239,2.307325
240,5.28624
241,5.6138053
242,6.342713
243,5.2229104
244,4.0908027
245,2.651502
246,5.6074295
247,3.917533
248,5.420294
249,5.8583875
250,6.362614
251,4.882347
252,5.7922873
253,4.073982
254,3.8594446
255,4.759716
256,2.6282618
257,2.7471852
258,2.5537918
259,2.4368076
260,2.727344
261,3.0683384
262,3.1922028
263,5.383362
264,3.0723667
265,7.6256256
266,2.9404912
267,2.6195889
268,2.8427908
269,2.7973118
270,2.4524138
271,2.7812698
272,3.5809987
273,0.8120997
274,0.7128725
275,1.5026067
276,1.6658673
277,1.8994102
278,1.343397
279,3.063261
280,2.851449
281,1.548258
282,2.0202184
283,0.36942557
284,2.7028866
285,1.9361241
286,1.9419824
287,1.9887633
288,0.37885666
289,0.8667275
290,1.3251731
291,0.5691953
292,1.5150598
293,0.18895242
294,1.0698434
295,1.4417937
296,0.16707109
297,1.4202559
298,0.29157624
299,0.905285
300,1.1858302
301,0.85646945
302,0.41342154
303,0.1425461
304,0.15922524
305,0.7070814
306,0.4972308
307,0.5474053
308,0.83942115
309,0.70990354
310,0.5164391
311,0.1856901
312,0.007851571
313,0.24441162
314,0.17842725
315,0.11143832
316,0.23479015
317,0.22365631
318,0.10052027
319,0.38570237
320,0.3391959
321,0.23951262
322,0.2774824
323,0.15165645
324,0.0009008013
325,-0.026071154
326,-0.08618705
327,-0.0108088525
328,0.046337426
329,0.035993706
330,0.047012776
331,0.23719774
332,0.2111415
333,0.17389575
334,0.16589236
335,0.38652882
336,0.37914875
337,0.31378746
338,0.25406036
339,0.16386463
340,0.05759597
341,0.07209727
342,0.15929547
343,0.13865544
344,0.060749114
345,0.14617454
346,0.2534221
347,0.24446641
348,0.10662672
349,0.031332552
350,0.059918374
351,0.1426741
352,0.22624144
353,0.21943976
354,0.19502431
355,0.14033079
356,0.09254927
357,0.030869236
358,-0.034508932
359,0.094344564
360,0.16238347
361,0.018760884
362,0.028510267
363,0.1289236
364,0.14324206
365,0.6606312
366,1.0438921
367,0.57531106
368,1.0945837
369,0.060276836
370,1.3610176
371,0.68931735
372,1.1783442
373,0.9385721
374,1.0065259
375,0.9775773
376,1.3832763
377,1.684056
378,0.96179044
379,1.2083213
380,0.35403302
381,0.31505105
382,0.35226473
383,0.39519578
384,0.40151885
385,0.35901043
386,0.17356583
387,0.18284033
388,0.22427079
389,0.2747141
390,0.21098128
391,0.14084938
392,0.13237071
393,0.1928412
394,0.16957659
395,0.2189719
396,0.67884266
397,2.0886235
398,1.7832264
399,1.6808988
400,0.60004807
401,1.4261055
402,1.3500161
403,2.0272279
404,2.195551
405,2.2748828
406,2.3593214
407,2.1393714
408,1.6434498
409,2.11463
410,2.2102945
411,2.1184006
412,1.467757
413,1.7117982
414,4.487887
415,2.5197225
416,1.8150117
417,4.283964
418,5.343955
419,5.0869894
420,5.4122224
421,3.3975713
422,4.988095
423,4.8841553
424,1.675017
425,1.556181
426,3.4032063
427,5.378006
428,4.516824
429,6.013005
430,5.7689686
431,6.0609016
432,5.4626746
433,5.4485183
434,4.762938
435,3.3970246
436,5.2494445
437,4.9107213
438,5.636659
439,4.530417
440,2.9738228
441,6.20191
442,6.264627
443,5.924187
444,1.4355507
445,2.0034897
446,2.121288
447,1.1518025
448,2.06381
449,2.152168
450,2.0411253
451,2.4283547
452,1.7972598
453,2.4868808
454,2.4978004
455,2.4808972
456,1.6595201
457,2.0079427
458,1.9937524
459,2.004481
460,7.276879
461,4.925786
462,9.560314
463,9.243258
464,8.828959
465,8.226632
466,6.369215
467,8.930006
468,8.559222
469,8.540034
470,5.0392833
471,8.322996
472,8.669472
473,3.6693313
474,6.230954
475,8.137227
476,7.3262033
477,5.185451
478,9.63891
479,8.119606
480,8.934257
481,8.473796
482,8.768695
483,8.6116495
484,7.1940765
485,6.7447214
486,8.897985
487,7.743936
488,6.434914
489,8.148081
490,8.501422
491,9.021144
492,7.8580074
493,8.812838
494,8.644121
495,7.088674
496,7.975088
497,7.312034
498,6.768402
499,4.8208656
500,4.8749814
501,6.901605
502,5.5735188
503,3.8611062
504,6.4400077
505,4.7535796
506,6.586552
507,8.53017
508,9.658499
509,9.076616
510,8.410259
511,8.609305
512,7.7643757
513,7.426464
514,7.1587944
515,5.9230585
516,6.489777
517,5.8521953
518,5.010047
519,3.5732775
520,11.086926
521,10.178469
522,7.064329
523,7.472826
524,10.369086
525,10.080706
526,10.481697
527,11.226963
528,10.308396
529,10.543523
530,10.332817
531,10.709916
532,9.64463
533,11.197794
534,10.365956
535,10.630861
536,10.725101
537,10.573576
538,10.413732
539,10.388119
540,11.655259
541,10.653342
542,9.722796
543,10.117945
544,8.890176
545,5.9316173
546,9.763685
547,9.478721
548,7.299642
549,1.7509423
550,5.011462
551,13.387314
552,4.476724
553,13.110777
554,12.329843
555,12.162188
556,12.223823
557,11.129383
558,11.329674
559,3.7136784
560,6.2465715
561,8.490615
562,7.861744
563,10.266606
564,11.351494
565,11.927621
566,8.327506
567,9.397282
568,3.2809854
569,2.492735
570,5.361544
571,8.326948
572,11.978771
573,11.46433
574,10.550562
575,9.83792
576,9.656433
577,11.196709
578,10.156381
579,10.823336
580,10.8812065
581,11.702126
582,11.180189
583,11.361701
584,7.79294
585,3.7541819
586,12.053592
587,12.010002
588,9.862164
589,7.5829945
590,7.9825196
591,7.1870756
592,5.7266808
593,7.178361
594,9.137846
595,9.808222
596,8.269052
597,8.750189
598,9.042167
599,6.7574077
600,7.503403
601,9.505154
602,8.6286955
603,8.823422
604,10.11466
605,8.040607
606,10.028326
607,11.6050205
608,10.646407
609,10.375196
610,9.931666
611,9.346823
612,8.9139385
613,10.345757
614,8.461227
615,5.598558
616,8.857401
617,9.038836
618,5.7825837
619,6.353838
620,7.064114
621,4.742061
622,0.37879586
623,1.4836097
624,2.6930037
625,3.7002711
626,2.576322
627,1.2461363
628,2.8006353
629,4.416456
630,3.715179
631,2.8846607
632,2.3161376
633,8.103516
634,9.085475
635,10.818417
636,6.861075
637,4.2906017
638,2.0824718
639,3.4531763
640,2.2470775
641,1.2798836
642,6.366772
643,4.829754
644,1.9944402
645,5.92428
646,3.3935301
647,3.2620697
648,6.039558
649,6.137187
650,5.874012
651,4.982912
652,3.5730247
653,1.5532514
654,2.87396
655,4.947174
656,4.7234583
657,5.517654
658,4.5719786
659,3.2562764
660,1.0093181
661,4.411057
662,2.3369513
663,4.834776
664,3.334043
665,0.6842358
666,1.2001632
667,2.9534664
668,2.497256
669,1.2088938
670,3.4507961
671,2.7323718
672,2.087343
673,2.931338
674,1.6514987
675,2.4065902
676,2.26517
677,0.605929
678,1.3673316
679,2.5279257
680,1.2328731
681,0.35977483
682,0.5118774
683,1.1122973
684,0.41851422
685,0.3949036
686,0.35789943
687,0.20705141
688,0.28105175
689,0.2966638
690,0.16687497
691,0.04015256
692,0.10062427
693,0.2099871
694,0.22854483
695,0.173625
696,0.32638633
697,0.22808562
698,0.42961395
699,0.6034673
700,1.393427
701,0.45286155
702,1.5605084
703,0.95319414
704,0.8574743
705,0.46605974
706,0.6178391
707,1.1202966
708,0.6051001
709,1.0884105
710,0.46811804
711,1.383414
712,0.95049155
713,1.0427011
714,0.6259115
715,0.8434587
716,0.35357156
717,0.15663615
718,0.1095022
719,0.14604308
720,0.18223375
721,0.15409535
722,0.029896379
723,-0.04482448
724,-0.07289064
725,-0.123584956
726,-0.1404256
727,-0.15581778
728,-0.11311951
729,-0.077184916
730,0.49163568
731,0.50841063
732,0.9202988
733,0.55282354
734,0.6548346
735,1.1114784
736,0.8123833
737,0.9887521
738,1.326145
739,0.6243788
740,1.2628701
741,1.1055456
742,1.0180914
743,0.7448182
744,0.8638915
745,0.55661535
746,0.6155182
747,0.82346475
748,1.1683201
749,1.1524501
750,0.95481
751,1.2547268
752,0.9187671
753,1.1494031
754,1.2184846
755,1.119181
756,1.1297998
757,0.9636668
758,0.5424555
759,0.8610939
760,0.69344944
761,3.2605062
762,2.8227973
763,2.8961015
764,3.391147
765,2.6758115
766,4.430413
767,4.3527274
768,4.5346117
769,4.570286
770,4.603589
771,4.5445194
772,4.5497875
773,4.5559936
774,4.735166
775,4.596393
776,4.60336
777,4.117491
778,3.9958065
779,3.6097925
780,3.9276128
781,4.9684196
782,5.122514
783,4.511694
784,4.9138975
785,3.1890948
786,2.682001
787,3.1745613
788,4.8981175
789,2.777699
790,3.2995782
791,4.5779448
792,4.166009
793,5.308626
794,4.0560846
795,2.4047482
796,4.3363113
797,3.6462405
798,2.8273609
799,1.6014122
800,2.9741921
801,5.1902466
802,5.938787
803,3.7284153
804,5.008962
805,3.6998014
806,6.2752094
807,5.551426
808,5.8355713
809,1.3877016
810,4.292757
811,4.716853
812,2.7411418
813,3.07864
814,2.96675
815,2.6633477
816,3.0158787
817,5.0407915
818,1.8294694
819,4.336262
820,3.5457447
821,6.2501926
822,3.9707656
823,5.693309
824,5.5606327
825,5.2767453
826,6.239932
827,5.600306
828,6.927192
829,3.2521572
830,6.126367
831,6.0914316
832,5.1310554
833,6.1618233
834,5.9251523
835,5.9323573
836,5.144121
837,4.907324
838,6.9954886
839,5.6502924
840,6.0731277
841,6.756091
842,6.843283
843,6.8367414
844,6.5512486
845,6.033044
846,4.785262
847,4.576195
848,7.3092804
849,6.2049627
850,6.8642926
851,6.3720794
852,5.993066
853,5.7212014
854,5.6635313
855,10.69913
856,12.413478
857,7.4419584
858,6.376872
859,8.477766
860,8.306933
861,9.670144
862,9.956933
863,8.77342
864,9.178636
865,8.274143
866,10.377033
867,9.744793
868,9.474347
869,10.667093
870,9.980392
871,8.753327
872,8.255466
873,8.639082
874,7.0805492
875,8.358461
876,5.8179474
877,8.699732
878,8.637578
879,9.458612
880,8.439293
881,9.309675
882,8.725564
883,9.2117195
884,10.034963
885,7.7622037
886,9.904739
887,10.229443
888,7.759179
889,10.023144
890,9.086823
891,9.955711
892,11.736757
893,9.980438
894,11.466197
895,8.200483
896,7.4727006
897,9.408896
898,11.591068
899,11.825352
900,10.484379
901,10.376631
902,10.075328
903,9.938347
904,5.3686395
905,8.782299
906,9.847635
907,12.526875
908,12.364016
909,11.986437
910,11.465135
911,11.61581
912,6.0540686
913,10.191679
914,10.816199
915,8.6152315
916,8.887571
917,10.412784
918,11.265791
919,11.377974
920,10.990932
921,5.9247165
922,9.391152
923,9.539385
924,10.516924
925,10.895542
926,11.11622
927,9.395784
928,10.735273
929,11.133961
930,10.470822
931,10.992015
932,10.679555
933,9.295971
934,8.512156
935,8.497489
936,9.055616
937,7.3595586
938,7.1081705
939,7.7230515
940,7.3831143
941,8.23784
942,8.08476
943,6.5188136
944,6.9489555
945,7.2995925
946,7.906034
947,8.622866
948,7.0336914
949,7.1736927
950,8.134138
951,8.571465
952,5.704554
953,5.4418297
954,7.897428
955,4.7658434
956,7.7239733
957,6.7956123
958,8.356322
959,8.094567
960,5.8430853
961,7.610958
962,8.576441
963,8.075204
964,7.6937146
965,8.195915
966,8.242076
967,8.483078
968,8.63946
969,8.716451
970,8.582975
971,7.8262787
972,7.9763036
973,7.0230794
974,7.2686305
975,3.4248548
976,4.832565
977,4.3124967
978,7.4781213
979,7.9084253
980,7.61842
981,4.958346
982,7.7612267
983,4.490016
984,7.1604586
985,7.065456
986,8.275296
987,7.9717307
988,8.252144
989,7.2714705
990,5.269
991,6.9689407
992,7.89794
993,7.9306564
994,6.710191
995,7.8690634
996,7.4498944
997,7.310594
998,7.1611915
999,7.361671
1000,7.2021775
1001,6.859889
1002,5.4004574
1003,3.7167416
1004,5.8911667
1005,5.324041
1006,5.7165422
1007,5.9286265
1008,6.2199035
1009,3.2941997
1010,6.0608234
1011,6.694716
1012,6.64559
1013,6.175454
1014,4.4217257
1015,5.793289
1016,2.669817
1017,4.829633
1018,4.0266485
1019,5.8065596
1020,5.624815
1021,5.993656
1022,5.3400927
1023,0.96753955
1024,4.9283915
1025,5.9776816
1026,5.421994
1027,5.7475586
1028,5.4464025
1029,1.5561104
1030,3.1369321
1031,3.1896877
1032,1.5862441
1033,2.7933683
1034,3.155017
1035,0.14121836
1036,1.1658083
1037,4.310834
1038,1.6559193
1039,3.198224
1040,3.2802773
1041,3.8871388
1042,3.567594
1043,3.0314846
1044,2.1411202
1045,2.3361363
1046,2.6719327
1047,1.0411916
1048,0.8504169
1049,0.86619174
1050,1.0652508
1051,1.0485685
1052,1.8662889
1053,1.8619121
1054,1.2620432
1055,1.171756
1056,1.3238428
1057,1.3255463
1058,2.1665916
1059,1.725327
1060,1.883162
1061,1.5545144
1062,0.7019761
1063,0.2239533
1064,0.6746831
1065,2.3072457
1066,0.71773016
1067,-0.042512953
1068,1.9555671
1069,1.2491008
1070,1.8215821
1071,2.4793818
1072,2.1319993
1073,1.1872586
1074,1.170977
1075,1.5612427
1076,0.1079205
1077,1.8755275
1078,1.0182661
1079,0.19943827
1080,0.67512584
1081,1.6400416
1082,0.8973031
1083,0.86526287
1084,2.194599
1085,2.3183851
1086,2.3549209
1087,1.3768331
1088,0.9350243
1089,0.7355113
1090,2.0140634
1091,2.0335925
1092,1.3133131
1093,1.0444936
1094,1.8973656
1095,0.09059779
1096,-0.054666404
1097,-0.22850832
1098,-0.10956153
1099,0.07416943
1100,0.20389262
1101,0.40953934
1102,0.41732067
1103,0.5432631
1104,0.60084367
1105,0.54901266
1106,0.7348277
1107,0.689093
1108,0.7892437
1109,0.5970905
1110,0.55580336
1111,0.5245048
1112,0.5055751
1113,0.5097847
1114,0.5317687
1115,0.55037785
1116,0.55882037
1117,0.5375024
1118,0.72391236
1119,0.598358
1120,0.52449703
1121,0.5344905
1122,0.5279789
1123,0.5572219
1124,0.5881336
1125,0.6052385
1126,0.91369426
1127,2.012054
1128,1.8960139
1129,1.8892304
1130,1.3162371
1131,1.5160342
1132,1.3368553
1133,1.4598179
1134,2.3631287
1135,1.5677633
1136,1.0692859
1137,1.3442804
1138,1.0962505
1139,1.7307386
1140,1.2528614
1141,1.0316479
1142,0.65591943
1143,0.87838745
1144,1.6198807
1145,1.4932576
1146,1.25515
1147,2.2088428
1148,2.4797065
1149,2.2875962
1150,1.9972214
1151,2.1857052
1152,2.5384965
1153,2.0146937
1154,2.0004756
1155,2.2177112
1156,2.3522334
1157,2.3315196
1158,2.5831206
1159,2.0964806
1160,1.9193747
1161,2.2364469
1162,2.826737
1163,3.2809715
1164,3.1767514
1165,3.2980442
1166,2.9732559
1167,2.818407
1168,3.4805732
1169,2.1910636
1170,3.082762
1171,3.1157885
1172,2.5240092
1173,2.5314589
1174,2.1685076
1175,1.96928
1176,1.8840944
1177,2.1183157
1178,1.8763677
1179,1.7628096
1180,1.9651428
1181,2.2105427
1182,2.2747
1183,2.712566
1184,3.2624946
1185,3.5605035
1186,3.3399587
1187,3.44212
1188,3.514599
1189,3.6965728
1190,3.17871
1191,2.6445637
1192,3.3409886
1193,2.6149912
1194,2.4009714
1195,2.581633
1196,3.2864432
1197,3.9133527
1198,3.833634
1199,2.8359396
1200,3.5364156
1201,3.1805372
1202,3.4485104
1203,3.908184
1204,3.8718195
1205,4.5225997
1206,4.500256
1207,4.5458984
1208,4.782541
1209,4.2810016
1210,5.269286
1211,5.1851897
1212,5.4805317
1213,6.3166404
1214,6.9107285
1215,7.228065
1216,6.6355305
1217,6.3498554
1218,6.317727
1219,6.848345
1220,7.3503814
1221,7.03522
1222,7.1244206
1223,6.9036555
1224,7.2464204
1225,7.4696746
1226,7.442551
1227,7.7874947
1228,7.870352
1229,8.060981
1230,7.8680186
1231,7.80112
1232,7.2944617
1233,8.112921
1234,7.738787
1235,7.5721273
1236,7.24225
1237,6.730488
1238,7.4629583
1239,8.103237
1240,7.1769314
1241,8.114524
1242,7.561286
1243,7.904122
1244,7.4334636
1245,7.397527
1246,7.3205056
1247,7.336113
1248,7.553773
1249,7.794522
1250,7.4574366
1251,6.9018793
1252,6.648822
1253,6.844685
1254,6.9807334
1255,6.8158207
1256,6.028573
1257,5.3464184
1258,5.586767
1259,6.344454
1260,6.1380033
1261,6.51235
1262,7.905265
1263,7.576886
1264,7.1431637
1265,7.035121
1266,6.299153
1267,6.25141
1268,7.665227
1269,7.6828957
1270,6.722323
1271,6.5214963
1272,6.065858
1273,5.3474984
1274,5.9258237
1275,6.331352
1276,6.4410105
1277,6.5898614
1278,6.5094175
1279,4.7327995
1280,6.5164804
1281,6.5838556
1282,6.5673604
1283,6.5870767
1284,6.9309173
1285,5.5237947
1286,5.290686
1287,5.173004
1288,5.457329
1289,5.899514
1290,5.637098
1291,5.328853
1292,5.931497
1293,5.588652
1294,5.778092
1295,5.825022
1296,5.9702272
1297,5.8040266
1298,5.9095187
1299,5.3607807
1300,5.131706
1301,4.9397225
1302,6.230093
1303,6.26984
1304,6.2809367
1305,5.902298
1306,6.2308297
1307,5.9132676
1308,4.810402
1309,6.5518646
1310,6.6647053
1311,7.2328563
1312,6.932643
1313,5.761122
1314,7.0735936
1315,6.63819
1316,5.5939527
1317,5.9357615
1318,4.4211917
1319,4.5611887
1320,5.093422
1321,4.237687
1322,4.4033585
1323,5.4952087
1324,5.3674383
1325,5.285168
1326,5.5025187
1327,5.5416646
1328,5.478194
1329,5.9913497
1330,4.8999786
1331,5.371132
1332,5.479473
1333,5.170859
1334,5.5366535
1335,5.5556536
1336,7.2034006
1337,6.911355
1338,6.4516582
1339,6.7554417
1340,6.2653494
1341,6.1904516
1342,5.98204
1343,5.310824
1344,5.102476
1345,6.712942
1346,6.996055
1347,6.2077894
1348,6.707814
1349,4.731176
1350,6.526209
1351,4.213689
1352,4.423178
1353,3.6248946
1354,3.5729544
1355,3.2411113
1356,3.1283932
1357,3.1036437
1358,3.242286
1359,2.844418
1360,2.640335
1361,3.3246536
1362,3.094512
1363,3.1671233
1364,2.612413
1365,2.7416496
1366,2.1151924
1367,2.3599186
1368,1.9819694
1369,3.2532978
1370,2.5437295
1371,2.5406494
1372,2.3193164
1373,1.1066037
1374,1.7877576
1375,2.183183
1376,1.7856842
1377,1.7016237
1378,2.1864333
1379,1.7533504
1380,2.0010667
1381,0.7369683
1382,1.1126454
1383,1.0329088
1384,1.4915899
1385,1.9712485
1386,1.0907989
1387,1.9150672
1388,1.7982553
1389,0.7260008
1390,2.1758003
1391,2.1307058
1392,0.7164241
1393,1.716926
1394,0.49714124
1395,0.82715774
1396,0.54193354
1397,0.9472227
1398,2.4374328
1399,1.5590807
1400,0.72372735
1401,0.35846674
1402,0.4218936
1403,0.4705975
1404,0.43733394
1405,0.78213084
1406,0.78230894
1407,2.515564
1408,1.8660349
1409,2.4615345
1410,1.6911268
1411,1.5394874
1412,1.2378522
1413,0.63630307
1414,1.3492078
1415,1.8355978
1416,1.1639225
1417,0.8140013
1418,0.7336519
1419,0.7566469
1420,1.2238016
1421,0.94138455
1422,0.68512017
1423,0.5283735
1424,0.79596853
1425,0.57612854
1426,0.9904469
1427,0.6211162
1428,0.5704584
1429,0.4385576
1430,0.5502993
1431,0.69402945
1432,0.5957908
1433,0.5716
1434,0.6146574
1435,0.57061034
1436,0.5536296
1437,0.7057221
1438,0.3958763
1439,0.33274987
1440,0.33633217
1441,0.35364318
1442,0.42772448
1443,0.40337753
1444,0.38520285
1445,0.41153812
1446,0.38652882
1447,0.3530813
1448,0.38652882
1449,0.38652882
1450,0.38652882
1451,0.38652882
1452,0.38217902
1453,0.26922372
1454,0.076307565
1455,0.085523784
1456,0.06410313
1457,0.0047383904
1458,-0.024066597
1459,-0.026169926
1460,-0.23136476
1461,-0.219241
1462,-0.16284862
1463,-0.14295259
1464,-0.06149441
1465,0.018643588
1466,0.038808763
1467,0.024370223
1468,0.08737901
1469,0.037472248
1470,0.011131436
1471,0.032731414
1472,-0.025919735
1473,-0.06044236
1474,0.016759187
1475,0.24920921
1476,0.28003776
1477,0.42056638
1478,0.46014774
1479,0.45291182
1480,0.35537905
1481,0.2118959
1482,0.22799993
1483,0.23380066
1484,0.2304132
1485,0.37430522
1486,0.41891316
1487,0.3347225
1488,0.26416406
1489,0.22886619
1490,0.3155432
1491,0.2397436
1492,0.120445274
1493,0.17371333
1494,0.29401827
1495,0.50597095
1496,0.46058655
1497,0.26783982
1498,0.24703282
1499,0.2179485
1500,0.21229623
1501,0.21159878
1502,0.04982665
1503,-0.004799485
1504,0.04460451
1505,-0.061730117
1506,-0.118293196
1507,0.072826594
1508,0.19353119
1509,0.2281421
1510,0.38652882
1511,0.46820882
1512,0.5404863
1513,0.63599104
1514,0.6901624
1515,0.75780094
1516,0.706035
1517,0.7767403
1518,0.6823569
1519,0.7558968
1520,0.7103286
1521,0.7650945
1522,0.76217675
1523,0.7798822
1524,0.5039873
1525,0.43977955
1526,0.47329888
1527,0.68571365
1528,0.8282685
1529,0.8247485
1530,0.9449465
1531,0.8472734
1532,0.75512505
1533,1.1348292
1534,0.99736893
1535,0.9481833
1536,1.1019462
1537,0.8156131
1538,0.72213244
1539,0.62391007
1540,0.76465
1541,0.6517274
1542,0.4985628
1543,0.36564937
1544,0.45759737
1545,0.54869473
1546,0.6927608
1547,0.8533906
1548,1.0650083
1549,1.2732648
1550,1.8166615
1551,1.6146412
1552,1.261222
1553,1.0759468
1554,1.3476862
1555,1.3671979
1556,1.2698691
1557,1.3090435
1558,1.4899796
1559,2.9735246
1560,3.6683607
1561,2.6078248
1562,2.398878
1563,2.1231694
1564,1.9513872
1565,1.9586852
1566,1.7974074
1567,2.548798
1568,3.1017406
1569,3.6238797
1570,3.8279123
1571,4.122408
1572,4.777459
1573,4.4842525
1574,4.38587
1575,4.314899
1576,4.369934
1577,4.9325542
1578,4.552821
1579,4.6583877
1580,4.804138
1581,5.480748
1582,5.6514683
1583,5.951149
1584,5.8766136
1585,6.099662
1586,6.1225576
1587,6.0082784
1588,6.9438615
1589,7.380263
1590,7.6670375
1591,7.802815
1592,8.054438
1593,8.551081
1594,8.794796
1595,9.290879
1596,8.782465
1597,7.65755
1598,7.920723
1599,7.9581347
1600,6.447215
1601,7.244314
1602,7.863295
1603,7.9624085
1604,8.121952
1605,7.6726923
1606,8.177928
1607,8.572458
1608,8.359779
1609,8.779819
1610,9.231724
1611,8.863403
1612,8.886016
1613,9.267161
1614,8.507405
1615,7.9485865
1616,8.840431
1617,8.456819
1618,8.813475
1619,9.66308
1620,9.565779
1621,9.333209
1622,9.634
1623,9.579342
1624,9.437514
1625,9.4449415
1626,9.313156
1627,9.161511
1628,9.340509
1629,9.440811
1630,9.543301
1631,8.237806
1632,9.446056
1633,8.697159
1634,4.728463
1635,7.4354477
1636,8.044
1637,8.454947
1638,8.548533
1639,7.982373
1640,7.4004755
1641,7.354992
1642,8.206123
1643,8.335674
1644,8.501904
1645,8.54407
1646,8.521673
1647,8.151559
1648,8.564016
1649,8.500964
1650,8.12162
1651,7.2883005
1652,7.1634316
1653,5.9051275
1654,6.2005987
1655,7.189098
1656,7.323677
1657,7.056085
1658,6.8428845
1659,7.0853763
1660,7.3124075
1661,7.5572166
1662,7.524364
1663,7.0255814
1664,7.102715
1665,7.0892997
1666,6.758525
1667,7.1119018
1668,7.17288
1669,7.423163
1670,7.2792892
1671,7.1865654
1672,7.201446
1673,7.1400895
1674,7.017231
1675,7.2225757
1676,7.3618693
1677,7.2051506
1678,7.088961
1679,7.5550656
1680,7.402279
1681,7.3559523
1682,7.3788505
1683,6.747907
1684,6.7216654
1685,6.844223
1686,4.931436
1687,7.114587
1688,7.5162225
1689,7.15897
1690,6.750416
1691,6.380867
1692,6.8702216
1693,6.779931
1694,6.8945527
1695,7.261175
1696,6.866243
1697,6.7802916
1698,6.7575336
1699,7.347604
1700,7.3589864
1701,7.6392684
1702,7.637047
1703,6.049256
1704,6.245941
1705,6.101706
1706,5.6756635
1707,6.4815083
1708,6.2420764
1709,4.1408834
1710,6.08772
1711,6.07011
1712,5.054419
1713,4.9405284
1714,3.8840888
1715,3.8389895
1716,3.2940512
1717,2.4470086
1718,3.1113293
1719,3.3906052
1720,3.4608936
1721,3.1208324
1722,2.627112
1723,2.1291778
1724,1.6393425
1725,1.6858817
1726,1.7489368
1727,1.0846653
1728,1.6789398
1729,1.7409271
1730,1.5462093
