,site2
1104,0.61805844
1105,0.61805844
1106,0.61805844
1107,0.61805844
1108,0.61805844
1109,0.61805844
1110,0.61805844
1111,0.61805844
1112,0.61805844
1113,0.61805844
1114,0.61805844
1115,0.61805844
1116,0.61805844
1117,0.61805844
1118,0.61805844
1119,0.61805844
1120,0.61805844
1121,0.61805844
1122,0.61805844
1123,0.61805844
1124,0.61805844
1125,0.61805844
1126,0.61805844
1127,2.1373777
1128,1.7273299
1129,1.7828956
1130,1.6837507
1131,2.5505385
1132,1.879505
1133,1.9351672
1134,2.7968848
1135,1.8980378
1136,1.7026613
1137,2.1089988
1138,1.782566
1139,2.4600415
1140,1.900694
1141,1.563709
1142,0.628625
1143,0.8987554
1144,1.7836428
1145,1.251442
1146,1.2547572
1147,2.5654337
1148,2.3646903
1149,1.991577
1150,1.6189079
1151,2.240653
1152,2.2389255
1153,1.5044519
1154,1.983203
1155,2.0353713
1156,2.2539086
1157,2.172246
1158,2.88039
1159,2.6199403
1160,2.9092348
1161,3.4340565
1162,3.8943923
1163,4.44596
1164,3.8940103
1165,4.061636
1166,3.85948
1167,3.6843436
1168,4.3718834
1169,3.1395295
1170,4.2403064
1171,4.1700716
1172,3.3216498
1173,3.6703987
1174,3.2546506
1175,3.7647026
1176,3.828648
1177,3.9142818
1178,3.5074797
1179,3.669271
1180,4.2261972
1181,4.5342894
1182,4.237034
1183,5.4192686
1184,5.7239695
1185,5.227234
1186,4.759534
1187,4.8325863
1188,4.8108625
1189,5.0516233
1190,4.595516
1191,4.3136683
1192,5.132964
1193,4.146041
1194,4.6532116
1195,4.3256025
1196,5.8698454
1197,6.116576
1198,5.347804
1199,5.3891506
1200,5.438222
1201,4.8839035
1202,5.219575
1203,5.6219196
1204,5.5204535
1205,6.890133
1206,6.0460005
1207,6.451501
1208,7.0861807
1209,5.1821775
1210,7.3420258
1211,7.130458
1212,7.5691986
1213,6.5067244
1214,6.3958263
1215,6.686596
1216,7.207775
1217,6.631359
1218,6.90392
1219,6.145673
1220,7.5900183
1221,7.8035355
1222,7.68859
1223,7.7295265
1224,7.286829
1225,7.849682
1226,8.123694
1227,7.523101
1228,7.5834904
1229,6.8462076
1230,6.1336546
1231,6.852146
1232,5.9426956
1233,7.3031425
1234,6.6678057
1235,6.079052
1236,6.1315155
1237,6.105975
1238,7.6316853
1239,8.386312
1240,6.3924656
1241,7.8851385
1242,8.292572
1243,8.333731
1244,9.06612
1245,9.478271
1246,9.519945
1247,10.232937
1248,9.16994
1249,9.679812
1250,8.918015
1251,8.363844
1252,8.774969
1253,9.322764
1254,10.0692005
1255,9.607935
1256,7.808793
1257,7.668154
1258,6.6134577
1259,7.4174004
1260,6.819024
1261,6.6079597
1262,8.569643
1263,7.823097
1264,8.065795
1265,8.288023
1266,7.4964924
1267,9.005679
1268,9.244082
1269,9.071013
1270,7.0114794
1271,8.795969
1272,7.44932
1273,6.9293575
1274,8.414564
1275,8.781551
1276,9.139391
1277,9.641945
1278,9.988489
1279,6.6639824
1280,8.592528
1281,7.995512
1282,7.2071943
1283,7.8105497
1284,7.3498564
1285,6.0211782
1286,6.010459
1287,5.533244
1288,6.8850393
1289,8.093568
1290,5.8540955
1291,5.4572268
1292,7.755868
1293,6.364339
1294,6.7236557
1295,7.444648
1296,8.76127
1297,8.723384
1298,8.701893
1299,5.117346
1300,5.910228
1301,6.4281664
1302,8.832871
1303,9.953661
1304,10.04206
1305,7.4108896
1306,10.12368
1307,9.232592
1308,7.0309744
1309,8.052259
1310,7.6311636
1311,8.3182
1312,8.154689
1313,9.091126
1314,8.134425
1315,7.9707794
1316,6.725239
1317,7.748127
1318,5.7562437
1319,6.3910427
1320,6.0225906
1321,4.055918
1322,4.117092
1323,5.3482018
1324,4.9790354
1325,5.000263
1326,5.4903574
1327,5.373501
1328,5.4286537
1329,4.8708353
1330,3.418408
1331,4.4592047
1332,4.4694633
1333,4.605637
1334,4.9545937
1335,5.712434
1336,7.106783
1337,6.73573
1338,5.5700283
1339,6.427781
1340,5.9888325
1341,5.8660994
1342,5.323924
1343,5.3704624
1344,5.821018
1345,5.963773
1346,6.0827513
1347,5.391803
1348,5.8251085
1349,4.7848673
1350,5.0662193
1351,2.7293308
1352,3.279298
1353,3.1218364
1354,3.166283
1355,3.0019376
1356,2.9003735
1357,2.9459937
1358,3.200969
1359,2.8780174
1360,2.7068062
1361,3.3045528
1362,3.1141114
1363,3.8367083
1364,2.500319
1365,3.2253969
1366,2.9549823
1367,3.938231
1368,3.5487874
1369,4.632497
1370,3.6839607
1371,3.6876276
1372,3.3618736
1373,3.0638628
1374,3.623002
1375,3.8137755
1376,3.2966993
1377,3.4848354
1378,3.8698137
1379,3.4541042
1380,3.886245
1381,2.919846
1382,3.4673777
1383,3.1731837
1384,3.3839197
1385,3.1838417
1386,2.4365082
1387,3.5268145
1388,3.216122
1389,2.9793506
1390,3.361545
1391,2.8693724
1392,1.7841921
1393,2.8944278
1394,2.1083903
1395,2.582695
1396,1.7660714
1397,2.3575776
1398,2.5104747
1399,1.7544062
1400,1.5891576
1401,1.5560346
1402,1.924623
1403,2.099052
1404,2.1308932
1405,2.2183867
1406,2.2451324
1407,2.5096183
1408,2.14162
1409,2.5790696
1410,2.2658973
1411,1.9034902
1412,1.5097821
1413,1.3668326
1414,0.8012959
1415,0.61805844
1416,0.61805844
1417,0.61805844
1418,0.61805844
1419,0.61805844
1420,0.61805844
1421,0.61805844
1422,0.61805844
1423,0.61805844
1424,0.61805844
1425,0.61805844
1426,0.61805844
1427,0.61805844
1428,0.61805844
1429,0.61805844
1430,0.61805844
1431,0.61805844
1432,0.61805844
1433,0.61805844
1434,0.61805844
1435,0.61805844
1436,0.61805844
1437,0.61805844
1438,0.61805844
1439,0.61805844
1440,0.61805844
1441,0.61805844
1442,0.61805844
1443,0.61805844
1444,0.61805844
1445,0.61805844
1446,0.61805844
1447,0.61805844
1448,0.61805844
1449,0.61805844
1450,0.61805844
1451,0.61805844
1452,0.61805844
1453,0.61805844
1454,0.61805844
1455,0.61805844
1456,0.61805844
1457,0.61805844
1458,0.61805844
1459,0.61805844
1460,0.61805844
1461,0.61805844
1462,0.61805844
1463,0.61805844
1464,0.61805844
1465,0.61805844
1466,0.61805844
1467,0.61805844
1468,0.61805844
1469,0.61805844
1470,0.61805844
1471,0.61805844
1472,0.61805844
1473,0.61805844
1474,0.61805844
1475,0.61805844
1476,0.61805844
1477,0.61805844
1478,0.61805844
1479,0.61805844
1480,0.61805844
1481,0.61805844
1482,0.61805844
1483,0.61805844
1484,0.61805844
1485,0.61805844
1486,0.61805844
1487,0.61805844
1488,0.61805844
1489,0.61805844
1490,0.61805844
1491,0.61805844
1492,0.61805844
1493,0.61805844
1494,0.61805844
1495,0.61805844
1496,0.61805844
1497,0.61805844
1498,0.61805844
1499,0.61805844
1500,0.61805844
1501,0.61805844
1502,0.61805844
1503,0.61805844
1504,0.61805844
1505,0.61805844
1506,0.61805844
1507,0.61805844
1508,0.61805844
1509,0.61805844
1510,0.61805844
1511,0.61805844
1512,0.61805844
1513,0.61805844
1514,0.61805844
1515,0.61805844
1516,0.61805844
1517,0.61805844
1518,0.61805844
1519,0.61805844
1520,0.61805844
1521,0.61805844
1522,0.61805844
1523,0.61805844
1524,0.61805844
1525,0.61805844
1526,0.61805844
1527,0.61805844
1528,0.61805844
1529,0.61805844
1530,0.61805844
1531,0.61805844
1532,0.61805844
1533,1.1464708
1534,0.61805844
1535,0.61805844
1536,1.2021664
1537,0.61805844
1538,0.61805844
1539,0.61805844
1540,0.9777566
1541,0.61805844
1542,1.0245712
1543,0.61805844
1544,0.61805844
1545,0.74137497
1546,1.7813952
1547,1.553268
1548,2.4411511
1549,2.1123066
1550,1.4279832
1551,1.6746079
1552,1.2085562
1553,1.0528331
1554,1.9552845
1555,1.3805673
1556,1.9684747
1557,2.6934428
1558,1.882674
1559,2.9526858
1560,2.9804354
1561,2.8356795
1562,3.191625
1563,3.0129623
1564,1.6923721
1565,2.7086358
1566,2.2072423
1567,3.0195365
1568,1.8657945
1569,4.501225
1570,2.2924757
1571,3.197324
1572,4.7152176
1573,4.050601
1574,4.3872976
1575,5.0891848
1576,5.446719
1577,4.9970655
1578,3.9062228
1579,5.8702917
1580,4.701914
1581,4.925706
1582,5.375106
1583,5.1462803
1584,5.428611
1585,5.208495
1586,5.904248
1587,6.5784616
1588,7.218936
1589,7.472686
1590,7.446353
1591,7.677972
1592,7.6700954
1593,7.896572
1594,7.4987955
1595,7.518963
1596,6.1665173
1597,5.5105076
1598,6.574847
1599,5.729904
1600,5.205411
1601,5.6449747
1602,6.618102
1603,7.3365784
1604,6.9927797
1605,6.640868
1606,9.005258
1607,7.2056303
1608,8.379971
1609,8.545445
1610,8.185896
1611,8.17964
1612,8.584265
1613,7.2922754
1614,6.5814056
1615,6.4600554
1616,7.656702
1617,6.181447
1618,7.9153547
1619,7.060461
1620,6.029031
1621,6.6160746
1622,9.781438
1623,9.269868
1624,8.724848
1625,9.594712
1626,7.8294983
1627,7.7510014
1628,9.886359
1629,10.431925
1630,8.806753
1631,9.353923
1632,8.077087
1633,6.6198435
1634,7.089428
1635,7.2860184
1636,7.3056498
1637,8.626656
1638,7.781481
1639,7.969986
1640,7.4660406
1641,9.804077
1642,8.618795
1643,8.040262
1644,7.692276
1645,8.473188
1646,6.894702
1647,6.6997786
1648,7.3346996
1649,6.4186115
1650,8.255943
1651,7.6416216
1652,5.3370533
1653,5.2685003
1654,6.2515955
1655,6.7961226
1656,6.6191397
1657,5.2035427
1658,6.20885
1659,6.5241117
1660,5.252639
1661,8.278098
1662,8.164014
1663,6.9788733
1664,6.6352386
1665,5.7559147
1666,6.324459
1667,6.8996515
1668,7.889348
1669,7.291795
1670,7.5592012
1671,7.210141
1672,6.7771378
1673,6.5619955
1674,6.7865868
1675,6.4583626
1676,6.471059
1677,6.923546
1678,7.272109
1679,5.7738123
1680,5.9773617
1681,6.877675
1682,5.974427
1683,5.4481306
1684,5.229993
1685,5.486926
1686,3.441213
1687,5.7495537
1688,5.1446505
1689,5.4384966
1690,5.1638927
1691,5.1218586
1692,5.5463657
1693,4.4960194
1694,4.716938
1695,4.738538
1696,3.7184486
1697,4.6178093
1698,4.969797
1699,5.245475
1700,5.4340534
1701,6.177438
1702,6.0167418
1703,4.510659
1704,5.5772123
1705,5.753763
1706,4.8901377
1707,5.6355085
1708,5.7897177
1709,4.1414986
1710,5.2920065
1711,5.3766117
1712,4.4608755
1713,5.51571
1714,4.2676954
1715,4.319276
1716,3.9784021
1717,3.153617
1718,3.47405
1719,3.5904293
1720,4.1519127
1721,3.8528905
1722,3.3334856
1723,3.1132896
1724,2.9830704
1725,3.1556203
1726,3.273771
1727,2.6081605
1728,3.5902846
1729,3.7151856
1730,3.2322443
