,site0
596,7.5052366
597,7.8693805
598,7.8693805
599,6.3502536
600,6.4967256
601,7.313193
602,6.9646916
603,7.1436973
604,7.8693805
605,6.0951815
606,6.17404
607,7.8693805
608,7.8693805
609,7.8693805
610,7.8693805
611,7.5878158
612,7.8693805
613,7.8693805
614,7.022378
615,5.389618
616,7.6670876
617,7.8693805
618,7.006547
619,5.9882445
620,5.3245335
621,3.8314385
622,2.5902948
623,3.5743232
624,3.561545
625,3.5833893
626,3.2548227
627,3.141224
628,3.520278
629,3.523179
630,3.5529642
631,3.6043363
632,3.7631526
633,4.4552064
634,4.141675
635,4.790758
636,3.4948049
637,2.674788
638,2.5062118
639,3.1951647
640,2.558928
641,2.041964
642,3.02075
643,2.3440347
644,2.06678
645,3.4329724
646,2.744122
647,2.7163134
648,3.2761889
649,3.319283
650,4.2695723
651,3.3693876
652,2.555503
653,1.8175821
654,2.4196076
655,2.0416708
656,1.8073721
657,2.3918576
658,1.7546678
659,2.243394
660,1.2432094
661,1.2523284
662,0.8181586
663,1.4340844
664,0.7827811
665,0.7769642
666,1.9519935
667,3.5228066
668,2.6213293
669,2.6944375
670,3.0137787
671,2.5357895
672,2.781939
673,4.292372
674,3.4752579
675,4.1036015
676,2.5100217
677,1.0450745
678,1.22224
679,1.4263921
680,0.66391563
681,0.66391563
682,0.66391563
683,0.66391563
684,0.66391563
685,0.66391563
686,0.66391563
687,0.66391563
688,0.66391563
689,0.66391563
690,0.66391563
691,0.66391563
692,0.66391563
693,0.66391563
694,0.66391563
695,0.66391563
696,0.66391563
697,0.66391563
698,0.66391563
699,0.66391563
700,0.66391563
701,0.66391563
702,0.66391563
703,0.66391563
704,0.66391563
705,0.66391563
706,0.66391563
707,0.66391563
708,0.66391563
709,0.66391563
710,0.66391563
711,0.66391563
712,0.66391563
713,0.66391563
714,0.66391563
715,0.66391563
716,0.66391563
717,0.66391563
718,0.66391563
719,0.66391563
720,0.66391563
721,0.66391563
722,0.66391563
723,0.66391563
724,0.66391563
725,0.66391563
726,0.66391563
727,0.66391563
728,0.66391563
729,0.66391563
730,0.66391563
731,0.66391563
732,0.66391563
733,0.66391563
734,0.66391563
735,0.96349144
736,0.66391563
737,0.66391563
738,0.90111303
739,0.66391563
740,0.66391563
741,0.66391563
742,0.66391563
743,0.66391563
744,0.66391563
745,0.66391563
746,0.66391563
747,1.5984945
748,1.8571534
749,0.66391563
750,0.66391563
751,0.66391563
752,0.66391563
753,0.66391563
754,1.1812415
755,1.6054873
756,0.66391563
757,0.66391563
758,0.66391563
759,0.66391563
760,0.66391563
761,2.208136
762,1.637876
763,1.6771855
764,3.7259016
765,2.45853
766,2.8436675
767,3.8124328
768,3.3040342
769,3.410295
770,2.8285027
771,3.6380086
772,3.1081753
773,3.2191572
774,2.9861197
775,2.4552975
776,2.6934557
777,3.115561
778,3.259297
779,3.0353484
780,2.9841866
781,4.3415685
782,4.503147
783,4.857236
784,4.5375304
785,2.4747767
786,2.2009935
787,2.955174
788,3.154398
789,2.4726663
790,3.328002
791,3.4452672
792,2.5771303
793,2.9882889
794,2.269312
795,2.3760395
796,3.2601247
797,2.5301409
798,1.6173143
799,2.184803
800,4.0725656
801,3.7998672
802,4.7883525
803,3.9656177
804,3.9316993
805,3.648016
806,4.742716
807,3.8184156
808,3.5044212
809,1.3005185
810,2.621611
811,2.70577
812,1.6815395
813,3.1661143
814,2.8401332
815,2.9916024
816,3.3301105
817,6.22292
818,3.555852
819,4.1148806
820,3.0083055
821,4.638977
822,3.4601212
823,6.249231
824,5.8423557
825,4.1282187
826,5.7104445
827,3.86622
828,4.209469
829,3.0848327
830,5.414062
831,4.3947153
832,4.469821
833,5.447595
834,6.0855417
835,7.0187154
836,4.48032
837,4.424985
838,6.2518387
839,5.478977
840,4.775062
841,5.394186
842,5.5387106
843,6.1165395
844,6.575881
845,7.8693805
846,7.8693805
847,5.1889334
848,7.0723305
849,5.4228764
850,7.1911354
851,7.8693805
852,7.8693805
853,7.8693805
854,5.264136
855,7.8693805
856,7.8693805
857,7.8693805
858,7.032938
859,7.8693805
860,7.8693805
861,7.8693805
862,7.8693805
863,7.017243
864,7.8693805
865,6.964113
866,7.796217
867,6.9042687
868,7.197643
869,7.8693805
870,9.394677
871,8.411241
872,7.0804644
873,7.142801
874,6.6089435
875,7.8693805
876,6.4215746
877,7.380612
878,7.990839
879,9.959856
880,6.59402
881,7.5639977
882,6.1299844
883,8.452533
884,11.972891
885,7.815405
886,11.867844
887,12.134422
888,9.504282
889,9.800919
890,7.8693805
891,7.8898926
892,10.625245
893,9.71234
894,12.889744
895,10.329983
896,7.484329
897,10.347372
898,13.030615
899,13.244158
900,9.884138
901,9.939993
902,8.375402
903,7.8693805
904,7.8415427
905,7.8693805
906,9.277833
907,13.182726
908,12.276941
909,10.982786
910,11.303156
911,10.269208
912,7.8693805
913,9.974808
914,12.025947
915,9.863401
916,9.7955885
917,10.924018
918,11.52934
919,11.468859
920,10.345152
921,7.8693805
922,8.580914
923,9.451908
924,10.795552
925,12.669947
926,11.526307
927,7.8693805
928,8.900884
929,9.363832
930,8.304943
931,9.853848
932,11.199205
933,12.213314
934,9.776339
935,7.8693805
936,7.8693805
937,7.8693805
938,7.8693805
939,7.8693805
940,7.8693805
941,7.8693805
942,7.8693805
943,7.671556
944,7.8693805
945,7.8693805
946,7.8693805
947,7.8693805
948,7.8539195
949,7.8693805
950,7.8693805
951,7.8693805
952,6.4546967
953,7.755953
954,7.8693805
955,6.884188
956,7.8693805
957,7.8693805
958,7.8693805
959,7.8693805
960,7.7652984
961,7.8693805
962,7.8693805
963,6.8117876
964,7.8693805
965,7.826616
966,7.504481
967,7.8693805
968,7.8693805
969,7.8693805
970,7.8693805
971,7.8693805
972,7.8693805
973,7.8693805
974,7.8693805
975,6.018319
976,6.6136694
977,7.8693805
978,7.8693805
979,7.8693805
980,7.8693805
981,7.2089624
982,7.8693805
983,6.455661
984,5.521226
985,5.3049173
986,6.635285
987,7.396981
988,7.4939785
989,7.39144
990,5.659791
991,6.480671
992,7.8693805
993,7.223762
994,6.3820543
995,7.2059813
996,6.1429553
997,6.923232
998,6.3979044
999,7.0728188
1000,7.386264
1001,6.8395395
1002,5.568764
1003,5.530261
1004,5.0410204
1005,4.8635473
1006,4.844105
1007,5.7465086
1008,6.2265935
1009,5.066237
1010,5.0865536
1011,5.545535
1012,5.7748775
1013,6.112242
1014,5.776518
1015,6.247109
1016,4.1677923
1017,5.2998505
1018,4.4109416
1019,5.4349504
1020,4.892893
1021,5.151181
1022,5.5489807
1023,3.7851644
1024,4.460655
1025,4.3116674
1026,4.127202
1027,4.1397943
1028,4.4954147
1029,2.4549932
1030,3.5393782
1031,2.8380775
1032,0.7946806
1033,2.236865
1034,2.6079903
1035,1.9034762
1036,1.862411
1037,3.3942618
1038,2.0866365
1039,3.1887722
1040,2.9563837
1041,2.9909196
1042,3.9801362
1043,4.575039
1044,3.6419053
1045,2.0814695
1046,1.8699427
1047,1.5184898
1048,1.7923794
1049,1.8813
1050,1.6460328
1051,0.66391563
1052,1.37113
1053,1.3451376
1054,0.66391563
1055,1.3680701
1056,0.66391563
1057,0.66391563
1058,0.66391563
1059,0.66391563
1060,0.66391563
1061,0.66391563
1062,0.66391563
1063,0.66391563
1064,0.66391563
1065,1.0994143
1066,0.66391563
1067,0.69400215
1068,1.8270354
1069,1.5359998
1070,1.7937288
1071,1.4108953
1072,1.0018177
1073,0.66391563
1074,0.66391563
1075,0.66391563
1076,0.66391563
1077,1.0520582
1078,0.66391563
1079,0.66391563
1080,0.66391563
1081,0.66391563
1082,0.66391563
1083,0.7555661
1084,2.224711
1085,1.1741338
1086,0.7180319
1087,0.66391563
1088,0.66391563
1089,0.66391563
1090,1.0950279
1091,0.6804385
1092,0.66391563
1093,0.66391563
1094,0.66391563
1095,0.66391563
1096,0.66391563
1097,0.66391563
1098,0.66391563
1099,0.66391563
1100,0.66391563
1101,0.66391563
1102,0.66391563
1103,0.66391563
1104,0.66391563
1105,0.66391563
1106,0.66391563
1107,0.66391563
1108,0.66391563
1109,0.66391563
1110,0.66391563
1111,0.66391563
1112,0.66391563
1113,0.66391563
1114,0.66391563
1115,0.66391563
1116,0.66391563
1117,0.66391563
1118,0.66391563
1119,0.66391563
1120,0.66391563
1121,0.66391563
1122,0.66391563
1123,0.66391563
1124,0.66391563
1125,0.66391563
1126,1.0828815
1127,1.0927515
1128,0.8470497
1129,0.9892702
1130,1.0968204
1131,1.8269477
1132,1.439692
1133,1.6348538
1134,2.0163145
1135,1.1539979
1136,1.2312546
1137,1.4955459
1138,1.2281709
1139,1.4144115
1140,0.6768465
1141,0.66391563
1142,0.66391563
1143,1.0480738
1144,1.6364746
1145,1.2738261
1146,1.6379542
1147,2.4355235
1148,2.4656992
1149,1.8303618
1150,2.1867685
1151,2.3812795
1152,2.2605057
1153,1.5720387
1154,1.921732
1155,2.1306558
1156,2.2842183
1157,1.9649363
1158,1.9771037
1159,1.9601717
1160,2.3070517
1161,2.8129992
1162,3.1595387
1163,3.5900393
1164,3.04991
1165,3.0999374
1166,2.9893885
1167,2.8703508
1168,3.2343206
1169,2.37458
1170,3.1186318
1171,2.821464
1172,2.0990763
1173,2.2574534
1174,2.1156845
1175,2.6441855
1176,2.7350988
1177,2.7736506
1178,2.296063
1179,2.555438
1180,3.0841699
1181,3.625723
1182,3.3498154
1183,4.9623356
1184,5.136273
1185,4.382405
1186,3.8040218
1187,3.894198
1188,4.035993
1189,4.3897066
1190,3.7280493
1191,3.3583913
1192,3.93429
1193,3.3611817
1194,3.9053123
1195,3.7242942
1196,4.8005877
1197,5.083272
1198,4.4565344
1199,4.3081656
1200,4.7777433
1201,4.144173
1202,4.440173
1203,4.7440124
1204,5.0068808
1205,5.729414
1206,5.2731667
1207,6.0298195
1208,6.5957093
1209,4.6778383
1210,6.4702835
1211,6.591943
1212,7.428955
1213,6.313924
1214,6.1439342
1215,6.2588925
1216,6.3311167
1217,5.7386026
1218,6.0550127
1219,5.5394464
1220,7.111225
1221,7.3487372
1222,7.3276024
1223,7.5219336
1224,7.2742753
1225,7.8693805
1226,7.8693805
1227,6.6111736
1228,7.2384195
1229,7.0652714
1230,6.3407216
1231,6.897815
1232,6.094429
1233,7.1439333
1234,6.436121
1235,6.4444237
1236,6.63488
1237,6.8867574
1238,7.8693805
1239,7.517751
1240,6.8878846
1241,7.49568
1242,7.8693805
1243,7.8693805
1244,7.8693805
1245,7.8693805
1246,7.8693805
1247,7.8693805
1248,7.8693805
1249,7.8693805
1250,7.8693805
1251,7.8693805
1252,7.8693805
1253,7.8693805
1254,9.422515
1255,9.065931
1256,7.281916
1257,7.7679367
1258,7.0002527
1259,9.404015
1260,8.06786
1261,6.965949
1262,10.741442
1263,8.640618
1264,7.8693805
1265,8.23472
1266,7.6149316
1267,7.8693805
1268,8.9998865
1269,10.589693
1270,7.3680696
1271,8.097979
1272,7.8693805
1273,7.4207354
1274,7.8693805
1275,8.429555
1276,9.135234
1277,8.663308
1278,7.8693805
1279,6.456375
1280,7.8693805
1281,7.8693805
1282,7.451014
1283,7.551807
1284,6.9441376
1285,6.559307
1286,7.2195315
1287,6.901092
1288,6.2755036
1289,6.8397408
1290,6.7431974
1291,6.6986885
1292,7.0319138
1293,6.335388
1294,6.624938
1295,6.270901
1296,5.95082
1297,6.0721674
1298,7.3992696
1299,6.618389
1300,7.8693805
1301,7.8693805
1302,7.8693805
1303,7.8693805
1304,7.8693805
1305,7.8693805
1306,7.8693805
1307,7.8693805
1308,6.7520394
1309,7.8693805
1310,7.8693805
1311,7.8693805
1312,7.8693805
1313,7.8693805
1314,7.8693805
1315,7.8693805
1316,7.197299
1317,7.8693805
1318,6.433466
1319,7.8693805
1320,7.653836
1321,5.1762924
1322,5.0749264
1323,6.1529694
1324,6.880312
1325,6.8200016
1326,6.3968587
1327,6.62152
1328,6.8945055
1329,5.6487846
1330,4.6535273
1331,5.6702266
1332,5.840344
1333,6.1090975
1334,6.067912
1335,6.4866366
1336,7.0964923
1337,6.905262
1338,5.9109445
1339,6.3336396
1340,6.5772305
1341,5.7832594
1342,5.8643703
1343,6.526535
1344,6.111124
1345,6.267354
1346,6.188767
1347,6.0742707
1348,6.0988555
1349,5.2119074
1350,5.3442526
1351,3.704536
1352,4.4111295
1353,4.0467596
1354,4.1785374
1355,4.029197
1356,4.036652
1357,4.1018887
1358,4.1281366
1359,3.7560973
1360,3.5954247
1361,4.0525827
1362,4.080353
1363,4.0652533
1364,2.8979487
1365,3.5862145
1366,3.466505
1367,3.8781745
1368,3.8072138
1369,4.512909
1370,3.67198
1371,3.524675
1372,3.6328335
1373,3.3042126
1374,3.8956642
1375,3.7533264
1376,3.356758
1377,3.4787674
1378,3.8282447
1379,3.352951
1380,3.9817266
1381,3.2037306
1382,3.8384185
1383,3.496285
1384,3.2834706
1385,2.9838996
1386,2.6440382
1387,3.6471243
1388,3.3770995
1389,2.7097993
1390,2.8892941
1391,2.374349
1392,1.779747
1393,3.014852
1394,1.9892068
1395,2.3729806
1396,1.4106479
1397,1.6033216
1398,1.9797921
1399,1.531044
1400,1.5365047
1401,1.7539597
1402,2.1699033
1403,2.3582544
1404,2.408661
1405,2.5026646
1406,2.3404093
1407,2.4969926
1408,2.432547
1409,2.6766548
1410,2.208579
1411,1.6829433
1412,1.4889688
1413,1.5002055
1414,1.4302063
1415,1.1182094
1416,0.66391563
1417,0.66391563
1418,0.66391563
1419,0.66391563
1420,0.66391563
1421,0.66391563
1422,0.66391563
1423,0.66391563
1424,0.66391563
1425,0.66391563
1426,0.66391563
1427,0.66391563
1428,0.66391563
1429,0.66391563
1430,0.66391563
1431,0.66391563
1432,0.66391563
1433,0.66391563
1434,0.66391563
1435,0.66391563
1436,0.66391563
1437,0.66391563
1438,0.66391563
1439,0.66391563
1440,0.66391563
1441,0.66391563
1442,0.66391563
1443,0.66391563
1444,0.66391563
1445,0.66391563
1446,0.66391563
1447,0.66391563
1448,0.66391563
1449,0.66391563
1450,0.66391563
1451,0.66391563
1452,0.66391563
1453,0.66391563
1454,0.66391563
1455,0.66391563
1456,0.66391563
1457,0.66391563
1458,0.66391563
1459,0.66391563
1460,0.66391563
1461,0.66391563
1462,0.66391563
1463,0.66391563
1464,0.66391563
1465,0.66391563
1466,0.66391563
1467,0.66391563
1468,0.66391563
1469,0.66391563
1470,0.66391563
1471,0.66391563
1472,0.66391563
1473,0.66391563
1474,0.66391563
1475,0.66391563
1476,0.66391563
1477,0.66391563
1478,0.66391563
1479,0.66391563
1480,0.66391563
1481,0.66391563
1482,0.66391563
1483,0.66391563
1484,0.66391563
1485,0.66391563
1486,0.66391563
1487,0.66391563
1488,0.66391563
1489,0.66391563
1490,0.66391563
1491,0.66391563
1492,0.66391563
1493,0.66391563
1494,0.66391563
1495,0.66391563
1496,0.66391563
1497,0.66391563
1498,0.66391563
1499,0.66391563
1500,0.66391563
1501,0.66391563
1502,0.66391563
1503,0.66391563
1504,0.66391563
1505,0.66391563
1506,0.66391563
1507,0.66391563
1508,0.66391563
1509,0.66391563
1510,0.66391563
1511,0.66391563
1512,0.702003
1513,1.5979953
1514,0.8808441
1515,1.1690993
1516,0.66391563
1517,0.8941989
1518,0.66391563
1519,0.66391563
1520,0.90291786
1521,1.097403
1522,0.77317667
1523,0.66391563
1524,0.66391563
1525,0.66391563
1526,0.66391563
1527,1.2733898
1528,1.4085207
1529,1.1495385
1530,1.288353
1531,1.5043168
1532,0.7877393
1533,1.8193359
1534,1.5826426
1535,1.7571812
1536,1.7739406
1537,0.66391563
1538,0.7030816
1539,0.8618598
1540,1.6956949
1541,1.1825242
1542,1.3798814
1543,0.66391563
1544,1.1920962
1545,1.8000059
1546,2.3401432
1547,2.3421717
1548,3.5854425
1549,2.7936277
1550,2.587102
1551,2.6239681
1552,1.9057751
1553,2.0465603
1554,2.736311
1555,2.019473
1556,2.3735986
1557,2.7658348
1558,2.9346833
1559,3.8840919
1560,3.9800692
1561,3.38972
1562,3.8101168
1563,3.5021977
1564,2.560316
1565,3.4118485
1566,2.8503656
1567,3.7730393
1568,2.9040465
1569,5.0928183
1570,3.1409097
1571,4.024688
1572,4.822318
1573,4.135214
1574,4.160384
1575,4.863221
1576,5.4300776
1577,5.112175
1578,3.6992564
1579,5.1121655
1580,4.0558763
1581,4.9468155
1582,5.329291
1583,5.338789
1584,5.4811897
1585,5.1843367
1586,5.588936
1587,6.2701817
1588,6.633415
1589,6.747176
1590,6.8070254
1591,7.324124
1592,7.2832046
1593,7.8384247
1594,7.099765
1595,6.5426116
1596,5.9480286
1597,5.252281
1598,6.1417627
1599,5.738025
1600,5.3765416
1601,5.935233
1602,6.398748
1603,7.1422596
1604,6.8109202
1605,7.120264
1606,7.8693805
1607,7.6107864
1608,7.8693805
1609,7.8693805
1610,7.568435
1611,7.8693805
1612,7.8693805
1613,6.857299
1614,6.721327
1615,6.517045
1616,7.047057
1617,5.653969
1618,7.15869
1619,7.549798
1620,6.436981
1621,4.7123356
1622,8.295435
1623,8.553012
1624,9.451844
1625,9.686451
1626,7.4488235
1627,6.710779
1628,7.7749443
1629,9.251082
1630,7.170349
1631,8.830601
1632,8.245844
1633,6.0093136
1634,6.3689423
1635,7.8693805
1636,7.583102
1637,8.318823
1638,7.353718
1639,7.8693805
1640,6.5211797
1641,7.8693805
1642,7.8693805
1643,7.8693805
1644,6.9290943
1645,9.92313
1646,6.883234
1647,6.3862343
1648,8.179548
1649,6.7391863
1650,8.149619
1651,7.8693805
1652,5.803776
1653,5.7211337
1654,5.6310754
1655,7.9079714
1656,7.2144628
1657,5.046718
1658,6.084376
1659,7.281804
1660,5.7831373
1661,6.0828
1662,5.118245
1663,5.5919676
1664,6.733285
1665,6.628478
1666,7.394908
1667,7.654333
1668,7.8693805
1669,7.8693805
1670,7.8693805
1671,7.8693805
1672,7.719037
1673,7.005481
1674,7.448603
1675,6.8403788
1676,6.602698
1677,7.538168
1678,7.8693805
1679,6.0880766
1680,6.3946834
1681,7.3927197
1682,6.6153755
1683,6.0131803
1684,6.105013
1685,6.302946
1686,4.391737
1687,6.251885
1688,5.897112
1689,6.4665747
1690,6.10046
1691,5.296464
1692,6.4824667
1693,5.414361
1694,5.162957
1695,5.437195
1696,4.9121428
1697,5.879184
1698,6.3043523
1699,6.107382
1700,5.941265
1701,6.4710746
1702,6.3322377
1703,5.1089354
1704,6.242312
1705,6.543176
1706,5.0581884
1707,6.146115
1708,6.611391
1709,4.6495256
1710,5.6259956
1711,5.732701
1712,5.212065
1713,6.004638
1714,4.777317
1715,5.0150213
1716,4.468181
1717,3.5444613
1718,3.7468472
1719,3.8596144
1720,3.9542704
1721,3.63243
1722,3.350666
