,0,train_loss,val_loss
0,7.602e-05,204.28120099569142,211.79372223091124
1,0.00040494,114.12489296226462,71.68706533432007
2,0.00036487,180.34891564536517,26.40998735809326
3,0.00049568,133.99958179822437,12669210.45566951
4,1.096e-05,2799286.9609554503,48335.66079248047
5,5.175e-05,38.34102043002714,48.59201538848877
6,2.446e-05,40681.11458831522,40705.583962890625
7,0.00029289,423.9884556061302,351.163903591156
8,0.00037275,848.9234342541695,746.2795590438843
9,0.00046111,31663.525231556094,841308.3272155437
10,0.00018659,28.670499147477518,38.28354461669922
11,0.00029739,,
12,0.00037326,22.11650442953489,30.343694728851318
13,0.00041295,365.34685644631287,272.88148000335696
14,0.00047827,11.437249489276955,19.998554252624512
15,0.0003555,121.01906381069058,119.57256497573853
16,0.00027302,495.7938735123063,532.9092428970337
17,0.00022094,,
18,0.00012105,16.99154397751877,25.278969604492186
19,0.00040626,14.282383530539017,18.064655690193177
20,0.00047733,72.3552210265965,81.83201639175415
21,0.00019549,1831.3432112620033,2051.7406790924074
22,0.00028988,18524319.112656716,33.36036785125732
23,0.00022721,29.870325333560775,39.53061841964722
24,0.00011103,99.2260355584466,130.969312040329
25,5.374e-05,289.4329678132871,76.92697869110107
26,0.00021542,,
27,0.0003483,6788.788411493777,6063.452598773956
28,0.00024155,11.551419527600642,13.38598916053772
29,1.091e-05,6819.950639665292,6774.536045898438
30,9.418e-05,19.461470534605827,26.25882754135132
31,0.00020744,,
32,0.00011564,36.69910512089972,46.72248528289795
33,0.00045139,,
34,0.00035031,,
35,9.96e-05,89.9385714917805,49.786927835464475
36,0.00021069,179.7346581899588,243.59431336212157
37,0.00013119,140541.94832887175,43.53307734680176
38,0.00041062,1127.4878207620006,3920.3182451400758
39,0.00014286,24.649154839440858,34.0112498626709
40,6.945e-05,,
41,0.00032284,20.455390178857293,29.3832241897583
42,0.0003,24.604415484016034,33.903549140930174
43,0.00025564,27.34955969843722,36.856413997650144
44,0.00018793,12.39384888407329,25.88205069732666
45,0.00010196,5322.635084579417,5127.995242473602
46,0.00028299,3637.304722670959,3532.9918898010255
47,0.00026859,20.746974776743546,29.71951862335205
48,0.00025984,28.475184818114435,38.0585228805542
49,4.823e-05,23866.710285369572,24014.555807487486
50,1.87e-05,5901.951833886867,6409.0740135498045
51,0.00045112,12.725551339755562,16.976270002365112
52,0.00046355,14.851110574692488,21.927365488052367
53,0.0002729,418.7365053464744,411.5243212928772
54,0.00014201,150.72447765164986,57.368765701293945
55,3.063e-05,36157.26569003652,29754.08531738281
56,0.00046772,1630.2432786799423,1473.1862782001494
57,0.00021656,,
58,0.00025736,11.086500001919658,17.616203305244447
59,0.00042783,454.9163648679027,436.59914764976503
60,0.00041301,20.199429492743118,29.06475360107422
61,0.00031455,335.92544142847214,326.39892734718325
62,0.0003242,18.00275064103419,17.788205625534058
63,0.0004587,29.706689405821095,41.66290235519409
64,0.0003339,27.064121824038256,36.51668179321289
65,0.00049161,95.852040657852,94.53144567489625
66,0.00037526,24.46938398604079,33.71610464477539
67,1.002e-05,29965.48919514266,29892.5873984375
68,0.0001829,280.8640953582266,269.0745662727356
69,0.00023127,36.16997299124187,41.69407953262329
70,0.00024127,26.01451374251784,35.427712295532224
71,0.00010737,26.98291666894244,37.002833694458005
72,0.00027938,257.9388272221825,218.60619842338562
73,0.00040796,16.87106940391854,24.42402063369751
74,3.989e-05,6346.800867464096,6122.142429672242
75,0.00027881,24.540530547065252,33.779469272613525
76,0.00045844,47.48981863715985,51.74472397994995
77,0.00033994,87.40110701253654,36.51179336547852
78,0.00015977,2715773.724390675,2333.052866973877
79,2.58e-05,60.47465402708494,50.028979675292966
80,0.00049369,20.437093070227977,29.430579025268553
81,0.00043685,,
82,0.00018844,20.083464111531562,27.19073041152954
83,0.00011384,41.47564491308967,55.368682064056394
84,0.0001016,1575.5755487835693,1635.7166314086915
85,0.00033193,27.439502840968412,36.923445549011234
86,0.00011086,10.753856316894293,13.72181575202942
87,0.00023785,341053.2178973281,306.7511878814697
88,4.474e-05,164.92232566167507,158.28342810249327
89,0.00043089,14.228371960707493,17.7938362159729
90,0.00048705,40.24251706292788,787.614422290802
91,7.1e-07,33.99753300816809,44.01415950012207
92,0.00015759,,
93,0.00042361,85.91758738045311,84.93259327316284
94,0.00045095,12.231883202031256,21.78334935569763
95,5.579e-05,302.3960459974801,307.78571979522707
96,7.813e-05,1831.6507334381083,1677.6449940299988
97,0.0003157,716.9861820606726,778.2815422000886
98,0.00046603,186.70761624564295,909.5935651664734
99,0.000222,442.48437386737766,483.6946345729828
