,site7
203,4.2057447
204,4.2057447
205,4.2057447
206,4.2057447
207,4.2057447
208,4.2057447
209,4.2057447
210,4.2057447
211,4.2057447
212,4.2057447
213,4.2057447
214,4.2057447
215,4.2057447
216,4.2057447
217,4.2057447
218,4.2057447
219,4.2057447
220,4.2057447
221,4.2057447
222,4.2057447
223,4.2057447
224,4.2057447
225,4.2057447
226,4.2057447
227,4.2057447
228,4.2057447
229,4.2057447
230,4.2057447
231,4.2057447
232,4.2057447
233,4.2057447
234,4.2057447
235,4.2057447
236,4.2057447
237,4.2057447
238,4.2057447
239,4.2057447
240,4.2057447
241,4.2057447
242,4.2057447
243,4.2057447
244,4.2057447
245,4.2057447
246,4.2057447
247,4.2057447
248,4.2057447
249,4.2057447
250,4.2057447
251,4.2057447
252,4.2057447
253,4.2057447
254,4.2057447
255,4.2057447
256,4.2057447
257,4.2057447
258,4.2057447
259,4.2057447
260,4.2057447
261,4.2057447
262,4.2057447
263,4.2057447
264,4.2057447
265,4.2057447
266,4.2057447
267,4.2057447
268,4.2057447
269,4.2057447
270,4.2057447
271,4.2057447
272,4.2057447
273,4.2057447
274,4.2057447
275,4.2057447
276,4.2057447
277,4.2057447
278,4.2057447
279,4.2057447
280,4.2057447
281,4.2057447
282,4.2057447
283,4.2057447
284,4.2057447
285,4.2057447
286,4.2057447
287,4.2057447
288,4.2057447
289,4.2057447
290,4.2057447
291,4.2057447
292,4.2057447
293,4.2057447
294,4.2057447
295,4.2057447
296,4.2057447
297,4.2057447
298,4.2057447
299,4.2057447
300,4.2057447
301,4.2057447
302,4.2057447
303,4.2057447
304,4.2057447
305,4.2057447
306,4.2057447
307,4.2057447
308,4.2057447
309,4.2057447
310,4.2057447
311,4.2057447
312,4.2057447
313,4.2057447
314,4.2057447
315,4.2057447
316,4.2057447
317,4.2057447
318,4.2057447
319,4.2057447
320,4.2057447
321,4.2057447
322,4.2057447
323,4.2057447
324,4.2057447
325,4.2057447
326,4.2057447
327,4.2057447
328,4.2057447
329,4.2057447
330,4.2057447
331,4.2057447
332,4.2057447
333,4.2057447
334,4.2057447
335,4.2057447
336,4.2057447
337,4.2057447
338,4.2057447
339,4.2057447
340,4.2057447
341,4.2057447
342,4.2057447
343,4.2057447
344,4.2057447
345,4.2057447
346,4.2057447
347,4.2057447
348,4.2057447
349,4.2057447
350,4.2057447
351,4.2057447
352,4.2057447
353,4.2057447
354,4.2057447
355,4.2057447
356,
357,4.2057447
358,4.2057447
359,4.2057447
360,4.2057447
361,4.2057447
362,4.2057447
363,4.2057447
364,4.2057447
