,site4
169,3.5227153
170,3.5227153
171,3.5227153
172,3.5227153
173,3.5227153
174,3.5227153
175,3.5227153
176,3.5227153
177,3.5227153
178,3.5227153
179,3.5227153
180,3.5227153
181,3.5227153
182,3.5227153
183,3.5227153
184,3.5227153
185,3.5227153
186,3.5227153
187,3.5227153
188,3.5227153
189,3.5227153
190,3.5227153
191,3.5227153
192,3.5227153
193,3.5227153
194,3.5227153
195,3.5227153
196,3.5227153
197,3.5227153
198,3.5227153
199,3.5227153
200,3.5227153
201,3.5227153
202,3.5227153
203,3.5227153
204,3.5227153
205,3.5227153
206,3.5227153
207,3.5227153
208,3.5227153
209,3.5227153
210,3.5227153
211,3.5227153
212,3.5227153
213,3.5227153
214,3.5227153
215,3.5227153
216,3.5227153
217,3.5227153
218,3.5227153
219,3.5227153
220,3.5227153
221,3.5227153
222,3.5227153
223,3.5227153
224,3.5227153
225,3.5227153
226,3.5227153
227,3.5227153
228,3.5227153
229,3.5227153
230,3.5227153
231,3.5227153
232,3.5227153
233,3.5227153
234,3.5227153
235,3.5227153
236,3.5227153
237,3.5227153
238,3.5227153
239,3.5227153
240,3.5227153
241,3.5227153
242,3.5227153
243,3.5227153
244,3.5227153
245,3.5227153
246,3.5227153
247,3.5227153
248,3.5227153
249,3.5227153
250,3.5227153
251,3.5227153
252,3.5227153
253,3.5227153
254,3.5227153
255,3.5227153
256,3.5227153
257,3.5227153
258,3.5227153
259,3.5227153
260,3.5227153
261,3.5227153
262,3.5227153
263,3.5227153
264,3.5227153
265,3.5227153
266,3.5227153
267,3.5227153
268,3.5227153
269,3.5227153
270,3.5227153
271,3.5227153
272,3.5227153
273,3.5227153
274,3.5227153
275,3.5227153
276,3.5227153
277,3.5227153
278,3.5227153
279,3.5227153
280,3.5227153
281,3.5227153
282,3.5227153
283,3.5227153
284,3.5227153
285,3.5227153
286,3.5227153
287,3.5227153
288,3.5227153
289,3.5227153
290,3.5227153
291,3.5227153
292,3.5227153
293,3.5227153
294,3.5227153
295,3.5227153
296,3.5227153
297,3.5227153
298,3.5227153
299,3.5227153
300,3.5227153
301,3.5227153
302,3.5227153
303,3.5227153
304,3.5227153
305,3.5227153
306,3.5227153
307,3.5227153
308,3.5227153
309,3.5227153
310,3.5227153
311,3.5227153
312,3.5227153
313,3.5227153
314,3.5227153
315,3.5227153
316,3.5227153
317,3.5227153
318,3.5227153
319,3.5227153
320,3.5227153
321,3.5227153
322,3.5227153
323,3.5227153
324,3.5227153
325,3.5227153
326,3.5227153
327,3.5227153
328,3.5227153
329,3.5227153
330,3.5227153
331,3.5227153
332,3.5227153
333,3.5227153
334,3.5227153
335,3.5227153
336,3.5227153
337,3.5227153
338,3.5227153
339,3.5227153
340,3.5227153
341,3.5227153
342,3.5227153
343,3.5227153
344,3.5227153
345,3.5227153
346,3.5227153
347,3.5227153
348,3.5227153
349,3.5227153
350,3.5227153
351,3.5227153
352,3.5227153
353,3.5227153
354,3.5227153
355,3.5227153
356,3.5227153
357,3.5227153
358,3.5227153
359,3.5227153
360,3.5227153
361,3.5227153
362,3.5227153
363,3.5227153
364,3.5227153
365,3.5227153
366,3.5227153
367,3.5227153
368,3.5227153
369,3.5227153
370,3.5227153
371,3.5227153
372,3.5227153
373,3.5227153
374,3.5227153
375,3.5227153
376,3.5227153
377,3.5227153
378,
379,3.5227153
380,3.5227153
381,3.5227153
382,3.5227153
383,3.5227153
384,3.5227153
385,3.5227153
386,3.5227153
387,3.5227153
388,3.5227153
389,3.5227153
390,3.5227153
391,3.5227153
392,3.5227153
393,3.5227153
394,3.5227153
395,3.5227153
396,3.5227153
397,3.5227153
398,3.5227153
399,3.5227153
400,3.5227153
401,3.5227153
402,3.5227153
403,3.5227153
404,3.5227153
405,3.5227153
406,3.5227153
407,3.5227153
408,3.5227153
409,3.5227153
410,3.5227153
411,3.5227153
412,3.5227153
413,3.5227153
414,3.5227153
415,3.5227153
416,3.5227153
417,3.5227153
418,3.5227153
419,3.5227153
420,3.5227153
421,3.5227153
422,3.5227153
423,3.5227153
424,3.5227153
425,3.5227153
426,3.5227153
427,3.5227153
428,3.5227153
429,3.5227153
430,3.5227153
431,3.5227153
432,3.5227153
433,3.5227153
434,3.5227153
435,3.5227153
436,3.5227153
437,3.5227153
438,3.5227153
439,3.5227153
440,3.5227153
441,3.5227153
442,3.5227153
443,3.5227153
444,3.5227153
445,3.5227153
446,3.5227153
447,3.5227153
448,3.5227153
449,3.5227153
450,3.5227153
451,3.5227153
452,3.5227153
453,3.5227153
454,3.5227153
455,3.5227153
456,3.5227153
457,3.5227153
458,3.5227153
459,3.5227153
460,3.5227153
461,3.5227153
462,3.5227153
463,3.5227153
464,3.5227153
465,3.5227153
466,3.5227153
467,3.5227153
468,3.5227153
469,3.5227153
470,3.5227153
471,3.5227153
472,3.5227153
473,3.5227153
474,3.5227153
475,3.5227153
476,3.5227153
477,3.5227153
478,3.5227153
479,3.5227153
480,3.5227153
481,3.5227153
482,3.5227153
483,3.5227153
484,3.5227153
485,3.5227153
486,3.5227153
487,3.5227153
488,3.5227153
489,3.5227153
490,3.5227153
491,3.5227153
492,3.5227153
493,3.5227153
494,3.5227153
495,3.5227153
496,3.5227153
497,3.5227153
498,3.5227153
499,3.5227153
500,3.5227153
501,3.5227153
502,3.5227153
503,3.5227153
504,3.5227153
505,3.5227153
506,3.5227153
507,3.5227153
508,3.5227153
509,3.5227153
510,3.5227153
511,3.5227153
512,3.5227153
513,3.5227153
514,3.5227153
515,3.5227153
516,3.5227153
517,3.5227153
518,3.5227153
519,3.5227153
520,3.5227153
521,3.5227153
522,3.5227153
523,3.5227153
524,3.5227153
525,3.5227153
526,3.5227153
527,3.5227153
528,3.5227153
529,3.5227153
530,3.5227153
531,3.5227153
532,3.5227153
533,3.5227153
534,3.5227153
535,3.5227153
536,3.5227153
537,3.5227153
538,3.5227153
539,3.5227153
540,3.5227153
541,3.5227153
542,3.5227153
543,3.5227153
544,3.5227153
545,3.5227153
546,3.5227153
547,3.5227153
548,3.5227153
549,3.5227153
550,3.5227153
551,3.5227153
552,3.5227153
553,3.5227153
554,3.5227153
555,3.5227153
556,3.5227153
557,3.5227153
558,3.5227153
559,3.5227153
560,3.5227153
561,3.5227153
562,3.5227153
563,3.5227153
564,3.5227153
565,3.5227153
566,3.5227153
567,3.5227153
568,3.5227153
569,3.5227153
570,3.5227153
571,3.5227153
572,3.5227153
573,3.5227153
574,3.5227153
575,3.5227153
576,3.5227153
577,3.5227153
578,3.5227153
579,3.5227153
580,3.5227153
581,3.5227153
582,3.5227153
583,3.5227153
584,3.5227153
585,3.5227153
586,3.5227153
587,3.5227153
588,3.5227153
589,3.5227153
590,3.5227153
591,3.5227153
592,3.5227153
593,3.5227153
594,3.5227153
595,3.5227153
596,3.5227153
597,3.5227153
598,3.5227153
599,3.5227153
600,3.5227153
601,3.5227153
602,3.5227153
603,3.5227153
604,3.5227153
605,3.5227153
606,3.5227153
607,3.5227153
608,3.5227153
609,3.5227153
610,3.5227153
611,3.5227153
612,3.5227153
613,3.5227153
614,3.5227153
615,3.5227153
616,3.5227153
617,3.5227153
618,3.5227153
619,3.5227153
620,3.5227153
621,3.5227153
622,3.5227153
623,3.5227153
624,3.5227153
625,3.5227153
626,3.5227153
627,3.5227153
628,3.5227153
629,3.5227153
630,3.5227153
631,3.5227153
632,3.5227153
633,3.5227153
634,3.5227153
635,3.5227153
636,3.5227153
637,3.5227153
638,3.5227153
639,3.5227153
640,3.5227153
641,3.5227153
642,3.5227153
643,3.5227153
644,3.5227153
645,3.5227153
646,3.5227153
647,3.5227153
648,3.5227153
649,3.5227153
650,3.5227153
651,3.5227153
652,3.5227153
653,3.5227153
654,3.5227153
655,3.5227153
656,3.5227153
657,3.5227153
658,3.5227153
659,3.5227153
660,3.5227153
661,3.5227153
662,3.5227153
663,3.5227153
664,3.5227153
665,3.5227153
666,3.5227153
667,3.5227153
668,3.5227153
669,3.5227153
670,3.5227153
671,3.5227153
672,3.5227153
673,3.5227153
674,3.5227153
675,3.5227153
676,3.5227153
677,3.5227153
678,3.5227153
679,3.5227153
680,3.5227153
681,3.5227153
682,3.5227153
683,3.5227153
684,3.5227153
685,3.5227153
686,3.5227153
687,3.5227153
688,3.5227153
689,3.5227153
690,3.5227153
691,3.5227153
692,3.5227153
693,3.5227153
694,3.5227153
695,3.5227153
696,3.5227153
697,3.5227153
698,3.5227153
699,3.5227153
700,3.5227153
701,3.5227153
702,3.5227153
703,3.5227153
704,3.5227153
705,3.5227153
706,3.5227153
707,3.5227153
708,3.5227153
709,3.5227153
710,3.5227153
711,3.5227153
712,3.5227153
713,3.5227153
714,3.5227153
715,3.5227153
716,3.5227153
717,3.5227153
718,3.5227153
719,3.5227153
720,3.5227153
721,3.5227153
722,3.5227153
723,3.5227153
724,3.5227153
725,3.5227153
726,3.5227153
727,3.5227153
728,3.5227153
729,3.5227153
730,3.5227153
731,3.5227153
732,3.5227153
733,3.5227153
734,3.5227153
735,3.5227153
736,3.5227153
737,3.5227153
738,3.5227153
739,3.5227153
740,3.5227153
741,3.5227153
742,3.5227153
743,3.5227153
744,3.5227153
745,3.5227153
746,3.5227153
747,3.5227153
748,3.5227153
749,3.5227153
750,3.5227153
751,3.5227153
752,3.5227153
753,3.5227153
754,3.5227153
755,3.5227153
756,3.5227153
757,
758,3.5227153
759,3.5227153
760,3.5227153
761,3.5227153
762,3.5227153
763,3.5227153
764,3.5227153
765,3.5227153
766,3.5227153
767,3.5227153
768,3.5227153
769,3.5227153
770,3.5227153
771,3.5227153
772,3.5227153
773,3.5227153
774,3.5227153
775,3.5227153
776,3.5227153
777,3.5227153
778,3.5227153
779,3.5227153
780,3.5227153
781,3.5227153
782,3.5227153
783,3.5227153
784,3.5227153
785,3.5227153
786,3.5227153
787,3.5227153
788,3.5227153
789,3.5227153
790,3.5227153
791,3.5227153
792,3.5227153
793,3.5227153
794,3.5227153
795,3.5227153
796,3.5227153
797,3.5227153
798,3.5227153
799,3.5227153
800,3.5227153
801,3.5227153
802,3.5227153
803,3.5227153
804,3.5227153
805,3.5227153
806,3.5227153
807,3.5227153
808,3.5227153
809,3.5227153
810,3.5227153
811,3.5227153
812,3.5227153
813,3.5227153
814,3.5227153
815,3.5227153
816,3.5227153
817,3.5227153
818,3.5227153
819,3.5227153
820,3.5227153
821,3.5227153
822,3.5227153
823,3.5227153
824,3.5227153
825,3.5227153
826,3.5227153
827,3.5227153
828,3.5227153
829,3.5227153
830,3.5227153
831,3.5227153
832,3.5227153
833,3.5227153
834,3.5227153
835,3.5227153
836,3.5227153
837,3.5227153
838,3.5227153
839,3.5227153
840,3.5227153
841,3.5227153
842,3.5227153
843,3.5227153
844,3.5227153
845,3.5227153
846,3.5227153
847,3.5227153
848,3.5227153
849,3.5227153
850,3.5227153
851,3.5227153
852,3.5227153
853,3.5227153
854,3.5227153
855,3.5227153
856,3.5227153
857,3.5227153
858,3.5227153
859,3.5227153
860,3.5227153
861,3.5227153
862,3.5227153
863,3.5227153
864,3.5227153
865,3.5227153
866,3.5227153
867,3.5227153
868,3.5227153
869,3.5227153
870,3.5227153
871,3.5227153
872,3.5227153
873,3.5227153
874,3.5227153
875,3.5227153
876,3.5227153
877,3.5227153
878,3.5227153
879,3.5227153
880,3.5227153
881,3.5227153
882,3.5227153
883,3.5227153
884,3.5227153
885,3.5227153
886,3.5227153
887,3.5227153
888,3.5227153
889,3.5227153
890,3.5227153
891,3.5227153
892,3.5227153
893,3.5227153
894,3.5227153
895,3.5227153
896,3.5227153
897,3.5227153
898,3.5227153
899,3.5227153
900,3.5227153
901,3.5227153
902,3.5227153
903,3.5227153
904,3.5227153
905,3.5227153
906,3.5227153
907,3.5227153
908,3.5227153
909,3.5227153
910,3.5227153
911,3.5227153
912,3.5227153
913,3.5227153
914,3.5227153
915,3.5227153
916,3.5227153
917,3.5227153
918,3.5227153
919,3.5227153
920,3.5227153
921,3.5227153
922,3.5227153
923,3.5227153
924,3.5227153
925,3.5227153
926,3.5227153
927,3.5227153
928,3.5227153
929,3.5227153
930,3.5227153
931,3.5227153
932,3.5227153
933,3.5227153
934,3.5227153
935,3.5227153
936,3.5227153
937,3.5227153
938,3.5227153
939,3.5227153
940,3.5227153
941,3.5227153
942,3.5227153
943,3.5227153
944,3.5227153
945,3.5227153
946,3.5227153
947,3.5227153
948,3.5227153
949,3.5227153
950,3.5227153
951,3.5227153
952,3.5227153
953,3.5227153
954,3.5227153
955,3.5227153
956,3.5227153
957,3.5227153
958,3.5227153
959,3.5227153
960,3.5227153
961,3.5227153
962,3.5227153
963,3.5227153
964,3.5227153
965,3.5227153
966,3.5227153
967,3.5227153
968,3.5227153
969,3.5227153
970,3.5227153
971,3.5227153
972,3.5227153
973,3.5227153
974,3.5227153
975,3.5227153
976,3.5227153
977,3.5227153
978,3.5227153
979,3.5227153
980,3.5227153
981,3.5227153
982,3.5227153
983,3.5227153
984,3.5227153
985,3.5227153
986,3.5227153
987,3.5227153
988,3.5227153
989,3.5227153
990,3.5227153
991,3.5227153
992,3.5227153
993,3.5227153
994,3.5227153
995,3.5227153
996,3.5227153
997,3.5227153
998,3.5227153
999,3.5227153
1000,3.5227153
1001,3.5227153
1002,3.5227153
1003,3.5227153
1004,3.5227153
1005,3.5227153
1006,3.5227153
1007,3.5227153
1008,3.5227153
1009,3.5227153
1010,3.5227153
1011,3.5227153
1012,3.5227153
1013,3.5227153
1014,3.5227153
1015,3.5227153
1016,3.5227153
1017,3.5227153
1018,3.5227153
1019,3.5227153
1020,3.5227153
1021,3.5227153
1022,3.5227153
1023,3.5227153
1024,3.5227153
1025,3.5227153
1026,3.5227153
1027,3.5227153
1028,3.5227153
1029,3.5227153
1030,3.5227153
1031,3.5227153
1032,3.5227153
1033,3.5227153
1034,3.5227153
1035,3.5227153
1036,3.5227153
1037,3.5227153
1038,3.5227153
1039,3.5227153
1040,3.5227153
1041,3.5227153
1042,3.5227153
1043,3.5227153
1044,3.5227153
1045,3.5227153
1046,3.5227153
1047,3.5227153
1048,3.5227153
1049,3.5227153
1050,3.5227153
1051,3.5227153
1052,3.5227153
1053,3.5227153
1054,3.5227153
1055,3.5227153
1056,3.5227153
1057,3.5227153
1058,3.5227153
1059,3.5227153
1060,3.5227153
1061,3.5227153
1062,3.5227153
1063,3.5227153
1064,3.5227153
1065,3.5227153
1066,3.5227153
1067,3.5227153
1068,3.5227153
1069,3.5227153
1070,3.5227153
1071,3.5227153
1072,3.5227153
1073,3.5227153
1074,3.5227153
1075,3.5227153
1076,3.5227153
1077,3.5227153
1078,3.5227153
1079,3.5227153
1080,3.5227153
1081,3.5227153
1082,3.5227153
1083,3.5227153
1084,3.5227153
1085,3.5227153
1086,3.5227153
1087,3.5227153
1088,3.5227153
1089,3.5227153
1090,3.5227153
1091,3.5227153
1092,3.5227153
1093,3.5227153
1094,3.5227153
1095,3.5227153
1096,3.5227153
1097,3.5227153
1098,3.5227153
1099,3.5227153
1100,3.5227153
1101,3.5227153
1102,3.5227153
1103,3.5227153
1104,3.5227153
1105,3.5227153
1106,3.5227153
1107,3.5227153
1108,3.5227153
1109,3.5227153
1110,3.5227153
1111,3.5227153
1112,3.5227153
1113,3.5227153
1114,3.5227153
1115,3.5227153
1116,3.5227153
1117,3.5227153
1118,3.5227153
1119,3.5227153
1120,3.5227153
1121,3.5227153
1122,3.5227153
1123,3.5227153
1124,3.5227153
1125,3.5227153
1126,3.5227153
1127,3.5227153
1128,3.5227153
1129,3.5227153
1130,3.5227153
1131,3.5227153
1132,3.5227153
1133,3.5227153
1134,3.5227153
1135,3.5227153
1136,3.5227153
1137,
1138,3.5227153
1139,3.5227153
1140,3.5227153
1141,3.5227153
1142,3.5227153
1143,3.5227153
1144,3.5227153
1145,3.5227153
1146,3.5227153
1147,3.5227153
1148,3.5227153
1149,3.5227153
1150,3.5227153
1151,3.5227153
1152,3.5227153
1153,3.5227153
1154,3.5227153
1155,3.5227153
1156,3.5227153
1157,3.5227153
1158,3.5227153
1159,3.5227153
1160,3.5227153
1161,3.5227153
1162,3.5227153
1163,3.5227153
1164,3.5227153
1165,3.5227153
1166,3.5227153
1167,3.5227153
1168,3.5227153
1169,3.5227153
1170,3.5227153
1171,3.5227153
1172,3.5227153
1173,3.5227153
1174,3.5227153
1175,3.5227153
1176,3.5227153
1177,3.5227153
1178,3.5227153
1179,3.5227153
1180,3.5227153
1181,3.5227153
1182,3.5227153
1183,3.5227153
1184,3.5227153
1185,3.5227153
1186,3.5227153
1187,3.5227153
1188,3.5227153
1189,3.5227153
1190,3.5227153
1191,3.5227153
1192,3.5227153
1193,3.5227153
1194,3.5227153
1195,3.5227153
1196,3.5227153
1197,3.5227153
1198,3.5227153
1199,3.5227153
1200,3.5227153
1201,3.5227153
1202,3.5227153
1203,3.5227153
1204,3.5227153
1205,3.5227153
1206,3.5227153
1207,3.5227153
1208,3.5227153
1209,3.5227153
1210,3.5227153
1211,3.5227153
1212,3.5227153
1213,3.5227153
1214,3.5227153
1215,3.5227153
1216,3.5227153
1217,3.5227153
1218,3.5227153
1219,3.5227153
1220,3.5227153
1221,3.5227153
1222,3.5227153
1223,3.5227153
1224,3.5227153
1225,3.5227153
1226,3.5227153
1227,3.5227153
1228,3.5227153
1229,3.5227153
1230,3.5227153
1231,3.5227153
1232,3.5227153
1233,3.5227153
1234,3.5227153
1235,3.5227153
1236,3.5227153
1237,3.5227153
1238,3.5227153
1239,3.5227153
1240,3.5227153
1241,3.5227153
1242,3.5227153
1243,3.5227153
1244,3.5227153
1245,3.5227153
1246,3.5227153
1247,3.5227153
1248,3.5227153
1249,3.5227153
1250,3.5227153
1251,3.5227153
1252,3.5227153
1253,3.5227153
1254,3.5227153
1255,3.5227153
1256,3.5227153
1257,3.5227153
1258,3.5227153
1259,3.5227153
1260,3.5227153
1261,3.5227153
1262,3.5227153
1263,3.5227153
1264,3.5227153
1265,3.5227153
1266,3.5227153
1267,3.5227153
1268,3.5227153
1269,3.5227153
1270,3.5227153
1271,3.5227153
1272,3.5227153
1273,3.5227153
1274,3.5227153
1275,3.5227153
1276,3.5227153
1277,3.5227153
1278,3.5227153
1279,3.5227153
1280,3.5227153
1281,3.5227153
1282,3.5227153
1283,3.5227153
1284,3.5227153
1285,3.5227153
1286,3.5227153
1287,3.5227153
1288,3.5227153
1289,3.5227153
1290,3.5227153
1291,3.5227153
1292,3.5227153
1293,3.5227153
1294,3.5227153
1295,3.5227153
1296,3.5227153
1297,3.5227153
1298,3.5227153
1299,3.5227153
1300,3.5227153
1301,3.5227153
1302,3.5227153
1303,3.5227153
1304,3.5227153
1305,3.5227153
1306,3.5227153
1307,3.5227153
1308,3.5227153
1309,3.5227153
1310,3.5227153
1311,3.5227153
1312,3.5227153
1313,3.5227153
1314,3.5227153
1315,3.5227153
1316,3.5227153
1317,3.5227153
1318,3.5227153
1319,3.5227153
1320,3.5227153
1321,3.5227153
1322,3.5227153
1323,3.5227153
1324,3.5227153
1325,3.5227153
1326,3.5227153
1327,3.5227153
1328,3.5227153
1329,3.5227153
1330,3.5227153
1331,3.5227153
1332,3.5227153
1333,3.5227153
1334,3.5227153
1335,3.5227153
1336,3.5227153
1337,3.5227153
1338,3.5227153
1339,3.5227153
1340,3.5227153
1341,3.5227153
1342,3.5227153
1343,3.5227153
1344,3.5227153
1345,3.5227153
1346,3.5227153
1347,3.5227153
1348,3.5227153
1349,3.5227153
1350,3.5227153
1351,3.5227153
1352,3.5227153
1353,3.5227153
1354,3.5227153
1355,3.5227153
1356,3.5227153
1357,3.5227153
1358,3.5227153
1359,3.5227153
1360,3.5227153
1361,3.5227153
1362,3.5227153
1363,3.5227153
1364,3.5227153
1365,3.5227153
1366,3.5227153
1367,3.5227153
1368,3.5227153
1369,3.5227153
1370,3.5227153
1371,3.5227153
1372,3.5227153
1373,3.5227153
1374,3.5227153
1375,3.5227153
1376,3.5227153
1377,3.5227153
1378,3.5227153
1379,3.5227153
1380,3.5227153
1381,3.5227153
1382,3.5227153
1383,3.5227153
1384,3.5227153
1385,3.5227153
1386,3.5227153
1387,3.5227153
1388,3.5227153
1389,3.5227153
1390,3.5227153
1391,3.5227153
1392,3.5227153
1393,3.5227153
1394,3.5227153
1395,3.5227153
1396,3.5227153
1397,3.5227153
1398,3.5227153
1399,3.5227153
1400,3.5227153
1401,3.5227153
1402,3.5227153
1403,3.5227153
1404,3.5227153
1405,3.5227153
1406,3.5227153
1407,3.5227153
1408,3.5227153
1409,3.5227153
1410,3.5227153
1411,3.5227153
1412,3.5227153
1413,3.5227153
1414,3.5227153
1415,3.5227153
1416,3.5227153
1417,3.5227153
1418,3.5227153
1419,3.5227153
1420,3.5227153
1421,3.5227153
1422,3.5227153
1423,3.5227153
1424,3.5227153
1425,3.5227153
1426,3.5227153
1427,3.5227153
1428,3.5227153
1429,3.5227153
1430,3.5227153
1431,3.5227153
1432,3.5227153
1433,3.5227153
1434,3.5227153
1435,3.5227153
1436,3.5227153
1437,3.5227153
1438,3.5227153
1439,3.5227153
1440,3.5227153
1441,3.5227153
1442,3.5227153
1443,3.5227153
1444,3.5227153
1445,3.5227153
1446,3.5227153
1447,3.5227153
1448,3.5227153
1449,3.5227153
1450,3.5227153
1451,3.5227153
1452,3.5227153
1453,3.5227153
1454,3.5227153
1455,3.5227153
1456,3.5227153
1457,3.5227153
1458,3.5227153
1459,3.5227153
1460,3.5227153
1461,3.5227153
1462,3.5227153
1463,3.5227153
1464,3.5227153
1465,3.5227153
1466,3.5227153
1467,3.5227153
1468,3.5227153
1469,3.5227153
1470,3.5227153
1471,3.5227153
1472,3.5227153
1473,3.5227153
1474,3.5227153
1475,3.5227153
1476,3.5227153
1477,3.5227153
1478,3.5227153
1479,3.5227153
1480,3.5227153
1481,3.5227153
1482,3.5227153
1483,3.5227153
1484,3.5227153
1485,3.5227153
1486,3.5227153
1487,3.5227153
1488,3.5227153
1489,3.5227153
1490,3.5227153
1491,3.5227153
1492,3.5227153
1493,3.5227153
1494,3.5227153
1495,3.5227153
1496,3.5227153
1497,3.5227153
1498,3.5227153
1499,3.5227153
1500,3.5227153
1501,3.5227153
1502,3.5227153
1503,3.5227153
1504,3.5227153
1505,3.5227153
1506,3.5227153
1507,3.5227153
1508,3.5227153
1509,3.5227153
1510,3.5227153
1511,3.5227153
1512,3.5227153
1513,3.5227153
1514,3.5227153
1515,3.5227153
1516,
1517,3.5227153
1518,3.5227153
1519,3.5227153
1520,3.5227153
1521,3.5227153
1522,3.5227153
1523,3.5227153
1524,3.5227153
1525,3.5227153
1526,3.5227153
1527,3.5227153
1528,3.5227153
1529,3.5227153
1530,3.5227153
1531,3.5227153
1532,3.5227153
1533,3.5227153
1534,3.5227153
1535,3.5227153
1536,3.5227153
1537,3.5227153
1538,3.5227153
1539,3.5227153
1540,3.5227153
1541,3.5227153
1542,3.5227153
1543,3.5227153
1544,3.5227153
1545,3.5227153
1546,3.5227153
1547,3.5227153
1548,3.5227153
1549,3.5227153
1550,3.5227153
1551,3.5227153
1552,3.5227153
1553,3.5227153
1554,3.5227153
1555,3.5227153
1556,3.5227153
1557,3.5227153
1558,3.5227153
1559,3.5227153
1560,3.5227153
1561,3.5227153
1562,3.5227153
1563,3.5227153
1564,3.5227153
1565,3.5227153
1566,3.5227153
1567,3.5227153
1568,3.5227153
1569,3.5227153
1570,3.5227153
1571,3.5227153
1572,3.5227153
1573,3.5227153
1574,3.5227153
1575,3.5227153
1576,3.5227153
1577,3.5227153
1578,3.5227153
1579,3.5227153
1580,3.5227153
1581,3.5227153
1582,3.5227153
1583,3.5227153
1584,3.5227153
1585,3.5227153
1586,3.5227153
1587,3.5227153
1588,3.5227153
1589,3.5227153
1590,3.5227153
1591,3.5227153
1592,3.5227153
1593,3.5227153
1594,3.5227153
1595,3.5227153
1596,3.5227153
1597,3.5227153
1598,3.5227153
1599,3.5227153
1600,3.5227153
1601,3.5227153
1602,3.5227153
1603,3.5227153
1604,3.5227153
1605,3.5227153
1606,3.5227153
1607,3.5227153
1608,3.5227153
1609,3.5227153
1610,3.5227153
1611,3.5227153
1612,3.5227153
1613,3.5227153
1614,3.5227153
1615,3.5227153
1616,3.5227153
1617,3.5227153
1618,3.5227153
1619,3.5227153
1620,3.5227153
1621,3.5227153
1622,3.5227153
1623,3.5227153
1624,3.5227153
1625,3.5227153
1626,3.5227153
1627,3.5227153
1628,3.5227153
1629,3.5227153
1630,3.5227153
1631,3.5227153
1632,3.5227153
1633,3.5227153
1634,3.5227153
1635,3.5227153
1636,3.5227153
1637,3.5227153
1638,3.5227153
1639,3.5227153
1640,3.5227153
1641,3.5227153
1642,3.5227153
1643,3.5227153
1644,3.5227153
1645,3.5227153
1646,3.5227153
1647,3.5227153
1648,3.5227153
1649,3.5227153
1650,3.5227153
1651,3.5227153
1652,3.5227153
1653,3.5227153
1654,3.5227153
1655,3.5227153
1656,3.5227153
1657,3.5227153
1658,3.5227153
1659,3.5227153
1660,3.5227153
1661,3.5227153
1662,3.5227153
1663,3.5227153
1664,3.5227153
1665,3.5227153
1666,3.5227153
1667,3.5227153
