,0,train_loss,val_loss
72,0.04922618,5.888678173198264,12.895044960975646
73,0.01625153,5.688844436932557,10.968186827898025
74,0.0580889,6.200418415993839,11.705991574525832
75,0.02094924,5.742418071752812,11.014088273525237
76,0.00390957,4.155140538572602,10.578988149166108
77,0.02422565,5.866822688359214,11.814734567642212
78,8.957e-05,5.354672003875172,10.45495663022995
79,0.02713102,6.3416086387201736,10.976582079410553
80,0.04695406,6.12730610369006,13.158079286575317
81,0.07193761,7.154187629055397,12.954808022975921
82,0.01891941,4.62840731113156,11.916281166315079
83,0.03016084,4.9103052941471175,12.159579079151154
84,0.02126601,5.818372969762515,11.818090032100677
85,0.04920308,6.195655068241138,13.109851044654846
86,0.01595191,10.070395544650433,16.767224714279173
87,0.01841178,5.7780083150464385,11.785578528404235
88,0.05644013,9.187005453740662,15.338738246917725
89,0.03117609,4.788745182255157,12.041438482284546
90,0.04376812,10.100006418204638,16.7935296125412
91,0.05158269,10.1082276725297,16.793960861206056
92,0.0221906,5.748690345482693,11.77715968799591
93,0.06911252,6.980102865186491,13.085102536201477
94,0.01032541,4.6212121741171845,11.808670063018798
95,0.0374452,5.8682045954551425,12.592256010055541
96,0.02545164,6.322962489519098,10.957923416137696
97,0.06836994,10.128173992706433,16.829402894973754
98,0.04042424,10.09555171926042,16.79131254005432
99,0.05079118,6.295383506306809,13.134702189922333
100,0.0517903,6.579627823219505,12.944850670814514
101,0.01328806,4.699207779151469,10.637447258472443
102,0.01561403,10.067939581913961,16.765347171783446
103,0.06615001,6.6311501254197776,13.234215316295623
104,0.00805411,4.306534522149681,11.885115584373475
105,0.03938169,5.731592078307842,12.046682936668397
106,0.07187724,6.760924702735752,13.396150320053101
107,0.03451266,5.958035658357432,12.723455209732055
108,0.0042364,5.110166301120449,10.996980543613434
109,0.01446475,4.934277663349354,12.013292444229126
110,0.05491404,6.741723207851637,11.53521107530594
111,0.04108369,10.098053539780391,16.789694871902466
112,0.04329216,5.45344157145735,12.743881690502167
113,0.01893458,5.714877116437818,12.291323310375214
114,0.03279458,10.087171215465277,16.78130692577362
115,0.01987639,4.806673115446822,10.834830832481384
116,0.015251,4.414943577689275,11.607087823152542
117,0.06703537,6.221448660587393,12.432454695224761
118,0.06394134,10.122549696889807,16.817330720901488
119,0.06076287,6.203011076521135,11.902398052692414
120,0.03987667,10.095525356446407,16.788108589172364
121,0.01767088,10.071443954520776,16.77044003868103
122,0.03090717,4.921206879348991,12.163070298671723
123,0.0716591,6.501257786912776,12.326675611019134
124,0.01652316,5.693130786458575,10.965384627819061
125,0.04802737,6.133213602940959,13.236338800907134
126,0.04523619,10.100922335142569,16.791590849876403
127,0.04554426,6.059123307857201,12.539209189414978
128,0.00809956,10.066343456555336,16.769573689460753
129,0.01143357,4.372610052505171,10.317746312141418
130,0.04764583,10.10360200956562,16.79494066333771
131,0.00543245,5.978041762386314,10.169390605449676
132,0.04021152,6.5249709103425015,11.175833364486694
133,0.0165057,4.809133035265299,11.214165439844132
134,0.07334954,7.060827823913198,14.041957319259643
135,0.07201372,6.824903408669296,12.567334088802337
136,0.03611173,5.680812589581883,12.160577025413513
137,0.06093863,10.118183182275429,16.80239181613922
138,0.0256867,10.078080974430607,16.775401629447938
139,0.00860983,4.232445558915551,11.203870222568511
140,0.06120466,9.811097300734302,16.330400309562684
141,0.0517455,6.6960770692057885,11.530142297744751
142,0.06611604,10.125378823173582,16.820611762046813
143,0.06520566,6.803874325691053,12.159575291156768
144,0.0564094,9.033833602233969,15.10833542728424
145,0.00643863,4.8982130981898555,9.516463955402374
146,0.03143658,10.083523475278163,16.7786925201416
147,0.05261896,6.7066894806995165,11.483869228601456
148,0.06109927,6.778454844448231,11.208164213180542
149,0.06733392,6.781251388765951,12.577634160041809
150,0.02237731,10.076621316316059,16.768250276565553
151,0.06598475,6.67130262648269,12.792977101325988
152,0.02250053,4.845504266534437,12.438573346614838
153,0.06572409,9.922666547035012,16.511119039535522
154,0.00226324,5.287846332456493,10.895815945625305
155,0.06313842,6.750651751686706,12.548931341648101
156,0.04427905,10.100116098533515,16.7932382106781
157,0.05868943,6.577215191121105,13.231073323249817
158,0.00352193,5.335925316214028,10.916102982521057
159,0.01733988,10.069296089566638,16.763899584770204
160,0.05727222,9.796606750405692,16.315411601543428
161,0.02746006,4.878296528392002,12.14420476436615
162,0.06096584,10.11876855091419,16.810394552230836
163,0.04481994,5.839054116204491,12.295935431957245
164,0.01270829,6.0690159470185225,11.165372183322907
165,0.01913633,5.156896736176267,10.54448560643196
166,0.05461238,6.384120617506873,12.974937307357788
167,0.02760862,10.082385636610763,16.778793761253358
168,0.01899184,6.16452709291164,11.315549657344818
169,0.0717046,7.000532115021815,13.432322113513946
170,0.06641699,6.698814291906049,13.07974498128891
171,0.0361362,5.715816174052344,12.220170961380004
172,0.05194052,10.108851214400065,16.802596978187562
173,0.03406458,10.089401128222041,16.78384105014801
174,0.02555582,10.078518298495913,16.77189105129242
175,0.06863717,10.112785317121133,16.79802913427353
176,0.06755831,6.878866097623933,12.678978059768676
177,0.03943702,6.510831752672572,11.250505598545075
178,0.05267706,5.995598135962211,11.92047399044037
179,0.0278577,5.922103201618425,12.67685237789154
180,0.0683406,10.051554596731805,16.69895018148422
181,0.00539028,4.642851856377842,9.965717910766601
182,0.02026765,4.7874992580878075,12.218077031612395
183,0.05599959,9.44256016412376,15.744823309898376
184,0.0472409,10.104322338050812,16.796805726051332
185,0.00780525,4.744600103451263,9.949233664989471
186,0.00363665,4.212396376662839,11.299561708927154
187,0.04388353,6.583057541028664,11.254609768390656
188,0.07250097,10.051147961126246,16.715866429805757
189,0.02743309,6.346578937715717,10.959882907390595
190,0.01237521,4.6691553326001065,10.59684061217308
191,0.04539324,6.2125621407096645,12.623464450359345
192,0.05949216,10.11726069773248,16.811926419258118
193,0.0679797,10.126780852647794,16.823497247695922
194,0.01017814,4.8261965140160825,10.141766488075257
195,0.02133598,5.20551195253078,10.514754361391068
196,0.03032387,5.995430740566392,11.81904354739189
197,0.04691608,6.120895487282577,13.228430183410644
198,0.00886651,4.814471029734803,11.69175980067253
199,0.02799412,6.354099871109716,11.021150000095368
200,0.07024682,6.7470913599393745,13.499520638465881
201,0.01079908,4.770630408104483,11.204622212409973
202,0.04391023,10.1011675598988,16.78967242336273
203,0.04247193,5.328500904736335,12.952397477149963
204,0.00442443,10.067388456550521,16.779246870040893
205,0.04399111,6.578070425118252,11.286300396442414
206,0.04929722,6.661609202615828,11.41901035952568
207,0.0199923,4.78713199588605,12.21011013007164
208,0.00864556,4.492380753289533,11.817328572273254
209,0.01347127,6.081363359177701,11.168310248374938
210,0.02077995,5.187806414528042,10.551043469667436
211,0.04298718,10.09797556178397,16.79669620990753
212,0.02752286,10.082101006730948,16.780883734703064
213,0.07337409,10.127156019081742,16.824811039924622
214,0.00146273,4.7956447507824755,10.285169766902923
215,0.02493562,5.095885406562266,10.723780008077622
216,0.03971811,5.731241420690001,12.279410805225373
217,0.03748531,6.4844684453384565,11.198021058082581
218,0.02324705,10.076341016507733,16.772818747520446
219,0.02877791,10.08405770801654,16.773357568740845
220,0.00706566,4.723489912672423,9.929037914037705
221,0.04590517,6.213284216250844,11.822156795024872
222,0.04412225,6.091862382560936,13.16383951997757
223,0.03756231,6.491120726117532,11.203076619625092
224,0.03375373,10.08954999717591,16.78039789867401
225,0.00619763,4.368672545270918,10.498697092533112
226,0.00887526,5.303045270923835,11.095932931661606
227,0.01916527,10.071749573995744,16.7662758436203
228,0.00469577,4.47609243691527,11.907073474407197
229,0.01904095,5.679854070791416,11.838123896598816
230,0.07169943,10.130153583293694,16.825088451385497
231,0.02891593,5.951328204742223,12.671147731304169
232,0.02585873,10.080901170521548,16.77331957626343
233,0.04728726,6.235622718120574,13.111733602046966
234,0.04829176,5.4640407359281795,13.179763499259948
235,0.0578943,6.1552643361089885,11.982682393074036
236,0.0343573,10.08950115561606,16.784626821517943
237,0.0603075,10.118553262103207,16.80935059452057
238,0.02735217,6.345193834966562,11.024485404968262
239,0.06421114,6.76606304748235,13.155740719795228
240,0.05828877,6.582009846195808,12.73792291021347
241,0.01687538,10.069904933081352,16.76871796989441
242,0.0031289,4.9302902291929795,9.307353976249695
243,0.01724885,4.848094470263511,10.98154144191742
244,0.06860054,10.105404918318579,16.786169665336608
245,0.05706274,6.498922438920771,12.857910645008086
246,0.06473498,6.75698088515075,12.977139168262482
247,0.00310287,10.07512032471377,16.792602769851683
248,0.07195093,7.185984107993895,12.851218622207641
249,0.05501818,9.044410246091942,15.121387330532073
250,0.03239012,10.087299251892132,16.775585912704468
251,0.01890577,4.800382726365848,10.716563264369965
252,0.01074956,4.846420394015988,10.108309584617615
253,0.02479656,6.315269758160589,10.969424901485443
254,0.04293742,6.1892688113409715,12.227390583992005
255,0.00137191,5.57918252924255,10.18048436164856
256,0.02290601,10.076670879886924,16.77216201210022
257,0.03641083,5.6890017498041905,12.188849796772002
258,0.06136808,6.895051438065484,14.198924397945405
259,0.03678233,5.693617086577509,12.17316623878479
260,0.07315627,10.132549256570789,16.829301084518434
261,0.07116765,10.131135379647123,16.822523164749146
262,0.03135731,5.6225674619275585,12.100320367336273
263,0.03017498,10.085957559202601,16.78274346923828
264,0.04947058,6.145476990306557,12.85862190437317
265,0.06955577,6.683453696114005,13.326847865581513
266,0.01562688,5.65653113191709,12.200487871646882
267,0.00999362,10.061873430732714,16.7623993434906
268,0.03091814,6.394766802209408,11.07825707578659
269,0.01040724,10.062402826010318,16.764585103034975
270,0.00127626,5.251570687320557,9.812543687820435
271,0.0262034,4.86880504665445,12.177232778549195
272,0.06392026,10.122383253270602,16.804722637176514
273,0.03410117,6.030237464038792,12.094783436775208
274,0.01960197,5.167993057723865,10.491170071601868
275,0.00040393,10.26474727186206,17.050780668258668
276,0.06104874,6.911918994970678,13.389346187114716
277,0.07002106,6.753462129746443,13.471280705928802
278,0.07343844,6.6696579962323455,13.299681905269622
279,0.01450608,4.6655561985305045,10.608686690092087
280,0.05895049,6.090746012520385,12.376184060573578
281,0.05837088,10.116913789750527,16.818202050209045
282,0.01063983,10.064784088483194,16.76476995563507
283,0.04141957,10.096121244863859,16.79324559879303
284,0.06762154,6.439485079781634,12.693185202121734
285,0.02280476,4.833992294821193,12.129562550544739
286,0.05367091,6.727752981413416,11.532929707527162
287,0.04017466,10.096510535890324,16.77805807685852
288,0.04679862,10.101873219375745,16.795483790397643
289,0.0399133,10.09509849477762,16.787842462539672
290,0.06267565,6.464125232735504,12.584551238059998
291,0.05974139,10.118256151931233,16.800341856956482
292,0.0252522,5.886712270960772,11.853163611888885
293,0.04910404,6.095007275561333,12.10779247379303
294,0.03179164,6.4071880459330535,11.092267622470855
295,0.00739281,10.065049412751838,16.770684009552003
296,0.04040208,6.525816750484474,11.223643597602845
297,0.03015707,5.9475024944322925,12.840755745887757
298,0.06318344,6.374106032416285,12.83576058101654
299,0.02569366,5.294053910965136,10.482999378204346
