,site0
236,6.141184
237,6.0665355
238,5.706498
239,7.282973
240,9.143312
241,9.773205
242,9.6519165
243,6.6960483
244,6.6726227
245,6.3897853
246,7.483615
247,7.357352
248,5.5086794
249,6.7600503
250,5.869446
251,6.293136
252,5.6801133
253,6.1577067
254,6.421931
255,6.2281995
256,5.2143526
257,5.911125
258,4.452209
259,5.326696
260,4.4878664
261,4.366617
262,5.334925
263,5.454184
264,3.7003143
265,4.8109856
266,5.4903045
267,5.1471777
268,4.372589
269,4.825388
270,4.944182
271,4.2764874
272,2.9803743
273,2.1339211
274,2.994196
275,2.980466
276,3.0532305
277,1.6059022
278,3.0468729
279,2.896317
280,3.0079167
281,3.1957917
282,2.9316921
283,2.830817
284,3.0634816
285,2.5283048
286,3.1697686
287,2.1163726
288,2.769246
289,2.890084
290,2.353909
291,2.9310284
292,2.906706
293,2.5564013
294,2.603495
295,2.5923636
296,2.0535493
297,2.6867654
298,1.9073557
299,2.3893886
300,2.105884
301,2.0010567
302,1.6825379
303,1.9723849
304,1.3791318
305,1.6802465
306,1.7831581
307,1.7729356
308,1.7673038
309,1.7922401
310,1.3623567
311,1.916663
312,1.6066685
313,1.5258398
314,0.9188633
315,1.4830464
316,1.6192701
317,1.1288209
318,1.7199951
319,1.6625412
320,1.4436852
321,0.7397655
322,1.1524401
323,1.5127386
324,0.770283
325,0.43065023
326,0.43065023
327,0.43065023
328,0.43065023
329,0.8349182
330,1.3346862
331,1.2979001
332,0.53826416
333,0.6552804
334,0.78762746
335,0.43065023
336,0.43065023
337,0.43065023
338,0.43065023
339,0.43065023
340,0.43302363
341,0.43065023
342,0.43065023
343,0.43065023
344,0.43065023
345,0.43065023
346,0.43065023
347,0.43065023
348,0.43065023
349,0.43065023
350,0.43065023
351,0.43065023
352,0.53616863
353,0.74124706
354,0.80613405
355,0.99403185
356,0.7910532
357,0.6353966
358,0.6954486
359,0.43065023
360,0.43065023
361,0.43065023
362,0.43065023
363,0.43065023
364,0.43065023
365,0.43065023
366,0.43065023
367,0.43065023
368,0.43065023
369,0.43065023
370,0.43065023
371,0.43065023
372,0.43065023
373,0.43065023
374,0.43065023
375,0.43065023
376,0.5589187
377,0.43065023
378,0.43065023
379,0.47427216
380,0.5647698
381,0.43065023
382,0.43065023
383,0.43065023
384,0.6324934
385,0.43065023
386,0.43065023
387,0.43065023
388,0.43065023
389,0.43065023
390,0.43065023
391,0.43065023
392,0.43065023
393,0.43065023
394,0.43065023
395,0.43065023
396,0.43065023
397,0.43065023
398,0.68558466
399,0.9767047
400,0.6504307
401,0.69522136
402,0.58395755
403,0.63235104
404,0.43065023
405,0.43065023
406,0.43065023
407,0.43065023
408,0.43065023
409,0.43065023
410,0.43065023
411,0.43065023
412,0.43065023
413,0.833768
414,1.3495975
415,1.1796911
416,1.4619958
417,1.9525553
418,2.1323624
419,2.2160015
420,2.3201826
421,1.8648028
422,2.0853229
423,1.8372757
424,0.43065023
425,0.8042338
426,1.5466754
427,1.8896863
428,1.1572423
429,1.217167
430,1.6646625
431,2.0977025
432,2.1756153
433,2.3594294
434,2.3896155
435,1.9685144
436,2.209393
437,2.0232246
438,2.2886147
439,2.2965193
440,2.0987258
441,2.0717492
442,1.5018486
443,1.2357955
444,1.545891
445,1.6781408
446,1.56011
447,0.45654437
448,0.90972966
449,0.92188245
450,1.4409902
451,2.391348
452,2.2423656
453,2.9731216
454,2.9461043
455,2.9887738
456,2.2754714
457,2.6216645
458,2.7323163
459,2.8528621
460,2.906966
461,2.9259074
462,3.5523286
463,4.0613446
464,4.3600245
465,4.3085694
466,4.0215216
467,4.917017
468,4.5615396
469,4.609663
470,3.417887
471,3.4642665
472,3.7395492
473,3.0492382
474,4.1036506
475,5.3876905
476,4.954632
477,4.387637
478,8.195005
479,5.592862
480,8.067672
481,6.4479785
482,6.3947797
483,6.4081416
484,5.7286873
485,5.346981
486,7.3893867
487,5.8238516
488,5.0066266
489,5.9815464
490,7.375986
491,8.330503
492,5.5939226
493,9.525164
494,9.124983
495,8.32546
496,9.860867
497,9.162853
498,9.668253
499,9.098932
500,8.493683
501,8.87071
502,7.2902546
503,6.185526
504,9.040585
505,5.7659473
506,6.7480803
507,7.049464
508,8.1301155
509,10.083933
510,10.114559
511,9.848244
512,10.093008
513,12.051212
514,12.051212
515,12.051212
516,12.051212
517,12.051212
518,9.812794
519,5.4349318
520,12.046764
521,11.090971
522,6.966509
523,6.575202
524,9.971888
525,10.232607
526,8.291695
527,11.139879
528,8.685253
529,8.681587
530,7.993801
531,9.406549
532,6.325109
533,12.051212
534,10.294611
535,10.355936
536,10.300688
537,11.754852
538,12.051212
539,11.395475
540,9.88866
541,8.227312
542,7.828233
543,12.051212
544,12.051212
545,8.42749
546,12.051212
547,12.051212
548,12.051212
549,6.377024
550,6.8182335
551,12.051212
552,6.3254743
553,10.781355
554,10.041994
555,9.543793
556,11.115595
557,12.051212
558,8.63081
559,5.908492
560,6.827039
561,7.5420194
562,6.883466
563,9.539993
564,11.347382
565,11.56922
566,7.830296
567,11.257994
568,4.3142724
569,6.476672
570,5.9956684
571,6.0507045
572,11.299301
573,12.051212
574,11.815428
575,10.482405
576,11.222122
577,12.051212
578,9.406307
579,7.279222
580,7.759421
581,12.051212
582,11.797224
583,12.051212
584,7.619023
585,4.7632976
586,11.639112
587,12.051212
588,12.051212
589,7.884741
590,9.82165
591,7.145408
592,7.04856
593,8.74258
594,9.97123
595,10.4241905
596,9.04674
597,10.442591
598,10.794428
599,6.507675
600,7.431547
601,9.198313
602,8.675768
603,8.897556
604,9.456419
605,6.2861333
606,7.053287
607,9.6827965
608,8.157457
609,9.151388
610,9.951412
611,7.5652046
612,8.711884
613,10.968903
614,7.0539527
615,5.5589914
616,7.864014
617,9.668688
618,6.410567
619,6.6359963
620,6.4751296
621,3.496935
622,2.0325198
623,2.3430617
624,2.635887
625,3.1006808
626,2.5797083
627,2.1550705
628,2.7466626
629,3.162496
630,3.2369826
631,3.2100582
632,3.2929564
633,3.9774165
634,3.9891455
635,4.9137535
636,4.4139338
637,2.9187577
638,2.705319
639,3.1288033
640,2.5537064
641,1.8884659
642,2.4572885
643,2.596542
644,2.510633
645,3.3160796
646,2.9580016
647,3.020428
648,3.3740797
649,3.355596
650,3.4623535
651,3.147025
652,2.8259292
653,2.3343155
654,2.3188686
655,2.0398338
656,2.081628
657,2.4893339
658,2.5227468
659,2.616237
660,1.4998188
661,1.6856036
662,1.6428682
663,2.1720605
664,1.784193
665,1.6342065
666,2.2157276
667,2.6625168
668,2.2310088
669,2.188128
670,2.8315244
671,2.5260553
672,2.5426915
673,2.8030453
674,2.437409
675,2.6483712
676,2.2769718
677,1.7185516
678,1.8234247
679,1.8520228
680,1.3329415
681,1.253864
682,1.2096009
683,1.1675614
684,0.89912844
685,0.43065023
686,0.43065023
687,0.43065023
688,0.43065023
689,0.43065023
690,0.43065023
691,0.43065023
692,0.43065023
693,0.43065023
694,0.43065023
695,0.43065023
696,0.43065023
697,0.43065023
698,0.43065023
699,0.5496837
700,0.43065023
701,0.43065023
702,0.43065023
703,0.43065023
704,0.43065023
705,0.43065023
706,0.43065023
707,0.43065023
708,0.43065023
709,0.43065023
710,0.43065023
711,0.43065023
712,0.43065023
713,0.4708799
714,0.47623146
715,0.5969102
716,0.43065023
717,0.43065023
718,0.43065023
719,0.43065023
720,0.43065023
721,0.43065023
722,0.43065023
723,0.43065023
724,0.43065023
725,0.43065023
726,0.43065023
727,0.43065023
728,0.43065023
729,0.43065023
730,0.43065023
731,0.49907038
732,0.99494576
733,0.5841823
734,1.2413217
735,1.4971547
736,1.0563842
737,1.1717551
738,1.4532646
739,0.5986113
740,0.9519222
741,0.8937669
742,0.9014436
743,0.53939885
744,0.57154614
745,0.43065023
746,1.5746078
747,1.8926023
748,1.6617663
749,1.3100809
750,1.3610537
751,1.4798291
752,1.0398872
753,1.2621778
754,1.3125658
755,1.1835381
756,1.08189
757,0.87781775
758,0.5540361
759,0.9281779
760,0.68363404
761,1.2964634
762,1.2799811
763,1.4642072
764,2.1476898
765,2.1012607
766,2.4818335
767,2.3519444
768,2.21105
769,2.2302122
770,2.1408296
771,2.2325323
772,2.1216288
773,2.170681
774,2.1651902
775,1.9994437
776,2.1145911
777,2.375715
778,2.3932905
779,2.5169919
780,2.153518
781,2.87924
782,2.971271
783,2.867812
784,2.945329
785,2.422914
786,2.153518
787,2.5833623
788,2.7620144
789,2.153518
790,2.215209
791,2.42211
792,1.9158885
793,1.7280824
794,1.862498
795,2.1151748
796,2.8474476
797,2.4195266
798,0.8771065
799,1.4033272
800,2.5720756
801,3.0733721
802,3.8734593
803,2.6838408
804,3.006855
805,2.9163811
806,3.7585514
807,2.712857
808,2.5246596
809,1.6873801
810,1.0619639
811,1.7293952
812,1.9974135
813,3.0417426
814,2.7020264
815,2.7519047
816,3.146325
817,5.5117416
818,2.7190754
819,3.3580039
820,2.6787117
821,5.0228863
822,3.1904209
823,6.444256
824,4.200038
825,3.4329436
826,3.558562
827,3.4584804
828,5.0680647
829,2.800276
830,5.50432
831,5.0094566
832,4.458757
833,5.8079453
834,5.037221
835,4.592682
836,3.6695552
837,3.8287158
838,6.2610683
839,5.309759
840,4.8473253
841,5.9250197
842,6.2403603
843,7.3320827
844,8.011404
845,6.4555173
846,5.1683946
847,5.354657
848,8.594921
849,7.0310273
850,7.6822186
851,7.5417395
852,7.380824
853,8.045685
854,5.5127625
855,8.291787
856,11.539236
857,7.439004
858,6.5536265
859,11.865938
860,9.678219
861,11.265198
862,11.5183735
863,7.3193245
864,7.8585925
865,6.965053
866,8.48983
867,7.8347983
868,7.5290084
869,11.455523
870,11.166904
871,10.295897
872,6.8212376
873,6.437535
874,6.351969
875,8.899004
876,6.6446877
877,7.2609863
878,10.146706
879,12.001133
880,7.479866
881,7.7548957
882,7.465716
883,8.43335
884,12.051212
885,7.8276925
886,12.051212
887,11.57036
888,9.663765
889,10.404354
890,6.8245454
891,6.991087
892,9.46772
893,9.509222
894,12.051212
895,10.345018
896,7.242502
897,9.20484
898,12.051212
899,12.051212
900,9.527409
901,12.051212
902,7.0441375
903,7.3387156
904,5.853929
905,6.463986
906,9.368748
907,12.051212
908,12.051212
909,10.943533
910,12.051212
911,10.953539
912,6.142953
913,9.006567
914,12.051212
915,11.143236
916,9.918295
917,11.142973
918,12.051212
919,12.051212
920,12.051212
921,7.042586
922,9.56461
923,10.217258
924,12.051212
925,11.964199
926,12.051212
927,7.834485
928,12.051212
929,12.051212
930,11.885054
931,12.051212
932,11.259251
933,8.690922
934,9.971119
935,9.8850975
936,7.75187
937,10.800896
938,8.977339
939,11.405167
940,12.051212
941,12.051212
942,11.753067
943,7.069377
944,7.0953937
945,7.452546
946,12.051212
947,11.529114
948,8.588987
949,9.638052
950,11.8383045
951,11.322367
952,6.937746
953,7.0827727
954,11.031038
955,6.549118
956,10.339964
957,8.962978
958,9.519083
959,9.463778
960,7.421051
961,10.422285
962,11.368565
963,8.215099
964,9.94709
965,9.777775
966,9.113962
967,11.681482
968,11.082525
969,10.715664
970,10.348228
971,8.495367
972,10.159952
973,7.3456545
974,7.3726516
975,5.9312243
976,6.1319766
977,7.173193
978,8.617846
979,9.64323
980,8.374727
981,6.096779
982,7.848011
983,5.590642
984,5.4425597
985,5.3164854
986,6.7474957
987,7.941444
988,6.337911
989,5.8695436
990,5.112405
991,6.1790314
992,8.077993
993,6.646002
994,5.3817554
995,5.3485036
996,4.7514315
997,5.340409
998,4.833893
999,5.0386357
1000,4.791723
1001,4.984041
1002,4.6404057
1003,4.1301365
1004,4.381116
1005,3.4617975
1006,3.469247
1007,3.6984587
1008,4.9047832
1009,3.3882592
1010,4.3046365
1011,4.6950274
1012,4.442034
1013,4.6768985
1014,3.9751933
1015,4.6888247
1016,3.651205
1017,4.241318
1018,3.3921275
1019,4.109195
1020,3.3328788
1021,3.3134289
1022,3.5961218
1023,2.6671064
1024,3.2915866
1025,3.0617926
1026,2.85732
1027,3.0128975
1028,3.183692
1029,2.4608722
1030,2.7477412
1031,2.2788734
1032,0.5971977
1033,1.8516513
1034,2.393261
1035,1.8813013
1036,1.9261229
1037,2.673494
1038,2.240633
1039,2.62864
1040,2.5043957
1041,2.5974052
1042,2.7007456
1043,2.7078638
1044,2.457141
1045,2.0578399
1046,2.0091414
1047,1.8136575
1048,2.017899
1049,2.2176933
1050,1.7540041
1051,1.4100573
1052,1.825828
1053,1.741808
1054,1.5917526
1055,1.7217395
1056,1.0954937
1057,0.7754967
1058,0.8921248
1059,0.76174575
1060,0.73342323
1061,0.53768235
1062,0.43065023
1063,0.43065023
1064,0.43065023
1065,0.95266616
1066,0.43065023
1067,0.9518226
1068,1.2787294
1069,1.5090406
1070,1.6249328
1071,1.3857421
1072,1.258415
1073,0.97379947
1074,0.8540547
1075,1.0447835
1076,0.64130837
1077,1.1639979
1078,0.8792224
1079,0.77587485
1080,0.89444566
1081,1.2481446
1082,1.183859
1083,1.4925828
1084,1.7502782
1085,1.3414285
1086,1.1635063
1087,0.6773339
1088,0.51076907
1089,0.5251789
1090,0.8424953
1091,0.91021466
1092,0.92363614
1093,0.9251623
1094,1.2207713
1095,0.43065023
1096,0.43065023
1097,0.43065023
1098,0.43065023
1099,0.43065023
1100,0.43065023
1101,0.65715694
1102,0.64342105
1103,0.72264427
1104,0.8445689
1105,0.85296845
1106,0.83636546
1107,0.68491584
1108,0.8342813
1109,0.8088926
1110,0.97454566
1111,0.506966
1112,0.71793604
1113,0.81426316
1114,1.0004858
1115,0.97876084
1116,0.65953255
1117,0.6537546
1118,1.1335473
1119,0.81000626
1120,0.6983639
1121,0.6796379
1122,0.7798674
1123,0.8956947
1124,0.80762416
1125,0.846261
1126,0.77114964
1127,1.5543685
1128,1.4824799
1129,1.6697755
1130,1.6685635
1131,1.9133844
1132,1.6889664
1133,1.8936074
1134,2.2086961
1135,1.6570665
1136,1.676111
1137,1.7216157
1138,1.5401307
1139,1.5033765
1140,0.72402734
1141,0.8543823
1142,1.2694373
1143,1.6046995
1144,2.150301
1145,1.9654254
1146,2.153518
1147,2.153518
1148,2.380107
1149,2.2501109
1150,2.2792244
1151,2.3489847
1152,2.4532356
1153,1.8798248
1154,2.1705422
1155,2.333405
1156,2.4638534
1157,2.2034256
1158,1.9724013
1159,2.0719662
1160,2.4702365
1161,2.2970452
1162,2.3355641
1163,2.9251013
1164,2.2510486
1165,2.3996983
1166,2.702826
1167,2.7947295
1168,3.2206075
1169,2.5634038
1170,3.0042121
1171,2.9020774
1172,2.3410878
1173,2.463997
1174,2.3789244
1175,2.5713453
1176,2.6005018
1177,2.7346745
1178,2.479144
1179,2.6483214
1180,3.0622618
1181,3.4429288
1182,3.1774194
1183,4.4375477
1184,4.8687367
1185,4.080024
1186,3.3739269
1187,3.5880277
1188,3.798083
1189,4.208674
1190,3.435372
1191,2.9720721
1192,3.6928463
1193,3.1949232
1194,3.5332825
1195,3.275366
1196,4.6546435
1197,5.6251388
1198,4.2253494
1199,3.7704117
1200,4.5828643
1201,3.9748118
1202,4.4275017
1203,5.1600695
1204,5.190026
1205,6.8284903
1206,5.918151
1207,6.3617005
1208,7.5525084
1209,4.72406
1210,7.1592894
1211,7.357422
1212,7.3165236
1213,6.1471024
1214,5.9544096
1215,6.100501
1216,6.914489
1217,6.8307805
1218,7.1439333
1219,6.1278415
1220,6.2643714
1221,7.0466022
1222,7.421998
1223,8.331396
1224,7.434076
1225,8.055506
1226,8.881842
1227,7.2418165
1228,7.484377
1229,7.1042714
1230,5.985808
1231,5.9213815
1232,5.9552903
1233,7.7518163
1234,8.651857
1235,7.1227427
1236,6.324563
1237,6.027757
1238,6.368172
1239,7.065793
1240,6.0496716
1241,6.0958705
1242,6.432959
1243,6.8833566
1244,7.069076
1245,6.7685633
1246,6.970911
1247,8.249571
1248,6.6570315
1249,6.855208
1250,6.6944633
1251,6.4633765
1252,6.737992
1253,7.73214
1254,10.7909775
1255,9.876339
1256,6.3692994
1257,6.8421593
1258,6.6938505
1259,7.3109407
1260,8.239622
1261,6.90045
1262,8.170766
1263,7.0691094
1264,6.8193154
1265,6.2029815
1266,6.068234
1267,8.523926
1268,6.994989
1269,8.121834
1270,6.3305545
1271,6.4295936
1272,6.1452823
1273,6.140467
1274,6.193402
1275,6.7938595
1276,9.112097
1277,11.015942
1278,10.996752
1279,6.761549
1280,6.169435
1281,6.1850686
1282,6.0090046
1283,6.203845
1284,6.2723293
1285,5.9456563
1286,6.14115
1287,5.957197
1288,6.078078
1289,6.6728697
1290,6.0891275
1291,5.993819
1292,6.2655635
1293,6.0729036
1294,6.2474446
1295,6.351564
1296,6.5610285
1297,6.678965
1298,7.517732
1299,6.0886483
1300,6.1304927
1301,6.0823746
1302,6.6127086
1303,6.907701
1304,7.346119
1305,5.8702774
1306,6.786531
1307,7.32458
1308,6.0280695
1309,5.767247
1310,5.9043264
1311,6.120782
1312,6.5893855
1313,8.329281
1314,6.0566535
1315,6.1238813
1316,6.0852385
1317,6.03064
1318,5.633204
1319,6.0004797
1320,6.5744348
1321,5.5994215
1322,5.454179
1323,6.26698
1324,6.1652966
1325,6.226029
1326,6.0310607
1327,6.072288
1328,6.4865804
1329,6.2121463
1330,5.076595
1331,6.2313547
1332,6.0106225
1333,5.8892474
1334,5.7765937
1335,5.77786
1336,6.4433966
1337,7.0718603
1338,6.0427003
1339,5.947896
1340,5.949058
1341,5.9789467
1342,5.8458347
1343,5.710366
1344,5.7042756
1345,5.9606166
1346,6.1494875
1347,6.015863
1348,5.929941
1349,5.733587
1350,6.4153
1351,3.9419923
1352,4.519564
1353,4.255369
1354,4.497966
1355,4.2012897
1356,4.0031824
1357,3.9578657
1358,4.1690836
1359,3.7062075
1360,3.5242307
1361,4.2624874
1362,4.0542784
1363,4.96438
1364,3.464969
1365,4.3650713
1366,2.8867722
1367,3.6119652
1368,3.0615325
1369,4.3030424
1370,3.375662
1371,3.3659635
1372,3.253146
1373,2.5698519
1374,3.4161417
1375,3.3831162
1376,3.052693
1377,2.9151635
1378,3.5350146
1379,3.096874
1380,3.5567994
1381,3.0031066
1382,3.441709
1383,2.6442575
1384,2.7609901
1385,3.0378325
1386,2.7382078
1387,2.980039
1388,2.4433277
1389,2.4196575
1390,2.970518
1391,2.6664388
1392,2.1928444
1393,2.8424234
1394,2.2747877
1395,2.4325569
1396,1.5369508
1397,1.6159344
1398,2.160007
1399,1.9288044
1400,1.8795127
1401,2.1141915
1402,2.153518
1403,2.153518
1404,2.153518
1405,2.153518
1406,2.153518
1407,2.153518
1408,2.153518
1409,2.153518
1410,2.3043332
1411,1.8857849
1412,1.7123368
1413,1.9356667
1414,2.265019
1415,1.671034
1416,0.9640234
1417,1.1720163
1418,1.0955018
1419,0.93180645
1420,0.5271319
1421,0.43065023
1422,0.43065023
1423,0.43065023
1424,0.5968997
1425,0.88539803
1426,1.1308062
1427,0.75084245
1428,0.61474836
1429,0.5782144
1430,0.9005985
1431,0.7220986
1432,0.59904337
1433,0.6597027
1434,0.72745526
1435,0.7105373
1436,0.6948352
1437,0.6123459
1438,0.43065023
1439,0.43065023
1440,0.43065023
1441,0.43065023
1442,0.47017846
1443,0.4861549
1444,0.44402072
1445,0.43065023
1446,0.5641456
1447,0.43065023
1448,0.43065023
1449,0.46434656
1450,0.64264035
1451,0.5329681
1452,0.43065023
1453,0.43065023
1454,0.43065023
1455,0.43065023
1456,0.43065023
1457,0.43065023
1458,0.43065023
1459,0.43065023
1460,0.43065023
1461,0.43065023
1462,0.43065023
1463,0.43065023
1464,0.43065023
1465,0.43065023
1466,0.43065023
1467,0.43065023
1468,0.50966096
1469,0.48289055
1470,0.43065023
1471,0.43065023
1472,0.43065023
1473,0.43065023
1474,0.43065023
1475,0.6599457
1476,0.43065023
1477,0.79341745
1478,1.0486755
1479,0.80512846
1480,0.4530165
1481,0.43065023
1482,0.43065023
1483,0.43065023
1484,0.43065023
1485,0.4555451
1486,0.8098986
1487,0.6184419
1488,0.43065023
1489,0.43065023
1490,0.43065023
1491,0.43065023
1492,0.43065023
1493,0.43065023
1494,0.7939129
1495,0.94329935
1496,1.1479192
1497,0.63175786
1498,0.57866186
1499,0.6516644
1500,0.6969812
1501,0.72240037
1502,0.43065023
1503,0.43065023
1504,0.43065023
1505,0.43065023
1506,0.43065023
1507,0.43065023
1508,0.75113356
1509,1.0698203
1510,1.1865425
1511,1.7370644
1512,1.791464
1513,2.0956573
1514,1.8790988
1515,2.04486
1516,1.5625255
1517,1.8577095
1518,1.0951749
1519,1.3470441
1520,1.7600496
1521,1.7313837
1522,1.6038402
1523,0.9622553
1524,0.6656904
1525,0.6802757
1526,1.1239841
1527,2.0920763
1528,2.2600486
1529,2.0552616
1530,1.9583608
1531,2.0216708
1532,1.4743698
1533,2.524042
1534,2.370604
1535,2.2579076
1536,2.255395
1537,1.3692225
1538,1.3827238
1539,1.3499846
1540,2.0092678
1541,1.7992618
1542,1.732993
1543,1.2162013
1544,1.6380731
1545,2.4315438
1546,3.0495064
1547,3.053383
1548,3.5132873
1549,3.4031353
1550,2.9987519
1551,3.1224701
1552,2.4530442
1553,2.5139496
1554,3.2553072
1555,2.7034712
1556,2.5838
1557,2.9214325
1558,3.4161363
1559,4.465378
1560,4.3881836
1561,3.9068766
1562,4.683323
1563,4.262224
1564,3.075263
1565,3.5970953
1566,3.3681753
1567,4.86565
1568,3.3312752
1569,6.595554
1570,3.7619383
1571,3.5318205
1572,5.4879327
1573,4.972297
1574,5.266768
1575,6.389339
1576,7.3909082
1577,6.0969844
1578,3.8099563
1579,7.005771
1580,5.5703382
1581,6.424821
1582,6.959616
1583,6.620766
1584,6.958225
1585,6.782218
1586,7.9583125
1587,8.220255
1588,7.2630606
1589,7.1797214
1590,7.2455893
1591,8.293523
1592,7.9638753
1593,7.9289074
1594,7.6357574
1595,6.381609
1596,5.9337254
1597,5.3778415
1598,6.615163
1599,6.439142
1600,5.892044
1601,6.594494
1602,6.7608166
1603,6.8968806
1604,6.0919113
1605,5.8593416
1606,6.147587
1607,5.7101007
1608,5.710954
1609,6.027937
1610,6.092772
1611,6.1528697
1612,6.1239233
1613,5.920996
1614,5.9325814
1615,5.98041
1616,6.2011156
1617,6.345378
1618,6.3956366
1619,6.3685045
1620,6.5105963
1621,6.1514497
1622,7.8479714
1623,7.8995485
1624,8.49901
1625,9.314974
1626,6.8519015
1627,6.7035165
1628,6.884464
1629,7.847956
1630,6.7320547
1631,7.2836065
1632,7.349038
1633,6.3724656
1634,6.1103587
1635,6.0719395
1636,5.8334775
1637,6.1667967
1638,6.1020656
1639,6.0484138
1640,7.441424
1641,7.101257
1642,6.1998854
1643,6.660279
1644,6.298215
1645,7.786571
1646,6.553786
1647,6.177876
1648,6.868876
1649,6.5661097
1650,6.8812227
1651,7.3266673
1652,6.184692
1653,6.2771974
1654,6.536776
1655,7.5884233
1656,7.100329
1657,6.1954727
1658,6.902857
1659,6.911932
1660,7.047287
1661,8.154821
1662,7.3071547
1663,7.1986117
1664,7.3522553
1665,6.5146317
1666,6.1681795
1667,6.0333323
1668,6.200483
1669,6.175143
1670,6.1695724
1671,6.143028
1672,6.1356735
1673,5.928319
1674,5.932936
1675,6.0284243
1676,6.0943336
1677,6.303833
1678,6.7295523
1679,6.122561
1680,6.248283
1681,6.996077
1682,6.510266
1683,6.112857
1684,6.175117
1685,6.7597466
1686,4.719967
1687,8.47315
1688,8.502968
1689,7.992103
1690,7.2929096
1691,6.1922107
1692,6.790313
1693,6.5273056
1694,6.3489637
1695,7.0256333
1696,5.8737063
1697,6.5699573
1698,6.689678
1699,6.170026
1700,6.088416
1701,6.4883165
1702,6.5742226
1703,5.8920403
1704,5.967025
1705,6.1296153
1706,5.962764
1707,5.9838896
1708,6.061617
1709,4.81018
1710,6.348693
1711,6.675098
1712,5.9384675
1713,6.00328
1714,5.845133
1715,4.9437575
1716,4.5044494
1717,3.2080595
1718,3.4297643
1719,3.569252
1720,3.6624756
1721,3.7168226
1722,3.509983
1723,3.431118
1724,3.3626633
1725,3.4247513
1726,3.4538126
1727,3.2405531
1728,4.068201
1729,3.9780142
1730,3.3431242
1731,3.4477093
1732,3.194524
1733,3.2827134
1734,3.2181525
1735,2.78494
1736,2.6598425
1737,2.891342
1738,3.0826128
