,site1
307,1.4236482
308,1.6902112
309,1.2131847
310,0.87292147
311,0.9325216
312,0.8760967
313,1.2638607
314,1.2055142
315,1.0331756
316,1.1991276
317,1.2718806
318,0.8714738
319,1.074023
320,0.7882104
321,0.7338133
322,0.92348886
323,0.61573696
324,0.3156283
325,0.20400548
326,-0.061365604
327,0.12181091
328,0.6093304
329,0.620836
330,0.5936127
331,0.7205694
332,0.89510965
333,0.7496946
334,0.48768997
335,0.4999869
336,0.33486533
337,0.33473873
338,0.27693844
339,0.22560596
340,-0.15636921
341,-0.24615502
342,-0.120076895
343,0.14165258
344,-0.17002654
345,-0.10004759
346,0.1319964
347,0.2603488
348,0.19648528
349,-0.23640895
350,-0.15627265
351,0.013979912
352,0.15758133
353,0.27233458
354,0.16730762
355,0.017181635
356,0.07837176
357,-0.03478241
358,-0.23353314
359,-0.12842631
360,0.2871871
361,0.13750887
362,-0.08568716
363,0.09486008
364,0.41320825
365,0.11016631
366,-0.22528768
367,-0.5083318
368,-0.105592966
369,-0.025604486
370,0.41839433
371,0.3639357
372,0.56476974
373,0.40018082
374,0.570663
375,0.5461457
376,0.9330776
377,0.72896695
378,0.5596907
379,0.65753865
380,0.5611913
381,0.444067
382,0.13139176
383,0.42423654
384,0.731271
385,0.7107439
386,0.59013605
387,0.28353357
388,0.60778785
389,0.55233693
390,0.08781624
391,0.40582323
392,0.16126037
393,0.67102456
394,0.3771956
395,0.5159874
396,0.61812997
397,1.1333159
398,0.7795415
399,1.1741349
400,0.8632622
401,1.0849624
402,0.9802418
403,1.1634349
404,1.089005
405,0.93342113
406,0.86475635
407,0.8144579
408,0.82790875
409,0.77325654
410,0.12970972
411,-0.13104868
412,0.19751501
413,1.1549336
414,1.7280604
415,1.3142384
416,1.4009655
417,1.9776987
418,2.0100958
419,1.9896166
420,2.213481
421,1.7526077
422,2.1771102
423,1.9055439
424,0.79571486
425,1.1579127
426,1.6246046
427,2.2044158
428,1.5164483
429,1.5324577
430,1.710853
431,2.048604
432,2.0695992
433,2.1851335
434,2.1870508
435,1.9350173
436,2.2840357
437,2.0057065
438,2.2826557
439,2.029699
440,2.0310647
441,2.3476484
442,1.7000675
443,1.4668846
444,1.3777853
445,1.8650842
446,1.8328594
447,0.9485121
448,1.2899768
449,1.2695271
450,1.4824926
451,2.33645
452,1.9501014
453,2.7639618
454,2.566899
455,2.65455
456,2.0212438
457,2.4639616
458,2.423009
459,2.5260742
460,2.8832715
461,2.6551461
462,4.056732
463,3.5930257
464,4.4500904
465,4.459826
466,4.154685
467,4.915346
468,4.476158
469,4.5726604
470,3.3793266
471,3.9268742
472,3.7574008
473,2.464165
474,4.222741
475,5.248345
476,4.68699
477,4.195148
478,7.2958794
479,5.460827
480,6.850192
481,6.1762295
482,6.3092995
483,6.4162216
484,5.6690693
485,5.1377573
486,7.06434
487,5.427679
488,4.427627
489,5.7224
490,6.752452
491,7.3918347
492,4.964221
493,7.2784023
494,7.290508
495,6.5271187
496,8.137362
497,7.655799
498,7.7804804
499,6.6496797
500,7.8768578
501,10.144423
502,7.8513246
503,6.292323
504,7.3932133
505,5.2585125
506,6.5916004
507,7.225111
508,7.839956
509,8.742792
510,10.144423
511,10.144423
512,10.144423
513,10.144423
514,10.144423
515,8.500216
516,10.144423
517,10.144423
518,8.14733
519,5.1529336
520,10.144423
521,10.144423
522,6.016987
523,5.992263
524,9.957004
525,8.405244
526,6.9290543
527,10.144423
528,6.7233047
529,7.0179667
530,6.400289
531,7.189656
532,5.222128
533,10.144423
534,8.204854
535,10.144423
536,8.2856865
537,10.144423
538,10.144423
539,10.144423
540,10.144423
541,10.144423
542,8.685368
543,10.144423
544,10.144423
545,9.228866
546,10.144423
547,10.144423
548,10.144423
549,5.757625
550,7.4154525
551,10.144423
552,5.576306
553,10.144423
554,10.144423
555,9.521738
556,10.144423
557,10.144423
558,7.4051685
559,4.9116616
560,6.0664577
561,7.8553953
562,6.6721463
563,8.106605
564,10.144423
565,9.87594
566,6.9043207
567,9.546211
568,3.8157578
569,5.6002445
570,5.7143154
571,5.8799753
572,10.144423
573,10.144423
574,10.144423
575,10.144423
576,10.144423
577,10.144423
578,7.798252
579,7.597093
580,7.8950696
581,10.144423
582,10.144423
583,10.144423
584,6.7602344
585,4.4848804
586,10.144423
587,10.144423
588,10.144423
589,7.227761
590,8.033735
591,7.1779537
592,6.7507873
593,7.260129
594,9.410726
595,10.144423
596,7.744428
597,10.144423
598,10.144423
599,6.3517914
600,7.042073
601,8.12974
602,7.268283
603,7.932593
604,10.049913
605,6.2761497
606,7.0279756
607,8.427219
608,7.264211
609,7.8471684
610,8.91055
611,7.806491
612,8.084547
613,10.144423
614,7.1058183
615,5.8540573
616,7.8521986
617,8.46685
618,6.81474
619,6.949979
620,6.9499807
621,3.894776
622,2.0078988
623,2.2705395
624,2.4756181
625,2.6468215
626,2.4121842
627,2.2188618
628,2.5205894
629,2.6524923
630,2.660054
631,2.6439795
632,2.7244353
633,4.2429347
634,4.092862
635,5.1670227
636,4.088399
637,2.4643645
638,2.2025907
639,2.5690813
640,2.2536902
641,1.9080647
642,2.7140913
643,2.244327
644,2.0024815
645,3.4111383
646,2.3308043
647,2.5022845
648,3.3915455
649,3.4245477
650,4.2043643
651,2.8289475
652,2.4360623
653,1.8783107
654,2.2855308
655,2.2215087
656,2.0744262
657,2.417013
658,2.1322117
659,2.2130027
660,1.6860493
661,1.82628
662,1.4700748
663,2.072812
664,1.6459205
665,1.2967924
666,1.7970544
667,2.6249
668,2.2700136
669,2.0121706
670,2.559453
671,2.3560812
672,2.3090475
673,3.2164445
674,2.4273582
675,2.8318412
676,2.2788901
677,1.5321158
678,1.6665436
679,1.9638675
680,1.2765589
681,1.1897775
682,1.2559729
683,1.2377954
684,0.61265826
685,0.6049762
686,0.54536104
687,-0.07837796
688,-0.1506896
689,0.01885295
690,-0.3276434
691,-0.8332832
692,-0.5253928
693,-0.08804011
694,-0.015465498
695,-0.13505983
696,0.25773096
697,0.08219576
698,0.31277275
699,0.718554
700,0.823936
701,0.46911168
702,0.8405521
703,0.38611436
704,0.4539423
705,0.3086655
706,0.31946945
707,0.37654042
708,0.25234032
709,0.59903383
710,0.84198236
711,1.2432526
712,0.6581764
713,0.712178
714,0.644871
715,0.71656895
716,0.34104872
717,-0.022369862
718,-0.15549278
719,0.00046253204
720,-0.10933852
721,0.19074106
722,0.031107187
723,-0.4134524
724,-0.5614791
725,-0.6647067
726,-0.7158294
727,-0.47432065
728,-0.33610988
729,-0.14746642
730,0.55872583
731,0.6607683
732,1.0257905
733,0.6357398
734,0.9823773
735,1.5797386
736,1.1581805
737,1.090769
738,1.6245509
739,1.0035739
740,1.3780336
741,1.186783
742,1.1424297
743,0.9945042
744,0.92366815
745,0.5372088
746,0.95122313
747,1.7807504
748,2.0112648
749,1.4502178
750,1.2269939
751,1.5583466
752,1.1383353
753,1.3336586
754,1.8133
755,1.7841952
756,1.415319
757,1.0908545
758,0.70469475
759,1.2163392
760,0.8246176
761,2.0951629
762,1.7578278
763,1.7328115
764,2.6010594
765,2.1097276
766,2.642405
767,2.8315012
768,2.662311
769,2.7046547
770,2.5048192
771,2.7298245
772,2.552611
773,2.623703
774,2.5967402
775,2.417704
776,2.4040494
777,2.6454885
778,2.5980628
779,2.5316296
780,2.5928135
781,4.1945677
782,4.176108
783,4.0612893
784,3.9879584
785,2.2827446
786,2.178393
787,2.5667834
788,3.3056083
789,2.3287773
790,2.7214515
791,3.2892172
792,2.3895953
793,2.0838606
794,1.9564824
795,2.077849
796,2.8912044
797,2.397262
798,1.5502036
799,1.4889051
800,2.9826283
801,4.292645
802,5.3630195
803,3.4959443
804,3.687074
805,2.8949199
806,5.524824
807,2.9073431
808,2.616941
809,1.4646817
810,1.9987825
811,1.8132403
812,1.8475924
813,2.6750326
814,2.5675843
815,2.5789354
816,2.741798
817,6.586858
818,2.603628
819,4.15551
820,2.676429
821,5.9609632
822,3.5645576
823,7.0291233
824,5.254409
825,3.888029
826,4.780246
827,3.4540591
828,5.343959
829,2.6941264
830,6.1029773
831,5.2827797
832,4.60301
833,6.122108
834,5.478678
835,5.363227
836,4.068776
837,4.17705
838,6.4858704
839,5.6332984
840,5.0083184
841,6.1402435
842,6.645423
843,7.238322
844,6.952692
845,7.1659174
846,5.546215
847,5.3254757
848,7.5447774
849,6.1448812
850,6.9107094
851,6.8985004
852,7.049919
853,7.0925245
854,5.4766607
855,8.072956
856,10.144423
857,7.452007
858,7.1667438
859,10.144423
860,8.053656
861,10.13459
862,10.144423
863,7.7490973
864,8.239276
865,7.587365
866,8.127462
867,8.008413
868,7.921765
869,10.144423
870,10.144423
871,7.431559
872,7.5022073
873,6.8526354
874,6.8182573
875,8.48628
876,6.564931
877,7.4208937
878,8.56857
879,10.144423
880,7.650011
881,7.7170916
882,7.2622805
883,8.151941
884,10.144423
885,6.728207
886,10.144423
887,10.144423
888,7.379232
889,10.144423
890,7.6464343
891,7.670356
892,9.76684
893,10.144423
894,10.144423
895,8.271313
896,6.485358
897,10.144423
898,10.144423
899,10.144423
900,10.144423
901,10.144423
902,7.9732785
903,8.034724
904,5.983473
905,7.2683506
906,10.144423
907,10.144423
908,10.144423
909,10.144423
910,10.144423
911,10.144423
912,6.7841034
913,8.1750145
914,10.144423
915,8.552968
916,10.144423
917,10.144423
918,10.144423
919,10.144423
920,10.144423
921,7.7504835
922,8.71313
923,10.144423
924,10.144423
925,10.144423
926,10.144423
927,7.9464974
928,10.144423
929,10.144423
930,10.144423
931,10.144423
932,10.144423
933,8.36303
934,7.1184287
935,10.144423
936,7.8306723
937,10.144423
938,8.011365
939,10.144423
940,10.144423
941,10.144423
942,10.144423
943,7.06336
944,7.1261806
945,7.429855
946,10.144423
947,10.144423
948,7.883172
949,8.041416
950,10.144423
951,10.144423
952,6.6438127
953,6.9533997
954,9.737404
955,6.3287096
956,9.00416
957,8.03714
958,7.985275
959,8.081104
960,7.5281835
961,8.263402
962,10.144423
963,7.2452173
964,9.418393
965,8.705065
966,7.8359737
967,10.144423
968,10.144423
969,10.144423
970,10.144423
971,8.348756
972,8.403873
973,7.4573064
974,7.405119
975,5.7244787
976,5.8264127
977,7.501646
978,8.136658
979,10.144423
980,8.178485
981,6.3080053
982,7.760107
983,6.2330785
984,5.770878
985,5.1754117
986,7.185642
987,7.805015
988,6.984022
989,6.3184395
990,5.2582893
991,6.0091367
992,8.19594
993,6.957718
994,6.2000804
995,6.5970445
996,5.753952
997,6.366981
998,5.9921894
999,6.2792115
1000,6.1341743
1001,6.1033983
1002,5.0864663
1003,4.6283317
1004,4.875079
1005,4.3927097
1006,4.195331
1007,5.0267324
1008,5.6026435
1009,3.9966764
1010,4.9583597
1011,5.5294323
1012,5.428953
1013,5.6362486
1014,5.052292
1015,6.1079187
1016,3.8284926
1017,5.1208687
1018,4.0595894
1019,5.3635607
1020,4.438665
1021,4.4339824
1022,4.562487
1023,2.571633
1024,4.09329
1025,3.817875
1026,3.1967492
1027,3.4040875
1028,3.775836
1029,2.0831943
1030,2.6832304
1031,2.3370628
1032,0.9982014
1033,1.7739804
1034,2.1903846
1035,1.7382356
1036,1.7107005
1037,2.6245272
1038,1.9048053
1039,2.4920733
1040,2.373785
1041,2.4524784
1042,2.7203808
1043,3.0397482
1044,2.5240657
1045,2.001347
1046,1.9347149
1047,1.6337843
1048,1.7281826
1049,1.844219
1050,1.676071
1051,1.2687572
1052,1.7105855
1053,1.7001288
1054,1.297324
1055,1.6465448
1056,1.1714587
1057,1.1036242
1058,1.4046073
1059,1.0258474
1060,1.222839
1061,1.1519626
1062,0.5019069
1063,-1.4373288
1064,0.16169858
1065,1.5091205
1066,0.57234263
1067,0.9800303
1068,1.6107395
1069,1.5497893
1070,1.8598393
1071,1.7110096
1072,1.4600792
1073,1.3109335
1074,1.1714932
1075,1.2364796
1076,0.82741
1077,1.4862775
1078,1.1273752
1079,1.0409019
1080,1.0368091
1081,1.30568
1082,1.0442553
1083,1.4027216
1084,2.000691
1085,1.6864603
1086,1.4376782
1087,1.0787816
1088,0.8478415
1089,0.94222426
1090,1.4485266
1091,1.3305991
1092,1.1923484
1093,1.1095419
1094,1.2818854
1095,0.5559561
1096,0.47704816
1097,-0.04433465
1098,0.060073376
1099,0.37587714
1100,0.56555796
1101,0.8243201
1102,0.8933971
1103,0.8806906
1104,0.90095186
1105,1.0527481
1106,1.1237656
1107,0.88684845
1108,0.954798
1109,0.88056636
1110,0.977931
1111,0.57754993
1112,0.64876604
1113,0.8107772
1114,0.88303375
1115,1.2291194
1116,0.92816424
1117,0.61424184
1118,1.2928029
1119,0.7833557
1120,0.8804867
1121,0.89758706
1122,0.7299855
1123,1.0082664
1124,1.0140297
1125,0.86411595
1126,1.4637887
1127,1.83544
1128,1.62474
1129,1.6337866
1130,1.5032706
1131,1.9935203
1132,1.7182357
1133,1.7716962
1134,2.2673473
1135,1.6879579
1136,1.5921831
1137,1.824515
1138,1.617774
1139,1.9867443
1140,1.2272604
1141,1.1460125
1142,1.1408178
1143,1.5205237
1144,2.0834894
1145,1.7750945
1146,1.7622151
1147,2.5060883
1148,2.520496
1149,2.1757405
1150,2.027786
1151,2.3003185
1152,2.3549109
1153,1.812312
1154,1.9625944
1155,2.1352775
1156,2.2796273
1157,2.2471611
1158,2.271263
1159,2.003292
1160,2.1534433
1161,2.5136874
1162,2.8925583
1163,3.9738002
1164,2.7634792
1165,2.886104
1166,2.6721535
1167,2.564737
1168,3.436278
1169,2.2455328
1170,2.880922
1171,2.8891292
1172,2.3016856
1173,2.3633244
1174,2.16743
1175,2.4204502
1176,2.535087
1177,2.5576873
1178,2.3095148
1179,2.4317563
1180,2.8597603
1181,3.7810707
1182,3.0059872
1183,5.1940928
1184,5.7640047
1185,4.8936486
1186,3.9917731
1187,4.0278025
1188,4.231326
1189,4.68756
1190,3.5808644
1191,2.7439232
1192,3.9110181
1193,2.759945
1194,3.3759768
1195,2.800498
1196,4.9228125
1197,6.156145
1198,4.516676
1199,3.940205
1200,4.905018
1201,3.932963
1202,4.3098044
1203,5.30814
1204,5.388599
1205,7.3996925
1206,6.3885517
1207,7.069439
1208,7.98579
1209,4.817519
1210,7.552251
1211,7.967262
1212,8.168897
1213,6.981474
1214,6.179948
1215,6.477833
1216,7.3481193
1217,7.2637997
1218,7.5679293
1219,6.5548935
1220,7.0819445
1221,7.7042255
1222,7.948917
1223,8.288321
1224,8.041256
1225,8.34452
1226,10.144423
1227,7.636001
1228,7.861804
1229,7.7730527
1230,6.2525353
1231,5.8296385
1232,5.8934197
1233,7.6807117
1234,8.154542
1235,7.29347
1236,6.961035
1237,6.329777
1238,7.021752
1239,7.455058
1240,6.6041126
1241,6.4294167
1242,7.1746273
1243,7.7211537
1244,8.114013
1245,7.9439826
1246,8.125095
1247,10.144423
1248,7.8741536
1249,7.69504
1250,7.3921556
1251,7.3469696
1252,7.790682
1253,9.075868
1254,10.144423
1255,10.144423
1256,7.033415
1257,6.99504
1258,6.928735
1259,7.4280033
1260,7.3493896
1261,7.112572
1262,7.8482623
1263,7.6346617
1264,7.634361
1265,6.7728047
1266,6.241639
1267,8.569057
1268,7.630404
1269,7.7655473
1270,7.0105486
1271,6.987715
1272,6.5735025
1273,6.3163824
1274,6.88334
1275,7.1721582
1276,9.386435
1277,10.144423
1278,10.144423
1279,6.5284133
1280,6.5810003
1281,6.6963844
1282,5.9296036
1283,6.216587
1284,6.463503
1285,5.6055264
1286,5.5746355
1287,5.5763025
1288,5.4010534
1289,6.407336
1290,5.84628
1291,5.4045324
1292,5.9844027
1293,5.6430035
1294,5.815425
1295,5.990793
1296,6.1568584
1297,6.305158
1298,7.0045013
1299,5.90977
1300,5.9409165
1301,5.98238
1302,7.2509575
1303,7.6422224
1304,8.013033
1305,5.7181234
1306,7.307934
1307,8.150587
1308,5.570175
1309,5.2361603
1310,5.3301716
1311,6.1857977
1312,6.858742
1313,8.280427
1314,6.225606
1315,6.006961
1316,6.0146313
1317,5.837123
1318,4.226291
1319,5.398796
1320,6.3618546
1321,5.3448367
1322,4.994255
1323,6.0500727
1324,5.9340296
1325,5.8950176
1326,5.4252605
1327,5.4166455
1328,6.08953
1329,5.8153806
1330,4.8125005
1331,5.899581
1332,5.183827
1333,4.84189
1334,4.67565
1335,4.675936
1336,6.093533
1337,6.8196125
1338,6.1166086
1339,5.400284
1340,5.082015
1341,5.2524023
1342,4.87152
1343,4.4601946
1344,4.4073296
1345,5.070808
1346,5.7627506
1347,5.5535984
1348,5.126731
1349,5.0623593
1350,6.523224
1351,3.2704852
1352,4.3526297
1353,3.95396
1354,4.1021476
1355,3.8375242
1356,3.746467
1357,3.8471894
1358,4.1466393
1359,3.5563571
1360,3.212406
1361,4.303089
1362,4.2384906
1363,5.045372
1364,2.777962
1365,4.2460394
1366,2.7428396
1367,3.746603
1368,2.9285984
1369,4.7844806
1370,3.3995905
1371,3.2614326
1372,2.8424647
1373,2.533724
1374,3.5234504
1375,3.8270175
1376,2.8109937
1377,3.1483157
1378,4.022979
1379,3.1159475
1380,4.1080065
1381,2.4866552
1382,3.2664137
1383,2.656166
1384,2.6971326
1385,2.6560419
1386,2.2434783
1387,3.3989964
1388,2.6979764
1389,2.333376
1390,2.6771083
1391,2.466368
1392,1.8002704
1393,2.5292034
1394,1.862206
1395,2.1214495
1396,1.5135176
1397,1.5710502
1398,2.0292258
1399,1.7583655
1400,1.663823
1401,1.6818396
1402,1.9251977
1403,2.041246
1404,2.06378
1405,2.1214712
1406,2.079145
1407,2.2199144
1408,2.0744512
1409,2.3225524
1410,2.0966942
1411,1.8397051
1412,1.6283922
1413,1.5470998
1414,1.7737136
1415,1.7990754
1416,1.0881011
1417,1.0186261
1418,1.0610547
1419,1.2128853
1420,1.0302266
1421,0.7872188
1422,0.8363435
1423,0.66774845
1424,0.81838703
1425,0.8440106
1426,1.3306751
1427,0.917269
1428,0.93694925
1429,0.6989989
1430,0.85151076
1431,0.94418573
1432,0.8001702
1433,0.7385771
1434,0.8297601
1435,0.80247045
1436,0.8266213
1437,0.95314026
1438,0.50719523
1439,0.45411468
1440,0.53395987
1441,0.5345845
1442,0.63825107
1443,0.7071955
1444,0.6489749
1445,0.5225005
1446,0.5549941
1447,0.24960637
1448,0.35583973
1449,0.55554414
1450,0.5864241
1451,0.773716
1452,0.36179733
1453,0.5818503
1454,0.25075173
1455,-0.038674593
1456,0.1569202
1457,-0.025912762
1458,-0.06501937
1459,-0.08795047
1460,0.18783426
1461,0.03139782
1462,0.30981636
1463,0.33685732
1464,0.24865699
1465,0.41691828
1466,0.71707034
1467,0.6914444
1468,0.7313988
1469,0.9183259
1470,0.6412122
1471,0.69435644
1472,0.7144325
1473,0.6448722
1474,0.5865414
1475,0.6532223
1476,0.57502985
1477,0.73922634
1478,1.1312209
1479,1.0195785
1480,0.70150685
1481,0.6805072
1482,0.55061007
1483,0.5481329
1484,0.6884439
1485,0.58965635
1486,1.0665909
1487,0.9410696
1488,0.622123
1489,0.57494926
1490,0.6671622
1491,0.87591386
1492,0.94524646
1493,0.69441104
1494,0.98824716
1495,0.9293282
1496,1.474411
1497,1.1527534
1498,1.0577548
1499,1.1048524
1500,1.1010501
1501,1.1482894
1502,0.8652086
1503,0.50337625
1504,0.504071
1505,0.68584776
1506,0.28966784
1507,0.670455
1508,1.2490003
1509,1.4229584
1510,1.0841306
1511,1.6354228
1512,1.6361768
1513,2.151348
1514,1.7954971
1515,2.0121593
1516,1.5041436
1517,1.9111743
1518,1.0589135
1519,1.4065254
1520,1.5296391
1521,1.7274892
1522,1.8180373
1523,1.6150821
1524,1.1922733
1525,1.002738
1526,1.1613481
1527,2.1866603
1528,2.1802356
1529,1.8480937
1530,1.8476008
1531,1.9690299
1532,1.3789607
1533,2.2775671
1534,2.0120373
1535,2.1225562
1536,2.5669184
1537,1.58879
1538,1.524545
1539,1.4722373
1540,2.107077
1541,1.8986694
1542,1.9610224
1543,1.3609154
1544,1.6162829
1545,2.2190642
1546,2.8852708
1547,2.7744243
1548,4.327866
1549,3.5399413
1550,2.685651
1551,2.7645292
1552,2.3038156
1553,2.172175
1554,3.1838915
1555,2.4504845
1556,2.5233686
1557,2.8116624
1558,2.9376879
1559,4.729352
1560,4.8353314
1561,4.1600266
1562,4.8304944
1563,4.5708146
1564,2.5936863
1565,4.0109935
1566,3.148579
1567,4.663789
1568,2.7144237
1569,6.879492
1570,3.3760247
1571,3.669035
1572,5.6230135
1573,4.8483562
1574,5.087545
1575,6.417304
1576,7.2142506
1577,6.2040186
1578,3.4733827
1579,6.4857044
1580,5.099862
1581,6.391668
1582,7.1037774
1583,6.770443
1584,7.086294
1585,6.770121
1586,7.735429
1587,8.068926
1588,7.7676487
1589,7.6388597
1590,7.7028894
1591,8.211586
1592,8.164736
1593,8.239695
1594,7.8572235
1595,7.031194
1596,5.896551
1597,5.4636974
1598,6.6282587
1599,6.362638
1600,5.4731913
1601,6.3725195
1602,7.0691466
1603,7.3539615
1604,6.5517178
1605,5.8592978
1606,7.0240707
1607,5.555681
1608,5.410429
1609,6.2027225
1610,6.4905367
1611,6.8323135
1612,6.798504
1613,5.8154798
1614,5.6815815
1615,5.7664514
1616,6.4795732
1617,6.215148
1618,6.935779
1619,6.1981287
1620,6.554497
1621,5.8118954
1622,7.0355687
1623,6.7500343
1624,6.7397776
1625,7.298471
1626,5.970492
1627,5.989535
1628,6.519336
1629,7.2172704
1630,6.595338
1631,7.0434732
1632,7.4498816
1633,5.958672
1634,5.641187
1635,6.321025
1636,5.500082
1637,6.399055
1638,6.2510357
1639,6.2820272
1640,6.334333
1641,7.902416
1642,6.8065996
1643,6.6401086
1644,6.6879253
1645,7.588372
1646,6.714709
1647,6.2531404
1648,6.8807774
1649,6.683422
1650,7.1068964
1651,7.1943445
1652,6.0898647
1653,5.811816
1654,5.8068857
1655,7.3109636
1656,6.9408426
1657,5.5842905
1658,6.6297092
1659,6.7209234
1660,6.2665143
1661,7.187085
1662,6.452965
1663,6.639426
1664,6.905665
1665,6.3674607
1666,6.0919724
1667,5.784666
1668,6.3844147
1669,6.3149376
1670,6.299263
1671,6.276742
1672,6.018463
1673,5.3495684
1674,5.2615795
1675,5.3885584
1676,5.6562614
1677,6.2811165
1678,6.8087254
1679,5.7528257
1680,5.911687
1681,6.7426014
1682,6.2789955
1683,5.586728
1684,5.7485366
1685,6.13874
1686,4.0988297
1687,7.3289804
1688,7.2102017
1689,7.138565
1690,7.0107174
1691,5.8756986
1692,6.188483
1693,6.0464315
1694,6.1701775
1695,6.6277065
1696,5.469179
1697,6.106939
1698,6.256526
1699,5.9191103
1700,5.5439844
1701,6.1206894
1702,6.284734
1703,4.976341
1704,5.112508
1705,5.6637
1706,5.1944036
1707,5.2691317
1708,5.565452
1709,4.7003417
1710,6.1206613
1711,6.3619566
1712,5.466818
1713,5.2018895
1714,4.698461
1715,5.2132673
1716,4.3271036
1717,2.6814628
1718,2.8221285
1719,3.5905685
1720,4.4402795
1721,4.044373
1722,3.172818
1723,2.7961147
1724,2.7161548
